# L    TT    EE    TE    PP    TP
65 1.58872E+03 2.36705E-01 -3.50491E+00 4.18510E+06 8.51786E+03
66 1.61059E+03 2.47446E-01 -3.86389E+00 4.16342E+06 8.38904E+03
67 1.63255E+03 2.58426E-01 -4.23500E+00 4.14146E+06 8.26363E+03
68 1.65488E+03 2.69644E-01 -4.61676E+00 4.11941E+06 8.14124E+03
69 1.67729E+03 2.81047E-01 -5.00662E+00 4.09717E+06 8.02189E+03
70 1.70008E+03 2.92651E-01 -5.40492E+00 4.07485E+06 7.90538E+03
71 1.72305E+03 3.04431E-01 -5.81278E+00 4.05243E+06 7.79172E+03
72 1.74621E+03 3.16357E-01 -6.23149E+00 4.02982E+06 7.68082E+03
73 1.76954E+03 3.28439E-01 -6.66167E+00 4.00722E+06 7.57249E+03
74 1.79297E+03 3.40659E-01 -7.10270E+00 3.98444E+06 7.46665E+03
75 1.81668E+03 3.53063E-01 -7.55338E+00 3.96165E+06 7.36328E+03
76 1.84057E+03 3.65660E-01 -8.01408E+00 3.93886E+06 7.26230E+03
77 1.86464E+03 3.78432E-01 -8.48442E+00 3.91598E+06 7.16362E+03
78 1.88908E+03 3.91405E-01 -8.96578E+00 3.89311E+06 7.06724E+03
79 1.91361E+03 4.04508E-01 -9.45459E+00 3.87023E+06 6.97306E+03
80 1.93842E+03 4.17739E-01 -9.95167E+00 3.84735E+06 6.88109E+03
81 1.96350E+03 4.31052E-01 -1.04570E+01 3.82447E+06 6.79123E+03
82 1.98877E+03 4.44467E-01 -1.09716E+01 3.80159E+06 6.70348E+03
83 2.01422E+03 4.57955E-01 -1.14944E+01 3.77871E+06 6.61766E+03
84 2.03995E+03 4.71517E-01 -1.20236E+01 3.75593E+06 6.53378E+03
85 2.06586E+03 4.85134E-01 -1.25602E+01 3.73314E+06 6.45173E+03
86 2.09195E+03 4.98815E-01 -1.31050E+01 3.71044E+06 6.37151E+03
87 2.11842E+03 5.12533E-01 -1.36554E+01 3.68775E+06 6.29295E+03
88 2.14488E+03 5.26306E-01 -1.42113E+01 3.66515E+06 6.21605E+03
89 2.17171E+03 5.40106E-01 -1.47745E+01 3.64264E+06 6.14080E+03
90 2.19872E+03 5.53916E-01 -1.53423E+01 3.62022E+06 6.06702E+03
91 2.22583E+03 5.67717E-01 -1.59148E+01 3.59780E+06 5.99471E+03
92 2.25330E+03 5.81490E-01 -1.64909E+01 3.57547E+06 5.92378E+03
93 2.28095E+03 5.95244E-01 -1.70725E+01 3.55333E+06 5.85422E+03
94 2.30870E+03 6.08944E-01 -1.76559E+01 3.53118E+06 5.78604E+03
95 2.33673E+03 6.22579E-01 -1.82430E+01 3.50913E+06 5.71916E+03
96 2.36475E+03 6.36150E-01 -1.88338E+01 3.48727E+06 5.65355E+03
97 2.39314E+03 6.49638E-01 -1.94265E+01 3.46549E+06 5.58924E+03
98 2.42172E+03 6.63034E-01 -2.00200E+01 3.44371E+06 5.52602E+03
99 2.45038E+03 6.76311E-01 -2.06163E+01 3.42212E+06 5.46400E+03
100 2.47933E+03 6.89459E-01 -2.12117E+01 3.40071E+06 5.40308E+03
101 2.50845E+03 7.02543E-01 -2.18090E+01 3.37930E+06 5.34327E+03
102 2.53795E+03 7.15425E-01 -2.24062E+01 3.35808E+06 5.28456E+03
103 2.56744E+03 7.28169E-01 -2.30034E+01 3.33695E+06 5.22695E+03
104 2.59703E+03 7.40775E-01 -2.35988E+01 3.31591E+06 5.17035E+03
105 2.62680E+03 7.53170E-01 -2.41933E+01 3.29505E+06 5.11476E+03
106 2.65684E+03 7.65436E-01 -2.47859E+01 3.27428E+06 5.06009E+03
107 2.68670E+03 7.77427E-01 -2.53758E+01 3.25370E+06 5.00643E+03
108 2.71702E+03 7.89206E-01 -2.59629E+01 3.23312E+06 4.95369E+03
109 2.74734E+03 8.00718E-01 -2.65473E+01 3.21282E+06 4.90196E+03
110 2.77785E+03 8.11956E-01 -2.71261E+01 3.19251E+06 4.85097E+03
111 2.80845E+03 8.22981E-01 -2.77013E+01 3.17239E+06 4.80089E+03
112 2.83913E+03 8.33741E-01 -2.82728E+01 3.15245E+06 4.75164E+03
113 2.87010E+03 8.44224E-01 -2.88388E+01 3.13260E+06 4.70322E+03
114 2.90106E+03 8.54368E-01 -2.93984E+01 3.11294E+06 4.65563E+03
115 2.93221E+03 8.64300E-01 -2.99515E+01 3.09337E+06 4.60868E+03
116 2.96345E+03 8.73819E-01 -3.04973E+01 3.07389E+06 4.56255E+03
117 2.99487E+03 8.82998E-01 -3.10366E+01 3.05460E+06 4.51716E+03
118 3.02648E+03 8.91975E-01 -3.15677E+01 3.03548E+06 4.47242E+03
119 3.05809E+03 9.00612E-01 -3.20905E+01 3.01647E+06 4.42841E+03
120 3.08988E+03 9.08771E-01 -3.26041E+01 2.99763E+06 4.38513E+03
121 3.12158E+03 9.16728E-01 -3.31085E+01 2.97889E+06 4.34240E+03
122 3.15337E+03 9.24235E-01 -3.36029E+01 2.96033E+06 4.30042E+03
123 3.18525E+03 9.31309E-01 -3.40871E+01 2.94186E+06 4.25898E+03
124 3.21723E+03 9.38017E-01 -3.45593E+01 2.92348E+06 4.21818E+03
125 3.24911E+03 9.44357E-01 -3.50206E+01 2.90538E+06 4.17803E+03
126 3.28108E+03 9.50329E-01 -3.54699E+01 2.88728E+06 4.13834E+03
127 3.31315E+03 9.55842E-01 -3.59082E+01 2.86936E+06 4.09929E+03
128 3.34512E+03 9.60987E-01 -3.63326E+01 2.85163E+06 4.06079E+03
129 3.37710E+03 9.65673E-01 -3.67443E+01 2.83399E+06 4.02284E+03
130 3.40917E+03 9.69900E-01 -3.71412E+01 2.81653E+06 3.98535E+03
131 3.44123E+03 9.73851E-01 -3.75262E+01 2.79917E+06 3.94842E+03
132 3.47330E+03 9.77250E-01 -3.78946E+01 2.78198E+06 3.91194E+03
133 3.50537E+03 9.80282E-01 -3.82502E+01 2.76489E+06 3.87592E+03
134 3.53734E+03 9.82855E-01 -3.85874E+01 2.74799E+06 3.84046E+03
135 3.56941E+03 9.84968E-01 -3.89099E+01 2.73117E+06 3.80536E+03
136 3.60129E+03 9.86622E-01 -3.92140E+01 2.71454E+06 3.77072E+03
137 3.63317E+03 9.87908E-01 -3.95026E+01 2.69800E+06 3.73654E+03
138 3.66496E+03 9.88735E-01 -3.97736E+01 2.68165E+06 3.70282E+03
139 3.69657E+03 9.89195E-01 -4.00263E+01 2.66539E+06 3.66947E+03
140 3.72827E+03 9.89103E-01 -4.02615E+01 2.64922E+06 3.63657E+03
141 3.75969E+03 9.88552E-01 -4.04774E+01 2.63323E+06 3.60414E+03
142 3.79121E+03 9.87541E-01 -4.06740E+01 2.61742E+06 3.57198E+03
143 3.82263E+03 9.86163E-01 -4.08523E+01 2.60171E+06 3.54028E+03
144 3.85387E+03 9.84325E-01 -4.10112E+01 2.58609E+06 3.50904E+03
145 3.88502E+03 9.82212E-01 -4.11509E+01 2.57056E+06 3.47808E+03
146 3.91617E+03 9.79455E-01 -4.12694E+01 2.55522E+06 3.44757E+03
147 3.94704E+03 9.76423E-01 -4.13677E+01 2.54006E+06 3.41734E+03
148 3.97773E+03 9.72932E-01 -4.14458E+01 2.52499E+06 3.38748E+03
149 4.00842E+03 9.68981E-01 -4.15019E+01 2.51002E+06 3.35799E+03
150 4.03883E+03 9.64754E-01 -4.15359E+01 2.49513E+06 3.32886E+03
151 4.06906E+03 9.60068E-01 -4.15488E+01 2.48043E+06 3.30001E+03
152 4.09910E+03 9.54923E-01 -4.15396E+01 2.46591E+06 3.27153E+03
153 4.12896E+03 9.49502E-01 -4.15065E+01 2.45139E+06 3.24341E+03
154 4.15864E+03 9.43713E-01 -4.14514E+01 2.43706E+06 3.21548E+03
155 4.18814E+03 9.37557E-01 -4.13733E+01 2.42282E+06 3.18801E+03
156 4.21717E+03 9.31126E-01 -4.12722E+01 2.40876E+06 3.16072E+03
157 4.24621E+03 9.24326E-01 -4.11472E+01 2.39480E+06 3.13380E+03
158 4.27496E+03 9.17279E-01 -4.09993E+01 2.38092E+06 3.10715E+03
159 4.30345E+03 9.09846E-01 -4.08266E+01 2.36714E+06 3.08087E+03
160 4.33165E+03 9.02156E-01 -4.06299E+01 2.35354E+06 3.05478E+03
161 4.35968E+03 8.94272E-01 -4.04094E+01 2.34003E+06 3.02896E+03
162 4.38743E+03 8.86067E-01 -4.01650E+01 2.32662E+06 3.00351E+03
163 4.41499E+03 8.77614E-01 -3.98958E+01 2.31339E+06 2.97824E+03
164 4.44210E+03 8.68968E-01 -3.96027E+01 2.30025E+06 2.95325E+03
165 4.46902E+03 8.60065E-01 -3.92839E+01 2.28720E+06 2.92853E+03
166 4.49566E+03 8.51051E-01 -3.89402E+01 2.27425E+06 2.90400E+03
167 4.52212E+03 8.41725E-01 -3.85736E+01 2.26138E+06 2.87975E+03
168 4.54804E+03 8.32408E-01 -3.81804E+01 2.24870E+06 2.85576E+03
169 4.57376E+03 8.22844E-01 -3.77614E+01 2.23602E+06 2.83206E+03
170 4.59912E+03 8.13233E-01 -3.73185E+01 2.22353E+06 2.80854E+03
171 4.62402E+03 8.03576E-01 -3.68490E+01 2.21112E+06 2.78520E+03
172 4.64855E+03 7.93809E-01 -3.63538E+01 2.19881E+06 2.76214E+03
173 4.67263E+03 7.83923E-01 -3.58346E+01 2.18668E+06 2.73926E+03
174 4.69652E+03 7.74192E-01 -3.52898E+01 2.17456E+06 2.71666E+03
175 4.71995E+03 7.64352E-01 -3.47192E+01 2.16261E+06 2.69424E+03
176 4.74282E+03 7.54612E-01 -3.41229E+01 2.15067E+06 2.67209E+03
177 4.76543E+03 7.44882E-01 -3.35018E+01 2.13891E+06 2.65004E+03
178 4.78757E+03 7.35391E-01 -3.28559E+01 2.12724E+06 2.62827E+03
179 4.80925E+03 7.25844E-01 -3.21842E+01 2.11566E+06 2.60667E+03
180 4.83066E+03 7.16463E-01 -3.14877E+01 2.10418E+06 2.58536E+03
181 4.85161E+03 7.07248E-01 -3.07674E+01 2.09278E+06 2.56413E+03
182 4.87210E+03 6.98262E-01 -3.00204E+01 2.08148E+06 2.54309E+03
183 4.89213E+03 6.89432E-01 -2.92504E+01 2.07027E+06 2.52233E+03
184 4.91170E+03 6.80832E-01 -2.84547E+01 2.05915E+06 2.50165E+03
185 4.93091E+03 6.72599E-01 -2.76370E+01 2.04813E+06 2.48116E+03
186 4.94937E+03 6.64615E-01 -2.67926E+01 2.03719E+06 2.46095E+03
187 4.96766E+03 6.56988E-01 -2.59243E+01 2.02635E+06 2.44083E+03
188 4.98548E+03 6.49721E-01 -2.50340E+01 2.01560E+06 2.42089E+03
189 5.00266E+03 6.42839E-01 -2.41189E+01 2.00494E+06 2.40114E+03
190 5.01975E+03 6.36398E-01 -2.31817E+01 1.99438E+06 2.38156E+03
191 5.03593E+03 6.30416E-01 -2.22197E+01 1.98390E+06 2.36218E+03
192 5.05182E+03 6.24922E-01 -2.12347E+01 1.97352E+06 2.34288E+03
193 5.06707E+03 6.19942E-01 -2.02277E+01 1.96323E+06 2.32386E+03
194 5.08205E+03 6.15522E-01 -1.91986E+01 1.95294E+06 2.30494E+03
195 5.09638E+03 6.11682E-01 -1.81466E+01 1.94283E+06 2.28619E+03
196 5.11017E+03 6.08457E-01 -1.70734E+01 1.93282E+06 2.26763E+03
197 5.12349E+03 6.05893E-01 -1.59800E+01 1.92280E+06 2.24916E+03
198 5.13635E+03 6.04019E-01 -1.48646E+01 1.91297E+06 2.23088E+03
199 5.14876E+03 6.02852E-01 -1.37280E+01 1.90314E+06 2.21278E+03
200 5.16061E+03 6.02439E-01 -1.25721E+01 1.89340E+06 2.19477E+03
201 5.17182E+03 6.02824E-01 -1.13951E+01 1.88375E+06 2.17695E+03
202 5.18266E+03 6.04019E-01 -1.01997E+01 1.87420E+06 2.15930E+03
203 5.19286E+03 6.06068E-01 -8.98352E+00 1.86473E+06 2.14175E+03
204 5.20241E+03 6.09008E-01 -7.75038E+00 1.85536E+06 2.12439E+03
205 5.21151E+03 6.12867E-01 -6.49803E+00 1.84599E+06 2.10721E+03
206 5.21996E+03 6.17691E-01 -5.22759E+00 1.83671E+06 2.09012E+03
207 5.22796E+03 6.23489E-01 -3.93951E+00 1.82761E+06 2.07312E+03
208 5.23512E+03 6.30315E-01 -2.63433E+00 1.81842E+06 2.05630E+03
209 5.24183E+03 6.38199E-01 -1.31234E+00 1.80942E+06 2.03958E+03
210 5.24799E+03 6.47176E-01 2.55770E-02 1.80051E+06 2.02304E+03
211 5.25359E+03 6.57273E-01 1.37941E+00 1.79159E+06 2.00669E+03
212 5.25846E+03 6.68529E-01 2.74817E+00 1.78277E+06 1.99033E+03
213 5.26287E+03 6.80970E-01 4.13200E+00 1.77405E+06 1.97416E+03
214 5.26655E+03 6.94605E-01 5.52979E+00 1.76541E+06 1.95818E+03
215 5.26976E+03 7.09609E-01 6.94072E+00 1.75677E+06 1.94228E+03
216 5.27234E+03 7.25808E-01 8.36534E+00 1.74823E+06 1.92648E+03
217 5.27445E+03 7.43339E-01 9.80190E+00 1.73977E+06 1.91076E+03
218 5.27592E+03 7.62211E-01 1.12500E+01 1.73132E+06 1.89524E+03
219 5.27684E+03 7.82425E-01 1.27118E+01 1.72305E+06 1.87980E+03
220 5.27721E+03 8.04118E-01 1.41819E+01 1.71478E+06 1.86455E+03
221 5.27702E+03 8.27217E-01 1.56630E+01 1.70651E+06 1.84930E+03
222 5.27629E+03 8.51860E-01 1.71533E+01 1.69834E+06 1.83423E+03
223 5.27491E+03 8.77982E-01 1.86538E+01 1.69025E+06 1.81925E+03
224 5.27307E+03 9.05583E-01 2.01615E+01 1.68226E+06 1.80437E+03
225 5.27059E+03 9.34801E-01 2.16785E+01 1.67426E+06 1.78967E+03
226 5.26756E+03 9.65581E-01 2.32010E+01 1.66636E+06 1.77506E+03
227 5.26398E+03 9.98107E-01 2.47317E+01 1.65855E+06 1.76054E+03
228 5.25984E+03 1.03210E+00 2.62680E+01 1.65083E+06 1.74611E+03
229 5.25515E+03 1.06785E+00 2.78088E+01 1.64302E+06 1.73178E+03
230 5.24992E+03 1.10524E+00 2.93552E+01 1.63540E+06 1.71763E+03
231 5.24404E+03 1.14447E+00 3.09061E+01 1.62777E+06 1.70357E+03
232 5.23770E+03 1.18527E+00 3.24598E+01 1.62024E+06 1.68951E+03
233 5.23081E+03 1.22809E+00 3.40163E+01 1.61279E+06 1.67564E+03
234 5.22318E+03 1.27256E+00 3.55755E+01 1.60535E+06 1.66195E+03
235 5.21509E+03 1.31887E+00 3.71348E+01 1.59800E+06 1.64826E+03
236 5.20646E+03 1.36701E+00 3.86968E+01 1.59065E+06 1.63466E+03
237 5.19718E+03 1.41709E+00 4.02569E+01 1.58339E+06 1.62125E+03
238 5.18744E+03 1.46900E+00 4.18180E+01 1.57622E+06 1.60783E+03
239 5.17715E+03 1.52284E+00 4.33781E+01 1.56906E+06 1.59460E+03
240 5.16621E+03 1.57852E+00 4.49355E+01 1.56198E+06 1.58137E+03
241 5.15482E+03 1.63622E+00 4.64901E+01 1.55491E+06 1.56832E+03
242 5.14288E+03 1.69585E+00 4.80420E+01 1.54793E+06 1.55537E+03
243 5.13038E+03 1.75751E+00 4.95893E+01 1.54094E+06 1.54250E+03
244 5.11733E+03 1.82109E+00 5.11329E+01 1.53405E+06 1.52973E+03
245 5.10373E+03 1.88678E+00 5.26701E+01 1.52725E+06 1.51705E+03
246 5.08968E+03 1.95441E+00 5.42027E+01 1.52045E+06 1.50447E+03
247 5.07507E+03 2.02405E+00 5.57279E+01 1.51375E+06 1.49197E+03
248 5.06000E+03 2.09591E+00 5.72458E+01 1.50704E+06 1.47957E+03
249 5.04438E+03 2.16969E+00 5.87563E+01 1.50033E+06 1.46725E+03
250 5.02830E+03 2.24558E+00 6.02567E+01 1.49381E+06 1.45503E+03
251 5.01167E+03 2.32359E+00 6.17498E+01 1.48719E+06 1.44290E+03
252 4.99449E+03 2.40362E+00 6.32318E+01 1.48067E+06 1.43087E+03
253 4.97703E+03 2.48567E+00 6.47029E+01 1.47424E+06 1.41892E+03
254 4.95902E+03 2.56992E+00 6.61628E+01 1.46780E+06 1.40698E+03
255 4.94046E+03 2.65620E+00 6.76118E+01 1.46146E+06 1.39522E+03
256 4.92153E+03 2.74477E+00 6.90488E+01 1.45513E+06 1.38355E+03
257 4.90215E+03 2.83518E+00 7.04675E+01 1.44888E+06 1.37197E+03
258 4.88221E+03 2.92780E+00 7.18779E+01 1.44263E+06 1.36040E+03
259 4.86190E+03 3.02253E+00 7.32680E+01 1.43638E+06 1.34900E+03
260 4.84132E+03 3.11937E+00 7.46508E+01 1.43023E+06 1.33761E+03
261 4.82019E+03 3.21824E+00 7.60052E+01 1.42416E+06 1.32640E+03
262 4.79850E+03 3.31931E+00 7.73531E+01 1.41810E+06 1.31519E+03
263 4.77673E+03 3.42240E+00 7.86863E+01 1.41203E+06 1.30407E+03
264 4.75440E+03 3.52760E+00 7.99983E+01 1.40606E+06 1.29305E+03
265 4.73161E+03 3.63483E+00 8.12828E+01 1.40009E+06 1.28211E+03
266 4.70846E+03 3.74426E+00 8.25591E+01 1.39421E+06 1.27127E+03
267 4.68485E+03 3.85553E+00 8.38077E+01 1.38833E+06 1.26043E+03
268 4.66096E+03 3.96909E+00 8.50426E+01 1.38254E+06 1.24977E+03
269 4.63652E+03 4.08459E+00 8.62555E+01 1.37675E+06 1.23911E+03
270 4.61189E+03 4.20210E+00 8.74481E+01 1.37096E+06 1.22855E+03
271 4.58681E+03 4.32155E+00 8.86187E+01 1.36527E+06 1.21807E+03
272 4.56154E+03 4.44329E+00 8.97617E+01 1.35966E+06 1.20769E+03
273 4.53582E+03 4.56660E+00 9.08900E+01 1.35396E+06 1.19740E+03
274 4.50990E+03 4.69220E+00 9.19824E+01 1.34845E+06 1.18711E+03
275 4.48353E+03 4.81954E+00 9.30666E+01 1.34285E+06 1.17700E+03
276 4.45698E+03 4.94882E+00 9.41049E+01 1.33733E+06 1.16689E+03
277 4.43006E+03 5.08003E+00 9.51340E+01 1.33182E+06 1.15688E+03
278 4.40286E+03 5.21307E+00 9.61355E+01 1.32640E+06 1.14686E+03
279 4.37548E+03 5.34795E+00 9.71002E+01 1.32098E+06 1.13703E+03
280 4.34773E+03 5.48467E+00 9.80558E+01 1.31565E+06 1.12720E+03
281 4.31980E+03 5.62323E+00 9.89746E+01 1.31032E+06 1.11746E+03
282 4.29150E+03 5.76344E+00 9.98567E+01 1.30499E+06 1.10781E+03
283 4.26302E+03 5.90549E+00 1.00720E+02 1.29966E+06 1.09826E+03
284 4.23435E+03 6.04919E+00 1.01556E+02 1.29442E+06 1.08870E+03
285 4.20550E+03 6.19464E+00 1.02365E+02 1.28928E+06 1.07933E+03
286 4.17628E+03 6.34174E+00 1.03128E+02 1.28404E+06 1.06996E+03
287 4.14688E+03 6.49041E+00 1.03881E+02 1.27890E+06 1.06068E+03
288 4.11739E+03 6.64063E+00 1.04598E+02 1.27384E+06 1.05140E+03
289 4.08762E+03 6.79242E+00 1.05278E+02 1.26870E+06 1.04230E+03
290 4.05776E+03 6.94568E+00 1.05939E+02 1.26364E+06 1.03321E+03
291 4.02771E+03 7.10087E+00 1.06555E+02 1.25868E+06 1.02420E+03
292 3.99721E+03 7.25716E+00 1.07152E+02 1.25363E+06 1.01529E+03
293 3.96689E+03 7.41418E+00 1.07703E+02 1.24867E+06 1.00638E+03
294 3.93629E+03 7.57323E+00 1.08236E+02 1.24380E+06 9.97556E+02
295 3.90578E+03 7.73301E+00 1.08723E+02 1.23893E+06 9.88827E+02
296 3.87500E+03 7.89481E+00 1.09192E+02 1.23406E+06 9.80098E+02
297 3.84413E+03 8.05671E+00 1.09624E+02 1.22919E+06 9.71554E+02
298 3.81298E+03 8.22063E+00 1.10019E+02 1.22441E+06 9.63009E+02
299 3.78193E+03 8.38592E+00 1.10377E+02 1.21963E+06 9.54464E+02
300 3.75069E+03 8.55121E+00 1.10699E+02 1.21486E+06 9.46102E+02
301 3.71945E+03 8.71789E+00 1.10993E+02 1.21017E+06 9.37741E+02
302 3.68821E+03 8.88520E+00 1.11259E+02 1.20539E+06 9.29380E+02
303 3.65688E+03 9.05399E+00 1.11489E+02 1.20080E+06 9.21203E+02
304 3.62545E+03 9.22397E+00 1.11663E+02 1.19611E+06 9.12988E+02
305 3.59403E+03 9.39395E+00 1.11820E+02 1.19152E+06 9.04875E+02
306 3.56261E+03 9.56485E+00 1.11939E+02 1.18692E+06 8.96817E+02
307 3.53118E+03 9.73667E+00 1.12022E+02 1.18242E+06 8.88824E+02
308 3.49967E+03 9.91032E+00 1.12077E+02 1.17792E+06 8.80894E+02
309 3.46834E+03 1.00831E+01 1.12086E+02 1.17342E+06 8.73029E+02
310 3.43691E+03 1.02558E+01 1.12068E+02 1.16891E+06 8.65219E+02
311 3.40549E+03 1.04304E+01 1.12013E+02 1.16450E+06 8.57464E+02
312 3.37425E+03 1.06049E+01 1.11921E+02 1.16000E+06 8.49783E+02
313 3.34292E+03 1.07795E+01 1.11792E+02 1.15568E+06 8.42157E+02
314 3.31168E+03 1.09550E+01 1.11627E+02 1.15127E+06 8.34586E+02
315 3.28053E+03 1.11305E+01 1.11425E+02 1.14696E+06 8.27079E+02
316 3.24938E+03 1.13060E+01 1.11195E+02 1.14264E+06 8.19637E+02
317 3.21842E+03 1.14806E+01 1.10919E+02 1.13832E+06 8.12250E+02
318 3.18746E+03 1.16570E+01 1.10616E+02 1.13409E+06 8.04927E+02
319 3.15658E+03 1.18325E+01 1.10276E+02 1.12977E+06 7.97668E+02
320 3.12599E+03 1.20080E+01 1.09899E+02 1.12555E+06 7.90465E+02
321 3.09530E+03 1.21844E+01 1.09495E+02 1.12141E+06 7.83325E+02
322 3.06489E+03 1.23590E+01 1.09045E+02 1.11719E+06 7.76241E+02
323 3.03457E+03 1.25335E+01 1.08567E+02 1.11305E+06 7.69212E+02
324 3.00434E+03 1.27090E+01 1.08043E+02 1.10892E+06 7.62239E+02
325 2.97429E+03 1.28818E+01 1.07492E+02 1.10478E+06 7.55329E+02
326 2.94443E+03 1.30554E+01 1.06904E+02 1.10074E+06 7.48475E+02
327 2.91466E+03 1.32291E+01 1.06279E+02 1.09660E+06 7.41666E+02
328 2.88517E+03 1.34009E+01 1.05627E+02 1.09256E+06 7.34922E+02
329 2.85586E+03 1.35727E+01 1.04938E+02 1.08861E+06 7.28233E+02
