#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1133    0.15196E+04   -0.54356E+02    0.92959E-09   -0.54356E+02    0.15221E+02    0.15502E-09    0.92959E-09    0.15502E-09    0.33486E-14
  1134    0.15189E+04   -0.53097E+02    0.92899E-09   -0.53097E+02    0.15101E+02    0.15001E-09    0.92899E-09    0.15001E-09    0.33378E-14
  1135    0.15181E+04   -0.51835E+02    0.92860E-09   -0.51835E+02    0.14988E+02    0.14501E-09    0.92860E-09    0.14501E-09    0.33270E-14
  1136    0.15171E+04   -0.50571E+02    0.92840E-09   -0.50571E+02    0.14882E+02    0.14004E-09    0.92840E-09    0.14004E-09    0.33162E-14
  1137    0.15161E+04   -0.49303E+02    0.92840E-09   -0.49303E+02    0.14781E+02    0.13507E-09    0.92840E-09    0.13507E-09    0.33055E-14
  1138    0.15150E+04   -0.48035E+02    0.92860E-09   -0.48035E+02    0.14689E+02    0.13013E-09    0.92860E-09    0.13013E-09    0.32949E-14
  1139    0.15138E+04   -0.46764E+02    0.92900E-09   -0.46764E+02    0.14602E+02    0.12520E-09    0.92900E-09    0.12520E-09    0.32843E-14
  1140    0.15124E+04   -0.45495E+02    0.92959E-09   -0.45495E+02    0.14522E+02    0.12028E-09    0.92959E-09    0.12028E-09    0.32737E-14
  1141    0.15109E+04   -0.44224E+02    0.93038E-09   -0.44224E+02    0.14448E+02    0.11539E-09    0.93038E-09    0.11539E-09    0.32632E-14
  1142    0.15093E+04   -0.42955E+02    0.93136E-09   -0.42955E+02    0.14381E+02    0.11051E-09    0.93136E-09    0.11051E-09    0.32527E-14
  1143    0.15077E+04   -0.41687E+02    0.93253E-09   -0.41687E+02    0.14320E+02    0.10565E-09    0.93253E-09    0.10565E-09    0.32422E-14
  1144    0.15057E+04   -0.40422E+02    0.93388E-09   -0.40422E+02    0.14266E+02    0.10081E-09    0.93388E-09    0.10081E-09    0.32318E-14
  1145    0.15039E+04   -0.39158E+02    0.93543E-09   -0.39158E+02    0.14220E+02    0.95982E-10    0.93543E-09    0.95982E-10    0.32215E-14
  1146    0.15019E+04   -0.37897E+02    0.93716E-09   -0.37897E+02    0.14179E+02    0.91176E-10    0.93716E-09    0.91176E-10    0.32112E-14
  1147    0.14997E+04   -0.36640E+02    0.93907E-09   -0.36640E+02    0.14145E+02    0.86389E-10    0.93907E-09    0.86389E-10    0.32009E-14
  1148    0.14974E+04   -0.35386E+02    0.94117E-09   -0.35386E+02    0.14117E+02    0.81622E-10    0.94117E-09    0.81622E-10    0.31907E-14
  1149    0.14951E+04   -0.34138E+02    0.94344E-09   -0.34138E+02    0.14097E+02    0.76873E-10    0.94344E-09    0.76873E-10    0.31805E-14
  1150    0.14926E+04   -0.32895E+02    0.94590E-09   -0.32895E+02    0.14082E+02    0.72144E-10    0.94590E-09    0.72144E-10    0.31703E-14
  1151    0.14901E+04   -0.31657E+02    0.94854E-09   -0.31657E+02    0.14074E+02    0.67435E-10    0.94854E-09    0.67435E-10    0.31602E-14
  1152    0.14874E+04   -0.30426E+02    0.95135E-09   -0.30426E+02    0.14073E+02    0.62747E-10    0.95135E-09    0.62747E-10    0.31501E-14
  1153    0.14847E+04   -0.29202E+02    0.95433E-09   -0.29202E+02    0.14078E+02    0.58079E-10    0.95433E-09    0.58079E-10    0.31401E-14
  1154    0.14819E+04   -0.27983E+02    0.95749E-09   -0.27983E+02    0.14090E+02    0.53432E-10    0.95749E-09    0.53432E-10    0.31301E-14
  1155    0.14789E+04   -0.26773E+02    0.96081E-09   -0.26773E+02    0.14109E+02    0.48806E-10    0.96081E-09    0.48806E-10    0.31202E-14
  1156    0.14758E+04   -0.25572E+02    0.96430E-09   -0.25572E+02    0.14132E+02    0.44202E-10    0.96430E-09    0.44202E-10    0.31103E-14
  1157    0.14726E+04   -0.24379E+02    0.96795E-09   -0.24379E+02    0.14163E+02    0.39620E-10    0.96795E-09    0.39620E-10    0.31004E-14
  1158    0.14694E+04   -0.23196E+02    0.97175E-09   -0.23196E+02    0.14200E+02    0.35061E-10    0.97175E-09    0.35061E-10    0.30906E-14
  1159    0.14661E+04   -0.22021E+02    0.97571E-09   -0.22021E+02    0.14243E+02    0.30524E-10    0.97571E-09    0.30524E-10    0.30808E-14
  1160    0.14625E+04   -0.20859E+02    0.97983E-09   -0.20859E+02    0.14293E+02    0.26011E-10    0.97983E-09    0.26011E-10    0.30711E-14
  1161    0.14590E+04   -0.19705E+02    0.98409E-09   -0.19705E+02    0.14348E+02    0.21521E-10    0.98409E-09    0.21521E-10    0.30614E-14
  1162    0.14553E+04   -0.18564E+02    0.98850E-09   -0.18564E+02    0.14410E+02    0.17056E-10    0.98850E-09    0.17056E-10    0.30517E-14
  1163    0.14516E+04   -0.17434E+02    0.99305E-09   -0.17434E+02    0.14478E+02    0.12614E-10    0.99305E-09    0.12614E-10    0.30421E-14
  1164    0.14478E+04   -0.16316E+02    0.99774E-09   -0.16316E+02    0.14552E+02    0.81980E-11    0.99774E-09    0.81980E-11    0.30325E-14
  1165    0.14439E+04   -0.15211E+02    0.10026E-08   -0.15211E+02    0.14632E+02    0.38068E-11    0.10026E-08    0.38068E-11    0.30229E-14
  1166    0.14398E+04   -0.14118E+02    0.10075E-08   -0.14118E+02    0.14718E+02   -0.55879E-12    0.10075E-08   -0.55879E-12    0.30134E-14
  1167    0.14357E+04   -0.13040E+02    0.10126E-08   -0.13040E+02    0.14809E+02   -0.48985E-11    0.10126E-08   -0.48985E-11    0.30039E-14
  1168    0.14315E+04   -0.11974E+02    0.10178E-08   -0.11974E+02    0.14907E+02   -0.92118E-11    0.10178E-08   -0.92118E-11    0.29945E-14
  1169    0.14273E+04   -0.10924E+02    0.10232E-08   -0.10924E+02    0.15010E+02   -0.13499E-10    0.10232E-08   -0.13499E-10    0.29851E-14
  1170    0.14230E+04   -0.98879E+01    0.10287E-08   -0.98879E+01    0.15118E+02   -0.17758E-10    0.10287E-08   -0.17758E-10    0.29757E-14
  1171    0.14185E+04   -0.88676E+01    0.10342E-08   -0.88676E+01    0.15233E+02   -0.21991E-10    0.10342E-08   -0.21991E-10    0.29664E-14
  1172    0.14140E+04   -0.78627E+01    0.10400E-08   -0.78627E+01    0.15353E+02   -0.26195E-10    0.10400E-08   -0.26195E-10    0.29571E-14
  1173    0.14094E+04   -0.68734E+01    0.10458E-08   -0.68734E+01    0.15478E+02   -0.30372E-10    0.10458E-08   -0.30372E-10    0.29479E-14
  1174    0.14047E+04   -0.59007E+01    0.10517E-08   -0.59007E+01    0.15608E+02   -0.34521E-10    0.10517E-08   -0.34521E-10    0.29386E-14
  1175    0.14000E+04   -0.49447E+01    0.10578E-08   -0.49447E+01    0.15743E+02   -0.38641E-10    0.10578E-08   -0.38641E-10    0.29295E-14
  1176    0.13951E+04   -0.40062E+01    0.10640E-08   -0.40062E+01    0.15884E+02   -0.42733E-10    0.10640E-08   -0.42733E-10    0.29203E-14
  1177    0.13902E+04   -0.30847E+01    0.10703E-08   -0.30847E+01    0.16030E+02   -0.46795E-10    0.10703E-08   -0.46795E-10    0.29112E-14
  1178    0.13852E+04   -0.21811E+01    0.10767E-08   -0.21811E+01    0.16181E+02   -0.50829E-10    0.10767E-08   -0.50829E-10    0.29022E-14
  1179    0.13803E+04   -0.12955E+01    0.10833E-08   -0.12955E+01    0.16338E+02   -0.54832E-10    0.10833E-08   -0.54832E-10    0.28931E-14
  1180    0.13751E+04   -0.42838E+00    0.10900E-08   -0.42838E+00    0.16499E+02   -0.58806E-10    0.10900E-08   -0.58806E-10    0.28841E-14
  1181    0.13700E+04    0.41995E+00    0.10967E-08    0.41995E+00    0.16665E+02   -0.62749E-10    0.10967E-08   -0.62749E-10    0.28752E-14
  1182    0.13647E+04    0.12491E+01    0.11036E-08    0.12491E+01    0.16835E+02   -0.66662E-10    0.11036E-08   -0.66662E-10    0.28662E-14
  1183    0.13595E+04    0.20590E+01    0.11106E-08    0.20590E+01    0.17010E+02   -0.70545E-10    0.11106E-08   -0.70545E-10    0.28573E-14
  1184    0.13541E+04    0.28490E+01    0.11177E-08    0.28490E+01    0.17189E+02   -0.74396E-10    0.11177E-08   -0.74396E-10    0.28485E-14
  1185    0.13487E+04    0.36191E+01    0.11250E-08    0.36191E+01    0.17373E+02   -0.78216E-10    0.11250E-08   -0.78216E-10    0.28397E-14
  1186    0.13432E+04    0.43688E+01    0.11323E-08    0.43688E+01    0.17561E+02   -0.82004E-10    0.11323E-08   -0.82004E-10    0.28309E-14
  1187    0.13378E+04    0.50978E+01    0.11397E-08    0.50978E+01    0.17753E+02   -0.85760E-10    0.11397E-08   -0.85760E-10    0.28221E-14
  1188    0.13322E+04    0.58060E+01    0.11473E-08    0.58060E+01    0.17949E+02   -0.89485E-10    0.11473E-08   -0.89485E-10    0.28134E-14
  1189    0.13266E+04    0.64932E+01    0.11549E-08    0.64932E+01    0.18150E+02   -0.93177E-10    0.11549E-08   -0.93177E-10    0.28047E-14
  1190    0.13210E+04    0.71590E+01    0.11626E-08    0.71590E+01    0.18353E+02   -0.96837E-10    0.11626E-08   -0.96837E-10    0.27961E-14
  1191    0.13152E+04    0.78035E+01    0.11705E-08    0.78035E+01    0.18561E+02   -0.10046E-09    0.11705E-08   -0.10046E-09    0.27875E-14
  1192    0.13095E+04    0.84262E+01    0.11784E-08    0.84262E+01    0.18773E+02   -0.10406E-09    0.11784E-08   -0.10406E-09    0.27789E-14
  1193    0.13037E+04    0.90270E+01    0.11863E-08    0.90270E+01    0.18988E+02   -0.10762E-09    0.11863E-08   -0.10762E-09    0.27703E-14
  1194    0.12979E+04    0.96060E+01    0.11944E-08    0.96060E+01    0.19206E+02   -0.11115E-09    0.11944E-08   -0.11115E-09    0.27618E-14
  1195    0.12921E+04    0.10163E+02    0.12025E-08    0.10163E+02    0.19428E+02   -0.11465E-09    0.12025E-08   -0.11465E-09    0.27534E-14
  1196    0.12861E+04    0.10697E+02    0.12106E-08    0.10697E+02    0.19654E+02   -0.11811E-09    0.12106E-08   -0.11811E-09    0.27449E-14
  1197    0.12802E+04    0.11208E+02    0.12189E-08    0.11208E+02    0.19882E+02   -0.12154E-09    0.12189E-08   -0.12154E-09    0.27365E-14
  1198    0.12743E+04    0.11696E+02    0.12271E-08    0.11696E+02    0.20113E+02   -0.12493E-09    0.12271E-08   -0.12493E-09    0.27281E-14
  1199    0.12683E+04    0.12162E+02    0.12354E-08    0.12162E+02    0.20347E+02   -0.12830E-09    0.12354E-08   -0.12830E-09    0.27198E-14
  1200    0.12622E+04    0.12605E+02    0.12438E-08    0.12605E+02    0.20584E+02   -0.13162E-09    0.12438E-08   -0.13162E-09    0.27114E-14
  1201    0.12563E+04    0.13024E+02    0.12522E-08    0.13024E+02    0.20823E+02   -0.13492E-09    0.12522E-08   -0.13492E-09    0.27032E-14
  1202    0.12501E+04    0.13421E+02    0.12606E-08    0.13421E+02    0.21066E+02   -0.13818E-09    0.12606E-08   -0.13818E-09    0.26949E-14
  1203    0.12441E+04    0.13793E+02    0.12690E-08    0.13793E+02    0.21310E+02   -0.14140E-09    0.12690E-08   -0.14140E-09    0.26867E-14
  1204    0.12379E+04    0.14142E+02    0.12775E-08    0.14142E+02    0.21557E+02   -0.14459E-09    0.12775E-08   -0.14459E-09    0.26785E-14
  1205    0.12318E+04    0.14467E+02    0.12860E-08    0.14467E+02    0.21805E+02   -0.14775E-09    0.12860E-08   -0.14775E-09    0.26704E-14
  1206    0.12257E+04    0.14769E+02    0.12945E-08    0.14769E+02    0.22056E+02   -0.15087E-09    0.12945E-08   -0.15087E-09    0.26622E-14
  1207    0.12196E+04    0.15047E+02    0.13030E-08    0.15047E+02    0.22309E+02   -0.15396E-09    0.13030E-08   -0.15396E-09    0.26541E-14
  1208    0.12134E+04    0.15301E+02    0.13116E-08    0.15301E+02    0.22564E+02   -0.15701E-09    0.13116E-08   -0.15701E-09    0.26461E-14
  1209    0.12072E+04    0.15532E+02    0.13202E-08    0.15532E+02    0.22820E+02   -0.16002E-09    0.13202E-08   -0.16002E-09    0.26381E-14
  1210    0.12011E+04    0.15738E+02    0.13288E-08    0.15738E+02    0.23078E+02   -0.16301E-09    0.13288E-08   -0.16301E-09    0.26301E-14
  1211    0.11949E+04    0.15920E+02    0.13375E-08    0.15920E+02    0.23338E+02   -0.16595E-09    0.13375E-08   -0.16595E-09    0.26221E-14
  1212    0.11888E+04    0.16080E+02    0.13462E-08    0.16080E+02    0.23598E+02   -0.16886E-09    0.13462E-08   -0.16886E-09    0.26142E-14
  1213    0.11825E+04    0.16215E+02    0.13549E-08    0.16215E+02    0.23860E+02   -0.17173E-09    0.13549E-08   -0.17173E-09    0.26062E-14
  1214    0.11764E+04    0.16327E+02    0.13636E-08    0.16327E+02    0.24123E+02   -0.17457E-09    0.13636E-08   -0.17457E-09    0.25984E-14
  1215    0.11703E+04    0.16414E+02    0.13724E-08    0.16414E+02    0.24387E+02   -0.17737E-09    0.13724E-08   -0.17737E-09    0.25905E-14
  1216    0.11642E+04    0.16478E+02    0.13812E-08    0.16478E+02    0.24652E+02   -0.18014E-09    0.13812E-08   -0.18014E-09    0.25827E-14
  1217    0.11579E+04    0.16518E+02    0.13901E-08    0.16518E+02    0.24918E+02   -0.18287E-09    0.13901E-08   -0.18287E-09    0.25749E-14
  1218    0.11518E+04    0.16534E+02    0.13989E-08    0.16534E+02    0.25185E+02   -0.18556E-09    0.13989E-08   -0.18556E-09    0.25672E-14
  1219    0.11456E+04    0.16527E+02    0.14078E-08    0.16527E+02    0.25451E+02   -0.18822E-09    0.14078E-08   -0.18822E-09    0.25595E-14
  1220    0.11395E+04    0.16496E+02    0.14168E-08    0.16496E+02    0.25718E+02   -0.19084E-09    0.14168E-08   -0.19084E-09    0.25518E-14
  1221    0.11334E+04    0.16442E+02    0.14258E-08    0.16442E+02    0.25985E+02   -0.19342E-09    0.14258E-08   -0.19342E-09    0.25441E-14
  1222    0.11273E+04    0.16364E+02    0.14348E-08    0.16364E+02    0.26253E+02   -0.19597E-09    0.14348E-08   -0.19597E-09    0.25365E-14
  1223    0.11213E+04    0.16264E+02    0.14438E-08    0.16264E+02    0.26521E+02   -0.19848E-09    0.14438E-08   -0.19848E-09    0.25288E-14
  1224    0.11152E+04    0.16139E+02    0.14528E-08    0.16139E+02    0.26787E+02   -0.20095E-09    0.14528E-08   -0.20095E-09    0.25213E-14
  1225    0.11092E+04    0.15991E+02    0.14619E-08    0.15991E+02    0.27054E+02   -0.20338E-09    0.14619E-08   -0.20338E-09    0.25137E-14
  1226    0.11032E+04    0.15821E+02    0.14710E-08    0.15821E+02    0.27320E+02   -0.20578E-09    0.14710E-08   -0.20578E-09    0.25062E-14
  1227    0.10973E+04    0.15628E+02    0.14800E-08    0.15628E+02    0.27586E+02   -0.20814E-09    0.14800E-08   -0.20814E-09    0.24987E-14
  1228    0.10913E+04    0.15412E+02    0.14891E-08    0.15412E+02    0.27852E+02   -0.21047E-09    0.14891E-08   -0.21047E-09    0.24912E-14
  1229    0.10855E+04    0.15173E+02    0.14982E-08    0.15173E+02    0.28117E+02   -0.21275E-09    0.14982E-08   -0.21275E-09    0.24838E-14
  1230    0.10794E+04    0.14913E+02    0.15073E-08    0.14913E+02    0.28380E+02   -0.21500E-09    0.15073E-08   -0.21500E-09    0.24764E-14
  1231    0.10736E+04    0.14631E+02    0.15164E-08    0.14631E+02    0.28643E+02   -0.21722E-09    0.15164E-08   -0.21722E-09    0.24690E-14
  1232    0.10677E+04    0.14328E+02    0.15255E-08    0.14328E+02    0.28904E+02   -0.21939E-09    0.15255E-08   -0.21939E-09    0.24617E-14
  1233    0.10620E+04    0.14001E+02    0.15346E-08    0.14001E+02    0.29166E+02   -0.22153E-09    0.15346E-08   -0.22153E-09    0.24544E-14
  1234    0.10562E+04    0.13654E+02    0.15436E-08    0.13654E+02    0.29425E+02   -0.22363E-09    0.15436E-08   -0.22363E-09    0.24471E-14
  1235    0.10508E+04    0.13286E+02    0.15527E-08    0.13286E+02    0.29683E+02   -0.22569E-09    0.15527E-08   -0.22569E-09    0.24398E-14
  1236    0.10452E+04    0.12896E+02    0.15617E-08    0.12896E+02    0.29939E+02   -0.22772E-09    0.15617E-08   -0.22772E-09    0.24326E-14
  1237    0.10396E+04    0.12485E+02    0.15707E-08    0.12485E+02    0.30193E+02   -0.22970E-09    0.15707E-08   -0.22970E-09    0.24253E-14
  1238    0.10341E+04    0.12054E+02    0.15797E-08    0.12054E+02    0.30446E+02   -0.23165E-09    0.15797E-08   -0.23165E-09    0.24182E-14
  1239    0.10286E+04    0.11601E+02    0.15886E-08    0.11601E+02    0.30696E+02   -0.23357E-09    0.15886E-08   -0.23357E-09    0.24110E-14
  1240    0.10232E+04    0.11130E+02    0.15976E-08    0.11130E+02    0.30945E+02   -0.23544E-09    0.15976E-08   -0.23544E-09    0.24039E-14
  1241    0.10178E+04    0.10638E+02    0.16065E-08    0.10638E+02    0.31191E+02   -0.23728E-09    0.16065E-08   -0.23728E-09    0.23968E-14
  1242    0.10125E+04    0.10128E+02    0.16153E-08    0.10128E+02    0.31436E+02   -0.23908E-09    0.16153E-08   -0.23908E-09    0.23897E-14
  1243    0.10072E+04    0.95966E+01    0.16242E-08    0.95966E+01    0.31677E+02   -0.24084E-09    0.16242E-08   -0.24084E-09    0.23826E-14
  1244    0.10020E+04    0.90476E+01    0.16330E-08    0.90476E+01    0.31918E+02   -0.24256E-09    0.16330E-08   -0.24256E-09    0.23756E-14
  1245    0.99686E+03    0.84796E+01    0.16418E-08    0.84796E+01    0.32156E+02   -0.24424E-09    0.16418E-08   -0.24424E-09    0.23686E-14
  1246    0.99176E+03    0.78942E+01    0.16506E-08    0.78942E+01    0.32389E+02   -0.24589E-09    0.16506E-08   -0.24589E-09    0.23617E-14
  1247    0.98668E+03    0.72901E+01    0.16594E-08    0.72901E+01    0.32621E+02   -0.24750E-09    0.16594E-08   -0.24750E-09    0.23547E-14
  1248    0.98168E+03    0.66680E+01    0.16681E-08    0.66680E+01    0.32850E+02   -0.24907E-09    0.16681E-08   -0.24907E-09    0.23478E-14
  1249    0.97677E+03    0.60288E+01    0.16768E-08    0.60288E+01    0.33077E+02   -0.25061E-09    0.16768E-08   -0.25061E-09    0.23409E-14
  1250    0.97194E+03    0.53724E+01    0.16855E-08    0.53724E+01    0.33300E+02   -0.25210E-09    0.16855E-08   -0.25210E-09    0.23340E-14
  1251    0.96714E+03    0.46991E+01    0.16942E-08    0.46991E+01    0.33519E+02   -0.25356E-09    0.16942E-08   -0.25356E-09    0.23272E-14
  1252    0.96249E+03    0.40091E+01    0.17029E-08    0.40091E+01    0.33737E+02   -0.25498E-09    0.17029E-08   -0.25498E-09    0.23204E-14
  1253    0.95779E+03    0.33032E+01    0.17115E-08    0.33032E+01    0.33950E+02   -0.25636E-09    0.17115E-08   -0.25636E-09    0.23136E-14
  1254    0.95317E+03    0.25815E+01    0.17201E-08    0.25815E+01    0.34160E+02   -0.25771E-09    0.17201E-08   -0.25771E-09    0.23068E-14
  1255    0.94864E+03    0.18443E+01    0.17287E-08    0.18443E+01    0.34367E+02   -0.25901E-09    0.17287E-08   -0.25901E-09    0.23001E-14
  1256    0.94428E+03    0.10922E+01    0.17372E-08    0.10922E+01    0.34569E+02   -0.26028E-09    0.17372E-08   -0.26028E-09    0.22934E-14
  1257    0.93994E+03    0.32545E+00    0.17457E-08    0.32545E+00    0.34769E+02   -0.26151E-09    0.17457E-08   -0.26151E-09    0.22867E-14
  1258    0.93560E+03   -0.45554E+00    0.17542E-08   -0.45554E+00    0.34963E+02   -0.26271E-09    0.17542E-08   -0.26271E-09    0.22800E-14
  1259    0.93136E+03   -0.12504E+01    0.17627E-08   -0.12504E+01    0.35155E+02   -0.26387E-09    0.17627E-08   -0.26387E-09    0.22734E-14
  1260    0.92721E+03   -0.20586E+01    0.17712E-08   -0.20586E+01    0.35342E+02   -0.26499E-09    0.17712E-08   -0.26499E-09    0.22668E-14
  1261    0.92315E+03   -0.28800E+01    0.17796E-08   -0.28800E+01    0.35527E+02   -0.26607E-09    0.17796E-08   -0.26607E-09    0.22602E-14
  1262    0.91918E+03   -0.37139E+01    0.17879E-08   -0.37139E+01    0.35707E+02   -0.26712E-09    0.17879E-08   -0.26712E-09    0.22536E-14
  1263    0.91530E+03   -0.45601E+01    0.17963E-08   -0.45601E+01    0.35882E+02   -0.26813E-09    0.17963E-08   -0.26813E-09    0.22471E-14
  1264    0.91144E+03   -0.54185E+01    0.18046E-08   -0.54185E+01    0.36054E+02   -0.26911E-09    0.18046E-08   -0.26911E-09    0.22406E-14
  1265    0.90774E+03   -0.62882E+01    0.18128E-08   -0.62882E+01    0.36221E+02   -0.27005E-09    0.18128E-08   -0.27005E-09    0.22341E-14
  1266    0.90406E+03   -0.71689E+01    0.18210E-08   -0.71689E+01    0.36384E+02   -0.27095E-09    0.18210E-08   -0.27095E-09    0.22276E-14
  1267    0.90047E+03   -0.80604E+01    0.18292E-08   -0.80604E+01    0.36542E+02   -0.27182E-09    0.18292E-08   -0.27182E-09    0.22212E-14
  1268    0.89698E+03   -0.89623E+01    0.18374E-08   -0.89623E+01    0.36697E+02   -0.27265E-09    0.18374E-08   -0.27265E-09    0.22147E-14
  1269    0.89358E+03   -0.98736E+01    0.18455E-08   -0.98736E+01    0.36846E+02   -0.27345E-09    0.18455E-08   -0.27345E-09    0.22083E-14
  1270    0.89025E+03   -0.10795E+02    0.18535E-08   -0.10795E+02    0.36990E+02   -0.27421E-09    0.18535E-08   -0.27421E-09    0.22020E-14
  1271    0.88702E+03   -0.11725E+02    0.18615E-08   -0.11725E+02    0.37131E+02   -0.27494E-09    0.18615E-08   -0.27494E-09    0.21956E-14
  1272    0.88386E+03   -0.12664E+02    0.18694E-08   -0.12664E+02    0.37266E+02   -0.27564E-09    0.18694E-08   -0.27564E-09    0.21893E-14
  1273    0.88076E+03   -0.13611E+02    0.18773E-08   -0.13611E+02    0.37397E+02   -0.27630E-09    0.18773E-08   -0.27630E-09    0.21830E-14
  1274    0.87777E+03   -0.14566E+02    0.18852E-08   -0.14566E+02    0.37522E+02   -0.27692E-09    0.18852E-08   -0.27692E-09    0.21767E-14
  1275    0.87486E+03   -0.15527E+02    0.18929E-08   -0.15527E+02    0.37642E+02   -0.27752E-09    0.18929E-08   -0.27752E-09    0.21704E-14
  1276    0.87202E+03   -0.16496E+02    0.19006E-08   -0.16496E+02    0.37758E+02   -0.27807E-09    0.19006E-08   -0.27807E-09    0.21642E-14
  1277    0.86928E+03   -0.17470E+02    0.19083E-08   -0.17470E+02    0.37870E+02   -0.27860E-09    0.19083E-08   -0.27860E-09    0.21580E-14
  1278    0.86662E+03   -0.18451E+02    0.19158E-08   -0.18451E+02    0.37976E+02   -0.27908E-09    0.19158E-08   -0.27908E-09    0.21518E-14
  1279    0.86405E+03   -0.19437E+02    0.19233E-08   -0.19437E+02    0.38076E+02   -0.27954E-09    0.19233E-08   -0.27954E-09    0.21456E-14
  1280    0.86158E+03   -0.20429E+02    0.19307E-08   -0.20429E+02    0.38173E+02   -0.27996E-09    0.19307E-08   -0.27996E-09    0.21395E-14
  1281    0.85919E+03   -0.21424E+02    0.19381E-08   -0.21424E+02    0.38263E+02   -0.28035E-09    0.19381E-08   -0.28035E-09    0.21334E-14
  1282    0.85689E+03   -0.22424E+02    0.19453E-08   -0.22424E+02    0.38349E+02   -0.28070E-09    0.19453E-08   -0.28070E-09    0.21273E-14
  1283    0.85467E+03   -0.23428E+02    0.19524E-08   -0.23428E+02    0.38430E+02   -0.28102E-09    0.19524E-08   -0.28102E-09    0.21212E-14
  1284    0.85254E+03   -0.24435E+02    0.19595E-08   -0.24435E+02    0.38505E+02   -0.28130E-09    0.19595E-08   -0.28130E-09    0.21151E-14
  1285    0.85050E+03   -0.25445E+02    0.19664E-08   -0.25445E+02    0.38575E+02   -0.28155E-09    0.19664E-08   -0.28155E-09    0.21091E-14
  1286    0.84854E+03   -0.26458E+02    0.19733E-08   -0.26458E+02    0.38639E+02   -0.28177E-09    0.19733E-08   -0.28177E-09    0.21031E-14
  1287    0.84667E+03   -0.27471E+02    0.19800E-08   -0.27471E+02    0.38699E+02   -0.28195E-09    0.19800E-08   -0.28195E-09    0.20971E-14
  1288    0.84490E+03   -0.28487E+02    0.19867E-08   -0.28487E+02    0.38753E+02   -0.28210E-09    0.19867E-08   -0.28210E-09    0.20911E-14
  1289    0.84320E+03   -0.29503E+02    0.19932E-08   -0.29503E+02    0.38802E+02   -0.28222E-09    0.19932E-08   -0.28222E-09    0.20852E-14
  1290    0.84159E+03   -0.30521E+02    0.19996E-08   -0.30521E+02    0.38845E+02   -0.28230E-09    0.19996E-08   -0.28230E-09    0.20793E-14
  1291    0.84008E+03   -0.31538E+02    0.20059E-08   -0.31538E+02    0.38883E+02   -0.28235E-09    0.20059E-08   -0.28235E-09    0.20734E-14
  1292    0.83864E+03   -0.32556E+02    0.20122E-08   -0.32556E+02    0.38914E+02   -0.28237E-09    0.20122E-08   -0.28237E-09    0.20675E-14
  1293    0.83729E+03   -0.33574E+02    0.20183E-08   -0.33574E+02    0.38942E+02   -0.28236E-09    0.20183E-08   -0.28236E-09    0.20616E-14
  1294    0.83604E+03   -0.34588E+02    0.20243E-08   -0.34588E+02    0.38964E+02   -0.28231E-09    0.20243E-08   -0.28231E-09    0.20558E-14
  1295    0.83486E+03   -0.35602E+02    0.20303E-08   -0.35602E+02    0.38980E+02   -0.28223E-09    0.20303E-08   -0.28223E-09    0.20500E-14
  1296    0.83376E+03   -0.36613E+02    0.20362E-08   -0.36613E+02    0.38992E+02   -0.28212E-09    0.20362E-08   -0.28212E-09    0.20442E-14
  1297    0.83276E+03   -0.37622E+02    0.20420E-08   -0.37622E+02    0.38998E+02   -0.28197E-09    0.20420E-08   -0.28197E-09    0.20384E-14
  1298    0.83184E+03   -0.38628E+02    0.20477E-08   -0.38628E+02    0.38998E+02   -0.28180E-09    0.20477E-08   -0.28180E-09    0.20326E-14
  1299    0.83099E+03   -0.39632E+02    0.20534E-08   -0.39632E+02    0.38994E+02   -0.28159E-09    0.20534E-08   -0.28159E-09    0.20269E-14
  1300    0.83024E+03   -0.40631E+02    0.20590E-08   -0.40631E+02    0.38982E+02   -0.28135E-09    0.20590E-08   -0.28135E-09    0.20212E-14
  1301    0.82957E+03   -0.41625E+02    0.20645E-08   -0.41625E+02    0.38967E+02   -0.28108E-09    0.20645E-08   -0.28108E-09    0.20155E-14
  1302    0.82898E+03   -0.42615E+02    0.20700E-08   -0.42615E+02    0.38946E+02   -0.28078E-09    0.20700E-08   -0.28078E-09    0.20098E-14
  1303    0.82847E+03   -0.43600E+02    0.20754E-08   -0.43600E+02    0.38919E+02   -0.28045E-09    0.20754E-08   -0.28045E-09    0.20042E-14
  1304    0.82804E+03   -0.44580E+02    0.20808E-08   -0.44580E+02    0.38888E+02   -0.28009E-09    0.20808E-08   -0.28009E-09    0.19985E-14
  1305    0.82769E+03   -0.45555E+02    0.20861E-08   -0.45555E+02    0.38850E+02   -0.27969E-09    0.20861E-08   -0.27969E-09    0.19929E-14
  1306    0.82741E+03   -0.46522E+02    0.20913E-08   -0.46522E+02    0.38809E+02   -0.27927E-09    0.20913E-08   -0.27927E-09    0.19873E-14
  1307    0.82722E+03   -0.47482E+02    0.20965E-08   -0.47482E+02    0.38761E+02   -0.27882E-09    0.20965E-08   -0.27882E-09    0.19818E-14
  1308    0.82711E+03   -0.48437E+02    0.21017E-08   -0.48437E+02    0.38708E+02   -0.27834E-09    0.21017E-08   -0.27834E-09    0.19762E-14
  1309    0.82707E+03   -0.49383E+02    0.21067E-08   -0.49383E+02    0.38648E+02   -0.27782E-09    0.21067E-08   -0.27782E-09    0.19707E-14
