#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.234521E+06   0.234520E+06   0.312629E+06   0.312622E+06   0.280712E+06   0.235241E+06   0.234521E+06   0.240497E+06  -0.604451E+00   0.233453E+06   0.233453E+06   0.262886E+01
   0.798228E-04   0.234520E+06   0.234520E+06   0.312612E+06   0.312602E+06   0.280697E+06   0.235240E+06   0.234520E+06   0.240496E+06  -0.604448E+00   0.233452E+06   0.233452E+06   0.293779E+01
   0.892035E-04   0.234519E+06   0.234518E+06   0.312591E+06   0.312579E+06   0.280679E+06   0.235239E+06   0.234519E+06   0.240494E+06  -0.604444E+00   0.233451E+06   0.233451E+06   0.328302E+01
   0.996866E-04   0.234518E+06   0.234517E+06   0.312564E+06   0.312549E+06   0.280656E+06   0.235237E+06   0.234518E+06   0.240492E+06  -0.604439E+00   0.233450E+06   0.233450E+06   0.366881E+01
   0.111402E-03   0.234517E+06   0.234516E+06   0.312530E+06   0.312512E+06   0.280627E+06   0.235235E+06   0.234516E+06   0.240490E+06  -0.604432E+00   0.233449E+06   0.233449E+06   0.409993E+01
   0.124493E-03   0.234515E+06   0.234514E+06   0.312489E+06   0.312465E+06   0.280591E+06   0.235233E+06   0.234515E+06   0.240487E+06  -0.604424E+00   0.233447E+06   0.233447E+06   0.458170E+01
   0.139124E-03   0.234513E+06   0.234511E+06   0.312436E+06   0.312407E+06   0.280547E+06   0.235230E+06   0.234512E+06   0.240483E+06  -0.604414E+00   0.233445E+06   0.233444E+06   0.512007E+01
   0.155474E-03   0.234510E+06   0.234508E+06   0.312371E+06   0.312335E+06   0.280491E+06   0.235226E+06   0.234509E+06   0.240478E+06  -0.604402E+00   0.233442E+06   0.233441E+06   0.572168E+01
   0.173745E-03   0.234506E+06   0.234504E+06   0.312290E+06   0.312244E+06   0.280421E+06   0.235222E+06   0.234506E+06   0.240472E+06  -0.604386E+00   0.233438E+06   0.233438E+06   0.639396E+01
   0.194163E-03   0.234502E+06   0.234499E+06   0.312188E+06   0.312132E+06   0.280334E+06   0.235216E+06   0.234502E+06   0.240465E+06  -0.604366E+00   0.233434E+06   0.233433E+06   0.714518E+01
   0.216981E-03   0.234497E+06   0.234493E+06   0.312062E+06   0.311991E+06   0.280225E+06   0.235209E+06   0.234496E+06   0.240456E+06  -0.604342E+00   0.233428E+06   0.233427E+06   0.798462E+01
   0.242480E-03   0.234490E+06   0.234485E+06   0.311903E+06   0.311815E+06   0.280089E+06   0.235200E+06   0.234489E+06   0.240444E+06  -0.604311E+00   0.233421E+06   0.233420E+06   0.892260E+01
   0.270976E-03   0.234481E+06   0.234476E+06   0.311706E+06   0.311595E+06   0.279919E+06   0.235189E+06   0.234481E+06   0.240430E+06  -0.604273E+00   0.233413E+06   0.233411E+06   0.997068E+01
   0.302821E-03   0.234471E+06   0.234464E+06   0.311459E+06   0.311321E+06   0.279708E+06   0.235175E+06   0.234470E+06   0.240412E+06  -0.604226E+00   0.233402E+06   0.233400E+06   0.111417E+02
   0.338408E-03   0.234458E+06   0.234449E+06   0.311152E+06   0.310980E+06   0.279443E+06   0.235158E+06   0.234456E+06   0.240389E+06  -0.604166E+00   0.233389E+06   0.233386E+06   0.124501E+02
   0.378178E-03   0.234441E+06   0.234430E+06   0.310768E+06   0.310553E+06   0.279114E+06   0.235136E+06   0.234440E+06   0.240361E+06  -0.604092E+00   0.233372E+06   0.233369E+06   0.139119E+02
   0.422621E-03   0.234421E+06   0.234407E+06   0.310289E+06   0.310021E+06   0.278703E+06   0.235109E+06   0.234419E+06   0.240326E+06  -0.604000E+00   0.233351E+06   0.233347E+06   0.155449E+02
   0.472287E-03   0.234396E+06   0.234378E+06   0.309692E+06   0.309358E+06   0.278190E+06   0.235076E+06   0.234393E+06   0.240283E+06  -0.603884E+00   0.233325E+06   0.233320E+06   0.173690E+02
   0.527790E-03   0.234364E+06   0.234341E+06   0.308948E+06   0.308532E+06   0.277552E+06   0.235034E+06   0.234360E+06   0.240228E+06  -0.603740E+00   0.233292E+06   0.233286E+06   0.194065E+02
   0.589815E-03   0.234324E+06   0.234296E+06   0.308021E+06   0.307504E+06   0.276756E+06   0.234981E+06   0.234320E+06   0.240160E+06  -0.603560E+00   0.233251E+06   0.233244E+06   0.216819E+02
   0.659130E-03   0.234274E+06   0.234239E+06   0.306866E+06   0.306223E+06   0.275765E+06   0.234916E+06   0.234269E+06   0.240075E+06  -0.603336E+00   0.233200E+06   0.233191E+06   0.242228E+02
   0.736590E-03   0.234212E+06   0.234169E+06   0.305430E+06   0.304631E+06   0.274532E+06   0.234834E+06   0.234206E+06   0.239970E+06  -0.603057E+00   0.233137E+06   0.233126E+06   0.270593E+02
   0.823153E-03   0.234135E+06   0.234081E+06   0.303644E+06   0.302653E+06   0.273000E+06   0.234733E+06   0.234127E+06   0.239838E+06  -0.602709E+00   0.233058E+06   0.233044E+06   0.302253E+02
   0.919889E-03   0.234039E+06   0.233971E+06   0.301427E+06   0.300199E+06   0.271099E+06   0.234606E+06   0.234029E+06   0.239674E+06  -0.602276E+00   0.232959E+06   0.232942E+06   0.337578E+02
   0.102799E-02   0.233919E+06   0.233834E+06   0.298677E+06   0.297159E+06   0.268742E+06   0.234449E+06   0.233906E+06   0.239471E+06  -0.601737E+00   0.232836E+06   0.232814E+06   0.376978E+02
   0.114880E-02   0.233770E+06   0.233663E+06   0.295274E+06   0.293402E+06   0.265826E+06   0.234253E+06   0.233753E+06   0.239218E+06  -0.601067E+00   0.232682E+06   0.232656E+06   0.420902E+02
   0.128381E-02   0.233584E+06   0.233451E+06   0.291071E+06   0.288771E+06   0.262227E+06   0.234010E+06   0.233563E+06   0.238904E+06  -0.600235E+00   0.232491E+06   0.232458E+06   0.469840E+02
   0.143468E-02   0.233352E+06   0.233186E+06   0.285895E+06   0.283080E+06   0.257797E+06   0.233708E+06   0.233327E+06   0.238515E+06  -0.599203E+00   0.232253E+06   0.232212E+06   0.524324E+02
   0.160328E-02   0.233065E+06   0.232857E+06   0.279544E+06   0.276116E+06   0.252366E+06   0.233334E+06   0.233033E+06   0.238034E+06  -0.597926E+00   0.231957E+06   0.231906E+06   0.584929E+02
   0.179170E-02   0.232708E+06   0.232449E+06   0.271784E+06   0.267638E+06   0.245738E+06   0.232872E+06   0.232668E+06   0.237441E+06  -0.596349E+00   0.231589E+06   0.231526E+06   0.652265E+02
   0.200226E-02   0.232265E+06   0.231942E+06   0.262355E+06   0.257381E+06   0.237696E+06   0.232301E+06   0.232215E+06   0.236712E+06  -0.594407E+00   0.231133E+06   0.231054E+06   0.726976E+02
   0.223756E-02   0.231717E+06   0.231315E+06   0.250980E+06   0.245075E+06   0.228010E+06   0.231599E+06   0.231655E+06   0.235818E+06  -0.592022E+00   0.230568E+06   0.230469E+06   0.809730E+02
   0.250052E-02   0.231041E+06   0.230539E+06   0.237378E+06   0.230460E+06   0.216449E+06   0.230738E+06   0.230964E+06   0.234729E+06  -0.589108E+00   0.229868E+06   0.229746E+06   0.901201E+02
   0.279438E-02   0.230209E+06   0.229583E+06   0.221293E+06   0.213328E+06   0.202813E+06   0.229687E+06   0.230112E+06   0.233408E+06  -0.585563E+00   0.229006E+06   0.228854E+06   0.100205E+03
   0.312277E-02   0.229187E+06   0.228408E+06   0.202543E+06   0.193575E+06   0.186963E+06   0.228411E+06   0.229067E+06   0.231816E+06  -0.581280E+00   0.227945E+06   0.227756E+06   0.111291E+03
   0.348976E-02   0.227939E+06   0.226969E+06   0.181081E+06   0.171277E+06   0.168883E+06   0.226871E+06   0.227790E+06   0.229916E+06  -0.576144E+00   0.226645E+06   0.226411E+06   0.123431E+03
   0.389987E-02   0.226422E+06   0.225214E+06   0.157086E+06   0.146785E+06   0.148751E+06   0.225028E+06   0.226236E+06   0.227669E+06  -0.570043E+00   0.225060E+06   0.224770E+06   0.136670E+03
   0.435818E-02   0.224588E+06   0.223087E+06   0.131065E+06   0.120819E+06   0.127016E+06   0.222839E+06   0.224357E+06   0.225043E+06  -0.562876E+00   0.223137E+06   0.222780E+06   0.151035E+03
