#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.429290E+07   0.429290E+07   0.569409E+07   0.569390E+07   0.429328E+07   0.429292E+07   0.429290E+07   0.429714E+07  -0.598485E+00   0.425582E+07   0.425582E+07   0.158679E+00
   0.798228E-04   0.429287E+07   0.429287E+07   0.568666E+07   0.568642E+07   0.429320E+07   0.429288E+07   0.429287E+07   0.429710E+07  -0.598480E+00   0.425579E+07   0.425579E+07   0.177314E+00
   0.892035E-04   0.429283E+07   0.429283E+07   0.567739E+07   0.567709E+07   0.429311E+07   0.429284E+07   0.429283E+07   0.429705E+07  -0.598473E+00   0.425575E+07   0.425575E+07   0.198133E+00
   0.996866E-04   0.429278E+07   0.429278E+07   0.566583E+07   0.566546E+07   0.429300E+07   0.429279E+07   0.429278E+07   0.429699E+07  -0.598464E+00   0.425570E+07   0.425570E+07   0.221391E+00
   0.111402E-03   0.429272E+07   0.429271E+07   0.565143E+07   0.565097E+07   0.429285E+07   0.429272E+07   0.429271E+07   0.429691E+07  -0.598453E+00   0.425563E+07   0.425563E+07   0.247373E+00
   0.124493E-03   0.429264E+07   0.429263E+07   0.563350E+07   0.563292E+07   0.429267E+07   0.429264E+07   0.429264E+07   0.429681E+07  -0.598439E+00   0.425555E+07   0.425555E+07   0.276393E+00
   0.139124E-03   0.429254E+07   0.429253E+07   0.561118E+07   0.561046E+07   0.429245E+07   0.429253E+07   0.429254E+07   0.429669E+07  -0.598421E+00   0.425545E+07   0.425545E+07   0.308804E+00
   0.155474E-03   0.429241E+07   0.429241E+07   0.558341E+07   0.558253E+07   0.429217E+07   0.429240E+07   0.429241E+07   0.429654E+07  -0.598400E+00   0.425533E+07   0.425533E+07   0.344997E+00
   0.173745E-03   0.429226E+07   0.429226E+07   0.554893E+07   0.554783E+07   0.429182E+07   0.429224E+07   0.429226E+07   0.429636E+07  -0.598373E+00   0.425517E+07   0.425517E+07   0.385403E+00
   0.194163E-03   0.429206E+07   0.429206E+07   0.550614E+07   0.550478E+07   0.429138E+07   0.429204E+07   0.429206E+07   0.429613E+07  -0.598339E+00   0.425497E+07   0.425497E+07   0.430505E+00
   0.216981E-03   0.429182E+07   0.429182E+07   0.545313E+07   0.545146E+07   0.429084E+07   0.429179E+07   0.429182E+07   0.429584E+07  -0.598297E+00   0.425473E+07   0.425473E+07   0.480833E+00
   0.242480E-03   0.429152E+07   0.429152E+07   0.538761E+07   0.538555E+07   0.429016E+07   0.429148E+07   0.429152E+07   0.429548E+07  -0.598245E+00   0.425443E+07   0.425443E+07   0.536971E+00
   0.270976E-03   0.429115E+07   0.429114E+07   0.530683E+07   0.530431E+07   0.428931E+07   0.429109E+07   0.429115E+07   0.429503E+07  -0.598180E+00   0.425405E+07   0.425405E+07   0.599564E+00
   0.302821E-03   0.429068E+07   0.429067E+07   0.520754E+07   0.520447E+07   0.428825E+07   0.429061E+07   0.429068E+07   0.429447E+07  -0.598099E+00   0.425358E+07   0.425358E+07   0.669315E+00
   0.338408E-03   0.429010E+07   0.429009E+07   0.508601E+07   0.508229E+07   0.428693E+07   0.429000E+07   0.429010E+07   0.429377E+07  -0.597999E+00   0.425299E+07   0.425299E+07   0.746989E+00
   0.378178E-03   0.428938E+07   0.428936E+07   0.493800E+07   0.493354E+07   0.428529E+07   0.428925E+07   0.428938E+07   0.429291E+07  -0.597874E+00   0.425226E+07   0.425226E+07   0.833416E+00
   0.422621E-03   0.428848E+07   0.428846E+07   0.475888E+07   0.475358E+07   0.428324E+07   0.428831E+07   0.428848E+07   0.429184E+07  -0.597719E+00   0.425135E+07   0.425135E+07   0.929483E+00
   0.472287E-03   0.428736E+07   0.428734E+07   0.454384E+07   0.453763E+07   0.428069E+07   0.428715E+07   0.428736E+07   0.429052E+07  -0.597528E+00   0.425022E+07   0.425022E+07   0.103614E+01
   0.527790E-03   0.428597E+07   0.428594E+07   0.428829E+07   0.428112E+07   0.427751E+07   0.428570E+07   0.428597E+07   0.428888E+07  -0.597291E+00   0.424881E+07   0.424881E+07   0.115437E+01
   0.589815E-03   0.428425E+07   0.428422E+07   0.398845E+07   0.398037E+07   0.427358E+07   0.428391E+07   0.428424E+07   0.428687E+07  -0.596999E+00   0.424706E+07   0.424706E+07   0.128521E+01
   0.659130E-03   0.428212E+07   0.428208E+07   0.364231E+07   0.363347E+07   0.426869E+07   0.428170E+07   0.428211E+07   0.428440E+07  -0.596640E+00   0.424490E+07   0.424489E+07   0.142970E+01
   0.736590E-03   0.427949E+07   0.427943E+07   0.325096E+07   0.324166E+07   0.426263E+07   0.427896E+07   0.427948E+07   0.428137E+07  -0.596201E+00   0.424222E+07   0.424221E+07   0.158889E+01
   0.823153E-03   0.427624E+07   0.427618E+07   0.282013E+07   0.281087E+07   0.425514E+07   0.427558E+07   0.427624E+07   0.427767E+07  -0.595665E+00   0.423891E+07   0.423891E+07   0.176382E+01
   0.919889E-03   0.427226E+07   0.427218E+07   0.236193E+07   0.235342E+07   0.424589E+07   0.427143E+07   0.427225E+07   0.427318E+07  -0.595015E+00   0.423484E+07   0.423484E+07   0.195548E+01
   0.102799E-02   0.426738E+07   0.426728E+07   0.189617E+07   0.188930E+07   0.423450E+07   0.426635E+07   0.426737E+07   0.426776E+07  -0.594229E+00   0.422985E+07   0.422984E+07   0.216485E+01
   0.114880E-02   0.426144E+07   0.426131E+07   0.145031E+07   0.144597E+07   0.422052E+07   0.426015E+07   0.426142E+07   0.426122E+07  -0.593285E+00   0.422374E+07   0.422373E+07   0.239289E+01
   0.128381E-02   0.425421E+07   0.425405E+07   0.105684E+07   0.105565E+07   0.420342E+07   0.425262E+07   0.425419E+07   0.425340E+07  -0.592156E+00   0.421631E+07   0.421630E+07   0.264065E+01
   0.143468E-02   0.424548E+07   0.424528E+07   0.746673E+06   0.748584E+06   0.418258E+07   0.424351E+07   0.424546E+07   0.424406E+07  -0.590815E+00   0.420731E+07   0.420730E+07   0.290933E+01
   0.160328E-02   0.423499E+07   0.423474E+07   0.538583E+06   0.542493E+06   0.415731E+07   0.423254E+07   0.423495E+07   0.423294E+07  -0.589227E+00   0.419648E+07   0.419647E+07   0.320042E+01
   0.179170E-02   0.422243E+07   0.422212E+07   0.427470E+06   0.431277E+06   0.412682E+07   0.421942E+07   0.422238E+07   0.421974E+07  -0.587352E+00   0.418350E+07   0.418349E+07   0.351584E+01
   0.200226E-02   0.420749E+07   0.420710E+07   0.379196E+06   0.380649E+06   0.409053E+07   0.420381E+07   0.420743E+07   0.420409E+07  -0.585145E+00   0.416808E+07   0.416806E+07   0.385796E+01
   0.223756E-02   0.418977E+07   0.418929E+07   0.342273E+06   0.340624E+06   0.404714E+07   0.418528E+07   0.418970E+07   0.418554E+07  -0.582545E+00   0.414980E+07   0.414978E+07   0.422942E+01
   0.250052E-02   0.416887E+07   0.416827E+07   0.279402E+06   0.276632E+06   0.399589E+07   0.416342E+07   0.416878E+07   0.416363E+07  -0.579485E+00   0.412826E+07   0.412824E+07   0.463293E+01
   0.279438E-02   0.414430E+07   0.414356E+07   0.198574E+06   0.197987E+06   0.393593E+07   0.413774E+07   0.414420E+07   0.413789E+07  -0.575895E+00   0.410300E+07   0.410297E+07   0.507101E+01
   0.312277E-02   0.411557E+07   0.411464E+07   0.142292E+06   0.144297E+06   0.386650E+07   0.410772E+07   0.411544E+07   0.410783E+07  -0.571702E+00   0.407349E+07   0.407345E+07   0.554607E+01
   0.348976E-02   0.408212E+07   0.408097E+07   0.125713E+06   0.126502E+06   0.378705E+07   0.407282E+07   0.408196E+07   0.407291E+07  -0.566833E+00   0.403919E+07   0.403914E+07   0.606075E+01
   0.389987E-02   0.404342E+07   0.404199E+07   0.108681E+06   0.107002E+06   0.369731E+07   0.403249E+07   0.404322E+07   0.403257E+07  -0.561213E+00   0.399956E+07   0.399950E+07   0.661801E+01
   0.435818E-02   0.399891E+07   0.399714E+07   0.745015E+05   0.747623E+05   0.359736E+07   0.398622E+07   0.399866E+07   0.398627E+07  -0.554765E+00   0.395407E+07   0.395400E+07   0.722066E+01
   0.487035E-02   0.394808E+07   0.394589E+07   0.610192E+05   0.619755E+05   0.348753E+07   0.393350E+07   0.394777E+07   0.393355E+07  -0.547423E+00   0.390226E+07   0.390217E+07   0.787112E+01
   0.492476E-02   0.394263E+07   0.394039E+07   0.608113E+05   0.615015E+05   0.347602E+07   0.392786E+07   0.394232E+07   0.392791E+07  -0.546637E+00   0.389671E+07   0.389662E+07   0.793888E+01
   0.497979E-02   0.393711E+07   0.393483E+07   0.605823E+05   0.609696E+05   0.346442E+07   0.392215E+07   0.393680E+07   0.392219E+07  -0.545841E+00   0.389109E+07   0.389100E+07   0.800715E+01
   0.503543E-02   0.393152E+07   0.392919E+07   0.602661E+05   0.603292E+05   0.345273E+07   0.391637E+07   0.393120E+07   0.391641E+07  -0.545036E+00   0.388541E+07   0.388531E+07   0.807592E+01
   0.509169E-02   0.392587E+07   0.392349E+07   0.598038E+05   0.595387E+05   0.344094E+07   0.391052E+07   0.392554E+07   0.391056E+07  -0.544221E+00   0.387965E+07   0.387956E+07   0.814520E+01
   0.514858E-02   0.392015E+07   0.391771E+07   0.591470E+05   0.585674E+05   0.342907E+07   0.390459E+07   0.391981E+07   0.390464E+07  -0.543397E+00   0.387383E+07   0.387373E+07   0.821499E+01
   0.520610E-02   0.391435E+07   0.391187E+07   0.582614E+05   0.573980E+05   0.341710E+07   0.389860E+07   0.391401E+07   0.389864E+07  -0.542562E+00   0.386794E+07   0.386784E+07   0.828529E+01
   0.526427E-02   0.390849E+07   0.390595E+07   0.571286E+05   0.560279E+05   0.340504E+07   0.389254E+07   0.390814E+07   0.389258E+07  -0.541718E+00   0.386198E+07   0.386188E+07   0.835610E+01
   0.532309E-02   0.390255E+07   0.389996E+07   0.557480E+05   0.544691E+05   0.339289E+07   0.388640E+07   0.390219E+07   0.388644E+07  -0.540864E+00   0.385594E+07   0.385584E+07   0.842743E+01
   0.538256E-02   0.389654E+07   0.389390E+07   0.541372E+05   0.527483E+05   0.338066E+07   0.388019E+07   0.389618E+07   0.388023E+07  -0.539999E+00   0.384984E+07   0.384974E+07   0.849928E+01
   0.544270E-02   0.389047E+07   0.388776E+07   0.523308E+05   0.509046E+05   0.336833E+07   0.387391E+07   0.389009E+07   0.387395E+07  -0.539125E+00   0.384366E+07   0.384356E+07   0.857164E+01
   0.550352E-02   0.388432E+07   0.388156E+07   0.503791E+05   0.489872E+05   0.335591E+07   0.386756E+07   0.388394E+07   0.386760E+07  -0.538241E+00   0.383742E+07   0.383731E+07   0.864451E+01
   0.556501E-02   0.387809E+07   0.387527E+07   0.483445E+05   0.470525E+05   0.334340E+07   0.386114E+07   0.387770E+07   0.386117E+07  -0.537346E+00   0.383110E+07   0.383099E+07   0.871791E+01
   0.562719E-02   0.387180E+07   0.386892E+07   0.462974E+05   0.451594E+05   0.333081E+07   0.385464E+07   0.387140E+07   0.385467E+07  -0.536441E+00   0.382471E+07   0.382460E+07   0.879183E+01
   0.569006E-02   0.386543E+07   0.386249E+07   0.443116E+05   0.433653E+05   0.331813E+07   0.384807E+07   0.386503E+07   0.384810E+07  -0.535526E+00   0.381825E+07   0.381813E+07   0.886627E+01
   0.575363E-02   0.385899E+07   0.385599E+07   0.424590E+05   0.417218E+05   0.330536E+07   0.384142E+07   0.385858E+07   0.384145E+07  -0.534601E+00   0.381171E+07   0.381160E+07   0.894123E+01
   0.581792E-02   0.385248E+07   0.384941E+07   0.408036E+05   0.402705E+05   0.329250E+07   0.383470E+07   0.385205E+07   0.383473E+07  -0.533665E+00   0.380511E+07   0.380499E+07   0.901671E+01
   0.588292E-02   0.384589E+07   0.384276E+07   0.393970E+05   0.390393E+05   0.327956E+07   0.382791E+07   0.384546E+07   0.382794E+07  -0.532720E+00   0.379842E+07   0.379830E+07   0.909271E+01
   0.594865E-02   0.383923E+07   0.383603E+07   0.382736E+05   0.380403E+05   0.326653E+07   0.382104E+07   0.383878E+07   0.382107E+07  -0.531763E+00   0.379167E+07   0.379154E+07   0.916923E+01
   0.601512E-02   0.383249E+07   0.382922E+07   0.374476E+05   0.372680E+05   0.325341E+07   0.381410E+07   0.383204E+07   0.381412E+07  -0.530796E+00   0.378484E+07   0.378471E+07   0.924628E+01
   0.608233E-02   0.382568E+07   0.382234E+07   0.369111E+05   0.367001E+05   0.324021E+07   0.380708E+07   0.382522E+07   0.380710E+07  -0.529819E+00   0.377794E+07   0.377781E+07   0.932385E+01
   0.615028E-02   0.381879E+07   0.381538E+07   0.366341E+05   0.362984E+05   0.322691E+07   0.379998E+07   0.381832E+07   0.380001E+07  -0.528831E+00   0.377096E+07   0.377083E+07   0.940195E+01
   0.621900E-02   0.381183E+07   0.380835E+07   0.365663E+05   0.360123E+05   0.321354E+07   0.379281E+07   0.381135E+07   0.379284E+07  -0.527833E+00   0.376391E+07   0.376377E+07   0.948057E+01
   0.628849E-02   0.380479E+07   0.380124E+07   0.366411E+05   0.357829E+05   0.320007E+07   0.378556E+07   0.380430E+07   0.378559E+07  -0.526824E+00   0.375678E+07   0.375664E+07   0.955971E+01
   0.635875E-02   0.379767E+07   0.379405E+07   0.367802E+05   0.355486E+05   0.318652E+07   0.377824E+07   0.379717E+07   0.377827E+07  -0.525804E+00   0.374958E+07   0.374944E+07   0.963937E+01
   0.642980E-02   0.379048E+07   0.378678E+07   0.369008E+05   0.352503E+05   0.317288E+07   0.377084E+07   0.378997E+07   0.377086E+07  -0.524774E+00   0.374230E+07   0.374215E+07   0.971956E+01
   0.650164E-02   0.378322E+07   0.377943E+07   0.369224E+05   0.348373E+05   0.315916E+07   0.376336E+07   0.378269E+07   0.376339E+07  -0.523733E+00   0.373494E+07   0.373480E+07   0.980027E+01
   0.657428E-02   0.377587E+07   0.377201E+07   0.367746E+05   0.342727E+05   0.314535E+07   0.375580E+07   0.377534E+07   0.375583E+07  -0.522681E+00   0.372751E+07   0.372736E+07   0.988150E+01
   0.664773E-02   0.376845E+07   0.376451E+07   0.364030E+05   0.335368E+05   0.313146E+07   0.374817E+07   0.376790E+07   0.374820E+07  -0.521619E+00   0.372000E+07   0.371985E+07   0.996325E+01
   0.672201E-02   0.376095E+07   0.375692E+07   0.357755E+05   0.326296E+05   0.311747E+07   0.374046E+07   0.376039E+07   0.374048E+07  -0.520545E+00   0.371242E+07   0.371226E+07   0.100455E+02
   0.679711E-02   0.375337E+07   0.374926E+07   0.348851E+05   0.315711E+05   0.310340E+07   0.373267E+07   0.375281E+07   0.373269E+07  -0.519461E+00   0.370476E+07   0.370460E+07   0.101283E+02
   0.687306E-02   0.374572E+07   0.374152E+07   0.337512E+05   0.303993E+05   0.308925E+07   0.372480E+07   0.374514E+07   0.372483E+07  -0.518366E+00   0.369702E+07   0.369686E+07   0.102116E+02
   0.694985E-02   0.373798E+07   0.373370E+07   0.324175E+05   0.291664E+05   0.307501E+07   0.371685E+07   0.373739E+07   0.371688E+07  -0.517260E+00   0.368920E+07   0.368904E+07   0.102954E+02
   0.702750E-02   0.373017E+07   0.372580E+07   0.309483E+05   0.279331E+05   0.306068E+07   0.370883E+07   0.372957E+07   0.370885E+07  -0.516142E+00   0.368131E+07   0.368114E+07   0.103798E+02
   0.710602E-02   0.372228E+07   0.371782E+07   0.294212E+05   0.267616E+05   0.304627E+07   0.370072E+07   0.372167E+07   0.370074E+07  -0.515014E+00   0.367333E+07   0.367316E+07   0.104646E+02
   0.718542E-02   0.371431E+07   0.370975E+07   0.258949E+05   0.257084E+05   0.303176E+07   0.369254E+07   0.371368E+07   0.369256E+07  -0.513874E+00   0.366528E+07   0.366511E+07   0.105500E+02
   0.726570E-02   0.370626E+07   0.370161E+07   0.247050E+05   0.248173E+05   0.301718E+07   0.368427E+07   0.370562E+07   0.368429E+07  -0.512724E+00   0.365715E+07   0.365698E+07   0.106358E+02
   0.734688E-02   0.369813E+07   0.369338E+07   0.237217E+05   0.241139E+05   0.300250E+07   0.367593E+07   0.369748E+07   0.367595E+07  -0.511562E+00   0.364894E+07   0.364877E+07   0.107222E+02
   0.742897E-02   0.368993E+07   0.368508E+07   0.229833E+05   0.236018E+05   0.298774E+07   0.366750E+07   0.368926E+07   0.366752E+07  -0.510390E+00   0.364066E+07   0.364047E+07   0.108090E+02
   0.751197E-02   0.368164E+07   0.367669E+07   0.225002E+05   0.232620E+05   0.297290E+07   0.365900E+07   0.368095E+07   0.365901E+07  -0.509206E+00   0.363229E+07   0.363210E+07   0.108964E+02
   0.759591E-02   0.367327E+07   0.366822E+07   0.222524E+05   0.230548E+05   0.295796E+07   0.365041E+07   0.367257E+07   0.365043E+07  -0.508010E+00   0.362384E+07   0.362365E+07   0.109842E+02
   0.768078E-02   0.366482E+07   0.365966E+07   0.221920E+05   0.229250E+05   0.294294E+07   0.364174E+07   0.366411E+07   0.364176E+07  -0.506804E+00   0.361532E+07   0.361512E+07   0.110725E+02
   0.776659E-02   0.365629E+07   0.365102E+07   0.222482E+05   0.228088E+05   0.292784E+07   0.363300E+07   0.365556E+07   0.363301E+07  -0.505586E+00   0.360671E+07   0.360651E+07   0.111613E+02
   0.785337E-02   0.364767E+07   0.364230E+07   0.223371E+05   0.226429E+05   0.291265E+07   0.362416E+07   0.364693E+07   0.362418E+07  -0.504357E+00   0.359803E+07   0.359782E+07   0.112506E+02
