#           k/h    P           
    0.56826E-02    0.25917E+03
    0.57974E-02    0.26232E+03
    0.59145E-02    0.26547E+03
    0.60340E-02    0.26862E+03
    0.61559E-02    0.27175E+03
    0.62803E-02    0.27488E+03
    0.64072E-02    0.27800E+03
    0.65366E-02    0.28111E+03
    0.66686E-02    0.28421E+03
    0.68033E-02    0.28729E+03
    0.69408E-02    0.29035E+03
    0.70810E-02    0.29339E+03
    0.72240E-02    0.29640E+03
    0.73700E-02    0.29940E+03
    0.75189E-02    0.30236E+03
    0.76708E-02    0.30530E+03
    0.78257E-02    0.30820E+03
    0.79838E-02    0.31106E+03
    0.81451E-02    0.31389E+03
    0.83096E-02    0.31668E+03
    0.84775E-02    0.31942E+03
    0.86488E-02    0.32212E+03
    0.88235E-02    0.32477E+03
    0.90017E-02    0.32736E+03
    0.91836E-02    0.32990E+03
    0.93691E-02    0.33237E+03
    0.95583E-02    0.33479E+03
    0.97514E-02    0.33714E+03
    0.99484E-02    0.33942E+03
    0.10149E-01    0.34162E+03
    0.10354E-01    0.34375E+03
    0.10564E-01    0.34580E+03
    0.10777E-01    0.34776E+03
    0.10995E-01    0.34964E+03
    0.11217E-01    0.35142E+03
    0.11443E-01    0.35311E+03
    0.11675E-01    0.35470E+03
    0.11910E-01    0.35619E+03
    0.12151E-01    0.35757E+03
    0.12397E-01    0.35883E+03
    0.12647E-01    0.35999E+03
    0.12902E-01    0.36102E+03
    0.13163E-01    0.36193E+03
    0.13429E-01    0.36272E+03
    0.13700E-01    0.36337E+03
    0.13977E-01    0.36389E+03
    0.14259E-01    0.36427E+03
    0.14547E-01    0.36451E+03
    0.14841E-01    0.36460E+03
    0.15141E-01    0.36454E+03
    0.15447E-01    0.36433E+03
    0.15759E-01    0.36396E+03
    0.16077E-01    0.36343E+03
    0.16402E-01    0.36275E+03
    0.16734E-01    0.36189E+03
    0.17072E-01    0.36088E+03
    0.17416E-01    0.35969E+03
    0.17768E-01    0.35833E+03
    0.18127E-01    0.35679E+03
    0.18493E-01    0.35508E+03
    0.18867E-01    0.35320E+03
    0.19248E-01    0.35114E+03
    0.19637E-01    0.34891E+03
    0.20034E-01    0.34649E+03
    0.20438E-01    0.34391E+03
    0.20851E-01    0.34115E+03
    0.21272E-01    0.33821E+03
    0.21702E-01    0.33511E+03
    0.22141E-01    0.33184E+03
    0.22588E-01    0.32841E+03
    0.23044E-01    0.32482E+03
    0.23510E-01    0.32107E+03
    0.23985E-01    0.31717E+03
    0.24469E-01    0.31313E+03
    0.24964E-01    0.30896E+03
    0.25468E-01    0.30465E+03
    0.25982E-01    0.30023E+03
    0.26507E-01    0.29569E+03
    0.27043E-01    0.29105E+03
    0.27589E-01    0.28631E+03
    0.28146E-01    0.28149E+03
    0.28715E-01    0.27661E+03
    0.29295E-01    0.27166E+03
    0.29887E-01    0.26667E+03
    0.30490E-01    0.26164E+03
    0.31106E-01    0.25659E+03
    0.31735E-01    0.25153E+03
    0.32376E-01    0.24648E+03
    0.33030E-01    0.24145E+03
    0.33697E-01    0.23645E+03
    0.34378E-01    0.23149E+03
    0.35072E-01    0.22660E+03
    0.35781E-01    0.22178E+03
    0.36504E-01    0.21704E+03
    0.37241E-01    0.21240E+03
    0.37993E-01    0.20787E+03
    0.38761E-01    0.20346E+03
    0.39544E-01    0.19919E+03
    0.40343E-01    0.19504E+03
    0.41158E-01    0.19105E+03
    0.41989E-01    0.18721E+03
    0.42838E-01    0.18353E+03
    0.43703E-01    0.18001E+03
    0.44586E-01    0.17665E+03
    0.45486E-01    0.17345E+03
    0.46405E-01    0.17042E+03
    0.47343E-01    0.16755E+03
    0.48299E-01    0.16483E+03
    0.49275E-01    0.16226E+03
    0.50270E-01    0.15982E+03
    0.51286E-01    0.15751E+03
    0.52322E-01    0.15530E+03
    0.53379E-01    0.15319E+03
    0.54457E-01    0.15116E+03
    0.55557E-01    0.14918E+03
    0.56680E-01    0.14723E+03
    0.57825E-01    0.14530E+03
    0.58993E-01    0.14336E+03
    0.60184E-01    0.14138E+03
    0.61400E-01    0.13934E+03
    0.62641E-01    0.13721E+03
    0.63906E-01    0.13499E+03
    0.65197E-01    0.13263E+03
    0.66514E-01    0.13014E+03
    0.67858E-01    0.12749E+03
    0.69229E-01    0.12467E+03
    0.70627E-01    0.12169E+03
    0.72054E-01    0.11855E+03
    0.73510E-01    0.11525E+03
    0.74994E-01    0.11182E+03
    0.76509E-01    0.10826E+03
    0.78055E-01    0.10461E+03
    0.79632E-01    0.10089E+03
    0.81241E-01    0.97156E+02
    0.82882E-01    0.93430E+02
    0.84556E-01    0.89757E+02
    0.86264E-01    0.86178E+02
    0.88007E-01    0.82731E+02
    0.89785E-01    0.79453E+02
    0.91598E-01    0.76373E+02
    0.93449E-01    0.73519E+02
    0.95337E-01    0.70910E+02
    0.97263E-01    0.68555E+02
    0.99227E-01    0.66459E+02
    0.10123E+00    0.64614E+02
    0.10328E+00    0.63007E+02
    0.10536E+00    0.61612E+02
    0.10749E+00    0.60399E+02
    0.10966E+00    0.59326E+02
    0.11188E+00    0.58349E+02
    0.11414E+00    0.57416E+02
    0.11644E+00    0.56478E+02
    0.11880E+00    0.55482E+02
    0.12120E+00    0.54386E+02
    0.12365E+00    0.53151E+02
    0.12614E+00    0.51755E+02
    0.12869E+00    0.50189E+02
    0.13129E+00    0.48460E+02
    0.13394E+00    0.46592E+02
    0.13665E+00    0.44624E+02
    0.13941E+00    0.42606E+02
    0.14223E+00    0.40594E+02
    0.14510E+00    0.38647E+02
    0.14803E+00    0.36816E+02
    0.15102E+00    0.35146E+02
    0.15407E+00    0.33668E+02
    0.15718E+00    0.32395E+02
    0.16036E+00    0.31327E+02
    0.16360E+00    0.30443E+02
    0.16690E+00    0.29708E+02
    0.17028E+00    0.29075E+02
    0.17371E+00    0.28491E+02
    0.17722E+00    0.27898E+02
    0.18080E+00    0.27246E+02
    0.18446E+00    0.26500E+02
    0.18818E+00    0.25639E+02
    0.19198E+00    0.24668E+02
    0.19586E+00    0.23611E+02
    0.19982E+00    0.22510E+02
    0.20386E+00    0.21415E+02
    0.20797E+00    0.20376E+02
    0.21218E+00    0.19435E+02
    0.21646E+00    0.18617E+02
    0.22083E+00    0.17928E+02
    0.22530E+00    0.17354E+02
    0.22985E+00    0.16865E+02
    0.23449E+00    0.16419E+02
    0.23923E+00    0.15974E+02
    0.24406E+00    0.15494E+02
    0.24899E+00    0.14958E+02
    0.25402E+00    0.14366E+02
    0.25915E+00    0.13736E+02
    0.26439E+00    0.13099E+02
    0.26973E+00    0.12490E+02
    0.27518E+00    0.11936E+02
    0.28074E+00    0.11452E+02
    0.28641E+00    0.11035E+02
    0.29219E+00    0.10667E+02
    0.29810E+00    0.10322E+02
    0.30412E+00    0.99758E+01
    0.31026E+00    0.96103E+01
    0.31653E+00    0.92225E+01
    0.32292E+00    0.88227E+01
    0.32945E+00    0.84294E+01
    0.33610E+00    0.80606E+01
    0.34289E+00    0.77270E+01
    0.34982E+00    0.74283E+01
    0.35689E+00    0.71543E+01
    0.36409E+00    0.68907E+01
    0.37145E+00    0.66256E+01
    0.37895E+00    0.63551E+01
    0.38661E+00    0.60836E+01
    0.39442E+00    0.58201E+01
    0.40239E+00    0.55730E+01
    0.41052E+00    0.53451E+01
    0.41881E+00    0.51329E+01
    0.42727E+00    0.49297E+01
    0.43590E+00    0.47298E+01
    0.44471E+00    0.45317E+01
    0.45369E+00    0.43379E+01
    0.46286E+00    0.41527E+01
    0.47221E+00    0.39783E+01
    0.48174E+00    0.38138E+01
    0.49148E+00    0.36563E+01
    0.50141E+00    0.35031E+01
    0.51153E+00    0.33539E+01
    0.52187E+00    0.32100E+01
    0.53241E+00    0.30729E+01
    0.54317E+00    0.29425E+01
    0.55414E+00    0.28178E+01
    0.56533E+00    0.26976E+01
    0.57675E+00    0.25814E+01
    0.58840E+00    0.24699E+01
    0.60029E+00    0.23633E+01
    0.61242E+00    0.22614E+01
    0.62479E+00    0.21637E+01
    0.63741E+00    0.20697E+01
    0.65029E+00    0.19796E+01
    0.66342E+00    0.18932E+01
    0.67683E+00    0.18104E+01
    0.69050E+00    0.17312E+01
    0.70445E+00    0.16553E+01
    0.71868E+00    0.15825E+01
    0.73320E+00    0.15128E+01
    0.74801E+00    0.14460E+01
    0.76312E+00    0.13821E+01
    0.77854E+00    0.13208E+01
    0.79426E+00    0.12621E+01
    0.81031E+00    0.12060E+01
    0.82668E+00    0.11522E+01
    0.84338E+00    0.11007E+01
    0.86041E+00    0.10515E+01
    0.87780E+00    0.10043E+01
    0.89553E+00    0.95919E+00
    0.91362E+00    0.91602E+00
    0.93208E+00    0.87473E+00
    0.95091E+00    0.83522E+00
    0.97011E+00    0.79744E+00
    0.98971E+00    0.76130E+00
    0.10097E+01    0.72673E+00
    0.10301E+01    0.69368E+00
    0.10509E+01    0.66208E+00
    0.10721E+01    0.63187E+00
    0.10938E+01    0.60298E+00
    0.11159E+01    0.57538E+00
    0.11384E+01    0.54900E+00
    0.11614E+01    0.52379E+00
    0.11849E+01    0.49969E+00
    0.12088E+01    0.47667E+00
    0.12333E+01    0.45468E+00
    0.12582E+01    0.43367E+00
    0.12836E+01    0.41360E+00
    0.13095E+01    0.39442E+00
    0.13360E+01    0.37611E+00
    0.13630E+01    0.35863E+00
    0.13905E+01    0.34193E+00
    0.14186E+01    0.32599E+00
    0.14472E+01    0.31077E+00
    0.14765E+01    0.29624E+00
    0.15063E+01    0.28238E+00
    0.15367E+01    0.26914E+00
    0.15678E+01    0.25650E+00
    0.15994E+01    0.24444E+00
    0.16318E+01    0.23294E+00
    0.16647E+01    0.22196E+00
    0.16984E+01    0.21148E+00
    0.17327E+01    0.20149E+00
    0.17677E+01    0.19196E+00
    0.18034E+01    0.18286E+00
    0.18398E+01    0.17419E+00
    0.18770E+01    0.16591E+00
    0.19149E+01    0.15802E+00
    0.19536E+01    0.15050E+00
    0.19930E+01    0.14333E+00
    0.20333E+01    0.13649E+00
    0.20744E+01    0.12996E+00
    0.21163E+01    0.12375E+00
    0.21590E+01    0.11782E+00
    0.22026E+01    0.11217E+00
    0.22471E+01    0.10679E+00
    0.22925E+01    0.10166E+00
    0.23388E+01    0.96765E-01
    0.23861E+01    0.92105E-01
    0.24343E+01    0.87664E-01
    0.24835E+01    0.83433E-01
    0.25336E+01    0.79401E-01
    0.25848E+01    0.75561E-01
    0.26370E+01    0.71902E-01
    0.26903E+01    0.68417E-01
    0.27447E+01    0.65097E-01
    0.28001E+01    0.61935E-01
    0.28567E+01    0.58924E-01
    0.29144E+01    0.56056E-01
    0.29733E+01    0.53325E-01
    0.30333E+01    0.50725E-01
    0.30946E+01    0.48249E-01
    0.31571E+01    0.45891E-01
    0.32209E+01    0.43647E-01
    0.32860E+01    0.41510E-01
    0.33523E+01    0.39476E-01
    0.34201E+01    0.37540E-01
    0.34892E+01    0.35697E-01
    0.35596E+01    0.33943E-01
    0.36316E+01    0.32274E-01
    0.37049E+01    0.30685E-01
    0.37798E+01    0.29173E-01
    0.38561E+01    0.27735E-01
    0.39340E+01    0.26366E-01
    0.40135E+01    0.25064E-01
    0.40946E+01    0.23824E-01
    0.41773E+01    0.22646E-01
    0.42617E+01    0.21524E-01
    0.43478E+01    0.20457E-01
    0.44356E+01    0.19442E-01
    0.45252E+01    0.18477E-01
    0.46166E+01    0.17559E-01
    0.47099E+01    0.16686E-01
    0.48050E+01    0.15855E-01
    0.49021E+01    0.15066E-01
    0.50011E+01    0.14315E-01
    0.51021E+01    0.13601E-01
    0.52052E+01    0.12922E-01
    0.53104E+01    0.12276E-01
    0.54176E+01    0.11662E-01
    0.55271E+01    0.11079E-01
    0.56387E+01    0.10524E-01
    0.57526E+01    0.99963E-02
    0.58689E+01    0.94950E-02
    0.59874E+01    0.90185E-02
    0.61084E+01    0.85655E-02
    0.62318E+01    0.81350E-02
    0.63577E+01    0.77259E-02
    0.64861E+01    0.73370E-02
    0.66171E+01    0.69674E-02
    0.67508E+01    0.66163E-02
    0.68872E+01    0.62825E-02
    0.70263E+01    0.59654E-02
    0.71682E+01    0.56641E-02
    0.73130E+01    0.53779E-02
    0.74608E+01    0.51059E-02
    0.76115E+01    0.48475E-02
    0.77653E+01    0.46020E-02
    0.79221E+01    0.43688E-02
    0.80822E+01    0.41473E-02
    0.82454E+01    0.39368E-02
    0.84120E+01    0.37369E-02
    0.85819E+01    0.35471E-02
    0.87553E+01    0.33668E-02
    0.89322E+01    0.31955E-02
    0.91126E+01    0.30328E-02
    0.92967E+01    0.28784E-02
    0.94845E+01    0.27317E-02
    0.96761E+01    0.25924E-02
    0.98716E+01    0.24601E-02
    0.10071E+02    0.23345E-02
    0.10274E+02    0.22152E-02
    0.10482E+02    0.21020E-02
    0.10694E+02    0.19945E-02
    0.10910E+02    0.18924E-02
    0.11130E+02    0.17955E-02
    0.11355E+02    0.17035E-02
    0.11584E+02    0.16162E-02
    0.11818E+02    0.15333E-02
    0.12057E+02    0.14546E-02
    0.12301E+02    0.13799E-02
    0.12549E+02    0.13090E-02
    0.12803E+02    0.12417E-02
    0.13061E+02    0.11779E-02
    0.13325E+02    0.11172E-02
    0.13594E+02    0.10597E-02
    0.13869E+02    0.10051E-02
    0.14149E+02    0.95332E-03
    0.14435E+02    0.90415E-03
    0.14727E+02    0.85750E-03
    0.15024E+02    0.81323E-03
    0.15328E+02    0.77122E-03
    0.15637E+02    0.73137E-03
    0.15953E+02    0.69355E-03
    0.16275E+02    0.65767E-03
    0.16604E+02    0.62363E-03
    0.16940E+02    0.59134E-03
    0.17282E+02    0.56070E-03
    0.17631E+02    0.53163E-03
    0.17987E+02    0.50406E-03
    0.18351E+02    0.47791E-03
    0.18721E+02    0.45310E-03
    0.19099E+02    0.42957E-03
    0.19485E+02    0.40725E-03
    0.19879E+02    0.38607E-03
    0.20280E+02    0.36599E-03
    0.20690E+02    0.34695E-03
    0.21108E+02    0.32889E-03
    0.21535E+02    0.31175E-03
    0.21970E+02    0.29551E-03
    0.22413E+02    0.28010E-03
    0.22866E+02    0.26549E-03
    0.23328E+02    0.25164E-03
    0.23799E+02    0.23850E-03
    0.24280E+02    0.22604E-03
    0.24771E+02    0.21423E-03
    0.25271E+02    0.20303E-03
    0.25782E+02    0.19241E-03
    0.26302E+02    0.18235E-03
    0.26834E+02    0.17280E-03
    0.27376E+02    0.16375E-03
    0.27929E+02    0.15517E-03
    0.28493E+02    0.14704E-03
    0.29069E+02    0.13932E-03
    0.29656E+02    0.13201E-03
    0.30255E+02    0.12509E-03
    0.30866E+02    0.11852E-03
    0.31490E+02    0.11229E-03
    0.32126E+02    0.10639E-03
    0.32775E+02    0.10079E-03
    0.33437E+02    0.95492E-04
    0.34112E+02    0.90467E-04
    0.34801E+02    0.85704E-04
    0.35504E+02    0.81189E-04
    0.36222E+02    0.76911E-04
    0.36953E+02    0.72856E-04
    0.37700E+02    0.69014E-04
    0.38462E+02    0.65372E-04
    0.39239E+02    0.61921E-04
    0.40031E+02    0.58651E-04
    0.40840E+02    0.55552E-04
    0.41665E+02    0.52616E-04
    0.42507E+02    0.49834E-04
    0.43365E+02    0.47197E-04
    0.44241E+02    0.44699E-04
    0.45135E+02    0.42332E-04
    0.46047E+02    0.40090E-04
    0.46977E+02    0.37965E-04
    0.47926E+02    0.35952E-04
    0.48894E+02    0.34045E-04
    0.49882E+02    0.32238E-04
    0.50890E+02    0.30526E-04
    0.51918E+02    0.28905E-04
    0.52966E+02    0.27369E-04
    0.54036E+02    0.25914E-04
    0.55128E+02    0.24535E-04
    0.56242E+02    0.23230E-04
    0.57378E+02    0.21993E-04
    0.58537E+02    0.20821E-04
    0.59720E+02    0.19712E-04
    0.60926E+02    0.18661E-04
    0.62157E+02    0.17665E-04
    0.63412E+02    0.16723E-04
    0.64693E+02    0.15830E-04
    0.66000E+02    0.14984E-04
    0.67334E+02    0.14183E-04
    0.68694E+02    0.13425E-04
    0.70082E+02    0.12706E-04
    0.71497E+02    0.12026E-04
    0.72942E+02    0.11382E-04
    0.74415E+02    0.10772E-04
    0.75918E+02    0.10194E-04
    0.77452E+02    0.96474E-05
    0.79017E+02    0.91295E-05
    0.80613E+02    0.86391E-05
    0.82241E+02    0.81748E-05
    0.83903E+02    0.77352E-05
    0.85598E+02    0.73190E-05
    0.87327E+02    0.69250E-05
    0.89091E+02    0.65519E-05
    0.90891E+02    0.61987E-05
    0.92727E+02    0.58643E-05
    0.94600E+02    0.55478E-05
    0.96511E+02    0.52481E-05
    0.98461E+02    0.49645E-05
    0.10045E+03    0.46960E-05
    0.10248E+03    0.44418E-05
    0.10455E+03    0.42012E-05
    0.10666E+03    0.39735E-05
    0.10882E+03    0.37579E-05
    0.11101E+03    0.35539E-05
    0.11326E+03    0.33608E-05
    0.11554E+03    0.31781E-05
    0.11788E+03    0.30051E-05
    0.12026E+03    0.28414E-05
    0.12269E+03    0.26865E-05
    0.12517E+03    0.25400E-05
    0.12770E+03    0.24012E-05
    0.13028E+03    0.22700E-05
    0.13291E+03    0.21458E-05
    0.13559E+03    0.20283E-05
    0.13833E+03    0.19171E-05
    0.14113E+03    0.18119E-05
    0.14398E+03    0.17123E-05
    0.14689E+03    0.16182E-05
    0.14985E+03    0.15291E-05
    0.15288E+03    0.14448E-05
    0.15597E+03    0.13651E-05
    0.15912E+03    0.12897E-05
    0.16233E+03    0.12183E-05
    0.16561E+03    0.11509E-05
    0.16896E+03    0.10871E-05
    0.17237E+03    0.10267E-05
    0.17585E+03    0.96961E-06
    0.17941E+03    0.91563E-06
    0.18303E+03    0.86458E-06
    0.18673E+03    0.81631E-06
    0.19050E+03    0.77066E-06
    0.19435E+03    0.72750E-06
    0.19828E+03    0.68670E-06
    0.20228E+03    0.64812E-06
    0.20637E+03    0.61165E-06
    0.21054E+03    0.57718E-06
    0.21479E+03    0.54459E-06
    0.21913E+03    0.51380E-06
    0.22356E+03    0.48469E-06
    0.22807E+03    0.45718E-06
    0.23268E+03    0.43118E-06
    0.23738E+03    0.40661E-06
    0.24217E+03    0.38340E-06
    0.24707E+03    0.36148E-06
    0.25206E+03    0.34076E-06
    0.25715E+03    0.32119E-06
    0.26234E+03    0.30271E-06
    0.26764E+03    0.28525E-06
    0.27305E+03    0.26877E-06
    0.27857E+03    0.25320E-06
    0.28419E+03    0.23850E-06
    0.28994E+03    0.22463E-06
    0.29579E+03    0.21153E-06
    0.30177E+03    0.19917E-06
    0.30786E+03    0.18750E-06
    0.31408E+03    0.17650E-06
    0.32043E+03    0.16611E-06
    0.32690E+03    0.15631E-06
    0.33351E+03    0.14707E-06
    0.34024E+03    0.13835E-06
    0.34712E+03    0.13013E-06
    0.35413E+03    0.12238E-06
    0.36128E+03    0.11508E-06
    0.36858E+03    0.10819E-06
    0.37603E+03    0.10170E-06
    0.38362E+03    0.95588E-07
    0.39137E+03    0.89828E-07
    0.39928E+03    0.84403E-07
    0.40734E+03    0.79294E-07
    0.41557E+03    0.74484E-07
    0.42397E+03    0.69956E-07
    0.43253E+03    0.65695E-07
    0.44127E+03    0.61685E-07
    0.45019E+03    0.57913E-07
    0.45928E+03    0.54365E-07
    0.46856E+03    0.51028E-07
    0.47802E+03    0.47891E-07
    0.48768E+03    0.44941E-07
    0.49753E+03    0.42168E-07
    0.50758E+03    0.39564E-07
    0.51784E+03    0.37118E-07
