# L    TT    EE    TE    PP    TP
26 1.06451E+03 1.45076E-02 1.87845E+00 5.73129E+06 2.16728E+04
27 1.08149E+03 1.65747E-02 1.93771E+00 5.77086E+06 2.11567E+04
28 1.09876E+03 1.88377E-02 1.98988E+00 5.80586E+06 2.06631E+04
29 1.11630E+03 2.13051E-02 2.03430E+00 5.83618E+06 2.01909E+04
30 1.13413E+03 2.39853E-02 2.07191E+00 5.86269E+06 1.97327E+04
31 1.15214E+03 2.68885E-02 2.10158E+00 5.88490E+06 1.92894E+04
32 1.17034E+03 3.00222E-02 2.12239E+00 5.90394E+06 1.88648E+04
33 1.18881E+03 3.33967E-02 2.13322E+00 5.91961E+06 1.84588E+04
34 1.20757E+03 3.70157E-02 2.13508E+00 5.93221E+06 1.80650E+04
35 1.22642E+03 4.08894E-02 2.12771E+00 5.94182E+06 1.76843E+04
36 1.24546E+03 4.50272E-02 2.10970E+00 5.94892E+06 1.73166E+04
37 1.26478E+03 4.94339E-02 2.08031E+00 5.95349E+06 1.69638E+04
38 1.28428E+03 5.41186E-02 2.04027E+00 5.95573E+06 1.66223E+04
39 1.30397E+03 5.90832E-02 1.98885E+00 5.95573E+06 1.62919E+04
40 1.32375E+03 6.43353E-02 1.92530E+00 5.95368E+06 1.59737E+04
41 1.34391E+03 6.98832E-02 1.84868E+00 5.94976E+06 1.56676E+04
42 1.36407E+03 7.57335E-02 1.76003E+00 5.94416E+06 1.53709E+04
43 1.38451E+03 8.18899E-02 1.65999E+00 5.93688E+06 1.50816E+04
44 1.40504E+03 8.83495E-02 1.54670E+00 5.92792E+06 1.48016E+04
45 1.42585E+03 9.51218E-02 1.41894E+00 5.91756E+06 1.45328E+04
46 1.44684E+03 1.02224E-01 1.27747E+00 5.90590E+06 1.42725E+04
47 1.46803E+03 1.09633E-01 1.12367E+00 5.89292E+06 1.40186E+04
48 1.48921E+03 1.17369E-01 9.55884E-01 5.87874E+06 1.37713E+04
49 1.51077E+03 1.25432E-01 7.72910E-01 5.86343E+06 1.35343E+04
50 1.53261E+03 1.33822E-01 5.75565E-01 5.84720E+06 1.33038E+04
51 1.55444E+03 1.42547E-01 3.64996E-01 5.82993E+06 1.30789E+04
52 1.57656E+03 1.51590E-01 1.39934E-01 5.81183E+06 1.28615E+04
53 1.59905E+03 1.60969E-01 -1.01029E-01 5.79279E+06 1.26506E+04
54 1.62154E+03 1.70665E-01 -3.56737E-01 5.77301E+06 1.24462E+04
55 1.64422E+03 1.80697E-01 -6.26070E-01 5.75248E+06 1.22465E+04
56 1.66717E+03 1.91056E-01 -9.10157E-01 5.73129E+06 1.20524E+04
57 1.69032E+03 2.01741E-01 -1.21018E+00 5.70955E+06 1.18639E+04
58 1.71384E+03 2.12753E-01 -1.52551E+00 5.68715E+06 1.16819E+04
59 1.73735E+03 2.24091E-01 -1.85466E+00 5.66429E+06 1.15027E+04
60 1.76106E+03 2.35719E-01 -2.19705E+00 5.64077E+06 1.13282E+04
61 1.78532E+03 2.47645E-01 -2.55214E+00 5.61688E+06 1.11593E+04
62 1.80968E+03 2.59870E-01 -2.92131E+00 5.59262E+06 1.09941E+04
63 1.83403E+03 2.72394E-01 -3.30598E+00 5.56789E+06 1.08336E+04
64 1.85895E+03 2.85235E-01 -3.70773E+00 5.54278E+06 1.06778E+04
65 1.88387E+03 2.98430E-01 -4.12776E+00 5.51740E+06 1.05266E+04
66 1.90906E+03 3.11915E-01 -4.56469E+00 5.49164E+06 1.03782E+04
67 1.93445E+03 3.25680E-01 -5.01636E+00 5.46570E+06 1.02345E+04
68 1.96011E+03 3.39743E-01 -5.48129E+00 5.43948E+06 1.00936E+04
69 1.98605E+03 3.54049E-01 -5.95676E+00 5.41298E+06 9.95639E+03
70 2.01237E+03 3.68589E-01 -6.44305E+00 5.38629E+06 9.82201E+03
71 2.03887E+03 3.83352E-01 -6.94148E+00 5.35950E+06 9.69042E+03
72 2.06556E+03 3.98312E-01 -7.45297E+00 5.33244E+06 9.56164E+03
73 2.09253E+03 4.13457E-01 -7.97836E+00 5.30528E+06 9.43659E+03
74 2.11959E+03 4.28781E-01 -8.51673E+00 5.27803E+06 9.31406E+03
75 2.14703E+03 4.44328E-01 -9.06704E+00 5.25069E+06 9.19414E+03
76 2.17465E+03 4.60099E-01 -9.62977E+00 5.22316E+06 9.07684E+03
77 2.20256E+03 4.76076E-01 -1.02037E+01 5.19563E+06 8.96215E+03
78 2.23083E+03 4.92285E-01 -1.07907E+01 5.16801E+06 8.84988E+03
79 2.25920E+03 5.08645E-01 -1.13879E+01 5.14029E+06 8.74014E+03
80 2.28804E+03 5.25162E-01 -1.19945E+01 5.11258E+06 8.63282E+03
81 2.31697E+03 5.41773E-01 -1.26114E+01 5.08486E+06 8.52783E+03
82 2.34636E+03 5.58506E-01 -1.32394E+01 5.05705E+06 8.42509E+03
83 2.37585E+03 5.75322E-01 -1.38768E+01 5.02933E+06 8.32458E+03
84 2.40581E+03 5.92223E-01 -1.45226E+01 5.00162E+06 8.22622E+03
85 2.43586E+03 6.09188E-01 -1.51777E+01 4.97390E+06 8.12991E+03
86 2.46609E+03 6.26219E-01 -1.58421E+01 4.94618E+06 8.03566E+03
87 2.49689E+03 6.43297E-01 -1.65131E+01 4.91856E+06 7.94318E+03
88 2.52769E+03 6.60412E-01 -1.71915E+01 4.89094E+06 7.85266E+03
89 2.55885E+03 6.77564E-01 -1.78784E+01 4.86341E+06 7.76382E+03
90 2.59030E+03 6.94698E-01 -1.85699E+01 4.83597E+06 7.67666E+03
91 2.62185E+03 7.11822E-01 -1.92670E+01 4.80854E+06 7.59108E+03
92 2.65376E+03 7.28900E-01 -1.99697E+01 4.78119E+06 7.50719E+03
93 2.68605E+03 7.45941E-01 -2.06771E+01 4.75394E+06 7.42478E+03
94 2.71843E+03 7.62897E-01 -2.13882E+01 4.72679E+06 7.34387E+03
95 2.75109E+03 7.79779E-01 -2.21030E+01 4.69972E+06 7.26446E+03
96 2.78376E+03 7.96548E-01 -2.28216E+01 4.67285E+06 7.18644E+03
97 2.81689E+03 8.13206E-01 -2.35420E+01 4.64597E+06 7.10973E+03
98 2.85029E+03 8.29733E-01 -2.42643E+01 4.61919E+06 7.03433E+03
99 2.88370E+03 8.46102E-01 -2.49885E+01 4.59259E+06 6.96033E+03
100 2.91749E+03 8.62302E-01 -2.57127E+01 4.56609E+06 6.88744E+03
101 2.95145E+03 8.78381E-01 -2.64378E+01 4.53968E+06 6.81596E+03
102 2.98589E+03 8.94218E-01 -2.71629E+01 4.51346E+06 6.74560E+03
103 3.02033E+03 9.09849E-01 -2.78870E+01 4.48733E+06 6.67644E+03
104 3.05495E+03 9.25303E-01 -2.86093E+01 4.46129E+06 6.60841E+03
105 3.08976E+03 9.40486E-01 -2.93298E+01 4.43544E+06 6.54150E+03
106 3.12484E+03 9.55418E-01 -3.00483E+01 4.40968E+06 6.47571E+03
107 3.15984E+03 9.70069E-01 -3.07622E+01 4.38411E+06 6.41104E+03
108 3.19521E+03 9.84440E-01 -3.14733E+01 4.35864E+06 6.34740E+03
109 3.23076E+03 9.98532E-01 -3.21798E+01 4.33325E+06 6.28468E+03
110 3.26641E+03 1.01216E+00 -3.28797E+01 4.30815E+06 6.22309E+03
111 3.30225E+03 1.02550E+00 -3.35749E+01 4.28305E+06 6.16243E+03
112 3.33818E+03 1.03857E+00 -3.42646E+01 4.25822E+06 6.10271E+03
113 3.37438E+03 1.05126E+00 -3.49467E+01 4.23349E+06 6.04392E+03
114 3.41069E+03 1.06348E+00 -3.56215E+01 4.20886E+06 5.98596E+03
115 3.44717E+03 1.07543E+00 -3.62878E+01 4.18450E+06 5.92885E+03
116 3.48376E+03 1.08681E+00 -3.69457E+01 4.16024E+06 5.87267E+03
117 3.52052E+03 1.09782E+00 -3.75933E+01 4.13607E+06 5.81724E+03
118 3.55757E+03 1.10856E+00 -3.82316E+01 4.11218E+06 5.76274E+03
119 3.59453E+03 1.11882E+00 -3.88587E+01 4.08838E+06 5.70890E+03
120 3.63176E+03 1.12853E+00 -3.94747E+01 4.06477E+06 5.65589E+03
121 3.66890E+03 1.13786E+00 -4.00794E+01 4.04125E+06 5.60363E+03
122 3.70614E+03 1.14673E+00 -4.06701E+01 4.01792E+06 5.55202E+03
123 3.74347E+03 1.15494E+00 -4.12496E+01 3.99478E+06 5.50126E+03
124 3.78089E+03 1.16278E+00 -4.18133E+01 3.97182E+06 5.45114E+03
125 3.81822E+03 1.17015E+00 -4.23629E+01 3.94896E+06 5.40168E+03
126 3.85573E+03 1.17705E+00 -4.28977E+01 3.92628E+06 5.35297E+03
127 3.89315E+03 1.18331E+00 -4.34184E+01 3.90379E+06 5.30482E+03
128 3.93058E+03 1.18919E+00 -4.39223E+01 3.88140E+06 5.25732E+03
129 3.96809E+03 1.19441E+00 -4.44095E+01 3.85919E+06 5.21047E+03
130 4.00561E+03 1.19908E+00 -4.48789E+01 3.83716E+06 5.16418E+03
131 4.04312E+03 1.20328E+00 -4.53315E+01 3.81523E+06 5.11845E+03
132 4.08073E+03 1.20692E+00 -4.57645E+01 3.79358E+06 5.07329E+03
133 4.11815E+03 1.21000E+00 -4.61807E+01 3.77202E+06 5.02868E+03
134 4.15567E+03 1.21261E+00 -4.65754E+01 3.75056E+06 4.98463E+03
135 4.19309E+03 1.21466E+00 -4.69506E+01 3.72938E+06 4.94105E+03
136 4.23032E+03 1.21606E+00 -4.73043E+01 3.70829E+06 4.89803E+03
137 4.26765E+03 1.21690E+00 -4.76374E+01 3.68729E+06 4.85557E+03
138 4.30479E+03 1.21728E+00 -4.79482E+01 3.66657E+06 4.81358E+03
139 4.34175E+03 1.21709E+00 -4.82375E+01 3.64595E+06 4.77205E+03
140 4.37879E+03 1.21634E+00 -4.85044E+01 3.62551E+06 4.73108E+03
141 4.41556E+03 1.21494E+00 -4.87479E+01 3.60517E+06 4.69049E+03
142 4.45233E+03 1.21308E+00 -4.89672E+01 3.58501E+06 4.65045E+03
143 4.48891E+03 1.21065E+00 -4.91642E+01 3.56504E+06 4.61088E+03
144 4.52540E+03 1.20776E+00 -4.93368E+01 3.54516E+06 4.57169E+03
145 4.56170E+03 1.20430E+00 -4.94852E+01 3.52547E+06 4.53305E+03
146 4.59801E+03 1.20029E+00 -4.96084E+01 3.50597E+06 4.49479E+03
147 4.63393E+03 1.19581E+00 -4.97054E+01 3.48656E+06 4.45690E+03
148 4.66977E+03 1.19068E+00 -4.97773E+01 3.46733E+06 4.41948E+03
149 4.70542E+03 1.18517E+00 -4.98230E+01 3.44829E+06 4.38253E+03
150 4.74088E+03 1.17920E+00 -4.98407E+01 3.42935E+06 4.34595E+03
151 4.77606E+03 1.17267E+00 -4.98333E+01 3.41050E+06 4.30974E+03
152 4.81096E+03 1.16567E+00 -4.97978E+01 3.39193E+06 4.27390E+03
153 4.84568E+03 1.15820E+00 -4.97334E+01 3.37336E+06 4.23844E+03
154 4.88011E+03 1.15036E+00 -4.96410E+01 3.35507E+06 4.20345E+03
155 4.91436E+03 1.14206E+00 -4.95216E+01 3.33687E+06 4.16873E+03
156 4.94814E+03 1.13338E+00 -4.93741E+01 3.31876E+06 4.13439E+03
157 4.98183E+03 1.12433E+00 -4.91968E+01 3.30085E+06 4.10051E+03
158 5.01515E+03 1.11490E+00 -4.89906E+01 3.28312E+06 4.06682E+03
159 5.04809E+03 1.10510E+00 -4.87554E+01 3.26548E+06 4.03360E+03
160 5.08075E+03 1.09493E+00 -4.84904E+01 3.24793E+06 4.00066E+03
161 5.11314E+03 1.08457E+00 -4.81964E+01 3.23058E+06 3.96809E+03
162 5.14514E+03 1.07384E+00 -4.78726E+01 3.21331E+06 3.93580E+03
163 5.17697E+03 1.06274E+00 -4.75189E+01 3.19623E+06 3.90389E+03
164 5.20823E+03 1.05154E+00 -4.71354E+01 3.17934E+06 3.87225E+03
165 5.23931E+03 1.03997E+00 -4.67210E+01 3.16255E+06 3.84089E+03
166 5.26991E+03 1.02821E+00 -4.62768E+01 3.14584E+06 3.80982E+03
167 5.30024E+03 1.01617E+00 -4.58037E+01 3.12923E+06 3.77912E+03
168 5.33011E+03 1.00413E+00 -4.52988E+01 3.11290E+06 3.74860E+03
169 5.35950E+03 9.91813E-01 -4.47622E+01 3.09657E+06 3.71846E+03
170 5.38853E+03 9.79494E-01 -4.41967E+01 3.08042E+06 3.68859E+03
171 5.41699E+03 9.67083E-01 -4.35985E+01 3.06437E+06 3.65892E+03
172 5.44508E+03 9.54578E-01 -4.29705E+01 3.04851E+06 3.62962E+03
173 5.47261E+03 9.41979E-01 -4.23116E+01 3.03274E+06 3.60050E+03
174 5.49976E+03 9.29624E-01 -4.16229E+01 3.01706E+06 3.57166E+03
175 5.52645E+03 9.17137E-01 -4.09034E+01 3.00157E+06 3.54320E+03
176 5.55249E+03 9.04782E-01 -4.01531E+01 2.98608E+06 3.51483E+03
177 5.57815E+03 8.92491E-01 -3.93729E+01 2.97087E+06 3.48684E+03
178 5.60326E+03 8.80481E-01 -3.85620E+01 2.95565E+06 3.45903E+03
179 5.62780E+03 8.68489E-01 -3.77202E+01 2.94063E+06 3.43150E+03
180 5.65197E+03 8.56722E-01 -3.68496E+01 2.92570E+06 3.40415E+03
181 5.67558E+03 8.45187E-01 -3.59490E+01 2.91086E+06 3.37709E+03
182 5.69863E+03 8.33961E-01 -3.50186E+01 2.89621E+06 3.35031E+03
183 5.72103E+03 8.22977E-01 -3.40583E+01 2.88156E+06 3.32371E+03
184 5.74305E+03 8.12320E-01 -3.30691E+01 2.86709E+06 3.29730E+03
185 5.76451E+03 8.02129E-01 -3.20510E+01 2.85272E+06 3.27117E+03
186 5.78504E+03 7.92293E-01 -3.10039E+01 2.83854E+06 3.24523E+03
187 5.80539E+03 7.82933E-01 -2.99270E+01 2.82435E+06 3.21947E+03
188 5.82508E+03 7.74058E-01 -2.88240E+01 2.81035E+06 3.19400E+03
189 5.84412E+03 7.65706E-01 -2.76920E+01 2.79645E+06 3.16871E+03
190 5.86297E+03 7.57932E-01 -2.65329E+01 2.78264E+06 3.14370E+03
191 5.88079E+03 7.50775E-01 -2.53450E+01 2.76892E+06 3.11878E+03
192 5.89815E+03 7.44242E-01 -2.41309E+01 2.75529E+06 3.09414E+03
193 5.91476E+03 7.38400E-01 -2.28906E+01 2.74186E+06 3.06969E+03
194 5.93100E+03 7.33286E-01 -2.16233E+01 2.72842E+06 3.04543E+03
195 5.94649E+03 7.28937E-01 -2.03309E+01 2.71517E+06 3.02145E+03
196 5.96133E+03 7.25391E-01 -1.90122E+01 2.70201E+06 2.99755E+03
197 5.97561E+03 7.22704E-01 -1.76693E+01 2.68894E+06 2.97394E+03
198 5.98923E+03 7.20903E-01 -1.63022E+01 2.67597E+06 2.95043E+03
199 6.00230E+03 7.20035E-01 -1.49099E+01 2.66309E+06 2.92719E+03
200 6.01471E+03 7.20128E-01 -1.34951E+01 2.65031E+06 2.90414E+03
201 6.02647E+03 7.21248E-01 -1.20561E+01 2.63762E+06 2.88118E+03
202 6.03757E+03 7.23413E-01 -1.05947E+01 2.62511E+06 2.85851E+03
203 6.04802E+03 7.26679E-01 -9.11044E+00 2.61261E+06 2.83602E+03
204 6.05773E+03 7.31075E-01 -7.60620E+00 2.60020E+06 2.81362E+03
205 6.06678E+03 7.36655E-01 -6.08013E+00 2.58797E+06 2.79150E+03
206 6.07509E+03 7.43458E-01 -4.53343E+00 2.57575E+06 2.76948E+03
207 6.08283E+03 7.51512E-01 -2.96667E+00 2.56361E+06 2.74774E+03
208 6.08964E+03 7.60872E-01 -1.38059E+00 2.55167E+06 2.72608E+03
209 6.09590E+03 7.71576E-01 2.24464E-01 2.53972E+06 2.70462E+03
210 6.10140E+03 7.83661E-01 1.84738E+00 2.52787E+06 2.68325E+03
211 6.10625E+03 7.97164E-01 3.48814E+00 2.51621E+06 2.66216E+03
212 6.11027E+03 8.12142E-01 5.14552E+00 2.50454E+06 2.64116E+03
213 6.11372E+03 8.28623E-01 6.81951E+00 2.49297E+06 2.62035E+03
214 6.11633E+03 8.46606E-01 8.50880E+00 2.48149E+06 2.59964E+03
215 6.11839E+03 8.66287E-01 1.02130E+01 2.47011E+06 2.57920E+03
216 6.11960E+03 8.87508E-01 1.19311E+01 2.45881E+06 2.55885E+03
217 6.12025E+03 9.10400E-01 1.36631E+01 2.44762E+06 2.53860E+03
218 6.12016E+03 9.34980E-01 1.54073E+01 2.43642E+06 2.51854E+03
219 6.11941E+03 9.61297E-01 1.71654E+01 2.42541E+06 2.49866E+03
220 6.11801E+03 9.89386E-01 1.89329E+01 2.41439E+06 2.47897E+03
221 6.11587E+03 1.01925E+00 2.07107E+01 2.40348E+06 2.45928E+03
222 6.11316E+03 1.05107E+00 2.24996E+01 2.39265E+06 2.43987E+03
223 6.10961E+03 1.08467E+00 2.42979E+01 2.38192E+06 2.42055E+03
224 6.10551E+03 1.12022E+00 2.61027E+01 2.37128E+06 2.40142E+03
225 6.10066E+03 1.15764E+00 2.79169E+01 2.36064E+06 2.38238E+03
226 6.09524E+03 1.19721E+00 2.97376E+01 2.35010E+06 2.36344E+03
227 6.08899E+03 1.23865E+00 3.15639E+01 2.33974E+06 2.34468E+03
228 6.08227E+03 1.28213E+00 3.33958E+01 2.32938E+06 2.32611E+03
229 6.07481E+03 1.32777E+00 3.52323E+01 2.31902E+06 2.30763E+03
230 6.06659E+03 1.37545E+00 3.70717E+01 2.30885E+06 2.28934E+03
231 6.05773E+03 1.42529E+00 3.89157E+01 2.29868E+06 2.27115E+03
232 6.04830E+03 1.47717E+00 4.07616E+01 2.28860E+06 2.25304E+03
233 6.03813E+03 1.53139E+00 4.26074E+01 2.27861E+06 2.23512E+03
234 6.02721E+03 1.58776E+00 4.44543E+01 2.26872E+06 2.21730E+03
235 6.01573E+03 1.64646E+00 4.63001E+01 2.25883E+06 2.19966E+03
236 6.00351E+03 1.70730E+00 4.81460E+01 2.24912E+06 2.18212E+03
237 5.99072E+03 1.77057E+00 4.99891E+01 2.23942E+06 2.16467E+03
238 5.97719E+03 1.83609E+00 5.18294E+01 2.22971E+06 2.14740E+03
239 5.96310E+03 1.90393E+00 5.36669E+01 2.22019E+06 2.13023E+03
240 5.94826E+03 1.97411E+00 5.54988E+01 2.21067E+06 2.11325E+03
241 5.93286E+03 2.04671E+00 5.73251E+01 2.20125E+06 2.09626E+03
242 5.91691E+03 2.12155E+00 5.91457E+01 2.19182E+06 2.07956E+03
243 5.90020E+03 2.19892E+00 6.09599E+01 2.18259E+06 2.06285E+03
244 5.88294E+03 2.27871E+00 6.27657E+01 2.17325E+06 2.04634E+03
245 5.86502E+03 2.36083E+00 6.45630E+01 2.16411E+06 2.02991E+03
246 5.84645E+03 2.44547E+00 6.63510E+01 2.15496E+06 2.01358E+03
247 5.82732E+03 2.53254E+00 6.81279E+01 2.14591E+06 1.99744E+03
248 5.80763E+03 2.62231E+00 6.98944E+01 2.13695E+06 1.98139E+03
249 5.78738E+03 2.71423E+00 7.16489E+01 2.12799E+06 1.96543E+03
250 5.76647E+03 2.80895E+00 7.33902E+01 2.11913E+06 1.94956E+03
251 5.74510E+03 2.90591E+00 7.51185E+01 2.11035E+06 1.93389E+03
252 5.72299E+03 3.00558E+00 7.68319E+01 2.10158E+06 1.91830E+03
253 5.70059E+03 3.10758E+00 7.85303E+01 2.09281E+06 1.90281E+03
254 5.67745E+03 3.21219E+00 8.02120E+01 2.08423E+06 1.88741E+03
255 5.65384E+03 3.31914E+00 8.18787E+01 2.07564E+06 1.87220E+03
256 5.62967E+03 3.42888E+00 8.35276E+01 2.06705E+06 1.85699E+03
257 5.60503E+03 3.54087E+00 8.51533E+01 2.05856E+06 1.84196E+03
258 5.57983E+03 3.65547E+00 8.67668E+01 2.05016E+06 1.82703E+03
259 5.55417E+03 3.77249E+00 8.83533E+01 2.04176E+06 1.81220E+03
260 5.52813E+03 3.89203E+00 8.99276E+01 2.03346E+06 1.79754E+03
261 5.50154E+03 4.01400E+00 9.14683E+01 2.02525E+06 1.78289E+03
262 5.47429E+03 4.13849E+00 9.29960E+01 2.01703E+06 1.76843E+03
263 5.44694E+03 4.26550E+00 9.45059E+01 2.00892E+06 1.75396E+03
264 5.41904E+03 4.39485E+00 9.59804E+01 2.00080E+06 1.73968E+03
265 5.39048E+03 4.52661E+00 9.74362E+01 1.99277E+06 1.72550E+03
266 5.36165E+03 4.66090E+00 9.88640E+01 1.98475E+06 1.71141E+03
267 5.33235E+03 4.79743E+00 1.00264E+02 1.97681E+06 1.69741E+03
268 5.30258E+03 4.93657E+00 1.01645E+02 1.96897E+06 1.68351E+03
269 5.27234E+03 5.07795E+00 1.02989E+02 1.96113E+06 1.66979E+03
270 5.24182E+03 5.22167E+00 1.04314E+02 1.95330E+06 1.65607E+03
271 5.21084E+03 5.36762E+00 1.05611E+02 1.94555E+06 1.64244E+03
272 5.17967E+03 5.51619E+00 1.06871E+02 1.93790E+06 1.62901E+03
273 5.14794E+03 5.66662E+00 1.08112E+02 1.93025E+06 1.61557E+03
274 5.11603E+03 5.81957E+00 1.09307E+02 1.92269E+06 1.60232E+03
275 5.08365E+03 5.97458E+00 1.10482E+02 1.91513E+06 1.58907E+03
276 5.05108E+03 6.13173E+00 1.11621E+02 1.90766E+06 1.57600E+03
277 5.01814E+03 6.29112E+00 1.12731E+02 1.90020E+06 1.56294E+03
278 4.98482E+03 6.45257E+00 1.13805E+02 1.89282E+06 1.55006E+03
279 4.95132E+03 6.61616E+00 1.14840E+02 1.88545E+06 1.53718E+03
280 4.91744E+03 6.78171E+00 1.15858E+02 1.87808E+06 1.52449E+03
281 4.88347E+03 6.94931E+00 1.16828E+02 1.87080E+06 1.51189E+03
282 4.84904E+03 7.11869E+00 1.17761E+02 1.86361E+06 1.49929E+03
283 4.81451E+03 7.29012E+00 1.18667E+02 1.85643E+06 1.48688E+03
284 4.77970E+03 7.46351E+00 1.19535E+02 1.84934E+06 1.47456E+03
285 4.74471E+03 7.63867E+00 1.20365E+02 1.84224E+06 1.46224E+03
286 4.70934E+03 7.81570E+00 1.21149E+02 1.83515E+06 1.45011E+03
287 4.67388E+03 7.99441E+00 1.21905E+02 1.82815E+06 1.43798E+03
288 4.63823E+03 8.17480E+00 1.22623E+02 1.82115E+06 1.42603E+03
289 4.60239E+03 8.35687E+00 1.23305E+02 1.81425E+06 1.41418E+03
290 4.56637E+03 8.54043E+00 1.23949E+02 1.80734E+06 1.40233E+03
291 4.53025E+03 8.72614E+00 1.24546E+02 1.80044E+06 1.39057E+03
292 4.49377E+03 8.91297E+00 1.25115E+02 1.79362E+06 1.37900E+03
293 4.45737E+03 9.10054E+00 1.25628E+02 1.78691E+06 1.36743E+03
294 4.42079E+03 9.29026E+00 1.26123E+02 1.78019E+06 1.35595E+03
295 4.38430E+03 9.48045E+00 1.26562E+02 1.77347E+06 1.34456E+03
296 4.34744E+03 9.67269E+00 1.26963E+02 1.76684E+06 1.33327E+03
297 4.31067E+03 9.86587E+00 1.27327E+02 1.76022E+06 1.32207E+03
298 4.27362E+03 1.00600E+01 1.27653E+02 1.75359E+06 1.31097E+03
299 4.23667E+03 1.02559E+01 1.27924E+02 1.74706E+06 1.29996E+03
300 4.19962E+03 1.04519E+01 1.28157E+02 1.74062E+06 1.28895E+03
301 4.16257E+03 1.06488E+01 1.28363E+02 1.73409E+06 1.27812E+03
302 4.12552E+03 1.08467E+01 1.28521E+02 1.72774E+06 1.26730E+03
303 4.08847E+03 1.10454E+01 1.28633E+02 1.72130E+06 1.25656E+03
304 4.05133E+03 1.12461E+01 1.28699E+02 1.71495E+06 1.24592E+03
305 4.01428E+03 1.14458E+01 1.28727E+02 1.70870E+06 1.23538E+03
306 3.97724E+03 1.16464E+01 1.28717E+02 1.70236E+06 1.22483E+03
307 3.94019E+03 1.18480E+01 1.28652E+02 1.69610E+06 1.21448E+03
308 3.90323E+03 1.20514E+01 1.28559E+02 1.68994E+06 1.20412E+03
309 3.86637E+03 1.22530E+01 1.28419E+02 1.68379E+06 1.19385E+03
310 3.82960E+03 1.24555E+01 1.28232E+02 1.67763E+06 1.18368E+03
311 3.79283E+03 1.26590E+01 1.28008E+02 1.67156E+06 1.17360E+03
312 3.75625E+03 1.28624E+01 1.27737E+02 1.66549E+06 1.16362E+03
313 3.71967E+03 1.30658E+01 1.27429E+02 1.65943E+06 1.15363E+03
314 3.68328E+03 1.32693E+01 1.27075E+02 1.65346E+06 1.14383E+03
315 3.64707E+03 1.34727E+01 1.26683E+02 1.64748E+06 1.13403E+03
316 3.61086E+03 1.36752E+01 1.26244E+02 1.64151E+06 1.12433E+03
317 3.57484E+03 1.38777E+01 1.25759E+02 1.63563E+06 1.11472E+03
318 3.53900E+03 1.40812E+01 1.25236E+02 1.62975E+06 1.10520E+03
319 3.50335E+03 1.42827E+01 1.24676E+02 1.62387E+06 1.09568E+03
320 3.46789E+03 1.44852E+01 1.24079E+02 1.61809E+06 1.08625E+03
321 3.43252E+03 1.46868E+01 1.23426E+02 1.61230E+06 1.07701E+03
322 3.39743E+03 1.48875E+01 1.22745E+02 1.60661E+06 1.06778E+03
323 3.36253E+03 1.50872E+01 1.22017E+02 1.60082E+06 1.05854E+03
324 3.32791E+03 1.52878E+01 1.21242E+02 1.59513E+06 1.04948E+03
325 3.29347E+03 1.54847E+01 1.20440E+02 1.58953E+06 1.04043E+03
326 3.25923E+03 1.56825E+01 1.19581E+02 1.58384E+06 1.03147E+03
327 3.22526E+03 1.58785E+01 1.18685E+02 1.57824E+06 1.02261E+03
328 3.19157E+03 1.60736E+01 1.17761E+02 1.57273E+06 1.01384E+03
329 3.15816E+03 1.62677E+01 1.16791E+02 1.56713E+06 1.00506E+03
