#           k/h    P           
    0.10000E-03    0.96984E-01
    0.10202E-03    0.98884E-01
    0.10408E-03    0.10082E+00
    0.10618E-03    0.10280E+00
    0.10833E-03    0.10481E+00
    0.11052E-03    0.10686E+00
    0.11275E-03    0.10895E+00
    0.11503E-03    0.11109E+00
    0.11735E-03    0.11326E+00
    0.11972E-03    0.11548E+00
    0.12214E-03    0.11774E+00
    0.12461E-03    0.12005E+00
    0.12712E-03    0.12240E+00
    0.12969E-03    0.12480E+00
    0.13231E-03    0.12724E+00
    0.13499E-03    0.12973E+00
    0.13771E-03    0.13228E+00
    0.14049E-03    0.13487E+00
    0.14333E-03    0.13751E+00
    0.14623E-03    0.14020E+00
    0.14918E-03    0.14294E+00
    0.15220E-03    0.14574E+00
    0.15527E-03    0.14860E+00
    0.15841E-03    0.15151E+00
    0.16161E-03    0.15447E+00
    0.16487E-03    0.15750E+00
    0.16820E-03    0.16058E+00
    0.17160E-03    0.16373E+00
    0.17507E-03    0.16693E+00
    0.17860E-03    0.17020E+00
    0.18221E-03    0.17353E+00
    0.18589E-03    0.17693E+00
    0.18965E-03    0.18040E+00
    0.19348E-03    0.18393E+00
    0.19739E-03    0.18753E+00
    0.20138E-03    0.19120E+00
    0.20544E-03    0.19494E+00
    0.20959E-03    0.19876E+00
    0.21383E-03    0.20265E+00
    0.21815E-03    0.20662E+00
    0.22255E-03    0.21066E+00
    0.22705E-03    0.21479E+00
    0.23164E-03    0.21899E+00
    0.23632E-03    0.22328E+00
    0.24109E-03    0.22765E+00
    0.24596E-03    0.23210E+00
    0.25093E-03    0.23664E+00
    0.25600E-03    0.24128E+00
    0.26117E-03    0.24600E+00
    0.26645E-03    0.25081E+00
    0.27183E-03    0.25572E+00
    0.27732E-03    0.26072E+00
    0.28292E-03    0.26582E+00
    0.28864E-03    0.27102E+00
    0.29447E-03    0.27633E+00
    0.30042E-03    0.28173E+00
    0.30649E-03    0.28724E+00
    0.31268E-03    0.29286E+00
    0.31899E-03    0.29859E+00
    0.32544E-03    0.30443E+00
    0.33201E-03    0.31038E+00
    0.33872E-03    0.31645E+00
    0.34556E-03    0.32264E+00
    0.35254E-03    0.32895E+00
    0.35966E-03    0.33538E+00
    0.36693E-03    0.34194E+00
    0.37434E-03    0.34862E+00
    0.38190E-03    0.35543E+00
    0.38962E-03    0.36238E+00
    0.39749E-03    0.36946E+00
    0.40552E-03    0.37668E+00
    0.41371E-03    0.38404E+00
    0.42207E-03    0.39155E+00
    0.43060E-03    0.39919E+00
    0.43929E-03    0.40699E+00
    0.44817E-03    0.41494E+00
    0.45722E-03    0.42304E+00
    0.46646E-03    0.43130E+00
    0.47588E-03    0.43972E+00
    0.48550E-03    0.44830E+00
    0.49530E-03    0.45705E+00
    0.50531E-03    0.46597E+00
    0.51552E-03    0.47506E+00
    0.52593E-03    0.48433E+00
    0.53656E-03    0.49378E+00
    0.54739E-03    0.50341E+00
    0.55845E-03    0.51322E+00
    0.56973E-03    0.52323E+00
    0.58124E-03    0.53342E+00
    0.59299E-03    0.54382E+00
    0.60496E-03    0.55441E+00
    0.61719E-03    0.56521E+00
    0.62965E-03    0.57622E+00
    0.64237E-03    0.58743E+00
    0.65535E-03    0.59887E+00
    0.66859E-03    0.61052E+00
    0.68210E-03    0.62239E+00
    0.69588E-03    0.63450E+00
    0.70993E-03    0.64683E+00
    0.72427E-03    0.65940E+00
    0.73891E-03    0.67221E+00
    0.75383E-03    0.68527E+00
    0.76906E-03    0.69857E+00
    0.78460E-03    0.71213E+00
    0.80045E-03    0.72595E+00
    0.81662E-03    0.74003E+00
    0.83311E-03    0.75437E+00
    0.84994E-03    0.76899E+00
    0.86711E-03    0.78388E+00
    0.88463E-03    0.79906E+00
    0.90250E-03    0.81452E+00
    0.92073E-03    0.83027E+00
    0.93933E-03    0.84632E+00
    0.95831E-03    0.86267E+00
    0.97767E-03    0.87933E+00
    0.99742E-03    0.89630E+00
    0.10176E-02    0.91358E+00
    0.10381E-02    0.93119E+00
    0.10591E-02    0.94913E+00
    0.10805E-02    0.96740E+00
    0.11023E-02    0.98600E+00
    0.11246E-02    0.10050E+01
    0.11473E-02    0.10243E+01
    0.11705E-02    0.10439E+01
    0.11941E-02    0.10639E+01
    0.12182E-02    0.10843E+01
    0.12429E-02    0.11051E+01
    0.12680E-02    0.11262E+01
    0.12936E-02    0.11477E+01
    0.13197E-02    0.11696E+01
    0.13464E-02    0.11919E+01
    0.13736E-02    0.12146E+01
    0.14013E-02    0.12377E+01
    0.14296E-02    0.12612E+01
    0.14585E-02    0.12852E+01
    0.14880E-02    0.13095E+01
    0.15180E-02    0.13343E+01
    0.15487E-02    0.13595E+01
    0.15800E-02    0.13852E+01
    0.16119E-02    0.14113E+01
    0.16445E-02    0.14378E+01
    0.16777E-02    0.14648E+01
    0.17116E-02    0.14923E+01
    0.17462E-02    0.15202E+01
    0.17814E-02    0.15486E+01
    0.18174E-02    0.15775E+01
    0.18541E-02    0.16069E+01
    0.18916E-02    0.16368E+01
    0.19298E-02    0.16671E+01
    0.19688E-02    0.16979E+01
    0.20086E-02    0.17293E+01
    0.20491E-02    0.17611E+01
    0.20905E-02    0.17935E+01
    0.21328E-02    0.18263E+01
    0.21758E-02    0.18597E+01
    0.22198E-02    0.18936E+01
    0.22646E-02    0.19280E+01
    0.23104E-02    0.19629E+01
    0.23571E-02    0.19984E+01
    0.24047E-02    0.20343E+01
    0.24533E-02    0.20708E+01
    0.25028E-02    0.21079E+01
    0.25534E-02    0.21454E+01
    0.26050E-02    0.21835E+01
