# L    TT    EE    BB    TE
53 1.06945E+03 1.17108E-01 5.97680E-04 6.53408E-02
54 1.08383E+03 1.24123E-01 6.20463E-04 -1.10291E-01
55 1.09830E+03 1.31383E-01 6.43671E-04 -2.95730E-01
56 1.11303E+03 1.38878E-01 6.67304E-04 -4.91466E-01
57 1.12786E+03 1.46599E-01 6.91371E-04 -6.98070E-01
58 1.14296E+03 1.54555E-01 7.15854E-04 -9.15397E-01
59 1.15806E+03 1.62746E-01 7.40762E-04 -1.14296E+00
60 1.17325E+03 1.71136E-01 7.66086E-04 -1.37956E+00
61 1.18898E+03 1.79743E-01 7.91843E-04 -1.62430E+00
62 1.20462E+03 1.88549E-01 8.18026E-04 -1.87844E+00
63 1.22026E+03 1.97563E-01 8.44624E-04 -2.14343E+00
64 1.23626E+03 2.06812E-01 8.71648E-04 -2.42099E+00
65 1.25226E+03 2.16323E-01 8.99087E-04 -2.71211E+00
66 1.26845E+03 2.26042E-01 9.26969E-04 -3.01579E+00
67 1.28472E+03 2.35960E-01 9.55268E-04 -3.32988E+00
68 1.30127E+03 2.46086E-01 9.83927E-04 -3.65291E+00
69 1.31799E+03 2.56374E-01 1.01313E-03 -3.98245E+00
70 1.33490E+03 2.66835E-01 1.04260E-03 -4.31887E+00
71 1.35198E+03 2.77431E-01 1.07262E-03 -4.66333E+00
72 1.36925E+03 2.88153E-01 1.10300E-03 -5.01701E+00
73 1.38670E+03 2.98994E-01 1.13383E-03 -5.38064E+00
74 1.40415E+03 3.09951E-01 1.16511E-03 -5.75348E+00
75 1.42187E+03 3.21062E-01 1.19675E-03 -6.13447E+00
76 1.43977E+03 3.32337E-01 1.22885E-03 -6.52386E+00
77 1.45785E+03 3.43755E-01 1.26130E-03 -6.92167E+00
78 1.47621E+03 3.55346E-01 1.29430E-03 -7.32878E+00
79 1.49465E+03 3.67036E-01 1.32766E-03 -7.74168E+00
80 1.51328E+03 3.78834E-01 1.36148E-03 -8.16145E+00
81 1.53208E+03 3.90678E-01 1.39565E-03 -8.58864E+00
82 1.55116E+03 4.02603E-01 1.43028E-03 -9.02279E+00
83 1.57041E+03 4.14573E-01 1.46536E-03 -9.46407E+00
84 1.58985E+03 4.26589E-01 1.50089E-03 -9.91070E+00
85 1.60938E+03 4.38640E-01 1.53687E-03 -1.03636E+01
86 1.62900E+03 4.50728E-01 1.57322E-03 -1.08220E+01
87 1.64907E+03 4.62834E-01 1.61001E-03 -1.12858E+01
88 1.66905E+03 4.74967E-01 1.64726E-03 -1.17541E+01
89 1.68939E+03 4.87118E-01 1.68496E-03 -1.22279E+01
90 1.70992E+03 4.99242E-01 1.72303E-03 -1.27053E+01
91 1.73053E+03 5.11338E-01 1.76163E-03 -1.31871E+01
92 1.75132E+03 5.23390E-01 1.80060E-03 -1.36708E+01
93 1.77248E+03 5.35406E-01 1.84011E-03 -1.41581E+01
94 1.79355E+03 5.47349E-01 1.87998E-03 -1.46482E+01
95 1.81488E+03 5.59210E-01 1.92030E-03 -1.51400E+01
96 1.83622E+03 5.70991E-01 1.96116E-03 -1.56345E+01
97 1.85792E+03 5.82672E-01 2.00239E-03 -1.61309E+01
98 1.87980E+03 5.94244E-01 2.04407E-03 -1.66263E+01
99 1.90168E+03 6.05690E-01 2.08629E-03 -1.71245E+01
100 1.92373E+03 6.17000E-01 2.12887E-03 -1.76208E+01
101 1.94598E+03 6.28229E-01 2.17200E-03 -1.81181E+01
102 1.96858E+03 6.39241E-01 2.21558E-03 -1.86153E+01
103 1.99118E+03 6.50117E-01 2.25961E-03 -1.91117E+01
104 2.01387E+03 6.60840E-01 2.30409E-03 -1.96053E+01
105 2.03666E+03 6.71363E-01 2.34911E-03 -2.00980E+01
106 2.05971E+03 6.81742E-01 2.39459E-03 -2.05890E+01
107 2.08258E+03 6.91841E-01 2.44052E-03 -2.10763E+01
108 2.10582E+03 7.01741E-01 2.48699E-03 -2.15618E+01
109 2.12906E+03 7.11361E-01 2.53391E-03 -2.20428E+01
110 2.15238E+03 7.20718E-01 2.58128E-03 -2.25192E+01
111 2.17589E+03 7.29867E-01 2.62920E-03 -2.29921E+01
112 2.19939E+03 7.38746E-01 2.67766E-03 -2.34604E+01
113 2.22317E+03 7.47362E-01 2.72657E-03 -2.39242E+01
114 2.24695E+03 7.55634E-01 2.77603E-03 -2.43808E+01
115 2.27091E+03 7.63717E-01 2.82593E-03 -2.48319E+01
116 2.29478E+03 7.71402E-01 2.87638E-03 -2.52758E+01
117 2.31892E+03 7.78752E-01 2.92737E-03 -2.57125E+01
118 2.34324E+03 7.85912E-01 2.97891E-03 -2.61428E+01
119 2.36747E+03 7.92738E-01 3.03089E-03 -2.65641E+01
120 2.39188E+03 7.99121E-01 3.08342E-03 -2.69773E+01
121 2.41620E+03 8.05305E-01 3.13658E-03 -2.73823E+01
122 2.44061E+03 8.11037E-01 3.19019E-03 -2.77774E+01
123 2.46502E+03 8.16389E-01 3.24435E-03 -2.81635E+01
124 2.48952E+03 8.21425E-01 3.29905E-03 -2.85387E+01
125 2.51393E+03 8.26072E-01 3.35429E-03 -2.89030E+01
126 2.53843E+03 8.30412E-01 3.41007E-03 -2.92574E+01
127 2.56293E+03 8.34309E-01 3.46648E-03 -2.96010E+01
128 2.58743E+03 8.37898E-01 3.52344E-03 -2.99328E+01
129 2.61193E+03 8.41044E-01 3.58085E-03 -3.02529E+01
130 2.63643E+03 8.43747E-01 3.63899E-03 -3.05593E+01
131 2.66093E+03 8.46152E-01 3.69757E-03 -3.08541E+01
132 2.68544E+03 8.48123E-01 3.75679E-03 -3.11352E+01
133 2.70994E+03 8.49723E-01 3.81655E-03 -3.14047E+01
134 2.73435E+03 8.50962E-01 3.87694E-03 -3.16578E+01
135 2.75876E+03 8.51776E-01 3.93788E-03 -3.18974E+01
136 2.78308E+03 8.52146E-01 3.99936E-03 -3.21207E+01
137 2.80740E+03 8.52164E-01 4.06147E-03 -3.23296E+01
138 2.83154E+03 8.51758E-01 4.12421E-03 -3.25239E+01
139 2.85559E+03 8.51061E-01 4.18750E-03 -3.27011E+01
140 2.87964E+03 8.49868E-01 4.25142E-03 -3.28630E+01
141 2.90359E+03 8.48250E-01 4.31597E-03 -3.30085E+01
142 2.92746E+03 8.46288E-01 4.38107E-03 -3.31369E+01
143 2.95124E+03 8.43964E-01 4.44679E-03 -3.32490E+01
144 2.97493E+03 8.41234E-01 4.51316E-03 -3.33449E+01
145 2.99843E+03 8.38214E-01 4.58015E-03 -3.34226E+01
146 3.02203E+03 8.34706E-01 4.64769E-03 -3.34832E+01
147 3.04527E+03 8.30927E-01 4.71585E-03 -3.35248E+01
148 3.06841E+03 8.26732E-01 4.78466E-03 -3.35501E+01
149 3.09156E+03 8.22194E-01 4.85409E-03 -3.35564E+01
150 3.11443E+03 8.17375E-01 4.92416E-03 -3.35420E+01
151 3.13712E+03 8.12222E-01 4.99486E-03 -3.35103E+01
152 3.15963E+03 8.06661E-01 5.06619E-03 -3.34606E+01
153 3.18197E+03 8.00830E-01 5.13807E-03 -3.33892E+01
154 3.20412E+03 7.94727E-01 5.21067E-03 -3.32988E+01
155 3.22608E+03 7.88353E-01 5.28390E-03 -3.31894E+01
156 3.24778E+03 7.81708E-01 5.35767E-03 -3.30601E+01
157 3.26930E+03 7.74810E-01 5.43217E-03 -3.29100E+01
158 3.29064E+03 7.67704E-01 5.50721E-03 -3.27400E+01
159 3.31170E+03 7.60272E-01 5.58297E-03 -3.25502E+01
160 3.33259E+03 7.52651E-01 5.65928E-03 -3.23386E+01
161 3.35320E+03 7.44894E-01 5.73631E-03 -3.21072E+01
162 3.37363E+03 7.36883E-01 5.81388E-03 -3.18567E+01
163 3.39389E+03 7.28683E-01 5.89217E-03 -3.15837E+01
164 3.41368E+03 7.20365E-01 5.97101E-03 -3.12917E+01
165 3.43339E+03 7.11849E-01 6.05057E-03 -3.09779E+01
166 3.45274E+03 7.03287E-01 6.13067E-03 -3.06434E+01
167 3.47200E+03 6.94472E-01 6.21150E-03 -3.02899E+01
168 3.49080E+03 6.85739E-01 6.29287E-03 -2.99138E+01
169 3.50934E+03 6.76815E-01 6.37487E-03 -2.95169E+01
170 3.52760E+03 6.67910E-01 6.45750E-03 -2.90992E+01
171 3.54541E+03 6.59004E-01 6.54077E-03 -2.86598E+01
172 3.56295E+03 6.50054E-01 6.62467E-03 -2.82006E+01
173 3.58004E+03 6.41040E-01 6.70920E-03 -2.77196E+01
174 3.59694E+03 6.32234E-01 6.79428E-03 -2.72187E+01
175 3.61349E+03 6.23374E-01 6.87999E-03 -2.66961E+01
176 3.62958E+03 6.14659E-01 6.96633E-03 -2.61528E+01
177 3.64540E+03 6.06006E-01 7.05321E-03 -2.55895E+01
178 3.66077E+03 5.97634E-01 7.14073E-03 -2.50055E+01
179 3.67587E+03 5.89272E-01 7.22888E-03 -2.44006E+01
180 3.69061E+03 5.81117E-01 7.31757E-03 -2.37768E+01
181 3.70498E+03 5.73161E-01 7.40689E-03 -2.31331E+01
182 3.71891E+03 5.65476E-01 7.49676E-03 -2.24695E+01
183 3.73247E+03 5.57990E-01 7.58717E-03 -2.17860E+01
184 3.74576E+03 5.50784E-01 7.67821E-03 -2.10826E+01
185 3.75860E+03 5.43967E-01 7.76980E-03 -2.03611E+01
186 3.77080E+03 5.37422E-01 7.86193E-03 -1.96198E+01
187 3.78283E+03 5.31274E-01 7.95469E-03 -1.88594E+01
188 3.79449E+03 5.25506E-01 8.04790E-03 -1.80810E+01
189 3.80570E+03 5.20144E-01 8.14174E-03 -1.72836E+01
190 3.81673E+03 5.15235E-01 8.23604E-03 -1.64690E+01
191 3.82704E+03 5.10796E-01 8.33088E-03 -1.56354E+01
192 3.83707E+03 5.06854E-01 8.42626E-03 -1.47838E+01
193 3.84657E+03 5.03437E-01 8.52219E-03 -1.39167E+01
194 3.85579E+03 5.00562E-01 8.61856E-03 -1.30307E+01
195 3.86456E+03 4.98274E-01 8.71548E-03 -1.21293E+01
196 3.87278E+03 4.96602E-01 8.81285E-03 -1.12108E+01
197 3.88065E+03 4.95580E-01 8.91077E-03 -1.02769E+01
198 3.88815E+03 4.95218E-01 9.00913E-03 -9.32665E+00
199 3.89521E+03 4.95562E-01 9.10786E-03 -8.36171E+00
200 3.90181E+03 4.96629E-01 9.20731E-03 -7.38203E+00
201 3.90795E+03 4.98464E-01 9.30676E-03 -6.38717E+00
202 3.91374E+03 5.01077E-01 9.40712E-03 -5.37847E+00
203 3.91898E+03 5.04513E-01 9.50747E-03 -4.35512E+00
204 3.92369E+03 5.08780E-01 9.60873E-03 -3.32002E+00
205 3.92802E+03 5.13924E-01 9.70999E-03 -2.27100E+00
206 3.93182E+03 5.19964E-01 9.81215E-03 -1.20932E+00
207 3.93517E+03 5.26916E-01 9.91431E-03 -1.35379E-01
208 3.93797E+03 5.34836E-01 1.00174E-02 9.50385E-01
209 3.94032E+03 5.43723E-01 1.01195E-02 2.04769E+00
210 3.94213E+03 5.53623E-01 1.02235E-02 3.15557E+00
211 3.94348E+03 5.64563E-01 1.03266E-02 4.27411E+00
212 3.94430E+03 5.76560E-01 1.04315E-02 5.40233E+00
213 3.94475E+03 5.89642E-01 1.05354E-02 6.54041E+00
214 3.94466E+03 6.03809E-01 1.06403E-02 7.68707E+00
215 3.94412E+03 6.19233E-01 1.07452E-02 8.84188E+00
216 3.94303E+03 6.35724E-01 1.08501E-02 1.00047E+01
217 3.94159E+03 6.53435E-01 1.09558E-02 1.11746E+01
218 3.93960E+03 6.72349E-01 1.10616E-02 1.23518E+01
219 3.93716E+03 6.92465E-01 1.11683E-02 1.35361E+01
220 3.93435E+03 7.13901E-01 1.12741E-02 1.47250E+01
221 3.93110E+03 7.36585E-01 1.13808E-02 1.59193E+01
222 3.92739E+03 7.60652E-01 1.14883E-02 1.71181E+01
223 3.92305E+03 7.86021E-01 1.15950E-02 1.83224E+01
224 3.91844E+03 8.12683E-01 1.17026E-02 1.95285E+01
225 3.91338E+03 8.40764E-01 1.18102E-02 2.07400E+01
226 3.90786E+03 8.70264E-01 1.19178E-02 2.19523E+01
227 3.90190E+03 9.01176E-01 1.20254E-02 2.31675E+01
228 3.89548E+03 9.33479E-01 1.21330E-02 2.43844E+01
229 3.88870E+03 9.67292E-01 1.22415E-02 2.56013E+01
230 3.88137E+03 1.00246E+00 1.23499E-02 2.68200E+01
231 3.87360E+03 1.03917E+00 1.24584E-02 2.80378E+01
232 3.86546E+03 1.07741E+00 1.25669E-02 2.92556E+01
233 3.85687E+03 1.11719E+00 1.26754E-02 3.04707E+01
234 3.84783E+03 1.15851E+00 1.27839E-02 3.16840E+01
235 3.83834E+03 1.20127E+00 1.28924E-02 3.28955E+01
236 3.82839E+03 1.24566E+00 1.30018E-02 3.41034E+01
237 3.81800E+03 1.29168E+00 1.31103E-02 3.53077E+01
238 3.80724E+03 1.33933E+00 1.32197E-02 3.65083E+01
239 3.79612E+03 1.38842E+00 1.33282E-02 3.77044E+01
240 3.78445E+03 1.43914E+00 1.34376E-02 3.88942E+01
241 3.77243E+03 1.49158E+00 1.35461E-02 4.00777E+01
242 3.76004E+03 1.54555E+00 1.36555E-02 4.12557E+01
243 3.74721E+03 1.60115E+00 1.37640E-02 4.24256E+01
244 3.73392E+03 1.65847E+00 1.38733E-02 4.35892E+01
245 3.72026E+03 1.71742E+00 1.39818E-02 4.47437E+01
246 3.70625E+03 1.77799E+00 1.40903E-02 4.58892E+01
247 3.69188E+03 1.84011E+00 1.41997E-02 4.70256E+01
248 3.67705E+03 1.90421E+00 1.43082E-02 4.81530E+01
249 3.66195E+03 1.96966E+00 1.44167E-02 4.92687E+01
250 3.64640E+03 2.03693E+00 1.45252E-02 5.03744E+01
251 3.63058E+03 2.10582E+00 1.46337E-02 5.14684E+01
252 3.61430E+03 2.17643E+00 1.47413E-02 5.25497E+01
253 3.59785E+03 2.24849E+00 1.48498E-02 5.36183E+01
254 3.58094E+03 2.32244E+00 1.49574E-02 5.46743E+01
255 3.56367E+03 2.39784E+00 1.50649E-02 5.57167E+01
256 3.54613E+03 2.47505E+00 1.51725E-02 5.67465E+01
257 3.52832E+03 2.55380E+00 1.52801E-02 5.77554E+01
258 3.51015E+03 2.63417E+00 1.53877E-02 5.87563E+01
259 3.49162E+03 2.71617E+00 1.54944E-02 5.97345E+01
260 3.47299E+03 2.79989E+00 1.56020E-02 6.07055E+01
261 3.45392E+03 2.88497E+00 1.57087E-02 6.16467E+01
262 3.43448E+03 2.97185E+00 1.58144E-02 6.25806E+01
263 3.41513E+03 3.06027E+00 1.59211E-02 6.34992E+01
264 3.39524E+03 3.15023E+00 1.60269E-02 6.43969E+01
265 3.37508E+03 3.24164E+00 1.61327E-02 6.52667E+01
266 3.35474E+03 3.33476E+00 1.62385E-02 6.61283E+01
267 3.33412E+03 3.42914E+00 1.63433E-02 6.69619E+01
268 3.31315E+03 3.52525E+00 1.64482E-02 6.77819E+01
269 3.29190E+03 3.62280E+00 1.65531E-02 6.85811E+01
270 3.27066E+03 3.72171E+00 1.66571E-02 6.93595E+01
271 3.24905E+03 3.82206E+00 1.67610E-02 7.01171E+01
272 3.22735E+03 3.92405E+00 1.68650E-02 7.08477E+01
273 3.20529E+03 4.02702E+00 1.69690E-02 7.15655E+01
274 3.18323E+03 4.13172E+00 1.70720E-02 7.22499E+01
275 3.16081E+03 4.23759E+00 1.71751E-02 7.29207E+01
276 3.13839E+03 4.34472E+00 1.72773E-02 7.35581E+01
277 3.11569E+03 4.45321E+00 1.73794E-02 7.41829E+01
278 3.09282E+03 4.56297E+00 1.74816E-02 7.47760E+01
279 3.06986E+03 4.67399E+00 1.75829E-02 7.53419E+01
280 3.04671E+03 4.78610E+00 1.76841E-02 7.58961E+01
281 3.02357E+03 4.89948E+00 1.77854E-02 7.64178E+01
282 3.00006E+03 5.01384E+00 1.78857E-02 7.69141E+01
283 2.97655E+03 5.12939E+00 1.79861E-02 7.73843E+01
284 2.95296E+03 5.24593E+00 1.80855E-02 7.78309E+01
285 2.92927E+03 5.36364E+00 1.81850E-02 7.82513E+01
286 2.90549E+03 5.48226E+00 1.82844E-02 7.86410E+01
287 2.88153E+03 5.60187E+00 1.83830E-02 7.90116E+01
288 2.85758E+03 5.72238E+00 1.84815E-02 7.93525E+01
289 2.83344E+03 5.84380E+00 1.85801E-02 7.96680E+01
290 2.80939E+03 5.96595E+00 1.86777E-02 7.99600E+01
291 2.78525E+03 6.08945E+00 1.87745E-02 8.02141E+01
292 2.76084E+03 6.21340E+00 1.88721E-02 8.04519E+01
293 2.73661E+03 6.33735E+00 1.89688E-02 8.06517E+01
294 2.71220E+03 6.46275E+00 1.90647E-02 8.08352E+01
295 2.68806E+03 6.58815E+00 1.91605E-02 8.09826E+01
296 2.66365E+03 6.71490E+00 1.92563E-02 8.11064E+01
297 2.63933E+03 6.84111E+00 1.93513E-02 8.12068E+01
298 2.61492E+03 6.96868E+00 1.94462E-02 8.12719E+01
299 2.59060E+03 7.09688E+00 1.95402E-02 8.13071E+01
300 2.56619E+03 7.22454E+00 1.96342E-02 8.13135E+01
301 2.54187E+03 7.35283E+00 1.97283E-02 8.12972E+01
302 2.51764E+03 7.48121E+00 1.98214E-02 8.12592E+01
303 2.49341E+03 7.61023E+00 1.99145E-02 8.11860E+01
304 2.46927E+03 7.73996E+00 2.00076E-02 8.10775E+01
305 2.44513E+03 7.86907E+00 2.00999E-02 8.09473E+01
306 2.42108E+03 7.99826E+00 2.01921E-02 8.07891E+01
307 2.39712E+03 8.12746E+00 2.02834E-02 8.05956E+01
308 2.37325E+03 8.25801E+00 2.03747E-02 8.03877E+01
309 2.34947E+03 8.38730E+00 2.04660E-02 8.01390E+01
310 2.32570E+03 8.51595E+00 2.05564E-02 7.98696E+01
311 2.30219E+03 8.64605E+00 2.06468E-02 7.95649E+01
312 2.27868E+03 8.77479E+00 2.07372E-02 7.92404E+01
313 2.25536E+03 8.90372E+00 2.08277E-02 7.88815E+01
314 2.23212E+03 9.03255E+00 2.09172E-02 7.85026E+01
315 2.20907E+03 9.16030E+00 2.10058E-02 7.80904E+01
316 2.18610E+03 9.28778E+00 2.10953E-02 7.76510E+01
317 2.16323E+03 9.41435E+00 2.11839E-02 7.71845E+01
318 2.14054E+03 9.54183E+00 2.12725E-02 7.66917E+01
319 2.11803E+03 9.66750E+00 2.13602E-02 7.61728E+01
320 2.09578E+03 9.79317E+00 2.14479E-02 7.56339E+01
321 2.07354E+03 9.91793E+00 2.15356E-02 7.50626E+01
322 2.05157E+03 1.00418E+01 2.16233E-02 7.44649E+01
323 2.02979E+03 1.01647E+01 2.17110E-02 7.38420E+01
324 2.00818E+03 1.02877E+01 2.17977E-02 7.31866E+01
325 1.98684E+03 1.04080E+01 2.18845E-02 7.25184E+01
326 1.96559E+03 1.05291E+01 2.19713E-02 7.18123E+01
327 1.94453E+03 1.06484E+01 2.20581E-02 7.10863E+01
328 1.92383E+03 1.07660E+01 2.21440E-02 7.03423E+01
329 1.90321E+03 1.08835E+01 2.22299E-02 6.95675E+01
330 1.88287E+03 1.09983E+01 2.23158E-02 6.87664E+01
331 1.86280E+03 1.11131E+01 2.24017E-02 6.79482E+01
332 1.84291E+03 1.12271E+01 2.24876E-02 6.71119E+01
333 1.82329E+03 1.13383E+01 2.25735E-02 6.62503E+01
334 1.80394E+03 1.14495E+01 2.26584E-02 6.53652E+01
335 1.78478E+03 1.15580E+01 2.27443E-02 6.44557E+01
336 1.76588E+03 1.16655E+01 2.28293E-02 6.35281E+01
337 1.74735E+03 1.17713E+01 2.29152E-02 6.25707E+01
338 1.72890E+03 1.18753E+01 2.30002E-02 6.16024E+01
339 1.71091E+03 1.19784E+01 2.30852E-02 6.06097E+01
340 1.69310E+03 1.20796E+01 2.31702E-02 5.96061E+01
341 1.67556E+03 1.21782E+01 2.32552E-02 5.85727E+01
342 1.65838E+03 1.22767E+01 2.33401E-02 5.75222E+01
343 1.64139E+03 1.23726E+01 2.34251E-02 5.64545E+01
344 1.62475E+03 1.24657E+01 2.35110E-02 5.53695E+01
345 1.60839E+03 1.25579E+01 2.35960E-02 5.42674E+01
346 1.59229E+03 1.26483E+01 2.36810E-02 5.31545E+01
347 1.57656E+03 1.27360E+01 2.37660E-02 5.20181E+01
348 1.56110E+03 1.28210E+01 2.38519E-02 5.08653E+01
349 1.54591E+03 1.29051E+01 2.39368E-02 4.96954E+01
350 1.53100E+03 1.29855E+01 2.40218E-02 4.85156E+01
351 1.51662E+03 1.30651E+01 2.41077E-02 4.73186E+01
352 1.50234E+03 1.31428E+01 2.41936E-02 4.61053E+01
353 1.48841E+03 1.32170E+01 2.42795E-02 4.48884E+01
354 1.47476E+03 1.32893E+01 2.43654E-02 4.36479E+01
355 1.46156E+03 1.33598E+01 2.44513E-02 4.23985E+01
356 1.44863E+03 1.34276E+01 2.45381E-02 4.11445E+01
357 1.43598E+03 1.34936E+01 2.46240E-02 3.98742E+01
358 1.42368E+03 1.35551E+01 2.47107E-02 3.86004E+01
359 1.41175E+03 1.36157E+01 2.47975E-02 3.73093E+01
360 1.40008E+03 1.36735E+01 2.48843E-02 3.60128E+01
361 1.38869E+03 1.37287E+01 2.49720E-02 3.47046E+01
362 1.37775E+03 1.37811E+01 2.50597E-02 3.33892E+01
363 1.36708E+03 1.38327E+01 2.51474E-02 3.20665E+01
364 1.35678E+03 1.38788E+01 2.52360E-02 3.07356E+01
365 1.34674E+03 1.39240E+01 2.53237E-02 2.94003E+01
366 1.33707E+03 1.39665E+01 2.54132E-02 2.80586E+01
367 1.32785E+03 1.40053E+01 2.55018E-02 2.67115E+01
368 1.31871E+03 1.40415E+01 2.55913E-02 2.53617E+01
369 1.31013E+03 1.40759E+01 2.56808E-02 2.40065E+01
370 1.30181E+03 1.41075E+01 2.57712E-02 2.26503E+01
371 1.29376E+03 1.41346E+01 2.58617E-02 2.12906E+01
372 1.28608E+03 1.41609E+01 2.59521E-02 1.99299E+01
373 1.27875E+03 1.41835E+01 2.60434E-02 1.85665E+01
374 1.27179E+03 1.42033E+01 2.61347E-02 1.72031E+01
375 1.26501E+03 1.42205E+01 2.62269E-02 1.58407E+01
376 1.25868E+03 1.42350E+01 2.63191E-02 1.44773E+01
377 1.25272E+03 1.42467E+01 2.64123E-02 1.31175E+01
378 1.24702E+03 1.42549E+01 2.65054E-02 1.17569E+01
379 1.24159E+03 1.42603E+01 2.65994E-02 1.04007E+01
380 1.23662E+03 1.42648E+01 2.66934E-02 9.04548E+00
381 1.23183E+03 1.42630E+01 2.67875E-02 7.69494E+00
382 1.22740E+03 1.42603E+01 2.68833E-02 6.34919E+00
383 1.22333E+03 1.42540E+01 2.69782E-02 5.00679E+00
384 1.21963E+03 1.42449E+01 2.70750E-02 3.67117E+00
385 1.21610E+03 1.42341E+01 2.71717E-02 2.34061E+00
386 1.21293E+03 1.42196E+01 2.72684E-02 1.01729E+00
387 1.21013E+03 1.42015E+01 2.73661E-02 -2.99066E-01
388 1.20751E+03 1.41816E+01 2.74646E-02 -1.60721E+00
389 1.20525E+03 1.41563E+01 2.75632E-02 -2.90739E+00
390 1.20335E+03 1.41319E+01 2.76626E-02 -4.19763E+00
391 1.20172E+03 1.41030E+01 2.77621E-02 -5.47954E+00
392 1.20037E+03 1.40723E+01 2.78624E-02 -6.75061E+00
393 1.19937E+03 1.40388E+01 2.79637E-02 -8.01164E+00
394 1.19856E+03 1.40017E+01 2.80649E-02 -9.26065E+00
395 1.19802E+03 1.39620E+01 2.81671E-02 -1.04993E+01
396 1.19793E+03 1.39195E+01 2.82702E-02 -1.17252E+01
397 1.19793E+03 1.38752E+01 2.83732E-02 -1.29385E+01
398 1.19829E+03 1.38272E+01 2.84772E-02 -1.41382E+01
399 1.19892E+03 1.37766E+01 2.85821E-02 -1.53244E+01
400 1.19974E+03 1.37242E+01 2.86870E-02 -1.64970E+01
401 1.20082E+03 1.36681E+01 2.87927E-02 -1.76543E+01
402 1.20227E+03 1.36094E+01 2.88994E-02 -1.87962E+01
403 1.20398E+03 1.35488E+01 2.90061E-02 -1.99227E+01
404 1.20579E+03 1.34855E+01 2.91137E-02 -2.10320E+01
405 1.20796E+03 1.34195E+01 2.92222E-02 -2.21259E+01
406 1.21031E+03 1.33517E+01 2.93316E-02 -2.32009E+01
