#    L    TT             EE             BB             TE             PP             TP             EP          
    48    0.17443E+04    0.13366E+00    0.00000E+00    0.97170E+00    0.14032E-06    0.94897E-03   -0.12267E-05
    49    0.17704E+04    0.14284E+00    0.00000E+00    0.75546E+00    0.13974E-06    0.93212E-03   -0.12438E-05
    50    0.17968E+04    0.15240E+00    0.00000E+00    0.52264E+00    0.13915E-06    0.91583E-03   -0.12605E-05
    51    0.18233E+04    0.16234E+00    0.00000E+00    0.27464E+00    0.13855E-06    0.89997E-03   -0.12767E-05
    52    0.18501E+04    0.17263E+00    0.00000E+00    0.98591E-02    0.13793E-06    0.88461E-03   -0.12926E-05
    53    0.18773E+04    0.18331E+00    0.00000E+00   -0.27342E+00    0.13729E-06    0.86981E-03   -0.13083E-05
    54    0.19046E+04    0.19436E+00    0.00000E+00   -0.57377E+00    0.13664E-06    0.85548E-03   -0.13235E-05
    55    0.19321E+04    0.20579E+00    0.00000E+00   -0.88978E+00    0.13598E-06    0.84148E-03   -0.13383E-05
    56    0.19599E+04    0.21759E+00    0.00000E+00   -0.12229E+01    0.13531E-06    0.82789E-03   -0.13528E-05
    57    0.19880E+04    0.22976E+00    0.00000E+00   -0.15745E+01    0.13463E-06    0.81480E-03   -0.13671E-05
    58    0.20165E+04    0.24230E+00    0.00000E+00   -0.19437E+01    0.13394E-06    0.80210E-03   -0.13810E-05
    59    0.20450E+04    0.25522E+00    0.00000E+00   -0.23289E+01    0.13324E-06    0.78967E-03   -0.13945E-05
    60    0.20737E+04    0.26847E+00    0.00000E+00   -0.27294E+01    0.13254E-06    0.77755E-03   -0.14075E-05
    61    0.21031E+04    0.28206E+00    0.00000E+00   -0.31447E+01    0.13183E-06    0.76579E-03   -0.14202E-05
    62    0.21325E+04    0.29600E+00    0.00000E+00   -0.35765E+01    0.13111E-06    0.75439E-03   -0.14327E-05
    63    0.21621E+04    0.31026E+00    0.00000E+00   -0.40261E+01    0.13039E-06    0.74331E-03   -0.14448E-05
    64    0.21922E+04    0.32491E+00    0.00000E+00   -0.44954E+01    0.12966E-06    0.73256E-03   -0.14566E-05
    65    0.22224E+04    0.33993E+00    0.00000E+00   -0.49854E+01    0.12893E-06    0.72210E-03   -0.14681E-05
    66    0.22529E+04    0.35530E+00    0.00000E+00   -0.54949E+01    0.12820E-06    0.71193E-03   -0.14792E-05
    67    0.22836E+04    0.37099E+00    0.00000E+00   -0.60213E+01    0.12746E-06    0.70201E-03   -0.14900E-05
    68    0.23147E+04    0.38702E+00    0.00000E+00   -0.65630E+01    0.12672E-06    0.69234E-03   -0.15005E-05
    69    0.23461E+04    0.40332E+00    0.00000E+00   -0.71172E+01    0.12598E-06    0.68290E-03   -0.15107E-05
    70    0.23779E+04    0.41990E+00    0.00000E+00   -0.76841E+01    0.12524E-06    0.67369E-03   -0.15205E-05
    71    0.24099E+04    0.43673E+00    0.00000E+00   -0.82651E+01    0.12450E-06    0.66470E-03   -0.15299E-05
    72    0.24422E+04    0.45379E+00    0.00000E+00   -0.88612E+01    0.12376E-06    0.65592E-03   -0.15390E-05
    73    0.24747E+04    0.47106E+00    0.00000E+00   -0.94731E+01    0.12301E-06    0.64734E-03   -0.15478E-05
    74    0.25075E+04    0.48855E+00    0.00000E+00   -0.10100E+02    0.12227E-06    0.63896E-03   -0.15563E-05
    75    0.25406E+04    0.50628E+00    0.00000E+00   -0.10741E+02    0.12152E-06    0.63077E-03   -0.15644E-05
    76    0.25740E+04    0.52428E+00    0.00000E+00   -0.11396E+02    0.12078E-06    0.62277E-03   -0.15722E-05
    77    0.26077E+04    0.54251E+00    0.00000E+00   -0.12064E+02    0.12004E-06    0.61494E-03   -0.15796E-05
    78    0.26417E+04    0.56099E+00    0.00000E+00   -0.12747E+02    0.11930E-06    0.60729E-03   -0.15867E-05
    79    0.26760E+04    0.57966E+00    0.00000E+00   -0.13441E+02    0.11856E-06    0.59981E-03   -0.15935E-05
    80    0.27107E+04    0.59851E+00    0.00000E+00   -0.14147E+02    0.11782E-06    0.59250E-03   -0.16000E-05
    81    0.27456E+04    0.61747E+00    0.00000E+00   -0.14865E+02    0.11709E-06    0.58535E-03   -0.16062E-05
    82    0.27809E+04    0.63656E+00    0.00000E+00   -0.15595E+02    0.11635E-06    0.57836E-03   -0.16120E-05
    83    0.28166E+04    0.65576E+00    0.00000E+00   -0.16336E+02    0.11562E-06    0.57153E-03   -0.16175E-05
    84    0.28525E+04    0.67506E+00    0.00000E+00   -0.17088E+02    0.11489E-06    0.56484E-03   -0.16228E-05
    85    0.28887E+04    0.69443E+00    0.00000E+00   -0.17849E+02    0.11417E-06    0.55829E-03   -0.16277E-05
    86    0.29251E+04    0.71389E+00    0.00000E+00   -0.18621E+02    0.11344E-06    0.55188E-03   -0.16323E-05
    87    0.29621E+04    0.73339E+00    0.00000E+00   -0.19401E+02    0.11272E-06    0.54560E-03   -0.16365E-05
    88    0.29992E+04    0.75295E+00    0.00000E+00   -0.20190E+02    0.11201E-06    0.53945E-03   -0.16405E-05
    89    0.30366E+04    0.77254E+00    0.00000E+00   -0.20987E+02    0.11129E-06    0.53342E-03   -0.16441E-05
    90    0.30744E+04    0.79212E+00    0.00000E+00   -0.21791E+02    0.11058E-06    0.52750E-03   -0.16475E-05
    91    0.31124E+04    0.81169E+00    0.00000E+00   -0.22601E+02    0.10987E-06    0.52169E-03   -0.16505E-05
    92    0.31507E+04    0.83122E+00    0.00000E+00   -0.23418E+02    0.10917E-06    0.51600E-03   -0.16532E-05
    93    0.31894E+04    0.85070E+00    0.00000E+00   -0.24239E+02    0.10847E-06    0.51040E-03   -0.16556E-05
    94    0.32282E+04    0.87009E+00    0.00000E+00   -0.25065E+02    0.10778E-06    0.50491E-03   -0.16577E-05
    95    0.32673E+04    0.88939E+00    0.00000E+00   -0.25896E+02    0.10708E-06    0.49952E-03   -0.16595E-05
    96    0.33066E+04    0.90858E+00    0.00000E+00   -0.26730E+02    0.10640E-06    0.49422E-03   -0.16610E-05
    97    0.33463E+04    0.92764E+00    0.00000E+00   -0.27568E+02    0.10571E-06    0.48902E-03   -0.16622E-05
    98    0.33863E+04    0.94656E+00    0.00000E+00   -0.28406E+02    0.10503E-06    0.48390E-03   -0.16631E-05
    99    0.34264E+04    0.96529E+00    0.00000E+00   -0.29248E+02    0.10436E-06    0.47888E-03   -0.16637E-05
   100    0.34668E+04    0.98384E+00    0.00000E+00   -0.30089E+02    0.10369E-06    0.47393E-03   -0.16640E-05
   101    0.35075E+04    0.10023E+01    0.00000E+00   -0.30931E+02    0.10302E-06    0.46908E-03   -0.16640E-05
   102    0.35487E+04    0.10204E+01    0.00000E+00   -0.31773E+02    0.10236E-06    0.46430E-03   -0.16637E-05
   103    0.35899E+04    0.10383E+01    0.00000E+00   -0.32615E+02    0.10170E-06    0.45960E-03   -0.16632E-05
   104    0.36313E+04    0.10560E+01    0.00000E+00   -0.33453E+02    0.10104E-06    0.45499E-03   -0.16623E-05
   105    0.36730E+04    0.10734E+01    0.00000E+00   -0.34290E+02    0.10040E-06    0.45044E-03   -0.16611E-05
   106    0.37149E+04    0.10906E+01    0.00000E+00   -0.35124E+02    0.99751E-07    0.44598E-03   -0.16597E-05
   107    0.37568E+04    0.11074E+01    0.00000E+00   -0.35954E+02    0.99110E-07    0.44158E-03   -0.16579E-05
   108    0.37991E+04    0.11239E+01    0.00000E+00   -0.36779E+02    0.98474E-07    0.43726E-03   -0.16559E-05
   109    0.38415E+04    0.11400E+01    0.00000E+00   -0.37600E+02    0.97842E-07    0.43300E-03   -0.16536E-05
   110    0.38841E+04    0.11557E+01    0.00000E+00   -0.38413E+02    0.97215E-07    0.42881E-03   -0.16511E-05
   111    0.39269E+04    0.11711E+01    0.00000E+00   -0.39220E+02    0.96593E-07    0.42469E-03   -0.16482E-05
   112    0.39699E+04    0.11861E+01    0.00000E+00   -0.40021E+02    0.95975E-07    0.42063E-03   -0.16451E-05
   113    0.40131E+04    0.12006E+01    0.00000E+00   -0.40814E+02    0.95362E-07    0.41663E-03   -0.16417E-05
   114    0.40564E+04    0.12147E+01    0.00000E+00   -0.41597E+02    0.94754E-07    0.41269E-03   -0.16380E-05
   115    0.41000E+04    0.12285E+01    0.00000E+00   -0.42371E+02    0.94150E-07    0.40880E-03   -0.16340E-05
   116    0.41436E+04    0.12416E+01    0.00000E+00   -0.43135E+02    0.93551E-07    0.40498E-03   -0.16298E-05
   117    0.41876E+04    0.12543E+01    0.00000E+00   -0.43887E+02    0.92956E-07    0.40121E-03   -0.16253E-05
   118    0.42317E+04    0.12667E+01    0.00000E+00   -0.44629E+02    0.92366E-07    0.39749E-03   -0.16206E-05
   119    0.42758E+04    0.12785E+01    0.00000E+00   -0.45357E+02    0.91781E-07    0.39383E-03   -0.16156E-05
   120    0.43201E+04    0.12897E+01    0.00000E+00   -0.46073E+02    0.91200E-07    0.39022E-03   -0.16103E-05
   121    0.43645E+04    0.13006E+01    0.00000E+00   -0.46774E+02    0.90624E-07    0.38666E-03   -0.16047E-05
   122    0.44089E+04    0.13108E+01    0.00000E+00   -0.47462E+02    0.90053E-07    0.38314E-03   -0.15989E-05
   123    0.44534E+04    0.13204E+01    0.00000E+00   -0.48134E+02    0.89486E-07    0.37968E-03   -0.15929E-05
   124    0.44980E+04    0.13295E+01    0.00000E+00   -0.48789E+02    0.88924E-07    0.37626E-03   -0.15866E-05
   125    0.45425E+04    0.13380E+01    0.00000E+00   -0.49428E+02    0.88366E-07    0.37289E-03   -0.15800E-05
   126    0.45872E+04    0.13460E+01    0.00000E+00   -0.50050E+02    0.87813E-07    0.36956E-03   -0.15732E-05
   127    0.46318E+04    0.13534E+01    0.00000E+00   -0.50655E+02    0.87264E-07    0.36628E-03   -0.15662E-05
   128    0.46765E+04    0.13602E+01    0.00000E+00   -0.51241E+02    0.86719E-07    0.36303E-03   -0.15589E-05
   129    0.47212E+04    0.13664E+01    0.00000E+00   -0.51807E+02    0.86180E-07    0.35983E-03   -0.15513E-05
   130    0.47659E+04    0.13719E+01    0.00000E+00   -0.52352E+02    0.85644E-07    0.35667E-03   -0.15435E-05
   131    0.48106E+04    0.13769E+01    0.00000E+00   -0.52879E+02    0.85113E-07    0.35354E-03   -0.15355E-05
   132    0.48553E+04    0.13812E+01    0.00000E+00   -0.53383E+02    0.84587E-07    0.35046E-03   -0.15272E-05
   133    0.49000E+04    0.13849E+01    0.00000E+00   -0.53866E+02    0.84065E-07    0.34741E-03   -0.15187E-05
   134    0.49446E+04    0.13881E+01    0.00000E+00   -0.54325E+02    0.83547E-07    0.34439E-03   -0.15100E-05
   135    0.49892E+04    0.13906E+01    0.00000E+00   -0.54762E+02    0.83034E-07    0.34141E-03   -0.15010E-05
   136    0.50336E+04    0.13924E+01    0.00000E+00   -0.55173E+02    0.82525E-07    0.33847E-03   -0.14918E-05
   137    0.50780E+04    0.13936E+01    0.00000E+00   -0.55561E+02    0.82020E-07    0.33556E-03   -0.14824E-05
   138    0.51223E+04    0.13941E+01    0.00000E+00   -0.55923E+02    0.81520E-07    0.33268E-03   -0.14728E-05
   139    0.51663E+04    0.13942E+01    0.00000E+00   -0.56260E+02    0.81023E-07    0.32984E-03   -0.14629E-05
   140    0.52104E+04    0.13935E+01    0.00000E+00   -0.56571E+02    0.80531E-07    0.32703E-03   -0.14528E-05
   141    0.52542E+04    0.13921E+01    0.00000E+00   -0.56854E+02    0.80044E-07    0.32425E-03   -0.14425E-05
   142    0.52980E+04    0.13902E+01    0.00000E+00   -0.57110E+02    0.79560E-07    0.32150E-03   -0.14320E-05
   143    0.53417E+04    0.13877E+01    0.00000E+00   -0.57340E+02    0.79080E-07    0.31878E-03   -0.14213E-05
   144    0.53851E+04    0.13845E+01    0.00000E+00   -0.57541E+02    0.78605E-07    0.31610E-03   -0.14104E-05
   145    0.54283E+04    0.13808E+01    0.00000E+00   -0.57714E+02    0.78134E-07    0.31344E-03   -0.13992E-05
   146    0.54716E+04    0.13764E+01    0.00000E+00   -0.57858E+02    0.77666E-07    0.31081E-03   -0.13879E-05
   147    0.55144E+04    0.13715E+01    0.00000E+00   -0.57972E+02    0.77203E-07    0.30821E-03   -0.13764E-05
   148    0.55571E+04    0.13660E+01    0.00000E+00   -0.58056E+02    0.76744E-07    0.30564E-03   -0.13646E-05
   149    0.55996E+04    0.13599E+01    0.00000E+00   -0.58110E+02    0.76288E-07    0.30310E-03   -0.13527E-05
   150    0.56418E+04    0.13532E+01    0.00000E+00   -0.58132E+02    0.75837E-07    0.30058E-03   -0.13406E-05
   151    0.56838E+04    0.13461E+01    0.00000E+00   -0.58123E+02    0.75389E-07    0.29809E-03   -0.13282E-05
   152    0.57254E+04    0.13382E+01    0.00000E+00   -0.58083E+02    0.74946E-07    0.29563E-03   -0.13157E-05
   153    0.57668E+04    0.13300E+01    0.00000E+00   -0.58009E+02    0.74506E-07    0.29319E-03   -0.13030E-05
   154    0.58079E+04    0.13212E+01    0.00000E+00   -0.57903E+02    0.74070E-07    0.29077E-03   -0.12902E-05
   155    0.58487E+04    0.13120E+01    0.00000E+00   -0.57764E+02    0.73638E-07    0.28838E-03   -0.12771E-05
   156    0.58890E+04    0.13023E+01    0.00000E+00   -0.57593E+02    0.73210E-07    0.28602E-03   -0.12639E-05
   157    0.59291E+04    0.12922E+01    0.00000E+00   -0.57388E+02    0.72785E-07    0.28368E-03   -0.12505E-05
   158    0.59689E+04    0.12817E+01    0.00000E+00   -0.57149E+02    0.72364E-07    0.28136E-03   -0.12369E-05
   159    0.60083E+04    0.12707E+01    0.00000E+00   -0.56877E+02    0.71946E-07    0.27907E-03   -0.12231E-05
   160    0.60473E+04    0.12594E+01    0.00000E+00   -0.56569E+02    0.71533E-07    0.27680E-03   -0.12092E-05
   161    0.60859E+04    0.12477E+01    0.00000E+00   -0.56227E+02    0.71123E-07    0.27455E-03   -0.11952E-05
   162    0.61242E+04    0.12357E+01    0.00000E+00   -0.55852E+02    0.70716E-07    0.27232E-03   -0.11809E-05
   163    0.61622E+04    0.12233E+01    0.00000E+00   -0.55441E+02    0.70313E-07    0.27012E-03   -0.11665E-05
   164    0.61995E+04    0.12107E+01    0.00000E+00   -0.54996E+02    0.69913E-07    0.26793E-03   -0.11520E-05
   165    0.62366E+04    0.11977E+01    0.00000E+00   -0.54514E+02    0.69517E-07    0.26577E-03   -0.11373E-05
   166    0.62733E+04    0.11846E+01    0.00000E+00   -0.53998E+02    0.69125E-07    0.26363E-03   -0.11224E-05
   167    0.63095E+04    0.11711E+01    0.00000E+00   -0.53447E+02    0.68735E-07    0.26150E-03   -0.11074E-05
   168    0.63452E+04    0.11575E+01    0.00000E+00   -0.52860E+02    0.68349E-07    0.25940E-03   -0.10923E-05
   169    0.63804E+04    0.11437E+01    0.00000E+00   -0.52237E+02    0.67967E-07    0.25732E-03   -0.10770E-05
   170    0.64152E+04    0.11299E+01    0.00000E+00   -0.51578E+02    0.67588E-07    0.25525E-03   -0.10616E-05
   171    0.64494E+04    0.11160E+01    0.00000E+00   -0.50883E+02    0.67212E-07    0.25320E-03   -0.10460E-05
   172    0.64830E+04    0.11019E+01    0.00000E+00   -0.50152E+02    0.66839E-07    0.25117E-03   -0.10303E-05
   173    0.65160E+04    0.10878E+01    0.00000E+00   -0.49386E+02    0.66470E-07    0.24916E-03   -0.10145E-05
   174    0.65486E+04    0.10739E+01    0.00000E+00   -0.48584E+02    0.66103E-07    0.24717E-03   -0.99858E-06
   175    0.65806E+04    0.10599E+01    0.00000E+00   -0.47746E+02    0.65740E-07    0.24520E-03   -0.98251E-06
   176    0.66119E+04    0.10460E+01    0.00000E+00   -0.46872E+02    0.65380E-07    0.24324E-03   -0.96632E-06
   177    0.66427E+04    0.10322E+01    0.00000E+00   -0.45963E+02    0.65023E-07    0.24130E-03   -0.95001E-06
   178    0.66729E+04    0.10187E+01    0.00000E+00   -0.45019E+02    0.64669E-07    0.23938E-03   -0.93359E-06
   179    0.67025E+04    0.10053E+01    0.00000E+00   -0.44038E+02    0.64318E-07    0.23747E-03   -0.91705E-06
   180    0.67316E+04    0.99212E+00    0.00000E+00   -0.43024E+02    0.63970E-07    0.23558E-03   -0.90040E-06
   181    0.67600E+04    0.97921E+00    0.00000E+00   -0.41974E+02    0.63625E-07    0.23371E-03   -0.88365E-06
   182    0.67878E+04    0.96665E+00    0.00000E+00   -0.40889E+02    0.63283E-07    0.23185E-03   -0.86679E-06
   183    0.68149E+04    0.95437E+00    0.00000E+00   -0.39770E+02    0.62943E-07    0.23000E-03   -0.84982E-06
   184    0.68415E+04    0.94247E+00    0.00000E+00   -0.38616E+02    0.62607E-07    0.22818E-03   -0.83276E-06
   185    0.68674E+04    0.93110E+00    0.00000E+00   -0.37429E+02    0.62273E-07    0.22636E-03   -0.81561E-06
   186    0.68923E+04    0.92013E+00    0.00000E+00   -0.36207E+02    0.61942E-07    0.22457E-03   -0.79836E-06
   187    0.69169E+04    0.90972E+00    0.00000E+00   -0.34951E+02    0.61614E-07    0.22278E-03   -0.78102E-06
   188    0.69408E+04    0.89987E+00    0.00000E+00   -0.33662E+02    0.61289E-07    0.22102E-03   -0.76359E-06
   189    0.69640E+04    0.89062E+00    0.00000E+00   -0.32341E+02    0.60966E-07    0.21926E-03   -0.74608E-06
   190    0.69867E+04    0.88204E+00    0.00000E+00   -0.30988E+02    0.60647E-07    0.21753E-03   -0.72849E-06
   191    0.70084E+04    0.87416E+00    0.00000E+00   -0.29601E+02    0.60329E-07    0.21580E-03   -0.71081E-06
   192    0.70296E+04    0.86702E+00    0.00000E+00   -0.28182E+02    0.60015E-07    0.21409E-03   -0.69307E-06
   193    0.70499E+04    0.86066E+00    0.00000E+00   -0.26733E+02    0.59703E-07    0.21240E-03   -0.67525E-06
   194    0.70697E+04    0.85515E+00    0.00000E+00   -0.25253E+02    0.59394E-07    0.21071E-03   -0.65736E-06
   195    0.70887E+04    0.85051E+00    0.00000E+00   -0.23742E+02    0.59087E-07    0.20905E-03   -0.63941E-06
   196    0.71069E+04    0.84681E+00    0.00000E+00   -0.22201E+02    0.58783E-07    0.20739E-03   -0.62140E-06
   197    0.71244E+04    0.84410E+00    0.00000E+00   -0.20631E+02    0.58482E-07    0.20575E-03   -0.60332E-06
   198    0.71412E+04    0.84241E+00    0.00000E+00   -0.19031E+02    0.58183E-07    0.20412E-03   -0.58519E-06
   199    0.71573E+04    0.84179E+00    0.00000E+00   -0.17403E+02    0.57886E-07    0.20251E-03   -0.56700E-06
   200    0.71727E+04    0.84229E+00    0.00000E+00   -0.15747E+02    0.57592E-07    0.20091E-03   -0.54876E-06
   201    0.71873E+04    0.84397E+00    0.00000E+00   -0.14063E+02    0.57300E-07    0.19932E-03   -0.53047E-06
   202    0.72011E+04    0.84686E+00    0.00000E+00   -0.12352E+02    0.57011E-07    0.19774E-03   -0.51213E-06
   203    0.72141E+04    0.85102E+00    0.00000E+00   -0.10615E+02    0.56725E-07    0.19618E-03   -0.49376E-06
   204    0.72263E+04    0.85649E+00    0.00000E+00   -0.88529E+01    0.56440E-07    0.19463E-03   -0.47534E-06
   205    0.72378E+04    0.86333E+00    0.00000E+00   -0.70652E+01    0.56158E-07    0.19309E-03   -0.45688E-06
   206    0.72483E+04    0.87158E+00    0.00000E+00   -0.52529E+01    0.55879E-07    0.19156E-03   -0.43839E-06
   207    0.72582E+04    0.88128E+00    0.00000E+00   -0.34167E+01    0.55601E-07    0.19005E-03   -0.41987E-06
   208    0.72671E+04    0.89249E+00    0.00000E+00   -0.15573E+01    0.55326E-07    0.18855E-03   -0.40131E-06
   209    0.72752E+04    0.90525E+00    0.00000E+00    0.32465E+00    0.55053E-07    0.18706E-03   -0.38273E-06
   210    0.72825E+04    0.91961E+00    0.00000E+00    0.22281E+01    0.54782E-07    0.18558E-03   -0.36413E-06
   211    0.72890E+04    0.93563E+00    0.00000E+00    0.41529E+01    0.54514E-07    0.18411E-03   -0.34550E-06
   212    0.72945E+04    0.95333E+00    0.00000E+00    0.60978E+01    0.54247E-07    0.18265E-03   -0.32685E-06
   213    0.72994E+04    0.97279E+00    0.00000E+00    0.80627E+01    0.53983E-07    0.18121E-03   -0.30819E-06
   214    0.73033E+04    0.99399E+00    0.00000E+00    0.10046E+02    0.53721E-07    0.17977E-03   -0.28951E-06
   215    0.73065E+04    0.10172E+01    0.00000E+00    0.12047E+02    0.53461E-07    0.17835E-03   -0.27083E-06
   216    0.73088E+04    0.10421E+01    0.00000E+00    0.14066E+02    0.53203E-07    0.17694E-03   -0.25213E-06
   217    0.73104E+04    0.10690E+01    0.00000E+00    0.16101E+02    0.52947E-07    0.17553E-03   -0.23343E-06
   218    0.73112E+04    0.10979E+01    0.00000E+00    0.18152E+02    0.52692E-07    0.17414E-03   -0.21472E-06
   219    0.73111E+04    0.11287E+01    0.00000E+00    0.20219E+02    0.52440E-07    0.17276E-03   -0.19602E-06
   220    0.73102E+04    0.11616E+01    0.00000E+00    0.22297E+02    0.52190E-07    0.17139E-03   -0.17731E-06
   221    0.73086E+04    0.11966E+01    0.00000E+00    0.24390E+02    0.51942E-07    0.17003E-03   -0.15861E-06
   222    0.73062E+04    0.12339E+01    0.00000E+00    0.26495E+02    0.51696E-07    0.16868E-03   -0.13992E-06
   223    0.73028E+04    0.12732E+01    0.00000E+00    0.28612E+02    0.51451E-07    0.16734E-03   -0.12124E-06
   224    0.72988E+04    0.13148E+01    0.00000E+00    0.30738E+02    0.51209E-07    0.16601E-03   -0.10257E-06
   225    0.72940E+04    0.13586E+01    0.00000E+00    0.32875E+02    0.50968E-07    0.16468E-03   -0.83908E-07
   226    0.72884E+04    0.14048E+01    0.00000E+00    0.35020E+02    0.50729E-07    0.16337E-03   -0.65267E-07
   227    0.72819E+04    0.14533E+01    0.00000E+00    0.37174E+02    0.50492E-07    0.16207E-03   -0.46646E-07
   228    0.72747E+04    0.15042E+01    0.00000E+00    0.39335E+02    0.50257E-07    0.16078E-03   -0.28046E-07
   229    0.72668E+04    0.15574E+01    0.00000E+00    0.41500E+02    0.50024E-07    0.15950E-03   -0.94710E-08
   230    0.72580E+04    0.16132E+01    0.00000E+00    0.43672E+02    0.49793E-07    0.15823E-03    0.90773E-08
