#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   971    0.83367E+03   -0.17312E+02    0.29729E-08   -0.17312E+02    0.35302E+02    0.64283E-09    0.29729E-08    0.64283E-09    0.73787E-14
   972    0.83167E+03   -0.18542E+02    0.29319E-08   -0.18542E+02    0.35258E+02    0.64155E-09    0.29319E-08    0.64155E-09    0.73518E-14
   973    0.82979E+03   -0.19766E+02    0.28913E-08   -0.19766E+02    0.35209E+02    0.64021E-09    0.28913E-08    0.64021E-09    0.73251E-14
   974    0.82810E+03   -0.20985E+02    0.28510E-08   -0.20985E+02    0.35155E+02    0.63881E-09    0.28510E-08    0.63881E-09    0.72985E-14
   975    0.82654E+03   -0.22196E+02    0.28111E-08   -0.22196E+02    0.35097E+02    0.63734E-09    0.28111E-08    0.63734E-09    0.72720E-14
   976    0.82510E+03   -0.23400E+02    0.27716E-08   -0.23400E+02    0.35031E+02    0.63581E-09    0.27716E-08    0.63581E-09    0.72456E-14
   977    0.82378E+03   -0.24596E+02    0.27324E-08   -0.24596E+02    0.34961E+02    0.63422E-09    0.27324E-08    0.63422E-09    0.72193E-14
   978    0.82249E+03   -0.25784E+02    0.26936E-08   -0.25784E+02    0.34886E+02    0.63257E-09    0.26936E-08    0.63257E-09    0.71932E-14
   979    0.82148E+03   -0.26963E+02    0.26552E-08   -0.26963E+02    0.34807E+02    0.63086E-09    0.26552E-08    0.63086E-09    0.71672E-14
   980    0.82050E+03   -0.28133E+02    0.26172E-08   -0.28133E+02    0.34721E+02    0.62909E-09    0.26172E-08    0.62909E-09    0.71413E-14
   981    0.81963E+03   -0.29294E+02    0.25795E-08   -0.29294E+02    0.34629E+02    0.62726E-09    0.25795E-08    0.62726E-09    0.71155E-14
   982    0.81887E+03   -0.30444E+02    0.25422E-08   -0.30444E+02    0.34535E+02    0.62537E-09    0.25422E-08    0.62537E-09    0.70898E-14
   983    0.81829E+03   -0.31583E+02    0.25052E-08   -0.31583E+02    0.34434E+02    0.62342E-09    0.25052E-08    0.62342E-09    0.70643E-14
   984    0.81775E+03   -0.32711E+02    0.24686E-08   -0.32711E+02    0.34327E+02    0.62141E-09    0.24686E-08    0.62141E-09    0.70388E-14
   985    0.81739E+03   -0.33829E+02    0.24324E-08   -0.33829E+02    0.34217E+02    0.61935E-09    0.24324E-08    0.61935E-09    0.70135E-14
   986    0.81706E+03   -0.34934E+02    0.23966E-08   -0.34934E+02    0.34101E+02    0.61723E-09    0.23966E-08    0.61723E-09    0.69883E-14
   987    0.81684E+03   -0.36028E+02    0.23612E-08   -0.36028E+02    0.33980E+02    0.61505E-09    0.23612E-08    0.61505E-09    0.69632E-14
   988    0.81679E+03   -0.37108E+02    0.23261E-08   -0.37108E+02    0.33856E+02    0.61282E-09    0.23261E-08    0.61282E-09    0.69382E-14
   989    0.81684E+03   -0.38175E+02    0.22914E-08   -0.38175E+02    0.33726E+02    0.61053E-09    0.22914E-08    0.61053E-09    0.69134E-14
   990    0.81700E+03   -0.39230E+02    0.22570E-08   -0.39230E+02    0.33594E+02    0.60819E-09    0.22570E-08    0.60819E-09    0.68886E-14
   991    0.81726E+03   -0.40271E+02    0.22230E-08   -0.40271E+02    0.33455E+02    0.60580E-09    0.22230E-08    0.60580E-09    0.68640E-14
   992    0.81761E+03   -0.41298E+02    0.21894E-08   -0.41298E+02    0.33312E+02    0.60335E-09    0.21894E-08    0.60335E-09    0.68394E-14
   993    0.81799E+03   -0.42310E+02    0.21562E-08   -0.42310E+02    0.33163E+02    0.60085E-09    0.21562E-08    0.60085E-09    0.68150E-14
   994    0.81855E+03   -0.43307E+02    0.21233E-08   -0.43307E+02    0.33012E+02    0.59830E-09    0.21233E-08    0.59830E-09    0.67907E-14
   995    0.81927E+03   -0.44289E+02    0.20908E-08   -0.44289E+02    0.32855E+02    0.59569E-09    0.20908E-08    0.59569E-09    0.67665E-14
   996    0.82001E+03   -0.45255E+02    0.20587E-08   -0.45255E+02    0.32693E+02    0.59304E-09    0.20587E-08    0.59304E-09    0.67424E-14
   997    0.82085E+03   -0.46207E+02    0.20269E-08   -0.46207E+02    0.32529E+02    0.59034E-09    0.20269E-08    0.59034E-09    0.67184E-14
   998    0.82178E+03   -0.47140E+02    0.19955E-08   -0.47140E+02    0.32360E+02    0.58759E-09    0.19955E-08    0.58759E-09    0.66946E-14
   999    0.82280E+03   -0.48057E+02    0.19645E-08   -0.48057E+02    0.32187E+02    0.58478E-09    0.19645E-08    0.58478E-09    0.66708E-14
  1000    0.82391E+03   -0.48958E+02    0.19339E-08   -0.48958E+02    0.32010E+02    0.58193E-09    0.19339E-08    0.58193E-09    0.66471E-14
  1001    0.82511E+03   -0.49840E+02    0.19036E-08   -0.49840E+02    0.31830E+02    0.57904E-09    0.19036E-08    0.57904E-09    0.66236E-14
  1002    0.82633E+03   -0.50705E+02    0.18737E-08   -0.50705E+02    0.31644E+02    0.57609E-09    0.18737E-08    0.57609E-09    0.66001E-14
  1003    0.82771E+03   -0.51552E+02    0.18441E-08   -0.51552E+02    0.31456E+02    0.57310E-09    0.18441E-08    0.57310E-09    0.65768E-14
  1004    0.82918E+03   -0.52381E+02    0.18149E-08   -0.52381E+02    0.31264E+02    0.57007E-09    0.18149E-08    0.57007E-09    0.65535E-14
  1005    0.83081E+03   -0.53191E+02    0.17861E-08   -0.53191E+02    0.31068E+02    0.56698E-09    0.17861E-08    0.56698E-09    0.65304E-14
  1006    0.83246E+03   -0.53982E+02    0.17576E-08   -0.53982E+02    0.30868E+02    0.56385E-09    0.17576E-08    0.56385E-09    0.65074E-14
  1007    0.83411E+03   -0.54754E+02    0.17295E-08   -0.54754E+02    0.30665E+02    0.56068E-09    0.17295E-08    0.56068E-09    0.64844E-14
  1008    0.83563E+03   -0.55507E+02    0.17018E-08   -0.55507E+02    0.30459E+02    0.55747E-09    0.17018E-08    0.55747E-09    0.64616E-14
  1009    0.83745E+03   -0.56240E+02    0.16745E-08   -0.56240E+02    0.30249E+02    0.55420E-09    0.16745E-08    0.55420E-09    0.64389E-14
  1010    0.83935E+03   -0.56953E+02    0.16475E-08   -0.56953E+02    0.30037E+02    0.55090E-09    0.16475E-08    0.55090E-09    0.64163E-14
  1011    0.84127E+03   -0.57647E+02    0.16208E-08   -0.57647E+02    0.29822E+02    0.54755E-09    0.16208E-08    0.54755E-09    0.63937E-14
  1012    0.84326E+03   -0.58321E+02    0.15946E-08   -0.58321E+02    0.29603E+02    0.54416E-09    0.15946E-08    0.54416E-09    0.63713E-14
  1013    0.84534E+03   -0.58974E+02    0.15687E-08   -0.58974E+02    0.29383E+02    0.54073E-09    0.15687E-08    0.54073E-09    0.63490E-14
  1014    0.84750E+03   -0.59607E+02    0.15432E-08   -0.59607E+02    0.29159E+02    0.53726E-09    0.15432E-08    0.53726E-09    0.63267E-14
  1015    0.84959E+03   -0.60218E+02    0.15180E-08   -0.60218E+02    0.28934E+02    0.53375E-09    0.15180E-08    0.53375E-09    0.63046E-14
  1016    0.85183E+03   -0.60810E+02    0.14932E-08   -0.60810E+02    0.28705E+02    0.53020E-09    0.14932E-08    0.53020E-09    0.62826E-14
  1017    0.85415E+03   -0.61380E+02    0.14688E-08   -0.61380E+02    0.28474E+02    0.52660E-09    0.14688E-08    0.52660E-09    0.62606E-14
  1018    0.85647E+03   -0.61929E+02    0.14447E-08   -0.61929E+02    0.28240E+02    0.52297E-09    0.14447E-08    0.52297E-09    0.62388E-14
  1019    0.85879E+03   -0.62457E+02    0.14210E-08   -0.62457E+02    0.28005E+02    0.51930E-09    0.14210E-08    0.51930E-09    0.62171E-14
  1020    0.86127E+03   -0.62964E+02    0.13976E-08   -0.62964E+02    0.27766E+02    0.51559E-09    0.13976E-08    0.51559E-09    0.61954E-14
  1021    0.86376E+03   -0.63449E+02    0.13746E-08   -0.63449E+02    0.27525E+02    0.51185E-09    0.13746E-08    0.51185E-09    0.61739E-14
  1022    0.86624E+03   -0.63913E+02    0.13520E-08   -0.63913E+02    0.27283E+02    0.50807E-09    0.13520E-08    0.50807E-09    0.61524E-14
  1023    0.86880E+03   -0.64353E+02    0.13297E-08   -0.64353E+02    0.27038E+02    0.50426E-09    0.13297E-08    0.50426E-09    0.61310E-14
  1024    0.87137E+03   -0.64772E+02    0.13077E-08   -0.64772E+02    0.26791E+02    0.50041E-09    0.13077E-08    0.50041E-09    0.61098E-14
  1025    0.87394E+03   -0.65167E+02    0.12862E-08   -0.65167E+02    0.26544E+02    0.49653E-09    0.12862E-08    0.49653E-09    0.60886E-14
  1026    0.87681E+03   -0.65541E+02    0.12649E-08   -0.65541E+02    0.26294E+02    0.49262E-09    0.12649E-08    0.49262E-09    0.60675E-14
  1027    0.87945E+03   -0.65893E+02    0.12440E-08   -0.65893E+02    0.26044E+02    0.48868E-09    0.12440E-08    0.48868E-09    0.60465E-14
  1028    0.88210E+03   -0.66222E+02    0.12235E-08   -0.66222E+02    0.25793E+02    0.48470E-09    0.12235E-08    0.48470E-09    0.60256E-14
  1029    0.88483E+03   -0.66529E+02    0.12033E-08   -0.66529E+02    0.25539E+02    0.48070E-09    0.12033E-08    0.48070E-09    0.60048E-14
  1030    0.88755E+03   -0.66814E+02    0.11835E-08   -0.66814E+02    0.25285E+02    0.47666E-09    0.11835E-08    0.47666E-09    0.59841E-14
  1031    0.89013E+03   -0.67075E+02    0.11639E-08   -0.67075E+02    0.25030E+02    0.47260E-09    0.11639E-08    0.47260E-09    0.59635E-14
  1032    0.89294E+03   -0.67318E+02    0.11448E-08   -0.67318E+02    0.24772E+02    0.46851E-09    0.11448E-08    0.46851E-09    0.59429E-14
  1033    0.89567E+03   -0.67537E+02    0.11260E-08   -0.67537E+02    0.24515E+02    0.46439E-09    0.11260E-08    0.46439E-09    0.59225E-14
  1034    0.89855E+03   -0.67733E+02    0.11075E-08   -0.67733E+02    0.24258E+02    0.46025E-09    0.11075E-08    0.46025E-09    0.59021E-14
  1035    0.90136E+03   -0.67908E+02    0.10893E-08   -0.67908E+02    0.23999E+02    0.45608E-09    0.10893E-08    0.45608E-09    0.58819E-14
  1036    0.90417E+03   -0.68062E+02    0.10715E-08   -0.68062E+02    0.23739E+02    0.45189E-09    0.10715E-08    0.45189E-09    0.58617E-14
  1037    0.90698E+03   -0.68193E+02    0.10540E-08   -0.68193E+02    0.23480E+02    0.44767E-09    0.10540E-08    0.44767E-09    0.58416E-14
  1038    0.90987E+03   -0.68302E+02    0.10369E-08   -0.68302E+02    0.23221E+02    0.44343E-09    0.10369E-08    0.44343E-09    0.58216E-14
  1039    0.91277E+03   -0.68387E+02    0.10200E-08   -0.68387E+02    0.22961E+02    0.43916E-09    0.10200E-08    0.43916E-09    0.58017E-14
  1040    0.91552E+03   -0.68451E+02    0.10035E-08   -0.68451E+02    0.22700E+02    0.43487E-09    0.10035E-08    0.43487E-09    0.57818E-14
  1041    0.91842E+03   -0.68491E+02    0.98736E-09   -0.68491E+02    0.22441E+02    0.43056E-09    0.98736E-09    0.43056E-09    0.57621E-14
  1042    0.92125E+03   -0.68511E+02    0.97152E-09   -0.68511E+02    0.22181E+02    0.42622E-09    0.97152E-09    0.42622E-09    0.57424E-14
  1043    0.92409E+03   -0.68508E+02    0.95600E-09   -0.68508E+02    0.21921E+02    0.42187E-09    0.95600E-09    0.42187E-09    0.57228E-14
  1044    0.92700E+03   -0.68484E+02    0.94081E-09   -0.68484E+02    0.21661E+02    0.41749E-09    0.94081E-09    0.41749E-09    0.57033E-14
  1045    0.92978E+03   -0.68441E+02    0.92593E-09   -0.68441E+02    0.21403E+02    0.41309E-09    0.92593E-09    0.41309E-09    0.56839E-14
  1046    0.93263E+03   -0.68371E+02    0.91138E-09   -0.68371E+02    0.21145E+02    0.40868E-09    0.91138E-09    0.40868E-09    0.56646E-14
  1047    0.93549E+03   -0.68289E+02    0.89714E-09   -0.68289E+02    0.20887E+02    0.40424E-09    0.89714E-09    0.40424E-09    0.56454E-14
  1048    0.93821E+03   -0.68181E+02    0.88322E-09   -0.68181E+02    0.20630E+02    0.39978E-09    0.88322E-09    0.39978E-09    0.56262E-14
  1049    0.94101E+03   -0.68048E+02    0.86961E-09   -0.68048E+02    0.20374E+02    0.39531E-09    0.86961E-09    0.39531E-09    0.56071E-14
  1050    0.94374E+03   -0.67896E+02    0.85632E-09   -0.67896E+02    0.20119E+02    0.39082E-09    0.85632E-09    0.39082E-09    0.55881E-14
  1051    0.94648E+03   -0.67726E+02    0.84334E-09   -0.67726E+02    0.19864E+02    0.38631E-09    0.84334E-09    0.38631E-09    0.55692E-14
  1052    0.94923E+03   -0.67532E+02    0.83066E-09   -0.67532E+02    0.19611E+02    0.38178E-09    0.83066E-09    0.38178E-09    0.55504E-14
  1053    0.95184E+03   -0.67320E+02    0.81830E-09   -0.67320E+02    0.19359E+02    0.37724E-09    0.81830E-09    0.37724E-09    0.55316E-14
  1054    0.95446E+03   -0.67092E+02    0.80624E-09   -0.67092E+02    0.19109E+02    0.37268E-09    0.80624E-09    0.37268E-09    0.55130E-14
  1055    0.95702E+03   -0.66839E+02    0.79448E-09   -0.66839E+02    0.18861E+02    0.36811E-09    0.79448E-09    0.36811E-09    0.54944E-14
  1056    0.95959E+03   -0.66569E+02    0.78302E-09   -0.66569E+02    0.18614E+02    0.36352E-09    0.78302E-09    0.36352E-09    0.54759E-14
  1057    0.96217E+03   -0.66277E+02    0.77186E-09   -0.66277E+02    0.18368E+02    0.35892E-09    0.77186E-09    0.35892E-09    0.54574E-14
  1058    0.96483E+03   -0.65968E+02    0.76099E-09   -0.65968E+02    0.18125E+02    0.35431E-09    0.76099E-09    0.35431E-09    0.54391E-14
  1059    0.96736E+03   -0.65636E+02    0.75042E-09   -0.65636E+02    0.17883E+02    0.34969E-09    0.75042E-09    0.34969E-09    0.54208E-14
  1060    0.96983E+03   -0.65289E+02    0.74014E-09   -0.65289E+02    0.17642E+02    0.34506E-09    0.74014E-09    0.34506E-09    0.54026E-14
  1061    0.97224E+03   -0.64919E+02    0.73016E-09   -0.64919E+02    0.17405E+02    0.34041E-09    0.73016E-09    0.34041E-09    0.53845E-14
  1062    0.97467E+03   -0.64534E+02    0.72045E-09   -0.64534E+02    0.17169E+02    0.33576E-09    0.72045E-09    0.33576E-09    0.53664E-14
  1063    0.97688E+03   -0.64128E+02    0.71104E-09   -0.64128E+02    0.16936E+02    0.33110E-09    0.71104E-09    0.33110E-09    0.53485E-14
  1064    0.97919E+03   -0.63714E+02    0.70190E-09   -0.63714E+02    0.16705E+02    0.32643E-09    0.70190E-09    0.32643E-09    0.53306E-14
  1065    0.98144E+03   -0.63279E+02    0.69305E-09   -0.63279E+02    0.16475E+02    0.32175E-09    0.69305E-09    0.32175E-09    0.53128E-14
  1066    0.98356E+03   -0.62823E+02    0.68448E-09   -0.62823E+02    0.16249E+02    0.31707E-09    0.68448E-09    0.31707E-09    0.52950E-14
  1067    0.98577E+03   -0.62346E+02    0.67618E-09   -0.62346E+02    0.16025E+02    0.31238E-09    0.67618E-09    0.31238E-09    0.52774E-14
  1068    0.98785E+03   -0.61856E+02    0.66816E-09   -0.61856E+02    0.15804E+02    0.30769E-09    0.66816E-09    0.30769E-09    0.52598E-14
  1069    0.98988E+03   -0.61360E+02    0.66041E-09   -0.61360E+02    0.15586E+02    0.30299E-09    0.66041E-09    0.30299E-09    0.52423E-14
  1070    0.99193E+03   -0.60844E+02    0.65293E-09   -0.60844E+02    0.15370E+02    0.29829E-09    0.65293E-09    0.29829E-09    0.52248E-14
  1071    0.99378E+03   -0.60308E+02    0.64572E-09   -0.60308E+02    0.15158E+02    0.29358E-09    0.64572E-09    0.29358E-09    0.52075E-14
  1072    0.99565E+03   -0.59752E+02    0.63878E-09   -0.59752E+02    0.14948E+02    0.28887E-09    0.63878E-09    0.28887E-09    0.51902E-14
  1073    0.99755E+03   -0.59184E+02    0.63211E-09   -0.59184E+02    0.14741E+02    0.28415E-09    0.63211E-09    0.28415E-09    0.51729E-14
  1074    0.99925E+03   -0.58603E+02    0.62570E-09   -0.58603E+02    0.14538E+02    0.27944E-09    0.62570E-09    0.27944E-09    0.51558E-14
  1075    0.10010E+04   -0.58011E+02    0.61955E-09   -0.58011E+02    0.14337E+02    0.27472E-09    0.61955E-09    0.27472E-09    0.51387E-14
  1076    0.10026E+04   -0.57399E+02    0.61366E-09   -0.57399E+02    0.14140E+02    0.26999E-09    0.61366E-09    0.26999E-09    0.51217E-14
  1077    0.10042E+04   -0.56784E+02    0.60803E-09   -0.56784E+02    0.13946E+02    0.26527E-09    0.60803E-09    0.26527E-09    0.51048E-14
  1078    0.10057E+04   -0.56135E+02    0.60266E-09   -0.56135E+02    0.13756E+02    0.26055E-09    0.60266E-09    0.26055E-09    0.50879E-14
  1079    0.10071E+04   -0.55489E+02    0.59754E-09   -0.55489E+02    0.13568E+02    0.25582E-09    0.59754E-09    0.25582E-09    0.50711E-14
  1080    0.10085E+04   -0.54833E+02    0.59268E-09   -0.54833E+02    0.13384E+02    0.25109E-09    0.59268E-09    0.25109E-09    0.50544E-14
  1081    0.10098E+04   -0.54159E+02    0.58806E-09   -0.54159E+02    0.13205E+02    0.24637E-09    0.58806E-09    0.24637E-09    0.50378E-14
  1082    0.10110E+04   -0.53474E+02    0.58370E-09   -0.53474E+02    0.13029E+02    0.24164E-09    0.58370E-09    0.24164E-09    0.50212E-14
  1083    0.10122E+04   -0.52778E+02    0.57959E-09   -0.52778E+02    0.12856E+02    0.23692E-09    0.57959E-09    0.23692E-09    0.50047E-14
  1084    0.10133E+04   -0.52073E+02    0.57572E-09   -0.52073E+02    0.12688E+02    0.23219E-09    0.57572E-09    0.23219E-09    0.49882E-14
  1085    0.10144E+04   -0.51350E+02    0.57209E-09   -0.51350E+02    0.12523E+02    0.22747E-09    0.57209E-09    0.22747E-09    0.49718E-14
  1086    0.10154E+04   -0.50633E+02    0.56871E-09   -0.50633E+02    0.12362E+02    0.22275E-09    0.56871E-09    0.22275E-09    0.49555E-14
  1087    0.10163E+04   -0.49883E+02    0.56557E-09   -0.49883E+02    0.12206E+02    0.21803E-09    0.56557E-09    0.21803E-09    0.49393E-14
  1088    0.10171E+04   -0.49138E+02    0.56266E-09   -0.49138E+02    0.12052E+02    0.21331E-09    0.56266E-09    0.21331E-09    0.49231E-14
  1089    0.10178E+04   -0.48376E+02    0.55999E-09   -0.48376E+02    0.11903E+02    0.20860E-09    0.55999E-09    0.20860E-09    0.49070E-14
  1090    0.10185E+04   -0.47620E+02    0.55755E-09   -0.47620E+02    0.11759E+02    0.20390E-09    0.55755E-09    0.20390E-09    0.48910E-14
  1091    0.10191E+04   -0.46840E+02    0.55534E-09   -0.46840E+02    0.11618E+02    0.19919E-09    0.55534E-09    0.19919E-09    0.48750E-14
  1092    0.10197E+04   -0.46058E+02    0.55336E-09   -0.46058E+02    0.11481E+02    0.19450E-09    0.55336E-09    0.19450E-09    0.48591E-14
  1093    0.10202E+04   -0.45266E+02    0.55160E-09   -0.45266E+02    0.11349E+02    0.18981E-09    0.55160E-09    0.18981E-09    0.48433E-14
  1094    0.10204E+04   -0.44473E+02    0.55007E-09   -0.44473E+02    0.11221E+02    0.18512E-09    0.55007E-09    0.18512E-09    0.48275E-14
  1095    0.10208E+04   -0.43679E+02    0.54875E-09   -0.43679E+02    0.11098E+02    0.18045E-09    0.54875E-09    0.18045E-09    0.48118E-14
  1096    0.10210E+04   -0.42868E+02    0.54766E-09   -0.42868E+02    0.10978E+02    0.17578E-09    0.54766E-09    0.17578E-09    0.47962E-14
  1097    0.10212E+04   -0.42049E+02    0.54678E-09   -0.42049E+02    0.10863E+02    0.17111E-09    0.54678E-09    0.17111E-09    0.47806E-14
  1098    0.10213E+04   -0.41229E+02    0.54612E-09   -0.41229E+02    0.10753E+02    0.16646E-09    0.54612E-09    0.16646E-09    0.47651E-14
  1099    0.10213E+04   -0.40407E+02    0.54567E-09   -0.40407E+02    0.10648E+02    0.16182E-09    0.54567E-09    0.16182E-09    0.47496E-14
  1100    0.10212E+04   -0.39578E+02    0.54542E-09   -0.39578E+02    0.10547E+02    0.15718E-09    0.54542E-09    0.15718E-09    0.47342E-14
  1101    0.10210E+04   -0.38745E+02    0.54539E-09   -0.38745E+02    0.10450E+02    0.15256E-09    0.54539E-09    0.15256E-09    0.47189E-14
  1102    0.10209E+04   -0.37907E+02    0.54556E-09   -0.37907E+02    0.10358E+02    0.14795E-09    0.54556E-09    0.14795E-09    0.47037E-14
  1103    0.10206E+04   -0.37067E+02    0.54593E-09   -0.37067E+02    0.10270E+02    0.14334E-09    0.54593E-09    0.14334E-09    0.46885E-14
  1104    0.10202E+04   -0.36223E+02    0.54650E-09   -0.36223E+02    0.10188E+02    0.13875E-09    0.54650E-09    0.13875E-09    0.46733E-14
  1105    0.10197E+04   -0.35377E+02    0.54727E-09   -0.35377E+02    0.10110E+02    0.13418E-09    0.54727E-09    0.13418E-09    0.46583E-14
  1106    0.10192E+04   -0.34529E+02    0.54824E-09   -0.34529E+02    0.10036E+02    0.12961E-09    0.54824E-09    0.12961E-09    0.46432E-14
  1107    0.10186E+04   -0.33679E+02    0.54940E-09   -0.33679E+02    0.99672E+01    0.12506E-09    0.54940E-09    0.12506E-09    0.46283E-14
  1108    0.10179E+04   -0.32828E+02    0.55075E-09   -0.32828E+02    0.99021E+01    0.12052E-09    0.55075E-09    0.12052E-09    0.46134E-14
  1109    0.10171E+04   -0.31976E+02    0.55229E-09   -0.31976E+02    0.98399E+01    0.11599E-09    0.55229E-09    0.11599E-09    0.45986E-14
  1110    0.10162E+04   -0.31124E+02    0.55402E-09   -0.31124E+02    0.97850E+01    0.11148E-09    0.55402E-09    0.11148E-09    0.45838E-14
  1111    0.10152E+04   -0.30271E+02    0.55594E-09   -0.30271E+02    0.97343E+01    0.10699E-09    0.55594E-09    0.10699E-09    0.45691E-14
  1112    0.10143E+04   -0.29419E+02    0.55803E-09   -0.29419E+02    0.96878E+01    0.10251E-09    0.55803E-09    0.10251E-09    0.45545E-14
  1113    0.10132E+04   -0.28567E+02    0.56031E-09   -0.28567E+02    0.96469E+01    0.98040E-10    0.56031E-09    0.98040E-10    0.45399E-14
  1114    0.10120E+04   -0.27717E+02    0.56276E-09   -0.27717E+02    0.96094E+01    0.93592E-10    0.56276E-09    0.93592E-10    0.45254E-14
  1115    0.10108E+04   -0.26869E+02    0.56539E-09   -0.26869E+02    0.95773E+01    0.89160E-10    0.56539E-09    0.89160E-10    0.45109E-14
  1116    0.10095E+04   -0.26023E+02    0.56819E-09   -0.26023E+02    0.95499E+01    0.84745E-10    0.56819E-09    0.84745E-10    0.44965E-14
  1117    0.10081E+04   -0.25180E+02    0.57117E-09   -0.25180E+02    0.95270E+01    0.80348E-10    0.57117E-09    0.80348E-10    0.44821E-14
  1118    0.10066E+04   -0.24338E+02    0.57431E-09   -0.24338E+02    0.95094E+01    0.75969E-10    0.57431E-09    0.75969E-10    0.44678E-14
  1119    0.10051E+04   -0.23501E+02    0.57762E-09   -0.23501E+02    0.94955E+01    0.71608E-10    0.57762E-09    0.71608E-10    0.44536E-14
  1120    0.10035E+04   -0.22667E+02    0.58109E-09   -0.22667E+02    0.94868E+01    0.67266E-10    0.58109E-09    0.67266E-10    0.44394E-14
  1121    0.10018E+04   -0.21836E+02    0.58472E-09   -0.21836E+02    0.94824E+01    0.62943E-10    0.58472E-09    0.62943E-10    0.44253E-14
  1122    0.10001E+04   -0.21010E+02    0.58851E-09   -0.21010E+02    0.94822E+01    0.58640E-10    0.58851E-09    0.58640E-10    0.44113E-14
  1123    0.99818E+03   -0.20190E+02    0.59246E-09   -0.20190E+02    0.94877E+01    0.54356E-10    0.59246E-09    0.54356E-10    0.43973E-14
  1124    0.99632E+03   -0.19374E+02    0.59656E-09   -0.19374E+02    0.94966E+01    0.50092E-10    0.59656E-09    0.50092E-10    0.43833E-14
  1125    0.99432E+03   -0.18562E+02    0.60080E-09   -0.18562E+02    0.95103E+01    0.45849E-10    0.60080E-09    0.45849E-10    0.43694E-14
  1126    0.99227E+03   -0.17758E+02    0.60519E-09   -0.17758E+02    0.95287E+01    0.41626E-10    0.60519E-09    0.41626E-10    0.43556E-14
  1127    0.99016E+03   -0.16959E+02    0.60973E-09   -0.16959E+02    0.95510E+01    0.37424E-10    0.60973E-09    0.37424E-10    0.43418E-14
  1128    0.98800E+03   -0.16167E+02    0.61440E-09   -0.16167E+02    0.95787E+01    0.33244E-10    0.61440E-09    0.33244E-10    0.43281E-14
  1129    0.98578E+03   -0.15381E+02    0.61922E-09   -0.15381E+02    0.96109E+01    0.29085E-10    0.61922E-09    0.29085E-10    0.43144E-14
  1130    0.98336E+03   -0.14603E+02    0.62416E-09   -0.14603E+02    0.96469E+01    0.24948E-10    0.62416E-09    0.24948E-10    0.43008E-14
  1131    0.98104E+03   -0.13834E+02    0.62924E-09   -0.13834E+02    0.96872E+01    0.20833E-10    0.62924E-09    0.20833E-10    0.42872E-14
  1132    0.97859E+03   -0.13071E+02    0.63444E-09   -0.13071E+02    0.97319E+01    0.16741E-10    0.63444E-09    0.16741E-10    0.42737E-14
  1133    0.97603E+03   -0.12317E+02    0.63978E-09   -0.12317E+02    0.97816E+01    0.12671E-10    0.63978E-09    0.12671E-10    0.42603E-14
  1134    0.97349E+03   -0.11572E+02    0.64523E-09   -0.11572E+02    0.98347E+01    0.86249E-11    0.64523E-09    0.86249E-11    0.42469E-14
  1135    0.97082E+03   -0.10835E+02    0.65080E-09   -0.10835E+02    0.98920E+01    0.46021E-11    0.65080E-09    0.46021E-11    0.42336E-14
  1136    0.96812E+03   -0.10110E+02    0.65650E-09   -0.10110E+02    0.99542E+01    0.60307E-12    0.65650E-09    0.60307E-12    0.42203E-14
  1137    0.96536E+03   -0.93916E+01    0.66230E-09   -0.93916E+01    0.10020E+02   -0.33719E-11    0.66230E-09   -0.33719E-11    0.42070E-14
  1138    0.96257E+03   -0.86848E+01    0.66822E-09   -0.86848E+01    0.10090E+02   -0.73225E-11    0.66822E-09   -0.73225E-11    0.41939E-14
  1139    0.95973E+03   -0.79870E+01    0.67425E-09   -0.79870E+01    0.10164E+02   -0.11249E-10    0.67425E-09   -0.11249E-10    0.41807E-14
  1140    0.95678E+03   -0.73007E+01    0.68040E-09   -0.73007E+01    0.10242E+02   -0.15150E-10    0.68040E-09   -0.15150E-10    0.41676E-14
  1141    0.95378E+03   -0.66245E+01    0.68664E-09   -0.66245E+01    0.10323E+02   -0.19026E-10    0.68664E-09   -0.19026E-10    0.41546E-14
  1142    0.95075E+03   -0.59595E+01    0.69299E-09   -0.59595E+01    0.10409E+02   -0.22876E-10    0.69299E-09   -0.22876E-10    0.41416E-14
  1143    0.94767E+03   -0.53064E+01    0.69945E-09   -0.53064E+01    0.10498E+02   -0.26701E-10    0.69945E-09   -0.26701E-10    0.41287E-14
  1144    0.94441E+03   -0.46650E+01    0.70600E-09   -0.46650E+01    0.10591E+02   -0.30500E-10    0.70600E-09   -0.30500E-10    0.41159E-14
  1145    0.94126E+03   -0.40351E+01    0.71265E-09   -0.40351E+01    0.10688E+02   -0.34272E-10    0.71265E-09   -0.34272E-10    0.41030E-14
  1146    0.93800E+03   -0.34172E+01    0.71940E-09   -0.34172E+01    0.10789E+02   -0.38018E-10    0.71940E-09   -0.38018E-10    0.40903E-14
  1147    0.93471E+03   -0.28119E+01    0.72624E-09   -0.28119E+01    0.10893E+02   -0.41737E-10    0.72624E-09   -0.41737E-10    0.40776E-14
  1148    0.93130E+03   -0.22190E+01    0.73317E-09   -0.22190E+01    0.11000E+02   -0.45429E-10    0.73317E-09   -0.45429E-10    0.40649E-14
  1149    0.92794E+03   -0.16399E+01    0.74020E-09   -0.16399E+01    0.11112E+02   -0.49093E-10    0.74020E-09   -0.49093E-10    0.40523E-14
