#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.191250E+08   0.191250E+08   0.248445E+08   0.248435E+08   0.191231E+08   0.191249E+08   0.191250E+08   0.191292E+08  -0.466844E+00   0.977670E+07   0.977670E+07   0.405799E-01
   0.798228E-04   0.191247E+08   0.191247E+08   0.246834E+08   0.246822E+08   0.191220E+08   0.191247E+08   0.191247E+08   0.191289E+08  -0.466836E+00   0.977656E+07   0.977656E+07   0.453350E-01
   0.892035E-04   0.191244E+08   0.191244E+08   0.244837E+08   0.244821E+08   0.191207E+08   0.191243E+08   0.191244E+08   0.191285E+08  -0.466826E+00   0.977638E+07   0.977638E+07   0.506436E-01
   0.996866E-04   0.191240E+08   0.191240E+08   0.242362E+08   0.242344E+08   0.191190E+08   0.191239E+08   0.191240E+08   0.191280E+08  -0.466814E+00   0.977617E+07   0.977617E+07   0.565685E-01
   0.111402E-03   0.191234E+08   0.191234E+08   0.239304E+08   0.239281E+08   0.191168E+08   0.191234E+08   0.191234E+08   0.191274E+08  -0.466799E+00   0.977590E+07   0.977590E+07   0.631792E-01
   0.124493E-03   0.191228E+08   0.191228E+08   0.235535E+08   0.235507E+08   0.191142E+08   0.191227E+08   0.191228E+08   0.191267E+08  -0.466780E+00   0.977556E+07   0.977556E+07   0.705525E-01
   0.139124E-03   0.191220E+08   0.191220E+08   0.230903E+08   0.230869E+08   0.191109E+08   0.191219E+08   0.191220E+08   0.191258E+08  -0.466756E+00   0.977514E+07   0.977514E+07   0.787722E-01
   0.155474E-03   0.191210E+08   0.191210E+08   0.225236E+08   0.225195E+08   0.191067E+08   0.191209E+08   0.191210E+08   0.191247E+08  -0.466727E+00   0.977461E+07   0.977461E+07   0.879304E-01
   0.173745E-03   0.191198E+08   0.191198E+08   0.218338E+08   0.218288E+08   0.191016E+08   0.191196E+08   0.191198E+08   0.191233E+08  -0.466690E+00   0.977396E+07   0.977395E+07   0.981268E-01
   0.194163E-03   0.191182E+08   0.191182E+08   0.209994E+08   0.209936E+08   0.190952E+08   0.191180E+08   0.191182E+08   0.191216E+08  -0.466645E+00   0.977314E+07   0.977314E+07   0.109469E+00
   0.216981E-03   0.191163E+08   0.191163E+08   0.199986E+08   0.199917E+08   0.190872E+08   0.191160E+08   0.191163E+08   0.191194E+08  -0.466588E+00   0.977212E+07   0.977212E+07   0.122074E+00
   0.242480E-03   0.191139E+08   0.191139E+08   0.188103E+08   0.188024E+08   0.190772E+08   0.191136E+08   0.191139E+08   0.191168E+08  -0.466519E+00   0.977086E+07   0.977086E+07   0.136063E+00
   0.270976E-03   0.191110E+08   0.191110E+08   0.174177E+08   0.174089E+08   0.190649E+08   0.191105E+08   0.191110E+08   0.191135E+08  -0.466433E+00   0.976929E+07   0.976929E+07   0.151565E+00
   0.302821E-03   0.191073E+08   0.191073E+08   0.158126E+08   0.158031E+08   0.190495E+08   0.191067E+08   0.191073E+08   0.191094E+08  -0.466327E+00   0.976735E+07   0.976735E+07   0.168714E+00
   0.338408E-03   0.191027E+08   0.191027E+08   0.140014E+08   0.139915E+08   0.190304E+08   0.191020E+08   0.191027E+08   0.191044E+08  -0.466197E+00   0.976494E+07   0.976494E+07   0.187646E+00
   0.378178E-03   0.190971E+08   0.190971E+08   0.120125E+08   0.120027E+08   0.190068E+08   0.190962E+08   0.190971E+08   0.190983E+08  -0.466038E+00   0.976196E+07   0.976196E+07   0.208500E+00
   0.422621E-03   0.190902E+08   0.190901E+08   0.990418E+07   0.989541E+07   0.189775E+08   0.190891E+08   0.190902E+08   0.190908E+08  -0.465844E+00   0.975829E+07   0.975829E+07   0.231411E+00
   0.472287E-03   0.190816E+08   0.190816E+08   0.777028E+07   0.776346E+07   0.189413E+08   0.190803E+08   0.190816E+08   0.190816E+08  -0.465609E+00   0.975377E+07   0.975377E+07   0.256518E+00
   0.527790E-03   0.190712E+08   0.190711E+08   0.573944E+07   0.573549E+07   0.188968E+08   0.190695E+08   0.190712E+08   0.190705E+08  -0.465324E+00   0.974824E+07   0.974823E+07   0.283960E+00
   0.589815E-03   0.190584E+08   0.190584E+08   0.396179E+07   0.396128E+07   0.188422E+08   0.190563E+08   0.190584E+08   0.190570E+08  -0.464981E+00   0.974147E+07   0.974147E+07   0.313883E+00
   0.659130E-03   0.190428E+08   0.190428E+08   0.257767E+07   0.258032E+07   0.187754E+08   0.190403E+08   0.190428E+08   0.190407E+08  -0.464570E+00   0.973323E+07   0.973323E+07   0.346454E+00
   0.736590E-03   0.190240E+08   0.190239E+08   0.166840E+07   0.167280E+07   0.186941E+08   0.190208E+08   0.190239E+08   0.190211E+08  -0.464079E+00   0.972325E+07   0.972325E+07   0.381867E+00
   0.823153E-03   0.190012E+08   0.190011E+08   0.120410E+07   0.120785E+07   0.185963E+08   0.189973E+08   0.190012E+08   0.189975E+08  -0.463492E+00   0.971121E+07   0.971121E+07   0.420359E+00
   0.919889E-03   0.189737E+08   0.189736E+08   0.102453E+07   0.102538E+07   0.184781E+08   0.189690E+08   0.189737E+08   0.189692E+08  -0.462793E+00   0.969675E+07   0.969675E+07   0.462222E+00
   0.102799E-02   0.189409E+08   0.189407E+08   0.898412E+06   0.896113E+06   0.183369E+08   0.189351E+08   0.189408E+08   0.189352E+08  -0.461960E+00   0.967944E+07   0.967944E+07   0.507770E+00
   0.114880E-02   0.189016E+08   0.189014E+08   0.667608E+06   0.664837E+06   0.181704E+08   0.188946E+08   0.189016E+08   0.188947E+08  -0.460968E+00   0.965882E+07   0.965882E+07   0.557360E+00
   0.128381E-02   0.188549E+08   0.188547E+08   0.375637E+06   0.375728E+06   0.179749E+08   0.188465E+08   0.188549E+08   0.188466E+08  -0.459790E+00   0.963432E+07   0.963432E+07   0.611332E+00
   0.143468E-02   0.187995E+08   0.187993E+08   0.199862E+06   0.202174E+06   0.177484E+08   0.187895E+08   0.187995E+08   0.187895E+08  -0.458396E+00   0.960532E+07   0.960532E+07   0.670045E+00
   0.160328E-02   0.187342E+08   0.187339E+08   0.181302E+06   0.181458E+06   0.174894E+08   0.187223E+08   0.187341E+08   0.187223E+08  -0.456754E+00   0.957115E+07   0.957115E+07   0.733884E+00
   0.179170E-02   0.186575E+08   0.186571E+08   0.146060E+06   0.144231E+06   0.171970E+08   0.186435E+08   0.186574E+08   0.186435E+08  -0.454830E+00   0.953108E+07   0.953108E+07   0.803285E+00
   0.200226E-02   0.185678E+08   0.185674E+08   0.523090E+05   0.532067E+05   0.168713E+08   0.185516E+08   0.185678E+08   0.185516E+08  -0.452586E+00   0.948435E+07   0.948434E+07   0.878706E+00
   0.223756E-02   0.184637E+08   0.184631E+08   0.432683E+05   0.435128E+05   0.165128E+08   0.184451E+08   0.184636E+08   0.184451E+08  -0.449985E+00   0.943016E+07   0.943015E+07   0.960621E+00
   0.250052E-02   0.183435E+08   0.183428E+08   0.311638E+05   0.290861E+05   0.161218E+08   0.183223E+08   0.183434E+08   0.183223E+08  -0.446988E+00   0.936770E+07   0.936769E+07   0.104955E+01
   0.279438E-02   0.182056E+08   0.182047E+08   0.613456E+04   0.405029E+04   0.156978E+08   0.181816E+08   0.182054E+08   0.181816E+08  -0.443555E+00   0.929613E+07   0.929612E+07   0.114603E+01
   0.312277E-02   0.180483E+08   0.180471E+08   0.119595E+05   0.676941E+04   0.152393E+08   0.180214E+08   0.180481E+08   0.180214E+08  -0.439646E+00   0.921464E+07   0.921462E+07   0.125063E+01
   0.348976E-02   0.178699E+08   0.178685E+08  -0.389890E+04  -0.342214E+04   0.147441E+08   0.178400E+08   0.178697E+08   0.178400E+08  -0.435220E+00   0.912236E+07   0.912234E+07   0.136394E+01
   0.389987E-02   0.176689E+08   0.176671E+08  -0.667717E+04  -0.690664E+04   0.142106E+08   0.176357E+08   0.176686E+08   0.176357E+08  -0.430236E+00   0.901844E+07   0.901842E+07   0.148653E+01
   0.435818E-02   0.174434E+08   0.174412E+08  -0.246860E+04  -0.354715E+04   0.136384E+08   0.174069E+08   0.174430E+08   0.174069E+08  -0.424652E+00   0.890200E+07   0.890198E+07   0.161899E+01
   0.487035E-02   0.171918E+08   0.171891E+08  -0.410432E+04  -0.507731E+04   0.130282E+08   0.171517E+08   0.171913E+08   0.171517E+08  -0.418428E+00   0.877217E+07   0.877214E+07   0.176183E+01
   0.492476E-02   0.171651E+08   0.171623E+08  -0.312672E+04  -0.453318E+04   0.129651E+08   0.171247E+08   0.171647E+08   0.171247E+08  -0.417769E+00   0.875842E+07   0.875839E+07   0.177671E+01
   0.497979E-02   0.171381E+08   0.171353E+08  -0.280974E+04  -0.449340E+04   0.129017E+08   0.170974E+08   0.171377E+08   0.170974E+08  -0.417103E+00   0.874452E+07   0.874449E+07   0.179169E+01
   0.503543E-02   0.171109E+08   0.171080E+08  -0.320849E+04  -0.495252E+04   0.128380E+08   0.170698E+08   0.171105E+08   0.170698E+08  -0.416430E+00   0.873048E+07   0.873045E+07   0.180678E+01
   0.509169E-02   0.170834E+08   0.170805E+08  -0.418074E+04  -0.576275E+04   0.127739E+08   0.170420E+08   0.170829E+08   0.170420E+08  -0.415750E+00   0.871629E+07   0.871626E+07   0.182198E+01
   0.514858E-02   0.170556E+08   0.170526E+08  -0.542127E+04  -0.667476E+04   0.127094E+08   0.170138E+08   0.170551E+08   0.170138E+08  -0.415063E+00   0.870196E+07   0.870193E+07   0.183729E+01
   0.520610E-02   0.170275E+08   0.170245E+08  -0.654436E+04  -0.740989E+04   0.126446E+08   0.169854E+08   0.170270E+08   0.169853E+08  -0.414369E+00   0.868748E+07   0.868745E+07   0.185271E+01
   0.526427E-02   0.169991E+08   0.169960E+08  -0.719381E+04  -0.774389E+04   0.125795E+08   0.169566E+08   0.169986E+08   0.169566E+08  -0.413667E+00   0.867285E+07   0.867282E+07   0.186825E+01
   0.532309E-02   0.169704E+08   0.169673E+08  -0.714939E+04  -0.757683E+04   0.125141E+08   0.169276E+08   0.169700E+08   0.169276E+08  -0.412959E+00   0.865807E+07   0.865804E+07   0.188389E+01
   0.538256E-02   0.169415E+08   0.169382E+08  -0.639702E+04  -0.696637E+04   0.124483E+08   0.168983E+08   0.169410E+08   0.168983E+08  -0.412244E+00   0.864314E+07   0.864311E+07   0.189964E+01
   0.544270E-02   0.169122E+08   0.169089E+08  -0.513834E+04  -0.611142E+04   0.123823E+08   0.168686E+08   0.169117E+08   0.168686E+08  -0.411521E+00   0.862806E+07   0.862803E+07   0.191551E+01
   0.550352E-02   0.168827E+08   0.168793E+08  -0.373277E+04  -0.528872E+04   0.123159E+08   0.168387E+08   0.168821E+08   0.168387E+08  -0.410791E+00   0.861284E+07   0.861280E+07   0.193148E+01
   0.556501E-02   0.168528E+08   0.168494E+08  -0.258657E+04  -0.476103E+04   0.122492E+08   0.168085E+08   0.168523E+08   0.168085E+08  -0.410054E+00   0.859745E+07   0.859742E+07   0.194757E+01
   0.562719E-02   0.168227E+08   0.168191E+08  -0.202229E+04  -0.468673E+04   0.121822E+08   0.167780E+08   0.168221E+08   0.167780E+08  -0.409310E+00   0.858192E+07   0.858189E+07   0.196377E+01
   0.569006E-02   0.167922E+08   0.167886E+08  -0.217171E+04  -0.506296E+04   0.121149E+08   0.167472E+08   0.167917E+08   0.167472E+08  -0.408558E+00   0.856623E+07   0.856620E+07   0.198008E+01
   0.575363E-02   0.167614E+08   0.167578E+08  -0.293057E+04  -0.572450E+04   0.120474E+08   0.167161E+08   0.167609E+08   0.167161E+08  -0.407799E+00   0.855039E+07   0.855035E+07   0.199650E+01
   0.581792E-02   0.167304E+08   0.167266E+08  -0.399465E+04  -0.640217E+04   0.119795E+08   0.166846E+08   0.167298E+08   0.166846E+08  -0.407032E+00   0.853439E+07   0.853435E+07   0.201303E+01
