# L    TT    EE    TE    PP    TP
82 2.59984E+03 6.55327E-01 -1.48951E+01 6.39441E+06 9.66794E+03
83 2.63197E+03 6.74964E-01 -1.56230E+01 6.36266E+06 9.55745E+03
84 2.66446E+03 6.94684E-01 -1.63602E+01 6.33091E+06 9.44790E+03
85 2.69714E+03 7.14469E-01 -1.71085E+01 6.29906E+06 9.34205E+03
86 2.73020E+03 7.34329E-01 -1.78661E+01 6.26731E+06 9.23723E+03
87 2.76362E+03 7.54225E-01 -1.86321E+01 6.23546E+06 9.13482E+03
88 2.79714E+03 7.74168E-01 -1.94064E+01 6.20371E+06 9.03436E+03
89 2.83112E+03 7.94139E-01 -2.01891E+01 6.17196E+06 8.93586E+03
90 2.86538E+03 8.14083E-01 -2.09783E+01 6.14020E+06 8.83911E+03
91 2.89992E+03 8.33988E-01 -2.17749E+01 6.10854E+06 8.74422E+03
92 2.93473E+03 8.53857E-01 -2.25762E+01 6.07688E+06 8.65101E+03
93 2.96992E+03 8.73652E-01 -2.33830E+01 6.04532E+06 8.55937E+03
94 3.00520E+03 8.93353E-01 -2.41935E+01 6.01384E+06 8.46950E+03
95 3.04086E+03 9.12934E-01 -2.50087E+01 5.98246E+06 8.38111E+03
96 3.07660E+03 9.32441E-01 -2.58285E+01 5.95108E+06 8.29430E+03
97 3.11281E+03 9.51753E-01 -2.66502E+01 5.91988E+06 8.20897E+03
98 3.14930E+03 9.70879E-01 -2.74728E+01 5.88869E+06 8.12504E+03
99 3.18597E+03 9.89819E-01 -2.82991E+01 5.85768E+06 8.04250E+03
100 3.22292E+03 1.00857E+00 -2.91236E+01 5.82676E+06 7.96136E+03
101 3.26006E+03 1.02714E+00 -2.99499E+01 5.79593E+06 7.88151E+03
102 3.29776E+03 1.04543E+00 -3.07762E+01 5.76520E+06 7.80296E+03
103 3.33545E+03 1.06354E+00 -3.16007E+01 5.73456E+06 7.72581E+03
104 3.37333E+03 1.08127E+00 -3.24233E+01 5.70411E+06 7.64977E+03
105 3.41149E+03 1.09882E+00 -3.32431E+01 5.67384E+06 7.57503E+03
106 3.44993E+03 1.11600E+00 -3.40601E+01 5.64358E+06 7.50150E+03
107 3.48828E+03 1.13289E+00 -3.48725E+01 5.61349E+06 7.42917E+03
108 3.52708E+03 1.14942E+00 -3.56812E+01 5.58360E+06 7.35786E+03
109 3.56608E+03 1.16548E+00 -3.64843E+01 5.55380E+06 7.28777E+03
110 3.60517E+03 1.18117E+00 -3.72800E+01 5.52418E+06 7.21869E+03
111 3.64444E+03 1.19649E+00 -3.80701E+01 5.49465E+06 7.15073E+03
112 3.68390E+03 1.21135E+00 -3.88528E+01 5.46531E+06 7.08369E+03
113 3.72364E+03 1.22583E+00 -3.96271E+01 5.43607E+06 7.01777E+03
114 3.76347E+03 1.23985E+00 -4.03922E+01 5.40701E+06 6.95269E+03
115 3.80348E+03 1.25341E+00 -4.11479E+01 5.37813E+06 6.88863E+03
116 3.84359E+03 1.26640E+00 -4.18935E+01 5.34944E+06 6.82549E+03
117 3.88407E+03 1.27885E+00 -4.26269E+01 5.32094E+06 6.76319E+03
118 3.92465E+03 1.29092E+00 -4.33502E+01 5.29253E+06 6.70182E+03
119 3.96531E+03 1.30252E+00 -4.40595E+01 5.26430E+06 6.64129E+03
120 4.00607E+03 1.31348E+00 -4.47559E+01 5.23627E+06 6.58159E+03
121 4.04683E+03 1.32397E+00 -4.54383E+01 5.20832E+06 6.52272E+03
122 4.08777E+03 1.33381E+00 -4.61068E+01 5.18065E+06 6.46460E+03
123 4.12872E+03 1.34300E+00 -4.67604E+01 5.15308E+06 6.40732E+03
124 4.16985E+03 1.35173E+00 -4.73955E+01 5.12569E+06 6.35078E+03
125 4.21089E+03 1.35990E+00 -4.80157E+01 5.09848E+06 6.29498E+03
126 4.25202E+03 1.36742E+00 -4.86182E+01 5.07147E+06 6.23992E+03
127 4.29315E+03 1.37429E+00 -4.92031E+01 5.04454E+06 6.18560E+03
128 4.33428E+03 1.38060E+00 -4.97695E+01 5.01789E+06 6.13194E+03
129 4.37550E+03 1.38627E+00 -5.03164E+01 4.99134E+06 6.07893E+03
130 4.41672E+03 1.39128E+00 -5.08419E+01 4.96497E+06 6.02665E+03
131 4.45785E+03 1.39564E+00 -5.13488E+01 4.93879E+06 5.97494E+03
132 4.49908E+03 1.39936E+00 -5.18334E+01 4.91279E+06 5.92387E+03
133 4.54021E+03 1.40251E+00 -5.22977E+01 4.88698E+06 5.87337E+03
134 4.58134E+03 1.40493E+00 -5.27368E+01 4.86136E+06 5.82342E+03
135 4.62238E+03 1.40679E+00 -5.31537E+01 4.83583E+06 5.77412E+03
136 4.66332E+03 1.40790E+00 -5.35464E+01 4.81048E+06 5.72537E+03
137 4.70426E+03 1.40836E+00 -5.39141E+01 4.78541E+06 5.67719E+03
138 4.74502E+03 1.40818E+00 -5.42576E+01 4.76044E+06 5.62965E+03
139 4.78560E+03 1.40744E+00 -5.45752E+01 4.73565E+06 5.58258E+03
140 4.82617E+03 1.40595E+00 -5.48676E+01 4.71095E+06 5.53597E+03
141 4.86646E+03 1.40381E+00 -5.51322E+01 4.68653E+06 5.49001E+03
142 4.90676E+03 1.40112E+00 -5.53708E+01 4.66221E+06 5.44452E+03
143 4.94696E+03 1.39778E+00 -5.55816E+01 4.63807E+06 5.39958E+03
144 4.98688E+03 1.39369E+00 -5.57654E+01 4.61421E+06 5.35511E+03
145 5.02662E+03 1.38915E+00 -5.59205E+01 4.59034E+06 5.31110E+03
146 5.06645E+03 1.38395E+00 -5.60477E+01 4.56676E+06 5.26755E+03
147 5.10582E+03 1.37810E+00 -5.61442E+01 4.54336E+06 5.22457E+03
148 5.14500E+03 1.37169E+00 -5.62120E+01 4.52006E+06 5.18195E+03
149 5.18399E+03 1.36463E+00 -5.62501E+01 4.49694E+06 5.13989E+03
150 5.22271E+03 1.35711E+00 -5.62556E+01 4.47401E+06 5.09821E+03
151 5.26124E+03 1.34894E+00 -5.62306E+01 4.45117E+06 5.05698E+03
152 5.29940E+03 1.34022E+00 -5.61758E+01 4.42861E+06 5.01613E+03
153 5.33737E+03 1.33093E+00 -5.60867E+01 4.40614E+06 4.97584E+03
154 5.37498E+03 1.32128E+00 -5.59669E+01 4.38386E+06 4.93582E+03
155 5.41230E+03 1.31106E+00 -5.58156E+01 4.36176E+06 4.89627E+03
156 5.44916E+03 1.30039E+00 -5.56308E+01 4.33976E+06 4.85718E+03
157 5.48593E+03 1.28934E+00 -5.54135E+01 4.31794E+06 4.81837E+03
158 5.52223E+03 1.27782E+00 -5.51629E+01 4.29630E+06 4.78003E+03
159 5.55807E+03 1.26585E+00 -5.48797E+01 4.27486E+06 4.74205E+03
160 5.59372E+03 1.25359E+00 -5.45612E+01 4.25350E+06 4.70445E+03
161 5.62891E+03 1.24096E+00 -5.42103E+01 4.23233E+06 4.66713E+03
162 5.66372E+03 1.22797E+00 -5.38259E+01 4.21135E+06 4.63027E+03
163 5.69826E+03 1.21460E+00 -5.34072E+01 4.19046E+06 4.59378E+03
164 5.73224E+03 1.20095E+00 -5.29541E+01 4.16976E+06 4.55757E+03
165 5.76585E+03 1.18702E+00 -5.24666E+01 4.14915E+06 4.52164E+03
166 5.79909E+03 1.17300E+00 -5.19439E+01 4.12881E+06 4.48617E+03
167 5.83187E+03 1.15852E+00 -5.13887E+01 4.10857E+06 4.45089E+03
168 5.86418E+03 1.14403E+00 -5.07973E+01 4.08842E+06 4.41607E+03
169 5.89593E+03 1.12937E+00 -5.01706E+01 4.06846E+06 4.38144E+03
170 5.92731E+03 1.11460E+00 -4.95105E+01 4.04869E+06 4.34718E+03
171 5.95804E+03 1.09975E+00 -4.88141E+01 4.02900E+06 4.31320E+03
172 5.98822E+03 1.08480E+00 -4.80834E+01 4.00951E+06 4.27959E+03
173 6.01793E+03 1.06985E+00 -4.73184E+01 3.99010E+06 4.24626E+03
174 6.04708E+03 1.05500E+00 -4.65199E+01 3.97088E+06 4.21312E+03
175 6.07568E+03 1.04014E+00 -4.56853E+01 3.95176E+06 4.18034E+03
176 6.10372E+03 1.02547E+00 -4.48172E+01 3.93282E+06 4.14794E+03
177 6.13110E+03 1.01090E+00 -4.39147E+01 3.91397E+06 4.11572E+03
178 6.15803E+03 9.96597E-01 -4.29779E+01 3.89531E+06 4.08378E+03
179 6.18421E+03 9.82392E-01 -4.20067E+01 3.87674E+06 4.05212E+03
180 6.21002E+03 9.68465E-01 -4.10022E+01 3.85835E+06 4.02074E+03
181 6.23518E+03 9.54817E-01 -3.99651E+01 3.84006E+06 3.98964E+03
182 6.25960E+03 9.41540E-01 -3.88937E+01 3.82196E+06 3.95872E+03
183 6.28346E+03 9.28635E-01 -3.77888E+01 3.80395E+06 3.92817E+03
184 6.30677E+03 9.16063E-01 -3.66514E+01 3.78603E+06 3.89781E+03
185 6.32942E+03 9.04049E-01 -3.54825E+01 3.76830E+06 3.86773E+03
186 6.35115E+03 8.92471E-01 -3.42802E+01 3.75065E+06 3.83784E+03
187 6.37250E+03 8.81479E-01 -3.30463E+01 3.73320E+06 3.80822E+03
188 6.39321E+03 8.71052E-01 -3.17808E+01 3.71584E+06 3.77888E+03
189 6.41307E+03 8.61266E-01 -3.04847E+01 3.69857E+06 3.74973E+03
190 6.43266E+03 8.52167E-01 -2.91579E+01 3.68149E+06 3.72085E+03
191 6.45123E+03 8.43793E-01 -2.77996E+01 3.66440E+06 3.69226E+03
192 6.46925E+03 8.36180E-01 -2.64116E+01 3.64760E+06 3.66384E+03
193 6.48651E+03 8.29383E-01 -2.49957E+01 3.63079E+06 3.63562E+03
194 6.50313E+03 8.23441E-01 -2.35492E+01 3.61417E+06 3.60767E+03
195 6.51901E+03 8.18418E-01 -2.20748E+01 3.59765E+06 3.57991E+03
196 6.53414E+03 8.14342E-01 -2.05716E+01 3.58131E+06 3.55243E+03
197 6.54863E+03 8.11288E-01 -1.90425E+01 3.56506E+06 3.52513E+03
198 6.56246E+03 8.09273E-01 -1.74855E+01 3.54890E+06 3.49802E+03
199 6.57555E+03 8.08363E-01 -1.59025E+01 3.53284E+06 3.47119E+03
200 6.58790E+03 8.08586E-01 -1.42935E+01 3.51696E+06 3.44455E+03
201 6.59951E+03 8.10016E-01 -1.26585E+01 3.50118E+06 3.41808E+03
202 6.61037E+03 8.12681E-01 -1.09984E+01 3.48549E+06 3.39190E+03
203 6.62049E+03 8.16626E-01 -9.31420E+00 3.46989E+06 3.36591E+03
204 6.62977E+03 8.21909E-01 -7.60817E+00 3.45448E+06 3.34000E+03
205 6.63832E+03 8.28576E-01 -5.87847E+00 3.43907E+06 3.31438E+03
206 6.64612E+03 8.36662E-01 -4.12668E+00 3.42384E+06 3.28903E+03
207 6.65308E+03 8.46216E-01 -2.35325E+00 3.40871E+06 3.26378E+03
208 6.65921E+03 8.57302E-01 -5.59075E-01 3.39376E+06 3.23871E+03
209 6.66459E+03 8.69938E-01 1.25526E+00 3.37881E+06 3.21392E+03
210 6.66923E+03 8.84190E-01 3.08867E+00 3.36405E+06 3.18922E+03
211 6.67304E+03 9.00103E-01 4.94083E+00 3.34929E+06 3.16471E+03
212 6.67592E+03 9.17707E-01 6.81054E+00 3.33471E+06 3.14048E+03
213 6.67815E+03 9.37083E-01 8.69771E+00 3.32023E+06 3.11634E+03
214 6.67954E+03 9.58159E-01 1.06010E+01 3.30583E+06 3.09238E+03
215 6.68019E+03 9.81278E-01 1.25192E+01 3.29154E+06 3.06862E+03
216 6.68000E+03 1.00616E+00 1.44532E+01 3.27733E+06 3.04503E+03
217 6.67908E+03 1.03299E+00 1.63992E+01 3.26322E+06 3.02164E+03
218 6.67740E+03 1.06168E+00 1.83591E+01 3.24920E+06 2.99843E+03
219 6.67490E+03 1.09241E+00 2.03330E+01 3.23527E+06 2.97531E+03
220 6.67174E+03 1.12528E+00 2.23162E+01 3.22144E+06 2.95247E+03
221 6.66775E+03 1.16019E+00 2.43096E+01 3.20779E+06 2.92972E+03
222 6.66301E+03 1.19723E+00 2.63132E+01 3.19414E+06 2.90707E+03
223 6.65744E+03 1.23651E+00 2.83260E+01 3.18059E+06 2.88469E+03
224 6.65122E+03 1.27782E+00 3.03454E+01 3.16712E+06 2.86241E+03
225 6.64426E+03 1.32146E+00 3.23732E+01 3.15376E+06 2.84031E+03
226 6.63646E+03 1.36742E+00 3.44065E+01 3.14048E+06 2.81840E+03
227 6.62792E+03 1.41561E+00 3.64444E+01 3.12729E+06 2.79667E+03
228 6.61873E+03 1.46611E+00 3.84879E+01 3.11430E+06 2.77504E+03
229 6.60879E+03 1.51904E+00 4.05333E+01 3.10130E+06 2.75359E+03
230 6.59802E+03 1.57437E+00 4.25814E+01 3.08839E+06 2.73224E+03
231 6.58642E+03 1.63212E+00 4.46324E+01 3.07549E+06 2.71107E+03
232 6.57425E+03 1.69228E+00 4.66833E+01 3.06277E+06 2.69009E+03
233 6.56135E+03 1.75514E+00 4.87324E+01 3.05014E+06 2.66920E+03
234 6.54751E+03 1.82041E+00 5.07815E+01 3.03761E+06 2.64849E+03
235 6.53312E+03 1.88819E+00 5.28278E+01 3.02507E+06 2.62797E+03
236 6.51790E+03 1.95866E+00 5.48713E+01 3.01272E+06 2.60755E+03
237 6.50193E+03 2.03163E+00 5.69102E+01 3.00038E+06 2.58731E+03
238 6.48531E+03 2.10730E+00 5.89444E+01 2.98821E+06 2.56716E+03
239 6.46804E+03 2.18557E+00 6.09731E+01 2.97605E+06 2.54720E+03
240 6.44993E+03 2.26653E+00 6.29934E+01 2.96398E+06 2.52733E+03
241 6.43118E+03 2.35018E+00 6.50063E+01 2.95200E+06 2.50765E+03
242 6.41177E+03 2.43644E+00 6.70099E+01 2.94012E+06 2.48815E+03
243 6.39163E+03 2.52547E+00 6.90042E+01 2.92823E+06 2.46875E+03
244 6.37083E+03 2.61711E+00 7.09883E+01 2.91654E+06 2.44943E+03
245 6.34929E+03 2.71163E+00 7.29594E+01 2.90484E+06 2.43031E+03
246 6.32719E+03 2.80884E+00 7.49184E+01 2.89323E+06 2.41127E+03
247 6.30445E+03 2.90874E+00 7.68644E+01 2.88172E+06 2.39243E+03
248 6.28096E+03 3.01170E+00 7.87947E+01 2.87030E+06 2.37367E+03
249 6.25691E+03 3.11717E+00 8.07101E+01 2.85888E+06 2.35510E+03
250 6.23221E+03 3.22562E+00 8.26087E+01 2.84755E+06 2.33663E+03
251 6.20696E+03 3.33675E+00 8.44907E+01 2.83632E+06 2.31834E+03
252 6.18087E+03 3.45077E+00 8.63541E+01 2.82518E+06 2.30014E+03
253 6.15450E+03 3.56738E+00 8.81980E+01 2.81404E+06 2.28203E+03
254 6.12739E+03 3.68696E+00 9.00215E+01 2.80299E+06 2.26412E+03
255 6.09972E+03 3.80924E+00 9.18254E+01 2.79203E+06 2.24629E+03
256 6.07150E+03 3.93439E+00 9.36062E+01 2.78117E+06 2.22856E+03
257 6.04272E+03 4.06215E+00 9.53610E+01 2.77031E+06 2.21101E+03
258 6.01338E+03 4.19278E+00 9.70972E+01 2.75954E+06 2.19355E+03
259 5.98348E+03 4.32620E+00 9.88055E+01 2.74886E+06 2.17628E+03
260 5.95321E+03 4.46231E+00 1.00495E+02 2.73818E+06 2.15911E+03
261 5.92230E+03 4.60102E+00 1.02148E+02 2.72769E+06 2.14202E+03
262 5.89082E+03 4.74261E+00 1.03782E+02 2.71720E+06 2.12503E+03
263 5.85916E+03 4.88680E+00 1.05398E+02 2.70671E+06 2.10823E+03
264 5.82685E+03 5.03368E+00 1.06976E+02 2.69640E+06 2.09152E+03
265 5.79398E+03 5.18316E+00 1.08508E+02 2.68610E+06 2.07490E+03
266 5.76084E+03 5.33542E+00 1.10030E+02 2.67579E+06 2.05837E+03
267 5.72704E+03 5.49010E+00 1.11507E+02 2.66567E+06 2.04203E+03
268 5.69288E+03 5.64766E+00 1.12964E+02 2.65555E+06 2.02578E+03
269 5.65825E+03 5.80763E+00 1.14385E+02 2.64543E+06 2.00963E+03
270 5.62324E+03 5.97011E+00 1.15778E+02 2.63549E+06 1.99357E+03
271 5.58787E+03 6.13500E+00 1.17133E+02 2.62556E+06 1.97769E+03
272 5.55212E+03 6.30268E+00 1.18452E+02 2.61572E+06 1.96191E+03
273 5.51601E+03 6.47240E+00 1.19733E+02 2.60588E+06 1.94621E+03
274 5.47961E+03 6.64482E+00 1.20977E+02 2.59613E+06 1.93062E+03
275 5.44275E+03 6.81936E+00 1.22193E+02 2.58638E+06 1.91511E+03
276 5.40571E+03 6.99633E+00 1.23363E+02 2.57682E+06 1.89979E+03
277 5.36820E+03 7.17552E+00 1.24505E+02 2.56716E+06 1.88447E+03
278 5.33041E+03 7.35694E+00 1.25601E+02 2.55769E+06 1.86934E+03
279 5.29244E+03 7.54058E+00 1.26650E+02 2.54822E+06 1.85439E+03
280 5.25409E+03 7.72627E+00 1.27671E+02 2.53875E+06 1.83944E+03
281 5.21565E+03 7.91419E+00 1.28655E+02 2.52947E+06 1.82459E+03
282 5.17675E+03 8.10397E+00 1.29593E+02 2.52009E+06 1.80992E+03
283 5.13766E+03 8.29578E+00 1.30484E+02 2.51090E+06 1.79534E+03
284 5.09848E+03 8.48964E+00 1.31338E+02 2.50171E+06 1.78076E+03
285 5.05902E+03 8.68536E+00 1.32155E+02 2.49251E+06 1.76637E+03
286 5.01929E+03 8.88293E+00 1.32917E+02 2.48341E+06 1.75217E+03
287 4.97946E+03 9.08227E+00 1.33641E+02 2.47441E+06 1.73796E+03
288 4.93935E+03 9.28337E+00 1.34328E+02 2.46540E+06 1.72385E+03
289 4.89915E+03 9.48596E+00 1.34969E+02 2.45640E+06 1.70992E+03
290 4.85885E+03 9.69022E+00 1.35563E+02 2.44748E+06 1.69600E+03
291 4.81846E+03 9.89634E+00 1.36111E+02 2.43866E+06 1.68226E+03
292 4.77761E+03 1.01043E+01 1.36621E+02 2.42984E+06 1.66861E+03
293 4.73704E+03 1.03123E+01 1.37067E+02 2.42112E+06 1.65505E+03
294 4.69619E+03 1.05221E+01 1.37494E+02 2.41239E+06 1.64159E+03
295 4.65543E+03 1.07329E+01 1.37856E+02 2.40375E+06 1.62822E+03
296 4.61448E+03 1.09455E+01 1.38181E+02 2.39512E+06 1.61494E+03
297 4.57354E+03 1.11581E+01 1.38460E+02 2.38658E+06 1.60176E+03
298 4.53250E+03 1.13735E+01 1.38692E+02 2.37813E+06 1.58867E+03
299 4.49146E+03 1.15889E+01 1.38868E+02 2.36959E+06 1.57567E+03
300 4.45033E+03 1.18052E+01 1.38998E+02 2.36123E+06 1.56277E+03
301 4.40930E+03 1.20216E+01 1.39091E+02 2.35288E+06 1.54995E+03
302 4.36835E+03 1.22388E+01 1.39137E+02 2.34452E+06 1.53723E+03
303 4.32731E+03 1.24579E+01 1.39137E+02 2.33626E+06 1.52461E+03
304 4.28637E+03 1.26770E+01 1.39072E+02 2.32799E+06 1.51207E+03
305 4.24561E+03 1.28962E+01 1.38970E+02 2.31982E+06 1.49963E+03
306 4.20476E+03 1.31162E+01 1.38822E+02 2.31174E+06 1.48728E+03
307 4.16400E+03 1.33362E+01 1.38627E+02 2.30357E+06 1.47503E+03
308 4.12343E+03 1.35572E+01 1.38385E+02 2.29559E+06 1.46286E+03
309 4.08304E+03 1.37782E+01 1.38097E+02 2.28751E+06 1.45079E+03
310 4.04256E+03 1.39982E+01 1.37754E+02 2.27962E+06 1.43882E+03
311 4.00236E+03 1.42201E+01 1.37364E+02 2.27164E+06 1.42693E+03
312 3.96234E+03 1.44402E+01 1.36937E+02 2.26384E+06 1.41514E+03
313 3.92242E+03 1.46611E+01 1.36454E+02 2.25594E+06 1.40344E+03
314 3.88268E+03 1.48812E+01 1.35934E+02 2.24815E+06 1.39174E+03
315 3.84313E+03 1.51012E+01 1.35359E+02 2.24044E+06 1.38023E+03
316 3.80376E+03 1.53203E+01 1.34736E+02 2.23273E+06 1.36881E+03
317 3.76467E+03 1.55385E+01 1.34068E+02 2.22503E+06 1.35749E+03
318 3.72568E+03 1.57576E+01 1.33362E+02 2.21741E+06 1.34616E+03
319 3.68706E+03 1.59749E+01 1.32601E+02 2.20980E+06 1.33502E+03
320 3.64862E+03 1.61912E+01 1.31803E+02 2.20219E+06 1.32397E+03
321 3.61037E+03 1.64075E+01 1.30958E+02 2.19467E+06 1.31292E+03
322 3.57249E+03 1.66220E+01 1.30057E+02 2.18724E+06 1.30206E+03
323 3.53479E+03 1.68356E+01 1.29119E+02 2.17981E+06 1.29119E+03
324 3.49747E+03 1.70491E+01 1.28135E+02 2.17238E+06 1.28052E+03
325 3.46042E+03 1.72589E+01 1.27114E+02 2.16496E+06 1.26984E+03
326 3.42366E+03 1.74697E+01 1.26037E+02 2.15762E+06 1.25926E+03
327 3.38717E+03 1.76786E+01 1.24923E+02 2.15038E+06 1.24876E+03
328 3.35114E+03 1.78847E+01 1.23772E+02 2.14314E+06 1.23837E+03
329 3.31531E+03 1.80899E+01 1.22574E+02 2.13590E+06 1.22806E+03
