#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514858E-02   0.681077E+07   0.680810E+07   0.573380E+05   0.533763E+05   0.518526E+07   0.678668E+07   0.681038E+07   0.678671E+07  -0.531472E+00   0.651497E+07   0.651489E+07   0.518689E+01
   0.520610E-02   0.680021E+07   0.679749E+07   0.550271E+05   0.512755E+05   0.516011E+07   0.677591E+07   0.679982E+07   0.677593E+07  -0.530628E+00   0.650470E+07   0.650462E+07   0.523084E+01
   0.526427E-02   0.678955E+07   0.678676E+07   0.525729E+05   0.491740E+05   0.513482E+07   0.676502E+07   0.678914E+07   0.676504E+07  -0.529776E+00   0.649433E+07   0.649425E+07   0.527510E+01
   0.532309E-02   0.677877E+07   0.677592E+07   0.501033E+05   0.471758E+05   0.510938E+07   0.675402E+07   0.677836E+07   0.675404E+07  -0.528914E+00   0.648385E+07   0.648377E+07   0.531969E+01
   0.538256E-02   0.676787E+07   0.676497E+07   0.477468E+05   0.453756E+05   0.508380E+07   0.674290E+07   0.676745E+07   0.674292E+07  -0.528043E+00   0.647326E+07   0.647317E+07   0.536459E+01
   0.544270E-02   0.675686E+07   0.675390E+07   0.456187E+05   0.438466E+05   0.505808E+07   0.673167E+07   0.675643E+07   0.673169E+07  -0.527163E+00   0.646256E+07   0.646247E+07   0.540981E+01
   0.550352E-02   0.674574E+07   0.674271E+07   0.438066E+05   0.426316E+05   0.503222E+07   0.672032E+07   0.674530E+07   0.672034E+07  -0.526274E+00   0.645174E+07   0.645166E+07   0.545536E+01
   0.556501E-02   0.673450E+07   0.673140E+07   0.423606E+05   0.417368E+05   0.500622E+07   0.670885E+07   0.673405E+07   0.670887E+07  -0.525376E+00   0.644082E+07   0.644073E+07   0.550122E+01
   0.562719E-02   0.672314E+07   0.671998E+07   0.412866E+05   0.411301E+05   0.498008E+07   0.669727E+07   0.672268E+07   0.669729E+07  -0.524469E+00   0.642978E+07   0.642969E+07   0.554741E+01
   0.569006E-02   0.671166E+07   0.670844E+07   0.405457E+05   0.407454E+05   0.495380E+07   0.668557E+07   0.671120E+07   0.668559E+07  -0.523552E+00   0.641863E+07   0.641854E+07   0.559392E+01
   0.575363E-02   0.670007E+07   0.669678E+07   0.400598E+05   0.404899E+05   0.492738E+07   0.667375E+07   0.669959E+07   0.667377E+07  -0.522626E+00   0.640737E+07   0.640728E+07   0.564075E+01
   0.581792E-02   0.668836E+07   0.668499E+07   0.397218E+05   0.402572E+05   0.490083E+07   0.666181E+07   0.668787E+07   0.666183E+07  -0.521691E+00   0.639599E+07   0.639590E+07   0.568791E+01
   0.588292E-02   0.667652E+07   0.667309E+07   0.394112E+05   0.399416E+05   0.487415E+07   0.664975E+07   0.667603E+07   0.664977E+07  -0.520747E+00   0.638450E+07   0.638440E+07   0.573538E+01
   0.594865E-02   0.666457E+07   0.666106E+07   0.390117E+05   0.394533E+05   0.484733E+07   0.663757E+07   0.666406E+07   0.663759E+07  -0.519793E+00   0.637290E+07   0.637279E+07   0.578319E+01
   0.601512E-02   0.665250E+07   0.664892E+07   0.384285E+05   0.387317E+05   0.482038E+07   0.662527E+07   0.665198E+07   0.662529E+07  -0.518829E+00   0.636117E+07   0.636107E+07   0.583131E+01
   0.608233E-02   0.664030E+07   0.663664E+07   0.376035E+05   0.377550E+05   0.479330E+07   0.661284E+07   0.663977E+07   0.661286E+07  -0.517856E+00   0.634933E+07   0.634923E+07   0.587976E+01
   0.615028E-02   0.662798E+07   0.662425E+07   0.365247E+05   0.365440E+05   0.476609E+07   0.660030E+07   0.662744E+07   0.660032E+07  -0.516873E+00   0.633738E+07   0.633727E+07   0.592854E+01
   0.621900E-02   0.661554E+07   0.661173E+07   0.352288E+05   0.351593E+05   0.473875E+07   0.658763E+07   0.661499E+07   0.658765E+07  -0.515881E+00   0.632530E+07   0.632519E+07   0.597764E+01
   0.628849E-02   0.660298E+07   0.659908E+07   0.337961E+05   0.336925E+05   0.471129E+07   0.657484E+07   0.660241E+07   0.657485E+07  -0.514879E+00   0.631311E+07   0.631300E+07   0.602706E+01
   0.635875E-02   0.659029E+07   0.658631E+07   0.323374E+05   0.322512E+05   0.468371E+07   0.656192E+07   0.658971E+07   0.656193E+07  -0.513867E+00   0.630079E+07   0.630068E+07   0.607680E+01
   0.642980E-02   0.657747E+07   0.657342E+07   0.309749E+05   0.309411E+05   0.465600E+07   0.654888E+07   0.657689E+07   0.654889E+07  -0.512846E+00   0.628836E+07   0.628825E+07   0.612687E+01
   0.650164E-02   0.656453E+07   0.656039E+07   0.298207E+05   0.298482E+05   0.462817E+07   0.653571E+07   0.656393E+07   0.653572E+07  -0.511814E+00   0.627581E+07   0.627569E+07   0.617726E+01
   0.657428E-02   0.655147E+07   0.654724E+07   0.289549E+05   0.290230E+05   0.460022E+07   0.652241E+07   0.655086E+07   0.652242E+07  -0.510773E+00   0.626314E+07   0.626301E+07   0.622797E+01
   0.664773E-02   0.653828E+07   0.653396E+07   0.284094E+05   0.284708E+05   0.457216E+07   0.650899E+07   0.653765E+07   0.650900E+07  -0.509722E+00   0.625034E+07   0.625022E+07   0.627900E+01
   0.672201E-02   0.652495E+07   0.652055E+07   0.281592E+05   0.281501E+05   0.454398E+07   0.649544E+07   0.652432E+07   0.649545E+07  -0.508660E+00   0.623742E+07   0.623730E+07   0.633035E+01
   0.679711E-02   0.651151E+07   0.650700E+07   0.281238E+05   0.279798E+05   0.451569E+07   0.648176E+07   0.651085E+07   0.648177E+07  -0.507589E+00   0.622438E+07   0.622425E+07   0.638201E+01
   0.687306E-02   0.649793E+07   0.649333E+07   0.281803E+05   0.278535E+05   0.448729E+07   0.646795E+07   0.649726E+07   0.646796E+07  -0.506508E+00   0.621122E+07   0.621109E+07   0.643400E+01
   0.694985E-02   0.648422E+07   0.647953E+07   0.281851E+05   0.276602E+05   0.445877E+07   0.645401E+07   0.648354E+07   0.645403E+07  -0.505416E+00   0.619793E+07   0.619779E+07   0.648630E+01
   0.702750E-02   0.647038E+07   0.646559E+07   0.280018E+05   0.273063E+05   0.443015E+07   0.643995E+07   0.646969E+07   0.643996E+07  -0.504314E+00   0.618451E+07   0.618438E+07   0.653891E+01
   0.710602E-02   0.645641E+07   0.645152E+07   0.275291E+05   0.267347E+05   0.440143E+07   0.642575E+07   0.645570E+07   0.642576E+07  -0.503202E+00   0.617097E+07   0.617084E+07   0.659184E+01
   0.718542E-02   0.644231E+07   0.643732E+07   0.281024E+05   0.259376E+05   0.437260E+07   0.641141E+07   0.644158E+07   0.641143E+07  -0.502080E+00   0.615731E+07   0.615717E+07   0.664508E+01
   0.726570E-02   0.642807E+07   0.642298E+07   0.272194E+05   0.249584E+05   0.434367E+07   0.639695E+07   0.642734E+07   0.639696E+07  -0.500947E+00   0.614352E+07   0.614337E+07   0.669863E+01
   0.734688E-02   0.641371E+07   0.640851E+07   0.260563E+05   0.238832E+05   0.431465E+07   0.638236E+07   0.641295E+07   0.638237E+07  -0.499804E+00   0.612960E+07   0.612945E+07   0.675248E+01
   0.742897E-02   0.639921E+07   0.639390E+07   0.247306E+05   0.228220E+05   0.428553E+07   0.636763E+07   0.639844E+07   0.636764E+07  -0.498650E+00   0.611555E+07   0.611540E+07   0.680664E+01
   0.751197E-02   0.638457E+07   0.637915E+07   0.233912E+05   0.218843E+05   0.425632E+07   0.635276E+07   0.638379E+07   0.635277E+07  -0.497486E+00   0.610137E+07   0.610122E+07   0.686110E+01
   0.759591E-02   0.636980E+07   0.636427E+07   0.221854E+05   0.211530E+05   0.422702E+07   0.633776E+07   0.636900E+07   0.633777E+07  -0.496311E+00   0.608707E+07   0.608691E+07   0.691586E+01
   0.768078E-02   0.635489E+07   0.634925E+07   0.212255E+05   0.206646E+05   0.419763E+07   0.632263E+07   0.635408E+07   0.632264E+07  -0.495126E+00   0.607263E+07   0.607248E+07   0.697091E+01
   0.776659E-02   0.633985E+07   0.633409E+07   0.205633E+05   0.203995E+05   0.416817E+07   0.630736E+07   0.633902E+07   0.630737E+07  -0.493930E+00   0.605807E+07   0.605791E+07   0.702626E+01
   0.785337E-02   0.632467E+07   0.631879E+07   0.201775E+05   0.202857E+05   0.413862E+07   0.629195E+07   0.632382E+07   0.629196E+07  -0.492724E+00   0.604337E+07   0.604321E+07   0.708189E+01
   0.794112E-02   0.630935E+07   0.630335E+07   0.199807E+05   0.202166E+05   0.410900E+07   0.627641E+07   0.630848E+07   0.627642E+07  -0.491506E+00   0.602854E+07   0.602838E+07   0.713782E+01
   0.802984E-02   0.629390E+07   0.628777E+07   0.198421E+05   0.200778E+05   0.407932E+07   0.626073E+07   0.629301E+07   0.626074E+07  -0.490278E+00   0.601358E+07   0.601341E+07   0.719402E+01
   0.811956E-02   0.627830E+07   0.627205E+07   0.196240E+05   0.197775E+05   0.404956E+07   0.624491E+07   0.627740E+07   0.624492E+07  -0.489039E+00   0.599849E+07   0.599832E+07   0.725051E+01
   0.821028E-02   0.626256E+07   0.625619E+07   0.192203E+05   0.192712E+05   0.401975E+07   0.622895E+07   0.626164E+07   0.622896E+07  -0.487789E+00   0.598326E+07   0.598309E+07   0.730726E+01
   0.830201E-02   0.624669E+07   0.624018E+07   0.185886E+05   0.185753E+05   0.398987E+07   0.621285E+07   0.624575E+07   0.621286E+07  -0.486528E+00   0.596790E+07   0.596772E+07   0.736429E+01
   0.839477E-02   0.623067E+07   0.622403E+07   0.177645E+05   0.177627E+05   0.395994E+07   0.619661E+07   0.622971E+07   0.619662E+07  -0.485257E+00   0.595241E+07   0.595222E+07   0.742159E+01
   0.848857E-02   0.621451E+07   0.620774E+07   0.168545E+05   0.169426E+05   0.392997E+07   0.618023E+07   0.621353E+07   0.618024E+07  -0.483974E+00   0.593677E+07   0.593659E+07   0.747914E+01
   0.858341E-02   0.619821E+07   0.619130E+07   0.160054E+05   0.162290E+05   0.389994E+07   0.616371E+07   0.619721E+07   0.616372E+07  -0.482680E+00   0.592101E+07   0.592082E+07   0.753695E+01
   0.867932E-02   0.618177E+07   0.617471E+07   0.153606E+05   0.157059E+05   0.386988E+07   0.614705E+07   0.618075E+07   0.614705E+07  -0.481375E+00   0.590510E+07   0.590491E+07   0.759501E+01
   0.877629E-02   0.616518E+07   0.615798E+07   0.150136E+05   0.154008E+05   0.383977E+07   0.613024E+07   0.616414E+07   0.613025E+07  -0.480059E+00   0.588906E+07   0.588887E+07   0.765331E+01
   0.887435E-02   0.614844E+07   0.614110E+07   0.149735E+05   0.152756E+05   0.380962E+07   0.611329E+07   0.614738E+07   0.611330E+07  -0.478731E+00   0.587289E+07   0.587268E+07   0.771185E+01
   0.897350E-02   0.613157E+07   0.612408E+07   0.151553E+05   0.152374E+05   0.377945E+07   0.609620E+07   0.613048E+07   0.609620E+07  -0.477393E+00   0.585657E+07   0.585636E+07   0.777062E+01
   0.907376E-02   0.611454E+07   0.610690E+07   0.154006E+05   0.151686E+05   0.374924E+07   0.607896E+07   0.611344E+07   0.607897E+07  -0.476043E+00   0.584011E+07   0.583990E+07   0.782962E+01
   0.917515E-02   0.609737E+07   0.608958E+07   0.155232E+05   0.149658E+05   0.371899E+07   0.606158E+07   0.609624E+07   0.606158E+07  -0.474681E+00   0.582352E+07   0.582331E+07   0.788883E+01
   0.927766E-02   0.608005E+07   0.607210E+07   0.153679E+05   0.145757E+05   0.368872E+07   0.604405E+07   0.607890E+07   0.604406E+07  -0.473308E+00   0.580678E+07   0.580657E+07   0.794826E+01
   0.938132E-02   0.606259E+07   0.605448E+07   0.148638E+05   0.140141E+05   0.365843E+07   0.602637E+07   0.606142E+07   0.602638E+07  -0.471924E+00   0.578991E+07   0.578969E+07   0.800788E+01
   0.948614E-02   0.604498E+07   0.603670E+07   0.140525E+05   0.133616E+05   0.362810E+07   0.600855E+07   0.604378E+07   0.600856E+07  -0.470528E+00   0.577289E+07   0.577267E+07   0.806771E+01
   0.959213E-02   0.602721E+07   0.601877E+07   0.130789E+05   0.127344E+05   0.359774E+07   0.599058E+07   0.602599E+07   0.599059E+07  -0.469121E+00   0.575573E+07   0.575550E+07   0.812772E+01
   0.969930E-02   0.600930E+07   0.600069E+07   0.121471E+05   0.122413E+05   0.356736E+07   0.597246E+07   0.600806E+07   0.597247E+07  -0.467702E+00   0.573843E+07   0.573820E+07   0.818790E+01
   0.980767E-02   0.599124E+07   0.598246E+07   0.114511E+05   0.119421E+05   0.353695E+07   0.595420E+07   0.598997E+07   0.595420E+07  -0.466272E+00   0.572099E+07   0.572075E+07   0.824826E+01
   0.991725E-02   0.597302E+07   0.596407E+07   0.111071E+05   0.118231E+05   0.350652E+07   0.593578E+07   0.597173E+07   0.593578E+07  -0.464829E+00   0.570340E+07   0.570316E+07   0.830877E+01
   0.100281E-01   0.595466E+07   0.594553E+07   0.111104E+05   0.118020E+05   0.347606E+07   0.591721E+07   0.595334E+07   0.591722E+07  -0.463375E+00   0.568567E+07   0.568542E+07   0.836943E+01
   0.101401E-01   0.593614E+07   0.592683E+07   0.113358E+05   0.117601E+05   0.344557E+07   0.589849E+07   0.593479E+07   0.589850E+07  -0.461909E+00   0.566779E+07   0.566754E+07   0.843023E+01
   0.102534E-01   0.591747E+07   0.590797E+07   0.115835E+05   0.115914E+05   0.341506E+07   0.587962E+07   0.591610E+07   0.587963E+07  -0.460432E+00   0.564977E+07   0.564951E+07   0.849116E+01
   0.103680E-01   0.589865E+07   0.588896E+07   0.116552E+05   0.112481E+05   0.338452E+07   0.586060E+07   0.589724E+07   0.586061E+07  -0.458942E+00   0.563160E+07   0.563134E+07   0.855221E+01
   0.104838E-01   0.587967E+07   0.586979E+07   0.114309E+05   0.107616E+05   0.335396E+07   0.584143E+07   0.587824E+07   0.584143E+07  -0.457440E+00   0.561328E+07   0.561301E+07   0.861336E+01
   0.106009E-01   0.586053E+07   0.585046E+07   0.109150E+05   0.102299E+05   0.332339E+07   0.582210E+07   0.585908E+07   0.582210E+07  -0.455927E+00   0.559482E+07   0.559454E+07   0.867460E+01
   0.107194E-01   0.584124E+07   0.583098E+07   0.102318E+05   0.977357E+04   0.329280E+07   0.580262E+07   0.583976E+07   0.580262E+07  -0.454401E+00   0.557620E+07   0.557593E+07   0.873592E+01
   0.108392E-01   0.582180E+07   0.581133E+07   0.956978E+04   0.948012E+04   0.326220E+07   0.578298E+07   0.582028E+07   0.578298E+07  -0.452863E+00   0.555744E+07   0.555716E+07   0.879732E+01
   0.109603E-01   0.580220E+07   0.579152E+07   0.909812E+04   0.936204E+04   0.323160E+07   0.576319E+07   0.580065E+07   0.576319E+07  -0.451313E+00   0.553853E+07   0.553824E+07   0.885876E+01
   0.110827E-01   0.578243E+07   0.577156E+07   0.889265E+04   0.934982E+04   0.320100E+07   0.574324E+07   0.578086E+07   0.574324E+07  -0.449751E+00   0.551947E+07   0.551918E+07   0.892024E+01
   0.112065E-01   0.576252E+07   0.575143E+07   0.890515E+04   0.932523E+04   0.317041E+07   0.572313E+07   0.576091E+07   0.572314E+07  -0.448176E+00   0.550026E+07   0.549996E+07   0.898175E+01
   0.113318E-01   0.574244E+07   0.573113E+07   0.899186E+04   0.918042E+04   0.313982E+07   0.570287E+07   0.574080E+07   0.570288E+07  -0.446590E+00   0.548090E+07   0.548059E+07   0.904327E+01
   0.114584E-01   0.572220E+07   0.571068E+07   0.898809E+04   0.887359E+04   0.310926E+07   0.568245E+07   0.572053E+07   0.568246E+07  -0.444991E+00   0.546138E+07   0.546107E+07   0.910478E+01
   0.115864E-01   0.570180E+07   0.569006E+07   0.879218E+04   0.845171E+04   0.307873E+07   0.566188E+07   0.570010E+07   0.566188E+07  -0.443379E+00   0.544171E+07   0.544140E+07   0.916627E+01
   0.117159E-01   0.568124E+07   0.566928E+07   0.841548E+04   0.802614E+04   0.304823E+07   0.564114E+07   0.567951E+07   0.564114E+07  -0.441755E+00   0.542189E+07   0.542157E+07   0.922772E+01
   0.118468E-01   0.566052E+07   0.564833E+07   0.797104E+04   0.771210E+04   0.301777E+07   0.562025E+07   0.565876E+07   0.562025E+07  -0.440119E+00   0.540192E+07   0.540160E+07   0.928912E+01
   0.119791E-01   0.563964E+07   0.562721E+07   0.760636E+04   0.756390E+04   0.298736E+07   0.559919E+07   0.563784E+07   0.559920E+07  -0.438470E+00   0.538179E+07   0.538146E+07   0.935044E+01
   0.121130E-01   0.561860E+07   0.560593E+07   0.741706E+04   0.754318E+04   0.295699E+07   0.557798E+07   0.561676E+07   0.557798E+07  -0.436809E+00   0.536151E+07   0.536117E+07   0.941166E+01
   0.122483E-01   0.559739E+07   0.558448E+07   0.739159E+04   0.754026E+04   0.292669E+07   0.555660E+07   0.559552E+07   0.555661E+07  -0.435135E+00   0.534107E+07   0.534073E+07   0.947278E+01
   0.123852E-01   0.557602E+07   0.556287E+07   0.742098E+04   0.743893E+04   0.289643E+07   0.553507E+07   0.557412E+07   0.553507E+07  -0.433448E+00   0.532048E+07   0.532014E+07   0.953376E+01
   0.125235E-01   0.555448E+07   0.554109E+07   0.736990E+04   0.718728E+04   0.286624E+07   0.551337E+07   0.555255E+07   0.551338E+07  -0.431749E+00   0.529974E+07   0.529938E+07   0.959458E+01
   0.126635E-01   0.553279E+07   0.551914E+07   0.716611E+04   0.683062E+04   0.283612E+07   0.549152E+07   0.553081E+07   0.549152E+07  -0.430038E+00   0.527883E+07   0.527847E+07   0.965524E+01
   0.128049E-01   0.551092E+07   0.549702E+07   0.685058E+04   0.648348E+04   0.280605E+07   0.546949E+07   0.550891E+07   0.546950E+07  -0.428313E+00   0.525777E+07   0.525741E+07   0.971570E+01
   0.129480E-01   0.548889E+07   0.547473E+07   0.655224E+04   0.625579E+04   0.277605E+07   0.544731E+07   0.548684E+07   0.544732E+07  -0.426576E+00   0.523656E+07   0.523618E+07   0.977593E+01
   0.130927E-01   0.546670E+07   0.545227E+07   0.639939E+04   0.617975E+04   0.274612E+07   0.542497E+07   0.546461E+07   0.542497E+07  -0.424826E+00   0.521518E+07   0.521480E+07   0.983593E+01
   0.132390E-01   0.544434E+07   0.542964E+07   0.642537E+04   0.618728E+04   0.271625E+07   0.540246E+07   0.544221E+07   0.540246E+07  -0.423063E+00   0.519365E+07   0.519327E+07   0.989566E+01
   0.133869E-01   0.542181E+07   0.540684E+07   0.653558E+04   0.615615E+04   0.268644E+07   0.537978E+07   0.541964E+07   0.537979E+07  -0.421288E+00   0.517196E+07   0.517157E+07   0.995510E+01
