# L    TT    EE    TE    PP    TP
80 2.37615E+03 5.03448E-01 -1.21931E+01 4.41926E+06 8.48542E+03
81 2.40706E+03 5.19488E-01 -1.28085E+01 4.39188E+06 8.37812E+03
82 2.43825E+03 5.35648E-01 -1.34332E+01 4.36459E+06 8.27323E+03
83 2.46962E+03 5.51901E-01 -1.40690E+01 4.33730E+06 8.17066E+03
84 2.50137E+03 5.68257E-01 -1.47123E+01 4.31010E+06 8.07032E+03
85 2.53330E+03 5.84668E-01 -1.53658E+01 4.28299E+06 7.97211E+03
86 2.56551E+03 6.01162E-01 -1.60267E+01 4.25598E+06 7.87595E+03
87 2.59809E+03 6.17703E-01 -1.66959E+01 4.22897E+06 7.78183E+03
88 2.63076E+03 6.34299E-01 -1.73716E+01 4.20215E+06 7.68966E+03
89 2.66381E+03 6.50942E-01 -1.80567E+01 4.17532E+06 7.59925E+03
90 2.69713E+03 6.67585E-01 -1.87463E+01 4.14868E+06 7.51060E+03
91 2.73055E+03 6.84210E-01 -1.94416E+01 4.12213E+06 7.42372E+03
92 2.76433E+03 7.00825E-01 -2.01415E+01 4.09568E+06 7.33851E+03
93 2.79840E+03 7.17403E-01 -2.08478E+01 4.06932E+06 7.25479E+03
94 2.83265E+03 7.33916E-01 -2.15570E+01 4.04314E+06 7.17273E+03
95 2.86709E+03 7.50364E-01 -2.22708E+01 4.01706E+06 7.09216E+03
96 2.90162E+03 7.66729E-01 -2.29874E+01 3.99107E+06 7.01308E+03
97 2.93661E+03 7.82991E-01 -2.37077E+01 3.96527E+06 6.93538E+03
98 2.97179E+03 7.99142E-01 -2.44280E+01 3.93965E+06 6.85918E+03
99 3.00716E+03 8.15154E-01 -2.51520E+01 3.91412E+06 6.78418E+03
100 3.04271E+03 8.31017E-01 -2.58760E+01 3.88869E+06 6.71057E+03
101 3.07854E+03 8.46788E-01 -2.66009E+01 3.86353E+06 6.63826E+03
102 3.11474E+03 8.62326E-01 -2.73259E+01 3.83838E+06 6.56716E+03
103 3.15103E+03 8.77697E-01 -2.80508E+01 3.81350E+06 6.49736E+03
104 3.18751E+03 8.92892E-01 -2.87739E+01 3.78872E+06 6.42876E+03
105 3.22408E+03 9.07846E-01 -2.94951E+01 3.76412E+06 6.36128E+03
106 3.26093E+03 9.22623E-01 -3.02145E+01 3.73961E+06 6.29501E+03
107 3.29778E+03 9.37131E-01 -3.09302E+01 3.71530E+06 6.22984E+03
108 3.33500E+03 9.51333E-01 -3.16440E+01 3.69116E+06 6.16580E+03
109 3.37232E+03 9.65164E-01 -3.23522E+01 3.66721E+06 6.10277E+03
110 3.40982E+03 9.78716E-01 -3.30549E+01 3.64336E+06 6.04077E+03
111 3.44741E+03 9.92082E-01 -3.37538E+01 3.61969E+06 5.97978E+03
112 3.48519E+03 1.00508E+00 -3.44463E+01 3.59620E+06 5.91973E+03
113 3.52315E+03 1.01770E+00 -3.51331E+01 3.57291E+06 5.86069E+03
114 3.56130E+03 1.02995E+00 -3.58117E+01 3.54979E+06 5.80258E+03
115 3.59955E+03 1.04193E+00 -3.64828E+01 3.52677E+06 5.74531E+03
116 3.63797E+03 1.05344E+00 -3.71455E+01 3.50403E+06 5.68897E+03
117 3.67659E+03 1.06448E+00 -3.77990E+01 3.48138E+06 5.63346E+03
118 3.71539E+03 1.07534E+00 -3.84432E+01 3.45892E+06 5.57879E+03
119 3.75419E+03 1.08574E+00 -3.90772E+01 3.43664E+06 5.52486E+03
120 3.79317E+03 1.09558E+00 -3.97000E+01 3.41446E+06 5.47186E+03
121 3.83216E+03 1.10523E+00 -4.03117E+01 3.39255E+06 5.41951E+03
122 3.87114E+03 1.11424E+00 -4.09113E+01 3.37074E+06 5.36799E+03
123 3.91031E+03 1.12278E+00 -4.14989E+01 3.34911E+06 5.31722E+03
124 3.94949E+03 1.13094E+00 -4.20707E+01 3.32776E+06 5.26709E+03
125 3.98875E+03 1.13856E+00 -4.26304E+01 3.30641E+06 5.21781E+03
126 4.02801E+03 1.14580E+00 -4.31752E+01 3.28534E+06 5.16907E+03
127 4.06728E+03 1.15248E+00 -4.37062E+01 3.26446E+06 5.12109E+03
128 4.10654E+03 1.15879E+00 -4.42204E+01 3.24367E+06 5.07375E+03
129 4.14590E+03 1.16445E+00 -4.47189E+01 3.22306E+06 5.02696E+03
130 4.18525E+03 1.16956E+00 -4.52006E+01 3.20264E+06 4.98083E+03
131 4.22461E+03 1.17429E+00 -4.56657E+01 3.18240E+06 4.93535E+03
132 4.26397E+03 1.17847E+00 -4.61121E+01 3.16226E+06 4.89033E+03
133 4.30323E+03 1.18209E+00 -4.65419E+01 3.14240E+06 4.84596E+03
134 4.34259E+03 1.18524E+00 -4.69503E+01 3.12263E+06 4.80215E+03
135 4.38185E+03 1.18784E+00 -4.73411E+01 3.10304E+06 4.75880E+03
136 4.42093E+03 1.18989E+00 -4.77096E+01 3.08364E+06 4.71601E+03
137 4.46010E+03 1.19146E+00 -4.80577E+01 3.06433E+06 4.67378E+03
138 4.49908E+03 1.19248E+00 -4.83853E+01 3.04521E+06 4.63210E+03
139 4.53798E+03 1.19304E+00 -4.86907E+01 3.02628E+06 4.59089E+03
140 4.57678E+03 1.19295E+00 -4.89748E+01 3.00753E+06 4.55014E+03
141 4.61548E+03 1.19230E+00 -4.92356E+01 2.98887E+06 4.50994E+03
142 4.65410E+03 1.19119E+00 -4.94732E+01 2.97040E+06 4.47022E+03
143 4.69262E+03 1.18961E+00 -4.96886E+01 2.95211E+06 4.43095E+03
144 4.73095E+03 1.18747E+00 -4.98798E+01 2.93392E+06 4.39215E+03
145 4.76910E+03 1.18487E+00 -5.00469E+01 2.91600E+06 4.35382E+03
146 4.80735E+03 1.18162E+00 -5.01898E+01 2.89809E+06 4.31585E+03
147 4.84522E+03 1.17800E+00 -5.03077E+01 2.88045E+06 4.27845E+03
148 4.88290E+03 1.17383E+00 -5.03996E+01 2.86291E+06 4.24141E+03
149 4.92050E+03 1.16909E+00 -5.04664E+01 2.84555E+06 4.20475E+03
150 4.95781E+03 1.16399E+00 -5.05054E+01 2.82829E+06 4.16855E+03
151 4.99494E+03 1.15842E+00 -5.05193E+01 2.81121E+06 4.13272E+03
152 5.03179E+03 1.15229E+00 -5.05054E+01 2.79431E+06 4.09726E+03
153 5.06846E+03 1.14580E+00 -5.04636E+01 2.77751E+06 4.06226E+03
154 5.10484E+03 1.13883E+00 -5.03940E+01 2.76090E+06 4.02755E+03
155 5.14095E+03 1.13150E+00 -5.02975E+01 2.74438E+06 3.99330E+03
156 5.17669E+03 1.12380E+00 -5.01731E+01 2.72804E+06 3.95942E+03
157 5.21233E+03 1.11572E+00 -5.00190E+01 2.71180E+06 3.92582E+03
158 5.24760E+03 1.10727E+00 -4.98362E+01 2.69574E+06 3.89268E+03
159 5.28260E+03 1.09836E+00 -4.96245E+01 2.67987E+06 3.85982E+03
160 5.31722E+03 1.08917E+00 -4.93832E+01 2.66409E+06 3.82733E+03
161 5.35166E+03 1.07971E+00 -4.91131E+01 2.64840E+06 3.79522E+03
162 5.38563E+03 1.06987E+00 -4.88142E+01 2.63290E+06 3.76338E+03
163 5.41942E+03 1.05975E+00 -4.84847E+01 2.61749E+06 3.73191E+03
164 5.45274E+03 1.04935E+00 -4.81254E+01 2.60227E+06 3.70072E+03
165 5.48578E+03 1.03877E+00 -4.77356E+01 2.58714E+06 3.66981E+03
166 5.51855E+03 1.02791E+00 -4.73160E+01 2.57219E+06 3.63927E+03
167 5.55094E+03 1.01677E+00 -4.68668E+01 2.55734E+06 3.60901E+03
168 5.58278E+03 1.00563E+00 -4.63860E+01 2.54267E+06 3.57903E+03
169 5.61425E+03 9.94217E-01 -4.58745E+01 2.52810E+06 3.54933E+03
170 5.64544E+03 9.82707E-01 -4.53334E+01 2.51362E+06 3.51990E+03
171 5.67598E+03 9.71104E-01 -4.47597E+01 2.49933E+06 3.49085E+03
172 5.70614E+03 9.59409E-01 -4.41554E+01 2.48512E+06 3.46198E+03
173 5.73575E+03 9.47620E-01 -4.35205E+01 2.47102E+06 3.43349E+03
174 5.76508E+03 9.35925E-01 -4.28559E+01 2.45709E+06 3.40518E+03
175 5.79386E+03 9.24201E-01 -4.21598E+01 2.44326E+06 3.37714E+03
176 5.82208E+03 9.12552E-01 -4.14320E+01 2.42952E+06 3.34939E+03
177 5.84983E+03 9.00940E-01 -4.06746E+01 2.41588E+06 3.32182E+03
178 5.87712E+03 8.89579E-01 -3.98856E+01 2.40242E+06 3.29463E+03
179 5.90376E+03 8.78199E-01 -3.90660E+01 2.38905E+06 3.26761E+03
180 5.93012E+03 8.67014E-01 -3.82167E+01 2.37587E+06 3.24079E+03
181 5.95583E+03 8.56023E-01 -3.73377E+01 2.36269E+06 3.21424E+03
182 5.98108E+03 8.45303E-01 -3.64271E+01 2.34970E+06 3.18797E+03
183 6.00568E+03 8.34795E-01 -3.54877E+01 2.33680E+06 3.16189E+03
184 6.02991E+03 8.24575E-01 -3.45168E+01 2.32399E+06 3.13609E+03
185 6.05348E+03 8.14773E-01 -3.35180E+01 2.31127E+06 3.11047E+03
186 6.07632E+03 8.05287E-01 -3.24886E+01 2.29874E+06 3.08503E+03
187 6.09878E+03 7.96237E-01 -3.14295E+01 2.28621E+06 3.05988E+03
188 6.12069E+03 7.87623E-01 -3.03426E+01 2.27386E+06 3.03491E+03
189 6.14194E+03 7.79492E-01 -2.92259E+01 2.26161E+06 3.01013E+03
190 6.16292E+03 7.71890E-01 -2.80824E+01 2.24945E+06 2.98562E+03
191 6.18297E+03 7.64854E-01 -2.69082E+01 2.23738E+06 2.96130E+03
192 6.20255E+03 7.58403E-01 -2.57071E+01 2.22541E+06 2.93717E+03
193 6.22140E+03 7.52592E-01 -2.44790E+01 2.21362E+06 2.91322E+03
194 6.23978E+03 7.47450E-01 -2.32231E+01 2.20183E+06 2.88955E+03
195 6.25751E+03 7.43022E-01 -2.19403E+01 2.19023E+06 2.86607E+03
196 6.27458E+03 7.39346E-01 -2.06306E+01 2.17863E+06 2.84277E+03
197 6.29111E+03 7.36478E-01 -1.92958E+01 2.16721E+06 2.81966E+03
198 6.30698E+03 7.34445E-01 -1.79351E+01 2.15588E+06 2.79673E+03
199 6.32220E+03 7.33285E-01 -1.65483E+01 2.14456E+06 2.77399E+03
200 6.33687E+03 7.33025E-01 -1.51374E+01 2.13342E+06 2.75143E+03
201 6.35079E+03 7.33740E-01 -1.37015E+01 2.12238E+06 2.72915E+03
202 6.36416E+03 7.35438E-01 -1.22423E+01 2.11142E+06 2.70697E+03
203 6.37678E+03 7.38186E-01 -1.07581E+01 2.10056E+06 2.68497E+03
204 6.38876E+03 7.42010E-01 -9.25269E+00 2.08970E+06 2.66316E+03
205 6.39999E+03 7.46958E-01 -7.72400E+00 2.07903E+06 2.64162E+03
206 6.41057E+03 7.53065E-01 -6.17322E+00 2.06845E+06 2.62018E+03
207 6.42041E+03 7.60370E-01 -4.60091E+00 2.05796E+06 2.59883E+03
208 6.42950E+03 7.68929E-01 -3.00762E+00 2.04747E+06 2.57776E+03
209 6.43795E+03 7.78768E-01 -1.39382E+00 2.03717E+06 2.55688E+03
210 6.44566E+03 7.89934E-01 2.39546E-01 2.02696E+06 2.53608E+03
211 6.45262E+03 8.02474E-01 1.89236E+00 2.01674E+06 2.51548E+03
212 6.45884E+03 8.16407E-01 3.56353E+00 2.00663E+06 2.49506E+03
213 6.46450E+03 8.31806E-01 5.25317E+00 1.99660E+06 2.47482E+03
214 6.46933E+03 8.48653E-01 6.95989E+00 1.98676E+06 2.45468E+03
215 6.47350E+03 8.67144E-01 8.68295E+00 1.97683E+06 2.43472E+03
216 6.47684E+03 8.87100E-01 1.04230E+01 1.96708E+06 2.41495E+03
217 6.47963E+03 9.08691E-01 1.21773E+01 1.95743E+06 2.39527E+03
218 6.48167E+03 9.31933E-01 1.39465E+01 1.94778E+06 2.37578E+03
219 6.48306E+03 9.56810E-01 1.57315E+01 1.93831E+06 2.35647E+03
220 6.48371E+03 9.83450E-01 1.75276E+01 1.92884E+06 2.33726E+03
221 6.48371E+03 1.01176E+00 1.93376E+01 1.91937E+06 2.31823E+03
222 6.48306E+03 1.04202E+00 2.11588E+01 1.91009E+06 2.29929E+03
223 6.48158E+03 1.07404E+00 2.29920E+01 1.90090E+06 2.28054E+03
224 6.47954E+03 1.10792E+00 2.48345E+01 1.89171E+06 2.26189E+03
225 6.47675E+03 1.14375E+00 2.66882E+01 1.88262E+06 2.24342E+03
226 6.47332E+03 1.18144E+00 2.85502E+01 1.87361E+06 2.22513E+03
227 6.46914E+03 1.22117E+00 3.04206E+01 1.86461E+06 2.20694E+03
228 6.46431E+03 1.26294E+00 3.22993E+01 1.85579E+06 2.18884E+03
229 6.45884E+03 1.30666E+00 3.41836E+01 1.84697E+06 2.17092E+03
230 6.45262E+03 1.35251E+00 3.60734E+01 1.83825E+06 2.15310E+03
231 6.44566E+03 1.40041E+00 3.79707E+01 1.82952E+06 2.13546E+03
232 6.43804E+03 1.45044E+00 3.98708E+01 1.82098E+06 2.11801E+03
233 6.42978E+03 1.50270E+00 4.17746E+01 1.81244E+06 2.10056E+03
234 6.42078E+03 1.55718E+00 4.36811E+01 1.80390E+06 2.08330E+03
235 6.41113E+03 1.61380E+00 4.55905E+01 1.79555E+06 2.06622E+03
236 6.40073E+03 1.67265E+00 4.75008E+01 1.78720E+06 2.04923E+03
237 6.38959E+03 1.73382E+00 4.94110E+01 1.77893E+06 2.03234E+03
238 6.37790E+03 1.79741E+00 5.13213E+01 1.77077E+06 2.01563E+03
239 6.36555E+03 1.86322E+00 5.32307E+01 1.76260E+06 1.99902E+03
240 6.35237E+03 1.93135E+00 5.51372E+01 1.75452E+06 1.98249E+03
241 6.33872E+03 2.00189E+00 5.70401E+01 1.74645E+06 1.96616E+03
242 6.32434E+03 2.07476E+00 5.89411E+01 1.73856E+06 1.94991E+03
243 6.30930E+03 2.15013E+00 6.08356E+01 1.73057E+06 1.93376E+03
244 6.29352E+03 2.22782E+00 6.27273E+01 1.72278E+06 1.91780E+03
245 6.27718E+03 2.30802E+00 6.46106E+01 1.71498E+06 1.90192E+03
246 6.26020E+03 2.39072E+00 6.64875E+01 1.70728E+06 1.88614E+03
247 6.24256E+03 2.47575E+00 6.83569E+01 1.69957E+06 1.87055E+03
248 6.22428E+03 2.56365E+00 7.02171E+01 1.69196E+06 1.85496E+03
249 6.20543E+03 2.65378E+00 7.20689E+01 1.68444E+06 1.83955E+03
250 6.18594E+03 2.74660E+00 7.39086E+01 1.67692E+06 1.82432E+03
251 6.16589E+03 2.84184E+00 7.57391E+01 1.66950E+06 1.80910E+03
252 6.14519E+03 2.93967E+00 7.75575E+01 1.66207E+06 1.79406E+03
253 6.12393E+03 3.03992E+00 7.93619E+01 1.65474E+06 1.77912E+03
254 6.10212E+03 3.14295E+00 8.11534E+01 1.64741E+06 1.76427E+03
255 6.07966E+03 3.24840E+00 8.29309E+01 1.64017E+06 1.74951E+03
256 6.05673E+03 3.35654E+00 8.46945E+01 1.63302E+06 1.73494E+03
257 6.03315E+03 3.46709E+00 8.64368E+01 1.62587E+06 1.72046E+03
258 6.00911E+03 3.58033E+00 8.81689E+01 1.61882E+06 1.70598E+03
259 5.98442E+03 3.69608E+00 8.98768E+01 1.61176E+06 1.69168E+03
260 5.95936E+03 3.81443E+00 9.15745E+01 1.60471E+06 1.67748E+03
261 5.93374E+03 3.93528E+00 9.32397E+01 1.59784E+06 1.66346E+03
262 5.90747E+03 4.05883E+00 9.48920E+01 1.59088E+06 1.64945E+03
263 5.88093E+03 4.18488E+00 9.65349E+01 1.58410E+06 1.63562E+03
264 5.85382E+03 4.31344E+00 9.81500E+01 1.57733E+06 1.62179E+03
265 5.82607E+03 4.44451E+00 9.97280E+01 1.57055E+06 1.60814E+03
266 5.79804E+03 4.57826E+00 1.01297E+02 1.56387E+06 1.59459E+03
267 5.76935E+03 4.71443E+00 1.02838E+02 1.55718E+06 1.58113E+03
268 5.74021E+03 4.85329E+00 1.04360E+02 1.55059E+06 1.56767E+03
269 5.71051E+03 4.99448E+00 1.05854E+02 1.54400E+06 1.55440E+03
270 5.68052E+03 5.13826E+00 1.07321E+02 1.53750E+06 1.54122E+03
271 5.65008E+03 5.28436E+00 1.08760E+02 1.53110E+06 1.52822E+03
272 5.61935E+03 5.43315E+00 1.10170E+02 1.52460E+06 1.51523E+03
273 5.58807E+03 5.58408E+00 1.11563E+02 1.51829E+06 1.50232E+03
274 5.55642E+03 5.73770E+00 1.12918E+02 1.51189E+06 1.48952E+03
275 5.52440E+03 5.89346E+00 1.14245E+02 1.50567E+06 1.47680E+03
276 5.49200E+03 6.05163E+00 1.15536E+02 1.49935E+06 1.46417E+03
277 5.45924E+03 6.21221E+00 1.16807E+02 1.49314E+06 1.45174E+03
278 5.42610E+03 6.37502E+00 1.18042E+02 1.48701E+06 1.43930E+03
279 5.39268E+03 6.54015E+00 1.19239E+02 1.48088E+06 1.42695E+03
280 5.35880E+03 6.70741E+00 1.20418E+02 1.47476E+06 1.41479E+03
281 5.32483E+03 6.87709E+00 1.21550E+02 1.46872E+06 1.40263E+03
282 5.29030E+03 7.04872E+00 1.22655E+02 1.46278E+06 1.39057E+03
283 5.25558E+03 7.22258E+00 1.23723E+02 1.45675E+06 1.37869E+03
284 5.22059E+03 7.39857E+00 1.24762E+02 1.45081E+06 1.36680E+03
285 5.18532E+03 7.57669E+00 1.25755E+02 1.44496E+06 1.35502E+03
286 5.14977E+03 7.75677E+00 1.26721E+02 1.43911E+06 1.34332E+03
287 5.11385E+03 7.93888E+00 1.27649E+02 1.43327E+06 1.33181E+03
288 5.07783E+03 8.12295E+00 1.28540E+02 1.42751E+06 1.32030E+03
289 5.04144E+03 8.30897E+00 1.29394E+02 1.42176E+06 1.30888E+03
290 5.00496E+03 8.49665E+00 1.30211E+02 1.41600E+06 1.29756E+03
291 4.96821E+03 8.68684E+00 1.30990E+02 1.41034E+06 1.28633E+03
292 4.93108E+03 8.87834E+00 1.31733E+02 1.40468E+06 1.27519E+03
293 4.89404E+03 9.07085E+00 1.32429E+02 1.39911E+06 1.26414E+03
294 4.85664E+03 9.26587E+00 1.33098E+02 1.39354E+06 1.25319E+03
295 4.81932E+03 9.46135E+00 1.33710E+02 1.38797E+06 1.24224E+03
296 4.78163E+03 9.65999E+00 1.34295E+02 1.38249E+06 1.23147E+03
297 4.74386E+03 9.85863E+00 1.34843E+02 1.37702E+06 1.22070E+03
298 4.70589E+03 1.00601E+01 1.35344E+02 1.37163E+06 1.21012E+03
299 4.66793E+03 1.02624E+01 1.35799E+02 1.36615E+06 1.19954E+03
300 4.62978E+03 1.04657E+01 1.36216E+02 1.36086E+06 1.18905E+03
301 4.59144E+03 1.06699E+01 1.36597E+02 1.35548E+06 1.17865E+03
302 4.55320E+03 1.08760E+01 1.36940E+02 1.35019E+06 1.16826E+03
303 4.51486E+03 1.10830E+01 1.37228E+02 1.34490E+06 1.15805E+03
304 4.47644E+03 1.12918E+01 1.37479E+02 1.33970E+06 1.14784E+03
305 4.43801E+03 1.15007E+01 1.37683E+02 1.33450E+06 1.13772E+03
306 4.39949E+03 1.17104E+01 1.37850E+02 1.32930E+06 1.12779E+03
307 4.36097E+03 1.19211E+01 1.37971E+02 1.32420E+06 1.11776E+03
308 4.32244E+03 1.21337E+01 1.38054E+02 1.31909E+06 1.10792E+03
309 4.28402E+03 1.23463E+01 1.38091E+02 1.31399E+06 1.09818E+03
310 4.24549E+03 1.25588E+01 1.38082E+02 1.30898E+06 1.08843E+03
311 4.20697E+03 1.27742E+01 1.38026E+02 1.30396E+06 1.07878E+03
312 4.16864E+03 1.29877E+01 1.37943E+02 1.29895E+06 1.06922E+03
313 4.13021E+03 1.32030E+01 1.37804E+02 1.29403E+06 1.05975E+03
314 4.09187E+03 1.34193E+01 1.37627E+02 1.28911E+06 1.05037E+03
315 4.05372E+03 1.36346E+01 1.37395E+02 1.28419E+06 1.04100E+03
316 4.01557E+03 1.38500E+01 1.37135E+02 1.27927E+06 1.03181E+03
317 3.97742E+03 1.40653E+01 1.36820E+02 1.27445E+06 1.02262E+03
318 3.93946E+03 1.42825E+01 1.36467E+02 1.26962E+06 1.01352E+03
319 3.90168E+03 1.44988E+01 1.36068E+02 1.26489E+06 1.00443E+03
320 3.86400E+03 1.47151E+01 1.35632E+02 1.26006E+06 9.95516E+02
321 3.82640E+03 1.49314E+01 1.35149E+02 1.25533E+06 9.86606E+02
322 3.78890E+03 1.51467E+01 1.34620E+02 1.25059E+06 9.77880E+02
323 3.75168E+03 1.53620E+01 1.34054E+02 1.24595E+06 9.69062E+02
324 3.71455E+03 1.55783E+01 1.33432E+02 1.24131E+06 9.60430E+02
325 3.67770E+03 1.57918E+01 1.32791E+02 1.23667E+06 9.51890E+02
326 3.64085E+03 1.60062E+01 1.32086E+02 1.23203E+06 9.43350E+02
327 3.60437E+03 1.62207E+01 1.31343E+02 1.22748E+06 9.34904E+02
328 3.56808E+03 1.64323E+01 1.30563E+02 1.22293E+06 9.26513E+02
329 3.53188E+03 1.66448E+01 1.29737E+02 1.21838E+06 9.18196E+02
