# L    TT    EE    BB    TE
99 2.62724E+03 7.98922E-01 3.42468E-03 -2.31297E+01
100 2.65789E+03 8.14043E-01 3.49487E-03 -2.37982E+01
101 2.68872E+03 8.29043E-01 3.56570E-03 -2.44677E+01
102 2.72002E+03 8.43794E-01 3.63746E-03 -2.51371E+01
103 2.75132E+03 8.58359E-01 3.70987E-03 -2.58066E+01
104 2.78280E+03 8.72730E-01 3.78312E-03 -2.64724E+01
105 2.81437E+03 8.86842E-01 3.85720E-03 -2.71363E+01
106 2.84623E+03 9.00768E-01 3.93201E-03 -2.77984E+01
107 2.87799E+03 9.14362E-01 4.00757E-03 -2.84567E+01
108 2.91012E+03 9.27723E-01 4.08406E-03 -2.91114E+01
109 2.94244E+03 9.40687E-01 4.16128E-03 -2.97614E+01
110 2.97475E+03 9.53280E-01 4.23934E-03 -3.04059E+01
111 3.00725E+03 9.65688E-01 4.31823E-03 -3.10448E+01
112 3.03994E+03 9.77725E-01 4.39796E-03 -3.16782E+01
113 3.07281E+03 9.89392E-01 4.47842E-03 -3.23041E+01
114 3.10568E+03 1.00069E+00 4.55982E-03 -3.29236E+01
115 3.13893E+03 1.01171E+00 4.64204E-03 -3.35338E+01
116 3.17207E+03 1.02217E+00 4.72510E-03 -3.41366E+01
117 3.20550E+03 1.03226E+00 4.80909E-03 -3.47292E+01
118 3.23911E+03 1.04208E+00 4.89390E-03 -3.53135E+01
119 3.27263E+03 1.05143E+00 4.97956E-03 -3.58857E+01
120 3.30634E+03 1.06023E+00 5.06613E-03 -3.64478E+01
121 3.34014E+03 1.06884E+00 5.15354E-03 -3.69987E+01
122 3.37384E+03 1.07680E+00 5.24188E-03 -3.75377E+01
123 3.40773E+03 1.08430E+00 5.33105E-03 -3.80645E+01
124 3.44162E+03 1.09134E+00 5.42115E-03 -3.85757E+01
125 3.47551E+03 1.09792E+00 5.51217E-03 -3.90748E+01
126 3.50950E+03 1.10412E+00 5.60412E-03 -3.95600E+01
127 3.54348E+03 1.10968E+00 5.69699E-03 -4.00303E+01
128 3.57737E+03 1.11486E+00 5.79079E-03 -4.04859E+01
129 3.61135E+03 1.11949E+00 5.88552E-03 -4.09248E+01
130 3.64533E+03 1.12356E+00 5.98117E-03 -4.13471E+01
131 3.67932E+03 1.12727E+00 6.07784E-03 -4.17536E+01
132 3.71330E+03 1.13032E+00 6.17535E-03 -4.21425E+01
133 3.74728E+03 1.13292E+00 6.27387E-03 -4.25138E+01
134 3.78117E+03 1.13505E+00 6.37341E-03 -4.28656E+01
135 3.81506E+03 1.13662E+00 6.47388E-03 -4.31990E+01
136 3.84877E+03 1.13764E+00 6.57527E-03 -4.35120E+01
137 3.88247E+03 1.13810E+00 6.67768E-03 -4.38046E+01
138 3.91609E+03 1.13810E+00 6.78111E-03 -4.40777E+01
139 3.94942E+03 1.13764E+00 6.88547E-03 -4.43296E+01
140 3.98294E+03 1.13662E+00 6.99094E-03 -4.45611E+01
141 4.01609E+03 1.13495E+00 7.09733E-03 -4.47694E+01
142 4.04933E+03 1.13292E+00 7.20465E-03 -4.49565E+01
143 4.08239E+03 1.13042E+00 7.31308E-03 -4.51213E+01
144 4.11526E+03 1.12727E+00 7.42253E-03 -4.52639E+01
145 4.14804E+03 1.12384E+00 7.53299E-03 -4.53833E+01
146 4.18073E+03 1.11968E+00 7.64448E-03 -4.54796E+01
147 4.21314E+03 1.11523E+00 7.75699E-03 -4.55509E+01
148 4.24545E+03 1.11023E+00 7.87051E-03 -4.55991E+01
149 4.27758E+03 1.10477E+00 7.98505E-03 -4.56232E+01
150 4.30944E+03 1.09884E+00 8.10070E-03 -4.56204E+01
151 4.34110E+03 1.09254E+00 8.21728E-03 -4.55935E+01
152 4.37249E+03 1.08569E+00 8.33506E-03 -4.55408E+01
153 4.40370E+03 1.07847E+00 8.45377E-03 -4.54611E+01
154 4.43472E+03 1.07088E+00 8.57359E-03 -4.53565E+01
155 4.46537E+03 1.06291E+00 8.69443E-03 -4.52259E+01
156 4.49574E+03 1.05467E+00 8.81629E-03 -4.50685E+01
157 4.52593E+03 1.04597E+00 8.93926E-03 -4.48842E+01
158 4.55574E+03 1.03699E+00 9.06324E-03 -4.46731E+01
159 4.58528E+03 1.02763E+00 9.18834E-03 -4.44342E+01
160 4.61454E+03 1.01800E+00 9.31427E-03 -4.41676E+01
161 4.64352E+03 1.00819E+00 9.44205E-03 -4.38740E+01
162 4.67214E+03 9.98004E-01 9.56984E-03 -4.35546E+01
163 4.70047E+03 9.87541E-01 9.69947E-03 -4.32055E+01
164 4.72843E+03 9.76985E-01 9.82911E-03 -4.28295E+01
165 4.75612E+03 9.66058E-01 9.96059E-03 -4.24249E+01
166 4.78344E+03 9.55132E-01 1.00930E-02 -4.19925E+01
167 4.81038E+03 9.43835E-01 1.02273E-02 -4.15332E+01
168 4.83696E+03 9.32538E-01 1.03615E-02 -4.10452E+01
169 4.86307E+03 9.21103E-01 1.04967E-02 -4.05276E+01
170 4.88890E+03 9.09611E-01 1.06338E-02 -3.99831E+01
171 4.91418E+03 8.98111E-01 1.07717E-02 -3.94090E+01
172 4.93900E+03 8.86536E-01 1.09106E-02 -3.88071E+01
173 4.96335E+03 8.74888E-01 1.10505E-02 -3.81775E+01
174 4.98733E+03 8.63452E-01 1.11912E-02 -3.75191E+01
175 5.01085E+03 8.51961E-01 1.13329E-02 -3.68330E+01
176 5.03382E+03 8.40618E-01 1.14755E-02 -3.61191E+01
177 5.05641E+03 8.29367E-01 1.16190E-02 -3.53774E+01
178 5.07845E+03 8.18413E-01 1.17644E-02 -3.46070E+01
179 5.10002E+03 8.07496E-01 1.19097E-02 -3.38097E+01
180 5.12123E+03 7.96820E-01 1.20570E-02 -3.29847E+01
181 5.14188E+03 7.86393E-01 1.22051E-02 -3.21337E+01
182 5.16197E+03 7.76291E-01 1.23542E-02 -3.12541E+01
183 5.18160E+03 7.66448E-01 1.25033E-02 -3.03485E+01
184 5.20068E+03 7.56938E-01 1.26542E-02 -2.94151E+01
185 5.21938E+03 7.47910E-01 1.28061E-02 -2.84576E+01
186 5.23716E+03 7.39225E-01 1.29589E-02 -2.74715E+01
187 5.25475E+03 7.31039E-01 1.31126E-02 -2.64603E+01
188 5.27179E+03 7.23335E-01 1.32672E-02 -2.54242E+01
189 5.28809E+03 7.16141E-01 1.34228E-02 -2.43621E+01
190 5.30429E+03 7.09529E-01 1.35793E-02 -2.32760E+01
191 5.31948E+03 7.03520E-01 1.37367E-02 -2.21639E+01
192 5.33429E+03 6.98140E-01 1.38950E-02 -2.10277E+01
193 5.34846E+03 6.93436E-01 1.40543E-02 -1.98684E+01
194 5.36226E+03 6.89445E-01 1.42135E-02 -1.86841E+01
195 5.37531E+03 6.86195E-01 1.43747E-02 -1.74776E+01
196 5.38781E+03 6.83741E-01 1.45367E-02 -1.62479E+01
197 5.39976E+03 6.82121E-01 1.46988E-02 -1.49969E+01
198 5.41115E+03 6.81361E-01 1.48617E-02 -1.37228E+01
199 5.42189E+03 6.81500E-01 1.50265E-02 -1.24283E+01
200 5.43217E+03 6.82584E-01 1.51914E-02 -1.11125E+01
201 5.44180E+03 6.84658E-01 1.53571E-02 -9.77540E+00
202 5.45078E+03 6.87741E-01 1.55229E-02 -8.41868E+00
203 5.45921E+03 6.91880E-01 1.56905E-02 -7.04177E+00
204 5.46689E+03 6.97121E-01 1.58581E-02 -5.64745E+00
205 5.47393E+03 7.03483E-01 1.60266E-02 -4.23378E+00
206 5.48041E+03 7.11029E-01 1.61960E-02 -2.80215E+00
207 5.48624E+03 7.19770E-01 1.63664E-02 -1.35293E+00
208 5.49134E+03 7.29761E-01 1.65368E-02 1.13153E-01
209 5.49578E+03 7.41030E-01 1.67081E-02 1.59562E+00
210 5.49958E+03 7.53624E-01 1.68803E-02 3.09355E+00
211 5.50282E+03 7.67569E-01 1.70526E-02 4.60686E+00
212 5.50532E+03 7.82912E-01 1.72266E-02 6.13433E+00
213 5.50717E+03 7.99681E-01 1.73998E-02 7.67606E+00
214 5.50837E+03 8.17895E-01 1.75739E-02 9.23075E+00
215 5.50893E+03 8.37710E-01 1.77489E-02 1.07977E+01
216 5.50884E+03 8.58980E-01 1.79248E-02 1.23764E+01
217 5.50819E+03 8.81832E-01 1.81007E-02 1.39663E+01
218 5.50689E+03 9.06296E-01 1.82767E-02 1.55673E+01
219 5.50495E+03 9.32353E-01 1.84535E-02 1.71794E+01
220 5.50245E+03 9.60132E-01 1.86313E-02 1.87980E+01
221 5.49930E+03 9.89578E-01 1.88091E-02 2.04258E+01
222 5.49550E+03 1.02088E+00 1.89869E-02 2.20620E+01
223 5.49097E+03 1.05384E+00 1.91656E-02 2.37056E+01
224 5.48606E+03 1.08856E+00 1.93443E-02 2.53538E+01
225 5.48041E+03 1.12514E+00 1.95239E-02 2.70094E+01
226 5.47411E+03 1.16366E+00 1.97036E-02 2.86688E+01
227 5.46726E+03 1.20403E+00 1.98841E-02 3.03337E+01
228 5.45976E+03 1.24625E+00 2.00638E-02 3.20013E+01
229 5.45180E+03 1.29042E+00 2.02443E-02 3.36708E+01
230 5.44309E+03 1.33654E+00 2.04249E-02 3.53431E+01
231 5.43374E+03 1.38469E+00 2.06064E-02 3.70173E+01
232 5.42393E+03 1.43469E+00 2.07879E-02 3.86914E+01
233 5.41346E+03 1.48691E+00 2.09694E-02 4.03646E+01
234 5.40226E+03 1.54117E+00 2.11509E-02 4.20378E+01
235 5.39059E+03 1.59757E+00 2.13324E-02 4.37073E+01
236 5.37818E+03 1.65599E+00 2.15138E-02 4.53759E+01
237 5.36531E+03 1.71646E+00 2.16963E-02 4.70399E+01
238 5.35179E+03 1.77924E+00 2.18787E-02 4.87011E+01
239 5.33781E+03 1.84406E+00 2.20602E-02 5.03567E+01
240 5.32300E+03 1.91100E+00 2.22426E-02 5.20058E+01
241 5.30781E+03 1.98027E+00 2.24250E-02 5.36494E+01
242 5.29207E+03 2.05166E+00 2.26074E-02 5.52856E+01
243 5.27577E+03 2.12527E+00 2.27898E-02 5.69134E+01
244 5.25883E+03 2.20102E+00 2.29713E-02 5.85330E+01
245 5.24133E+03 2.27908E+00 2.31537E-02 6.01423E+01
246 5.22327E+03 2.35936E+00 2.33361E-02 6.17423E+01
247 5.20475E+03 2.44186E+00 2.35176E-02 6.33304E+01
248 5.18568E+03 2.52677E+00 2.37000E-02 6.49073E+01
249 5.16614E+03 2.61381E+00 2.38815E-02 6.64712E+01
250 5.14604E+03 2.70326E+00 2.40630E-02 6.80213E+01
251 5.12549E+03 2.79484E+00 2.42445E-02 6.95584E+01
252 5.10428E+03 2.88882E+00 2.44260E-02 7.10807E+01
253 5.08280E+03 2.98494E+00 2.46075E-02 7.25863E+01
254 5.06067E+03 3.08346E+00 2.47881E-02 7.40762E+01
255 5.03817E+03 3.18402E+00 2.49686E-02 7.55494E+01
256 5.01511E+03 3.28717E+00 2.51492E-02 7.70059E+01
257 4.99169E+03 3.39227E+00 2.53288E-02 7.84393E+01
258 4.96780E+03 3.49977E+00 2.55085E-02 7.98598E+01
259 4.94354E+03 3.60950E+00 2.56881E-02 8.12543E+01
260 4.91881E+03 3.72154E+00 2.58677E-02 8.26358E+01
261 4.89372E+03 3.83562E+00 2.60464E-02 8.39840E+01
262 4.86807E+03 3.95201E+00 2.62242E-02 8.53202E+01
263 4.84233E+03 4.07063E+00 2.64029E-02 8.66369E+01
264 4.81594E+03 4.19138E+00 2.65807E-02 8.79268E+01
265 4.78918E+03 4.31425E+00 2.67576E-02 8.91833E+01
266 4.76214E+03 4.43935E+00 2.69344E-02 9.04269E+01
267 4.73464E+03 4.56648E+00 2.71113E-02 9.16371E+01
268 4.70677E+03 4.69593E+00 2.72872E-02 9.28279E+01
269 4.67843E+03 4.82733E+00 2.74622E-02 9.39946E+01
270 4.65001E+03 4.96076E+00 2.76372E-02 9.51243E+01
271 4.62112E+03 5.09623E+00 2.78123E-02 9.62354E+01
272 4.59204E+03 5.23392E+00 2.79863E-02 9.73095E+01
273 4.56250E+03 5.37328E+00 2.81595E-02 9.83744E+01
274 4.53287E+03 5.51486E+00 2.83326E-02 9.93837E+01
275 4.50278E+03 5.65810E+00 2.85049E-02 1.00384E+02
276 4.47259E+03 5.80339E+00 2.86771E-02 1.01337E+02
277 4.44194E+03 5.95052E+00 2.88484E-02 1.02273E+02
278 4.41120E+03 6.09942E+00 2.90188E-02 1.03171E+02
279 4.38018E+03 6.25016E+00 2.91892E-02 1.04032E+02
280 4.34888E+03 6.40258E+00 2.93586E-02 1.04875E+02
281 4.31758E+03 6.55684E+00 2.95281E-02 1.05680E+02
282 4.28582E+03 6.71250E+00 2.96966E-02 1.06449E+02
283 4.25397E+03 6.87000E+00 2.98642E-02 1.07180E+02
284 4.22193E+03 7.02899E+00 3.00309E-02 1.07884E+02
285 4.18980E+03 7.18965E+00 3.01975E-02 1.08551E+02
286 4.15730E+03 7.35178E+00 3.03642E-02 1.09180E+02
287 4.12480E+03 7.51531E+00 3.05290E-02 1.09782E+02
288 4.09211E+03 7.68032E+00 3.06939E-02 1.10347E+02
289 4.05924E+03 7.84662E+00 3.08577E-02 1.10875E+02
290 4.02637E+03 8.01413E+00 3.10216E-02 1.11366E+02
291 3.99331E+03 8.18358E+00 3.11837E-02 1.11819E+02
292 3.95998E+03 8.35377E+00 3.13457E-02 1.12236E+02
293 3.92683E+03 8.52442E+00 3.15078E-02 1.12616E+02
294 3.89349E+03 8.69693E+00 3.16680E-02 1.12968E+02
295 3.86025E+03 8.86981E+00 3.18282E-02 1.13273E+02
296 3.82673E+03 9.04454E+00 3.19883E-02 1.13542E+02
297 3.79330E+03 9.21899E+00 3.21467E-02 1.13782E+02
298 3.75969E+03 9.39483E+00 3.23050E-02 1.13977E+02
299 3.72617E+03 9.57262E+00 3.24624E-02 1.14125E+02
300 3.69256E+03 9.74947E+00 3.26189E-02 1.14236E+02
301 3.65904E+03 9.92726E+00 3.27754E-02 1.14320E+02
302 3.62552E+03 1.01060E+01 3.29310E-02 1.14375E+02
303 3.59200E+03 1.02856E+01 3.30856E-02 1.14375E+02
304 3.55848E+03 1.04652E+01 3.32403E-02 1.14338E+02
305 3.52514E+03 1.06458E+01 3.33940E-02 1.14264E+02
306 3.49172E+03 1.08254E+01 3.35467E-02 1.14153E+02
307 3.45838E+03 1.10060E+01 3.36986E-02 1.13995E+02
308 3.42514E+03 1.11884E+01 3.38505E-02 1.13810E+02
309 3.39208E+03 1.13699E+01 3.40023E-02 1.13579E+02
310 3.35903E+03 1.15505E+01 3.41523E-02 1.13310E+02
311 3.32606E+03 1.17320E+01 3.43023E-02 1.13005E+02
312 3.29338E+03 1.19135E+01 3.44514E-02 1.12662E+02
313 3.26069E+03 1.20949E+01 3.46005E-02 1.12282E+02
314 3.22810E+03 1.22764E+01 3.47486E-02 1.11866E+02
315 3.19569E+03 1.24561E+01 3.48959E-02 1.11403E+02
316 3.16346E+03 1.26366E+01 3.50431E-02 1.10903E+02
317 3.13142E+03 1.28163E+01 3.51894E-02 1.10375E+02
318 3.09948E+03 1.29959E+01 3.53348E-02 1.09801E+02
319 3.06781E+03 1.31746E+01 3.54802E-02 1.09190E+02
320 3.03633E+03 1.33533E+01 3.56255E-02 1.08551E+02
321 3.00494E+03 1.35311E+01 3.57700E-02 1.07875E+02
322 2.97383E+03 1.37080E+01 3.59135E-02 1.07153E+02
323 2.94299E+03 1.38839E+01 3.60570E-02 1.06393E+02
324 2.91234E+03 1.40589E+01 3.61996E-02 1.05597E+02
325 2.88197E+03 1.42321E+01 3.63422E-02 1.04782E+02
326 2.85178E+03 1.44052E+01 3.64848E-02 1.03912E+02
327 2.82188E+03 1.45775E+01 3.66265E-02 1.03013E+02
328 2.79224E+03 1.47469E+01 3.67672E-02 1.02088E+02
329 2.76280E+03 1.49164E+01 3.69080E-02 1.01115E+02
330 2.73372E+03 1.50840E+01 3.70487E-02 1.00106E+02
331 2.70493E+03 1.52497E+01 3.71886E-02 9.90781E+01
332 2.67641E+03 1.54145E+01 3.73284E-02 9.80133E+01
333 2.64826E+03 1.55775E+01 3.74682E-02 9.69206E+01
334 2.62039E+03 1.57395E+01 3.76071E-02 9.57910E+01
335 2.59270E+03 1.58988E+01 3.77460E-02 9.46335E+01
336 2.56548E+03 1.60562E+01 3.78849E-02 9.34390E+01
337 2.53853E+03 1.62127E+01 3.80229E-02 9.22112E+01
338 2.51195E+03 1.63664E+01 3.81608E-02 9.09611E+01
339 2.48575E+03 1.65192E+01 3.82988E-02 8.96768E+01
340 2.45992E+03 1.66692E+01 3.84368E-02 8.83731E+01
341 2.43436E+03 1.68164E+01 3.85738E-02 8.70295E+01
342 2.40917E+03 1.69627E+01 3.87118E-02 8.56600E+01
343 2.38436E+03 1.71053E+01 3.88488E-02 8.42646E+01
344 2.36000E+03 1.72461E+01 3.89859E-02 8.28423E+01
345 2.33593E+03 1.73850E+01 3.91229E-02 8.13959E+01
346 2.31222E+03 1.75211E+01 3.92599E-02 7.99292E+01
347 2.28898E+03 1.76544E+01 3.93970E-02 7.84310E+01
348 2.26611E+03 1.77850E+01 3.95331E-02 7.69087E+01
349 2.24352E+03 1.79137E+01 3.96701E-02 7.53605E+01
350 2.22148E+03 1.80387E+01 3.98072E-02 7.37938E+01
351 2.19991E+03 1.81609E+01 3.99442E-02 7.22030E+01
352 2.17861E+03 1.82813E+01 4.00813E-02 7.05872E+01
353 2.15777E+03 1.83980E+01 4.02183E-02 6.89602E+01
354 2.13731E+03 1.85119E+01 4.03554E-02 6.73037E+01
355 2.11731E+03 1.86230E+01 4.04924E-02 6.56286E+01
356 2.09777E+03 1.87313E+01 4.06294E-02 6.39443E+01
357 2.07860E+03 1.88360E+01 4.07674E-02 6.22350E+01
358 2.05999E+03 1.89369E+01 4.09054E-02 6.05164E+01
359 2.04166E+03 1.90341E+01 4.10434E-02 5.87746E+01
360 2.02379E+03 1.91295E+01 4.11813E-02 5.70199E+01
361 2.00638E+03 1.92212E+01 4.13193E-02 5.52486E+01
362 1.98943E+03 1.93101E+01 4.14582E-02 5.34624E+01
363 1.97295E+03 1.93952E+01 4.15971E-02 5.16651E+01
364 1.95684E+03 1.94758E+01 4.17369E-02 4.98530E+01
365 1.94119E+03 1.95545E+01 4.18767E-02 4.80307E+01
366 1.92610E+03 1.96286E+01 4.20165E-02 4.61973E+01
367 1.91137E+03 1.96990E+01 4.21573E-02 4.43537E+01
368 1.89702E+03 1.97656E+01 4.22980E-02 4.25017E+01
369 1.88323E+03 1.98295E+01 4.24388E-02 4.06406E+01
370 1.86989E+03 1.98888E+01 4.25805E-02 3.87729E+01
371 1.85693E+03 1.99453E+01 4.27230E-02 3.68978E+01
372 1.84443E+03 1.99971E+01 4.28656E-02 3.50181E+01
373 1.83239E+03 2.00453E+01 4.30092E-02 3.31319E+01
374 1.82082E+03 2.00906E+01 4.31527E-02 3.12420E+01
375 1.80961E+03 2.01314E+01 4.32971E-02 2.93494E+01
376 1.79896E+03 2.01684E+01 4.34416E-02 2.74539E+01
377 1.78878E+03 2.02018E+01 4.35870E-02 2.55575E+01
378 1.77896E+03 2.02305E+01 4.37333E-02 2.36584E+01
379 1.76961E+03 2.02564E+01 4.38796E-02 2.17602E+01
380 1.76081E+03 2.02795E+01 4.40268E-02 1.98619E+01
381 1.75239E+03 2.02953E+01 4.41750E-02 1.79656E+01
382 1.74433E+03 2.03092E+01 4.43240E-02 1.60720E+01
383 1.73674E+03 2.03184E+01 4.44731E-02 1.41811E+01
384 1.72970E+03 2.03240E+01 4.46231E-02 1.22949E+01
385 1.72294E+03 2.03258E+01 4.47741E-02 1.04125E+01
386 1.71674E+03 2.03240E+01 4.49259E-02 8.53628E+00
387 1.71090E+03 2.03175E+01 4.50778E-02 6.66648E+00
388 1.70553E+03 2.03073E+01 4.52315E-02 4.80427E+00
389 1.70053E+03 2.02906E+01 4.53852E-02 2.94984E+00
390 1.69600E+03 2.02740E+01 4.55398E-02 1.10523E+00
391 1.69192E+03 2.02518E+01 4.56954E-02 -7.30937E-01
392 1.68822E+03 2.02268E+01 4.58519E-02 -2.55585E+00
393 1.68498E+03 2.01971E+01 4.60093E-02 -4.37009E+00
394 1.68201E+03 2.01638E+01 4.61676E-02 -6.17164E+00
395 1.67951E+03 2.01258E+01 4.63269E-02 -7.96172E+00
396 1.67748E+03 2.00851E+01 4.64871E-02 -9.73744E+00
397 1.67572E+03 2.00397E+01 4.66482E-02 -1.14986E+01
398 1.67451E+03 1.99906E+01 4.68103E-02 -1.32459E+01
399 1.67359E+03 1.99379E+01 4.69732E-02 -1.49775E+01
400 1.67303E+03 1.98823E+01 4.71362E-02 -1.66924E+01
401 1.67285E+03 1.98212E+01 4.73010E-02 -1.83906E+01
402 1.67312E+03 1.97573E+01 4.74668E-02 -2.00703E+01
403 1.67377E+03 1.96897E+01 4.76334E-02 -2.17314E+01
404 1.67470E+03 1.96175E+01 4.78020E-02 -2.33732E+01
405 1.67609E+03 1.95425E+01 4.79705E-02 -2.49945E+01
406 1.67766E+03 1.94638E+01 4.81399E-02 -2.65955E+01
