# L    TT    EE    BB    TE
131 3.60293E+03 1.09489E+00 5.78113E-03 -4.06455E+01
132 3.63625E+03 1.09825E+00 5.87400E-03 -4.10338E+01
133 3.66957E+03 1.10105E+00 5.96780E-03 -4.14062E+01
134 3.70289E+03 1.10347E+00 6.06244E-03 -4.17590E+01
135 3.73621E+03 1.10534E+00 6.15810E-03 -4.20950E+01
136 3.76934E+03 1.10665E+00 6.25461E-03 -4.24104E+01
137 3.80238E+03 1.10758E+00 6.35214E-03 -4.27082E+01
138 3.83542E+03 1.10786E+00 6.45051E-03 -4.29863E+01
139 3.86827E+03 1.10786E+00 6.54991E-03 -4.32439E+01
140 3.90113E+03 1.10721E+00 6.65025E-03 -4.34819E+01
141 3.93389E+03 1.10599E+00 6.75151E-03 -4.36984E+01
142 3.96646E+03 1.10431E+00 6.85380E-03 -4.38935E+01
143 3.99903E+03 1.10226E+00 6.95694E-03 -4.40690E+01
144 4.03142E+03 1.09965E+00 7.06119E-03 -4.42220E+01
145 4.06362E+03 1.09666E+00 7.16628E-03 -4.43527E+01
146 4.09591E+03 1.09302E+00 7.27240E-03 -4.44619E+01
147 4.12783E+03 1.08901E+00 7.37955E-03 -4.45468E+01
148 4.15966E+03 1.08453E+00 7.48763E-03 -4.46094E+01
149 4.19139E+03 1.07958E+00 7.59673E-03 -4.46495E+01
150 4.22275E+03 1.07426E+00 7.70677E-03 -4.46626E+01
151 4.25402E+03 1.06847E+00 7.81784E-03 -4.46542E+01
152 4.28500E+03 1.06222E+00 7.92993E-03 -4.46206E+01
153 4.31580E+03 1.05559E+00 8.04296E-03 -4.45599E+01
154 4.34642E+03 1.04850E+00 8.15710E-03 -4.44759E+01
155 4.37675E+03 1.04113E+00 8.27218E-03 -4.43667E+01
156 4.40671E+03 1.03338E+00 8.38820E-03 -4.42323E+01
157 4.43658E+03 1.02535E+00 8.50533E-03 -4.40708E+01
158 4.46607E+03 1.01695E+00 8.62349E-03 -4.38842E+01
159 4.49528E+03 1.00818E+00 8.74258E-03 -4.36704E+01
160 4.52431E+03 9.99128E-01 8.86270E-03 -4.34306E+01
161 4.55296E+03 9.89888E-01 8.98385E-03 -4.31646E+01
162 4.58134E+03 9.80275E-01 9.10602E-03 -4.28724E+01
163 4.60952E+03 9.70382E-01 9.22913E-03 -4.25523E+01
164 4.63724E+03 9.60302E-01 9.35289E-03 -4.22070E+01
165 4.66468E+03 9.50035E-01 9.47888E-03 -4.18337E+01
166 4.69184E+03 9.39582E-01 9.60488E-03 -4.14323E+01
167 4.71872E+03 9.28802E-01 9.73182E-03 -4.10058E+01
168 4.74504E+03 9.18069E-01 9.86062E-03 -4.05513E+01
169 4.77108E+03 9.07093E-01 9.98942E-03 -4.00687E+01
170 4.79675E+03 8.96089E-01 1.01191E-02 -3.95591E+01
171 4.82195E+03 8.85057E-01 1.02507E-02 -3.90215E+01
172 4.84678E+03 8.73922E-01 1.03833E-02 -3.84569E+01
173 4.87104E+03 8.62704E-01 1.05158E-02 -3.78642E+01
174 4.89503E+03 8.51672E-01 1.06502E-02 -3.72454E+01
175 4.91864E+03 8.40556E-01 1.07855E-02 -3.65986E+01
176 4.94160E+03 8.29570E-01 1.09218E-02 -3.59238E+01
177 4.96419E+03 8.18641E-01 1.10590E-02 -3.52229E+01
178 4.98631E+03 8.07983E-01 1.11971E-02 -3.44940E+01
179 5.00796E+03 7.97333E-01 1.13362E-02 -3.37389E+01
180 5.02924E+03 7.86889E-01 1.14762E-02 -3.29568E+01
181 5.05005E+03 7.76660E-01 1.16171E-02 -3.21485E+01
182 5.07031E+03 7.66720E-01 1.17590E-02 -3.13132E+01
183 5.09009E+03 7.57004E-01 1.19018E-02 -3.04517E+01
184 5.10941E+03 7.47577E-01 1.20455E-02 -2.95641E+01
185 5.12827E+03 7.38599E-01 1.21911E-02 -2.86513E+01
186 5.14628E+03 7.29919E-01 1.23367E-02 -2.77124E+01
187 5.16411E+03 7.21687E-01 1.24833E-02 -2.67473E+01
188 5.18137E+03 7.13894E-01 1.26307E-02 -2.57580E+01
189 5.19808E+03 7.06576E-01 1.27791E-02 -2.47435E+01
190 5.21451E+03 6.99791E-01 1.29285E-02 -2.37056E+01
191 5.23009E+03 6.93547E-01 1.30787E-02 -2.26416E+01
192 5.24531E+03 6.87882E-01 1.32290E-02 -2.15534E+01
193 5.25987E+03 6.82842E-01 1.33811E-02 -2.04436E+01
194 5.27396E+03 6.78465E-01 1.35342E-02 -1.93087E+01
195 5.28749E+03 6.74769E-01 1.36873E-02 -1.81514E+01
196 5.30037E+03 6.71801E-01 1.38413E-02 -1.69716E+01
197 5.31279E+03 6.69617E-01 1.39971E-02 -1.57695E+01
198 5.32473E+03 6.68235E-01 1.41530E-02 -1.45459E+01
199 5.33603E+03 6.67685E-01 1.43098E-02 -1.33018E+01
200 5.34676E+03 6.68011E-01 1.44666E-02 -1.20362E+01
201 5.35693E+03 6.69271E-01 1.46253E-02 -1.07491E+01
202 5.36655E+03 6.71465E-01 1.47839E-02 -9.44342E+00
203 5.37551E+03 6.74657E-01 1.49445E-02 -8.11651E+00
204 5.38381E+03 6.78875E-01 1.51041E-02 -6.77251E+00
205 5.39156E+03 6.84158E-01 1.52655E-02 -5.40911E+00
206 5.39865E+03 6.90532E-01 1.54270E-02 -4.02759E+00
207 5.40519E+03 6.98046E-01 1.55903E-02 -2.62835E+00
208 5.41097E+03 7.06726E-01 1.57527E-02 -1.21211E+00
209 5.41611E+03 7.16619E-01 1.59170E-02 2.20723E-01
210 5.42068E+03 7.27754E-01 1.60813E-02 1.66935E+00
211 5.42460E+03 7.40176E-01 1.62465E-02 3.13346E+00
212 5.42787E+03 7.53905E-01 1.64116E-02 4.61214E+00
213 5.43057E+03 7.68997E-01 1.65778E-02 6.10546E+00
214 5.43253E+03 7.85433E-01 1.67448E-02 7.61204E+00
215 5.43393E+03 8.03409E-01 1.69119E-02 9.13122E+00
216 5.43468E+03 8.22757E-01 1.70799E-02 1.06633E+01
217 5.43496E+03 8.43608E-01 1.72479E-02 1.22061E+01
218 5.43449E+03 8.65970E-01 1.74168E-02 1.37610E+01
219 5.43347E+03 8.89854E-01 1.75867E-02 1.53271E+01
220 5.43179E+03 9.15381E-01 1.77566E-02 1.69007E+01
221 5.42955E+03 9.42475E-01 1.79264E-02 1.84846E+01
222 5.42675E+03 9.71315E-01 1.80972E-02 2.00759E+01
223 5.42320E+03 1.00183E+00 1.82680E-02 2.16775E+01
224 5.41919E+03 1.03394E+00 1.84388E-02 2.32828E+01
225 5.41452E+03 1.06791E+00 1.86106E-02 2.48975E+01
226 5.40929E+03 1.10366E+00 1.87832E-02 2.65159E+01
227 5.40341E+03 1.14118E+00 1.89559E-02 2.81399E+01
228 5.39697E+03 1.18047E+00 1.91286E-02 2.97685E+01
229 5.39007E+03 1.22163E+00 1.93012E-02 3.14000E+01
230 5.38241E+03 1.26466E+00 1.94739E-02 3.30352E+01
231 5.37411E+03 1.30965E+00 1.96475E-02 3.46732E+01
232 5.36533E+03 1.35650E+00 1.98211E-02 3.63121E+01
233 5.35600E+03 1.40541E+00 1.99956E-02 3.79501E+01
234 5.34592E+03 1.45627E+00 2.01692E-02 3.95899E+01
235 5.33537E+03 1.50910E+00 2.03438E-02 4.12279E+01
236 5.32408E+03 1.56389E+00 2.05183E-02 4.28650E+01
237 5.31232E+03 1.62082E+00 2.06928E-02 4.44992E+01
238 5.29991E+03 1.67980E+00 2.08674E-02 4.61307E+01
239 5.28712E+03 1.74084E+00 2.10419E-02 4.77594E+01
240 5.27349E+03 1.80394E+00 2.12174E-02 4.93815E+01
241 5.25949E+03 1.86918E+00 2.13919E-02 5.09999E+01
242 5.24484E+03 1.93647E+00 2.15664E-02 5.26117E+01
243 5.22972E+03 2.00600E+00 2.17419E-02 5.42171E+01
244 5.21395E+03 2.07768E+00 2.19164E-02 5.58149E+01
245 5.19771E+03 2.15142E+00 2.20910E-02 5.74044E+01
246 5.18081E+03 2.22739E+00 2.22664E-02 5.89854E+01
247 5.16355E+03 2.30551E+00 2.24410E-02 6.05562E+01
248 5.14563E+03 2.38605E+00 2.26155E-02 6.21167E+01
249 5.12724E+03 2.46856E+00 2.27900E-02 6.36670E+01
250 5.10839E+03 2.55340E+00 2.29645E-02 6.52042E+01
251 5.08907E+03 2.64039E+00 2.31391E-02 6.67293E+01
252 5.06909E+03 2.72961E+00 2.33127E-02 6.82413E+01
253 5.04875E+03 2.82099E+00 2.34872E-02 6.97392E+01
254 5.02793E+03 2.91469E+00 2.36608E-02 7.12214E+01
255 5.00656E+03 3.01045E+00 2.38344E-02 7.26895E+01
256 4.98481E+03 3.10864E+00 2.40071E-02 7.41427E+01
257 4.96260E+03 3.20888E+00 2.41807E-02 7.55725E+01
258 4.93992E+03 3.31136E+00 2.43533E-02 7.69931E+01
259 4.91677E+03 3.41608E+00 2.45260E-02 7.83875E+01
260 4.89335E+03 3.52294E+00 2.46977E-02 7.97725E+01
261 4.86946E+03 3.63195E+00 2.48695E-02 8.11249E+01
262 4.84500E+03 3.74321E+00 2.50412E-02 8.24661E+01
263 4.82046E+03 3.85661E+00 2.52129E-02 8.37905E+01
264 4.79526E+03 3.97215E+00 2.53837E-02 8.50888E+01
265 4.76968E+03 4.08975E+00 2.55536E-02 8.63562E+01
266 4.74383E+03 4.20969E+00 2.57244E-02 8.76125E+01
267 4.71751E+03 4.33148E+00 2.58933E-02 8.88361E+01
268 4.69082E+03 4.45562E+00 2.60632E-02 9.00419E+01
269 4.66366E+03 4.58171E+00 2.62321E-02 9.12226E+01
270 4.63631E+03 4.70976E+00 2.64001E-02 9.23790E+01
271 4.60859E+03 4.83987E+00 2.65681E-02 9.35102E+01
272 4.58068E+03 4.97221E+00 2.67352E-02 9.46115E+01
273 4.55231E+03 5.10624E+00 2.69023E-02 9.56848E+01
274 4.52375E+03 5.24251E+00 2.70693E-02 9.67302E+01
275 4.49482E+03 5.38045E+00 2.72345E-02 9.77568E+01
276 4.46570E+03 5.52036E+00 2.74007E-02 9.87368E+01
277 4.43620E+03 5.66213E+00 2.75649E-02 9.97075E+01
278 4.40652E+03 5.80577E+00 2.77292E-02 1.00631E+02
279 4.37656E+03 5.95118E+00 2.78935E-02 1.01527E+02
280 4.34632E+03 6.09837E+00 2.80568E-02 1.02405E+02
281 4.31599E+03 6.24733E+00 2.82192E-02 1.03245E+02
282 4.28528E+03 6.39787E+00 2.83816E-02 1.04057E+02
283 4.25448E+03 6.55010E+00 2.85431E-02 1.04831E+02
284 4.22341E+03 6.70401E+00 2.87036E-02 1.05578E+02
285 4.19223E+03 6.85959E+00 2.88641E-02 1.06287E+02
286 4.16078E+03 7.01658E+00 2.90237E-02 1.06959E+02
287 4.12914E+03 7.17515E+00 2.91833E-02 1.07613E+02
288 4.09741E+03 7.33512E+00 2.93420E-02 1.08219E+02
289 4.06549E+03 7.49659E+00 2.94997E-02 1.08798E+02
290 4.03347E+03 7.65927E+00 2.96565E-02 1.09349E+02
291 4.00137E+03 7.82381E+00 2.98133E-02 1.09843E+02
292 3.96889E+03 7.98929E+00 2.99692E-02 1.10319E+02
293 3.93659E+03 8.15533E+00 3.01241E-02 1.10758E+02
294 3.90402E+03 8.32324E+00 3.02790E-02 1.11159E+02
295 3.87163E+03 8.49170E+00 3.04330E-02 1.11523E+02
296 3.83897E+03 8.66204E+00 3.05870E-02 1.11859E+02
297 3.80630E+03 8.83209E+00 3.07392E-02 1.12158E+02
298 3.77345E+03 9.00410E+00 3.08913E-02 1.12410E+02
299 3.74059E+03 9.17723E+00 3.10434E-02 1.12625E+02
300 3.70774E+03 9.35009E+00 3.11937E-02 1.12811E+02
301 3.67489E+03 9.52462E+00 3.13440E-02 1.12951E+02
302 3.64203E+03 9.69822E+00 3.14933E-02 1.13073E+02
303 3.60918E+03 9.87462E+00 3.16426E-02 1.13147E+02
304 3.57633E+03 1.00510E+01 3.17910E-02 1.13175E+02
305 3.54348E+03 1.02274E+01 3.19385E-02 1.13175E+02
306 3.51072E+03 1.04047E+01 3.20850E-02 1.13129E+02
307 3.47796E+03 1.05821E+01 3.22316E-02 1.13045E+02
308 3.44529E+03 1.07603E+01 3.23772E-02 1.12942E+02
309 3.41272E+03 1.09386E+01 3.25228E-02 1.12783E+02
310 3.38014E+03 1.11169E+01 3.26665E-02 1.12597E+02
311 3.34766E+03 1.12961E+01 3.28102E-02 1.12363E+02
312 3.31528E+03 1.14743E+01 3.29540E-02 1.12102E+02
313 3.28308E+03 1.16535E+01 3.30968E-02 1.11794E+02
314 3.25088E+03 1.18318E+01 3.32386E-02 1.11458E+02
315 3.21886E+03 1.20101E+01 3.33805E-02 1.11075E+02
316 3.18704E+03 1.21883E+01 3.35214E-02 1.10655E+02
317 3.15530E+03 1.23657E+01 3.36614E-02 1.10207E+02
318 3.12366E+03 1.25439E+01 3.38014E-02 1.09713E+02
319 3.09221E+03 1.27213E+01 3.39405E-02 1.09190E+02
320 3.06094E+03 1.28986E+01 3.40796E-02 1.08630E+02
321 3.02986E+03 1.30759E+01 3.42177E-02 1.08033E+02
322 2.99897E+03 1.32505E+01 3.43549E-02 1.07398E+02
323 2.96826E+03 1.34259E+01 3.44921E-02 1.06726E+02
324 2.93774E+03 1.36014E+01 3.46293E-02 1.06017E+02
325 2.90751E+03 1.37731E+01 3.47656E-02 1.05279E+02
326 2.87745E+03 1.39458E+01 3.49009E-02 1.04495E+02
327 2.84759E+03 1.41175E+01 3.50362E-02 1.03683E+02
328 2.81800E+03 1.42874E+01 3.51716E-02 1.02834E+02
329 2.78860E+03 1.44573E+01 3.53060E-02 1.01957E+02
330 2.75948E+03 1.46253E+01 3.54394E-02 1.01033E+02
331 2.73073E+03 1.47914E+01 3.55738E-02 1.00090E+02
332 2.70217E+03 1.49575E+01 3.57064E-02 9.91102E+01
333 2.67389E+03 1.51218E+01 3.58398E-02 9.81022E+01
334 2.64599E+03 1.52842E+01 3.59723E-02 9.70568E+01
335 2.61817E+03 1.54447E+01 3.61049E-02 9.59835E+01
336 2.59083E+03 1.56043E+01 3.62365E-02 9.48822E+01
337 2.56376E+03 1.57621E+01 3.63681E-02 9.37342E+01
338 2.53688E+03 1.59179E+01 3.64997E-02 9.25666E+01
339 2.51056E+03 1.60729E+01 3.66303E-02 9.13663E+01
340 2.48443E+03 1.62250E+01 3.67619E-02 9.01455E+01
341 2.45857E+03 1.63743E+01 3.68926E-02 8.88855E+01
342 2.43309E+03 1.65236E+01 3.70223E-02 8.75976E+01
343 2.40799E+03 1.66702E+01 3.71530E-02 8.62844E+01
344 2.38325E+03 1.68139E+01 3.72827E-02 8.49441E+01
345 2.35889E+03 1.69558E+01 3.74134E-02 8.35777E+01
346 2.33481E+03 1.70958E+01 3.75431E-02 8.21908E+01
347 2.31111E+03 1.72330E+01 3.76729E-02 8.07721E+01
348 2.28787E+03 1.73674E+01 3.78026E-02 7.93273E+01
349 2.26491E+03 1.74999E+01 3.79314E-02 7.78564E+01
350 2.24232E+03 1.76296E+01 3.80611E-02 7.63668E+01
351 2.22030E+03 1.77566E+01 3.81909E-02 7.48511E+01
352 2.19846E+03 1.78816E+01 3.83197E-02 7.33102E+01
353 2.17708E+03 1.80030E+01 3.84494E-02 7.17571E+01
354 2.15608E+03 1.81224E+01 3.85791E-02 7.01723E+01
355 2.13555E+03 1.82391E+01 3.87089E-02 6.85688E+01
356 2.11539E+03 1.83530E+01 3.88386E-02 6.69542E+01
357 2.09570E+03 1.84631E+01 3.89683E-02 6.53143E+01
358 2.07638E+03 1.85695E+01 3.90981E-02 6.36633E+01
359 2.05743E+03 1.86740E+01 3.92278E-02 6.19879E+01
360 2.03895E+03 1.87758E+01 3.93585E-02 6.02986E+01
361 2.02084E+03 1.88738E+01 3.94882E-02 5.85897E+01
362 2.00320E+03 1.89690E+01 3.96189E-02 5.68668E+01
363 1.98594E+03 1.90614E+01 3.97495E-02 5.51299E+01
364 1.96914E+03 1.91491E+01 3.98802E-02 5.33771E+01
365 1.95271E+03 1.92350E+01 4.00118E-02 5.16121E+01
366 1.93684E+03 1.93171E+01 4.01434E-02 4.98351E+01
367 1.92135E+03 1.93946E+01 4.02750E-02 4.80459E+01
368 1.90614E+03 1.94692E+01 4.04075E-02 4.62464E+01
369 1.89158E+03 1.95411E+01 4.05401E-02 4.44358E+01
370 1.87739E+03 1.96092E+01 4.06726E-02 4.26186E+01
371 1.86367E+03 1.96727E+01 4.08061E-02 4.07902E+01
372 1.85032E+03 1.97334E+01 4.09395E-02 3.89562E+01
373 1.83735E+03 1.97903E+01 4.10739E-02 3.71138E+01
374 1.82494E+03 1.98444E+01 4.12083E-02 3.52658E+01
375 1.81290E+03 1.98939E+01 4.13437E-02 3.34132E+01
376 1.80132E+03 1.99406E+01 4.14790E-02 3.15558E+01
377 1.79022E+03 1.99835E+01 4.16153E-02 2.96957E+01
378 1.77958E+03 2.00218E+01 4.17515E-02 2.78300E+01
379 1.76922E+03 2.00572E+01 4.18887E-02 2.59652E+01
380 1.75951E+03 2.00890E+01 4.20269E-02 2.40967E+01
381 1.75008E+03 2.01151E+01 4.21650E-02 2.22282E+01
382 1.74112E+03 2.01384E+01 4.23040E-02 2.03615E+01
383 1.73254E+03 2.01580E+01 4.24431E-02 1.84939E+01
384 1.72460E+03 2.01730E+01 4.25840E-02 1.66291E+01
385 1.71686E+03 2.01860E+01 4.27240E-02 1.47662E+01
386 1.70967E+03 2.01944E+01 4.28659E-02 1.29079E+01
387 1.70286E+03 2.01982E+01 4.30078E-02 1.10534E+01
388 1.69642E+03 2.01982E+01 4.31515E-02 9.20421E+00
389 1.69054E+03 2.01926E+01 4.32943E-02 7.36051E+00
390 1.68494E+03 2.01860E+01 4.34390E-02 5.52447E+00
391 1.67990E+03 2.01748E+01 4.35846E-02 3.69458E+00
392 1.67514E+03 2.01608E+01 4.37302E-02 1.87375E+00
393 1.67084E+03 2.01422E+01 4.38767E-02 6.13384E-02
394 1.66702E+03 2.01188E+01 4.40242E-02 -1.74066E+00
395 1.66347E+03 2.00927E+01 4.41726E-02 -3.53349E+00
396 1.66039E+03 2.00619E+01 4.43219E-02 -5.31391E+00
397 1.65768E+03 2.00283E+01 4.44722E-02 -7.08303E+00
398 1.65535E+03 1.99900E+01 4.46224E-02 -8.83965E+00
399 1.65348E+03 1.99490E+01 4.47746E-02 -1.05830E+01
400 1.65190E+03 1.99032E+01 4.49267E-02 -1.23125E+01
401 1.65078E+03 1.98538E+01 4.50807E-02 -1.40261E+01
402 1.65003E+03 1.98006E+01 4.52347E-02 -1.57247E+01
403 1.64966E+03 1.97436E+01 4.53906E-02 -1.74075E+01
404 1.64956E+03 1.96839E+01 4.55464E-02 -1.90716E+01
405 1.64994E+03 1.96186E+01 4.57042E-02 -2.07199E+01
406 1.65059E+03 1.95514E+01 4.58619E-02 -2.23486E+01
