#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.188514E+08   0.188514E+08   0.244991E+08   0.244981E+08   0.188498E+08   0.188514E+08   0.188514E+08   0.188554E+08  -0.468878E+00   0.973945E+07   0.973945E+07   0.397051E-01
   0.798228E-04   0.188511E+08   0.188511E+08   0.243427E+08   0.243416E+08   0.188489E+08   0.188511E+08   0.188511E+08   0.188551E+08  -0.468871E+00   0.973931E+07   0.973931E+07   0.443580E-01
   0.892035E-04   0.188508E+08   0.188508E+08   0.241488E+08   0.241473E+08   0.188477E+08   0.188508E+08   0.188508E+08   0.188548E+08  -0.468861E+00   0.973915E+07   0.973915E+07   0.495525E-01
   0.996866E-04   0.188504E+08   0.188504E+08   0.239086E+08   0.239068E+08   0.188462E+08   0.188504E+08   0.188504E+08   0.188544E+08  -0.468849E+00   0.973894E+07   0.973894E+07   0.553502E-01
   0.111402E-03   0.188499E+08   0.188499E+08   0.236116E+08   0.236094E+08   0.188444E+08   0.188499E+08   0.188499E+08   0.188538E+08  -0.468835E+00   0.973868E+07   0.973868E+07   0.618193E-01
   0.124493E-03   0.188493E+08   0.188493E+08   0.232456E+08   0.232428E+08   0.188421E+08   0.188493E+08   0.188493E+08   0.188531E+08  -0.468816E+00   0.973836E+07   0.973836E+07   0.690348E-01
   0.139124E-03   0.188486E+08   0.188486E+08   0.227956E+08   0.227923E+08   0.188393E+08   0.188485E+08   0.188486E+08   0.188523E+08  -0.468793E+00   0.973795E+07   0.973795E+07   0.770791E-01
   0.155474E-03   0.188476E+08   0.188476E+08   0.222450E+08   0.222409E+08   0.188357E+08   0.188475E+08   0.188476E+08   0.188512E+08  -0.468765E+00   0.973745E+07   0.973745E+07   0.860423E-01
   0.173745E-03   0.188465E+08   0.188465E+08   0.215743E+08   0.215695E+08   0.188313E+08   0.188463E+08   0.188465E+08   0.188499E+08  -0.468730E+00   0.973682E+07   0.973682E+07   0.960224E-01
   0.194163E-03   0.188450E+08   0.188450E+08   0.207629E+08   0.207572E+08   0.188257E+08   0.188448E+08   0.188450E+08   0.188482E+08  -0.468686E+00   0.973604E+07   0.973604E+07   0.107125E+00
   0.216981E-03   0.188432E+08   0.188432E+08   0.197888E+08   0.197822E+08   0.188188E+08   0.188429E+08   0.188432E+08   0.188462E+08  -0.468632E+00   0.973507E+07   0.973507E+07   0.119465E+00
   0.242480E-03   0.188409E+08   0.188409E+08   0.186315E+08   0.186238E+08   0.188102E+08   0.188406E+08   0.188409E+08   0.188437E+08  -0.468565E+00   0.973386E+07   0.973386E+07   0.133161E+00
   0.270976E-03   0.188381E+08   0.188381E+08   0.172739E+08   0.172652E+08   0.187996E+08   0.188377E+08   0.188381E+08   0.188406E+08  -0.468482E+00   0.973236E+07   0.973236E+07   0.148341E+00
   0.302821E-03   0.188346E+08   0.188346E+08   0.157071E+08   0.156977E+08   0.187863E+08   0.188341E+08   0.188346E+08   0.188367E+08  -0.468379E+00   0.973050E+07   0.973050E+07   0.165138E+00
   0.338408E-03   0.188303E+08   0.188303E+08   0.139362E+08   0.139264E+08   0.187698E+08   0.188297E+08   0.188303E+08   0.188320E+08  -0.468254E+00   0.972819E+07   0.972819E+07   0.183684E+00
   0.378178E-03   0.188250E+08   0.188249E+08   0.119875E+08   0.119779E+08   0.187493E+08   0.188242E+08   0.188250E+08   0.188262E+08  -0.468100E+00   0.972534E+07   0.972534E+07   0.204117E+00
   0.422621E-03   0.188184E+08   0.188184E+08   0.991626E+07   0.990749E+07   0.187240E+08   0.188174E+08   0.188184E+08   0.188191E+08  -0.467913E+00   0.972182E+07   0.972182E+07   0.226574E+00
   0.472287E-03   0.188103E+08   0.188102E+08   0.781232E+07   0.780541E+07   0.186927E+08   0.188091E+08   0.188103E+08   0.188104E+08  -0.467685E+00   0.971750E+07   0.971750E+07   0.251189E+00
   0.527790E-03   0.188003E+08   0.188003E+08   0.580028E+07   0.579617E+07   0.186541E+08   0.187989E+08   0.188003E+08   0.187998E+08  -0.467410E+00   0.971219E+07   0.971219E+07   0.278102E+00
   0.589815E-03   0.187882E+08   0.187882E+08   0.402732E+07   0.402658E+07   0.186066E+08   0.187864E+08   0.187882E+08   0.187870E+08  -0.467079E+00   0.970570E+07   0.970570E+07   0.307458E+00
   0.659130E-03   0.187734E+08   0.187734E+08   0.263362E+07   0.263607E+07   0.185486E+08   0.187711E+08   0.187734E+08   0.187716E+08  -0.466681E+00   0.969780E+07   0.969780E+07   0.339419E+00
   0.736590E-03   0.187555E+08   0.187554E+08   0.170492E+07   0.170922E+07   0.184777E+08   0.187526E+08   0.187555E+08   0.187529E+08  -0.466205E+00   0.968822E+07   0.968822E+07   0.374178E+00
   0.823153E-03   0.187338E+08   0.187337E+08   0.122041E+07   0.122424E+07   0.183921E+08   0.187303E+08   0.187338E+08   0.187305E+08  -0.465638E+00   0.967666E+07   0.967666E+07   0.411969E+00
   0.919889E-03   0.187077E+08   0.187076E+08   0.103023E+07   0.103130E+07   0.182884E+08   0.187034E+08   0.187077E+08   0.187036E+08  -0.464960E+00   0.966276E+07   0.966276E+07   0.453068E+00
   0.102799E-02   0.186764E+08   0.186762E+08   0.907653E+06   0.905533E+06   0.181641E+08   0.186712E+08   0.186764E+08   0.186713E+08  -0.464152E+00   0.964611E+07   0.964611E+07   0.497805E+00
   0.114880E-02   0.186390E+08   0.186388E+08   0.687099E+06   0.684270E+06   0.180166E+08   0.186326E+08   0.186389E+08   0.186327E+08  -0.463190E+00   0.962626E+07   0.962626E+07   0.546514E+00
   0.128381E-02   0.185944E+08   0.185942E+08   0.397161E+06   0.397018E+06   0.178425E+08   0.185867E+08   0.185944E+08   0.185868E+08  -0.462045E+00   0.960264E+07   0.960264E+07   0.599545E+00
   0.143468E-02   0.185415E+08   0.185413E+08   0.210945E+06   0.213214E+06   0.176393E+08   0.185323E+08   0.185415E+08   0.185324E+08  -0.460689E+00   0.957466E+07   0.957466E+07   0.657242E+00
