# L    TT    EE    BB    TE
41 1.04012E+03 5.27635E-02 2.91260E-04 1.31121E+00
42 1.05666E+03 5.71674E-02 3.05677E-04 1.23857E+00
43 1.07338E+03 6.18025E-02 3.20461E-04 1.15707E+00
44 1.09019E+03 6.66632E-02 3.35591E-04 1.06534E+00
45 1.10728E+03 7.17596E-02 3.51078E-04 9.62460E-01
46 1.12454E+03 7.71019E-02 3.66912E-04 8.49055E-01
47 1.14190E+03 8.26789E-02 3.83111E-04 7.26185E-01
48 1.15936E+03 8.84999E-02 3.99657E-04 5.92542E-01
49 1.17708E+03 9.45557E-02 4.16560E-04 4.47104E-01
50 1.19499E+03 1.00878E-01 4.33810E-04 2.90629E-01
51 1.21299E+03 1.07438E-01 4.51417E-04 1.24076E-01
52 1.23126E+03 1.14236E-01 4.69380E-04 -5.35995E-02
53 1.24972E+03 1.21290E-01 4.87690E-04 -2.43575E-01
54 1.26827E+03 1.28590E-01 5.06356E-04 -4.44893E-01
55 1.28700E+03 1.36128E-01 5.25378E-04 -6.56609E-01
56 1.30591E+03 1.43921E-01 5.44748E-04 -8.79636E-01
57 1.32500E+03 1.51952E-01 5.64465E-04 -1.11495E+00
58 1.34437E+03 1.60230E-01 5.84539E-04 -1.36201E+00
59 1.36383E+03 1.68764E-01 6.04959E-04 -1.61975E+00
60 1.38339E+03 1.77499E-01 6.25736E-04 -1.88737E+00
61 1.40340E+03 1.86462E-01 6.46860E-04 -2.16412E+00
62 1.42341E+03 1.95644E-01 6.68340E-04 -2.45147E+00
63 1.44360E+03 2.05037E-01 6.90168E-04 -2.75079E+00
64 1.46406E+03 2.14694E-01 7.12343E-04 -3.06381E+00
65 1.48453E+03 2.24617E-01 7.34874E-04 -3.39145E+00
66 1.50536E+03 2.34767E-01 7.57752E-04 -3.73271E+00
67 1.52619E+03 2.45128E-01 7.80978E-04 -4.08538E+00
68 1.54739E+03 2.55718E-01 8.04559E-04 -4.44793E+00
69 1.56868E+03 2.66481E-01 8.28488E-04 -4.81787E+00
70 1.59033E+03 2.77418E-01 8.52774E-04 -5.19558E+00
71 1.61217E+03 2.88519E-01 8.77406E-04 -5.58225E+00
72 1.63410E+03 2.99757E-01 9.02386E-04 -5.97896E+00
73 1.65630E+03 3.11123E-01 9.27740E-04 -6.38655E+00
74 1.67850E+03 3.22626E-01 9.53414E-04 -6.80410E+00
75 1.70107E+03 3.34294E-01 9.79454E-04 -7.23078E+00
76 1.72373E+03 3.46144E-01 1.00586E-03 -7.66660E+00
77 1.74657E+03 3.58149E-01 1.03263E-03 -8.11165E+00
78 1.76978E+03 3.70338E-01 1.05967E-03 -8.56684E+00
79 1.79308E+03 3.82654E-01 1.08718E-03 -9.02861E+00
80 1.81665E+03 3.95080E-01 1.11495E-03 -9.49851E+00
81 1.84041E+03 4.07579E-01 1.14309E-03 -9.97545E+00
82 1.86434E+03 4.20160E-01 1.17169E-03 -1.04615E+01
83 1.88856E+03 4.32805E-01 1.20056E-03 -1.09540E+01
84 1.91295E+03 4.45515E-01 1.22980E-03 -1.14538E+01
85 1.93753E+03 4.58260E-01 1.25940E-03 -1.19599E+01
86 1.96220E+03 4.71070E-01 1.28937E-03 -1.24725E+01
87 1.98732E+03 4.83907E-01 1.31970E-03 -1.29915E+01
88 2.01245E+03 4.96781E-01 1.35040E-03 -1.35150E+01
89 2.03785E+03 5.09691E-01 1.38147E-03 -1.40449E+01
90 2.06352E+03 5.22583E-01 1.41290E-03 -1.45785E+01
91 2.08920E+03 5.35465E-01 1.44469E-03 -1.51167E+01
92 2.11524E+03 5.48312E-01 1.47686E-03 -1.56585E+01
93 2.14146E+03 5.61139E-01 1.50947E-03 -1.62039E+01
94 2.16768E+03 5.73894E-01 1.54237E-03 -1.67521E+01
95 2.19427E+03 5.86594E-01 1.57572E-03 -1.73031E+01
96 2.22077E+03 5.99212E-01 1.60943E-03 -1.78568E+01
97 2.24772E+03 6.11748E-01 1.64351E-03 -1.84123E+01
98 2.27476E+03 6.24192E-01 1.67795E-03 -1.89678E+01
99 2.30190E+03 6.36508E-01 1.71277E-03 -1.95260E+01
100 2.32922E+03 6.48696E-01 1.74803E-03 -2.00834E+01
101 2.35672E+03 6.60821E-01 1.78367E-03 -2.06416E+01
102 2.38468E+03 6.72735E-01 1.81966E-03 -2.11990E+01
103 2.41255E+03 6.84521E-01 1.85612E-03 -2.17563E+01
104 2.44059E+03 6.96162E-01 1.89294E-03 -2.23118E+01
105 2.46874E+03 7.07610E-01 1.93022E-03 -2.28655E+01
106 2.49706E+03 7.18921E-01 1.96786E-03 -2.34174E+01
107 2.52529E+03 7.29958E-01 2.00596E-03 -2.39665E+01
108 2.55389E+03 7.40794E-01 2.04443E-03 -2.45128E+01
109 2.58258E+03 7.51366E-01 2.08326E-03 -2.50556E+01
110 2.61127E+03 7.61663E-01 2.12264E-03 -2.55928E+01
111 2.64014E+03 7.71768E-01 2.16238E-03 -2.61264E+01
112 2.66910E+03 7.81608E-01 2.20249E-03 -2.66554E+01
113 2.69834E+03 7.91174E-01 2.24315E-03 -2.71799E+01
114 2.72749E+03 8.00420E-01 2.28417E-03 -2.76970E+01
115 2.75691E+03 8.09457E-01 2.32556E-03 -2.82077E+01
116 2.78633E+03 8.18100E-01 2.36750E-03 -2.87121E+01
117 2.81593E+03 8.26414E-01 2.40990E-03 -2.92082E+01
118 2.84572E+03 8.34537E-01 2.45266E-03 -2.96970E+01
119 2.87550E+03 8.42330E-01 2.49596E-03 -3.01776E+01
120 2.90538E+03 8.49658E-01 2.53964E-03 -3.06481E+01
121 2.93516E+03 8.56803E-01 2.58386E-03 -3.11105E+01
122 2.96513E+03 8.63482E-01 2.62845E-03 -3.15627E+01
123 2.99510E+03 8.69777E-01 2.67358E-03 -3.20049E+01
124 3.02507E+03 8.75743E-01 2.71917E-03 -3.24353E+01
125 3.05513E+03 8.81326E-01 2.76522E-03 -3.28547E+01
126 3.08519E+03 8.86589E-01 2.81173E-03 -3.32631E+01
127 3.11516E+03 8.91395E-01 2.85878E-03 -3.36596E+01
128 3.14522E+03 8.95890E-01 2.90629E-03 -3.40433E+01
129 3.17528E+03 8.99937E-01 2.95426E-03 -3.44143E+01
130 3.20534E+03 9.03528E-01 3.00278E-03 -3.47706E+01
131 3.23540E+03 9.06808E-01 3.05175E-03 -3.51151E+01
132 3.26546E+03 9.09641E-01 3.10127E-03 -3.54440E+01
133 3.29542E+03 9.12089E-01 3.15125E-03 -3.57601E+01
134 3.32539E+03 9.14127E-01 3.20168E-03 -3.60589E+01
135 3.35545E+03 9.15771E-01 3.25276E-03 -3.63430E+01
136 3.38524E+03 9.16959E-01 3.30429E-03 -3.66098E+01
137 3.41512E+03 9.17781E-01 3.35637E-03 -3.68611E+01
138 3.44481E+03 9.18147E-01 3.40890E-03 -3.70950E+01
139 3.47432E+03 9.18238E-01 3.46199E-03 -3.73115E+01
140 3.50392E+03 9.17781E-01 3.51562E-03 -3.75116E+01
141 3.53334E+03 9.16868E-01 3.56980E-03 -3.76925E+01
142 3.56276E+03 9.15589E-01 3.62453E-03 -3.78561E+01
143 3.59209E+03 9.13944E-01 3.67971E-03 -3.80004E+01
144 3.62115E+03 9.11888E-01 3.73554E-03 -3.81274E+01
145 3.65020E+03 9.09504E-01 3.79182E-03 -3.82343E+01
146 3.67926E+03 9.06625E-01 3.84874E-03 -3.83221E+01
147 3.70795E+03 9.03437E-01 3.90612E-03 -3.83897E+01
148 3.73654E+03 8.99809E-01 3.96414E-03 -3.84390E+01
149 3.76514E+03 8.95826E-01 4.02261E-03 -3.84673E+01
150 3.79337E+03 8.91532E-01 4.08173E-03 -3.84728E+01
151 3.82152E+03 8.86881E-01 4.14139E-03 -3.84591E+01
152 3.84938E+03 8.81792E-01 4.20160E-03 -3.84253E+01
153 3.87716E+03 8.76410E-01 4.26236E-03 -3.83668E+01
154 3.90466E+03 8.70727E-01 4.32367E-03 -3.82882E+01
155 3.93198E+03 8.64761E-01 4.38562E-03 -3.81877E+01
156 3.95893E+03 8.58493E-01 4.44811E-03 -3.80662E+01
157 3.98588E+03 8.51942E-01 4.51115E-03 -3.79210E+01
158 4.01247E+03 8.45172E-01 4.57474E-03 -3.77538E+01
159 4.03879E+03 8.38036E-01 4.63888E-03 -3.75637E+01
160 4.06492E+03 8.30681E-01 4.70366E-03 -3.73499E+01
161 4.09077E+03 8.23180E-01 4.76899E-03 -3.71142E+01
162 4.11636E+03 8.15396E-01 4.83496E-03 -3.68556E+01
163 4.14185E+03 8.07383E-01 4.90147E-03 -3.65733E+01
164 4.16679E+03 7.99233E-01 4.96854E-03 -3.62681E+01
165 4.19164E+03 7.90863E-01 5.03615E-03 -3.59392E+01
166 4.21613E+03 7.82421E-01 5.10431E-03 -3.55865E+01
167 4.24043E+03 7.73696E-01 5.17311E-03 -3.52119E+01
168 4.26428E+03 7.65034E-01 5.24255E-03 -3.48126E+01
169 4.28785E+03 7.56153E-01 5.31244E-03 -3.43896E+01
170 4.31115E+03 7.47263E-01 5.38298E-03 -3.39428E+01
171 4.33399E+03 7.38364E-01 5.45406E-03 -3.34714E+01
172 4.35647E+03 7.29383E-01 5.52569E-03 -3.29762E+01
173 4.37849E+03 7.20328E-01 5.59796E-03 -3.24581E+01
174 4.40023E+03 7.11456E-01 5.67078E-03 -3.19154E+01
175 4.42161E+03 7.02521E-01 5.74415E-03 -3.13489E+01
176 4.44254E+03 6.93704E-01 5.81807E-03 -3.07587E+01
177 4.46309E+03 6.84942E-01 5.89253E-03 -3.01456E+01
178 4.48320E+03 6.76435E-01 5.96763E-03 -2.95079E+01
179 4.50293E+03 6.67929E-01 6.04320E-03 -2.88464E+01
180 4.52239E+03 6.59606E-01 6.11940E-03 -2.81630E+01
181 4.54130E+03 6.51483E-01 6.19605E-03 -2.74558E+01
182 4.55985E+03 6.43616E-01 6.27335E-03 -2.67258E+01
183 4.57794E+03 6.35942E-01 6.35119E-03 -2.59720E+01
184 4.59567E+03 6.28523E-01 6.42949E-03 -2.51954E+01
185 4.61294E+03 6.21506E-01 6.50844E-03 -2.43977E+01
186 4.62947E+03 6.14744E-01 6.58783E-03 -2.35763E+01
187 4.64592E+03 6.08376E-01 6.66778E-03 -2.27330E+01
188 4.66182E+03 6.02392E-01 6.74827E-03 -2.18678E+01
189 4.67717E+03 5.96827E-01 6.82923E-03 -2.09797E+01
190 4.69243E+03 5.91711E-01 6.91072E-03 -2.00724E+01
191 4.70686E+03 5.87079E-01 6.99277E-03 -1.91414E+01
192 4.72093E+03 5.82949E-01 7.07528E-03 -1.81893E+01
193 4.73445E+03 5.79349E-01 7.15833E-03 -1.72172E+01
194 4.74770E+03 5.76325E-01 7.24184E-03 -1.62240E+01
195 4.76031E+03 5.73894E-01 7.32580E-03 -1.52108E+01
196 4.77237E+03 5.72104E-01 7.41032E-03 -1.41774E+01
197 4.78407E+03 5.70980E-01 7.49529E-03 -1.31258E+01
198 4.79530E+03 5.70550E-01 7.58072E-03 -1.20540E+01
199 4.80599E+03 5.70843E-01 7.66660E-03 -1.09631E+01
200 4.81632E+03 5.71893E-01 7.75295E-03 -9.85484E+00
201 4.82600E+03 5.73748E-01 7.83965E-03 -8.72692E+00
202 4.83523E+03 5.76416E-01 7.92691E-03 -7.58191E+00
203 4.84391E+03 5.79952E-01 8.01453E-03 -6.41871E+00
204 4.85195E+03 5.84365E-01 8.10261E-03 -5.24008E+00
205 4.85963E+03 5.89701E-01 8.19114E-03 -4.04399E+00
206 4.86657E+03 5.95987E-01 8.28004E-03 -2.83174E+00
207 4.87315E+03 6.03251E-01 8.36931E-03 -1.60358E+00
208 4.87900E+03 6.11537E-01 8.45903E-03 -3.60068E-01
209 4.88439E+03 6.20857E-01 8.54912E-03 8.98448E-01
210 4.88914E+03 6.31264E-01 8.63948E-03 2.17115E+00
211 4.89343E+03 6.42785E-01 8.73030E-03 3.45797E+00
212 4.89709E+03 6.55439E-01 8.82148E-03 4.75803E+00
213 4.90019E+03 6.69263E-01 8.91303E-03 6.07143E+00
214 4.90275E+03 6.84266E-01 9.00486E-03 7.39698E+00
215 4.90476E+03 7.00602E-01 9.09705E-03 8.73395E+00
216 4.90622E+03 7.18108E-01 9.18969E-03 1.00833E+01
217 4.90723E+03 7.36930E-01 9.28197E-03 1.14419E+01
218 4.90759E+03 7.57058E-01 9.37517E-03 1.28115E+01
219 4.90750E+03 7.78502E-01 9.46836E-03 1.41920E+01
220 4.90686E+03 8.01380E-01 9.56247E-03 1.55799E+01
221 4.90568E+03 8.25629E-01 9.65658E-03 1.69769E+01
222 4.90403E+03 8.51385E-01 9.75068E-03 1.83812E+01
223 4.90166E+03 8.78567E-01 9.84479E-03 1.97947E+01
224 4.89901E+03 9.07192E-01 9.93981E-03 2.12136E+01
225 4.89572E+03 9.37334E-01 1.00348E-02 2.26398E+01
226 4.89188E+03 9.69130E-01 1.01299E-02 2.40706E+01
227 4.88749E+03 1.00248E+00 1.02249E-02 2.55078E+01
228 4.88265E+03 1.03729E+00 1.03199E-02 2.69496E+01
229 4.87726E+03 1.07384E+00 1.04158E-02 2.83941E+01
230 4.87141E+03 1.11194E+00 1.05118E-02 2.98423E+01
231 4.86484E+03 1.15177E+00 1.06077E-02 3.12941E+01
232 4.85789E+03 1.19316E+00 1.07036E-02 3.27478E+01
233 4.85049E+03 1.23638E+00 1.08005E-02 3.42023E+01
234 4.84236E+03 1.28133E+00 1.08964E-02 3.56578E+01
235 4.83386E+03 1.32802E+00 1.09933E-02 3.71133E+01
236 4.82472E+03 1.37644E+00 1.10892E-02 3.85687E+01
237 4.81513E+03 1.42660E+00 1.11861E-02 4.00224E+01
238 4.80499E+03 1.47877E+00 1.12829E-02 4.14751E+01
239 4.79439E+03 1.53259E+00 1.13798E-02 4.29260E+01
240 4.78315E+03 1.58823E+00 1.14766E-02 4.43724E+01
241 4.77155E+03 1.64579E+00 1.15735E-02 4.58151E+01
242 4.75949E+03 1.70518E+00 1.16703E-02 4.72541E+01
243 4.74679E+03 1.76649E+00 1.17672E-02 4.86876E+01
244 4.73372E+03 1.82962E+00 1.18640E-02 5.01166E+01
245 4.72002E+03 1.89468E+00 1.19609E-02 5.15383E+01
246 4.70586E+03 1.96174E+00 1.20577E-02 5.29536E+01
247 4.69133E+03 2.03063E+00 1.21545E-02 5.43615E+01
248 4.67625E+03 2.10162E+00 1.22514E-02 5.57613E+01
249 4.66072E+03 2.17444E+00 1.23482E-02 5.71519E+01
250 4.64473E+03 2.24927E+00 1.24451E-02 5.85333E+01
251 4.62838E+03 2.32602E+00 1.25419E-02 5.99048E+01
252 4.61138E+03 2.40478E+00 1.26388E-02 6.12661E+01
253 4.59421E+03 2.48536E+00 1.27347E-02 6.26147E+01
254 4.57639E+03 2.56805E+00 1.28316E-02 6.39523E+01
255 4.55821E+03 2.65257E+00 1.29275E-02 6.52771E+01
256 4.53966E+03 2.73927E+00 1.30234E-02 6.65910E+01
257 4.52066E+03 2.82772E+00 1.31194E-02 6.78848E+01
258 4.50119E+03 2.91826E+00 1.32153E-02 6.91712E+01
259 4.48146E+03 3.01082E+00 1.33113E-02 7.04357E+01
260 4.46127E+03 3.10529E+00 1.34063E-02 7.16929E+01
261 4.44071E+03 3.20159E+00 1.35013E-02 7.29227E+01
262 4.41970E+03 3.29999E+00 1.35963E-02 7.41434E+01
263 4.39859E+03 3.40031E+00 1.36913E-02 7.53504E+01
264 4.37694E+03 3.50255E+00 1.37864E-02 7.65363E+01
265 4.35482E+03 3.60662E+00 1.38805E-02 7.76948E+01
266 4.33253E+03 3.71279E+00 1.39746E-02 7.88442E+01
267 4.30978E+03 3.82069E+00 1.40687E-02 7.99671E+01
268 4.28666E+03 3.93061E+00 1.41628E-02 8.10754E+01
269 4.26309E+03 4.04235E+00 1.42560E-02 8.21618E+01
270 4.23943E+03 4.15601E+00 1.43492E-02 8.32280E+01
271 4.21531E+03 4.27141E+00 1.44424E-02 8.42723E+01
272 4.19109E+03 4.38881E+00 1.45347E-02 8.52902E+01
273 4.16643E+03 4.50777E+00 1.46269E-02 8.62925E+01
274 4.14148E+03 4.62883E+00 1.47192E-02 8.72619E+01
275 4.11636E+03 4.75136E+00 1.48106E-02 8.82157E+01
276 4.09096E+03 4.87571E+00 1.49020E-02 8.91358E+01
277 4.06519E+03 5.00189E+00 1.49933E-02 9.00422E+01
278 4.03924E+03 5.12971E+00 1.50838E-02 9.09147E+01
279 4.01302E+03 5.25917E+00 1.51742E-02 9.17599E+01
280 3.98662E+03 5.39029E+00 1.52638E-02 9.25913E+01
281 3.96003E+03 5.52304E+00 1.53533E-02 9.33862E+01
282 3.93307E+03 5.65726E+00 1.54428E-02 9.41537E+01
283 3.90603E+03 5.79312E+00 1.55324E-02 9.48937E+01
284 3.87880E+03 5.93054E+00 1.56201E-02 9.56155E+01
285 3.85139E+03 6.06951E+00 1.57087E-02 9.63008E+01
286 3.82371E+03 6.20985E+00 1.57964E-02 9.69495E+01
287 3.79593E+03 6.35165E+00 1.58842E-02 9.75891E+01
288 3.76797E+03 6.49482E+00 1.59709E-02 9.81830E+01
289 3.73983E+03 6.63936E+00 1.60577E-02 9.87586E+01
290 3.71151E+03 6.78509E+00 1.61436E-02 9.93068E+01
291 3.68319E+03 6.93274E+00 1.62295E-02 9.98093E+01
292 3.65441E+03 7.08122E+00 1.63145E-02 1.00294E+02
293 3.62590E+03 7.23023E+00 1.63995E-02 1.00741E+02
294 3.59703E+03 7.38108E+00 1.64844E-02 1.01162E+02
295 3.56834E+03 7.53257E+00 1.65685E-02 1.01545E+02
296 3.53928E+03 7.68579E+00 1.66525E-02 1.01911E+02
297 3.51032E+03 7.83892E+00 1.67357E-02 1.02240E+02
298 3.48108E+03 7.99388E+00 1.68179E-02 1.02532E+02
299 3.45194E+03 8.15003E+00 1.69011E-02 1.02788E+02
300 3.42270E+03 8.30608E+00 1.69824E-02 1.03007E+02
301 3.39337E+03 8.46323E+00 1.70646E-02 1.03208E+02
302 3.36404E+03 8.62093E+00 1.71450E-02 1.03382E+02
303 3.33480E+03 8.77982E+00 1.72263E-02 1.03510E+02
304 3.30538E+03 8.93989E+00 1.73067E-02 1.03610E+02
305 3.27605E+03 9.09979E+00 1.73862E-02 1.03674E+02
306 3.24673E+03 9.26004E+00 1.74657E-02 1.03702E+02
307 3.21740E+03 9.42085E+00 1.75443E-02 1.03702E+02
308 3.18807E+03 9.58348E+00 1.76229E-02 1.03674E+02
309 3.15883E+03 9.74612E+00 1.77014E-02 1.03601E+02
310 3.12959E+03 9.90784E+00 1.77791E-02 1.03501E+02
311 3.10036E+03 1.00714E+01 1.78558E-02 1.03363E+02
312 3.07130E+03 1.02340E+01 1.79326E-02 1.03199E+02
313 3.04225E+03 1.03976E+01 1.80093E-02 1.02998E+02
314 3.01328E+03 1.05611E+01 1.80852E-02 1.02770E+02
315 2.98441E+03 1.07237E+01 1.81610E-02 1.02495E+02
316 2.95554E+03 1.08873E+01 1.82359E-02 1.02194E+02
317 2.92685E+03 1.10499E+01 1.83109E-02 1.01865E+02
318 2.89825E+03 1.12135E+01 1.83849E-02 1.01500E+02
319 2.86975E+03 1.13770E+01 1.84589E-02 1.01098E+02
320 2.84142E+03 1.15397E+01 1.85329E-02 1.00668E+02
321 2.81319E+03 1.17032E+01 1.86060E-02 1.00202E+02
322 2.78505E+03 1.18649E+01 1.86782E-02 9.97088E+01
323 2.75709E+03 1.20266E+01 1.87503E-02 9.91789E+01
324 2.72931E+03 1.21884E+01 1.88225E-02 9.86124E+01
325 2.70172E+03 1.23473E+01 1.88938E-02 9.80276E+01
326 2.67422E+03 1.25081E+01 1.89650E-02 9.73881E+01
327 2.64699E+03 1.26680E+01 1.90363E-02 9.67302E+01
328 2.61995E+03 1.28261E+01 1.91067E-02 9.60450E+01
329 2.59300E+03 1.29842E+01 1.91770E-02 9.53232E+01
330 2.56632E+03 1.31404E+01 1.92465E-02 9.45740E+01
331 2.53991E+03 1.32957E+01 1.93168E-02 9.37882E+01
332 2.51360E+03 1.34510E+01 1.93853E-02 9.29842E+01
333 2.48756E+03 1.36055E+01 1.94548E-02 9.21527E+01
334 2.46179E+03 1.37580E+01 1.95233E-02 9.12802E+01
335 2.43621E+03 1.39088E+01 1.95909E-02 9.03793E+01
336 2.41081E+03 1.40596E+01 1.96594E-02 8.94538E+01
337 2.38577E+03 1.42085E+01 1.97270E-02 8.84898E+01
338 2.36092E+03 1.43556E+01 1.97947E-02 8.75076E+01
339 2.33644E+03 1.45027E+01 1.98614E-02 8.64944E+01
340 2.31213E+03 1.46470E+01 1.99281E-02 8.54619E+01
341 2.28801E+03 1.47905E+01 1.99948E-02 8.43920E+01
342 2.26435E+03 1.49330E+01 2.00614E-02 8.32965E+01
343 2.24087E+03 1.50719E+01 2.01272E-02 8.21764E+01
344 2.21775E+03 1.52108E+01 2.01939E-02 8.10306E+01
345 2.19482E+03 1.53469E+01 2.02597E-02 7.98611E+01
346 2.17234E+03 1.54821E+01 2.03246E-02 7.86725E+01
347 2.15005E+03 1.56146E+01 2.03904E-02 7.74527E+01
348 2.12812E+03 1.57444E+01 2.04552E-02 7.62074E+01
349 2.10637E+03 1.58732E+01 2.05210E-02 7.49383E+01
350 2.08509E+03 1.59993E+01 2.05859E-02 7.36500E+01
351 2.06425E+03 1.61244E+01 2.06499E-02 7.23380E+01
352 2.04351E+03 1.62469E+01 2.07147E-02 7.10004E+01
353 2.02323E+03 1.63666E+01 2.07796E-02 6.96509E+01
354 2.00322E+03 1.64844E+01 2.08436E-02 6.82703E+01
355 1.98358E+03 1.65996E+01 2.09084E-02 6.68724E+01
356 1.96430E+03 1.67128E+01 2.09724E-02 6.54626E+01
357 1.94539E+03 1.68234E+01 2.10363E-02 6.40272E+01
358 1.92684E+03 1.69312E+01 2.11003E-02 6.25818E+01
359 1.90856E+03 1.70363E+01 2.11642E-02 6.11108E+01
360 1.89066E+03 1.71395E+01 2.12282E-02 5.96252E+01
361 1.87311E+03 1.72391E+01 2.12922E-02 5.81213E+01
362 1.85594E+03 1.73369E+01 2.13561E-02 5.66018E+01
363 1.83922E+03 1.74328E+01 2.14201E-02 5.50678E+01
364 1.82277E+03 1.75242E+01 2.14840E-02 5.35173E+01
365 1.80669E+03 1.76128E+01 2.15480E-02 5.19540E+01
366 1.79107E+03 1.76996E+01 2.16119E-02 5.03770E+01
367 1.77581E+03 1.77818E+01 2.16768E-02 4.87872E+01
368 1.76073E+03 1.78622E+01 2.17408E-02 4.71865E+01
369 1.74630E+03 1.79399E+01 2.18047E-02 4.55729E+01
370 1.73214E+03 1.80148E+01 2.18696E-02 4.39503E+01
371 1.71834E+03 1.80852E+01 2.19336E-02 4.23166E+01
372 1.70491E+03 1.81537E+01 2.19984E-02 4.06748E+01
373 1.69193E+03 1.82186E+01 2.20624E-02 3.90228E+01
374 1.67933E+03 1.82798E+01 2.21273E-02 3.73636E+01
375 1.66699E+03 1.83392E+01 2.21921E-02 3.56980E+01
376 1.65511E+03 1.83949E+01 2.22579E-02 3.40242E+01
377 1.64369E+03 1.84470E+01 2.23228E-02 3.23467E+01
378 1.63264E+03 1.84954E+01 2.23886E-02 3.06618E+01
379 1.62186E+03 1.85411E+01 2.24543E-02 2.89743E+01
380 1.61162E+03 1.85840E+01 2.25201E-02 2.72813E+01
381 1.60166E+03 1.86215E+01 2.25859E-02 2.55855E+01
382 1.59207E+03 1.86571E+01 2.26526E-02 2.38888E+01
383 1.58293E+03 1.86891E+01 2.27184E-02 2.21885E+01
384 1.57425E+03 1.87174E+01 2.27860E-02 2.04881E+01
385 1.56585E+03 1.87430E+01 2.28527E-02 1.87869E+01
386 1.55781E+03 1.87650E+01 2.29203E-02 1.70865E+01
387 1.55022E+03 1.87832E+01 2.29879E-02 1.53871E+01
388 1.54291E+03 1.87978E+01 2.30555E-02 1.36904E+01
389 1.53606E+03 1.88070E+01 2.31241E-02 1.19947E+01
390 1.52957E+03 1.88161E+01 2.31926E-02 1.03035E+01
391 1.52345E+03 1.88198E+01 2.32620E-02 8.61554E+00
392 1.51770E+03 1.88225E+01 2.33306E-02 6.93265E+00
393 1.51240E+03 1.88198E+01 2.34009E-02 5.25461E+00
394 1.50737E+03 1.88143E+01 2.34704E-02 3.58314E+00
395 1.50271E+03 1.88042E+01 2.35407E-02 1.91715E+00
396 1.49851E+03 1.87914E+01 2.36120E-02 2.59729E-01
397 1.49458E+03 1.87759E+01 2.36832E-02 -1.39042E+00
398 1.49102E+03 1.87558E+01 2.37545E-02 -3.03192E+00
399 1.48782E+03 1.87321E+01 2.38267E-02 -4.66428E+00
400 1.48499E+03 1.87056E+01 2.38989E-02 -6.28651E+00
401 1.48243E+03 1.86754E+01 2.39720E-02 -7.89822E+00
402 1.48033E+03 1.86407E+01 2.40450E-02 -9.49851E+00
403 1.47859E+03 1.86041E+01 2.41191E-02 -1.10874E+01
404 1.47704E+03 1.85639E+01 2.41931E-02 -1.26626E+01
405 1.47594E+03 1.85192E+01 2.42680E-02 -1.42249E+01
406 1.47512E+03 1.84717E+01 2.43429E-02 -1.57727E+01
