#           k/h    P           
    0.73891E-03    0.16404E+01
    0.75383E-03    0.16722E+01
    0.76906E-03    0.17045E+01
    0.78460E-03    0.17375E+01
    0.80045E-03    0.17711E+01
    0.81662E-03    0.18053E+01
    0.83311E-03    0.18402E+01
    0.84994E-03    0.18757E+01
    0.86711E-03    0.19119E+01
    0.88463E-03    0.19488E+01
    0.90250E-03    0.19863E+01
    0.92073E-03    0.20246E+01
    0.93933E-03    0.20635E+01
    0.95831E-03    0.21032E+01
    0.97767E-03    0.21436E+01
    0.99742E-03    0.21848E+01
    0.10176E-02    0.22267E+01
    0.10381E-02    0.22694E+01
    0.10591E-02    0.23128E+01
    0.10805E-02    0.23571E+01
    0.11023E-02    0.24021E+01
    0.11246E-02    0.24480E+01
    0.11473E-02    0.24947E+01
    0.11705E-02    0.25422E+01
    0.11941E-02    0.25906E+01
    0.12182E-02    0.26399E+01
    0.12429E-02    0.26900E+01
    0.12680E-02    0.27411E+01
    0.12936E-02    0.27930E+01
    0.13197E-02    0.28458E+01
    0.13464E-02    0.28996E+01
    0.13736E-02    0.29543E+01
    0.14013E-02    0.30099E+01
    0.14296E-02    0.30666E+01
    0.14585E-02    0.31241E+01
    0.14880E-02    0.31827E+01
    0.15180E-02    0.32423E+01
    0.15487E-02    0.33028E+01
    0.15800E-02    0.33644E+01
    0.16119E-02    0.34270E+01
    0.16445E-02    0.34907E+01
    0.16777E-02    0.35554E+01
    0.17116E-02    0.36211E+01
    0.17462E-02    0.36880E+01
    0.17814E-02    0.37559E+01
    0.18174E-02    0.38248E+01
    0.18541E-02    0.38949E+01
    0.18916E-02    0.39661E+01
    0.19298E-02    0.40384E+01
    0.19688E-02    0.41118E+01
    0.20086E-02    0.41863E+01
    0.20491E-02    0.42619E+01
    0.20905E-02    0.43387E+01
    0.21328E-02    0.44166E+01
    0.21758E-02    0.44956E+01
    0.22198E-02    0.45758E+01
    0.22646E-02    0.46571E+01
    0.23104E-02    0.47395E+01
    0.23571E-02    0.48231E+01
    0.24047E-02    0.49079E+01
    0.24533E-02    0.49938E+01
    0.25028E-02    0.50808E+01
    0.25534E-02    0.51689E+01
    0.26050E-02    0.52582E+01
    0.26576E-02    0.53486E+01
    0.27113E-02    0.54402E+01
    0.27660E-02    0.55328E+01
    0.28219E-02    0.56266E+01
    0.28789E-02    0.57214E+01
    0.29371E-02    0.58173E+01
    0.29964E-02    0.59143E+01
    0.30569E-02    0.60124E+01
    0.31187E-02    0.61115E+01
    0.31817E-02    0.62116E+01
    0.32460E-02    0.63128E+01
    0.33115E-02    0.64149E+01
    0.33784E-02    0.65180E+01
    0.34467E-02    0.66221E+01
    0.35163E-02    0.67271E+01
    0.35874E-02    0.68330E+01
    0.36598E-02    0.69398E+01
    0.37338E-02    0.70475E+01
    0.38092E-02    0.71560E+01
    0.38861E-02    0.72653E+01
    0.39646E-02    0.73754E+01
    0.40447E-02    0.74863E+01
    0.41264E-02    0.75979E+01
    0.42098E-02    0.77102E+01
    0.42948E-02    0.78231E+01
    0.43816E-02    0.79367E+01
    0.44701E-02    0.80509E+01
    0.45604E-02    0.81656E+01
    0.46525E-02    0.82809E+01
    0.47465E-02    0.83966E+01
    0.48424E-02    0.85128E+01
    0.49402E-02    0.86295E+01
    0.50400E-02    0.87465E+01
    0.51419E-02    0.88638E+01
    0.52457E-02    0.89814E+01
    0.53517E-02    0.90992E+01
    0.54598E-02    0.92172E+01
    0.55701E-02    0.93354E+01
    0.56826E-02    0.94537E+01
    0.57974E-02    0.95720E+01
    0.59145E-02    0.96903E+01
    0.60340E-02    0.98084E+01
    0.61559E-02    0.99265E+01
    0.62803E-02    0.10044E+02
    0.64072E-02    0.10162E+02
    0.65366E-02    0.10279E+02
    0.66686E-02    0.10396E+02
    0.68033E-02    0.10512E+02
    0.69408E-02    0.10628E+02
    0.70810E-02    0.10743E+02
    0.72240E-02    0.10857E+02
    0.73700E-02    0.10971E+02
    0.75189E-02    0.11083E+02
    0.76708E-02    0.11194E+02
    0.78257E-02    0.11305E+02
    0.79838E-02    0.11414E+02
    0.81451E-02    0.11521E+02
    0.83096E-02    0.11627E+02
    0.84775E-02    0.11732E+02
    0.86488E-02    0.11835E+02
    0.88235E-02    0.11935E+02
    0.90017E-02    0.12034E+02
    0.91836E-02    0.12131E+02
    0.93691E-02    0.12226E+02
    0.95583E-02    0.12318E+02
    0.97514E-02    0.12408E+02
    0.99484E-02    0.12496E+02
    0.10149E-01    0.12580E+02
    0.10354E-01    0.12662E+02
    0.10564E-01    0.12741E+02
    0.10777E-01    0.12817E+02
    0.10995E-01    0.12890E+02
    0.11217E-01    0.12960E+02
    0.11443E-01    0.13026E+02
    0.11675E-01    0.13088E+02
    0.11910E-01    0.13147E+02
    0.12151E-01    0.13202E+02
    0.12397E-01    0.13253E+02
    0.12647E-01    0.13300E+02
    0.12902E-01    0.13342E+02
    0.13163E-01    0.13380E+02
    0.13429E-01    0.13413E+02
    0.13700E-01    0.13442E+02
    0.13977E-01    0.13465E+02
    0.14259E-01    0.13484E+02
    0.14547E-01    0.13497E+02
    0.14841E-01    0.13505E+02
    0.15141E-01    0.13507E+02
    0.15447E-01    0.13504E+02
    0.15759E-01    0.13495E+02
    0.16077E-01    0.13480E+02
    0.16402E-01    0.13460E+02
    0.16734E-01    0.13433E+02
    0.17072E-01    0.13400E+02
    0.17416E-01    0.13361E+02
    0.17768E-01    0.13316E+02
    0.18127E-01    0.13264E+02
    0.18493E-01    0.13206E+02
    0.18867E-01    0.13142E+02
    0.19248E-01    0.13071E+02
    0.19637E-01    0.12993E+02
    0.20034E-01    0.12909E+02
    0.20438E-01    0.12818E+02
    0.20851E-01    0.12721E+02
    0.21272E-01    0.12618E+02
    0.21702E-01    0.12508E+02
    0.22141E-01    0.12392E+02
    0.22588E-01    0.12269E+02
    0.23044E-01    0.12141E+02
    0.23510E-01    0.12007E+02
    0.23985E-01    0.11868E+02
    0.24469E-01    0.11723E+02
    0.24964E-01    0.11572E+02
    0.25468E-01    0.11417E+02
    0.25982E-01    0.11258E+02
    0.26507E-01    0.11094E+02
    0.27043E-01    0.10926E+02
    0.27589E-01    0.10754E+02
    0.28146E-01    0.10579E+02
    0.28715E-01    0.10401E+02
    0.29295E-01    0.10221E+02
    0.29887E-01    0.10039E+02
    0.30490E-01    0.98551E+01
    0.31106E-01    0.96704E+01
    0.31735E-01    0.94851E+01
    0.32376E-01    0.92997E+01
    0.33030E-01    0.91148E+01
    0.33697E-01    0.89307E+01
    0.34378E-01    0.87481E+01
    0.35072E-01    0.85674E+01
    0.35781E-01    0.83892E+01
    0.36504E-01    0.82138E+01
    0.37241E-01    0.80418E+01
    0.37993E-01    0.78736E+01
    0.38761E-01    0.77095E+01
    0.39544E-01    0.75500E+01
    0.40343E-01    0.73954E+01
    0.41158E-01    0.72461E+01
    0.41989E-01    0.71021E+01
    0.42838E-01    0.69639E+01
    0.43703E-01    0.68315E+01
    0.44586E-01    0.67049E+01
    0.45486E-01    0.65844E+01
    0.46405E-01    0.64697E+01
    0.47343E-01    0.63608E+01
    0.48299E-01    0.62576E+01
    0.49275E-01    0.61597E+01
    0.50270E-01    0.60669E+01
    0.51286E-01    0.59787E+01
    0.52322E-01    0.58946E+01
    0.53379E-01    0.58140E+01
    0.54457E-01    0.57364E+01
    0.55557E-01    0.56610E+01
    0.56680E-01    0.55870E+01
    0.57825E-01    0.55137E+01
    0.58993E-01    0.54400E+01
    0.60184E-01    0.53653E+01
    0.61400E-01    0.52885E+01
    0.62641E-01    0.52089E+01
    0.63906E-01    0.51256E+01
    0.65197E-01    0.50379E+01
    0.66514E-01    0.49451E+01
    0.67858E-01    0.48467E+01
    0.69229E-01    0.47424E+01
    0.70627E-01    0.46320E+01
    0.72054E-01    0.45156E+01
    0.73510E-01    0.43933E+01
    0.74994E-01    0.42658E+01
    0.76509E-01    0.41336E+01
    0.78055E-01    0.39978E+01
    0.79632E-01    0.38595E+01
    0.81241E-01    0.37198E+01
    0.82882E-01    0.35803E+01
    0.84556E-01    0.34424E+01
    0.86264E-01    0.33075E+01
    0.88007E-01    0.31772E+01
    0.89785E-01    0.30528E+01
    0.91598E-01    0.29355E+01
    0.93449E-01    0.28263E+01
    0.95337E-01    0.27260E+01
    0.97263E-01    0.26350E+01
    0.99227E-01    0.25535E+01
    0.10123E+00    0.24815E+01
    0.10328E+00    0.24183E+01
    0.10536E+00    0.23633E+01
    0.10749E+00    0.23153E+01
    0.10966E+00    0.22728E+01
    0.11188E+00    0.22343E+01
    0.11414E+00    0.21979E+01
    0.11644E+00    0.21617E+01
    0.11880E+00    0.21238E+01
    0.12120E+00    0.20826E+01
    0.12365E+00    0.20366E+01
    0.12614E+00    0.19848E+01
    0.12869E+00    0.19268E+01
    0.13129E+00    0.18627E+01
    0.13394E+00    0.17932E+01
    0.13665E+00    0.17197E+01
    0.13941E+00    0.16439E+01
    0.14223E+00    0.15679E+01
    0.14510E+00    0.14938E+01
    0.14803E+00    0.14236E+01
    0.15102E+00    0.13591E+01
    0.15407E+00    0.13014E+01
    0.15718E+00    0.12514E+01
    0.16036E+00    0.12090E+01
    0.16360E+00    0.11736E+01
    0.16690E+00    0.11442E+01
    0.17028E+00    0.11189E+01
    0.17371E+00    0.10960E+01
    0.17722E+00    0.10732E+01
    0.18080E+00    0.10486E+01
    0.18446E+00    0.10208E+01
    0.18818E+00    0.98887E+00
    0.19198E+00    0.95277E+00
    0.19586E+00    0.91325E+00
    0.19982E+00    0.87174E+00
    0.20386E+00    0.83005E+00
    0.20797E+00    0.79007E+00
    0.21218E+00    0.75344E+00
    0.21646E+00    0.72123E+00
    0.22083E+00    0.69385E+00
    0.22530E+00    0.67093E+00
    0.22985E+00    0.65146E+00
    0.23449E+00    0.63399E+00
    0.23923E+00    0.61689E+00
    0.24406E+00    0.59877E+00
    0.24899E+00    0.57871E+00
    0.25402E+00    0.55653E+00
    0.25915E+00    0.53275E+00
    0.26439E+00    0.50846E+00
    0.26973E+00    0.48492E+00
    0.27518E+00    0.46328E+00
    0.28074E+00    0.44416E+00
    0.28641E+00    0.42763E+00
    0.29219E+00    0.41312E+00
    0.29810E+00    0.39973E+00
    0.30412E+00    0.38648E+00
    0.31026E+00    0.37262E+00
    0.31653E+00    0.35793E+00
    0.32292E+00    0.34269E+00
    0.32945E+00    0.32754E+00
    0.33610E+00    0.31318E+00
    0.34289E+00    0.30009E+00
    0.34982E+00    0.28835E+00
    0.35689E+00    0.27764E+00
    0.36409E+00    0.26745E+00
    0.37145E+00    0.25730E+00
    0.37895E+00    0.24695E+00
    0.38661E+00    0.23652E+00
    0.39442E+00    0.22632E+00
    0.40239E+00    0.21669E+00
    0.41052E+00    0.20777E+00
    0.41881E+00    0.19950E+00
    0.42727E+00    0.19163E+00
    0.43590E+00    0.18393E+00
    0.44471E+00    0.17629E+00
    0.45369E+00    0.16880E+00
    0.46286E+00    0.16160E+00
    0.47221E+00    0.15480E+00
    0.48174E+00    0.14840E+00
    0.49148E+00    0.14229E+00
    0.50141E+00    0.13636E+00
    0.51153E+00    0.13058E+00
    0.52187E+00    0.12500E+00
    0.53241E+00    0.11966E+00
    0.54317E+00    0.11459E+00
    0.55414E+00    0.10975E+00
    0.56533E+00    0.10508E+00
    0.57675E+00    0.10057E+00
    0.58840E+00    0.96239E-01
    0.60029E+00    0.92093E-01
    0.61242E+00    0.88131E-01
    0.62479E+00    0.84333E-01
    0.63741E+00    0.80683E-01
    0.65029E+00    0.77180E-01
    0.66342E+00    0.73819E-01
    0.67683E+00    0.70598E-01
    0.69050E+00    0.67513E-01
    0.70445E+00    0.64558E-01
    0.71868E+00    0.61727E-01
    0.73320E+00    0.59015E-01
    0.74801E+00    0.56416E-01
    0.76312E+00    0.53926E-01
    0.77854E+00    0.51540E-01
    0.79426E+00    0.49256E-01
    0.81031E+00    0.47068E-01
    0.82668E+00    0.44974E-01
    0.84338E+00    0.42969E-01
    0.86041E+00    0.41050E-01
    0.87780E+00    0.39213E-01
    0.89553E+00    0.37455E-01
    0.91362E+00    0.35772E-01
    0.93208E+00    0.34163E-01
    0.95091E+00    0.32623E-01
    0.97011E+00    0.31150E-01
    0.98971E+00    0.29741E-01
    0.10097E+01    0.28393E-01
    0.10301E+01    0.27104E-01
    0.10509E+01    0.25872E-01
    0.10721E+01    0.24693E-01
    0.10938E+01    0.23566E-01
    0.11159E+01    0.22489E-01
    0.11384E+01    0.21460E-01
    0.11614E+01    0.20476E-01
    0.11849E+01    0.19536E-01
    0.12088E+01    0.18638E-01
    0.12333E+01    0.17779E-01
    0.12582E+01    0.16959E-01
    0.12836E+01    0.16175E-01
    0.13095E+01    0.15426E-01
    0.13360E+01    0.14712E-01
    0.13630E+01    0.14029E-01
    0.13905E+01    0.13377E-01
    0.14186E+01    0.12754E-01
    0.14472E+01    0.12159E-01
    0.14765E+01    0.11592E-01
    0.15063E+01    0.11050E-01
    0.15367E+01    0.10533E-01
    0.15678E+01    0.10039E-01
    0.15994E+01    0.95676E-02
    0.16318E+01    0.91179E-02
    0.16647E+01    0.86888E-02
    0.16984E+01    0.82793E-02
    0.17327E+01    0.78886E-02
    0.17677E+01    0.75158E-02
    0.18034E+01    0.71603E-02
    0.18398E+01    0.68211E-02
    0.18770E+01    0.64975E-02
    0.19149E+01    0.61890E-02
    0.19536E+01    0.58947E-02
    0.19930E+01    0.56141E-02
    0.20333E+01    0.53465E-02
    0.20744E+01    0.50913E-02
    0.21163E+01    0.48481E-02
    0.21590E+01    0.46162E-02
    0.22026E+01    0.43951E-02
    0.22471E+01    0.41844E-02
    0.22925E+01    0.39835E-02
    0.23388E+01    0.37921E-02
    0.23861E+01    0.36097E-02
    0.24343E+01    0.34359E-02
    0.24835E+01    0.32702E-02
    0.25336E+01    0.31124E-02
    0.25848E+01    0.29620E-02
    0.26370E+01    0.28187E-02
    0.26903E+01    0.26823E-02
    0.27447E+01    0.25523E-02
    0.28001E+01    0.24284E-02
    0.28567E+01    0.23105E-02
    0.29144E+01    0.21982E-02
    0.29733E+01    0.20912E-02
    0.30333E+01    0.19893E-02
    0.30946E+01    0.18923E-02
    0.31571E+01    0.17999E-02
    0.32209E+01    0.17120E-02
    0.32860E+01    0.16283E-02
    0.33523E+01    0.15486E-02
    0.34201E+01    0.14727E-02
    0.34892E+01    0.14005E-02
    0.35596E+01    0.13317E-02
    0.36316E+01    0.12663E-02
    0.37049E+01    0.12040E-02
    0.37798E+01    0.11448E-02
    0.38561E+01    0.10884E-02
    0.39340E+01    0.10347E-02
    0.40135E+01    0.98364E-03
    0.40946E+01    0.93505E-03
    0.41773E+01    0.88883E-03
    0.42617E+01    0.84485E-03
    0.43478E+01    0.80301E-03
    0.44356E+01    0.76321E-03
    0.45252E+01    0.72535E-03
    0.46166E+01    0.68934E-03
    0.47099E+01    0.65509E-03
    0.48050E+01    0.62251E-03
    0.49021E+01    0.59153E-03
    0.50011E+01    0.56207E-03
    0.51021E+01    0.53406E-03
    0.52052E+01    0.50742E-03
    0.53104E+01    0.48209E-03
    0.54176E+01    0.45800E-03
    0.55271E+01    0.43510E-03
    0.56387E+01    0.41333E-03
    0.57526E+01    0.39263E-03
    0.58689E+01    0.37296E-03
    0.59874E+01    0.35425E-03
    0.61084E+01    0.33647E-03
    0.62318E+01    0.31958E-03
    0.63577E+01    0.30351E-03
    0.64861E+01    0.28825E-03
    0.66171E+01    0.27374E-03
    0.67508E+01    0.25996E-03
    0.68872E+01    0.24685E-03
    0.70263E+01    0.23440E-03
    0.71682E+01    0.22257E-03
    0.73130E+01    0.21133E-03
    0.74608E+01    0.20065E-03
    0.76115E+01    0.19050E-03
    0.77653E+01    0.18086E-03
    0.79221E+01    0.17171E-03
    0.80822E+01    0.16300E-03
    0.82454E+01    0.15474E-03
    0.84120E+01    0.14689E-03
    0.85819E+01    0.13943E-03
    0.87553E+01    0.13235E-03
    0.89322E+01    0.12562E-03
    0.91126E+01    0.11923E-03
    0.92967E+01    0.11316E-03
    0.94845E+01    0.10740E-03
    0.96761E+01    0.10193E-03
    0.98716E+01    0.96728E-04
    0.10071E+02    0.91793E-04
    0.10274E+02    0.87107E-04
    0.10482E+02    0.82657E-04
    0.10694E+02    0.78432E-04
    0.10910E+02    0.74421E-04
    0.11130E+02    0.70613E-04
    0.11355E+02    0.66997E-04
    0.11584E+02    0.63565E-04
    0.11818E+02    0.60307E-04
    0.12057E+02    0.57214E-04
    0.12301E+02    0.54278E-04
    0.12549E+02    0.51491E-04
    0.12803E+02    0.48845E-04
    0.13061E+02    0.46335E-04
    0.13325E+02    0.43952E-04
    0.13594E+02    0.41690E-04
    0.13869E+02    0.39544E-04
    0.14149E+02    0.37507E-04
    0.14435E+02    0.35574E-04
    0.14727E+02    0.33739E-04
    0.15024E+02    0.31998E-04
    0.15328E+02    0.30347E-04
    0.15637E+02    0.28779E-04
    0.15953E+02    0.27292E-04
    0.16275E+02    0.25881E-04
    0.16604E+02    0.24543E-04
    0.16940E+02    0.23272E-04
    0.17282E+02    0.22068E-04
    0.17631E+02    0.20924E-04
    0.17987E+02    0.19840E-04
    0.18351E+02    0.18811E-04
    0.18721E+02    0.17835E-04
    0.19099E+02    0.16909E-04
    0.19485E+02    0.16031E-04
    0.19879E+02    0.15199E-04
    0.20280E+02    0.14409E-04
    0.20690E+02    0.13659E-04
    0.21108E+02    0.12949E-04
    0.21535E+02    0.12275E-04
    0.21970E+02    0.11635E-04
    0.22413E+02    0.11029E-04
    0.22866E+02    0.10454E-04
    0.23328E+02    0.99092E-05
    0.23799E+02    0.93922E-05
    0.24280E+02    0.89020E-05
    0.24771E+02    0.84371E-05
    0.25271E+02    0.79964E-05
    0.25782E+02    0.75784E-05
    0.26302E+02    0.71822E-05
    0.26834E+02    0.68065E-05
    0.27376E+02    0.64503E-05
    0.27929E+02    0.61126E-05
    0.28493E+02    0.57924E-05
    0.29069E+02    0.54889E-05
    0.29656E+02    0.52011E-05
    0.30255E+02    0.49283E-05
    0.30866E+02    0.46697E-05
    0.31490E+02    0.44246E-05
    0.32126E+02    0.41923E-05
    0.32775E+02    0.39720E-05
    0.33437E+02    0.37632E-05
    0.34112E+02    0.35654E-05
    0.34801E+02    0.33778E-05
    0.35504E+02    0.32001E-05
    0.36222E+02    0.30316E-05
    0.36953E+02    0.28719E-05
    0.37700E+02    0.27206E-05
    0.38462E+02    0.25772E-05
    0.39239E+02    0.24413E-05
    0.40031E+02    0.23125E-05
    0.40840E+02    0.21904E-05
    0.41665E+02    0.20748E-05
    0.42507E+02    0.19652E-05
    0.43365E+02    0.18613E-05
    0.44241E+02    0.17629E-05
    0.45135E+02    0.16697E-05
    0.46047E+02    0.15814E-05
    0.46977E+02    0.14977E-05
    0.47926E+02    0.14184E-05
    0.48894E+02    0.13432E-05
    0.49882E+02    0.12720E-05
    0.50890E+02    0.12046E-05
    0.51918E+02    0.11407E-05
    0.52966E+02    0.10802E-05
    0.54036E+02    0.10228E-05
    0.55128E+02    0.96851E-06
    0.56242E+02    0.91706E-06
    0.57378E+02    0.86831E-06
    0.58537E+02    0.82214E-06
    0.59720E+02    0.77841E-06
    0.60926E+02    0.73698E-06
    0.62157E+02    0.69774E-06
    0.63412E+02    0.66058E-06
    0.64693E+02    0.62538E-06
    0.66000E+02    0.59204E-06
    0.67334E+02    0.56046E-06
    0.68694E+02    0.53056E-06
    0.70082E+02    0.50223E-06
    0.71497E+02    0.47541E-06
    0.72942E+02    0.45001E-06
    0.74415E+02    0.42595E-06
    0.75918E+02    0.40317E-06
    0.77452E+02    0.38160E-06
    0.79017E+02    0.36118E-06
    0.80613E+02    0.34183E-06
    0.82241E+02    0.32352E-06
    0.83903E+02    0.30617E-06
    0.85598E+02    0.28975E-06
    0.87327E+02    0.27420E-06
    0.89091E+02    0.25948E-06
    0.90891E+02    0.24555E-06
    0.92727E+02    0.23235E-06
    0.94600E+02    0.21986E-06
    0.96511E+02    0.20803E-06
    0.98461E+02    0.19683E-06
    0.10045E+03    0.18623E-06
    0.10248E+03    0.17619E-06
    0.10455E+03    0.16669E-06
    0.10666E+03    0.15770E-06
    0.10882E+03    0.14919E-06
    0.11101E+03    0.14113E-06
    0.11326E+03    0.13350E-06
    0.11554E+03    0.12628E-06
    0.11788E+03    0.11945E-06
    0.12026E+03    0.11298E-06
    0.12269E+03    0.10686E-06
    0.12517E+03    0.10106E-06
    0.12770E+03    0.95580E-07
    0.13028E+03    0.90391E-07
    0.13291E+03    0.85479E-07
    0.13559E+03    0.80832E-07
    0.13833E+03    0.76433E-07
    0.14113E+03    0.72271E-07
    0.14398E+03    0.68332E-07
    0.14689E+03    0.64605E-07
    0.14985E+03    0.61079E-07
    0.15288E+03    0.57742E-07
    0.15597E+03    0.54585E-07
    0.15912E+03    0.51598E-07
    0.16233E+03    0.48772E-07
    0.16561E+03    0.46098E-07
    0.16896E+03    0.43568E-07
    0.17237E+03    0.41175E-07
    0.17585E+03    0.38911E-07
    0.17941E+03    0.36770E-07
    0.18303E+03    0.34744E-07
    0.18673E+03    0.32828E-07
    0.19050E+03    0.31016E-07
    0.19435E+03    0.29302E-07
    0.19828E+03    0.27680E-07
    0.20228E+03    0.26147E-07
    0.20637E+03    0.24697E-07
    0.21054E+03    0.23326E-07
    0.21479E+03    0.22029E-07
    0.21913E+03    0.20803E-07
    0.22356E+03    0.19643E-07
    0.22807E+03    0.18547E-07
    0.23268E+03    0.17510E-07
    0.23738E+03    0.16530E-07
    0.24217E+03    0.15604E-07
    0.24707E+03    0.14728E-07
    0.25206E+03    0.13900E-07
    0.25715E+03    0.13118E-07
    0.26234E+03    0.12378E-07
    0.26764E+03    0.11680E-07
    0.27305E+03    0.11019E-07
    0.27857E+03    0.10395E-07
    0.28419E+03    0.98051E-08
    0.28994E+03    0.92478E-08
    0.29579E+03    0.87213E-08
    0.30177E+03    0.82240E-08
    0.30786E+03    0.77541E-08
    0.31408E+03    0.73104E-08
    0.32043E+03    0.68912E-08
    0.32690E+03    0.64954E-08
    0.33351E+03    0.61217E-08
    0.34024E+03    0.57687E-08
    0.34712E+03    0.54355E-08
    0.35413E+03    0.51210E-08
    0.36128E+03    0.48241E-08
    0.36858E+03    0.45439E-08
    0.37603E+03    0.42794E-08
    0.38362E+03    0.40299E-08
    0.39137E+03    0.37945E-08
    0.39928E+03    0.35724E-08
    0.40734E+03    0.33629E-08
    0.41557E+03    0.31654E-08
    0.42397E+03    0.29791E-08
    0.43253E+03    0.28034E-08
    0.44127E+03    0.26378E-08
    0.45019E+03    0.24817E-08
    0.45928E+03    0.23347E-08
    0.46856E+03    0.21961E-08
    0.47802E+03    0.20655E-08
    0.48768E+03    0.19425E-08
    0.49753E+03    0.18266E-08
    0.50758E+03    0.17175E-08
    0.51784E+03    0.16148E-08
    0.52830E+03    0.15182E-08
