#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1079    0.13869E+04   -0.85600E+02    0.22160E-08   -0.85600E+02    0.21534E+02    0.34734E-09    0.22160E-08    0.34734E-09    0.38758E-14
  1080    0.13896E+04   -0.84846E+02    0.22028E-08   -0.84846E+02    0.21236E+02    0.34185E-09    0.22028E-08    0.34185E-09    0.38627E-14
  1081    0.13921E+04   -0.84064E+02    0.21899E-08   -0.84064E+02    0.20944E+02    0.33636E-09    0.21899E-08    0.33636E-09    0.38497E-14
  1082    0.13946E+04   -0.83263E+02    0.21773E-08   -0.83263E+02    0.20656E+02    0.33087E-09    0.21773E-08    0.33087E-09    0.38367E-14
  1083    0.13970E+04   -0.82442E+02    0.21651E-08   -0.82442E+02    0.20371E+02    0.32537E-09    0.21651E-08    0.32537E-09    0.38237E-14
  1084    0.13994E+04   -0.81603E+02    0.21531E-08   -0.81603E+02    0.20091E+02    0.31986E-09    0.21531E-08    0.31986E-09    0.38108E-14
  1085    0.14016E+04   -0.80738E+02    0.21415E-08   -0.80738E+02    0.19815E+02    0.31436E-09    0.21415E-08    0.31436E-09    0.37980E-14
  1086    0.14038E+04   -0.79868E+02    0.21302E-08   -0.79868E+02    0.19545E+02    0.30885E-09    0.21302E-08    0.30885E-09    0.37852E-14
  1087    0.14059E+04   -0.78959E+02    0.21192E-08   -0.78959E+02    0.19279E+02    0.30335E-09    0.21192E-08    0.30335E-09    0.37725E-14
  1088    0.14079E+04   -0.78046E+02    0.21085E-08   -0.78046E+02    0.19016E+02    0.29784E-09    0.21085E-08    0.29784E-09    0.37598E-14
  1089    0.14098E+04   -0.77108E+02    0.20982E-08   -0.77108E+02    0.18760E+02    0.29233E-09    0.20982E-08    0.29233E-09    0.37472E-14
  1090    0.14116E+04   -0.76167E+02    0.20881E-08   -0.76167E+02    0.18509E+02    0.28683E-09    0.20881E-08    0.28683E-09    0.37346E-14
  1091    0.14133E+04   -0.75193E+02    0.20784E-08   -0.75193E+02    0.18262E+02    0.28132E-09    0.20784E-08    0.28132E-09    0.37221E-14
  1092    0.14150E+04   -0.74211E+02    0.20689E-08   -0.74211E+02    0.18019E+02    0.27582E-09    0.20689E-08    0.27582E-09    0.37096E-14
  1093    0.14165E+04   -0.73211E+02    0.20597E-08   -0.73211E+02    0.17783E+02    0.27032E-09    0.20597E-08    0.27032E-09    0.36972E-14
  1094    0.14178E+04   -0.72202E+02    0.20509E-08   -0.72202E+02    0.17552E+02    0.26483E-09    0.20509E-08    0.26483E-09    0.36849E-14
  1095    0.14192E+04   -0.71184E+02    0.20423E-08   -0.71184E+02    0.17327E+02    0.25933E-09    0.20423E-08    0.25933E-09    0.36726E-14
  1096    0.14205E+04   -0.70142E+02    0.20340E-08   -0.70142E+02    0.17106E+02    0.25385E-09    0.20340E-08    0.25385E-09    0.36603E-14
  1097    0.14216E+04   -0.69084E+02    0.20260E-08   -0.69084E+02    0.16891E+02    0.24837E-09    0.20260E-08    0.24837E-09    0.36481E-14
  1098    0.14226E+04   -0.68018E+02    0.20182E-08   -0.68018E+02    0.16682E+02    0.24289E-09    0.20182E-08    0.24289E-09    0.36360E-14
  1099    0.14236E+04   -0.66943E+02    0.20108E-08   -0.66943E+02    0.16479E+02    0.23743E-09    0.20108E-08    0.23743E-09    0.36239E-14
  1100    0.14244E+04   -0.65854E+02    0.20036E-08   -0.65854E+02    0.16282E+02    0.23197E-09    0.20036E-08    0.23197E-09    0.36118E-14
  1101    0.14251E+04   -0.64754E+02    0.19967E-08   -0.64754E+02    0.16089E+02    0.22652E-09    0.19967E-08    0.22652E-09    0.35999E-14
  1102    0.14259E+04   -0.63643E+02    0.19901E-08   -0.63643E+02    0.15903E+02    0.22108E-09    0.19901E-08    0.22108E-09    0.35879E-14
  1103    0.14264E+04   -0.62522E+02    0.19838E-08   -0.62522E+02    0.15723E+02    0.21564E-09    0.19838E-08    0.21564E-09    0.35760E-14
  1104    0.14268E+04   -0.61392E+02    0.19777E-08   -0.61392E+02    0.15550E+02    0.21022E-09    0.19777E-08    0.21022E-09    0.35642E-14
  1105    0.14271E+04   -0.60253E+02    0.19718E-08   -0.60253E+02    0.15382E+02    0.20481E-09    0.19718E-08    0.20481E-09    0.35524E-14
  1106    0.14273E+04   -0.59106E+02    0.19663E-08   -0.59106E+02    0.15220E+02    0.19941E-09    0.19663E-08    0.19941E-09    0.35406E-14
  1107    0.14274E+04   -0.57951E+02    0.19609E-08   -0.57951E+02    0.15064E+02    0.19402E-09    0.19609E-08    0.19402E-09    0.35289E-14
  1108    0.14274E+04   -0.56789E+02    0.19559E-08   -0.56789E+02    0.14914E+02    0.18864E-09    0.19559E-08    0.18864E-09    0.35173E-14
  1109    0.14272E+04   -0.55620E+02    0.19511E-08   -0.55620E+02    0.14767E+02    0.18327E-09    0.19511E-08    0.18327E-09    0.35057E-14
  1110    0.14270E+04   -0.54446E+02    0.19465E-08   -0.54446E+02    0.14630E+02    0.17792E-09    0.19465E-08    0.17792E-09    0.34941E-14
  1111    0.14266E+04   -0.53266E+02    0.19422E-08   -0.53266E+02    0.14498E+02    0.17258E-09    0.19422E-08    0.17258E-09    0.34826E-14
  1112    0.14263E+04   -0.52082E+02    0.19381E-08   -0.52082E+02    0.14373E+02    0.16725E-09    0.19381E-08    0.16725E-09    0.34712E-14
  1113    0.14257E+04   -0.50892E+02    0.19343E-08   -0.50892E+02    0.14254E+02    0.16194E-09    0.19343E-08    0.16194E-09    0.34598E-14
  1114    0.14250E+04   -0.49700E+02    0.19307E-08   -0.49700E+02    0.14141E+02    0.15664E-09    0.19307E-08    0.15664E-09    0.34484E-14
  1115    0.14243E+04   -0.48505E+02    0.19273E-08   -0.48505E+02    0.14034E+02    0.15136E-09    0.19273E-08    0.15136E-09    0.34371E-14
  1116    0.14234E+04   -0.47307E+02    0.19242E-08   -0.47307E+02    0.13934E+02    0.14609E-09    0.19242E-08    0.14609E-09    0.34259E-14
  1117    0.14224E+04   -0.46108E+02    0.19213E-08   -0.46108E+02    0.13840E+02    0.14084E-09    0.19213E-08    0.14084E-09    0.34146E-14
  1118    0.14213E+04   -0.44906E+02    0.19186E-08   -0.44906E+02    0.13754E+02    0.13560E-09    0.19186E-08    0.13560E-09    0.34035E-14
  1119    0.14202E+04   -0.43704E+02    0.19162E-08   -0.43704E+02    0.13672E+02    0.13038E-09    0.19162E-08    0.13038E-09    0.33923E-14
  1120    0.14189E+04   -0.42502E+02    0.19139E-08   -0.42502E+02    0.13598E+02    0.12518E-09    0.19139E-08    0.12518E-09    0.33813E-14
  1121    0.14175E+04   -0.41299E+02    0.19119E-08   -0.41299E+02    0.13530E+02    0.12000E-09    0.19119E-08    0.12000E-09    0.33702E-14
  1122    0.14160E+04   -0.40098E+02    0.19101E-08   -0.40098E+02    0.13468E+02    0.11484E-09    0.19101E-08    0.11484E-09    0.33592E-14
  1123    0.14143E+04   -0.38899E+02    0.19085E-08   -0.38899E+02    0.13413E+02    0.10969E-09    0.19085E-08    0.10969E-09    0.33483E-14
  1124    0.14126E+04   -0.37701E+02    0.19072E-08   -0.37701E+02    0.13364E+02    0.10456E-09    0.19072E-08    0.10456E-09    0.33374E-14
  1125    0.14107E+04   -0.36504E+02    0.19060E-08   -0.36504E+02    0.13321E+02    0.99451E-10    0.19060E-08    0.99451E-10    0.33266E-14
  1126    0.14088E+04   -0.35312E+02    0.19051E-08   -0.35312E+02    0.13285E+02    0.94362E-10    0.19051E-08    0.94362E-10    0.33158E-14
  1127    0.14068E+04   -0.34123E+02    0.19043E-08   -0.34123E+02    0.13255E+02    0.89293E-10    0.19043E-08    0.89293E-10    0.33050E-14
  1128    0.14046E+04   -0.32938E+02    0.19038E-08   -0.32938E+02    0.13232E+02    0.84245E-10    0.19038E-08    0.84245E-10    0.32943E-14
  1129    0.14024E+04   -0.31757E+02    0.19034E-08   -0.31757E+02    0.13215E+02    0.79217E-10    0.19034E-08    0.79217E-10    0.32836E-14
  1130    0.14000E+04   -0.30582E+02    0.19033E-08   -0.30582E+02    0.13204E+02    0.74211E-10    0.19033E-08    0.74211E-10    0.32730E-14
  1131    0.13976E+04   -0.29413E+02    0.19034E-08   -0.29413E+02    0.13200E+02    0.69227E-10    0.19034E-08    0.69227E-10    0.32624E-14
  1132    0.13950E+04   -0.28249E+02    0.19036E-08   -0.28249E+02    0.13202E+02    0.64264E-10    0.19036E-08    0.64264E-10    0.32518E-14
  1133    0.13923E+04   -0.27093E+02    0.19041E-08   -0.27093E+02    0.13211E+02    0.59324E-10    0.19041E-08    0.59324E-10    0.32413E-14
  1134    0.13896E+04   -0.25944E+02    0.19047E-08   -0.25944E+02    0.13225E+02    0.54407E-10    0.19047E-08    0.54407E-10    0.32309E-14
  1135    0.13867E+04   -0.24802E+02    0.19056E-08   -0.24802E+02    0.13246E+02    0.49513E-10    0.19056E-08    0.49513E-10    0.32205E-14
  1136    0.13838E+04   -0.23670E+02    0.19066E-08   -0.23670E+02    0.13273E+02    0.44643E-10    0.19066E-08    0.44643E-10    0.32101E-14
  1137    0.13807E+04   -0.22545E+02    0.19078E-08   -0.22545E+02    0.13306E+02    0.39797E-10    0.19078E-08    0.39797E-10    0.31998E-14
  1138    0.13776E+04   -0.21431E+02    0.19092E-08   -0.21431E+02    0.13346E+02    0.34975E-10    0.19092E-08    0.34975E-10    0.31895E-14
  1139    0.13744E+04   -0.20325E+02    0.19108E-08   -0.20325E+02    0.13390E+02    0.30179E-10    0.19108E-08    0.30179E-10    0.31793E-14
  1140    0.13711E+04   -0.19230E+02    0.19125E-08   -0.19230E+02    0.13442E+02    0.25407E-10    0.19125E-08    0.25407E-10    0.31690E-14
  1141    0.13676E+04   -0.18145E+02    0.19144E-08   -0.18145E+02    0.13498E+02    0.20662E-10    0.19144E-08    0.20662E-10    0.31589E-14
  1142    0.13641E+04   -0.17072E+02    0.19165E-08   -0.17072E+02    0.13562E+02    0.15942E-10    0.19165E-08    0.15942E-10    0.31488E-14
  1143    0.13606E+04   -0.16010E+02    0.19188E-08   -0.16010E+02    0.13630E+02    0.11249E-10    0.19188E-08    0.11249E-10    0.31387E-14
  1144    0.13568E+04   -0.14961E+02    0.19212E-08   -0.14961E+02    0.13704E+02    0.65823E-11    0.19212E-08    0.65823E-11    0.31287E-14
  1145    0.13531E+04   -0.13923E+02    0.19238E-08   -0.13923E+02    0.13786E+02    0.19432E-11    0.19238E-08    0.19432E-11    0.31187E-14
  1146    0.13492E+04   -0.12898E+02    0.19265E-08   -0.12898E+02    0.13872E+02   -0.26683E-11    0.19265E-08   -0.26683E-11    0.31087E-14
  1147    0.13453E+04   -0.11887E+02    0.19294E-08   -0.11887E+02    0.13964E+02   -0.72517E-11    0.19294E-08   -0.72517E-11    0.30988E-14
  1148    0.13412E+04   -0.10890E+02    0.19325E-08   -0.10890E+02    0.14060E+02   -0.11807E-10    0.19325E-08   -0.11807E-10    0.30889E-14
  1149    0.13371E+04   -0.99072E+01    0.19357E-08   -0.99072E+01    0.14163E+02   -0.16333E-10    0.19357E-08   -0.16333E-10    0.30791E-14
  1150    0.13329E+04   -0.89389E+01    0.19390E-08   -0.89389E+01    0.14272E+02   -0.20830E-10    0.19390E-08   -0.20830E-10    0.30693E-14
  1151    0.13287E+04   -0.79856E+01    0.19425E-08   -0.79856E+01    0.14385E+02   -0.25297E-10    0.19425E-08   -0.25297E-10    0.30595E-14
  1152    0.13243E+04   -0.70480E+01    0.19461E-08   -0.70480E+01    0.14504E+02   -0.29734E-10    0.19461E-08   -0.29734E-10    0.30498E-14
  1153    0.13200E+04   -0.61268E+01    0.19499E-08   -0.61268E+01    0.14628E+02   -0.34141E-10    0.19499E-08   -0.34141E-10    0.30401E-14
  1154    0.13155E+04   -0.52205E+01    0.19538E-08   -0.52205E+01    0.14757E+02   -0.38518E-10    0.19538E-08   -0.38518E-10    0.30305E-14
  1155    0.13110E+04   -0.43311E+01    0.19578E-08   -0.43311E+01    0.14892E+02   -0.42863E-10    0.19578E-08   -0.42863E-10    0.30209E-14
  1156    0.13063E+04   -0.34593E+01    0.19620E-08   -0.34593E+01    0.15031E+02   -0.47178E-10    0.19620E-08   -0.47178E-10    0.30113E-14
  1157    0.13016E+04   -0.26036E+01    0.19663E-08   -0.26036E+01    0.15174E+02   -0.51461E-10    0.19663E-08   -0.51461E-10    0.30018E-14
  1158    0.12969E+04   -0.17661E+01    0.19707E-08   -0.17661E+01    0.15323E+02   -0.55712E-10    0.19707E-08   -0.55712E-10    0.29923E-14
  1159    0.12921E+04   -0.94588E+00    0.19752E-08   -0.94588E+00    0.15476E+02   -0.59931E-10    0.19752E-08   -0.59931E-10    0.29829E-14
  1160    0.12872E+04   -0.14520E+00    0.19799E-08   -0.14520E+00    0.15635E+02   -0.64117E-10    0.19799E-08   -0.64117E-10    0.29735E-14
  1161    0.12823E+04    0.63830E+00    0.19847E-08    0.63830E+00    0.15798E+02   -0.68271E-10    0.19847E-08   -0.68271E-10    0.29641E-14
  1162    0.12773E+04    0.14025E+01    0.19895E-08    0.14025E+01    0.15965E+02   -0.72392E-10    0.19895E-08   -0.72392E-10    0.29548E-14
  1163    0.12722E+04    0.21474E+01    0.19945E-08    0.21474E+01    0.16136E+02   -0.76480E-10    0.19945E-08   -0.76480E-10    0.29455E-14
  1164    0.12671E+04    0.28732E+01    0.19996E-08    0.28732E+01    0.16313E+02   -0.80534E-10    0.19996E-08   -0.80534E-10    0.29362E-14
  1165    0.12620E+04    0.35799E+01    0.20048E-08    0.35799E+01    0.16492E+02   -0.84555E-10    0.20048E-08   -0.84555E-10    0.29270E-14
  1166    0.12567E+04    0.42662E+01    0.20101E-08    0.42662E+01    0.16677E+02   -0.88541E-10    0.20101E-08   -0.88541E-10    0.29178E-14
  1167    0.12514E+04    0.49321E+01    0.20155E-08    0.49321E+01    0.16864E+02   -0.92493E-10    0.20155E-08   -0.92493E-10    0.29087E-14
  1168    0.12461E+04    0.55785E+01    0.20210E-08    0.55785E+01    0.17057E+02   -0.96410E-10    0.20210E-08   -0.96410E-10    0.28996E-14
  1169    0.12408E+04    0.62024E+01    0.20266E-08    0.62024E+01    0.17252E+02   -0.10029E-09    0.20266E-08   -0.10029E-09    0.28905E-14
  1170    0.12354E+04    0.68070E+01    0.20323E-08    0.68070E+01    0.17451E+02   -0.10414E-09    0.20323E-08   -0.10414E-09    0.28815E-14
  1171    0.12300E+04    0.73896E+01    0.20381E-08    0.73896E+01    0.17654E+02   -0.10795E-09    0.20381E-08   -0.10795E-09    0.28725E-14
  1172    0.12245E+04    0.79509E+01    0.20439E-08    0.79509E+01    0.17861E+02   -0.11173E-09    0.20439E-08   -0.11173E-09    0.28635E-14
  1173    0.12190E+04    0.84911E+01    0.20499E-08    0.84911E+01    0.18070E+02   -0.11547E-09    0.20499E-08   -0.11547E-09    0.28546E-14
  1174    0.12135E+04    0.90094E+01    0.20559E-08    0.90094E+01    0.18282E+02   -0.11917E-09    0.20559E-08   -0.11917E-09    0.28457E-14
  1175    0.12079E+04    0.95058E+01    0.20620E-08    0.95058E+01    0.18498E+02   -0.12284E-09    0.20620E-08   -0.12284E-09    0.28368E-14
  1176    0.12021E+04    0.99799E+01    0.20682E-08    0.99799E+01    0.18716E+02   -0.12647E-09    0.20682E-08   -0.12647E-09    0.28280E-14
  1177    0.11965E+04    0.10432E+02    0.20744E-08    0.10432E+02    0.18939E+02   -0.13007E-09    0.20744E-08   -0.13007E-09    0.28192E-14
  1178    0.11908E+04    0.10862E+02    0.20807E-08    0.10862E+02    0.19162E+02   -0.13363E-09    0.20807E-08   -0.13363E-09    0.28105E-14
  1179    0.11852E+04    0.11270E+02    0.20871E-08    0.11270E+02    0.19391E+02   -0.13716E-09    0.20871E-08   -0.13716E-09    0.28017E-14
  1180    0.11794E+04    0.11655E+02    0.20935E-08    0.11655E+02    0.19621E+02   -0.14064E-09    0.20935E-08   -0.14064E-09    0.27931E-14
  1181    0.11737E+04    0.12018E+02    0.21000E-08    0.12018E+02    0.19853E+02   -0.14409E-09    0.21000E-08   -0.14409E-09    0.27844E-14
  1182    0.11679E+04    0.12357E+02    0.21066E-08    0.12357E+02    0.20088E+02   -0.14751E-09    0.21066E-08   -0.14751E-09    0.27758E-14
  1183    0.11621E+04    0.12674E+02    0.21132E-08    0.12674E+02    0.20325E+02   -0.15088E-09    0.21132E-08   -0.15088E-09    0.27672E-14
  1184    0.11563E+04    0.12968E+02    0.21199E-08    0.12968E+02    0.20563E+02   -0.15422E-09    0.21199E-08   -0.15422E-09    0.27587E-14
  1185    0.11505E+04    0.13239E+02    0.21266E-08    0.13239E+02    0.20804E+02   -0.15752E-09    0.21266E-08   -0.15752E-09    0.27501E-14
  1186    0.11447E+04    0.13487E+02    0.21334E-08    0.13487E+02    0.21047E+02   -0.16079E-09    0.21334E-08   -0.16079E-09    0.27417E-14
  1187    0.11389E+04    0.13712E+02    0.21402E-08    0.13712E+02    0.21291E+02   -0.16401E-09    0.21402E-08   -0.16401E-09    0.27332E-14
  1188    0.11331E+04    0.13913E+02    0.21471E-08    0.13913E+02    0.21537E+02   -0.16720E-09    0.21471E-08   -0.16720E-09    0.27248E-14
  1189    0.11272E+04    0.14092E+02    0.21540E-08    0.14092E+02    0.21784E+02   -0.17035E-09    0.21540E-08   -0.17035E-09    0.27164E-14
  1190    0.11214E+04    0.14247E+02    0.21610E-08    0.14247E+02    0.22032E+02   -0.17346E-09    0.21610E-08   -0.17346E-09    0.27081E-14
  1191    0.11155E+04    0.14379E+02    0.21680E-08    0.14379E+02    0.22283E+02   -0.17654E-09    0.21680E-08   -0.17654E-09    0.26997E-14
  1192    0.11097E+04    0.14488E+02    0.21750E-08    0.14488E+02    0.22534E+02   -0.17957E-09    0.21750E-08   -0.17957E-09    0.26915E-14
  1193    0.11039E+04    0.14574E+02    0.21821E-08    0.14574E+02    0.22786E+02   -0.18257E-09    0.21821E-08   -0.18257E-09    0.26832E-14
  1194    0.10980E+04    0.14637E+02    0.21892E-08    0.14637E+02    0.23038E+02   -0.18552E-09    0.21892E-08   -0.18552E-09    0.26750E-14
  1195    0.10923E+04    0.14677E+02    0.21964E-08    0.14677E+02    0.23292E+02   -0.18844E-09    0.21964E-08   -0.18844E-09    0.26668E-14
  1196    0.10864E+04    0.14694E+02    0.22035E-08    0.14694E+02    0.23547E+02   -0.19132E-09    0.22035E-08   -0.19132E-09    0.26587E-14
  1197    0.10806E+04    0.14688E+02    0.22108E-08    0.14688E+02    0.23802E+02   -0.19416E-09    0.22108E-08   -0.19416E-09    0.26505E-14
  1198    0.10748E+04    0.14658E+02    0.22180E-08    0.14658E+02    0.24057E+02   -0.19696E-09    0.22180E-08   -0.19696E-09    0.26424E-14
  1199    0.10691E+04    0.14607E+02    0.22253E-08    0.14607E+02    0.24312E+02   -0.19973E-09    0.22253E-08   -0.19973E-09    0.26344E-14
  1200    0.10633E+04    0.14533E+02    0.22326E-08    0.14533E+02    0.24568E+02   -0.20245E-09    0.22326E-08   -0.20245E-09    0.26263E-14
  1201    0.10576E+04    0.14435E+02    0.22400E-08    0.14435E+02    0.24823E+02   -0.20513E-09    0.22400E-08   -0.20513E-09    0.26184E-14
  1202    0.10518E+04    0.14316E+02    0.22474E-08    0.14316E+02    0.25080E+02   -0.20777E-09    0.22474E-08   -0.20777E-09    0.26104E-14
  1203    0.10461E+04    0.14174E+02    0.22547E-08    0.14174E+02    0.25335E+02   -0.21037E-09    0.22547E-08   -0.21037E-09    0.26024E-14
  1204    0.10404E+04    0.14010E+02    0.22622E-08    0.14010E+02    0.25591E+02   -0.21294E-09    0.22622E-08   -0.21294E-09    0.25945E-14
  1205    0.10348E+04    0.13824E+02    0.22696E-08    0.13824E+02    0.25844E+02   -0.21546E-09    0.22696E-08   -0.21546E-09    0.25867E-14
  1206    0.10292E+04    0.13616E+02    0.22771E-08    0.13616E+02    0.26098E+02   -0.21794E-09    0.22771E-08   -0.21794E-09    0.25788E-14
  1207    0.10237E+04    0.13385E+02    0.22846E-08    0.13385E+02    0.26352E+02   -0.22038E-09    0.22846E-08   -0.22038E-09    0.25710E-14
  1208    0.10181E+04    0.13133E+02    0.22921E-08    0.13133E+02    0.26604E+02   -0.22278E-09    0.22921E-08   -0.22278E-09    0.25632E-14
  1209    0.10126E+04    0.12860E+02    0.22996E-08    0.12860E+02    0.26856E+02   -0.22514E-09    0.22996E-08   -0.22514E-09    0.25555E-14
  1210    0.10071E+04    0.12566E+02    0.23072E-08    0.12566E+02    0.27106E+02   -0.22746E-09    0.23072E-08   -0.22746E-09    0.25478E-14
  1211    0.10017E+04    0.12249E+02    0.23147E-08    0.12249E+02    0.27356E+02   -0.22974E-09    0.23147E-08   -0.22974E-09    0.25401E-14
  1212    0.99630E+03    0.11913E+02    0.23223E-08    0.11913E+02    0.27604E+02   -0.23198E-09    0.23223E-08   -0.23198E-09    0.25324E-14
  1213    0.99092E+03    0.11557E+02    0.23299E-08    0.11557E+02    0.27850E+02   -0.23418E-09    0.23299E-08   -0.23418E-09    0.25248E-14
  1214    0.98565E+03    0.11179E+02    0.23375E-08    0.11179E+02    0.28096E+02   -0.23634E-09    0.23375E-08   -0.23634E-09    0.25172E-14
  1215    0.98042E+03    0.10781E+02    0.23451E-08    0.10781E+02    0.28339E+02   -0.23846E-09    0.23451E-08   -0.23846E-09    0.25096E-14
  1216    0.97524E+03    0.10364E+02    0.23527E-08    0.10364E+02    0.28581E+02   -0.24054E-09    0.23527E-08   -0.24054E-09    0.25020E-14
  1217    0.96995E+03    0.99268E+01    0.23604E-08    0.99268E+01    0.28821E+02   -0.24257E-09    0.23604E-08   -0.24257E-09    0.24945E-14
  1218    0.96485E+03    0.94696E+01    0.23680E-08    0.94696E+01    0.29061E+02   -0.24457E-09    0.23680E-08   -0.24457E-09    0.24870E-14
  1219    0.95973E+03    0.89945E+01    0.23757E-08    0.89945E+01    0.29296E+02   -0.24652E-09    0.23757E-08   -0.24652E-09    0.24796E-14
  1220    0.95472E+03    0.84995E+01    0.23834E-08    0.84995E+01    0.29530E+02   -0.24844E-09    0.23834E-08   -0.24844E-09    0.24721E-14
  1221    0.94976E+03    0.79864E+01    0.23910E-08    0.79864E+01    0.29761E+02   -0.25031E-09    0.23910E-08   -0.25031E-09    0.24647E-14
  1222    0.94484E+03    0.74539E+01    0.23987E-08    0.74539E+01    0.29991E+02   -0.25215E-09    0.23987E-08   -0.25215E-09    0.24574E-14
  1223    0.93996E+03    0.69051E+01    0.24064E-08    0.69051E+01    0.30218E+02   -0.25394E-09    0.24064E-08   -0.25394E-09    0.24500E-14
  1224    0.93513E+03    0.63365E+01    0.24140E-08    0.63365E+01    0.30442E+02   -0.25569E-09    0.24140E-08   -0.25569E-09    0.24427E-14
  1225    0.93041E+03    0.57507E+01    0.24216E-08    0.57507E+01    0.30664E+02   -0.25741E-09    0.24216E-08   -0.25741E-09    0.24354E-14
  1226    0.92574E+03    0.51485E+01    0.24293E-08    0.51485E+01    0.30882E+02   -0.25908E-09    0.24293E-08   -0.25908E-09    0.24281E-14
  1227    0.92118E+03    0.45288E+01    0.24368E-08    0.45288E+01    0.31098E+02   -0.26071E-09    0.24368E-08   -0.26071E-09    0.24209E-14
  1228    0.91659E+03    0.38931E+01    0.24444E-08    0.38931E+01    0.31312E+02   -0.26230E-09    0.24444E-08   -0.26230E-09    0.24137E-14
  1229    0.91212E+03    0.32403E+01    0.24519E-08    0.32403E+01    0.31521E+02   -0.26385E-09    0.24519E-08   -0.26385E-09    0.24065E-14
  1230    0.90754E+03    0.25728E+01    0.24594E-08    0.25728E+01    0.31728E+02   -0.26536E-09    0.24594E-08   -0.26536E-09    0.23994E-14
  1231    0.90314E+03    0.18893E+01    0.24668E-08    0.18893E+01    0.31932E+02   -0.26683E-09    0.24668E-08   -0.26683E-09    0.23922E-14
  1232    0.89879E+03    0.11915E+01    0.24742E-08    0.11915E+01    0.32132E+02   -0.26826E-09    0.24742E-08   -0.26826E-09    0.23851E-14
  1233    0.89463E+03    0.47741E+00    0.24815E-08    0.47741E+00    0.32330E+02   -0.26964E-09    0.24815E-08   -0.26964E-09    0.23781E-14
  1234    0.89043E+03   -0.24974E+00    0.24888E-08   -0.24974E+00    0.32523E+02   -0.27099E-09    0.24888E-08   -0.27099E-09    0.23710E-14
  1235    0.88657E+03   -0.99125E+00    0.24960E-08   -0.99125E+00    0.32713E+02   -0.27230E-09    0.24960E-08   -0.27230E-09    0.23640E-14
  1236    0.88260E+03   -0.17462E+01    0.25032E-08   -0.17462E+01    0.32898E+02   -0.27356E-09    0.25032E-08   -0.27356E-09    0.23570E-14
  1237    0.87867E+03   -0.25150E+01    0.25102E-08   -0.25150E+01    0.33081E+02   -0.27479E-09    0.25102E-08   -0.27479E-09    0.23500E-14
  1238    0.87485E+03   -0.32968E+01    0.25172E-08   -0.32968E+01    0.33259E+02   -0.27598E-09    0.25172E-08   -0.27598E-09    0.23431E-14
  1239    0.87107E+03   -0.40915E+01    0.25242E-08   -0.40915E+01    0.33433E+02   -0.27712E-09    0.25242E-08   -0.27712E-09    0.23362E-14
  1240    0.86732E+03   -0.48972E+01    0.25310E-08   -0.48972E+01    0.33604E+02   -0.27823E-09    0.25310E-08   -0.27823E-09    0.23293E-14
  1241    0.86377E+03   -0.57155E+01    0.25378E-08   -0.57155E+01    0.33770E+02   -0.27930E-09    0.25378E-08   -0.27930E-09    0.23224E-14
  1242    0.86017E+03   -0.65437E+01    0.25445E-08   -0.65437E+01    0.33933E+02   -0.28032E-09    0.25445E-08   -0.28032E-09    0.23156E-14
  1243    0.85668E+03   -0.73851E+01    0.25512E-08   -0.73851E+01    0.34091E+02   -0.28131E-09    0.25512E-08   -0.28131E-09    0.23088E-14
  1244    0.85331E+03   -0.82354E+01    0.25578E-08   -0.82354E+01    0.34245E+02   -0.28226E-09    0.25578E-08   -0.28226E-09    0.23020E-14
  1245    0.85004E+03   -0.90964E+01    0.25643E-08   -0.90964E+01    0.34396E+02   -0.28317E-09    0.25643E-08   -0.28317E-09    0.22952E-14
  1246    0.84680E+03   -0.99659E+01    0.25708E-08   -0.99659E+01    0.34540E+02   -0.28405E-09    0.25708E-08   -0.28405E-09    0.22885E-14
  1247    0.84360E+03   -0.10845E+02    0.25772E-08   -0.10845E+02    0.34681E+02   -0.28488E-09    0.25772E-08   -0.28488E-09    0.22818E-14
  1248    0.84051E+03   -0.11734E+02    0.25836E-08   -0.11734E+02    0.34817E+02   -0.28568E-09    0.25836E-08   -0.28568E-09    0.22751E-14
  1249    0.83752E+03   -0.12631E+02    0.25899E-08   -0.12631E+02    0.34950E+02   -0.28644E-09    0.25899E-08   -0.28644E-09    0.22685E-14
  1250    0.83464E+03   -0.13536E+02    0.25961E-08   -0.13536E+02    0.35078E+02   -0.28716E-09    0.25961E-08   -0.28716E-09    0.22618E-14
  1251    0.83179E+03   -0.14448E+02    0.26023E-08   -0.14448E+02    0.35199E+02   -0.28784E-09    0.26023E-08   -0.28784E-09    0.22552E-14
  1252    0.82911E+03   -0.15368E+02    0.26084E-08   -0.15368E+02    0.35318E+02   -0.28849E-09    0.26084E-08   -0.28849E-09    0.22486E-14
  1253    0.82640E+03   -0.16295E+02    0.26145E-08   -0.16295E+02    0.35431E+02   -0.28910E-09    0.26145E-08   -0.28910E-09    0.22421E-14
  1254    0.82379E+03   -0.17227E+02    0.26206E-08   -0.17227E+02    0.35539E+02   -0.28968E-09    0.26206E-08   -0.28968E-09    0.22355E-14
  1255    0.82128E+03   -0.18166E+02    0.26266E-08   -0.18166E+02    0.35643E+02   -0.29022E-09    0.26266E-08   -0.29022E-09    0.22290E-14
