#           k/h    P           
    0.10000E-03    0.14227E+03
    0.10202E-03    0.14505E+03
    0.10408E-03    0.14789E+03
    0.10618E-03    0.15079E+03
    0.10833E-03    0.15374E+03
    0.11052E-03    0.15675E+03
    0.11275E-03    0.15982E+03
    0.11503E-03    0.16295E+03
    0.11735E-03    0.16614E+03
    0.11972E-03    0.16939E+03
    0.12214E-03    0.17271E+03
    0.12461E-03    0.17609E+03
    0.12712E-03    0.17954E+03
    0.12969E-03    0.18305E+03
    0.13231E-03    0.18664E+03
    0.13499E-03    0.19029E+03
    0.13771E-03    0.19401E+03
    0.14049E-03    0.19781E+03
    0.14333E-03    0.20168E+03
    0.14623E-03    0.20563E+03
    0.14918E-03    0.20966E+03
    0.15220E-03    0.21376E+03
    0.15527E-03    0.21794E+03
    0.15841E-03    0.22221E+03
    0.16161E-03    0.22656E+03
    0.16487E-03    0.23099E+03
    0.16820E-03    0.23551E+03
    0.17160E-03    0.24012E+03
    0.17507E-03    0.24481E+03
    0.17860E-03    0.24960E+03
    0.18221E-03    0.25449E+03
    0.18589E-03    0.25946E+03
    0.18965E-03    0.26454E+03
    0.19348E-03    0.26971E+03
    0.19739E-03    0.27499E+03
    0.20138E-03    0.28037E+03
    0.20544E-03    0.28585E+03
    0.20959E-03    0.29144E+03
    0.21383E-03    0.29714E+03
    0.21815E-03    0.30295E+03
    0.22255E-03    0.30887E+03
    0.22705E-03    0.31491E+03
    0.23164E-03    0.32106E+03
    0.23632E-03    0.32734E+03
    0.24109E-03    0.33373E+03
    0.24596E-03    0.34026E+03
    0.25093E-03    0.34690E+03
    0.25600E-03    0.35368E+03
    0.26117E-03    0.36059E+03
    0.26645E-03    0.36763E+03
    0.27183E-03    0.37481E+03
    0.27732E-03    0.38213E+03
    0.28292E-03    0.38960E+03
    0.28864E-03    0.39720E+03
    0.29447E-03    0.40496E+03
    0.30042E-03    0.41286E+03
    0.30649E-03    0.42092E+03
    0.31268E-03    0.42913E+03
    0.31899E-03    0.43750E+03
    0.32544E-03    0.44604E+03
    0.33201E-03    0.45473E+03
    0.33872E-03    0.46360E+03
    0.34556E-03    0.47264E+03
    0.35254E-03    0.48185E+03
    0.35966E-03    0.49124E+03
    0.36693E-03    0.50081E+03
    0.37434E-03    0.51057E+03
    0.38190E-03    0.52051E+03
    0.38962E-03    0.53065E+03
    0.39749E-03    0.54098E+03
    0.40552E-03    0.55151E+03
    0.41371E-03    0.56224E+03
    0.42207E-03    0.57318E+03
    0.43060E-03    0.58432E+03
    0.43929E-03    0.59568E+03
    0.44817E-03    0.60726E+03
    0.45722E-03    0.61906E+03
    0.46646E-03    0.63108E+03
    0.47588E-03    0.64333E+03
    0.48550E-03    0.65582E+03
    0.49530E-03    0.66855E+03
    0.50531E-03    0.68151E+03
    0.51552E-03    0.69473E+03
    0.52593E-03    0.70819E+03
    0.53656E-03    0.72191E+03
    0.54739E-03    0.73589E+03
    0.55845E-03    0.75014E+03
    0.56973E-03    0.76465E+03
    0.58124E-03    0.77944E+03
    0.59299E-03    0.79450E+03
    0.60496E-03    0.80985E+03
    0.61719E-03    0.82549E+03
    0.62965E-03    0.84142E+03
    0.64237E-03    0.85765E+03
    0.65535E-03    0.87419E+03
    0.66859E-03    0.89103E+03
    0.68210E-03    0.90818E+03
    0.69588E-03    0.92566E+03
    0.70993E-03    0.94346E+03
    0.72427E-03    0.96159E+03
    0.73891E-03    0.98005E+03
    0.75383E-03    0.99886E+03
    0.76906E-03    0.10180E+04
    0.78460E-03    0.10375E+04
    0.80045E-03    0.10574E+04
    0.81662E-03    0.10776E+04
    0.83311E-03    0.10982E+04
    0.84994E-03    0.11192E+04
    0.86711E-03    0.11405E+04
    0.88463E-03    0.11623E+04
    0.90250E-03    0.11844E+04
    0.92073E-03    0.12069E+04
    0.93933E-03    0.12299E+04
    0.95831E-03    0.12532E+04
    0.97767E-03    0.12770E+04
    0.99742E-03    0.13012E+04
    0.10176E-02    0.13258E+04
    0.10381E-02    0.13508E+04
    0.10591E-02    0.13763E+04
    0.10805E-02    0.14023E+04
    0.11023E-02    0.14287E+04
    0.11246E-02    0.14555E+04
    0.11473E-02    0.14828E+04
    0.11705E-02    0.15106E+04
    0.11941E-02    0.15389E+04
    0.12182E-02    0.15677E+04
    0.12429E-02    0.15969E+04
    0.12680E-02    0.16267E+04
    0.12936E-02    0.16569E+04
    0.13197E-02    0.16877E+04
    0.13464E-02    0.17190E+04
    0.13736E-02    0.17508E+04
    0.14013E-02    0.17831E+04
    0.14296E-02    0.18160E+04
    0.14585E-02    0.18494E+04
    0.14880E-02    0.18833E+04
    0.15180E-02    0.19178E+04
    0.15487E-02    0.19529E+04
    0.15800E-02    0.19885E+04
    0.16119E-02    0.20246E+04
    0.16445E-02    0.20614E+04
    0.16777E-02    0.20987E+04
    0.17116E-02    0.21366E+04
    0.17462E-02    0.21750E+04
    0.17814E-02    0.22141E+04
    0.18174E-02    0.22538E+04
    0.18541E-02    0.22940E+04
    0.18916E-02    0.23349E+04
    0.19298E-02    0.23763E+04
    0.19688E-02    0.24184E+04
    0.20086E-02    0.24610E+04
    0.20491E-02    0.25043E+04
    0.20905E-02    0.25481E+04
    0.21328E-02    0.25926E+04
    0.21758E-02    0.26377E+04
    0.22198E-02    0.26835E+04
    0.22646E-02    0.27298E+04
    0.23104E-02    0.27767E+04
    0.23571E-02    0.28243E+04
    0.24047E-02    0.28725E+04
    0.24533E-02    0.29213E+04
    0.25028E-02    0.29707E+04
    0.25534E-02    0.30207E+04
    0.26050E-02    0.30714E+04
    0.26576E-02    0.31226E+04
    0.27113E-02    0.31745E+04
    0.27660E-02    0.32269E+04
    0.28219E-02    0.32800E+04
    0.28789E-02    0.33336E+04
    0.29371E-02    0.33878E+04
    0.29964E-02    0.34426E+04
    0.30569E-02    0.34980E+04
    0.31187E-02    0.35540E+04
    0.31817E-02    0.36105E+04
    0.32460E-02    0.36676E+04
    0.33115E-02    0.37252E+04
    0.33784E-02    0.37834E+04
    0.34467E-02    0.38420E+04
    0.35163E-02    0.39012E+04
    0.35874E-02    0.39609E+04
    0.36598E-02    0.40211E+04
    0.37338E-02    0.40818E+04
    0.38092E-02    0.41430E+04
    0.38861E-02    0.42046E+04
    0.39646E-02    0.42666E+04
    0.40447E-02    0.43291E+04
    0.41264E-02    0.43920E+04
    0.42098E-02    0.44552E+04
