# L    TT    EE    BB    TE
49 1.37660E+03 1.13496E-01 8.15773E-04 7.19718E-01
50 1.39644E+03 1.21081E-01 8.49497E-04 5.42616E-01
51 1.41628E+03 1.28971E-01 8.83903E-04 3.53674E-01
52 1.43647E+03 1.37131E-01 9.18991E-04 1.51645E-01
53 1.45694E+03 1.45604E-01 9.54806E-04 -6.47961E-02
54 1.47741E+03 1.54374E-01 9.91250E-04 -2.94556E-01
55 1.49805E+03 1.63431E-01 1.02841E-03 -5.36557E-01
56 1.51888E+03 1.72793E-01 1.06629E-03 -7.91878E-01
57 1.54006E+03 1.82452E-01 1.10480E-03 -1.06171E+00
58 1.56142E+03 1.92397E-01 1.14403E-03 -1.34527E+00
59 1.58288E+03 2.02648E-01 1.18388E-03 -1.64140E+00
60 1.60442E+03 2.13160E-01 1.22445E-03 -1.94929E+00
61 1.62650E+03 2.23940E-01 1.26574E-03 -2.26857E+00
62 1.64858E+03 2.34990E-01 1.30766E-03 -2.60052E+00
63 1.67084E+03 2.46309E-01 1.35030E-03 -2.94655E+00
64 1.69346E+03 2.57924E-01 1.39366E-03 -3.30821E+00
65 1.71617E+03 2.69854E-01 1.43764E-03 -3.68656E+00
66 1.73915E+03 2.82053E-01 1.48234E-03 -4.08044E+00
67 1.76222E+03 2.94512E-01 1.52767E-03 -4.48769E+00
68 1.78556E+03 3.07249E-01 1.57372E-03 -4.90688E+00
69 1.80917E+03 3.20193E-01 1.62040E-03 -5.33550E+00
70 1.83314E+03 3.33361E-01 1.66779E-03 -5.77381E+00
71 1.85719E+03 3.46718E-01 1.71590E-03 -6.22289E+00
72 1.88161E+03 3.60263E-01 1.76474E-03 -6.68400E+00
73 1.90611E+03 3.73970E-01 1.81420E-03 -7.15768E+00
74 1.93080E+03 3.87856E-01 1.86428E-03 -7.64330E+00
75 1.95566E+03 4.01931E-01 1.91518E-03 -8.13969E+00
76 1.98079E+03 4.16212E-01 1.96661E-03 -8.64712E+00
77 2.00620E+03 4.30700E-01 2.01885E-03 -9.16568E+00
78 2.03196E+03 4.45394E-01 2.07172E-03 -9.69528E+00
79 2.05781E+03 4.60232E-01 2.12531E-03 -1.02339E+01
80 2.08393E+03 4.75213E-01 2.17962E-03 -1.07814E+01
81 2.11032E+03 4.90284E-01 2.23455E-03 -1.13388E+01
82 2.13707E+03 5.05463E-01 2.29021E-03 -1.19052E+01
83 2.16391E+03 5.20732E-01 2.34658E-03 -1.24815E+01
84 2.19111E+03 5.36081E-01 2.40367E-03 -1.30650E+01
85 2.21849E+03 5.51484E-01 2.46138E-03 -1.36574E+01
86 2.24604E+03 5.66960E-01 2.51991E-03 -1.42570E+01
87 2.27396E+03 5.82471E-01 2.57906E-03 -1.48638E+01
88 2.30197E+03 5.98035E-01 2.63894E-03 -1.54769E+01
89 2.33033E+03 6.13627E-01 2.69953E-03 -1.60981E+01
90 2.35897E+03 6.29219E-01 2.76083E-03 -1.67237E+01
91 2.38769E+03 6.44802E-01 2.82286E-03 -1.73547E+01
92 2.41677E+03 6.60358E-01 2.88560E-03 -1.79903E+01
93 2.44604E+03 6.75878E-01 2.94898E-03 -1.86303E+01
94 2.47548E+03 6.91326E-01 3.01325E-03 -1.92739E+01
95 2.50519E+03 7.06711E-01 3.07814E-03 -1.99210E+01
96 2.53490E+03 7.22007E-01 3.14376E-03 -2.05718E+01
97 2.56506E+03 7.37204E-01 3.21019E-03 -2.12244E+01
98 2.59540E+03 7.52302E-01 3.27733E-03 -2.18788E+01
99 2.62583E+03 7.67247E-01 3.34519E-03 -2.25349E+01
100 2.65653E+03 7.82049E-01 3.41377E-03 -2.31911E+01
101 2.68741E+03 7.96770E-01 3.48315E-03 -2.38491E+01
102 2.71882E+03 8.11249E-01 3.55335E-03 -2.45061E+01
103 2.75006E+03 8.25575E-01 3.62426E-03 -2.51641E+01
104 2.78157E+03 8.39731E-01 3.69589E-03 -2.58185E+01
105 2.81325E+03 8.53653E-01 3.76833E-03 -2.64728E+01
106 2.84512E+03 8.67404E-01 3.84158E-03 -2.71245E+01
107 2.87699E+03 8.80851E-01 3.91563E-03 -2.77735E+01
108 2.90912E+03 8.94064E-01 3.99040E-03 -2.84198E+01
109 2.94153E+03 9.06963E-01 4.06598E-03 -2.90616E+01
110 2.97393E+03 9.19530E-01 4.14246E-03 -2.96980E+01
111 3.00642E+03 9.31917E-01 4.21966E-03 -3.03299E+01
112 3.03919E+03 9.43945E-01 4.29766E-03 -3.09574E+01
113 3.07213E+03 9.55614E-01 4.37656E-03 -3.15794E+01
114 3.10507E+03 9.66924E-01 4.45618E-03 -3.21934E+01
115 3.13829E+03 9.78055E-01 4.53670E-03 -3.28002E+01
116 3.17159E+03 9.88647E-01 4.61802E-03 -3.33998E+01
117 3.20507E+03 9.98880E-01 4.70025E-03 -3.39905E+01
118 3.23873E+03 1.00884E+00 4.78328E-03 -3.45730E+01
119 3.27239E+03 1.01845E+00 4.86712E-03 -3.51457E+01
120 3.30623E+03 1.02751E+00 4.95185E-03 -3.57076E+01
121 3.34007E+03 1.03631E+00 5.03749E-03 -3.62597E+01
122 3.37391E+03 1.04457E+00 5.12402E-03 -3.68009E+01
123 3.40793E+03 1.05238E+00 5.21136E-03 -3.73305E+01
124 3.44195E+03 1.05983E+00 5.29968E-03 -3.78467E+01
125 3.47597E+03 1.06683E+00 5.38882E-03 -3.83502E+01
126 3.51008E+03 1.07338E+00 5.47885E-03 -3.88412E+01
127 3.54419E+03 1.07940E+00 5.56987E-03 -3.93188E+01
128 3.57821E+03 1.08505E+00 5.66170E-03 -3.97820E+01
129 3.61241E+03 1.09017E+00 5.75451E-03 -4.02308E+01
130 3.64652E+03 1.09475E+00 5.84822E-03 -4.06625E+01
131 3.68072E+03 1.09897E+00 5.94292E-03 -4.10808E+01
132 3.71492E+03 1.10265E+00 6.03852E-03 -4.14812E+01
133 3.74903E+03 1.10588E+00 6.13502E-03 -4.18654E+01
134 3.78314E+03 1.10857E+00 6.23250E-03 -4.22316E+01
135 3.81725E+03 1.11081E+00 6.33097E-03 -4.25799E+01
136 3.85118E+03 1.11252E+00 6.43042E-03 -4.29093E+01
137 3.88520E+03 1.11369E+00 6.53078E-03 -4.32199E+01
138 3.91904E+03 1.11440E+00 6.63212E-03 -4.35107E+01
139 3.95270E+03 1.11467E+00 6.73445E-03 -4.37818E+01
140 3.98645E+03 1.11440E+00 6.83777E-03 -4.40340E+01
141 4.01994E+03 1.11360E+00 6.94207E-03 -4.42638E+01
142 4.05351E+03 1.11234E+00 7.04736E-03 -4.44739E+01
143 4.08690E+03 1.11054E+00 7.15364E-03 -4.46624E+01
144 4.12011E+03 1.10830E+00 7.26100E-03 -4.48293E+01
145 4.15323E+03 1.10570E+00 7.36934E-03 -4.49747E+01
146 4.18636E+03 1.10247E+00 7.47867E-03 -4.50977E+01
147 4.21912E+03 1.09888E+00 7.58899E-03 -4.51964E+01
148 4.25179E+03 1.09466E+00 7.70039E-03 -4.52736E+01
149 4.28438E+03 1.09008E+00 7.81277E-03 -4.53275E+01
150 4.31669E+03 1.08514E+00 7.92623E-03 -4.53562E+01
151 4.34883E+03 1.07967E+00 8.04068E-03 -4.53607E+01
152 4.38069E+03 1.07374E+00 8.15620E-03 -4.53419E+01
153 4.41238E+03 1.06746E+00 8.27272E-03 -4.52961E+01
154 4.44388E+03 1.06082E+00 8.39030E-03 -4.52261E+01
155 4.47512E+03 1.05373E+00 8.50897E-03 -4.51318E+01
156 4.50600E+03 1.04636E+00 8.62862E-03 -4.50115E+01
157 4.53679E+03 1.03856E+00 8.74936E-03 -4.48643E+01
158 4.56722E+03 1.03048E+00 8.87107E-03 -4.46920E+01
159 4.59738E+03 1.02204E+00 8.99423E-03 -4.44927E+01
160 4.62727E+03 1.01324E+00 9.11810E-03 -4.42674E+01
161 4.65689E+03 1.00427E+00 9.24287E-03 -4.40152E+01
162 4.68615E+03 9.94930E-01 9.36854E-03 -4.37369E+01
163 4.71524E+03 9.85326E-01 9.49600E-03 -4.34308E+01
164 4.74387E+03 9.75542E-01 9.62436E-03 -4.30996E+01
165 4.77233E+03 9.65398E-01 9.75272E-03 -4.27387E+01
166 4.80042E+03 9.55166E-01 9.88288E-03 -4.23519E+01
167 4.82825E+03 9.44663E-01 1.00148E-02 -4.19390E+01
168 4.85554E+03 9.34161E-01 1.01468E-02 -4.14973E+01
169 4.88256E+03 9.23390E-01 1.02805E-02 -4.10270E+01
170 4.90922E+03 9.12528E-01 1.04143E-02 -4.05306E+01
171 4.93534E+03 9.01667E-01 1.05498E-02 -4.00055E+01
172 4.96110E+03 8.90635E-01 1.06863E-02 -3.94525E+01
173 4.98641E+03 8.79540E-01 1.08245E-02 -3.88727E+01
174 5.01137E+03 8.68607E-01 1.09627E-02 -3.82650E+01
175 5.03587E+03 8.57584E-01 1.11028E-02 -3.76294E+01
176 5.05984E+03 8.46660E-01 1.12428E-02 -3.69661E+01
177 5.08344E+03 8.35790E-01 1.13846E-02 -3.62758E+01
178 5.10651E+03 8.25162E-01 1.15273E-02 -3.55577E+01
179 5.12913E+03 8.14525E-01 1.16710E-02 -3.48127E+01
180 5.15148E+03 8.04068E-01 1.18164E-02 -3.40398E+01
181 5.17321E+03 7.93817E-01 1.19618E-02 -3.32418E+01
182 5.19448E+03 7.83817E-01 1.21081E-02 -3.24151E+01
183 5.21522E+03 7.74024E-01 1.22562E-02 -3.15624E+01
184 5.23550E+03 7.64509E-01 1.24052E-02 -3.06827E+01
185 5.25534E+03 7.55399E-01 1.25542E-02 -2.97779E+01
186 5.27446E+03 7.46584E-01 1.27050E-02 -2.88462E+01
187 5.29322E+03 7.38191E-01 1.28567E-02 -2.78875E+01
188 5.31153E+03 7.30202E-01 1.30093E-02 -2.69046E+01
189 5.32922E+03 7.22671E-01 1.31628E-02 -2.58957E+01
190 5.34663E+03 7.15643E-01 1.33172E-02 -2.48625E+01
191 5.36324E+03 7.09144E-01 1.34725E-02 -2.38033E+01
192 5.37939E+03 7.03192E-01 1.36287E-02 -2.27199E+01
193 5.39492E+03 6.97843E-01 1.37858E-02 -2.16131E+01
194 5.41000E+03 6.93121E-01 1.39437E-02 -2.04812E+01
195 5.42454E+03 6.89073E-01 1.41026E-02 -1.93259E+01
196 5.43846E+03 6.85725E-01 1.42624E-02 -1.81473E+01
197 5.45183E+03 6.83131E-01 1.44231E-02 -1.69472E+01
198 5.46467E+03 6.81308E-01 1.45847E-02 -1.57237E+01
199 5.47696E+03 6.80303E-01 1.47471E-02 -1.44787E+01
200 5.48872E+03 6.80141E-01 1.49105E-02 -1.32122E+01
201 5.49976E+03 6.80877E-01 1.50748E-02 -1.19241E+01
202 5.51036E+03 6.82529E-01 1.52390E-02 -1.06153E+01
203 5.52032E+03 6.85159E-01 1.54042E-02 -9.28506E+00
204 5.52957E+03 6.88786E-01 1.55711E-02 -7.93727E+00
205 5.53827E+03 6.93444E-01 1.57381E-02 -6.56920E+00
206 5.54626E+03 6.99189E-01 1.59060E-02 -5.18209E+00
207 5.55380E+03 7.06029E-01 1.60738E-02 -3.77668E+00
208 5.56053E+03 7.14027E-01 1.62435E-02 -2.35331E+00
209 5.56664E+03 7.23201E-01 1.64131E-02 -9.12528E-01
210 5.57211E+03 7.33595E-01 1.65837E-02 5.44716E-01
211 5.57705E+03 7.45255E-01 1.67551E-02 2.01841E+00
212 5.58118E+03 7.58208E-01 1.69266E-02 3.50757E+00
213 5.58477E+03 7.72489E-01 1.70998E-02 5.01208E+00
214 5.58773E+03 7.88108E-01 1.72722E-02 6.53087E+00
215 5.59007E+03 8.05235E-01 1.74463E-02 8.06303E+00
216 5.59168E+03 8.23708E-01 1.76204E-02 9.60910E+00
217 5.59276E+03 8.43662E-01 1.77955E-02 1.11674E+01
218 5.59321E+03 8.65125E-01 1.79705E-02 1.27373E+01
219 5.59312E+03 8.88077E-01 1.81464E-02 1.43199E+01
220 5.59231E+03 9.12618E-01 1.83224E-02 1.59122E+01
221 5.59096E+03 9.38829E-01 1.84992E-02 1.75145E+01
222 5.58899E+03 9.66655E-01 1.86769E-02 1.91258E+01
223 5.58630E+03 9.96187E-01 1.88547E-02 2.07469E+01
224 5.58315E+03 1.02725E+00 1.90324E-02 2.23743E+01
225 5.57929E+03 1.06019E+00 1.92110E-02 2.40115E+01
226 5.57490E+03 1.09493E+00 1.93897E-02 2.56533E+01
227 5.56978E+03 1.13137E+00 1.95692E-02 2.73022E+01
228 5.56421E+03 1.16961E+00 1.97487E-02 2.89566E+01
229 5.55802E+03 1.20973E+00 1.99282E-02 3.06145E+01
230 5.55111E+03 1.25165E+00 2.01087E-02 3.22769E+01
231 5.54357E+03 1.29555E+00 2.02891E-02 3.39429E+01
232 5.53558E+03 1.34132E+00 2.04704E-02 3.56116E+01
233 5.52696E+03 1.38917E+00 2.06508E-02 3.72812E+01
234 5.51754E+03 1.43890E+00 2.08321E-02 3.89517E+01
235 5.50775E+03 1.49060E+00 2.10135E-02 4.06230E+01
236 5.49716E+03 1.54437E+00 2.11957E-02 4.22935E+01
237 5.48612E+03 1.60020E+00 2.13770E-02 4.39631E+01
238 5.47436E+03 1.65810E+00 2.15592E-02 4.56309E+01
239 5.46215E+03 1.71806E+00 2.17405E-02 4.72960E+01
240 5.44923E+03 1.78000E+00 2.19228E-02 4.89566E+01
241 5.43585E+03 1.84427E+00 2.21050E-02 5.06136E+01
242 5.42185E+03 1.91051E+00 2.22872E-02 5.22653E+01
243 5.40731E+03 1.97891E+00 2.24694E-02 5.39115E+01
244 5.39214E+03 2.04955E+00 2.26516E-02 5.55515E+01
245 5.37634E+03 2.12226E+00 2.28339E-02 5.71843E+01
246 5.36009E+03 2.19730E+00 2.30161E-02 5.88090E+01
247 5.34331E+03 2.27432E+00 2.31983E-02 6.04256E+01
248 5.32598E+03 2.35394E+00 2.33805E-02 6.20324E+01
249 5.30812E+03 2.43544E+00 2.35627E-02 6.36283E+01
250 5.28972E+03 2.51946E+00 2.37449E-02 6.52144E+01
251 5.27078E+03 2.60545E+00 2.39263E-02 6.67889E+01
252 5.25130E+03 2.69387E+00 2.41085E-02 6.83508E+01
253 5.23146E+03 2.78444E+00 2.42898E-02 6.98992E+01
254 5.21100E+03 2.87735E+00 2.44711E-02 7.14341E+01
255 5.19008E+03 2.97231E+00 2.46515E-02 7.29547E+01
256 5.16863E+03 3.06980E+00 2.48329E-02 7.44618E+01
257 5.14682E+03 3.16925E+00 2.50133E-02 7.59474E+01
258 5.12447E+03 3.27113E+00 2.51937E-02 7.74222E+01
259 5.10167E+03 3.37517E+00 2.53741E-02 7.88745E+01
260 5.07851E+03 3.48154E+00 2.55537E-02 8.03161E+01
261 5.05481E+03 3.58997E+00 2.57332E-02 8.17272E+01
262 5.03066E+03 3.70074E+00 2.59127E-02 8.31284E+01
263 5.00634E+03 3.81375E+00 2.60913E-02 8.45116E+01
264 4.98138E+03 3.92892E+00 2.62700E-02 8.58715E+01
265 4.95607E+03 4.04624E+00 2.64477E-02 8.72009E+01
266 4.93031E+03 4.16589E+00 2.66254E-02 8.85186E+01
267 4.90419E+03 4.28752E+00 2.68023E-02 8.98076E+01
268 4.87762E+03 4.41148E+00 2.69791E-02 9.10733E+01
269 4.85060E+03 4.53751E+00 2.71559E-02 9.23210E+01
270 4.82331E+03 4.66569E+00 2.73319E-02 9.35418E+01
271 4.79567E+03 4.79584E+00 2.75069E-02 9.47356E+01
272 4.76775E+03 4.92833E+00 2.76819E-02 9.59025E+01
273 4.73947E+03 5.06253E+00 2.78570E-02 9.70515E+01
274 4.71084E+03 5.19906E+00 2.80302E-02 9.81646E+01
275 4.68194E+03 5.33747E+00 2.82035E-02 9.92597E+01
276 4.65276E+03 5.47777E+00 2.83767E-02 1.00310E+02
277 4.62323E+03 5.62014E+00 2.85490E-02 1.01351E+02
278 4.59343E+03 5.76447E+00 2.87205E-02 1.02347E+02
279 4.56336E+03 5.91061E+00 2.88919E-02 1.03317E+02
280 4.53302E+03 6.05854E+00 2.90625E-02 1.04259E+02
281 4.50250E+03 6.20844E+00 2.92321E-02 1.05175E+02
282 4.47162E+03 6.35996E+00 2.94018E-02 1.06055E+02
283 4.44056E+03 6.51337E+00 2.95705E-02 1.06907E+02
284 4.40933E+03 6.66848E+00 2.97393E-02 1.07724E+02
285 4.37791E+03 6.82529E+00 2.99063E-02 1.08505E+02
286 4.34613E+03 6.98381E+00 3.00732E-02 1.09250E+02
287 4.31427E+03 7.14386E+00 3.02393E-02 1.09977E+02
288 4.28213E+03 7.30552E+00 3.04053E-02 1.10660E+02
289 4.24991E+03 7.46862E+00 3.05696E-02 1.11315E+02
290 4.21750E+03 7.63316E+00 3.07339E-02 1.11934E+02
291 4.18501E+03 7.79976E+00 3.08972E-02 1.12509E+02
292 4.15216E+03 7.96734E+00 3.10606E-02 1.13065E+02
293 4.11939E+03 8.13556E+00 3.12231E-02 1.13568E+02
294 4.08636E+03 8.30575E+00 3.13847E-02 1.14053E+02
295 4.05342E+03 8.47666E+00 3.15453E-02 1.14492E+02
296 4.02029E+03 8.64954E+00 3.17051E-02 1.14896E+02
297 3.98708E+03 8.82242E+00 3.18649E-02 1.15264E+02
298 3.95369E+03 8.99692E+00 3.20229E-02 1.15596E+02
299 3.92030E+03 9.17286E+00 3.21808E-02 1.15893E+02
300 3.88682E+03 9.34969E+00 3.23388E-02 1.16144E+02
301 3.85325E+03 9.52652E+00 3.24950E-02 1.16368E+02
302 3.81976E+03 9.70425E+00 3.26512E-02 1.16557E+02
303 3.78628E+03 9.88378E+00 3.28065E-02 1.16710E+02
304 3.75271E+03 1.00642E+01 3.29609E-02 1.16808E+02
305 3.71923E+03 1.02446E+01 3.31144E-02 1.16880E+02
306 3.68566E+03 1.04250E+01 3.32679E-02 1.16916E+02
307 3.65218E+03 1.06064E+01 3.34196E-02 1.16898E+02
308 3.61870E+03 1.07895E+01 3.35713E-02 1.16862E+02
309 3.58530E+03 1.09717E+01 3.37230E-02 1.16781E+02
310 3.55191E+03 1.11539E+01 3.38729E-02 1.16665E+02
311 3.51861E+03 1.13379E+01 3.40228E-02 1.16503E+02
312 3.48540E+03 1.15219E+01 3.41718E-02 1.16306E+02
313 3.45228E+03 1.17051E+01 3.43199E-02 1.16072E+02
314 3.41924E+03 1.18891E+01 3.44671E-02 1.15803E+02
315 3.38630E+03 1.20731E+01 3.46143E-02 1.15489E+02
316 3.35345E+03 1.22562E+01 3.47606E-02 1.15139E+02
317 3.32068E+03 1.24393E+01 3.49060E-02 1.14753E+02
318 3.28810E+03 1.26233E+01 3.50515E-02 1.14331E+02
319 3.25570E+03 1.28065E+01 3.51960E-02 1.13864E+02
320 3.22338E+03 1.29896E+01 3.53396E-02 1.13370E+02
321 3.19125E+03 1.31727E+01 3.54832E-02 1.12841E+02
322 3.15929E+03 1.33540E+01 3.56259E-02 1.12266E+02
323 3.12751E+03 1.35353E+01 3.57678E-02 1.11656E+02
324 3.09592E+03 1.37175E+01 3.59096E-02 1.11001E+02
325 3.06450E+03 1.38962E+01 3.60505E-02 1.10327E+02
326 3.03326E+03 1.40757E+01 3.61905E-02 1.09600E+02
327 3.00230E+03 1.42552E+01 3.63306E-02 1.08846E+02
328 2.97151E+03 1.44321E+01 3.64697E-02 1.08056E+02
329 2.94099E+03 1.46089E+01 3.66088E-02 1.07231E+02
330 2.91065E+03 1.47839E+01 3.67471E-02 1.06360E+02
331 2.88067E+03 1.49581E+01 3.68844E-02 1.05462E+02
332 2.85087E+03 1.51322E+01 3.70218E-02 1.04538E+02
333 2.82133E+03 1.53046E+01 3.71591E-02 1.03577E+02
334 2.79207E+03 1.54751E+01 3.72955E-02 1.02581E+02
335 2.76308E+03 1.56439E+01 3.74311E-02 1.01558E+02
336 2.73435E+03 1.58117E+01 3.75675E-02 1.00489E+02
337 2.70599E+03 1.59778E+01 3.77022E-02 9.93943E+01
338 2.67789E+03 1.61420E+01 3.78377E-02 9.82633E+01
339 2.65016E+03 1.63054E+01 3.79723E-02 9.71054E+01
340 2.62269E+03 1.64670E+01 3.81061E-02 9.59205E+01
341 2.59549E+03 1.66259E+01 3.82398E-02 9.46997E+01
342 2.56865E+03 1.67847E+01 3.83736E-02 9.34430E+01
343 2.54217E+03 1.69400E+01 3.85073E-02 9.21684E+01
344 2.51605E+03 1.70935E+01 3.86402E-02 9.08579E+01
345 2.49020E+03 1.72443E+01 3.87730E-02 8.95213E+01
346 2.46471E+03 1.73942E+01 3.89059E-02 8.81632E+01
347 2.43966E+03 1.75414E+01 3.90378E-02 8.67710E+01
348 2.41489E+03 1.76860E+01 3.91707E-02 8.53500E+01
349 2.39047E+03 1.78287E+01 3.93026E-02 8.39021E+01
350 2.36651E+03 1.79678E+01 3.94346E-02 8.24336E+01
351 2.34299E+03 1.81060E+01 3.95665E-02 8.09373E+01
352 2.31974E+03 1.82416E+01 3.96985E-02 7.94131E+01
353 2.29694E+03 1.83735E+01 3.98295E-02 7.78746E+01
354 2.27441E+03 1.85028E+01 3.99615E-02 7.63028E+01
355 2.25242E+03 1.86303E+01 4.00934E-02 7.47113E+01
356 2.23078E+03 1.87550E+01 4.02245E-02 7.31046E+01
357 2.20951E+03 1.88762E+01 4.03564E-02 7.14727E+01
358 2.18869E+03 1.89938E+01 4.04875E-02 6.98265E+01
359 2.16822E+03 1.91096E+01 4.06194E-02 6.81533E+01
360 2.14829E+03 1.92218E+01 4.07514E-02 6.64639E+01
361 2.12863E+03 1.93313E+01 4.08833E-02 6.47549E+01
362 2.10951E+03 1.94381E+01 4.10153E-02 6.30278E+01
363 2.09075E+03 1.95423E+01 4.11472E-02 6.12855E+01
364 2.07244E+03 1.96410E+01 4.12792E-02 5.95244E+01
365 2.05458E+03 1.97379E+01 4.14120E-02 5.77507E+01
366 2.03708E+03 1.98322E+01 4.15449E-02 5.59608E+01
367 2.02011E+03 1.99210E+01 4.16777E-02 5.41575E+01
368 2.00342E+03 2.00081E+01 4.18106E-02 5.23425E+01
369 1.98735E+03 2.00916E+01 4.19443E-02 5.05131E+01
370 1.97164E+03 2.01715E+01 4.20781E-02 4.86748E+01
371 1.95638E+03 2.02469E+01 4.22118E-02 4.68229E+01
372 1.94157E+03 2.03196E+01 4.23465E-02 4.49640E+01
373 1.92712E+03 2.03887E+01 4.24811E-02 4.30942E+01
374 1.91320E+03 2.04542E+01 4.26167E-02 4.12164E+01
375 1.89965E+03 2.05153E+01 4.27522E-02 3.93313E+01
376 1.88663E+03 2.05745E+01 4.28877E-02 3.74391E+01
377 1.87407E+03 2.06284E+01 4.30242E-02 3.55425E+01
378 1.86186E+03 2.06786E+01 4.31615E-02 3.36386E+01
379 1.85010E+03 2.07262E+01 4.32989E-02 3.17320E+01
380 1.83888E+03 2.07702E+01 4.34362E-02 2.98210E+01
381 1.82802E+03 2.08079E+01 4.35744E-02 2.79072E+01
382 1.81761E+03 2.08438E+01 4.37136E-02 2.59926E+01
383 1.80764E+03 2.08752E+01 4.38536E-02 2.40753E+01
384 1.79822E+03 2.09013E+01 4.39936E-02 2.21579E+01
385 1.78906E+03 2.09264E+01 4.41346E-02 2.02415E+01
386 1.78044E+03 2.09461E+01 4.42755E-02 1.83260E+01
387 1.77228E+03 2.09614E+01 4.44173E-02 1.64131E+01
388 1.76447E+03 2.09731E+01 4.45600E-02 1.45030E+01
389 1.75711E+03 2.09794E+01 4.47036E-02 1.25964E+01
390 1.75028E+03 2.09847E+01 4.48473E-02 1.06952E+01
391 1.74382E+03 2.09838E+01 4.49927E-02 8.79801E+00
392 1.73772E+03 2.09820E+01 4.51381E-02 6.90769E+00
393 1.73215E+03 2.09740E+01 4.52844E-02 5.02375E+00
394 1.72695E+03 2.09632E+01 4.54316E-02 3.14825E+00
395 1.72210E+03 2.09470E+01 4.55788E-02 1.27984E+00
396 1.71779E+03 2.09282E+01 4.57278E-02 -5.78252E-01
397 1.71375E+03 2.09048E+01 4.58777E-02 -2.42701E+00
398 1.71025E+03 2.08770E+01 4.60277E-02 -4.26517E+00
399 1.70711E+03 2.08465E+01 4.61785E-02 -6.09202E+00
400 1.70433E+03 2.08115E+01 4.63310E-02 -7.90657E+00
401 1.70190E+03 2.07729E+01 4.64836E-02 -9.70784E+00
402 1.70002E+03 2.07289E+01 4.66371E-02 -1.14959E+01
403 1.69849E+03 2.06831E+01 4.67924E-02 -1.32696E+01
404 1.69723E+03 2.06320E+01 4.69477E-02 -1.50272E+01
405 1.69643E+03 2.05772E+01 4.71048E-02 -1.67695E+01
406 1.69598E+03 2.05198E+01 4.72619E-02 -1.84947E+01
