# L    TT    EE    TE    PP    TP
258 6.30410E+03 3.65112E+00 9.09407E+01 1.46134E+06 1.74578E+03
259 6.27925E+03 3.76944E+00 9.27320E+01 1.45479E+06 1.73103E+03
260 6.25395E+03 3.89041E+00 9.45069E+01 1.44832E+06 1.71647E+03
261 6.22801E+03 4.01393E+00 9.62545E+01 1.44186E+06 1.70200E+03
262 6.20152E+03 4.14017E+00 9.79930E+01 1.43549E+06 1.68762E+03
263 6.17467E+03 4.26915E+00 9.97042E+01 1.42912E+06 1.67333E+03
264 6.14718E+03 4.40067E+00 1.01406E+02 1.42284E+06 1.65922E+03
265 6.11915E+03 4.53484E+00 1.03063E+02 1.41656E+06 1.64520E+03
266 6.09066E+03 4.67173E+00 1.04719E+02 1.41037E+06 1.63118E+03
267 6.06153E+03 4.81109E+00 1.06340E+02 1.40427E+06 1.61735E+03
268 6.03195E+03 4.95326E+00 1.07942E+02 1.39808E+06 1.60360E+03
269 6.00182E+03 5.09798E+00 1.09516E+02 1.39207E+06 1.58995E+03
270 5.97133E+03 5.24526E+00 1.11064E+02 1.38606E+06 1.57648E+03
271 5.94038E+03 5.39508E+00 1.12593E+02 1.38006E+06 1.56301E+03
272 5.90907E+03 5.54763E+00 1.14085E+02 1.37414E+06 1.54972E+03
273 5.87721E+03 5.70245E+00 1.15551E+02 1.36822E+06 1.53643E+03
274 5.84499E+03 5.86001E+00 1.16989E+02 1.36231E+06 1.52332E+03
275 5.81232E+03 6.01993E+00 1.18400E+02 1.35657E+06 1.51031E+03
276 5.77928E+03 6.18232E+00 1.19774E+02 1.35075E+06 1.49738E+03
277 5.74578E+03 6.34715E+00 1.21130E+02 1.34501E+06 1.48455E+03
278 5.71201E+03 6.51445E+00 1.22441E+02 1.33937E+06 1.47181E+03
279 5.67779E+03 6.68411E+00 1.23725E+02 1.33364E+06 1.45915E+03
280 5.64320E+03 6.85614E+00 1.24981E+02 1.32808E+06 1.44659E+03
281 5.60843E+03 7.03054E+00 1.26200E+02 1.32244E+06 1.43412E+03
282 5.57311E+03 7.20703E+00 1.27384E+02 1.31689E+06 1.42184E+03
283 5.53752E+03 7.38597E+00 1.28530E+02 1.31143E+06 1.40955E+03
284 5.50166E+03 7.56711E+00 1.29650E+02 1.30597E+06 1.39735E+03
285 5.46553E+03 7.75051E+00 1.30733E+02 1.30051E+06 1.38534E+03
286 5.42903E+03 7.93601E+00 1.31771E+02 1.29514E+06 1.37332E+03
287 5.39225E+03 8.12370E+00 1.32781E+02 1.28976E+06 1.36149E+03
288 5.35521E+03 8.31339E+00 1.33746E+02 1.28439E+06 1.34966E+03
289 5.31789E+03 8.50517E+00 1.34683E+02 1.27912E+06 1.33801E+03
290 5.28039E+03 8.69886E+00 1.35575E+02 1.27384E+06 1.32636E+03
291 5.24262E+03 8.89501E+00 1.36431E+02 1.26865E+06 1.31489E+03
292 5.20448E+03 9.09271E+00 1.37250E+02 1.26346E+06 1.30351E+03
293 5.16634E+03 9.29140E+00 1.38024E+02 1.25827E+06 1.29213E+03
294 5.12784E+03 9.49256E+00 1.38761E+02 1.25317E+06 1.28084E+03
295 5.08934E+03 9.69554E+00 1.39462E+02 1.24808E+06 1.26974E+03
296 5.05056E+03 9.90033E+00 1.40117E+02 1.24298E+06 1.25864E+03
297 5.01161E+03 1.01060E+01 1.40736E+02 1.23797E+06 1.24771E+03
298 4.97247E+03 1.03145E+01 1.41310E+02 1.23297E+06 1.23679E+03
299 4.93324E+03 1.05238E+01 1.41838E+02 1.22796E+06 1.22596E+03
300 4.89382E+03 1.07341E+01 1.42320E+02 1.22305E+06 1.21522E+03
301 4.85432E+03 1.09462E+01 1.42775E+02 1.21813E+06 1.20457E+03
302 4.81482E+03 1.11592E+01 1.43185E+02 1.21331E+06 1.19401E+03
303 4.77513E+03 1.13740E+01 1.43549E+02 1.20848E+06 1.18345E+03
304 4.73536E+03 1.15906E+01 1.43858E+02 1.20366E+06 1.17308E+03
305 4.69558E+03 1.18072E+01 1.44131E+02 1.19884E+06 1.16279E+03
306 4.65571E+03 1.20257E+01 1.44368E+02 1.19410E+06 1.15251E+03
307 4.61585E+03 1.22441E+01 1.44550E+02 1.18937E+06 1.14231E+03
308 4.57589E+03 1.24653E+01 1.44696E+02 1.18473E+06 1.13221E+03
309 4.53602E+03 1.26865E+01 1.44796E+02 1.18008E+06 1.12220E+03
310 4.49606E+03 1.29077E+01 1.44851E+02 1.17544E+06 1.11227E+03
311 4.45620E+03 1.31316E+01 1.44860E+02 1.17080E+06 1.10244E+03
312 4.41633E+03 1.33546E+01 1.44823E+02 1.16625E+06 1.09270E+03
313 4.37646E+03 1.35785E+01 1.44741E+02 1.16170E+06 1.08297E+03
314 4.33660E+03 1.38033E+01 1.44623E+02 1.15715E+06 1.07341E+03
315 4.29682E+03 1.40281E+01 1.44450E+02 1.15269E+06 1.06385E+03
316 4.25713E+03 1.42539E+01 1.44232E+02 1.14823E+06 1.05439E+03
317 4.21754E+03 1.44787E+01 1.43977E+02 1.14377E+06 1.04501E+03
318 4.17795E+03 1.47053E+01 1.43667E+02 1.13931E+06 1.03573E+03
319 4.13853E+03 1.49311E+01 1.43321E+02 1.13494E+06 1.02644E+03
320 4.09921E+03 1.51568E+01 1.42939E+02 1.13057E+06 1.01734E+03
321 4.05998E+03 1.53843E+01 1.42502E+02 1.12629E+06 1.00824E+03
322 4.02094E+03 1.56101E+01 1.42020E+02 1.12192E+06 9.99317E+02
323 3.98198E+03 1.58358E+01 1.41492E+02 1.11764E+06 9.90397E+02
324 3.94320E+03 1.60624E+01 1.40909E+02 1.11337E+06 9.81477E+02
325 3.90461E+03 1.62864E+01 1.40299E+02 1.10909E+06 9.72739E+02
326 3.86620E+03 1.65112E+01 1.39635E+02 1.10490E+06 9.64001E+02
327 3.82788E+03 1.67360E+01 1.38934E+02 1.10071E+06 9.55445E+02
328 3.78992E+03 1.69599E+01 1.38188E+02 1.09653E+06 9.46890E+02
329 3.75206E+03 1.71829E+01 1.37396E+02 1.09243E+06 9.38334E+02
