#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.212341E+06   0.212340E+06   0.283067E+06   0.283060E+06   0.227325E+06   0.212709E+06   0.212341E+06   0.216993E+06  -0.603987E+00   0.211487E+06   0.211486E+06   0.236879E+01
   0.798228E-04   0.212340E+06   0.212340E+06   0.283052E+06   0.283044E+06   0.227318E+06   0.212709E+06   0.212340E+06   0.216992E+06  -0.603984E+00   0.211486E+06   0.211486E+06   0.264716E+01
   0.892035E-04   0.212339E+06   0.212339E+06   0.283035E+06   0.283024E+06   0.227309E+06   0.212708E+06   0.212339E+06   0.216991E+06  -0.603980E+00   0.211485E+06   0.211485E+06   0.295824E+01
   0.996866E-04   0.212338E+06   0.212338E+06   0.283013E+06   0.283000E+06   0.227297E+06   0.212707E+06   0.212338E+06   0.216990E+06  -0.603976E+00   0.211484E+06   0.211484E+06   0.330587E+01
   0.111402E-03   0.212337E+06   0.212337E+06   0.282985E+06   0.282969E+06   0.227283E+06   0.212705E+06   0.212337E+06   0.216988E+06  -0.603971E+00   0.211483E+06   0.211483E+06   0.369434E+01
   0.124493E-03   0.212336E+06   0.212335E+06   0.282950E+06   0.282930E+06   0.227266E+06   0.212703E+06   0.212336E+06   0.216985E+06  -0.603964E+00   0.211482E+06   0.211481E+06   0.412846E+01
   0.139124E-03   0.212334E+06   0.212333E+06   0.282907E+06   0.282882E+06   0.227243E+06   0.212701E+06   0.212334E+06   0.216983E+06  -0.603955E+00   0.211480E+06   0.211479E+06   0.461357E+01
   0.155474E-03   0.212332E+06   0.212331E+06   0.282853E+06   0.282822E+06   0.227216E+06   0.212698E+06   0.212332E+06   0.216979E+06  -0.603945E+00   0.211478E+06   0.211477E+06   0.515568E+01
   0.173745E-03   0.212330E+06   0.212327E+06   0.282786E+06   0.282747E+06   0.227181E+06   0.212695E+06   0.212329E+06   0.216974E+06  -0.603932E+00   0.211475E+06   0.211474E+06   0.576146E+01
   0.194163E-03   0.212326E+06   0.212324E+06   0.282702E+06   0.282653E+06   0.227138E+06   0.212691E+06   0.212326E+06   0.216969E+06  -0.603915E+00   0.211471E+06   0.211470E+06   0.643839E+01
   0.216981E-03   0.212322E+06   0.212319E+06   0.282597E+06   0.282536E+06   0.227084E+06   0.212685E+06   0.212322E+06   0.216962E+06  -0.603895E+00   0.211467E+06   0.211466E+06   0.719482E+01
   0.242480E-03   0.212317E+06   0.212313E+06   0.282466E+06   0.282390E+06   0.227017E+06   0.212678E+06   0.212317E+06   0.216953E+06  -0.603869E+00   0.211461E+06   0.211460E+06   0.804005E+01
   0.270976E-03   0.212311E+06   0.212306E+06   0.282303E+06   0.282207E+06   0.226933E+06   0.212670E+06   0.212310E+06   0.216942E+06  -0.603837E+00   0.211454E+06   0.211453E+06   0.898450E+01
   0.302821E-03   0.212303E+06   0.212296E+06   0.282099E+06   0.281980E+06   0.226828E+06   0.212659E+06   0.212302E+06   0.216928E+06  -0.603798E+00   0.211446E+06   0.211444E+06   0.100398E+02
   0.338408E-03   0.212293E+06   0.212285E+06   0.281844E+06   0.281696E+06   0.226697E+06   0.212646E+06   0.212292E+06   0.216912E+06  -0.603748E+00   0.211435E+06   0.211433E+06   0.112189E+02
   0.378178E-03   0.212280E+06   0.212270E+06   0.281527E+06   0.281342E+06   0.226534E+06   0.212630E+06   0.212279E+06   0.216890E+06  -0.603686E+00   0.211421E+06   0.211419E+06   0.125362E+02
   0.422621E-03   0.212265E+06   0.212252E+06   0.281131E+06   0.280900E+06   0.226330E+06   0.212609E+06   0.212263E+06   0.216864E+06  -0.603608E+00   0.211404E+06   0.211401E+06   0.140079E+02
   0.472287E-03   0.212245E+06   0.212230E+06   0.280636E+06   0.280349E+06   0.226076E+06   0.212584E+06   0.212243E+06   0.216831E+06  -0.603511E+00   0.211383E+06   0.211380E+06   0.156519E+02
   0.527790E-03   0.212221E+06   0.212201E+06   0.280020E+06   0.279662E+06   0.225759E+06   0.212552E+06   0.212218E+06   0.216789E+06  -0.603391E+00   0.211357E+06   0.211352E+06   0.174883E+02
   0.589815E-03   0.212191E+06   0.212166E+06   0.279253E+06   0.278806E+06   0.225364E+06   0.212512E+06   0.212187E+06   0.216738E+06  -0.603240E+00   0.211325E+06   0.211319E+06   0.195393E+02
   0.659130E-03   0.212153E+06   0.212123E+06   0.278297E+06   0.277741E+06   0.224872E+06   0.212462E+06   0.212149E+06   0.216674E+06  -0.603052E+00   0.211284E+06   0.211276E+06   0.218297E+02
   0.736590E-03   0.212106E+06   0.212068E+06   0.277106E+06   0.276416E+06   0.224259E+06   0.212400E+06   0.212101E+06   0.216594E+06  -0.602818E+00   0.211233E+06   0.211223E+06   0.243869E+02
   0.823153E-03   0.212047E+06   0.212000E+06   0.275626E+06   0.274770E+06   0.223496E+06   0.212323E+06   0.212041E+06   0.216494E+06  -0.602526E+00   0.211169E+06   0.211158E+06   0.272415E+02
   0.919889E-03   0.211974E+06   0.211914E+06   0.273788E+06   0.272726E+06   0.222547E+06   0.212226E+06   0.211966E+06   0.216369E+06  -0.602162E+00   0.211090E+06   0.211075E+06   0.304271E+02
   0.102799E-02   0.211883E+06   0.211808E+06   0.271506E+06   0.270192E+06   0.221368E+06   0.212106E+06   0.211872E+06   0.216215E+06  -0.601710E+00   0.210991E+06   0.210973E+06   0.339808E+02
   0.114880E-02   0.211769E+06   0.211676E+06   0.268681E+06   0.267059E+06   0.219906E+06   0.211956E+06   0.211756E+06   0.216022E+06  -0.601146E+00   0.210868E+06   0.210845E+06   0.379434E+02
   0.128381E-02   0.211627E+06   0.211511E+06   0.265187E+06   0.263192E+06   0.218094E+06   0.211770E+06   0.211611E+06   0.215784E+06  -0.600446E+00   0.210714E+06   0.210686E+06   0.423598E+02
   0.143468E-02   0.211450E+06   0.211306E+06   0.260880E+06   0.258434E+06   0.215855E+06   0.211539E+06   0.211430E+06   0.215487E+06  -0.599577E+00   0.210523E+06   0.210488E+06   0.472786E+02
   0.160328E-02   0.211231E+06   0.211050E+06   0.255587E+06   0.252601E+06   0.213098E+06   0.211252E+06   0.211206E+06   0.215120E+06  -0.598502E+00   0.210287E+06   0.210243E+06   0.527523E+02
