# L    TT    EE    BB    TE
188 4.71720E+03 7.07800E-01 2.01628E-02 -2.43952E+01
189 4.73065E+03 6.99722E-01 2.03930E-02 -2.33856E+01
190 4.74393E+03 6.92204E-01 2.06249E-02 -2.23535E+01
191 4.75635E+03 6.85281E-01 2.08577E-02 -2.12982E+01
192 4.76833E+03 6.78969E-01 2.10922E-02 -2.02197E+01
193 4.77971E+03 6.73331E-01 2.13276E-02 -1.91204E+01
194 4.79066E+03 6.68382E-01 2.15647E-02 -1.79987E+01
195 4.80101E+03 6.64166E-01 2.18026E-02 -1.68563E+01
196 4.81075E+03 6.60726E-01 2.20414E-02 -1.56933E+01
197 4.82006E+03 6.58105E-01 2.22820E-02 -1.45095E+01
198 4.82877E+03 6.56329E-01 2.25234E-02 -1.33068E+01
199 4.83696E+03 6.55441E-01 2.27657E-02 -1.20842E+01
200 4.84463E+03 6.55475E-01 2.30088E-02 -1.08427E+01
201 4.85162E+03 6.56475E-01 2.32537E-02 -9.58305E+00
202 4.85817E+03 6.58458E-01 2.34985E-02 -8.30479E+00
203 4.86403E+03 6.61485E-01 2.37451E-02 -7.00894E+00
204 4.86929E+03 6.65571E-01 2.39934E-02 -5.69775E+00
205 4.87403E+03 6.70762E-01 2.42417E-02 -4.36940E+00
206 4.87809E+03 6.77090E-01 2.44909E-02 -3.02528E+00
207 4.88162E+03 6.84591E-01 2.47418E-02 -1.66589E+00
208 4.88447E+03 6.93299E-01 2.49927E-02 -2.91776E-01
209 4.88662E+03 7.03248E-01 2.52453E-02 1.09651E+00
210 4.88826E+03 7.14474E-01 2.54979E-02 2.49797E+00
211 4.88938E+03 7.27018E-01 2.57522E-02 3.91245E+00
212 4.88972E+03 7.40908E-01 2.60066E-02 5.33900E+00
213 4.88955E+03 7.56186E-01 2.62618E-02 6.77754E+00
214 4.88869E+03 7.72851E-01 2.65178E-02 8.22668E+00
215 4.88731E+03 7.91069E-01 2.67748E-02 9.68565E+00
216 4.88533E+03 8.10683E-01 2.70326E-02 1.11548E+01
217 4.88274E+03 8.31841E-01 2.72912E-02 1.26326E+01
218 4.87964E+03 8.54525E-01 2.75499E-02 1.41181E+01
219 4.87584E+03 8.78726E-01 2.78094E-02 1.56131E+01
220 4.87162E+03 9.04678E-01 2.80697E-02 1.71133E+01
221 4.86670E+03 9.32095E-01 2.83310E-02 1.86203E+01
222 4.86127E+03 9.61322E-01 2.85922E-02 2.01317E+01
223 4.85524E+03 9.92188E-01 2.88535E-02 2.16500E+01
224 4.84869E+03 1.02469E+00 2.91164E-02 2.31709E+01
225 4.84153E+03 1.05901E+00 2.93794E-02 2.46961E+01
226 4.83386E+03 1.09513E+00 2.96424E-02 2.62230E+01
227 4.82558E+03 1.13298E+00 2.99062E-02 2.77525E+01
228 4.81678E+03 1.17264E+00 3.01700E-02 2.92837E+01
229 4.80747E+03 1.21411E+00 3.04347E-02 3.08149E+01
230 4.79747E+03 1.25748E+00 3.06994E-02 3.23461E+01
231 4.78695E+03 1.30274E+00 3.09641E-02 3.38773E+01
232 4.77600E+03 1.34982E+00 3.12296E-02 3.54060E+01
233 4.76445E+03 1.39896E+00 3.14952E-02 3.69320E+01
234 4.75229E+03 1.45000E+00 3.17616E-02 3.84555E+01
235 4.73962E+03 1.50294E+00 3.20271E-02 3.99738E+01
236 4.72643E+03 1.55786E+00 3.22935E-02 4.14886E+01
237 4.71263E+03 1.61485E+00 3.25599E-02 4.29974E+01
238 4.69832E+03 1.67382E+00 3.28264E-02 4.45010E+01
239 4.68358E+03 1.73478E+00 3.30936E-02 4.59978E+01
240 4.66823E+03 1.79763E+00 3.33600E-02 4.74859E+01
241 4.65245E+03 1.86264E+00 3.36264E-02 4.89662E+01
242 4.63607E+03 1.92963E+00 3.38937E-02 5.04379E+01
243 4.61926E+03 1.99877E+00 3.41601E-02 5.18993E+01
244 4.60193E+03 2.06990E+00 3.44274E-02 5.33512E+01
245 4.58408E+03 2.14302E+00 3.46938E-02 5.47902E+01
246 4.56581E+03 2.21828E+00 3.49602E-02 5.62188E+01
247 4.54710E+03 2.29553E+00 3.52266E-02 5.76345E+01
248 4.52778E+03 2.37511E+00 3.54931E-02 5.90364E+01
249 4.50821E+03 2.45650E+00 3.57595E-02 6.04245E+01
250 4.48804E+03 2.54013E+00 3.60259E-02 6.17971E+01
251 4.46752E+03 2.62575E+00 3.62914E-02 6.31550E+01
252 4.44648E+03 2.71352E+00 3.65570E-02 6.44974E+01
253 4.42510E+03 2.80327E+00 3.68225E-02 6.58217E+01
254 4.40329E+03 2.89509E+00 3.70881E-02 6.71287E+01
255 4.38104E+03 2.98889E+00 3.73528E-02 6.84177E+01
256 4.35845E+03 3.08494E+00 3.76174E-02 6.96894E+01
257 4.33543E+03 3.18280E+00 3.78813E-02 7.09370E+01
258 4.31207E+03 3.28272E+00 3.81451E-02 7.21707E+01
259 4.28836E+03 3.38472E+00 3.84089E-02 7.33769E+01
260 4.26430E+03 3.48861E+00 3.86719E-02 7.45702E+01
261 4.23991E+03 3.59448E+00 3.89348E-02 7.57298E+01
262 4.21499E+03 3.70234E+00 3.91978E-02 7.68756E+01
263 4.19007E+03 3.81210E+00 3.94590E-02 7.80007E+01
264 4.16464E+03 3.92375E+00 3.97211E-02 7.90991E+01
265 4.13886E+03 4.03729E+00 3.99815E-02 8.01648E+01
266 4.11291E+03 4.15283E+00 4.02419E-02 8.12158E+01
267 4.08652E+03 4.27008E+00 4.05023E-02 8.22340E+01
268 4.05988E+03 4.38932E+00 4.07618E-02 8.32307E+01
269 4.03281E+03 4.51020E+00 4.10204E-02 8.42015E+01
270 4.00565E+03 4.63288E+00 4.12791E-02 8.51447E+01
271 3.97815E+03 4.75730E+00 4.15369E-02 8.60612E+01
272 3.95056E+03 4.88360E+00 4.17947E-02 8.69415E+01
273 3.92263E+03 5.01129E+00 4.20516E-02 8.78036E+01
274 3.89452E+03 5.14088E+00 4.23077E-02 8.86313E+01
275 3.86615E+03 5.27193E+00 4.25629E-02 8.94331E+01
276 3.83762E+03 5.40453E+00 4.28181E-02 9.02005E+01
277 3.80891E+03 5.53868E+00 4.30724E-02 9.09419E+01
278 3.77994E+03 5.67439E+00 4.33259E-02 9.16489E+01
279 3.75088E+03 5.81147E+00 4.35794E-02 9.23214E+01
280 3.72165E+03 5.94994E+00 4.38320E-02 9.29767E+01
281 3.69234E+03 6.08987E+00 4.40837E-02 9.35888E+01
282 3.66277E+03 6.23101E+00 4.43346E-02 9.41665E+01
283 3.63311E+03 6.37344E+00 4.45855E-02 9.47183E+01
284 3.60336E+03 6.51716E+00 4.48347E-02 9.52356E+01
285 3.57353E+03 6.66218E+00 4.50839E-02 9.57184E+01
286 3.54353E+03 6.80823E+00 4.53330E-02 9.61581E+01
287 3.51344E+03 6.95540E+00 4.55805E-02 9.65806E+01
288 3.48326E+03 7.10361E+00 4.58279E-02 9.69599E+01
289 3.45309E+03 7.25285E+00 4.60745E-02 9.73134E+01
290 3.42282E+03 7.40287E+00 4.63202E-02 9.76324E+01
291 3.39256E+03 7.55435E+00 4.65659E-02 9.78997E+01
292 3.36196E+03 7.70636E+00 4.68099E-02 9.81497E+01
293 3.33169E+03 7.85853E+00 4.70539E-02 9.83566E+01
294 3.30126E+03 8.01200E+00 4.72971E-02 9.85377E+01
295 3.27091E+03 8.16564E+00 4.75402E-02 9.86756E+01
296 3.24056E+03 8.32065E+00 4.77825E-02 9.87791E+01
297 3.21013E+03 8.47507E+00 4.80230E-02 9.88567E+01
298 3.17969E+03 8.63121E+00 4.82644E-02 9.88912E+01
299 3.14943E+03 8.78726E+00 4.85041E-02 9.88826E+01
300 3.11908E+03 8.94331E+00 4.87438E-02 9.88481E+01
301 3.08882E+03 9.09937E+00 4.89826E-02 9.87791E+01
302 3.05873E+03 9.25628E+00 4.92206E-02 9.86756E+01
303 3.02864E+03 9.41320E+00 4.94585E-02 9.85291E+01
304 2.99872E+03 9.57011E+00 4.96956E-02 9.83480E+01
305 2.96880E+03 9.72703E+00 4.99319E-02 9.81325E+01
306 2.93906E+03 9.88394E+00 5.01681E-02 9.78911E+01
307 2.90940E+03 1.00409E+01 5.04035E-02 9.75979E+01
308 2.87983E+03 1.01986E+01 5.06388E-02 9.72875E+01
309 2.85051E+03 1.03556E+01 5.08733E-02 9.69254E+01
310 2.82129E+03 1.05107E+01 5.11070E-02 9.65374E+01
311 2.79215E+03 1.06677E+01 5.13406E-02 9.61064E+01
312 2.76326E+03 1.08237E+01 5.15734E-02 9.56494E+01
313 2.73455E+03 1.09789E+01 5.18062E-02 9.51580E+01
314 2.70601E+03 1.11332E+01 5.20381E-02 9.46320E+01
315 2.67765E+03 1.12867E+01 5.22692E-02 9.40716E+01
316 2.64946E+03 1.14402E+01 5.25011E-02 9.34767E+01
317 2.62152E+03 1.15919E+01 5.27322E-02 9.28473E+01
318 2.59367E+03 1.17445E+01 5.29624E-02 9.21835E+01
319 2.56617E+03 1.18954E+01 5.31926E-02 9.14851E+01
320 2.53893E+03 1.20445E+01 5.34228E-02 9.07695E+01
321 2.51185E+03 1.21946E+01 5.36521E-02 9.00108E+01
322 2.48504E+03 1.23420E+01 5.38815E-02 8.92176E+01
323 2.45848E+03 1.24877E+01 5.41108E-02 8.83899E+01
324 2.43219E+03 1.26343E+01 5.43393E-02 8.75364E+01
325 2.40624E+03 1.27765E+01 5.45678E-02 8.66570E+01
326 2.38046E+03 1.29197E+01 5.47962E-02 8.57327E+01
327 2.35502E+03 1.30611E+01 5.50247E-02 8.47869E+01
328 2.32985E+03 1.31999E+01 5.52532E-02 8.38170E+01
329 2.30493E+03 1.33378E+01 5.54808E-02 8.28108E+01
330 2.28036E+03 1.34740E+01 5.57093E-02 8.17745E+01
331 2.25613E+03 1.36077E+01 5.59369E-02 8.07157E+01
332 2.23225E+03 1.37413E+01 5.61654E-02 7.96337E+01
333 2.20863E+03 1.38724E+01 5.63930E-02 7.85232E+01
334 2.18535E+03 1.40017E+01 5.66206E-02 7.73843E+01
335 2.16241E+03 1.41276E+01 5.68491E-02 7.62169E+01
336 2.13974E+03 1.42526E+01 5.70767E-02 7.50271E+01
337 2.11750E+03 1.43759E+01 5.73052E-02 7.38045E+01
338 2.09560E+03 1.44957E+01 5.75336E-02 7.25656E+01
339 2.07413E+03 1.46147E+01 5.77621E-02 7.12999E+01
340 2.05292E+03 1.47311E+01 5.79906E-02 7.00205E+01
341 2.03205E+03 1.48449E+01 5.82191E-02 6.87065E+01
342 2.01162E+03 1.49570E+01 5.84484E-02 6.73736E+01
343 1.99153E+03 1.50656E+01 5.86777E-02 6.60200E+01
344 1.97187E+03 1.51725E+01 5.89079E-02 6.46457E+01
345 1.95256E+03 1.52760E+01 5.91373E-02 6.32524E+01
346 1.93359E+03 1.53786E+01 5.93683E-02 6.18462E+01
347 1.91506E+03 1.54769E+01 5.95985E-02 6.04141E+01
348 1.89687E+03 1.55726E+01 5.98305E-02 5.89631E+01
349 1.87910E+03 1.56657E+01 6.00615E-02 5.74940E+01
350 1.86178E+03 1.57562E+01 6.02934E-02 5.60119E+01
351 1.84488E+03 1.58441E+01 6.05262E-02 5.45117E+01
352 1.82832E+03 1.59286E+01 6.07599E-02 5.29943E+01
353 1.81220E+03 1.60105E+01 6.09935E-02 5.14708E+01
354 1.79642E+03 1.60890E+01 6.12280E-02 4.99232E+01
355 1.78108E+03 1.61649E+01 6.14625E-02 4.83653E+01
356 1.76625E+03 1.62382E+01 6.16979E-02 4.68022E+01
357 1.75176E+03 1.63080E+01 6.19342E-02 4.52218E+01
358 1.73771E+03 1.63735E+01 6.21713E-02 4.36371E+01
359 1.72400E+03 1.64373E+01 6.24092E-02 4.20369E+01
360 1.71072E+03 1.64968E+01 6.26480E-02 4.04290E+01
361 1.69788E+03 1.65546E+01 6.28869E-02 3.88107E+01
362 1.68555E+03 1.66080E+01 6.31274E-02 3.71846E+01
363 1.67356E+03 1.66589E+01 6.33679E-02 3.55525E+01
364 1.66201E+03 1.67055E+01 6.36094E-02 3.39118E+01
365 1.65080E+03 1.67494E+01 6.38525E-02 3.22685E+01
366 1.64011E+03 1.67899E+01 6.40956E-02 3.06183E+01
367 1.62976E+03 1.68253E+01 6.43405E-02 2.89655E+01
368 1.61985E+03 1.68589E+01 6.45862E-02 2.73102E+01
369 1.61037E+03 1.68891E+01 6.48328E-02 2.56505E+01
370 1.60140E+03 1.69158E+01 6.50802E-02 2.39925E+01
371 1.59269E+03 1.69382E+01 6.53285E-02 2.23311E+01
372 1.58441E+03 1.69581E+01 6.55786E-02 2.06723E+01
373 1.57665E+03 1.69736E+01 6.58295E-02 1.90118E+01
374 1.56924E+03 1.69865E+01 6.60812E-02 1.73538E+01
375 1.56217E+03 1.69960E+01 6.63338E-02 1.56984E+01
376 1.55562E+03 1.70020E+01 6.65882E-02 1.40457E+01
377 1.54950E+03 1.70038E+01 6.68434E-02 1.23980E+01
378 1.54363E+03 1.70020E+01 6.71003E-02 1.07539E+01
379 1.53829E+03 1.69969E+01 6.73572E-02 9.11575E+00
380 1.53337E+03 1.69891E+01 6.76167E-02 7.48228E+00
381 1.52872E+03 1.69762E+01 6.78771E-02 5.85639E+00
382 1.52449E+03 1.69607E+01 6.81383E-02 4.23870E+00
383 1.52070E+03 1.69417E+01 6.84013E-02 2.62807E+00
384 1.51734E+03 1.69184E+01 6.86651E-02 1.02762E+00
385 1.51432E+03 1.68925E+01 6.89307E-02 -5.63749E-01
386 1.51165E+03 1.68632E+01 6.91971E-02 -2.14405E+00
387 1.50941E+03 1.68305E+01 6.94652E-02 -3.71329E+00
388 1.50751E+03 1.67943E+01 6.97342E-02 -5.27012E+00
389 1.50596E+03 1.67520E+01 7.00058E-02 -6.81461E+00
390 1.50475E+03 1.67098E+01 7.02774E-02 -8.34488E+00
391 1.50397E+03 1.66632E+01 7.05516E-02 -9.86239E+00
392 1.50346E+03 1.66149E+01 7.08266E-02 -1.13643E+01
393 1.50346E+03 1.65615E+01 7.11025E-02 -1.28515E+01
394 1.50363E+03 1.65054E+01 7.13801E-02 -1.43215E+01
395 1.50423E+03 1.64459E+01 7.16595E-02 -1.57769E+01
396 1.50518E+03 1.63830E+01 7.19405E-02 -1.72133E+01
397 1.50639E+03 1.63175E+01 7.22225E-02 -1.86324E+01
398 1.50794E+03 1.62485E+01 7.25061E-02 -2.00343E+01
399 1.50984E+03 1.61769E+01 7.27915E-02 -2.14164E+01
400 1.51208E+03 1.61019E+01 7.30777E-02 -2.27786E+01
401 1.51458E+03 1.60243E+01 7.33657E-02 -2.41201E+01
402 1.51742E+03 1.59424E+01 7.36554E-02 -2.54410E+01
403 1.52053E+03 1.58588E+01 7.39459E-02 -2.67411E+01
404 1.52389E+03 1.57717E+01 7.42382E-02 -2.80180E+01
405 1.52768E+03 1.56821E+01 7.45322E-02 -2.92725E+01
406 1.53156E+03 1.55898E+01 7.48279E-02 -3.05037E+01
