#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.208779E+08   0.208779E+08   0.270499E+08   0.270488E+08   0.208770E+08   0.208778E+08   0.208779E+08   0.208830E+08  -0.454480E+00   0.100032E+08   0.100032E+08   0.467305E-01
   0.798228E-04   0.208775E+08   0.208775E+08   0.268568E+08   0.268553E+08   0.208764E+08   0.208775E+08   0.208775E+08   0.208826E+08  -0.454471E+00   0.100031E+08   0.100031E+08   0.522044E-01
   0.892035E-04   0.208771E+08   0.208771E+08   0.266173E+08   0.266155E+08   0.208755E+08   0.208771E+08   0.208771E+08   0.208821E+08  -0.454460E+00   0.100028E+08   0.100028E+08   0.583146E-01
   0.996866E-04   0.208766E+08   0.208766E+08   0.263209E+08   0.263187E+08   0.208745E+08   0.208765E+08   0.208766E+08   0.208815E+08  -0.454446E+00   0.100026E+08   0.100026E+08   0.651332E-01
   0.111402E-03   0.208759E+08   0.208759E+08   0.259550E+08   0.259524E+08   0.208732E+08   0.208759E+08   0.208759E+08   0.208808E+08  -0.454428E+00   0.100023E+08   0.100023E+08   0.727397E-01
   0.124493E-03   0.208751E+08   0.208751E+08   0.255046E+08   0.255013E+08   0.208716E+08   0.208750E+08   0.208751E+08   0.208799E+08  -0.454407E+00   0.100019E+08   0.100019E+08   0.812214E-01
   0.139124E-03   0.208741E+08   0.208741E+08   0.249521E+08   0.249481E+08   0.208696E+08   0.208740E+08   0.208741E+08   0.208787E+08  -0.454380E+00   0.100014E+08   0.100014E+08   0.906742E-01
   0.155474E-03   0.208728E+08   0.208728E+08   0.242773E+08   0.242725E+08   0.208671E+08   0.208727E+08   0.208728E+08   0.208773E+08  -0.454346E+00   0.100007E+08   0.100007E+08   0.101202E+00
   0.173745E-03   0.208713E+08   0.208713E+08   0.234580E+08   0.234523E+08   0.208640E+08   0.208711E+08   0.208713E+08   0.208756E+08  -0.454305E+00   0.999996E+07   0.999996E+07   0.112919E+00
   0.194163E-03   0.208693E+08   0.208693E+08   0.224703E+08   0.224636E+08   0.208602E+08   0.208691E+08   0.208693E+08   0.208734E+08  -0.454253E+00   0.999900E+07   0.999900E+07   0.125946E+00
   0.216981E-03   0.208669E+08   0.208669E+08   0.212902E+08   0.212824E+08   0.208554E+08   0.208666E+08   0.208669E+08   0.208707E+08  -0.454189E+00   0.999780E+07   0.999780E+07   0.140412E+00
   0.242480E-03   0.208638E+08   0.208638E+08   0.198961E+08   0.198872E+08   0.208494E+08   0.208635E+08   0.208638E+08   0.208673E+08  -0.454110E+00   0.999630E+07   0.999630E+07   0.156454E+00
   0.270976E-03   0.208601E+08   0.208601E+08   0.182730E+08   0.182631E+08   0.208419E+08   0.208597E+08   0.208601E+08   0.208632E+08  -0.454013E+00   0.999445E+07   0.999445E+07   0.174216E+00
   0.302821E-03   0.208554E+08   0.208554E+08   0.164174E+08   0.164069E+08   0.208327E+08   0.208550E+08   0.208554E+08   0.208581E+08  -0.453893E+00   0.999215E+07   0.999215E+07   0.193842E+00
   0.338408E-03   0.208497E+08   0.208497E+08   0.143455E+08   0.143348E+08   0.208212E+08   0.208491E+08   0.208497E+08   0.208518E+08  -0.453747E+00   0.998931E+07   0.998931E+07   0.215482E+00
   0.378178E-03   0.208426E+08   0.208426E+08   0.121012E+08   0.120910E+08   0.208069E+08   0.208418E+08   0.208426E+08   0.208441E+08  -0.453568E+00   0.998580E+07   0.998580E+07   0.239282E+00
   0.422621E-03   0.208338E+08   0.208338E+08   0.976426E+07   0.975554E+07   0.207893E+08   0.208329E+08   0.208338E+08   0.208348E+08  -0.453351E+00   0.998148E+07   0.998148E+07   0.265389E+00
   0.472287E-03   0.208231E+08   0.208231E+08   0.745425E+07   0.744806E+07   0.207675E+08   0.208219E+08   0.208231E+08   0.208234E+08  -0.453088E+00   0.997617E+07   0.997617E+07   0.293948E+00
   0.527790E-03   0.208100E+08   0.208099E+08   0.532506E+07   0.532230E+07   0.207407E+08   0.208085E+08   0.208100E+08   0.208095E+08  -0.452772E+00   0.996968E+07   0.996968E+07   0.325109E+00
   0.589815E-03   0.207939E+08   0.207939E+08   0.354255E+07   0.354350E+07   0.207077E+08   0.207921E+08   0.207939E+08   0.207928E+08  -0.452392E+00   0.996176E+07   0.996176E+07   0.359030E+00
   0.659130E-03   0.207745E+08   0.207744E+08   0.224127E+07   0.224516E+07   0.206673E+08   0.207722E+08   0.207744E+08   0.207726E+08  -0.451938E+00   0.995215E+07   0.995215E+07   0.395895E+00
   0.736590E-03   0.207509E+08   0.207508E+08   0.146588E+07   0.147067E+07   0.206178E+08   0.207481E+08   0.207509E+08   0.207484E+08  -0.451397E+00   0.994053E+07   0.994053E+07   0.435927E+00
   0.823153E-03   0.207225E+08   0.207224E+08   0.112270E+07   0.112568E+07   0.205576E+08   0.207190E+08   0.207225E+08   0.207192E+08  -0.450752E+00   0.992654E+07   0.992653E+07   0.479399E+00
   0.919889E-03   0.206883E+08   0.206882E+08   0.989150E+06   0.988526E+06   0.204846E+08   0.206841E+08   0.206883E+08   0.206843E+08  -0.449983E+00   0.990975E+07   0.990975E+07   0.526632E+00
   0.102799E-02   0.206475E+08   0.206473E+08   0.821901E+06   0.818727E+06   0.203962E+08   0.206422E+08   0.206474E+08   0.206424E+08  -0.449067E+00   0.988968E+07   0.988968E+07   0.577987E+00
   0.114880E-02   0.205987E+08   0.205985E+08   0.529754E+06   0.527740E+06   0.202902E+08   0.205922E+08   0.205986E+08   0.205923E+08  -0.447975E+00   0.986577E+07   0.986577E+07   0.633833E+00
   0.128381E-02   0.205406E+08   0.205404E+08   0.247769E+06   0.249284E+06   0.201632E+08   0.205327E+08   0.205406E+08   0.205328E+08  -0.446677E+00   0.983734E+07   0.983734E+07   0.694538E+00
   0.143468E-02   0.204717E+08   0.204714E+08   0.146495E+06   0.148556E+06   0.200119E+08   0.204621E+08   0.204717E+08   0.204622E+08  -0.445137E+00   0.980362E+07   0.980361E+07   0.760486E+00
   0.160328E-02   0.203903E+08   0.203899E+08   0.152115E+06   0.150850E+06   0.198328E+08   0.203786E+08   0.203902E+08   0.203786E+08  -0.443318E+00   0.976375E+07   0.976375E+07   0.832109E+00
   0.179170E-02   0.202943E+08   0.202939E+08   0.780968E+05   0.769842E+05   0.196229E+08   0.202803E+08   0.202942E+08   0.202803E+08  -0.441177E+00   0.971683E+07   0.971682E+07   0.909879E+00
   0.200226E-02   0.201818E+08   0.201812E+08   0.842181E+04   0.100373E+05   0.193790E+08   0.201650E+08   0.201817E+08   0.201650E+08  -0.438667E+00   0.966183E+07   0.966183E+07   0.994286E+00
   0.223756E-02   0.200505E+08   0.200498E+08   0.265990E+05   0.251402E+05   0.190985E+08   0.200306E+08   0.200504E+08   0.200306E+08  -0.435742E+00   0.959771E+07   0.959770E+07   0.108585E+01
   0.250052E-02   0.198981E+08   0.198973E+08  -0.860323E+04  -0.104216E+05   0.187792E+08   0.198747E+08   0.198980E+08   0.198747E+08  -0.432351E+00   0.952338E+07   0.952337E+07   0.118513E+01
   0.279438E-02   0.197225E+08   0.197214E+08  -0.156562E+04  -0.630803E+04   0.184199E+08   0.196952E+08   0.197223E+08   0.196952E+08  -0.428445E+00   0.943776E+07   0.943774E+07   0.129270E+01
   0.312277E-02   0.195214E+08   0.195200E+08  -0.155562E+05  -0.188916E+05   0.180195E+08   0.194899E+08   0.195211E+08   0.194899E+08  -0.423978E+00   0.933983E+07   0.933982E+07   0.140918E+01
   0.348976E-02   0.192928E+08   0.192911E+08  -0.114838E+05  -0.111403E+05   0.175772E+08   0.192568E+08   0.192925E+08   0.192568E+08  -0.418906E+00   0.922864E+07   0.922863E+07   0.153520E+01
   0.389987E-02   0.190348E+08   0.190328E+08  -0.174630E+05  -0.180271E+05   0.170919E+08   0.189941E+08   0.190345E+08   0.189941E+08  -0.413191E+00   0.910334E+07   0.910332E+07   0.167137E+01
   0.435818E-02   0.187460E+08   0.187434E+08  -0.166195E+05  -0.164785E+05   0.165620E+08   0.187001E+08   0.187455E+08   0.187001E+08  -0.406795E+00   0.896313E+07   0.896310E+07   0.181829E+01
   0.440687E-02   0.187153E+08   0.187127E+08  -0.172687E+05  -0.168997E+05   0.165064E+08   0.186689E+08   0.187149E+08   0.186689E+08  -0.406117E+00   0.894826E+07   0.894823E+07   0.183360E+01
   0.445611E-02   0.186843E+08   0.186817E+08  -0.171173E+05  -0.167055E+05   0.164505E+08   0.186374E+08   0.186839E+08   0.186374E+08  -0.405432E+00   0.893323E+07   0.893321E+07   0.184901E+01
   0.450590E-02   0.186530E+08   0.186503E+08  -0.161670E+05  -0.159276E+05   0.163940E+08   0.186056E+08   0.186526E+08   0.186056E+08  -0.404739E+00   0.891805E+07   0.891802E+07   0.186455E+01
   0.455624E-02   0.186214E+08   0.186186E+08  -0.146094E+05  -0.147413E+05   0.163371E+08   0.185734E+08   0.186209E+08   0.185734E+08  -0.404040E+00   0.890271E+07   0.890268E+07   0.188019E+01
   0.460715E-02   0.185894E+08   0.185866E+08  -0.127846E+05  -0.134236E+05   0.162797E+08   0.185409E+08   0.185889E+08   0.185409E+08  -0.403333E+00   0.888721E+07   0.888718E+07   0.189596E+01
   0.465863E-02   0.185572E+08   0.185542E+08  -0.111006E+05  -0.122828E+05   0.162219E+08   0.185081E+08   0.185566E+08   0.185081E+08  -0.402618E+00   0.887155E+07   0.887152E+07   0.191183E+01
   0.471068E-02   0.185245E+08   0.185216E+08  -0.993014E+04  -0.115770E+05   0.161636E+08   0.184749E+08   0.185240E+08   0.184749E+08  -0.401897E+00   0.885573E+07   0.885570E+07   0.192783E+01
   0.476331E-02   0.184916E+08   0.184885E+08  -0.951205E+04  -0.114437E+05   0.161048E+08   0.184414E+08   0.184910E+08   0.184414E+08  -0.401168E+00   0.883975E+07   0.883972E+07   0.194394E+01
   0.481653E-02   0.184583E+08   0.184552E+08  -0.988341E+04  -0.118601E+05   0.160455E+08   0.184076E+08   0.184577E+08   0.184076E+08  -0.400431E+00   0.882361E+07   0.882358E+07   0.196016E+01
   0.487035E-02   0.184246E+08   0.184215E+08  -0.108639E+05  -0.126471E+05   0.159858E+08   0.183734E+08   0.184241E+08   0.183734E+08  -0.399688E+00   0.880730E+07   0.880727E+07   0.197651E+01
   0.492476E-02   0.183907E+08   0.183874E+08  -0.121002E+05  -0.135194E+05   0.159256E+08   0.183389E+08   0.183901E+08   0.183389E+08  -0.398937E+00   0.879083E+07   0.879080E+07   0.199297E+01
   0.497979E-02   0.183564E+08   0.183531E+08  -0.131622E+05  -0.141682E+05   0.158650E+08   0.183040E+08   0.183558E+08   0.183040E+08  -0.398178E+00   0.877420E+07   0.877417E+07   0.200955E+01
   0.503543E-02   0.183217E+08   0.183183E+08  -0.136666E+05  -0.143539E+05   0.158038E+08   0.182688E+08   0.183211E+08   0.182688E+08  -0.397412E+00   0.875741E+07   0.875738E+07   0.202624E+01
   0.509169E-02   0.182867E+08   0.182833E+08  -0.133914E+05  -0.139819E+05   0.157422E+08   0.182332E+08   0.182861E+08   0.182332E+08  -0.396638E+00   0.874045E+07   0.874042E+07   0.204306E+01
   0.514858E-02   0.182514E+08   0.182479E+08  -0.123478E+05  -0.131336E+05   0.156801E+08   0.181973E+08   0.182508E+08   0.181973E+08  -0.395857E+00   0.872332E+07   0.872329E+07   0.205999E+01
   0.520610E-02   0.182157E+08   0.182121E+08  -0.107824E+05  -0.120434E+05   0.156176E+08   0.181611E+08   0.182151E+08   0.181611E+08  -0.395068E+00   0.870603E+07   0.870600E+07   0.207704E+01
   0.526427E-02   0.181797E+08   0.181760E+08  -0.910570E+04  -0.110230E+05   0.155546E+08   0.181245E+08   0.181790E+08   0.181245E+08  -0.394272E+00   0.868857E+07   0.868854E+07   0.209421E+01
   0.532309E-02   0.181433E+08   0.181395E+08  -0.776428E+04  -0.103583E+05   0.154911E+08   0.180875E+08   0.181426E+08   0.180875E+08  -0.393468E+00   0.867095E+07   0.867092E+07   0.211150E+01
   0.538256E-02   0.181066E+08   0.181027E+08  -0.709730E+04  -0.102102E+05   0.154271E+08   0.180502E+08   0.181059E+08   0.180502E+08  -0.392657E+00   0.865316E+07   0.865312E+07   0.212891E+01
   0.544270E-02   0.180695E+08   0.180656E+08  -0.722346E+04  -0.105568E+05   0.153627E+08   0.180125E+08   0.180688E+08   0.180125E+08  -0.391837E+00   0.863519E+07   0.863516E+07   0.214644E+01
   0.550352E-02   0.180320E+08   0.180281E+08  -0.800027E+04  -0.111985E+05   0.152978E+08   0.179745E+08   0.180314E+08   0.179745E+08  -0.391010E+00   0.861706E+07   0.861703E+07   0.216409E+01
   0.556501E-02   0.179943E+08   0.179902E+08  -0.907376E+04  -0.118293E+05   0.152325E+08   0.179361E+08   0.179936E+08   0.179361E+08  -0.390176E+00   0.859876E+07   0.859873E+07   0.218186E+01
