#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.588292E-02   0.452799E+06   0.449498E+06   0.317016E+05   0.359581E+05   0.247794E+06   0.445410E+06   0.452257E+06   0.445688E+06  -0.524876E+00   0.446748E+06   0.446259E+06   0.105449E+03
   0.594865E-02   0.451968E+06   0.448597E+06   0.314776E+05   0.356240E+05   0.245063E+06   0.444504E+06   0.451415E+06   0.444781E+06  -0.523762E+00   0.445852E+06   0.445353E+06   0.106348E+03
   0.601512E-02   0.451128E+06   0.447684E+06   0.313197E+05   0.353299E+05   0.242348E+06   0.443590E+06   0.450563E+06   0.443865E+06  -0.522638E+00   0.444946E+06   0.444437E+06   0.107252E+03
   0.608233E-02   0.450277E+06   0.446760E+06   0.312202E+05   0.350688E+05   0.239650E+06   0.442665E+06   0.449700E+06   0.442939E+06  -0.521505E+00   0.444029E+06   0.443511E+06   0.108162E+03
   0.615028E-02   0.449415E+06   0.445824E+06   0.311713E+05   0.348337E+05   0.236970E+06   0.441731E+06   0.448826E+06   0.442005E+06  -0.520363E+00   0.443102E+06   0.442574E+06   0.109077E+03
   0.621900E-02   0.448543E+06   0.444875E+06   0.311649E+05   0.346175E+05   0.234310E+06   0.440787E+06   0.447941E+06   0.441061E+06  -0.519211E+00   0.442165E+06   0.441626E+06   0.109998E+03
   0.628849E-02   0.447661E+06   0.443915E+06   0.311929E+05   0.344133E+05   0.231669E+06   0.439833E+06   0.447046E+06   0.440107E+06  -0.518049E+00   0.441217E+06   0.440668E+06   0.110924E+03
   0.635875E-02   0.446768E+06   0.442942E+06   0.312471E+05   0.342145E+05   0.229050E+06   0.438870E+06   0.446140E+06   0.439144E+06  -0.516877E+00   0.440260E+06   0.439699E+06   0.111855E+03
   0.642980E-02   0.445864E+06   0.441957E+06   0.313192E+05   0.340144E+05   0.226452E+06   0.437896E+06   0.445223E+06   0.438172E+06  -0.515696E+00   0.439292E+06   0.438720E+06   0.112792E+03
   0.650164E-02   0.444950E+06   0.440961E+06   0.314011E+05   0.338067E+05   0.223877E+06   0.436914E+06   0.444296E+06   0.437190E+06  -0.514505E+00   0.438313E+06   0.437731E+06   0.113735E+03
   0.657428E-02   0.444025E+06   0.439951E+06   0.314848E+05   0.335855E+05   0.221325E+06   0.435921E+06   0.443357E+06   0.436198E+06  -0.513304E+00   0.437325E+06   0.436731E+06   0.114683E+03
   0.664773E-02   0.443090E+06   0.438930E+06   0.315623E+05   0.333451E+05   0.218797E+06   0.434919E+06   0.442408E+06   0.435196E+06  -0.512092E+00   0.436327E+06   0.435721E+06   0.115636E+03
   0.672201E-02   0.442144E+06   0.437896E+06   0.316260E+05   0.330803E+05   0.216294E+06   0.433907E+06   0.441448E+06   0.434185E+06  -0.510871E+00   0.435318E+06   0.434700E+06   0.116595E+03
   0.679711E-02   0.441188E+06   0.436850E+06   0.316684E+05   0.327865E+05   0.213816E+06   0.432885E+06   0.440476E+06   0.433164E+06  -0.509640E+00   0.434299E+06   0.433670E+06   0.117560E+03
   0.687306E-02   0.440221E+06   0.435792E+06   0.316827E+05   0.324594E+05   0.211363E+06   0.431854E+06   0.439494E+06   0.432133E+06  -0.508399E+00   0.433270E+06   0.432628E+06   0.118529E+03
   0.694985E-02   0.439243E+06   0.434721E+06   0.316622E+05   0.320954E+05   0.208936E+06   0.430813E+06   0.438501E+06   0.431091E+06  -0.507147E+00   0.432231E+06   0.431577E+06   0.119505E+03
   0.702750E-02   0.438255E+06   0.433637E+06   0.316007E+05   0.316915E+05   0.206535E+06   0.429762E+06   0.437497E+06   0.430040E+06  -0.505885E+00   0.431182E+06   0.430515E+06   0.120485E+03
   0.710602E-02   0.437256E+06   0.432541E+06   0.314929E+05   0.312453E+05   0.204161E+06   0.428702E+06   0.436482E+06   0.428979E+06  -0.504613E+00   0.430123E+06   0.429443E+06   0.121471E+03
   0.718542E-02   0.436246E+06   0.431433E+06   0.313336E+05   0.307550E+05   0.201813E+06   0.427631E+06   0.435456E+06   0.427907E+06  -0.503330E+00   0.429054E+06   0.428361E+06   0.122463E+03
   0.726570E-02   0.435226E+06   0.430311E+06   0.311187E+05   0.302198E+05   0.199492E+06   0.426551E+06   0.434419E+06   0.426825E+06  -0.502037E+00   0.427975E+06   0.427269E+06   0.123459E+03
   0.734688E-02   0.434194E+06   0.429177E+06   0.308446E+05   0.296393E+05   0.197197E+06   0.425462E+06   0.433371E+06   0.425733E+06  -0.500732E+00   0.426886E+06   0.426166E+06   0.124462E+03
   0.742897E-02   0.433152E+06   0.428030E+06   0.305086E+05   0.290139E+05   0.194929E+06   0.424362E+06   0.432312E+06   0.424630E+06  -0.499417E+00   0.425787E+06   0.425053E+06   0.125469E+03
   0.751197E-02   0.432100E+06   0.426871E+06   0.301086E+05   0.283450E+05   0.192688E+06   0.423253E+06   0.431242E+06   0.423517E+06  -0.498091E+00   0.424679E+06   0.423930E+06   0.126481E+03
   0.759591E-02   0.431036E+06   0.425699E+06   0.296436E+05   0.276344E+05   0.190473E+06   0.422133E+06   0.430161E+06   0.422394E+06  -0.496754E+00   0.423560E+06   0.422797E+06   0.127499E+03
   0.768078E-02   0.429962E+06   0.424513E+06   0.291134E+05   0.268848E+05   0.188284E+06   0.421004E+06   0.429068E+06   0.421260E+06  -0.495405E+00   0.422431E+06   0.421653E+06   0.128522E+03
   0.776659E-02   0.428877E+06   0.423315E+06   0.285185E+05   0.260994E+05   0.186120E+06   0.419865E+06   0.427965E+06   0.420116E+06  -0.494046E+00   0.421293E+06   0.420500E+06   0.129550E+03
   0.785337E-02   0.427781E+06   0.422104E+06   0.278606E+05   0.252824E+05   0.183982E+06   0.418716E+06   0.426850E+06   0.418961E+06  -0.492675E+00   0.420144E+06   0.419336E+06   0.130583E+03
   0.794112E-02   0.426675E+06   0.420880E+06   0.271421E+05   0.244382E+05   0.181868E+06   0.417557E+06   0.425724E+06   0.417796E+06  -0.491292E+00   0.418986E+06   0.418162E+06   0.131620E+03
   0.802984E-02   0.425558E+06   0.419642E+06   0.263665E+05   0.235720E+05   0.179779E+06   0.416388E+06   0.424587E+06   0.416620E+06  -0.489898E+00   0.417817E+06   0.416978E+06   0.132663E+03
   0.811956E-02   0.424429E+06   0.418392E+06   0.255378E+05   0.226893E+05   0.177712E+06   0.415209E+06   0.423439E+06   0.415434E+06  -0.488493E+00   0.416639E+06   0.415784E+06   0.133710E+03
   0.821028E-02   0.423290E+06   0.417128E+06   0.246613E+05   0.217963E+05   0.175669E+06   0.414020E+06   0.422280E+06   0.414237E+06  -0.487075E+00   0.415451E+06   0.414579E+06   0.134761E+03
   0.830201E-02   0.422140E+06   0.415852E+06   0.237427E+05   0.208993E+05   0.173648E+06   0.412821E+06   0.421109E+06   0.413030E+06  -0.485646E+00   0.414253E+06   0.413364E+06   0.135818E+03
   0.839477E-02   0.420980E+06   0.414562E+06   0.227886E+05   0.200047E+05   0.171648E+06   0.411612E+06   0.419927E+06   0.411812E+06  -0.484205E+00   0.413045E+06   0.412139E+06   0.136878E+03
   0.848857E-02   0.419808E+06   0.413258E+06   0.218062E+05   0.191192E+05   0.169668E+06   0.410392E+06   0.418734E+06   0.410584E+06  -0.482752E+00   0.411826E+06   0.410904E+06   0.137943E+03
   0.858341E-02   0.418626E+06   0.411941E+06   0.208032E+05   0.182496E+05   0.167708E+06   0.409162E+06   0.417529E+06   0.409345E+06  -0.481287E+00   0.410598E+06   0.409658E+06   0.139012E+03
   0.867932E-02   0.417432E+06   0.410611E+06   0.197880E+05   0.174023E+05   0.165767E+06   0.407922E+06   0.416313E+06   0.408096E+06  -0.479810E+00   0.409360E+06   0.408402E+06   0.140085E+03
   0.877629E-02   0.416228E+06   0.409268E+06   0.187691E+05   0.165838E+05   0.163843E+06   0.406672E+06   0.415086E+06   0.406837E+06  -0.478320E+00   0.408112E+06   0.407136E+06   0.141162E+03
   0.887435E-02   0.415013E+06   0.407910E+06   0.177553E+05   0.158000E+05   0.161937E+06   0.405411E+06   0.413848E+06   0.405567E+06  -0.476819E+00   0.406854E+06   0.405859E+06   0.142242E+03
   0.897350E-02   0.413786E+06   0.406540E+06   0.167555E+05   0.150564E+05   0.160046E+06   0.404140E+06   0.412598E+06   0.404287E+06  -0.475305E+00   0.405585E+06   0.404572E+06   0.143326E+03
   0.907376E-02   0.412549E+06   0.405155E+06   0.157784E+05   0.143581E+05   0.158171E+06   0.402858E+06   0.411336E+06   0.402996E+06  -0.473779E+00   0.404306E+06   0.403274E+06   0.144414E+03
   0.917515E-02   0.411301E+06   0.403757E+06   0.148329E+05   0.137094E+05   0.156310E+06   0.401565E+06   0.410064E+06   0.401696E+06  -0.472240E+00   0.403018E+06   0.401966E+06   0.145504E+03
   0.927766E-02   0.410042E+06   0.402346E+06   0.139272E+05   0.131139E+05   0.154462E+06   0.400262E+06   0.408780E+06   0.400385E+06  -0.470690E+00   0.401718E+06   0.400647E+06   0.146598E+03
   0.938132E-02   0.408772E+06   0.400920E+06   0.130692E+05   0.125741E+05   0.152626E+06   0.398949E+06   0.407484E+06   0.399064E+06  -0.469126E+00   0.400409E+06   0.399317E+06   0.147695E+03
   0.948614E-02   0.407491E+06   0.399481E+06   0.122661E+05   0.120919E+05   0.150803E+06   0.397624E+06   0.406177E+06   0.397732E+06  -0.467551E+00   0.399089E+06   0.397977E+06   0.148794E+03
   0.959213E-02   0.406199E+06   0.398028E+06   0.115242E+05   0.116681E+05   0.148990E+06   0.396289E+06   0.404859E+06   0.396391E+06  -0.465963E+00   0.397759E+06   0.396626E+06   0.149896E+03
   0.969930E-02   0.404896E+06   0.396560E+06   0.108492E+05   0.113024E+05   0.147187E+06   0.394943E+06   0.403529E+06   0.395039E+06  -0.464363E+00   0.396418E+06   0.395264E+06   0.151001E+03
   0.980767E-02   0.403582E+06   0.395079E+06   0.102454E+05   0.109936E+05   0.145394E+06   0.393587E+06   0.402187E+06   0.393677E+06  -0.462750E+00   0.395067E+06   0.393891E+06   0.152107E+03
   0.991725E-02   0.402257E+06   0.393584E+06   0.971636E+04   0.107393E+05   0.143610E+06   0.392219E+06   0.400834E+06   0.392305E+06  -0.461125E+00   0.393705E+06   0.392508E+06   0.153216E+03
   0.100281E-01   0.400920E+06   0.392075E+06   0.926399E+04   0.105362E+05   0.141834E+06   0.390841E+06   0.399469E+06   0.390922E+06  -0.459488E+00   0.392332E+06   0.391113E+06   0.154326E+03
   0.101401E-01   0.399573E+06   0.390552E+06   0.888913E+04   0.103801E+05   0.140065E+06   0.389451E+06   0.398093E+06   0.389530E+06  -0.457838E+00   0.390949E+06   0.389707E+06   0.155437E+03
   0.102534E-01   0.398214E+06   0.389014E+06   0.859119E+04   0.102657E+05   0.138304E+06   0.388051E+06   0.396705E+06   0.388127E+06  -0.456176E+00   0.389555E+06   0.388291E+06   0.156550E+03
   0.103680E-01   0.396845E+06   0.387462E+06   0.836819E+04   0.101872E+05   0.136551E+06   0.386640E+06   0.395306E+06   0.386713E+06  -0.454501E+00   0.388151E+06   0.386863E+06   0.157665E+03
   0.104838E-01   0.395464E+06   0.385896E+06   0.821677E+04   0.101381E+05   0.134804E+06   0.385217E+06   0.393895E+06   0.385290E+06  -0.452814E+00   0.386735E+06   0.385424E+06   0.158779E+03
   0.106009E-01   0.394072E+06   0.384316E+06   0.813222E+04   0.101111E+05   0.133064E+06   0.383784E+06   0.392472E+06   0.383856E+06  -0.451115E+00   0.385309E+06   0.383974E+06   0.159895E+03
   0.107194E-01   0.392669E+06   0.382721E+06   0.810856E+04   0.100990E+05   0.131330E+06   0.382340E+06   0.391038E+06   0.382411E+06  -0.449403E+00   0.383872E+06   0.382512E+06   0.161011E+03
   0.108392E-01   0.391255E+06   0.381112E+06   0.813861E+04   0.100941E+05   0.129603E+06   0.380884E+06   0.389591E+06   0.380956E+06  -0.447679E+00   0.382424E+06   0.381040E+06   0.162127E+03
   0.109603E-01   0.389830E+06   0.379488E+06   0.821415E+04   0.100890E+05   0.127883E+06   0.379417E+06   0.388134E+06   0.379490E+06  -0.445943E+00   0.380965E+06   0.379555E+06   0.163243E+03
   0.110827E-01   0.388393E+06   0.377850E+06   0.832608E+04   0.100764E+05   0.126169E+06   0.377940E+06   0.386664E+06   0.378013E+06  -0.444194E+00   0.379495E+06   0.378060E+06   0.164358E+03
   0.112065E-01   0.386946E+06   0.376197E+06   0.846459E+04   0.100493E+05   0.124463E+06   0.376451E+06   0.385183E+06   0.376525E+06  -0.442433E+00   0.378014E+06   0.376553E+06   0.165473E+03
   0.113318E-01   0.385487E+06   0.374530E+06   0.861939E+04   0.100016E+05   0.122763E+06   0.374951E+06   0.383689E+06   0.375027E+06  -0.440660E+00   0.376522E+06   0.375035E+06   0.166587E+03
   0.114584E-01   0.384017E+06   0.372848E+06   0.877998E+04   0.992800E+04   0.121072E+06   0.373440E+06   0.382185E+06   0.373517E+06  -0.438874E+00   0.375019E+06   0.373505E+06   0.167699E+03
   0.115864E-01   0.382535E+06   0.371151E+06   0.893585E+04   0.982400E+04   0.119388E+06   0.371917E+06   0.380668E+06   0.371996E+06  -0.437076E+00   0.373505E+06   0.371964E+06   0.168810E+03
   0.117159E-01   0.381043E+06   0.369440E+06   0.907680E+04   0.968640E+04   0.117713E+06   0.370384E+06   0.379139E+06   0.370464E+06  -0.435265E+00   0.371980E+06   0.370412E+06   0.169919E+03
   0.118468E-01   0.379539E+06   0.367713E+06   0.919319E+04   0.951320E+04   0.116046E+06   0.368839E+06   0.377599E+06   0.368920E+06  -0.433441E+00   0.370444E+06   0.368847E+06   0.171026E+03
   0.119791E-01   0.378024E+06   0.365972E+06   0.927619E+04   0.930374E+04   0.114389E+06   0.367284E+06   0.376047E+06   0.367365E+06  -0.431605E+00   0.368896E+06   0.367272E+06   0.172130E+03
   0.121130E-01   0.376497E+06   0.364216E+06   0.931809E+04   0.905875E+04   0.112742E+06   0.365717E+06   0.374483E+06   0.365799E+06  -0.429756E+00   0.367338E+06   0.365685E+06   0.173231E+03
