#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   456    0.20269E+04   -0.67367E+02    0.42292E-07   -0.67367E+02    0.11362E+02    0.21564E-08    0.42292E-07    0.21564E-08    0.12955E-12
   457    0.20377E+04   -0.67306E+02    0.41900E-07   -0.67306E+02    0.11199E+02    0.21333E-08    0.41900E-07    0.21333E-08    0.12862E-12
   458    0.20485E+04   -0.67201E+02    0.41514E-07   -0.67201E+02    0.11036E+02    0.21103E-08    0.41514E-07    0.21103E-08    0.12769E-12
   459    0.20593E+04   -0.67069E+02    0.41132E-07   -0.67069E+02    0.10876E+02    0.20872E-08    0.41132E-07    0.20872E-08    0.12678E-12
   460    0.20702E+04   -0.66903E+02    0.40756E-07   -0.66903E+02    0.10715E+02    0.20640E-08    0.40756E-07    0.20640E-08    0.12588E-12
   461    0.20809E+04   -0.66705E+02    0.40386E-07   -0.66705E+02    0.10556E+02    0.20408E-08    0.40386E-07    0.20408E-08    0.12498E-12
   462    0.20916E+04   -0.66469E+02    0.40020E-07   -0.66469E+02    0.10397E+02    0.20176E-08    0.40020E-07    0.20176E-08    0.12409E-12
   463    0.21022E+04   -0.66213E+02    0.39660E-07   -0.66213E+02    0.10241E+02    0.19943E-08    0.39660E-07    0.19943E-08    0.12321E-12
   464    0.21128E+04   -0.65908E+02    0.39305E-07   -0.65908E+02    0.10087E+02    0.19710E-08    0.39305E-07    0.19710E-08    0.12233E-12
   465    0.21232E+04   -0.65585E+02    0.38955E-07   -0.65585E+02    0.99339E+01    0.19477E-08    0.38955E-07    0.19477E-08    0.12147E-12
   466    0.21336E+04   -0.65220E+02    0.38610E-07   -0.65220E+02    0.97817E+01    0.19243E-08    0.38610E-07    0.19243E-08    0.12061E-12
   467    0.21440E+04   -0.64830E+02    0.38270E-07   -0.64830E+02    0.96319E+01    0.19009E-08    0.38270E-07    0.19009E-08    0.11976E-12
   468    0.21543E+04   -0.64406E+02    0.37935E-07   -0.64406E+02    0.94843E+01    0.18775E-08    0.37935E-07    0.18775E-08    0.11892E-12
   469    0.21645E+04   -0.63958E+02    0.37604E-07   -0.63958E+02    0.93376E+01    0.18541E-08    0.37604E-07    0.18541E-08    0.11808E-12
   470    0.21746E+04   -0.63476E+02    0.37279E-07   -0.63476E+02    0.91940E+01    0.18306E-08    0.37279E-07    0.18306E-08    0.11725E-12
   471    0.21845E+04   -0.62963E+02    0.36958E-07   -0.62963E+02    0.90534E+01    0.18071E-08    0.36958E-07    0.18071E-08    0.11643E-12
   472    0.21944E+04   -0.62424E+02    0.36642E-07   -0.62424E+02    0.89144E+01    0.17836E-08    0.36642E-07    0.17836E-08    0.11562E-12
   473    0.22041E+04   -0.61854E+02    0.36330E-07   -0.61854E+02    0.87777E+01    0.17602E-08    0.36330E-07    0.17602E-08    0.11481E-12
   474    0.22138E+04   -0.61260E+02    0.36023E-07   -0.61260E+02    0.86440E+01    0.17366E-08    0.36023E-07    0.17366E-08    0.11401E-12
   475    0.22234E+04   -0.60634E+02    0.35720E-07   -0.60634E+02    0.85119E+01    0.17131E-08    0.35720E-07    0.17131E-08    0.11322E-12
   476    0.22328E+04   -0.59980E+02    0.35422E-07   -0.59980E+02    0.83836E+01    0.16896E-08    0.35422E-07    0.16896E-08    0.11244E-12
   477    0.22420E+04   -0.59306E+02    0.35128E-07   -0.59306E+02    0.82576E+01    0.16661E-08    0.35128E-07    0.16661E-08    0.11166E-12
   478    0.22511E+04   -0.58595E+02    0.34839E-07   -0.58595E+02    0.81338E+01    0.16426E-08    0.34839E-07    0.16426E-08    0.11089E-12
   479    0.22601E+04   -0.57872E+02    0.34553E-07   -0.57872E+02    0.80138E+01    0.16191E-08    0.34553E-07    0.16191E-08    0.11012E-12
   480    0.22689E+04   -0.57117E+02    0.34272E-07   -0.57117E+02    0.78968E+01    0.15955E-08    0.34272E-07    0.15955E-08    0.10936E-12
   481    0.22776E+04   -0.56334E+02    0.33995E-07   -0.56334E+02    0.77828E+01    0.15720E-08    0.33995E-07    0.15720E-08    0.10861E-12
   482    0.22862E+04   -0.55529E+02    0.33723E-07   -0.55529E+02    0.76725E+01    0.15485E-08    0.33723E-07    0.15485E-08    0.10786E-12
   483    0.22945E+04   -0.54706E+02    0.33454E-07   -0.54706E+02    0.75652E+01    0.15250E-08    0.33454E-07    0.15250E-08    0.10712E-12
   484    0.23026E+04   -0.53857E+02    0.33189E-07   -0.53857E+02    0.74616E+01    0.15015E-08    0.33189E-07    0.15015E-08    0.10639E-12
   485    0.23106E+04   -0.52986E+02    0.32929E-07   -0.52986E+02    0.73609E+01    0.14781E-08    0.32929E-07    0.14781E-08    0.10567E-12
   486    0.23185E+04   -0.52094E+02    0.32672E-07   -0.52094E+02    0.72647E+01    0.14546E-08    0.32672E-07    0.14546E-08    0.10495E-12
   487    0.23262E+04   -0.51181E+02    0.32419E-07   -0.51181E+02    0.71722E+01    0.14312E-08    0.32419E-07    0.14312E-08    0.10423E-12
   488    0.23336E+04   -0.50248E+02    0.32170E-07   -0.50248E+02    0.70826E+01    0.14078E-08    0.32170E-07    0.14078E-08    0.10352E-12
   489    0.23409E+04   -0.49296E+02    0.31925E-07   -0.49296E+02    0.69974E+01    0.13844E-08    0.31925E-07    0.13844E-08    0.10282E-12
   490    0.23481E+04   -0.48323E+02    0.31683E-07   -0.48323E+02    0.69165E+01    0.13610E-08    0.31683E-07    0.13610E-08    0.10213E-12
   491    0.23549E+04   -0.47334E+02    0.31445E-07   -0.47334E+02    0.68393E+01    0.13377E-08    0.31445E-07    0.13377E-08    0.10144E-12
   492    0.23617E+04   -0.46328E+02    0.31211E-07   -0.46328E+02    0.67665E+01    0.13144E-08    0.31211E-07    0.13144E-08    0.10075E-12
   493    0.23682E+04   -0.45304E+02    0.30980E-07   -0.45304E+02    0.66964E+01    0.12911E-08    0.30980E-07    0.12911E-08    0.10007E-12
   494    0.23746E+04   -0.44265E+02    0.30753E-07   -0.44265E+02    0.66321E+01    0.12679E-08    0.30753E-07    0.12679E-08    0.99402E-13
   495    0.23806E+04   -0.43209E+02    0.30529E-07   -0.43209E+02    0.65714E+01    0.12447E-08    0.30529E-07    0.12447E-08    0.98736E-13
   496    0.23865E+04   -0.42140E+02    0.30309E-07   -0.42140E+02    0.65156E+01    0.12215E-08    0.30309E-07    0.12215E-08    0.98075E-13
   497    0.23922E+04   -0.41056E+02    0.30093E-07   -0.41056E+02    0.64641E+01    0.11984E-08    0.30093E-07    0.11984E-08    0.97419E-13
   498    0.23976E+04   -0.39959E+02    0.29879E-07   -0.39959E+02    0.64160E+01    0.11753E-08    0.29879E-07    0.11753E-08    0.96769E-13
   499    0.24030E+04   -0.38849E+02    0.29669E-07   -0.38849E+02    0.63736E+01    0.11522E-08    0.29669E-07    0.11522E-08    0.96125E-13
   500    0.24081E+04   -0.37728E+02    0.29463E-07   -0.37728E+02    0.63346E+01    0.11292E-08    0.29463E-07    0.11292E-08    0.95486E-13
   501    0.24128E+04   -0.36597E+02    0.29260E-07   -0.36597E+02    0.63011E+01    0.11062E-08    0.29260E-07    0.11062E-08    0.94852E-13
   502    0.24175E+04   -0.35454E+02    0.29060E-07   -0.35454E+02    0.62726E+01    0.10833E-08    0.29060E-07    0.10833E-08    0.94224E-13
   503    0.24219E+04   -0.34302E+02    0.28863E-07   -0.34302E+02    0.62481E+01    0.10605E-08    0.28863E-07    0.10605E-08    0.93601E-13
   504    0.24260E+04   -0.33141E+02    0.28669E-07   -0.33141E+02    0.62284E+01    0.10376E-08    0.28669E-07    0.10376E-08    0.92983E-13
   505    0.24301E+04   -0.31973E+02    0.28479E-07   -0.31973E+02    0.62142E+01    0.10149E-08    0.28479E-07    0.10149E-08    0.92370E-13
   506    0.24337E+04   -0.30798E+02    0.28292E-07   -0.30798E+02    0.62049E+01    0.99215E-09    0.28292E-07    0.99215E-09    0.91763E-13
   507    0.24373E+04   -0.29616E+02    0.28107E-07   -0.29616E+02    0.62002E+01    0.96949E-09    0.28107E-07    0.96949E-09    0.91160E-13
   508    0.24405E+04   -0.28428E+02    0.27926E-07   -0.28428E+02    0.62011E+01    0.94689E-09    0.27926E-07    0.94689E-09    0.90562E-13
   509    0.24435E+04   -0.27236E+02    0.27748E-07   -0.27236E+02    0.62065E+01    0.92435E-09    0.27748E-07    0.92435E-09    0.89969E-13
   510    0.24463E+04   -0.26041E+02    0.27573E-07   -0.26041E+02    0.62171E+01    0.90187E-09    0.27573E-07    0.90187E-09    0.89381E-13
   511    0.24489E+04   -0.24841E+02    0.27400E-07   -0.24841E+02    0.62326E+01    0.87945E-09    0.27400E-07    0.87945E-09    0.88798E-13
   512    0.24512E+04   -0.23639E+02    0.27231E-07   -0.23639E+02    0.62534E+01    0.85710E-09    0.27231E-07    0.85710E-09    0.88220E-13
   513    0.24534E+04   -0.22435E+02    0.27064E-07   -0.22435E+02    0.62792E+01    0.83482E-09    0.27064E-07    0.83482E-09    0.87646E-13
   514    0.24553E+04   -0.21231E+02    0.26900E-07   -0.21231E+02    0.63103E+01    0.81260E-09    0.26900E-07    0.81260E-09    0.87077E-13
   515    0.24569E+04   -0.20027E+02    0.26739E-07   -0.20027E+02    0.63466E+01    0.79046E-09    0.26739E-07    0.79046E-09    0.86513E-13
   516    0.24583E+04   -0.18823E+02    0.26581E-07   -0.18823E+02    0.63881E+01    0.76839E-09    0.26581E-07    0.76839E-09    0.85953E-13
   517    0.24594E+04   -0.17620E+02    0.26425E-07   -0.17620E+02    0.64349E+01    0.74640E-09    0.26425E-07    0.74640E-09    0.85398E-13
   518    0.24604E+04   -0.16420E+02    0.26272E-07   -0.16420E+02    0.64869E+01    0.72448E-09    0.26272E-07    0.72448E-09    0.84847E-13
   519    0.24612E+04   -0.15222E+02    0.26122E-07   -0.15222E+02    0.65442E+01    0.70265E-09    0.26122E-07    0.70265E-09    0.84301E-13
   520    0.24617E+04   -0.14029E+02    0.25974E-07   -0.14029E+02    0.66068E+01    0.68089E-09    0.25974E-07    0.68089E-09    0.83759E-13
   521    0.24619E+04   -0.12841E+02    0.25829E-07   -0.12841E+02    0.66746E+01    0.65922E-09    0.25829E-07    0.65922E-09    0.83222E-13
   522    0.24618E+04   -0.11657E+02    0.25686E-07   -0.11657E+02    0.67478E+01    0.63764E-09    0.25686E-07    0.63764E-09    0.82689E-13
   523    0.24617E+04   -0.10480E+02    0.25545E-07   -0.10480E+02    0.68263E+01    0.61614E-09    0.25545E-07    0.61614E-09    0.82160E-13
   524    0.24612E+04   -0.93109E+01    0.25408E-07   -0.93109E+01    0.69101E+01    0.59473E-09    0.25408E-07    0.59473E-09    0.81636E-13
   525    0.24605E+04   -0.81479E+01    0.25272E-07   -0.81479E+01    0.69992E+01    0.57341E-09    0.25272E-07    0.57341E-09    0.81115E-13
   526    0.24596E+04   -0.69937E+01    0.25139E-07   -0.69937E+01    0.70935E+01    0.55219E-09    0.25139E-07    0.55219E-09    0.80599E-13
   527    0.24586E+04   -0.58488E+01    0.25008E-07   -0.58488E+01    0.71932E+01    0.53105E-09    0.25008E-07    0.53105E-09    0.80088E-13
   528    0.24572E+04   -0.47149E+01    0.24879E-07   -0.47149E+01    0.72980E+01    0.51001E-09    0.24879E-07    0.51001E-09    0.79580E-13
   529    0.24557E+04   -0.35903E+01    0.24753E-07   -0.35903E+01    0.74082E+01    0.48907E-09    0.24753E-07    0.48907E-09    0.79076E-13
   530    0.24538E+04   -0.24787E+01    0.24629E-07   -0.24787E+01    0.75237E+01    0.46822E-09    0.24629E-07    0.46822E-09    0.78576E-13
   531    0.24520E+04   -0.13773E+01    0.24507E-07   -0.13773E+01    0.76442E+01    0.44747E-09    0.24507E-07    0.44747E-09    0.78081E-13
   532    0.24498E+04   -0.28956E+00    0.24387E-07   -0.28956E+00    0.77700E+01    0.42681E-09    0.24387E-07    0.42681E-09    0.77589E-13
   533    0.24473E+04    0.78443E+00    0.24269E-07    0.78443E+00    0.79010E+01    0.40626E-09    0.24269E-07    0.40626E-09    0.77101E-13
   534    0.24447E+04    0.18440E+01    0.24154E-07    0.18440E+01    0.80371E+01    0.38581E-09    0.24154E-07    0.38581E-09    0.76617E-13
   535    0.24418E+04    0.28884E+01    0.24040E-07    0.28884E+01    0.81784E+01    0.36547E-09    0.24040E-07    0.36547E-09    0.76137E-13
   536    0.24388E+04    0.39176E+01    0.23928E-07    0.39176E+01    0.83248E+01    0.34523E-09    0.23928E-07    0.34523E-09    0.75661E-13
   537    0.24356E+04    0.49303E+01    0.23819E-07    0.49303E+01    0.84761E+01    0.32509E-09    0.23819E-07    0.32509E-09    0.75189E-13
   538    0.24321E+04    0.59257E+01    0.23711E-07    0.59257E+01    0.86326E+01    0.30506E-09    0.23711E-07    0.30506E-09    0.74720E-13
   539    0.24285E+04    0.69031E+01    0.23605E-07    0.69031E+01    0.87939E+01    0.28514E-09    0.23605E-07    0.28514E-09    0.74255E-13
   540    0.24247E+04    0.78618E+01    0.23501E-07    0.78618E+01    0.89603E+01    0.26532E-09    0.23501E-07    0.26532E-09    0.73793E-13
   541    0.24206E+04    0.88018E+01    0.23398E-07    0.88018E+01    0.91315E+01    0.24562E-09    0.23398E-07    0.24562E-09    0.73336E-13
   542    0.24164E+04    0.97212E+01    0.23298E-07    0.97212E+01    0.93075E+01    0.22603E-09    0.23298E-07    0.22603E-09    0.72882E-13
   543    0.24120E+04    0.10620E+02    0.23199E-07    0.10620E+02    0.94885E+01    0.20656E-09    0.23199E-07    0.20656E-09    0.72431E-13
   544    0.24074E+04    0.11499E+02    0.23102E-07    0.11499E+02    0.96741E+01    0.18720E-09    0.23102E-07    0.18720E-09    0.71984E-13
   545    0.24027E+04    0.12356E+02    0.23006E-07    0.12356E+02    0.98645E+01    0.16796E-09    0.23006E-07    0.16796E-09    0.71541E-13
   546    0.23978E+04    0.13190E+02    0.22913E-07    0.13190E+02    0.10059E+02    0.14884E-09    0.22913E-07    0.14884E-09    0.71101E-13
   547    0.23926E+04    0.14003E+02    0.22820E-07    0.14003E+02    0.10258E+02    0.12984E-09    0.22820E-07    0.12984E-09    0.70664E-13
   548    0.23874E+04    0.14792E+02    0.22730E-07    0.14792E+02    0.10462E+02    0.11096E-09    0.22730E-07    0.11096E-09    0.70231E-13
   549    0.23820E+04    0.15557E+02    0.22641E-07    0.15557E+02    0.10671E+02    0.92201E-10    0.22641E-07    0.92201E-10    0.69801E-13
   550    0.23764E+04    0.16297E+02    0.22553E-07    0.16297E+02    0.10883E+02    0.73571E-10    0.22553E-07    0.73571E-10    0.69375E-13
   551    0.23707E+04    0.17013E+02    0.22467E-07    0.17013E+02    0.11100E+02    0.55068E-10    0.22467E-07    0.55068E-10    0.68951E-13
   552    0.23648E+04    0.17703E+02    0.22382E-07    0.17703E+02    0.11322E+02    0.36693E-10    0.22382E-07    0.36693E-10    0.68531E-13
   553    0.23588E+04    0.18367E+02    0.22299E-07    0.18367E+02    0.11546E+02    0.18450E-10    0.22299E-07    0.18450E-10    0.68115E-13
   554    0.23526E+04    0.19005E+02    0.22217E-07    0.19005E+02    0.11776E+02    0.33760E-12    0.22217E-07    0.33760E-12    0.67701E-13
   555    0.23463E+04    0.19615E+02    0.22136E-07    0.19615E+02    0.12010E+02   -0.17641E-10    0.22136E-07   -0.17641E-10    0.67291E-13
   556    0.23398E+04    0.20199E+02    0.22057E-07    0.20199E+02    0.12247E+02   -0.35484E-10    0.22057E-07   -0.35484E-10    0.66884E-13
   557    0.23333E+04    0.20753E+02    0.21979E-07    0.20753E+02    0.12488E+02   -0.53191E-10    0.21979E-07   -0.53191E-10    0.66480E-13
   558    0.23266E+04    0.21279E+02    0.21902E-07    0.21279E+02    0.12734E+02   -0.70762E-10    0.21902E-07   -0.70762E-10    0.66079E-13
   559    0.23197E+04    0.21777E+02    0.21827E-07    0.21777E+02    0.12982E+02   -0.88197E-10    0.21827E-07   -0.88197E-10    0.65681E-13
   560    0.23128E+04    0.22245E+02    0.21753E-07    0.22245E+02    0.13234E+02   -0.10550E-09    0.21753E-07   -0.10550E-09    0.65286E-13
   561    0.23056E+04    0.22684E+02    0.21680E-07    0.22684E+02    0.13490E+02   -0.12266E-09    0.21680E-07   -0.12266E-09    0.64894E-13
   562    0.22985E+04    0.23092E+02    0.21608E-07    0.23092E+02    0.13749E+02   -0.13969E-09    0.21608E-07   -0.13969E-09    0.64505E-13
   563    0.22913E+04    0.23472E+02    0.21538E-07    0.23472E+02    0.14011E+02   -0.15659E-09    0.21538E-07   -0.15659E-09    0.64119E-13
   564    0.22840E+04    0.23819E+02    0.21468E-07    0.23819E+02    0.14277E+02   -0.17336E-09    0.21468E-07   -0.17336E-09    0.63736E-13
   565    0.22765E+04    0.24136E+02    0.21401E-07    0.24136E+02    0.14545E+02   -0.18999E-09    0.21401E-07   -0.18999E-09    0.63356E-13
   566    0.22690E+04    0.24421E+02    0.21334E-07    0.24421E+02    0.14817E+02   -0.20649E-09    0.21334E-07   -0.20649E-09    0.62979E-13
   567    0.22613E+04    0.24676E+02    0.21269E-07    0.24676E+02    0.15091E+02   -0.22287E-09    0.21269E-07   -0.22287E-09    0.62604E-13
   568    0.22537E+04    0.24897E+02    0.21205E-07    0.24897E+02    0.15368E+02   -0.23911E-09    0.21205E-07   -0.23911E-09    0.62233E-13
   569    0.22458E+04    0.25089E+02    0.21142E-07    0.25089E+02    0.15649E+02   -0.25522E-09    0.21142E-07   -0.25522E-09    0.61864E-13
   570    0.22380E+04    0.25247E+02    0.21080E-07    0.25247E+02    0.15931E+02   -0.27120E-09    0.21080E-07   -0.27120E-09    0.61498E-13
   571    0.22301E+04    0.25371E+02    0.21020E-07    0.25371E+02    0.16217E+02   -0.28705E-09    0.21020E-07   -0.28705E-09    0.61135E-13
   572    0.22221E+04    0.25464E+02    0.20961E-07    0.25464E+02    0.16504E+02   -0.30278E-09    0.20961E-07   -0.30278E-09    0.60774E-13
   573    0.22141E+04    0.25522E+02    0.20903E-07    0.25522E+02    0.16793E+02   -0.31838E-09    0.20903E-07   -0.31838E-09    0.60417E-13
   574    0.22060E+04    0.25548E+02    0.20847E-07    0.25548E+02    0.17085E+02   -0.33385E-09    0.20847E-07   -0.33385E-09    0.60062E-13
   575    0.21979E+04    0.25540E+02    0.20792E-07    0.25540E+02    0.17378E+02   -0.34919E-09    0.20792E-07   -0.34919E-09    0.59709E-13
   576    0.21898E+04    0.25499E+02    0.20738E-07    0.25499E+02    0.17674E+02   -0.36440E-09    0.20738E-07   -0.36440E-09    0.59360E-13
   577    0.21815E+04    0.25424E+02    0.20685E-07    0.25424E+02    0.17971E+02   -0.37948E-09    0.20685E-07   -0.37948E-09    0.59013E-13
   578    0.21733E+04    0.25315E+02    0.20633E-07    0.25315E+02    0.18270E+02   -0.39442E-09    0.20633E-07   -0.39442E-09    0.58668E-13
   579    0.21651E+04    0.25173E+02    0.20583E-07    0.25173E+02    0.18571E+02   -0.40922E-09    0.20583E-07   -0.40922E-09    0.58326E-13
   580    0.21569E+04    0.24997E+02    0.20534E-07    0.24997E+02    0.18873E+02   -0.42388E-09    0.20534E-07   -0.42388E-09    0.57987E-13
   581    0.21485E+04    0.24787E+02    0.20485E-07    0.24787E+02    0.19176E+02   -0.43840E-09    0.20485E-07   -0.43840E-09    0.57650E-13
   582    0.21402E+04    0.24543E+02    0.20438E-07    0.24543E+02    0.19481E+02   -0.45277E-09    0.20438E-07   -0.45277E-09    0.57316E-13
   583    0.21319E+04    0.24264E+02    0.20392E-07    0.24264E+02    0.19786E+02   -0.46699E-09    0.20392E-07   -0.46699E-09    0.56984E-13
   584    0.21236E+04    0.23953E+02    0.20347E-07    0.23953E+02    0.20093E+02   -0.48106E-09    0.20347E-07   -0.48106E-09    0.56655E-13
   585    0.21154E+04    0.23606E+02    0.20303E-07    0.23606E+02    0.20400E+02   -0.49498E-09    0.20303E-07   -0.49498E-09    0.56328E-13
   586    0.21071E+04    0.23226E+02    0.20260E-07    0.23226E+02    0.20707E+02   -0.50874E-09    0.20260E-07   -0.50874E-09    0.56003E-13
   587    0.20989E+04    0.22813E+02    0.20218E-07    0.22813E+02    0.21016E+02   -0.52235E-09    0.20218E-07   -0.52235E-09    0.55681E-13
   588    0.20906E+04    0.22364E+02    0.20177E-07    0.22364E+02    0.21325E+02   -0.53580E-09    0.20177E-07   -0.53580E-09    0.55361E-13
   589    0.20824E+04    0.21883E+02    0.20137E-07    0.21883E+02    0.21634E+02   -0.54908E-09    0.20137E-07   -0.54908E-09    0.55043E-13
   590    0.20742E+04    0.21368E+02    0.20098E-07    0.21368E+02    0.21943E+02   -0.56220E-09    0.20098E-07   -0.56220E-09    0.54728E-13
   591    0.20661E+04    0.20819E+02    0.20059E-07    0.20819E+02    0.22253E+02   -0.57515E-09    0.20059E-07   -0.57515E-09    0.54415E-13
   592    0.20580E+04    0.20236E+02    0.20022E-07    0.20236E+02    0.22562E+02   -0.58793E-09    0.20022E-07   -0.58793E-09    0.54105E-13
   593    0.20499E+04    0.19621E+02    0.19985E-07    0.19621E+02    0.22871E+02   -0.60055E-09    0.19985E-07   -0.60055E-09    0.53796E-13
   594    0.20418E+04    0.18972E+02    0.19949E-07    0.18972E+02    0.23180E+02   -0.61300E-09    0.19949E-07   -0.61300E-09    0.53490E-13
   595    0.20338E+04    0.18290E+02    0.19913E-07    0.18290E+02    0.23487E+02   -0.62528E-09    0.19913E-07   -0.62528E-09    0.53186E-13
   596    0.20259E+04    0.17576E+02    0.19879E-07    0.17576E+02    0.23796E+02   -0.63740E-09    0.19879E-07   -0.63740E-09    0.52884E-13
   597    0.20181E+04    0.16829E+02    0.19845E-07    0.16829E+02    0.24101E+02   -0.64935E-09    0.19845E-07   -0.64935E-09    0.52585E-13
   598    0.20105E+04    0.16050E+02    0.19811E-07    0.16050E+02    0.24407E+02   -0.66113E-09    0.19811E-07   -0.66113E-09    0.52287E-13
   599    0.20028E+04    0.15240E+02    0.19778E-07    0.15240E+02    0.24712E+02   -0.67274E-09    0.19778E-07   -0.67274E-09    0.51992E-13
   600    0.19952E+04    0.14397E+02    0.19745E-07    0.14397E+02    0.25016E+02   -0.68419E-09    0.19745E-07   -0.68419E-09    0.51698E-13
   601    0.19877E+04    0.13524E+02    0.19712E-07    0.13524E+02    0.25319E+02   -0.69547E-09    0.19712E-07   -0.69547E-09    0.51407E-13
   602    0.19803E+04    0.12618E+02    0.19680E-07    0.12618E+02    0.25619E+02   -0.70659E-09    0.19680E-07   -0.70659E-09    0.51118E-13
   603    0.19728E+04    0.11684E+02    0.19648E-07    0.11684E+02    0.25919E+02   -0.71753E-09    0.19648E-07   -0.71753E-09    0.50831E-13
   604    0.19657E+04    0.10718E+02    0.19617E-07    0.10718E+02    0.26217E+02   -0.72831E-09    0.19617E-07   -0.72831E-09    0.50546E-13
   605    0.19585E+04    0.97227E+01    0.19585E-07    0.97227E+01    0.26513E+02   -0.73892E-09    0.19585E-07   -0.73892E-09    0.50264E-13
   606    0.19515E+04    0.86976E+01    0.19554E-07    0.86976E+01    0.26807E+02   -0.74937E-09    0.19554E-07   -0.74937E-09    0.49983E-13
   607    0.19444E+04    0.76433E+01    0.19523E-07    0.76433E+01    0.27100E+02   -0.75965E-09    0.19523E-07   -0.75965E-09    0.49704E-13
   608    0.19376E+04    0.65601E+01    0.19491E-07    0.65601E+01    0.27390E+02   -0.76976E-09    0.19491E-07   -0.76976E-09    0.49427E-13
   609    0.19309E+04    0.54483E+01    0.19460E-07    0.54483E+01    0.27677E+02   -0.77971E-09    0.19460E-07   -0.77971E-09    0.49152E-13
   610    0.19243E+04    0.43082E+01    0.19429E-07    0.43082E+01    0.27962E+02   -0.78950E-09    0.19429E-07   -0.78950E-09    0.48879E-13
   611    0.19179E+04    0.31410E+01    0.19398E-07    0.31410E+01    0.28245E+02   -0.79912E-09    0.19398E-07   -0.79912E-09    0.48608E-13
   612    0.19115E+04    0.19476E+01    0.19367E-07    0.19476E+01    0.28526E+02   -0.80859E-09    0.19367E-07   -0.80859E-09    0.48339E-13
   613    0.19053E+04    0.72622E+00    0.19337E-07    0.72622E+00    0.28801E+02   -0.81791E-09    0.19337E-07   -0.81791E-09    0.48072E-13
   614    0.18992E+04   -0.52137E+00    0.19307E-07   -0.52137E+00    0.29076E+02   -0.82707E-09    0.19307E-07   -0.82707E-09    0.47806E-13
   615    0.18932E+04   -0.17941E+01    0.19277E-07   -0.17941E+01    0.29346E+02   -0.83609E-09    0.19277E-07   -0.83609E-09    0.47543E-13
   616    0.18874E+04   -0.30916E+01    0.19248E-07   -0.30916E+01    0.29615E+02   -0.84495E-09    0.19248E-07   -0.84495E-09    0.47281E-13
   617    0.18818E+04   -0.44136E+01    0.19219E-07   -0.44136E+01    0.29880E+02   -0.85367E-09    0.19219E-07   -0.85367E-09    0.47021E-13
   618    0.18763E+04   -0.57606E+01    0.19191E-07   -0.57606E+01    0.30143E+02   -0.86225E-09    0.19191E-07   -0.86225E-09    0.46763E-13
   619    0.18709E+04   -0.71291E+01    0.19164E-07   -0.71291E+01    0.30402E+02   -0.87069E-09    0.19164E-07   -0.87069E-09    0.46507E-13
   620    0.18658E+04   -0.85211E+01    0.19137E-07   -0.85211E+01    0.30656E+02   -0.87900E-09    0.19137E-07   -0.87900E-09    0.46253E-13
   621    0.18607E+04   -0.99355E+01    0.19111E-07   -0.99355E+01    0.30908E+02   -0.88716E-09    0.19111E-07   -0.88716E-09    0.46000E-13
   622    0.18558E+04   -0.11372E+02    0.19086E-07   -0.11372E+02    0.31156E+02   -0.89520E-09    0.19086E-07   -0.89520E-09    0.45750E-13
   623    0.18511E+04   -0.12828E+02    0.19062E-07   -0.12828E+02    0.31399E+02   -0.90310E-09    0.19062E-07   -0.90310E-09    0.45500E-13
   624    0.18466E+04   -0.14305E+02    0.19039E-07   -0.14305E+02    0.31638E+02   -0.91088E-09    0.19039E-07   -0.91088E-09    0.45253E-13
   625    0.18421E+04   -0.15802E+02    0.19017E-07   -0.15802E+02    0.31873E+02   -0.91853E-09    0.19017E-07   -0.91853E-09    0.45007E-13
   626    0.18379E+04   -0.17318E+02    0.18996E-07   -0.17318E+02    0.32104E+02   -0.92605E-09    0.18996E-07   -0.92605E-09    0.44764E-13
   627    0.18339E+04   -0.18852E+02    0.18975E-07   -0.18852E+02    0.32330E+02   -0.93342E-09    0.18975E-07   -0.93342E-09    0.44521E-13
   628    0.18301E+04   -0.20404E+02    0.18956E-07   -0.20404E+02    0.32552E+02   -0.94064E-09    0.18956E-07   -0.94064E-09    0.44281E-13
   629    0.18264E+04   -0.21974E+02    0.18936E-07   -0.21974E+02    0.32770E+02   -0.94771E-09    0.18936E-07   -0.94771E-09    0.44042E-13
   630    0.18229E+04   -0.23560E+02    0.18917E-07   -0.23560E+02    0.32982E+02   -0.95460E-09    0.18917E-07   -0.95460E-09    0.43805E-13
   631    0.18195E+04   -0.25161E+02    0.18899E-07   -0.25161E+02    0.33190E+02   -0.96132E-09    0.18899E-07   -0.96132E-09    0.43569E-13
   632    0.18165E+04   -0.26779E+02    0.18880E-07   -0.26779E+02    0.33393E+02   -0.96786E-09    0.18880E-07   -0.96786E-09    0.43335E-13
   633    0.18135E+04   -0.28410E+02    0.18861E-07   -0.28410E+02    0.33592E+02   -0.97420E-09    0.18861E-07   -0.97420E-09    0.43102E-13
   634    0.18107E+04   -0.30054E+02    0.18842E-07   -0.30054E+02    0.33785E+02   -0.98033E-09    0.18842E-07   -0.98033E-09    0.42872E-13
   635    0.18082E+04   -0.31712E+02    0.18823E-07   -0.31712E+02    0.33974E+02   -0.98626E-09    0.18823E-07   -0.98626E-09    0.42642E-13
   636    0.18058E+04   -0.33381E+02    0.18804E-07   -0.33381E+02    0.34158E+02   -0.99197E-09    0.18804E-07   -0.99197E-09    0.42415E-13
