#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.223474E+07   0.223474E+07   0.297183E+07   0.297173E+07   0.223665E+07   0.223479E+07   0.223474E+07   0.224034E+07  -0.600272E+00   0.223095E+07   0.223095E+07   0.380377E+00
   0.798228E-04   0.223472E+07   0.223472E+07   0.296986E+07   0.296973E+07   0.223658E+07   0.223477E+07   0.223472E+07   0.224032E+07  -0.600265E+00   0.223093E+07   0.223093E+07   0.425060E+00
   0.892035E-04   0.223470E+07   0.223469E+07   0.296741E+07   0.296725E+07   0.223648E+07   0.223474E+07   0.223470E+07   0.224029E+07  -0.600257E+00   0.223091E+07   0.223091E+07   0.474988E+00
   0.996866E-04   0.223467E+07   0.223467E+07   0.296435E+07   0.296415E+07   0.223637E+07   0.223471E+07   0.223467E+07   0.224025E+07  -0.600247E+00   0.223088E+07   0.223088E+07   0.530772E+00
   0.111402E-03   0.223463E+07   0.223463E+07   0.296053E+07   0.296028E+07   0.223623E+07   0.223468E+07   0.223463E+07   0.224021E+07  -0.600235E+00   0.223084E+07   0.223084E+07   0.593099E+00
   0.124493E-03   0.223459E+07   0.223459E+07   0.295576E+07   0.295545E+07   0.223605E+07   0.223463E+07   0.223459E+07   0.224015E+07  -0.600219E+00   0.223080E+07   0.223080E+07   0.662730E+00
   0.139124E-03   0.223454E+07   0.223453E+07   0.294982E+07   0.294944E+07   0.223583E+07   0.223457E+07   0.223453E+07   0.224008E+07  -0.600200E+00   0.223074E+07   0.223074E+07   0.740517E+00
   0.155474E-03   0.223447E+07   0.223446E+07   0.294242E+07   0.294194E+07   0.223556E+07   0.223450E+07   0.223447E+07   0.223999E+07  -0.600175E+00   0.223067E+07   0.223067E+07   0.827408E+00
   0.173745E-03   0.223438E+07   0.223438E+07   0.293320E+07   0.293260E+07   0.223522E+07   0.223441E+07   0.223438E+07   0.223988E+07  -0.600145E+00   0.223058E+07   0.223058E+07   0.924457E+00
   0.194163E-03   0.223428E+07   0.223427E+07   0.292173E+07   0.292098E+07   0.223479E+07   0.223429E+07   0.223428E+07   0.223975E+07  -0.600107E+00   0.223047E+07   0.223047E+07   0.103284E+01
   0.216981E-03   0.223415E+07   0.223414E+07   0.290745E+07   0.290653E+07   0.223425E+07   0.223415E+07   0.223414E+07   0.223958E+07  -0.600060E+00   0.223034E+07   0.223034E+07   0.115385E+01
   0.242480E-03   0.223398E+07   0.223397E+07   0.288972E+07   0.288857E+07   0.223359E+07   0.223397E+07   0.223398E+07   0.223937E+07  -0.600001E+00   0.223017E+07   0.223016E+07   0.128895E+01
   0.270976E-03   0.223378E+07   0.223377E+07   0.286771E+07   0.286629E+07   0.223276E+07   0.223375E+07   0.223377E+07   0.223910E+07  -0.599927E+00   0.222995E+07   0.222995E+07   0.143972E+01
   0.302821E-03   0.223352E+07   0.223351E+07   0.284044E+07   0.283870E+07   0.223172E+07   0.223347E+07   0.223352E+07   0.223877E+07  -0.599835E+00   0.222968E+07   0.222968E+07   0.160793E+01
   0.338408E-03   0.223320E+07   0.223319E+07   0.280673E+07   0.280458E+07   0.223043E+07   0.223312E+07   0.223320E+07   0.223836E+07  -0.599721E+00   0.222935E+07   0.222935E+07   0.179553E+01
   0.378178E-03   0.223280E+07   0.223279E+07   0.276515E+07   0.276252E+07   0.222881E+07   0.223269E+07   0.223280E+07   0.223785E+07  -0.599579E+00   0.222894E+07   0.222893E+07   0.200465E+01
   0.422621E-03   0.223231E+07   0.223229E+07   0.271403E+07   0.271082E+07   0.222680E+07   0.223215E+07   0.223230E+07   0.223722E+07  -0.599402E+00   0.222842E+07   0.222842E+07   0.223760E+01
   0.472287E-03   0.223169E+07   0.223166E+07   0.265142E+07   0.264753E+07   0.222430E+07   0.223148E+07   0.223169E+07   0.223643E+07  -0.599182E+00   0.222777E+07   0.222777E+07   0.249693E+01
   0.527790E-03   0.223092E+07   0.223089E+07   0.257512E+07   0.257044E+07   0.222119E+07   0.223065E+07   0.223092E+07   0.223546E+07  -0.598909E+00   0.222697E+07   0.222697E+07   0.278533E+01
   0.589815E-03   0.222997E+07   0.222993E+07   0.248272E+07   0.247714E+07   0.221732E+07   0.222961E+07   0.222996E+07   0.223425E+07  -0.598571E+00   0.222597E+07   0.222597E+07   0.310572E+01
   0.659130E-03   0.222878E+07   0.222873E+07   0.237169E+07   0.236513E+07   0.221251E+07   0.222832E+07   0.222877E+07   0.223275E+07  -0.598153E+00   0.222473E+07   0.222473E+07   0.346115E+01
   0.736590E-03   0.222731E+07   0.222725E+07   0.223957E+07   0.223198E+07   0.220655E+07   0.222673E+07   0.222730E+07   0.223091E+07  -0.597638E+00   0.222319E+07   0.222318E+07   0.385480E+01
   0.823153E-03   0.222549E+07   0.222541E+07   0.208433E+07   0.207573E+07   0.219917E+07   0.222475E+07   0.222548E+07   0.222864E+07  -0.597003E+00   0.222128E+07   0.222127E+07   0.428994E+01
   0.919889E-03   0.222324E+07   0.222314E+07   0.190478E+07   0.189530E+07   0.219006E+07   0.222231E+07   0.222322E+07   0.222586E+07  -0.596225E+00   0.221892E+07   0.221891E+07   0.476982E+01
   0.102799E-02   0.222047E+07   0.222035E+07   0.170131E+07   0.169123E+07   0.217882E+07   0.221929E+07   0.222045E+07   0.222247E+07  -0.595275E+00   0.221600E+07   0.221599E+07   0.529763E+01
   0.114880E-02   0.221705E+07   0.221691E+07   0.147664E+07   0.146648E+07   0.216502E+07   0.221559E+07   0.221703E+07   0.221835E+07  -0.594120E+00   0.221240E+07   0.221239E+07   0.587639E+01
   0.128381E-02   0.221288E+07   0.221269E+07   0.123684E+07   0.122730E+07   0.214815E+07   0.221105E+07   0.221285E+07   0.221336E+07  -0.592723E+00   0.220799E+07   0.220798E+07   0.650894E+01
   0.143468E-02   0.220778E+07   0.220755E+07   0.991972E+06   0.983995E+06   0.212760E+07   0.220552E+07   0.220774E+07   0.220738E+07  -0.591045E+00   0.220259E+07   0.220258E+07   0.719786E+01
   0.160328E-02   0.220160E+07   0.220131E+07   0.756268E+06   0.750842E+06   0.210290E+07   0.219882E+07   0.220155E+07   0.220023E+07  -0.589045E+00   0.219604E+07   0.219602E+07   0.794562E+01
   0.179170E-02   0.219413E+07   0.219377E+07   0.546900E+06   0.544800E+06   0.207312E+07   0.219072E+07   0.219407E+07   0.219174E+07  -0.586675E+00   0.218810E+07   0.218808E+07   0.875477E+01
   0.200226E-02   0.218516E+07   0.218471E+07   0.380734E+06   0.382098E+06   0.203767E+07   0.218101E+07   0.218509E+07   0.218172E+07  -0.583888E+00   0.217856E+07   0.217853E+07   0.962833E+01
   0.223756E-02   0.217448E+07   0.217392E+07   0.268844E+06   0.272744E+06   0.199595E+07   0.216944E+07   0.217439E+07   0.216995E+07  -0.580632E+00   0.216718E+07   0.216714E+07   0.105703E+02
   0.250052E-02   0.216183E+07   0.216113E+07   0.210058E+06   0.214410E+06   0.194746E+07   0.215578E+07   0.216172E+07   0.215617E+07  -0.576850E+00   0.215372E+07   0.215367E+07   0.115862E+02
   0.279438E-02   0.214697E+07   0.214610E+07   0.187343E+06   0.189617E+06   0.189194E+07   0.213977E+07   0.214683E+07   0.214012E+07  -0.572477E+00   0.213792E+07   0.213787E+07   0.126829E+02
   0.312277E-02   0.212962E+07   0.212855E+07   0.172716E+06   0.171593E+06   0.182944E+07   0.212114E+07   0.212946E+07   0.212146E+07  -0.567434E+00   0.211956E+07   0.211949E+07   0.138685E+02
   0.348976E-02   0.210953E+07   0.210820E+07   0.143459E+06   0.140437E+06   0.176044E+07   0.209966E+07   0.210932E+07   0.209992E+07  -0.561642E+00   0.209839E+07   0.209831E+07   0.151508E+02
   0.389987E-02   0.208642E+07   0.208477E+07   0.100772E+06   0.994183E+05   0.168579E+07   0.207507E+07   0.208616E+07   0.207525E+07  -0.555022E+00   0.207417E+07   0.207406E+07   0.165366E+02
   0.435818E-02   0.206003E+07   0.205798E+07   0.683480E+05   0.701294E+05   0.160672E+07   0.204715E+07   0.205970E+07   0.204728E+07  -0.547513E+00   0.204665E+07   0.204652E+07   0.180312E+02
   0.487035E-02   0.203012E+07   0.202758E+07   0.597271E+05   0.612010E+05   0.152452E+07   0.201572E+07   0.202972E+07   0.201583E+07  -0.539073E+00   0.201564E+07   0.201548E+07   0.196400E+02
   0.492476E-02   0.202693E+07   0.202434E+07   0.595797E+05   0.607734E+05   0.151618E+07   0.201238E+07   0.202652E+07   0.201249E+07  -0.538176E+00   0.201234E+07   0.201218E+07   0.198073E+02
   0.497979E-02   0.202370E+07   0.202105E+07   0.594285E+05   0.603138E+05   0.150781E+07   0.200900E+07   0.202328E+07   0.200911E+07  -0.537269E+00   0.200900E+07   0.200884E+07   0.199759E+02
   0.503543E-02   0.202043E+07   0.201773E+07   0.592382E+05   0.597952E+05   0.149943E+07   0.200558E+07   0.202001E+07   0.200569E+07  -0.536353E+00   0.200563E+07   0.200546E+07   0.201457E+02
   0.509169E-02   0.201713E+07   0.201437E+07   0.589757E+05   0.591932E+05   0.149103E+07   0.200213E+07   0.201669E+07   0.200224E+07  -0.535427E+00   0.200222E+07   0.200205E+07   0.203167E+02
   0.514858E-02   0.201379E+07   0.201097E+07   0.586109E+05   0.584873E+05   0.148261E+07   0.199863E+07   0.201334E+07   0.199874E+07  -0.534491E+00   0.199877E+07   0.199860E+07   0.204889E+02
   0.520610E-02   0.201041E+07   0.200753E+07   0.581175E+05   0.576609E+05   0.147418E+07   0.199510E+07   0.200995E+07   0.199521E+07  -0.533545E+00   0.199529E+07   0.199511E+07   0.206623E+02
   0.526427E-02   0.200699E+07   0.200405E+07   0.574740E+05   0.567026E+05   0.146573E+07   0.199154E+07   0.200652E+07   0.199165E+07  -0.532589E+00   0.199176E+07   0.199158E+07   0.208370E+02
   0.532309E-02   0.200353E+07   0.200053E+07   0.566644E+05   0.556058E+05   0.145726E+07   0.198793E+07   0.200306E+07   0.198804E+07  -0.531622E+00   0.198820E+07   0.198802E+07   0.210129E+02
   0.538256E-02   0.200004E+07   0.199697E+07   0.556787E+05   0.543699E+05   0.144878E+07   0.198429E+07   0.199955E+07   0.198440E+07  -0.530646E+00   0.198460E+07   0.198441E+07   0.211900E+02
   0.544270E-02   0.199650E+07   0.199337E+07   0.545133E+05   0.529996E+05   0.144029E+07   0.198061E+07   0.199601E+07   0.198071E+07  -0.529660E+00   0.198097E+07   0.198077E+07   0.213684E+02
   0.550352E-02   0.199293E+07   0.198973E+07   0.531716E+05   0.515051E+05   0.143178E+07   0.197689E+07   0.199243E+07   0.197699E+07  -0.528663E+00   0.197729E+07   0.197710E+07   0.215480E+02
   0.556501E-02   0.198932E+07   0.198606E+07   0.516634E+05   0.499020E+05   0.142325E+07   0.197314E+07   0.198881E+07   0.197323E+07  -0.527657E+00   0.197358E+07   0.197338E+07   0.217288E+02
   0.562719E-02   0.198567E+07   0.198234E+07   0.500055E+05   0.482105E+05   0.141472E+07   0.196934E+07   0.198515E+07   0.196943E+07  -0.526640E+00   0.196983E+07   0.196963E+07   0.219109E+02
   0.569006E-02   0.198198E+07   0.197858E+07   0.482203E+05   0.464551E+05   0.140617E+07   0.196551E+07   0.198145E+07   0.196560E+07  -0.525612E+00   0.196604E+07   0.196584E+07   0.220942E+02
   0.575363E-02   0.197826E+07   0.197478E+07   0.463358E+05   0.446632E+05   0.139760E+07   0.196163E+07   0.197771E+07   0.196172E+07  -0.524575E+00   0.196222E+07   0.196200E+07   0.222787E+02
   0.581792E-02   0.197449E+07   0.197094E+07   0.443847E+05   0.428646E+05   0.138902E+07   0.195772E+07   0.197393E+07   0.195780E+07  -0.523527E+00   0.195835E+07   0.195813E+07   0.224645E+02
   0.588292E-02   0.197068E+07   0.196706E+07   0.424028E+05   0.410900E+05   0.138043E+07   0.195377E+07   0.197011E+07   0.195385E+07  -0.522468E+00   0.195445E+07   0.195423E+07   0.226516E+02
   0.594865E-02   0.196684E+07   0.196313E+07   0.404281E+05   0.393702E+05   0.137182E+07   0.194978E+07   0.196625E+07   0.194986E+07  -0.521399E+00   0.195050E+07   0.195028E+07   0.228399E+02
   0.601512E-02   0.196295E+07   0.195917E+07   0.384992E+05   0.377342E+05   0.136320E+07   0.194575E+07   0.196236E+07   0.194582E+07  -0.520320E+00   0.194652E+07   0.194629E+07   0.230294E+02
   0.608233E-02   0.195903E+07   0.195516E+07   0.366538E+05   0.362084E+05   0.135457E+07   0.194168E+07   0.195842E+07   0.194175E+07  -0.519230E+00   0.194250E+07   0.194227E+07   0.232201E+02
   0.615028E-02   0.195506E+07   0.195111E+07   0.349272E+05   0.348154E+05   0.134592E+07   0.193757E+07   0.195444E+07   0.193764E+07  -0.518129E+00   0.193844E+07   0.193820E+07   0.234121E+02
   0.621900E-02   0.195105E+07   0.194703E+07   0.333505E+05   0.335727E+05   0.133725E+07   0.193343E+07   0.195042E+07   0.193349E+07  -0.517018E+00   0.193434E+07   0.193410E+07   0.236053E+02
   0.628849E-02   0.194701E+07   0.194289E+07   0.319497E+05   0.324919E+05   0.132857E+07   0.192924E+07   0.194636E+07   0.192930E+07  -0.515896E+00   0.193020E+07   0.192996E+07   0.237998E+02
   0.635875E-02   0.194292E+07   0.193872E+07   0.307439E+05   0.315782E+05   0.131988E+07   0.192501E+07   0.194226E+07   0.192507E+07  -0.514764E+00   0.192603E+07   0.192577E+07   0.239954E+02
   0.642980E-02   0.193879E+07   0.193451E+07   0.297445E+05   0.308298E+05   0.131117E+07   0.192074E+07   0.193812E+07   0.192080E+07  -0.513620E+00   0.192181E+07   0.192155E+07   0.241923E+02
   0.650164E-02   0.193463E+07   0.193025E+07   0.289547E+05   0.302379E+05   0.130244E+07   0.191644E+07   0.193394E+07   0.191649E+07  -0.512466E+00   0.191755E+07   0.191729E+07   0.243904E+02
   0.657428E-02   0.193042E+07   0.192595E+07   0.283687E+05   0.297873E+05   0.129370E+07   0.191209E+07   0.192971E+07   0.191214E+07  -0.511302E+00   0.191325E+07   0.191298E+07   0.245898E+02
   0.664773E-02   0.192617E+07   0.192160E+07   0.279723E+05   0.294565E+05   0.128494E+07   0.190770E+07   0.192545E+07   0.190775E+07  -0.510126E+00   0.190891E+07   0.190864E+07   0.247903E+02
   0.672201E-02   0.192188E+07   0.191722E+07   0.277427E+05   0.292190E+05   0.127616E+07   0.190327E+07   0.192114E+07   0.190332E+07  -0.508940E+00   0.190453E+07   0.190426E+07   0.249920E+02
   0.679711E-02   0.191754E+07   0.191279E+07   0.276502E+05   0.290446E+05   0.126737E+07   0.189880E+07   0.191680E+07   0.189885E+07  -0.507743E+00   0.190012E+07   0.189983E+07   0.251950E+02
   0.687306E-02   0.191317E+07   0.190832E+07   0.276590E+05   0.289008E+05   0.125856E+07   0.189429E+07   0.191241E+07   0.189434E+07  -0.506535E+00   0.189566E+07   0.189537E+07   0.253991E+02
   0.694985E-02   0.190876E+07   0.190380E+07   0.277290E+05   0.287545E+05   0.124973E+07   0.188973E+07   0.190798E+07   0.188979E+07  -0.505317E+00   0.189116E+07   0.189086E+07   0.256045E+02
   0.702750E-02   0.190430E+07   0.189924E+07   0.278180E+05   0.285741E+05   0.124089E+07   0.188514E+07   0.190350E+07   0.188519E+07  -0.504087E+00   0.188661E+07   0.188631E+07   0.258110E+02
   0.710602E-02   0.189980E+07   0.189464E+07   0.278836E+05   0.283308E+05   0.123202E+07   0.188051E+07   0.189899E+07   0.188056E+07  -0.502846E+00   0.188203E+07   0.188173E+07   0.260187E+02
   0.718542E-02   0.189527E+07   0.188999E+07   0.278671E+05   0.280008E+05   0.122314E+07   0.187583E+07   0.189443E+07   0.187588E+07  -0.501594E+00   0.187741E+07   0.187710E+07   0.262276E+02
   0.726570E-02   0.189068E+07   0.188530E+07   0.277576E+05   0.275665E+05   0.121425E+07   0.187111E+07   0.188984E+07   0.187117E+07  -0.500332E+00   0.187274E+07   0.187243E+07   0.264376E+02
   0.734688E-02   0.188606E+07   0.188057E+07   0.275176E+05   0.270179E+05   0.120533E+07   0.186635E+07   0.188520E+07   0.186641E+07  -0.499058E+00   0.186804E+07   0.186771E+07   0.266488E+02
   0.742897E-02   0.188140E+07   0.187579E+07   0.271266E+05   0.263529E+05   0.119640E+07   0.186155E+07   0.188051E+07   0.186160E+07  -0.497773E+00   0.186329E+07   0.186296E+07   0.268611E+02
   0.751197E-02   0.187669E+07   0.187096E+07   0.265742E+05   0.255781E+05   0.118746E+07   0.185671E+07   0.187579E+07   0.185676E+07  -0.496477E+00   0.185850E+07   0.185816E+07   0.270746E+02
   0.759591E-02   0.187194E+07   0.186610E+07   0.258607E+05   0.247080E+05   0.117849E+07   0.185183E+07   0.187102E+07   0.185187E+07  -0.495169E+00   0.185367E+07   0.185333E+07   0.272892E+02
   0.768078E-02   0.186715E+07   0.186118E+07   0.249975E+05   0.237645E+05   0.116951E+07   0.184690E+07   0.186621E+07   0.184695E+07  -0.493851E+00   0.184880E+07   0.184845E+07   0.275049E+02
   0.776659E-02   0.186231E+07   0.185622E+07   0.240067E+05   0.227753E+05   0.116052E+07   0.184193E+07   0.186135E+07   0.184197E+07  -0.492521E+00   0.184388E+07   0.184353E+07   0.277217E+02
   0.785337E-02   0.185743E+07   0.185122E+07   0.229195E+05   0.217720E+05   0.115151E+07   0.183692E+07   0.185645E+07   0.183696E+07  -0.491179E+00   0.183893E+07   0.183856E+07   0.279396E+02
   0.794112E-02   0.185251E+07   0.184617E+07   0.217746E+05   0.207880E+05   0.114248E+07   0.183186E+07   0.185151E+07   0.183190E+07  -0.489827E+00   0.183393E+07   0.183356E+07   0.281585E+02
   0.802984E-02   0.184755E+07   0.184108E+07   0.206154E+05   0.198563E+05   0.113344E+07   0.182677E+07   0.184653E+07   0.182680E+07  -0.488463E+00   0.182888E+07   0.182851E+07   0.283785E+02
   0.811956E-02   0.184254E+07   0.183594E+07   0.194875E+05   0.190064E+05   0.112439E+07   0.182163E+07   0.184150E+07   0.182166E+07  -0.487087E+00   0.182380E+07   0.182342E+07   0.285995E+02
   0.821028E-02   0.183749E+07   0.183075E+07   0.184350E+05   0.182624E+05   0.111533E+07   0.181644E+07   0.183643E+07   0.181648E+07  -0.485700E+00   0.181867E+07   0.181828E+07   0.288215E+02
   0.830201E-02   0.183239E+07   0.182552E+07   0.174973E+05   0.176410E+05   0.110625E+07   0.181122E+07   0.183131E+07   0.181125E+07  -0.484302E+00   0.181350E+07   0.181310E+07   0.290445E+02
   0.839477E-02   0.182726E+07   0.182024E+07   0.167062E+05   0.171498E+05   0.109716E+07   0.180595E+07   0.182615E+07   0.180598E+07  -0.482892E+00   0.180829E+07   0.180788E+07   0.292685E+02
