# L    TT    EE    BB    TE
84 1.92454E+03 5.11468E-01 2.42363E-03 -1.18099E+01
85 1.94794E+03 5.26022E-01 2.48169E-03 -1.23535E+01
86 1.97153E+03 5.40622E-01 2.54046E-03 -1.29035E+01
87 1.99556E+03 5.55257E-01 2.59987E-03 -1.34597E+01
88 2.01959E+03 5.69919E-01 2.66008E-03 -1.40223E+01
89 2.04389E+03 5.84608E-01 2.72093E-03 -1.45911E+01
90 2.06846E+03 5.99280E-01 2.78250E-03 -1.51645E+01
91 2.09322E+03 6.13924E-01 2.84478E-03 -1.57432E+01
92 2.11815E+03 6.28532E-01 2.90779E-03 -1.63247E+01
93 2.14344E+03 6.43095E-01 2.97151E-03 -1.69115E+01
94 2.16873E+03 6.57578E-01 3.03596E-03 -1.75002E+01
95 2.19439E+03 6.71988E-01 3.10112E-03 -1.80924E+01
96 2.21995E+03 6.86299E-01 3.16710E-03 -1.86874E+01
97 2.24596E+03 7.00502E-01 3.23370E-03 -1.92850E+01
98 2.27215E+03 7.14588E-01 3.30103E-03 -1.98827E+01
99 2.29843E+03 7.28531E-01 3.36916E-03 -2.04830E+01
100 2.32490E+03 7.42320E-01 3.43802E-03 -2.10816E+01
101 2.35163E+03 7.56001E-01 3.50760E-03 -2.16819E+01
102 2.37872E+03 7.69457E-01 3.57798E-03 -2.22823E+01
103 2.40572E+03 7.82742E-01 3.64909E-03 -2.28817E+01
104 2.43300E+03 7.95856E-01 3.72100E-03 -2.34785E+01
105 2.46045E+03 8.08736E-01 3.79364E-03 -2.40743E+01
106 2.48799E+03 8.21445E-01 3.86709E-03 -2.46684E+01
107 2.51553E+03 8.33839E-01 3.94125E-03 -2.52588E+01
108 2.54334E+03 8.45999E-01 4.01623E-03 -2.58457E+01
109 2.57134E+03 8.57853E-01 4.09193E-03 -2.64298E+01
110 2.59942E+03 8.69383E-01 4.16852E-03 -2.70077E+01
111 2.62759E+03 8.80679E-01 4.24584E-03 -2.75810E+01
112 2.65594E+03 8.91660E-01 4.32406E-03 -2.81508E+01
113 2.68448E+03 9.02326E-01 4.40299E-03 -2.87133E+01
114 2.71310E+03 9.12587E-01 4.48274E-03 -2.92696E+01
115 2.74190E+03 9.22668E-01 4.56330E-03 -2.98186E+01
116 2.77070E+03 9.32209E-01 4.64475E-03 -3.03596E+01
117 2.79969E+03 9.41390E-01 4.72702E-03 -3.08924E+01
118 2.82894E+03 9.50390E-01 4.81010E-03 -3.14181E+01
119 2.85810E+03 9.58941E-01 4.89398E-03 -3.19338E+01
120 2.88744E+03 9.66952E-01 4.97877E-03 -3.24396E+01
121 2.91679E+03 9.74782E-01 5.06437E-03 -3.29356E+01
122 2.94613E+03 9.82073E-01 5.15087E-03 -3.34207E+01
123 2.97556E+03 9.88914E-01 5.23826E-03 -3.38951E+01
124 3.00508E+03 9.95394E-01 5.32647E-03 -3.43568E+01
125 3.03461E+03 1.00133E+00 5.41558E-03 -3.48068E+01
126 3.06413E+03 1.00701E+00 5.50550E-03 -3.52443E+01
127 3.09365E+03 1.01214E+00 5.59640E-03 -3.56691E+01
128 3.12326E+03 1.01682E+00 5.68812E-03 -3.60804E+01
129 3.15279E+03 1.02105E+00 5.78083E-03 -3.64774E+01
130 3.18240E+03 1.02474E+00 5.87435E-03 -3.68590E+01
131 3.21201E+03 1.02807E+00 5.96885E-03 -3.72280E+01
132 3.24162E+03 1.03086E+00 6.06426E-03 -3.75800E+01
133 3.27115E+03 1.03329E+00 6.16057E-03 -3.79166E+01
134 3.30076E+03 1.03518E+00 6.25778E-03 -3.82361E+01
135 3.33028E+03 1.03662E+00 6.35598E-03 -3.85395E+01
136 3.35962E+03 1.03752E+00 6.45508E-03 -3.88239E+01
137 3.38897E+03 1.03797E+00 6.55507E-03 -3.90912E+01
138 3.41831E+03 1.03797E+00 6.65606E-03 -3.93405E+01
139 3.44738E+03 1.03752E+00 6.75804E-03 -3.95709E+01
140 3.47654E+03 1.03653E+00 6.86092E-03 -3.97834E+01
141 3.50553E+03 1.03509E+00 6.96479E-03 -3.99751E+01
142 3.53442E+03 1.03320E+00 7.06965E-03 -4.01479E+01
143 3.56331E+03 1.03086E+00 7.17550E-03 -4.03018E+01
144 3.59202E+03 1.02798E+00 7.28225E-03 -4.04350E+01
145 3.62056E+03 1.02483E+00 7.38998E-03 -4.05475E+01
146 3.64909E+03 1.02105E+00 7.49871E-03 -4.06393E+01
147 3.67735E+03 1.01691E+00 7.60843E-03 -4.07095E+01
148 3.70552E+03 1.01232E+00 7.71914E-03 -4.07590E+01
149 3.73361E+03 1.00728E+00 7.83084E-03 -4.07869E+01
150 3.76133E+03 1.00187E+00 7.94353E-03 -4.07914E+01
151 3.78896E+03 9.96114E-01 8.05721E-03 -4.07743E+01
152 3.81632E+03 9.89814E-01 8.17188E-03 -4.07338E+01
153 3.84359E+03 9.83153E-01 8.28763E-03 -4.06699E+01
154 3.87060E+03 9.76223E-01 8.40428E-03 -4.05835E+01
155 3.89733E+03 9.68932E-01 8.52201E-03 -4.04737E+01
156 3.92379E+03 9.61281E-01 8.64073E-03 -4.03405E+01
157 3.95007E+03 9.53271E-01 8.76035E-03 -4.01830E+01
158 3.97609E+03 9.45080E-01 8.88114E-03 -4.00012E+01
159 4.00183E+03 9.36439E-01 9.00256E-03 -3.97960E+01
160 4.02739E+03 9.27528E-01 9.12587E-03 -3.95655E+01
161 4.05259E+03 9.18528E-01 9.24918E-03 -3.93108E+01
162 4.07752E+03 9.09167E-01 9.37429E-03 -3.90327E+01
163 4.10228E+03 8.99518E-01 9.49940E-03 -3.87285E+01
164 4.12658E+03 8.89725E-01 9.62631E-03 -3.84017E+01
165 4.15070E+03 8.79689E-01 9.75412E-03 -3.80480E+01
166 4.17455E+03 8.69563E-01 9.88284E-03 -3.76700E+01
167 4.19804E+03 8.59132E-01 1.00124E-02 -3.72685E+01
168 4.22118E+03 8.48745E-01 1.01439E-02 -3.68410E+01
169 4.24395E+03 8.38133E-01 1.02753E-02 -3.63874E+01
170 4.26636E+03 8.27494E-01 1.04085E-02 -3.59094E+01
171 4.28832E+03 8.16837E-01 1.05417E-02 -3.54054E+01
172 4.30992E+03 8.06099E-01 1.06767E-02 -3.48770E+01
173 4.33108E+03 7.95289E-01 1.08126E-02 -3.43235E+01
174 4.35196E+03 7.84659E-01 1.09494E-02 -3.37457E+01
175 4.37239E+03 7.73966E-01 1.10871E-02 -3.31417E+01
176 4.39237E+03 7.63391E-01 1.12257E-02 -3.25134E+01
177 4.41199E+03 7.52896E-01 1.13653E-02 -3.18609E+01
178 4.43107E+03 7.42662E-01 1.15057E-02 -3.11831E+01
179 4.44980E+03 7.32437E-01 1.16470E-02 -3.04802E+01
180 4.46816E+03 7.22419E-01 1.17892E-02 -2.97538E+01
181 4.48607E+03 7.12617E-01 1.19332E-02 -2.90041E+01
182 4.50353E+03 7.03103E-01 1.20772E-02 -2.82291E+01
183 4.52045E+03 6.93797E-01 1.22221E-02 -2.74307E+01
184 4.53701E+03 6.84787E-01 1.23688E-02 -2.66080E+01
185 4.55312E+03 6.76191E-01 1.25156E-02 -2.57638E+01
186 4.56852E+03 6.67901E-01 1.26641E-02 -2.48952E+01
187 4.58373E+03 6.60044E-01 1.28126E-02 -2.40032E+01
188 4.59840E+03 6.52600E-01 1.29620E-02 -2.30897E+01
189 4.61253E+03 6.45616E-01 1.31132E-02 -2.21527E+01
190 4.62648E+03 6.39144E-01 1.32644E-02 -2.11950E+01
191 4.63953E+03 6.33186E-01 1.34165E-02 -2.02139E+01
192 4.65231E+03 6.27785E-01 1.35695E-02 -1.92112E+01
193 4.66446E+03 6.22979E-01 1.37244E-02 -1.81887E+01
194 4.67626E+03 6.18793E-01 1.38792E-02 -1.71446E+01
195 4.68751E+03 6.15265E-01 1.40340E-02 -1.60799E+01
196 4.69813E+03 6.12439E-01 1.41906E-02 -1.49953E+01
197 4.70839E+03 6.10342E-01 1.43481E-02 -1.38909E+01
198 4.71811E+03 6.09009E-01 1.45056E-02 -1.27676E+01
199 4.72729E+03 6.08469E-01 1.46649E-02 -1.16254E+01
200 4.73602E+03 6.08757E-01 1.48243E-02 -1.04643E+01
201 4.74412E+03 6.09928E-01 1.49845E-02 -9.28518E+00
202 4.75177E+03 6.11989E-01 1.51456E-02 -8.08880E+00
203 4.75879E+03 6.14986E-01 1.53067E-02 -6.87424E+00
204 4.76527E+03 6.18937E-01 1.54696E-02 -5.64456E+00
205 4.77121E+03 6.23906E-01 1.56325E-02 -4.39786E+00
206 4.77652E+03 6.29900E-01 1.57963E-02 -3.13523E+00
207 4.78138E+03 6.36966E-01 1.59601E-02 -1.85722E+00
208 4.78552E+03 6.45130E-01 1.61249E-02 -5.64474E-01
209 4.78912E+03 6.54418E-01 1.62905E-02 7.42707E-01
210 4.79209E+03 6.64877E-01 1.64570E-02 2.06342E+00
211 4.79462E+03 6.76542E-01 1.66235E-02 3.39752E+00
212 4.79642E+03 6.89440E-01 1.67909E-02 4.74403E+00
213 4.79777E+03 7.03598E-01 1.69583E-02 6.10297E+00
214 4.79849E+03 7.19026E-01 1.71275E-02 7.47315E+00
215 4.79858E+03 7.35884E-01 1.72959E-02 8.85387E+00
216 4.79813E+03 7.54012E-01 1.74651E-02 1.02456E+01
217 4.79723E+03 7.73561E-01 1.76352E-02 1.16461E+01
218 4.79570E+03 7.94515E-01 1.78053E-02 1.30556E+01
219 4.79363E+03 8.16873E-01 1.79763E-02 1.44759E+01
220 4.79110E+03 8.40770E-01 1.81473E-02 1.59016E+01
221 4.78795E+03 8.66143E-01 1.83192E-02 1.73346E+01
222 4.78426E+03 8.93109E-01 1.84912E-02 1.87747E+01
223 4.77994E+03 9.21588E-01 1.86631E-02 2.02220E+01
224 4.77526E+03 9.51650E-01 1.88359E-02 2.16720E+01
225 4.76995E+03 9.83333E-01 1.90087E-02 2.31293E+01
226 4.76410E+03 1.01673E+00 1.91824E-02 2.45892E+01
227 4.75762E+03 1.05174E+00 1.93561E-02 2.60536E+01
228 4.75078E+03 1.08837E+00 1.95299E-02 2.75198E+01
229 4.74340E+03 1.12672E+00 1.97045E-02 2.89878E+01
230 4.73539E+03 1.16686E+00 1.98782E-02 3.04586E+01
231 4.72684E+03 1.20871E+00 2.00528E-02 3.19302E+01
232 4.71775E+03 1.25228E+00 2.02283E-02 3.34009E+01
233 4.70830E+03 1.29782E+00 2.04029E-02 3.48716E+01
234 4.69804E+03 1.34507E+00 2.05784E-02 3.63406E+01
235 4.68742E+03 1.39422E+00 2.07540E-02 3.78068E+01
236 4.67626E+03 1.44516E+00 2.09286E-02 3.92712E+01
237 4.66455E+03 1.49791E+00 2.11050E-02 4.07320E+01
238 4.65231E+03 1.55272E+00 2.12805E-02 4.21893E+01
239 4.63962E+03 1.60934E+00 2.14560E-02 4.36420E+01
240 4.62639E+03 1.66775E+00 2.16315E-02 4.50884E+01
241 4.61271E+03 1.72824E+00 2.18070E-02 4.65294E+01
242 4.59849E+03 1.79061E+00 2.19835E-02 4.79633E+01
243 4.58373E+03 1.85497E+00 2.21590E-02 4.93899E+01
244 4.56852E+03 1.92121E+00 2.23345E-02 5.08093E+01
245 4.55285E+03 1.98944E+00 2.25109E-02 5.22179E+01
246 4.53665E+03 2.05964E+00 2.26864E-02 5.36184E+01
247 4.52000E+03 2.13174E+00 2.28619E-02 5.50081E+01
248 4.50290E+03 2.20609E+00 2.30374E-02 5.63880E+01
249 4.48544E+03 2.28214E+00 2.32130E-02 5.77552E+01
250 4.46744E+03 2.36045E+00 2.33876E-02 5.91107E+01
251 4.44908E+03 2.44056E+00 2.35631E-02 6.04536E+01
252 4.43008E+03 2.52282E+00 2.37377E-02 6.17830E+01
253 4.41091E+03 2.60689E+00 2.39132E-02 6.30980E+01
254 4.39120E+03 2.69303E+00 2.40869E-02 6.43986E+01
255 4.37104E+03 2.78115E+00 2.42616E-02 6.56840E+01
256 4.35061E+03 2.87133E+00 2.44362E-02 6.69540E+01
257 4.32973E+03 2.96332E+00 2.46099E-02 6.82033E+01
258 4.30839E+03 3.05738E+00 2.47836E-02 6.94409E+01
259 4.28679E+03 3.15342E+00 2.49564E-02 7.06542E+01
260 4.26483E+03 3.25134E+00 2.51292E-02 7.18576E+01
261 4.24242E+03 3.35116E+00 2.53020E-02 7.30295E+01
262 4.21965E+03 3.45305E+00 2.54749E-02 7.41915E+01
263 4.19678E+03 3.55683E+00 2.56468E-02 7.53355E+01
264 4.17338E+03 3.66241E+00 2.58187E-02 7.64552E+01
265 4.14962E+03 3.76988E+00 2.59897E-02 7.75443E+01
266 4.12559E+03 3.87933E+00 2.61607E-02 7.86234E+01
267 4.10120E+03 3.99049E+00 2.63317E-02 7.96711E+01
268 4.07653E+03 4.10372E+00 2.65018E-02 8.07017E+01
269 4.05142E+03 4.21857E+00 2.66711E-02 8.17080E+01
270 4.02613E+03 4.33522E+00 2.68403E-02 8.26909E+01
271 4.00057E+03 4.45358E+00 2.70095E-02 8.36495E+01
272 3.97483E+03 4.57392E+00 2.71778E-02 8.45783E+01
273 3.94872E+03 4.69570E+00 2.73461E-02 8.54892E+01
274 3.92244E+03 4.81946E+00 2.75135E-02 8.63641E+01
275 3.89589E+03 4.94466E+00 2.76809E-02 8.72210E+01
276 3.86925E+03 5.07148E+00 2.78475E-02 8.80418E+01
277 3.84215E+03 5.19992E+00 2.80131E-02 8.88456E+01
278 3.81497E+03 5.32998E+00 2.81787E-02 8.96125E+01
279 3.78761E+03 5.46157E+00 2.83443E-02 9.03496E+01
280 3.75998E+03 5.59460E+00 2.85081E-02 9.10697E+01
281 3.73235E+03 5.72916E+00 2.86728E-02 9.17538E+01
282 3.70435E+03 5.86508E+00 2.88357E-02 9.24108E+01
283 3.67627E+03 6.00234E+00 2.89987E-02 9.30319E+01
284 3.64810E+03 6.14104E+00 2.91616E-02 9.36259E+01
285 3.61975E+03 6.28109E+00 2.93236E-02 9.41930E+01
286 3.59121E+03 6.42240E+00 2.94847E-02 9.47150E+01
287 3.56250E+03 6.56488E+00 2.96449E-02 9.52280E+01
288 3.53379E+03 6.70863E+00 2.98051E-02 9.56961E+01
289 3.50490E+03 6.85345E+00 2.99653E-02 9.61371E+01
290 3.47591E+03 6.99935E+00 3.01237E-02 9.65512E+01
291 3.44693E+03 7.14678E+00 3.02831E-02 9.69202E+01
292 3.41759E+03 7.29494E+00 3.04406E-02 9.72622E+01
293 3.38852E+03 7.44336E+00 3.05981E-02 9.75682E+01
294 3.35917E+03 7.59331E+00 3.07547E-02 9.78563E+01
295 3.33001E+03 7.74362E+00 3.09113E-02 9.80903E+01
296 3.30067E+03 7.89556E+00 3.10670E-02 9.83063E+01
297 3.27133E+03 8.04704E+00 3.12218E-02 9.84953E+01
298 3.24189E+03 8.20014E+00 3.13767E-02 9.86303E+01
299 3.21246E+03 8.35406E+00 3.15306E-02 9.87473E+01
300 3.18312E+03 8.50761E+00 3.16836E-02 9.88194E+01
301 3.15369E+03 8.66197E+00 3.18366E-02 9.88644E+01
302 3.12434E+03 8.81661E+00 3.19887E-02 9.88824E+01
303 3.09509E+03 8.97214E+00 3.21408E-02 9.88554E+01
304 3.06575E+03 9.12857E+00 3.22920E-02 9.87923E+01
305 3.03659E+03 9.28428E+00 3.24423E-02 9.87023E+01
306 3.00742E+03 9.44000E+00 3.25927E-02 9.85763E+01
307 2.97826E+03 9.59661E+00 3.27421E-02 9.84143E+01
308 2.94928E+03 9.75412E+00 3.28915E-02 9.82343E+01
309 2.92039E+03 9.91074E+00 3.30400E-02 9.80003E+01
310 2.89158E+03 1.00665E+01 3.31876E-02 9.77393E+01
311 2.86287E+03 1.02240E+01 3.33352E-02 9.74422E+01
312 2.83434E+03 1.03806E+01 3.34828E-02 9.71182E+01
313 2.80581E+03 1.05372E+01 3.36295E-02 9.67492E+01
314 2.77754E+03 1.06938E+01 3.37754E-02 9.63621E+01
315 2.74937E+03 1.08486E+01 3.39212E-02 9.59301E+01
316 2.72129E+03 1.10043E+01 3.40661E-02 9.54621E+01
317 2.69339E+03 1.11582E+01 3.42110E-02 9.49670E+01
318 2.66567E+03 1.13140E+01 3.43550E-02 9.44450E+01
319 2.63812E+03 1.14679E+01 3.44990E-02 9.38869E+01
320 2.61085E+03 1.16209E+01 3.46430E-02 9.32929E+01
321 2.58367E+03 1.17739E+01 3.47861E-02 9.26718E+01
322 2.55667E+03 1.19251E+01 3.49284E-02 9.20148E+01
323 2.52984E+03 1.20763E+01 3.50715E-02 9.13307E+01
324 2.50329E+03 1.22275E+01 3.52128E-02 9.06017E+01
325 2.47701E+03 1.23751E+01 3.53550E-02 8.98600E+01
326 2.45091E+03 1.25237E+01 3.54963E-02 8.90724E+01
327 2.42498E+03 1.26704E+01 3.56376E-02 8.82606E+01
328 2.39942E+03 1.28153E+01 3.57780E-02 8.74235E+01
329 2.37404E+03 1.29602E+01 3.59184E-02 8.65504E+01
330 2.34893E+03 1.31033E+01 3.60588E-02 8.56458E+01
331 2.32409E+03 1.32446E+01 3.61984E-02 8.47188E+01
332 2.29951E+03 1.33850E+01 3.63388E-02 8.37674E+01
333 2.27521E+03 1.35245E+01 3.64783E-02 8.27863E+01
334 2.25118E+03 1.36623E+01 3.66178E-02 8.17755E+01
335 2.22742E+03 1.37973E+01 3.67564E-02 8.07350E+01
336 2.20393E+03 1.39314E+01 3.68959E-02 7.96711E+01
337 2.18088E+03 1.40637E+01 3.70345E-02 7.85721E+01
338 2.15802E+03 1.41933E+01 3.71731E-02 7.74569E+01
339 2.13552E+03 1.43229E+01 3.73118E-02 7.63129E+01
340 2.11338E+03 1.44498E+01 3.74504E-02 7.51528E+01
341 2.09142E+03 1.45740E+01 3.75890E-02 7.39575E+01
342 2.06990E+03 1.46973E+01 3.77276E-02 7.27396E+01
343 2.04866E+03 1.48180E+01 3.78662E-02 7.15002E+01
344 2.02778E+03 1.49368E+01 3.80039E-02 7.02383E+01
345 2.00726E+03 1.50529E+01 3.81425E-02 6.89557E+01
346 1.98710E+03 1.51672E+01 3.82811E-02 6.76569E+01
347 1.96721E+03 1.52788E+01 3.84197E-02 6.63302E+01
348 1.94767E+03 1.53877E+01 3.85584E-02 6.49828E+01
349 1.92859E+03 1.54957E+01 3.86970E-02 6.36138E+01
350 1.90978E+03 1.55992E+01 3.88356E-02 6.22304E+01
351 1.89151E+03 1.57018E+01 3.89742E-02 6.08253E+01
352 1.87342E+03 1.58008E+01 3.91137E-02 5.93996E+01
353 1.85578E+03 1.58980E+01 3.92532E-02 5.79667E+01
354 1.83841E+03 1.59917E+01 3.93918E-02 5.65059E+01
355 1.82157E+03 1.60835E+01 3.95322E-02 5.50316E+01
356 1.80501E+03 1.61726E+01 3.96718E-02 5.35500E+01
357 1.78890E+03 1.62590E+01 3.98122E-02 5.20478E+01
358 1.77315E+03 1.63409E+01 3.99526E-02 5.05384E+01
359 1.75776E+03 1.64210E+01 4.00930E-02 4.90082E+01
360 1.74273E+03 1.64984E+01 4.02343E-02 4.74691E+01
361 1.72815E+03 1.65722E+01 4.03756E-02 4.59156E+01
362 1.71392E+03 1.66433E+01 4.05169E-02 4.43503E+01
363 1.70015E+03 1.67126E+01 4.06591E-02 4.27761E+01
364 1.68674E+03 1.67774E+01 4.08013E-02 4.11902E+01
365 1.67369E+03 1.68395E+01 4.09445E-02 3.95970E+01
366 1.66109E+03 1.68980E+01 4.10876E-02 3.79940E+01
367 1.64885E+03 1.69529E+01 4.12316E-02 3.63838E+01
368 1.63697E+03 1.70060E+01 4.13765E-02 3.47681E+01
369 1.62563E+03 1.70555E+01 4.15205E-02 3.31435E+01
370 1.61456E+03 1.71014E+01 4.16663E-02 3.15162E+01
371 1.60394E+03 1.71437E+01 4.18121E-02 2.98834E+01
372 1.59367E+03 1.71825E+01 4.19579E-02 2.82471E+01
373 1.58386E+03 1.72185E+01 4.21056E-02 2.66062E+01
374 1.57441E+03 1.72518E+01 4.22532E-02 2.49636E+01
375 1.56532E+03 1.72806E+01 4.24008E-02 2.33192E+01
376 1.55668E+03 1.73076E+01 4.25502E-02 2.16738E+01
377 1.54840E+03 1.73301E+01 4.26996E-02 2.00285E+01
378 1.54057E+03 1.73490E+01 4.28490E-02 1.83823E+01
379 1.53310E+03 1.73652E+01 4.30002E-02 1.67387E+01
380 1.52608E+03 1.73778E+01 4.31514E-02 1.50952E+01
381 1.51933E+03 1.73850E+01 4.33036E-02 1.34552E+01
382 1.51294E+03 1.73913E+01 4.34566E-02 1.18189E+01
383 1.50709E+03 1.73931E+01 4.36105E-02 1.01853E+01
384 1.50160E+03 1.73913E+01 4.37653E-02 8.55720E+00
385 1.49638E+03 1.73868E+01 4.39201E-02 6.93410E+00
386 1.49170E+03 1.73787E+01 4.40758E-02 5.31756E+00
387 1.48729E+03 1.73661E+01 4.42333E-02 3.70777E+00
388 1.48324E+03 1.73508E+01 4.43909E-02 2.10582E+00
389 1.47955E+03 1.73301E+01 4.45493E-02 5.11846E-01
390 1.47630E+03 1.73085E+01 4.47086E-02 -1.07226E+00
391 1.47333E+03 1.72833E+01 4.48688E-02 -2.64784E+00
392 1.47081E+03 1.72554E+01 4.50299E-02 -4.21236E+00
393 1.46865E+03 1.72230E+01 4.51919E-02 -5.76643E+00
394 1.46676E+03 1.71879E+01 4.53539E-02 -7.30817E+00
395 1.46523E+03 1.71491E+01 4.55177E-02 -8.83884E+00
396 1.46415E+03 1.71068E+01 4.56825E-02 -1.03554E+01
397 1.46325E+03 1.70618E+01 4.58481E-02 -1.18585E+01
398 1.46280E+03 1.70123E+01 4.60146E-02 -1.33481E+01
399 1.46262E+03 1.69610E+01 4.61820E-02 -1.48234E+01
400 1.46280E+03 1.69052E+01 4.63503E-02 -1.62824E+01
401 1.46334E+03 1.68467E+01 4.65195E-02 -1.77252E+01
402 1.46415E+03 1.67846E+01 4.66905E-02 -1.91518E+01
403 1.46532E+03 1.67207E+01 4.68616E-02 -2.05604E+01
404 1.46676E+03 1.66523E+01 4.70335E-02 -2.19511E+01
405 1.46856E+03 1.65812E+01 4.72072E-02 -2.33237E+01
406 1.47063E+03 1.65074E+01 4.73809E-02 -2.46756E+01
