#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.728276E+07   0.728276E+07   0.962368E+07   0.962335E+07   0.728436E+07   0.728278E+07   0.728276E+07   0.728718E+07  -0.592215E+00   0.700024E+07   0.700024E+07   0.101188E+00
   0.798228E-04   0.728269E+07   0.728269E+07   0.960214E+07   0.960172E+07   0.728397E+07   0.728271E+07   0.728269E+07   0.728710E+07  -0.592208E+00   0.700017E+07   0.700017E+07   0.113066E+00
   0.892035E-04   0.728260E+07   0.728260E+07   0.957529E+07   0.957478E+07   0.728348E+07   0.728261E+07   0.728260E+07   0.728699E+07  -0.592199E+00   0.700008E+07   0.700008E+07   0.126334E+00
   0.996866E-04   0.728250E+07   0.728249E+07   0.954187E+07   0.954122E+07   0.728288E+07   0.728250E+07   0.728250E+07   0.728686E+07  -0.592188E+00   0.699997E+07   0.699997E+07   0.141153E+00
   0.111402E-03   0.728236E+07   0.728236E+07   0.950028E+07   0.949948E+07   0.728212E+07   0.728236E+07   0.728236E+07   0.728670E+07  -0.592174E+00   0.699984E+07   0.699984E+07   0.157702E+00
   0.124493E-03   0.728219E+07   0.728219E+07   0.944858E+07   0.944759E+07   0.728118E+07   0.728218E+07   0.728219E+07   0.728650E+07  -0.592157E+00   0.699967E+07   0.699967E+07   0.176182E+00
   0.139124E-03   0.728198E+07   0.728197E+07   0.938439E+07   0.938316E+07   0.728000E+07   0.728195E+07   0.728198E+07   0.728624E+07  -0.592136E+00   0.699946E+07   0.699946E+07   0.196813E+00
   0.155474E-03   0.728171E+07   0.728171E+07   0.930480E+07   0.930328E+07   0.727853E+07   0.728168E+07   0.728171E+07   0.728593E+07  -0.592109E+00   0.699920E+07   0.699920E+07   0.219839E+00
   0.173745E-03   0.728138E+07   0.728138E+07   0.920630E+07   0.920443E+07   0.727670E+07   0.728133E+07   0.728138E+07   0.728554E+07  -0.592076E+00   0.699887E+07   0.699887E+07   0.245530E+00
   0.194163E-03   0.728097E+07   0.728096E+07   0.908466E+07   0.908237E+07   0.727441E+07   0.728089E+07   0.728096E+07   0.728505E+07  -0.592035E+00   0.699847E+07   0.699847E+07   0.274185E+00
   0.216981E-03   0.728045E+07   0.728045E+07   0.893489E+07   0.893210E+07   0.727156E+07   0.728035E+07   0.728045E+07   0.728444E+07  -0.591984E+00   0.699796E+07   0.699796E+07   0.306129E+00
   0.242480E-03   0.727981E+07   0.727980E+07   0.875112E+07   0.874773E+07   0.726800E+07   0.727968E+07   0.727981E+07   0.728368E+07  -0.591920E+00   0.699732E+07   0.699732E+07   0.341721E+00
   0.270976E-03   0.727901E+07   0.727900E+07   0.852665E+07   0.852256E+07   0.726357E+07   0.727884E+07   0.727901E+07   0.728274E+07  -0.591841E+00   0.699653E+07   0.699653E+07   0.381347E+00
   0.302821E-03   0.727801E+07   0.727800E+07   0.825398E+07   0.824909E+07   0.725806E+07   0.727780E+07   0.727801E+07   0.728157E+07  -0.591742E+00   0.699555E+07   0.699555E+07   0.425427E+00
   0.338408E-03   0.727678E+07   0.727676E+07   0.792508E+07   0.791931E+07   0.725119E+07   0.727650E+07   0.727677E+07   0.728012E+07  -0.591620E+00   0.699433E+07   0.699433E+07   0.474410E+00
   0.378178E-03   0.727524E+07   0.727522E+07   0.753188E+07   0.752516E+07   0.724266E+07   0.727488E+07   0.727523E+07   0.727833E+07  -0.591469E+00   0.699280E+07   0.699280E+07   0.528771E+00
