# L    TT    EE    TE    PP    TP
89 2.44820E+03 6.40700E-01 -1.71097E+01 4.36535E+06 7.38147E+03
90 2.47851E+03 6.56873E-01 -1.77677E+01 4.33947E+06 7.30254E+03
91 2.50901E+03 6.73037E-01 -1.84313E+01 4.31378E+06 7.22510E+03
92 2.53969E+03 6.89155E-01 -1.90995E+01 4.28818E+06 7.14903E+03
93 2.57075E+03 7.05236E-01 -1.97713E+01 4.26267E+06 7.07427E+03
94 2.60189E+03 7.21234E-01 -2.04479E+01 4.23717E+06 7.00088E+03
95 2.63331E+03 7.37149E-01 -2.11271E+01 4.21184E+06 6.92880E+03
96 2.66483E+03 7.52962E-01 -2.18101E+01 4.18670E+06 6.85791E+03
97 2.69671E+03 7.68673E-01 -2.24959E+01 4.16157E+06 6.78823E+03
98 2.72878E+03 7.84255E-01 -2.31816E+01 4.13661E+06 6.71965E+03
99 2.76104E+03 7.99689E-01 -2.38702E+01 4.11175E+06 6.65228E+03
100 2.79348E+03 8.14957E-01 -2.45568E+01 4.08708E+06 6.58601E+03
101 2.82619E+03 8.30114E-01 -2.52463E+01 4.06240E+06 6.52076E+03
102 2.85928E+03 8.45030E-01 -2.59339E+01 4.03800E+06 6.45663E+03
103 2.89237E+03 8.59762E-01 -2.66224E+01 4.01360E+06 6.39360E+03
104 2.92573E+03 8.74309E-01 -2.73082E+01 3.98948E+06 6.33149E+03
105 2.95919E+03 8.88606E-01 -2.79912E+01 3.96536E+06 6.27040E+03
106 2.99283E+03 9.02719E-01 -2.86732E+01 3.94142E+06 6.21023E+03
107 3.02647E+03 9.16498E-01 -2.93506E+01 3.91767E+06 6.15109E+03
108 3.06048E+03 9.30019E-01 -3.00253E+01 3.89401E+06 6.09277E+03
109 3.09467E+03 9.43235E-01 -3.06954E+01 3.87054E+06 6.03547E+03
110 3.12887E+03 9.56082E-01 -3.13589E+01 3.84715E+06 5.97891E+03
111 3.16325E+03 9.68651E-01 -3.20179E+01 3.82396E+06 5.92327E+03
112 3.19781E+03 9.80943E-01 -3.26713E+01 3.80095E+06 5.86847E+03
113 3.23256E+03 9.92772E-01 -3.33182E+01 3.77803E+06 5.81449E+03
114 3.26741E+03 1.00432E+00 -3.39568E+01 3.75529E+06 5.76117E+03
115 3.30243E+03 1.01551E+00 -3.45881E+01 3.73265E+06 5.70877E+03
116 3.33755E+03 1.02623E+00 -3.52101E+01 3.71019E+06 5.65701E+03
117 3.37286E+03 1.03658E+00 -3.58237E+01 3.68792E+06 5.60590E+03
118 3.40835E+03 1.04665E+00 -3.64272E+01 3.66583E+06 5.55563E+03
119 3.44393E+03 1.05626E+00 -3.70206E+01 3.64383E+06 5.50600E+03
120 3.47951E+03 1.06532E+00 -3.76028E+01 3.62202E+06 5.45701E+03
121 3.51518E+03 1.07410E+00 -3.81740E+01 3.60039E+06 5.40877E+03
122 3.55095E+03 1.08233E+00 -3.87331E+01 3.57886E+06 5.36108E+03
123 3.58672E+03 1.09009E+00 -3.92793E+01 3.55751E+06 5.31404E+03
124 3.62258E+03 1.09739E+00 -3.98116E+01 3.53635E+06 5.26765E+03
125 3.65843E+03 1.10423E+00 -4.03301E+01 3.51528E+06 5.22190E+03
126 3.69429E+03 1.11070E+00 -4.08347E+01 3.49439E+06 5.17661E+03
127 3.73024E+03 1.11652E+00 -4.13255E+01 3.47369E+06 5.13197E+03
128 3.76610E+03 1.12198E+00 -4.17996E+01 3.45308E+06 5.08789E+03
129 3.80205E+03 1.12687E+00 -4.22580E+01 3.43265E+06 5.04427E+03
130 3.83801E+03 1.13112E+00 -4.26998E+01 3.41241E+06 5.00120E+03
131 3.87396E+03 1.13510E+00 -4.31258E+01 3.39236E+06 4.95869E+03
132 3.90991E+03 1.13843E+00 -4.35325E+01 3.37239E+06 4.91654E+03
133 3.94586E+03 1.14120E+00 -4.39234E+01 3.35252E+06 4.87495E+03
134 3.98172E+03 1.14360E+00 -4.42931E+01 3.33293E+06 4.83392E+03
135 4.01758E+03 1.14536E+00 -4.46452E+01 3.31343E+06 4.79326E+03
136 4.05325E+03 1.14665E+00 -4.49751E+01 3.29412E+06 4.75305E+03
137 4.08892E+03 1.14739E+00 -4.52857E+01 3.27489E+06 4.71331E+03
138 4.12460E+03 1.14758E+00 -4.55759E+01 3.25585E+06 4.67403E+03
139 4.15990E+03 1.14739E+00 -4.58448E+01 3.23700E+06 4.63513E+03
140 4.19539E+03 1.14656E+00 -4.60925E+01 3.21824E+06 4.59668E+03
141 4.23060E+03 1.14517E+00 -4.63171E+01 3.19966E+06 4.55869E+03
142 4.26572E+03 1.14332E+00 -4.65204E+01 3.18118E+06 4.52108E+03
143 4.30084E+03 1.14092E+00 -4.67006E+01 3.16288E+06 4.48393E+03
144 4.33569E+03 1.13806E+00 -4.68577E+01 3.14477E+06 4.44714E+03
145 4.37044E+03 1.13482E+00 -4.69917E+01 3.12674E+06 4.41073E+03
146 4.40519E+03 1.13085E+00 -4.71026E+01 3.10891E+06 4.37469E+03
147 4.43957E+03 1.12660E+00 -4.71877E+01 3.09116E+06 4.33911E+03
148 4.47385E+03 1.12170E+00 -4.72486E+01 3.07360E+06 4.30380E+03
149 4.50796E+03 1.11634E+00 -4.72856E+01 3.05613E+06 4.26896E+03
150 4.54178E+03 1.11070E+00 -4.72949E+01 3.03885E+06 4.23439E+03
151 4.57551E+03 1.10451E+00 -4.72791E+01 3.02175E+06 4.20020E+03
152 4.60888E+03 1.09776E+00 -4.72385E+01 3.00475E+06 4.16637E+03
153 4.64206E+03 1.09064E+00 -4.71692E+01 2.98784E+06 4.13292E+03
154 4.67496E+03 1.08316E+00 -4.70740E+01 2.97111E+06 4.09974E+03
155 4.70767E+03 1.07530E+00 -4.69520E+01 2.95447E+06 4.06693E+03
156 4.74002E+03 1.06708E+00 -4.68032E+01 2.93802E+06 4.03440E+03
157 4.77218E+03 1.05848E+00 -4.66267E+01 2.92176E+06 4.00224E+03
158 4.80398E+03 1.04961E+00 -4.64224E+01 2.90549E+06 3.97035E+03
159 4.83549E+03 1.04028E+00 -4.61904E+01 2.88950E+06 3.93874E+03
160 4.86673E+03 1.03066E+00 -4.59298E+01 2.87351E+06 3.90751E+03
161 4.89769E+03 1.02078E+00 -4.56405E+01 2.85771E+06 3.87654E+03
162 4.92828E+03 1.01061E+00 -4.53245E+01 2.84209E+06 3.84586E+03
163 4.95859E+03 1.00017E+00 -4.49788E+01 2.82656E+06 3.81545E+03
164 4.98854E+03 9.89538E-01 -4.46064E+01 2.81113E+06 3.78533E+03
165 5.01811E+03 9.78632E-01 -4.42034E+01 2.79588E+06 3.75547E+03
166 5.04741E+03 9.67634E-01 -4.37718E+01 2.78072E+06 3.72590E+03
167 5.07643E+03 9.56267E-01 -4.33116E+01 2.76566E+06 3.69660E+03
168 5.10489E+03 9.44899E-01 -4.28227E+01 2.75078E+06 3.66758E+03
169 5.13299E+03 9.33347E-01 -4.23033E+01 2.73599E+06 3.63875E+03
170 5.16072E+03 9.21711E-01 -4.17561E+01 2.72130E+06 3.61019E+03
171 5.18789E+03 9.10066E-01 -4.11776E+01 2.70679E+06 3.58191E+03
172 5.21469E+03 8.98338E-01 -4.05713E+01 2.69228E+06 3.55391E+03
173 5.24094E+03 8.86518E-01 -3.99355E+01 2.67805E+06 3.52609E+03
174 5.26681E+03 8.74891E-01 -3.92710E+01 2.66381E+06 3.49855E+03
175 5.29232E+03 8.63200E-01 -3.85769E+01 2.64977E+06 3.47119E+03
176 5.31718E+03 8.51638E-01 -3.78533E+01 2.63581E+06 3.44411E+03
177 5.34158E+03 8.40151E-01 -3.71010E+01 2.62195E+06 3.41722E+03
178 5.36552E+03 8.28949E-01 -3.63200E+01 2.60818E+06 3.39060E+03
179 5.38899E+03 8.17766E-01 -3.55095E+01 2.59459E+06 3.36417E+03
180 5.41201E+03 8.06806E-01 -3.46713E+01 2.58110E+06 3.33801E+03
181 5.43456E+03 7.96085E-01 -3.38053E+01 2.56760E+06 3.31195E+03
182 5.45646E+03 7.85660E-01 -3.29107E+01 2.55439E+06 3.28626E+03
183 5.47790E+03 7.75484E-01 -3.19874E+01 2.54117E+06 3.26066E+03
184 5.49888E+03 7.65633E-01 -3.10364E+01 2.52805E+06 3.23534E+03
185 5.51930E+03 7.56243E-01 -3.00586E+01 2.51511E+06 3.21020E+03
186 5.53890E+03 7.47186E-01 -2.90521E+01 2.50217E+06 3.18525E+03
187 5.55831E+03 7.38609E-01 -2.80180E+01 2.48942E+06 3.16048E+03
188 5.57707E+03 7.30504E-01 -2.69588E+01 2.47676E+06 3.13599E+03
189 5.59518E+03 7.22907E-01 -2.58710E+01 2.46419E+06 3.11159E+03
190 5.61302E+03 7.15874E-01 -2.47592E+01 2.45171E+06 3.08747E+03
191 5.63002E+03 7.09432E-01 -2.36197E+01 2.43933E+06 3.06353E+03
192 5.64657E+03 7.03610E-01 -2.24543E+01 2.42703E+06 3.03968E+03
193 5.66237E+03 6.98453E-01 -2.12648E+01 2.41483E+06 3.01612E+03
194 5.67780E+03 6.93989E-01 -2.00495E+01 2.40282E+06 2.99273E+03
195 5.69259E+03 6.90274E-01 -1.88093E+01 2.39081E+06 2.96954E+03
196 5.70664E+03 6.87344E-01 -1.75459E+01 2.37898E+06 2.94652E+03
197 5.72023E+03 6.85237E-01 -1.62585E+01 2.36715E+06 2.92370E+03
198 5.73326E+03 6.83989E-01 -1.49470E+01 2.35550E+06 2.90105E+03
199 5.74564E+03 6.83638E-01 -1.36134E+01 2.34386E+06 2.87860E+03
200 5.75747E+03 6.84220E-01 -1.22576E+01 2.33230E+06 2.85623E+03
201 5.76865E+03 6.85800E-01 -1.08787E+01 2.32094E+06 2.83414E+03
202 5.77919E+03 6.88379E-01 -9.47856E+00 2.30957E+06 2.81215E+03
203 5.78908E+03 6.92020E-01 -8.05733E+00 2.29839E+06 2.79043E+03
204 5.79823E+03 6.96761E-01 -6.61679E+00 2.28720E+06 2.76880E+03
205 5.80682E+03 7.02630E-01 -5.15536E+00 2.27620E+06 2.74736E+03
206 5.81477E+03 7.09682E-01 -3.67442E+00 2.26521E+06 2.72601E+03
207 5.82207E+03 7.17935E-01 -2.17445E+00 2.25430E+06 2.70494E+03
208 5.82854E+03 7.27454E-01 -6.56014E-01 2.24349E+06 2.68396E+03
209 5.83436E+03 7.38249E-01 8.80335E-01 2.23277E+06 2.66317E+03
210 5.83954E+03 7.50383E-01 2.43369E+00 2.22214E+06 2.64246E+03
211 5.84416E+03 7.63886E-01 4.00381E+00 2.21160E+06 2.62204E+03
212 5.84786E+03 7.78793E-01 5.58982E+00 2.20116E+06 2.60171E+03
213 5.85109E+03 7.95161E-01 7.19164E+00 2.19081E+06 2.58147E+03
214 5.85359E+03 8.12961E-01 8.80787E+00 2.18046E+06 2.56141E+03
215 5.85544E+03 8.32406E-01 1.04379E+01 2.17020E+06 2.54154E+03
216 5.85654E+03 8.53311E-01 1.20820E+01 2.16003E+06 2.52186E+03
217 5.85710E+03 8.75843E-01 1.37382E+01 2.14996E+06 2.50217E+03
218 5.85691E+03 8.99983E-01 1.54064E+01 2.13998E+06 2.48276E+03
219 5.85608E+03 9.25768E-01 1.70875E+01 2.13009E+06 2.46345E+03
220 5.85470E+03 9.53309E-01 1.87778E+01 2.12020E+06 2.44422E+03
221 5.85257E+03 9.82514E-01 2.04784E+01 2.11040E+06 2.42519E+03
222 5.84989E+03 1.01357E+00 2.21881E+01 2.10070E+06 2.40633E+03
223 5.84647E+03 1.04638E+00 2.39071E+01 2.09109E+06 2.38757E+03
224 5.84250E+03 1.08103E+00 2.56326E+01 2.08148E+06 2.36890E+03
225 5.83778E+03 1.11754E+00 2.73673E+01 2.07196E+06 2.35042E+03
226 5.83252E+03 1.15599E+00 2.91067E+01 2.06253E+06 2.33212E+03
227 5.82651E+03 1.19637E+00 3.08525E+01 2.05320E+06 2.31382E+03
228 5.81995E+03 1.23870E+00 3.26029E+01 2.04395E+06 2.29580E+03
229 5.81274E+03 1.28297E+00 3.43579E+01 2.03471E+06 2.27778E+03
230 5.80488E+03 1.32927E+00 3.61158E+01 2.02556E+06 2.25994E+03
231 5.79629E+03 1.37761E+00 3.78773E+01 2.01651E+06 2.24229E+03
232 5.78723E+03 1.42798E+00 3.96407E+01 2.00745E+06 2.22473E+03
233 5.77743E+03 1.48056E+00 4.14040E+01 1.99848E+06 2.20726E+03
234 5.76699E+03 1.53518E+00 4.31683E+01 1.98961E+06 2.18988E+03
235 5.75590E+03 1.59202E+00 4.49317E+01 1.98083E+06 2.17269E+03
236 5.74416E+03 1.65099E+00 4.66941E+01 1.97205E+06 2.15569E+03
237 5.73187E+03 1.71217E+00 4.84547E+01 1.96336E+06 2.13868E+03
238 5.71893E+03 1.77557E+00 5.02125E+01 1.95477E+06 2.12186E+03
239 5.70535E+03 1.84119E+00 5.19676E+01 1.94617E+06 2.10523E+03
240 5.69111E+03 1.90902E+00 5.37162E+01 1.93767E+06 2.08859E+03
241 5.67633E+03 1.97917E+00 5.54601E+01 1.92926E+06 2.07214E+03
242 5.66098E+03 2.05153E+00 5.71986E+01 1.92085E+06 2.05578E+03
243 5.64500E+03 2.12630E+00 5.89305E+01 1.91253E+06 2.03961E+03
244 5.62845E+03 2.20329E+00 6.06551E+01 1.90431E+06 2.02344E+03
245 5.61117E+03 2.28258E+00 6.23694E+01 1.89608E+06 2.00745E+03
246 5.59343E+03 2.36428E+00 6.40764E+01 1.88795E+06 1.99155E+03
247 5.57513E+03 2.44829E+00 6.57723E+01 1.87982E+06 1.97584E+03
248 5.55618E+03 2.53489E+00 6.74581E+01 1.87178E+06 1.96022E+03
249 5.53677E+03 2.62361E+00 6.91327E+01 1.86383E+06 1.94470E+03
250 5.51681E+03 2.71492E+00 7.07944E+01 1.85588E+06 1.92926E+03
251 5.49629E+03 2.80845E+00 7.24432E+01 1.84802E+06 1.91392E+03
252 5.47513E+03 2.90447E+00 7.40781E+01 1.84017E+06 1.89876E+03
253 5.45359E+03 3.00281E+00 7.56982E+01 1.83241E+06 1.88361E+03
254 5.43151E+03 3.10364E+00 7.73026E+01 1.82473E+06 1.86863E+03
255 5.40886E+03 3.20669E+00 7.88922E+01 1.81706E+06 1.85375E+03
256 5.38567E+03 3.31241E+00 8.04652E+01 1.80949E+06 1.83906E+03
257 5.36210E+03 3.42027E+00 8.20160E+01 1.80191E+06 1.82436E+03
258 5.33798E+03 3.53062E+00 8.35548E+01 1.79433E+06 1.80976E+03
259 5.31339E+03 3.64337E+00 8.50677E+01 1.78693E+06 1.79535E+03
260 5.28844E+03 3.75843E+00 8.65686E+01 1.77954E+06 1.78102E+03
261 5.26293E+03 3.87581E+00 8.80372E+01 1.77215E+06 1.76679E+03
262 5.23696E+03 3.99567E+00 8.94937E+01 1.76485E+06 1.75265E+03
263 5.21081E+03 4.11785E+00 9.09317E+01 1.75755E+06 1.73860E+03
264 5.18401E+03 4.24234E+00 9.23430E+01 1.75034E+06 1.72464E+03
265 5.15674E+03 4.36914E+00 9.37228E+01 1.74322E+06 1.71078E+03
266 5.12911E+03 4.49834E+00 9.50906E+01 1.73610E+06 1.69710E+03
267 5.10101E+03 4.62967E+00 9.64215E+01 1.72899E+06 1.68342E+03
268 5.07255E+03 4.76350E+00 9.77338E+01 1.72196E+06 1.66993E+03
269 5.04362E+03 4.89954E+00 9.90185E+01 1.71503E+06 1.65644E+03
270 5.01442E+03 5.03771E+00 1.00285E+02 1.70810E+06 1.64313E+03
271 4.98475E+03 5.17809E+00 1.01514E+02 1.70117E+06 1.62982E+03
272 4.95490E+03 5.32088E+00 1.02715E+02 1.69433E+06 1.61670E+03
273 4.92458E+03 5.46552E+00 1.03898E+02 1.68749E+06 1.60357E+03
274 4.89399E+03 5.61256E+00 1.05035E+02 1.68074E+06 1.59064E+03
275 4.86312E+03 5.76154E+00 1.06153E+02 1.67409E+06 1.57779E+03
276 4.83189E+03 5.91264E+00 1.07235E+02 1.66744E+06 1.56504E+03
277 4.80037E+03 6.06578E+00 1.08297E+02 1.66078E+06 1.55228E+03
278 4.76849E+03 6.22096E+00 1.09314E+02 1.65422E+06 1.53971E+03
279 4.73642E+03 6.37816E+00 1.10294E+02 1.64766E+06 1.52724E+03
280 4.70407E+03 6.53722E+00 1.11264E+02 1.64110E+06 1.51485E+03
281 4.67154E+03 6.69830E+00 1.12188E+02 1.63472E+06 1.50247E+03
282 4.63864E+03 6.86105E+00 1.13076E+02 1.62825E+06 1.49027E+03
283 4.60555E+03 7.02575E+00 1.13935E+02 1.62187E+06 1.47816E+03
284 4.57228E+03 7.19229E+00 1.14758E+02 1.61550E+06 1.46605E+03
285 4.53873E+03 7.36058E+00 1.15543E+02 1.60921E+06 1.45413E+03
286 4.50500E+03 7.53063E+00 1.16292E+02 1.60293E+06 1.44230E+03
287 4.47108E+03 7.70226E+00 1.17013E+02 1.59674E+06 1.43047E+03
288 4.43698E+03 7.87554E+00 1.17687E+02 1.59054E+06 1.41883E+03
289 4.40269E+03 8.05040E+00 1.18334E+02 1.58435E+06 1.40718E+03
290 4.36822E+03 8.22674E+00 1.18944E+02 1.57825E+06 1.39572E+03
291 4.33365E+03 8.40502E+00 1.19508E+02 1.57215E+06 1.38426E+03
292 4.29872E+03 8.58450E+00 1.20053E+02 1.56614E+06 1.37289E+03
293 4.26397E+03 8.76453E+00 1.20534E+02 1.56014E+06 1.36162E+03
294 4.22894E+03 8.94669E+00 1.20996E+02 1.55413E+06 1.35053E+03
295 4.19401E+03 9.12950E+00 1.21412E+02 1.54821E+06 1.33944E+03
296 4.15889E+03 9.31406E+00 1.21791E+02 1.54230E+06 1.32835E+03
297 4.12367E+03 9.49890E+00 1.22142E+02 1.53639E+06 1.31744E+03
298 4.08828E+03 9.68558E+00 1.22438E+02 1.53056E+06 1.30663E+03
299 4.05288E+03 9.87412E+00 1.22696E+02 1.52474E+06 1.29582E+03
300 4.01748E+03 1.00617E+01 1.22918E+02 1.51901E+06 1.28519E+03
301 3.98200E+03 1.02512E+01 1.23103E+02 1.51328E+06 1.27456E+03
302 3.94651E+03 1.04407E+01 1.23251E+02 1.50755E+06 1.26402E+03
303 3.91111E+03 1.06320E+01 1.23353E+02 1.50191E+06 1.25358E+03
304 3.87562E+03 1.08242E+01 1.23408E+02 1.49627E+06 1.24323E+03
305 3.84022E+03 1.10164E+01 1.23436E+02 1.49064E+06 1.23288E+03
306 3.80473E+03 1.12087E+01 1.23417E+02 1.48509E+06 1.22262E+03
307 3.76934E+03 1.14018E+01 1.23353E+02 1.47955E+06 1.21255E+03
308 3.73403E+03 1.15968E+01 1.23260E+02 1.47409E+06 1.20247E+03
309 3.69873E+03 1.17909E+01 1.23112E+02 1.46864E+06 1.19249E+03
310 3.66352E+03 1.19850E+01 1.22937E+02 1.46319E+06 1.18251E+03
311 3.62840E+03 1.21809E+01 1.22706E+02 1.45774E+06 1.17271E+03
312 3.59337E+03 1.23759E+01 1.22447E+02 1.45238E+06 1.16292E+03
313 3.55844E+03 1.25709E+01 1.22142E+02 1.44702E+06 1.15331E+03
314 3.52359E+03 1.27669E+01 1.21800E+02 1.44175E+06 1.14369E+03
315 3.48894E+03 1.29609E+01 1.21421E+02 1.43639E+06 1.13417E+03
316 3.45437E+03 1.31559E+01 1.20996E+02 1.43121E+06 1.12466E+03
317 3.41990E+03 1.33500E+01 1.20525E+02 1.42594E+06 1.11532E+03
318 3.38561E+03 1.35450E+01 1.20025E+02 1.42077E+06 1.10599E+03
319 3.35151E+03 1.37391E+01 1.19480E+02 1.41559E+06 1.09674E+03
320 3.31759E+03 1.39332E+01 1.18898E+02 1.41042E+06 1.08760E+03
321 3.28386E+03 1.41273E+01 1.18279E+02 1.40533E+06 1.07854E+03
322 3.25022E+03 1.43195E+01 1.17613E+02 1.40025E+06 1.06957E+03
323 3.21685E+03 1.45108E+01 1.16911E+02 1.39517E+06 1.06061E+03
324 3.18367E+03 1.47031E+01 1.16162E+02 1.39008E+06 1.05174E+03
325 3.15077E+03 1.48925E+01 1.15395E+02 1.38509E+06 1.04296E+03
326 3.11806E+03 1.50820E+01 1.14563E+02 1.38010E+06 1.03427E+03
327 3.08552E+03 1.52705E+01 1.13713E+02 1.37511E+06 1.02558E+03
328 3.05336E+03 1.54581E+01 1.12826E+02 1.37021E+06 1.01699E+03
329 3.02129E+03 1.56439E+01 1.11893E+02 1.36532E+06 1.00848E+03
