# L    TT    EE    BB    TE
80 2.19168E+03 4.82856E-01 2.06881E-03 -1.13038E+01
81 2.21981E+03 4.98194E-01 2.12109E-03 -1.18806E+01
82 2.24820E+03 5.13639E-01 2.17399E-03 -1.24661E+01
83 2.27686E+03 5.29172E-01 2.22759E-03 -1.30623E+01
84 2.30579E+03 5.44793E-01 2.28182E-03 -1.36656E+01
85 2.33489E+03 5.60477E-01 2.33675E-03 -1.42777E+01
86 2.36426E+03 5.76231E-01 2.39230E-03 -1.48987E+01
87 2.39407E+03 5.92020E-01 2.44856E-03 -1.55258E+01
88 2.42379E+03 6.07871E-01 2.50544E-03 -1.61592E+01
89 2.45395E+03 6.23749E-01 2.56302E-03 -1.68014E+01
90 2.48438E+03 6.39636E-01 2.62131E-03 -1.74480E+01
91 2.51499E+03 6.55505E-01 2.68031E-03 -1.80999E+01
92 2.54577E+03 6.71348E-01 2.74002E-03 -1.87563E+01
93 2.57700E+03 6.87164E-01 2.80035E-03 -1.94179E+01
94 2.60822E+03 7.02909E-01 2.86138E-03 -2.00831E+01
95 2.63971E+03 7.18592E-01 2.92313E-03 -2.07518E+01
96 2.67129E+03 7.34187E-01 2.98558E-03 -2.14241E+01
97 2.70331E+03 7.49684E-01 3.04873E-03 -2.20990E+01
98 2.73551E+03 7.65076E-01 3.11260E-03 -2.27748E+01
99 2.76780E+03 7.80326E-01 3.17717E-03 -2.34533E+01
100 2.80035E+03 7.95434E-01 3.24245E-03 -2.41309E+01
101 2.83308E+03 8.10445E-01 3.30844E-03 -2.48102E+01
102 2.86634E+03 8.25226E-01 3.37523E-03 -2.54896E+01
103 2.89951E+03 8.39848E-01 3.44272E-03 -2.61689E+01
104 2.93286E+03 8.54302E-01 3.51092E-03 -2.68456E+01
105 2.96647E+03 8.68525E-01 3.57991E-03 -2.75205E+01
106 3.00017E+03 8.82572E-01 3.64962E-03 -2.81945E+01
107 3.03387E+03 8.96327E-01 3.72003E-03 -2.88642E+01
108 3.06802E+03 9.09861E-01 3.79132E-03 -2.95320E+01
109 3.10225E+03 9.23041E-01 3.86324E-03 -3.01954E+01
110 3.13657E+03 9.35867E-01 3.93604E-03 -3.08527E+01
111 3.17098E+03 9.48516E-01 4.00955E-03 -3.15055E+01
112 3.20565E+03 9.60812E-01 4.08385E-03 -3.21539E+01
113 3.24042E+03 9.72842E-01 4.15895E-03 -3.27960E+01
114 3.27536E+03 9.84430E-01 4.23484E-03 -3.34303E+01
115 3.31048E+03 9.95752E-01 4.31153E-03 -3.40574E+01
116 3.34568E+03 1.00663E+00 4.38902E-03 -3.46766E+01
117 3.38106E+03 1.01716E+00 4.46739E-03 -3.52870E+01
118 3.41671E+03 1.02742E+00 4.54647E-03 -3.58894E+01
119 3.45227E+03 1.03724E+00 4.62644E-03 -3.64802E+01
120 3.48801E+03 1.04653E+00 4.70720E-03 -3.70614E+01
121 3.52374E+03 1.05564E+00 4.78884E-03 -3.76319E+01
122 3.55957E+03 1.06413E+00 4.87129E-03 -3.81910E+01
123 3.59548E+03 1.07218E+00 4.95461E-03 -3.87385E+01
124 3.63148E+03 1.07987E+00 5.03873E-03 -3.92719E+01
125 3.66740E+03 1.08704E+00 5.12383E-03 -3.97929E+01
126 3.70340E+03 1.09385E+00 5.20972E-03 -4.03007E+01
127 3.73949E+03 1.10013E+00 5.29650E-03 -4.07943E+01
128 3.77549E+03 1.10597E+00 5.38416E-03 -4.12728E+01
129 3.81158E+03 1.11136E+00 5.47270E-03 -4.17363E+01
130 3.84767E+03 1.11614E+00 5.56213E-03 -4.21839E+01
131 3.88367E+03 1.12056E+00 5.65244E-03 -4.26156E+01
132 3.91985E+03 1.12437E+00 5.74364E-03 -4.30295E+01
133 3.95585E+03 1.12773E+00 5.83581E-03 -4.34276E+01
134 3.99194E+03 1.13065E+00 5.92887E-03 -4.38062E+01
135 4.02794E+03 1.13304E+00 6.02290E-03 -4.41671E+01
136 4.06377E+03 1.13489E+00 6.11781E-03 -4.45068E+01
137 4.09968E+03 1.13631E+00 6.21370E-03 -4.48287E+01
138 4.13542E+03 1.13711E+00 6.31047E-03 -4.51304E+01
139 4.17107E+03 1.13755E+00 6.40830E-03 -4.54108E+01
140 4.20663E+03 1.13737E+00 6.50693E-03 -4.56717E+01
141 4.24210E+03 1.13675E+00 6.60662E-03 -4.59106E+01
142 4.27748E+03 1.13560E+00 6.70728E-03 -4.61273E+01
143 4.31277E+03 1.13392E+00 6.80892E-03 -4.63237E+01
144 4.34789E+03 1.13180E+00 6.91144E-03 -4.64970E+01
145 4.38283E+03 1.12923E+00 7.01502E-03 -4.66474E+01
146 4.41786E+03 1.12614E+00 7.11958E-03 -4.67748E+01
147 4.45245E+03 1.12260E+00 7.22511E-03 -4.68783E+01
148 4.48703E+03 1.11853E+00 7.33161E-03 -4.69588E+01
149 4.52144E+03 1.11402E+00 7.43917E-03 -4.70145E+01
150 4.55559E+03 1.10906E+00 7.54771E-03 -4.70446E+01
151 4.58955E+03 1.10367E+00 7.65722E-03 -4.70508E+01
152 4.62325E+03 1.09783E+00 7.76779E-03 -4.70313E+01
153 4.65669E+03 1.09155E+00 7.87933E-03 -4.69853E+01
154 4.69004E+03 1.08492E+00 7.99185E-03 -4.69137E+01
155 4.72303E+03 1.07784E+00 8.10542E-03 -4.68155E+01
156 4.75567E+03 1.07050E+00 8.22006E-03 -4.66916E+01
157 4.78823E+03 1.06271E+00 8.33568E-03 -4.65413E+01
158 4.82051E+03 1.05466E+00 8.45235E-03 -4.63626E+01
159 4.85236E+03 1.04617E+00 8.57000E-03 -4.61582E+01
160 4.88402E+03 1.03742E+00 8.68870E-03 -4.59247E+01
161 4.91534E+03 1.02839E+00 8.80839E-03 -4.56647E+01
162 4.94639E+03 1.01910E+00 8.92877E-03 -4.53772E+01
163 4.97717E+03 1.00946E+00 9.05084E-03 -4.50614E+01
164 5.00751E+03 9.99644E-01 9.17380E-03 -4.47191E+01
165 5.03767E+03 9.89472E-01 9.29764E-03 -4.43467E+01
166 5.06739E+03 9.79299E-01 9.42236E-03 -4.39468E+01
167 5.09694E+03 9.68684E-01 9.54885E-03 -4.35196E+01
168 5.12586E+03 9.58158E-01 9.67535E-03 -4.30623E+01
169 5.15452E+03 9.47278E-01 9.80361E-03 -4.25767E+01
170 5.18283E+03 9.36398E-01 9.93275E-03 -4.20627E+01
171 5.21060E+03 9.25518E-01 1.00619E-02 -4.15196E+01
172 5.23794E+03 9.14461E-01 1.01937E-02 -4.09473E+01
173 5.26483E+03 9.03315E-01 1.03255E-02 -4.03467E+01
174 5.29136E+03 8.92347E-01 1.04582E-02 -3.97177E+01
175 5.31746E+03 8.81290E-01 1.05926E-02 -3.90605E+01
176 5.34293E+03 8.70339E-01 1.07280E-02 -3.83732E+01
177 5.36806E+03 8.59423E-01 1.08642E-02 -3.76585E+01
178 5.39274E+03 8.48764E-01 1.10004E-02 -3.69155E+01
179 5.41680E+03 8.38097E-01 1.11393E-02 -3.61423E+01
180 5.44059E+03 8.27623E-01 1.12782E-02 -3.53427E+01
181 5.46377E+03 8.17345E-01 1.14179E-02 -3.45147E+01
182 5.48650E+03 8.07340E-01 1.15595E-02 -3.36576E+01
183 5.50870E+03 7.97539E-01 1.17010E-02 -3.27739E+01
184 5.53037E+03 7.88021E-01 1.18443E-02 -3.18619E+01
185 5.55160E+03 7.78928E-01 1.19885E-02 -3.09234E+01
186 5.57204E+03 7.70127E-01 1.21327E-02 -2.99566E+01
187 5.59220E+03 7.61759E-01 1.22786E-02 -2.89623E+01
188 5.61184E+03 7.53807E-01 1.24255E-02 -2.79424E+01
189 5.63077E+03 7.46332E-01 1.25732E-02 -2.68951E+01
190 5.64952E+03 7.39362E-01 1.27218E-02 -2.58230E+01
191 5.66739E+03 7.32940E-01 1.28713E-02 -2.47226E+01
192 5.68473E+03 7.27084E-01 1.30216E-02 -2.35975E+01
193 5.70154E+03 7.21847E-01 1.31729E-02 -2.24475E+01
194 5.71790E+03 7.17248E-01 1.33259E-02 -2.12720E+01
195 5.73356E+03 7.13347E-01 1.34790E-02 -2.00725E+01
196 5.74860E+03 7.10162E-01 1.36329E-02 -1.88474E+01
197 5.76310E+03 7.07747E-01 1.37877E-02 -1.76001E+01
198 5.77708E+03 7.06129E-01 1.39434E-02 -1.63281E+01
199 5.79052E+03 7.05350E-01 1.40990E-02 -1.50331E+01
200 5.80326E+03 7.05439E-01 1.42565E-02 -1.37160E+01
201 5.81547E+03 7.06456E-01 1.44148E-02 -1.23759E+01
202 5.82706E+03 7.08420E-01 1.45741E-02 -1.10146E+01
203 5.83794E+03 7.11374E-01 1.47333E-02 -9.63023E+00
204 5.84820E+03 7.15355E-01 1.48934E-02 -8.22749E+00
205 5.85784E+03 7.20405E-01 1.50544E-02 -6.80308E+00
206 5.86677E+03 7.26562E-01 1.52162E-02 -5.35877E+00
207 5.87518E+03 7.33860E-01 1.53790E-02 -3.89491E+00
208 5.88278E+03 7.42343E-01 1.55426E-02 -2.41211E+00
209 5.88977E+03 7.52046E-01 1.57063E-02 -9.10923E-01
210 5.89614E+03 7.63006E-01 1.58708E-02 6.07916E-01
211 5.90180E+03 7.75266E-01 1.60362E-02 2.14418E+00
212 5.90676E+03 7.88853E-01 1.62025E-02 3.69685E+00
213 5.91109E+03 8.03820E-01 1.63688E-02 5.26598E+00
214 5.91472E+03 8.20166E-01 1.65360E-02 6.85041E+00
215 5.91772E+03 8.38061E-01 1.67041E-02 8.44925E+00
216 5.92011E+03 8.57345E-01 1.68721E-02 1.00628E+01
217 5.92188E+03 8.78167E-01 1.70411E-02 1.16895E+01
218 5.92294E+03 9.00573E-01 1.72100E-02 1.33295E+01
219 5.92330E+03 9.24456E-01 1.73799E-02 1.49827E+01
220 5.92312E+03 9.50020E-01 1.75506E-02 1.66457E+01
221 5.92232E+03 9.77265E-01 1.77213E-02 1.83202E+01
222 5.92082E+03 1.00628E+00 1.78929E-02 2.00053E+01
223 5.91861E+03 1.03688E+00 1.80645E-02 2.17010E+01
224 5.91587E+03 1.06926E+00 1.82370E-02 2.34029E+01
225 5.91250E+03 1.10349E+00 1.84095E-02 2.51154E+01
226 5.90844E+03 1.13958E+00 1.85829E-02 2.68341E+01
227 5.90375E+03 1.17744E+00 1.87563E-02 2.85608E+01
228 5.89844E+03 1.21716E+00 1.89296E-02 3.02927E+01
229 5.89251E+03 1.25891E+00 1.91039E-02 3.20300E+01
230 5.88597E+03 1.30243E+00 1.92782E-02 3.37726E+01
231 5.87871E+03 1.34807E+00 1.94524E-02 3.55187E+01
232 5.87084E+03 1.39557E+00 1.96276E-02 3.72684E+01
233 5.86244E+03 1.44520E+00 1.98027E-02 3.90198E+01
234 5.85324E+03 1.49686E+00 1.99778E-02 4.07730E+01
235 5.84351E+03 1.55064E+00 2.01539E-02 4.25271E+01
236 5.83307E+03 1.60645E+00 2.03299E-02 4.42821E+01
237 5.82201E+03 1.66439E+00 2.05059E-02 4.60353E+01
238 5.81034E+03 1.72454E+00 2.06820E-02 4.77876E+01
239 5.79813E+03 1.78682E+00 2.08580E-02 4.95390E+01
240 5.78513E+03 1.85121E+00 2.10340E-02 5.12852E+01
241 5.77168E+03 1.91791E+00 2.12109E-02 5.30286E+01
242 5.75762E+03 1.98673E+00 2.13870E-02 5.47677E+01
243 5.74293E+03 2.05785E+00 2.15639E-02 5.65014E+01
244 5.72763E+03 2.13127E+00 2.17408E-02 5.82299E+01
245 5.71171E+03 2.20690E+00 2.19168E-02 5.99503E+01
246 5.69526E+03 2.28483E+00 2.20937E-02 6.16637E+01
247 5.67818E+03 2.36497E+00 2.22697E-02 6.33683E+01
248 5.66058E+03 2.44767E+00 2.24467E-02 6.50649E+01
249 5.64245E+03 2.53250E+00 2.26227E-02 6.67509E+01
250 5.62370E+03 2.61972E+00 2.27996E-02 6.84262E+01
251 5.60441E+03 2.70933E+00 2.29756E-02 7.00901E+01
252 5.58451E+03 2.80123E+00 2.31517E-02 7.17424E+01
253 5.56425E+03 2.89544E+00 2.33277E-02 7.33815E+01
254 5.54338E+03 2.99212E+00 2.35028E-02 7.50065E+01
255 5.52188E+03 3.09102E+00 2.36789E-02 7.66182E+01
256 5.50003E+03 3.19247E+00 2.38540E-02 7.82157E+01
257 5.47765E+03 3.29606E+00 2.40291E-02 7.97920E+01
258 5.45474E+03 3.40212E+00 2.42043E-02 8.13576E+01
259 5.43130E+03 3.51056E+00 2.43785E-02 8.29003E+01
260 5.40751E+03 3.62131E+00 2.45528E-02 8.44324E+01
261 5.38318E+03 3.73436E+00 2.47271E-02 8.59344E+01
262 5.35833E+03 3.84988E+00 2.49004E-02 8.74257E+01
263 5.33329E+03 3.96771E+00 2.50738E-02 8.88985E+01
264 5.30764E+03 4.08774E+00 2.52463E-02 9.03492E+01
265 5.28146E+03 4.21016E+00 2.54197E-02 9.17645E+01
266 5.25492E+03 4.33498E+00 2.55913E-02 9.31710E+01
267 5.22794E+03 4.46191E+00 2.57629E-02 9.45509E+01
268 5.20052E+03 4.59132E+00 2.59345E-02 9.59131E+01
269 5.17257E+03 4.72295E+00 2.61052E-02 9.72488E+01
270 5.14444E+03 4.85678E+00 2.62759E-02 9.85580E+01
271 5.11578E+03 4.99274E+00 2.64458E-02 9.98406E+01
272 5.08694E+03 5.13117E+00 2.66156E-02 1.01088E+02
273 5.05766E+03 5.27155E+00 2.67846E-02 1.02326E+02
274 5.02803E+03 5.41432E+00 2.69526E-02 1.03520E+02
275 4.99796E+03 5.55895E+00 2.71207E-02 1.04697E+02
276 4.96770E+03 5.70578E+00 2.72888E-02 1.05838E+02
277 4.93701E+03 5.85474E+00 2.74551E-02 1.06961E+02
278 4.90614E+03 6.00583E+00 2.76214E-02 1.08040E+02
279 4.87491E+03 6.15886E+00 2.77876E-02 1.09093E+02
280 4.84333E+03 6.31383E+00 2.79522E-02 1.10128E+02
281 4.81167E+03 6.47093E+00 2.81167E-02 1.11119E+02
282 4.77947E+03 6.62971E+00 2.82812E-02 1.12083E+02
283 4.74718E+03 6.79052E+00 2.84440E-02 1.13012E+02
284 4.71463E+03 6.95319E+00 2.86068E-02 1.13905E+02
285 4.68181E+03 7.11772E+00 2.87686E-02 1.14763E+02
286 4.64882E+03 7.28411E+00 2.89305E-02 1.15595E+02
287 4.61547E+03 7.45209E+00 2.90906E-02 1.16391E+02
288 4.58203E+03 7.62192E+00 2.92507E-02 1.17151E+02
289 4.54833E+03 7.79335E+00 2.94108E-02 1.17877E+02
290 4.51454E+03 7.96628E+00 2.95692E-02 1.18567E+02
291 4.48057E+03 8.14134E+00 2.97275E-02 1.19221E+02
292 4.44617E+03 8.31754E+00 2.98841E-02 1.19841E+02
293 4.41193E+03 8.49463E+00 3.00406E-02 1.20416E+02
294 4.37735E+03 8.67384E+00 3.01972E-02 1.20964E+02
295 4.34294E+03 8.85359E+00 3.03520E-02 1.21468E+02
296 4.30817E+03 9.03581E+00 3.05068E-02 1.21946E+02
297 4.27332E+03 9.21803E+00 3.06607E-02 1.22379E+02
298 4.23838E+03 9.40202E+00 3.08137E-02 1.22777E+02
299 4.20335E+03 9.58777E+00 3.09659E-02 1.23122E+02
300 4.16824E+03 9.77353E+00 3.11171E-02 1.23441E+02
301 4.13303E+03 9.96106E+00 3.12684E-02 1.23724E+02
302 4.09782E+03 1.01486E+01 3.14179E-02 1.23971E+02
303 4.06262E+03 1.03379E+01 3.15674E-02 1.24175E+02
304 4.02733E+03 1.05289E+01 3.17160E-02 1.24325E+02
305 3.99212E+03 1.07200E+01 3.18637E-02 1.24449E+02
306 3.95683E+03 1.09111E+01 3.20114E-02 1.24538E+02
307 3.92153E+03 1.11030E+01 3.21574E-02 1.24573E+02
308 3.88624E+03 1.12967E+01 3.23033E-02 1.24582E+02
309 3.85103E+03 1.14905E+01 3.24484E-02 1.24546E+02
310 3.81583E+03 1.16833E+01 3.25926E-02 1.24467E+02
311 3.78071E+03 1.18788E+01 3.27359E-02 1.24352E+02
312 3.74568E+03 1.20734E+01 3.28792E-02 1.24201E+02
313 3.71065E+03 1.22689E+01 3.30207E-02 1.23998E+02
314 3.67571E+03 1.24644E+01 3.31623E-02 1.23768E+02
315 3.64086E+03 1.26590E+01 3.33029E-02 1.23494E+02
316 3.60618E+03 1.28545E+01 3.34427E-02 1.23175E+02
317 3.57151E+03 1.30491E+01 3.35824E-02 1.22822E+02
318 3.53701E+03 1.32454E+01 3.37213E-02 1.22423E+02
319 3.50260E+03 1.34409E+01 3.38593E-02 1.21990E+02
320 3.46837E+03 1.36355E+01 3.39964E-02 1.21521E+02
321 3.43431E+03 1.38310E+01 3.41326E-02 1.21008E+02
322 3.40035E+03 1.40247E+01 3.42688E-02 1.20451E+02
323 3.36656E+03 1.42193E+01 3.44042E-02 1.19867E+02
324 3.33303E+03 1.44131E+01 3.45386E-02 1.19230E+02
325 3.29960E+03 1.46050E+01 3.46731E-02 1.18567E+02
326 3.26642E+03 1.47970E+01 3.48067E-02 1.17850E+02
327 3.23343E+03 1.49889E+01 3.49393E-02 1.17107E+02
328 3.20061E+03 1.51791E+01 3.50720E-02 1.16329E+02
329 3.16806E+03 1.53693E+01 3.52029E-02 1.15497E+02
330 3.13577E+03 1.55568E+01 3.53347E-02 1.14639E+02
331 3.10375E+03 1.57443E+01 3.54648E-02 1.13746E+02
332 3.07191E+03 1.59310E+01 3.55948E-02 1.12817E+02
333 3.04033E+03 1.61167E+01 3.57248E-02 1.11862E+02
334 3.00911E+03 1.63007E+01 3.58540E-02 1.10853E+02
335 2.97797E+03 1.64829E+01 3.59822E-02 1.09818E+02
336 2.94727E+03 1.66643E+01 3.61105E-02 1.08748E+02
337 2.91685E+03 1.68447E+01 3.62379E-02 1.07634E+02
338 2.88668E+03 1.70216E+01 3.63653E-02 1.06492E+02
339 2.85687E+03 1.71994E+01 3.64917E-02 1.05316E+02
340 2.82742E+03 1.73746E+01 3.66182E-02 1.04113E+02
341 2.79814E+03 1.75471E+01 3.67438E-02 1.02875E+02
342 2.76930E+03 1.77187E+01 3.68695E-02 1.01592E+02
343 2.74073E+03 1.78885E+01 3.69951E-02 1.00292E+02
344 2.71260E+03 1.80557E+01 3.71198E-02 9.89560E+01
345 2.68474E+03 1.82202E+01 3.72445E-02 9.75849E+01
346 2.65731E+03 1.83839E+01 3.73683E-02 9.61962E+01
347 2.63016E+03 1.85449E+01 3.74922E-02 9.47632E+01
348 2.60336E+03 1.87032E+01 3.76160E-02 9.33037E+01
349 2.57700E+03 1.88598E+01 3.77390E-02 9.18176E+01
350 2.55099E+03 1.90128E+01 3.78619E-02 9.03050E+01
351 2.52551E+03 1.91649E+01 3.79849E-02 8.87659E+01
352 2.50022E+03 1.93135E+01 3.81078E-02 8.71958E+01
353 2.47545E+03 1.94595E+01 3.82308E-02 8.56080E+01
354 2.45095E+03 1.96037E+01 3.83529E-02 8.39848E+01
355 2.42697E+03 1.97443E+01 3.84749E-02 8.23386E+01
356 2.40336E+03 1.98823E+01 3.85979E-02 8.06756E+01
357 2.38018E+03 2.00177E+01 3.87200E-02 7.89844E+01
358 2.35745E+03 2.01495E+01 3.88420E-02 7.72772E+01
359 2.33507E+03 2.02777E+01 3.89632E-02 7.55408E+01
360 2.31313E+03 2.04042E+01 3.90853E-02 7.37858E+01
361 2.29164E+03 2.05272E+01 3.92074E-02 7.20087E+01
362 2.27058E+03 2.06475E+01 3.93294E-02 7.02113E+01
363 2.24997E+03 2.07651E+01 3.94515E-02 6.83961E+01
364 2.22981E+03 2.08774E+01 3.95736E-02 6.65607E+01
365 2.20999E+03 2.09880E+01 3.96956E-02 6.47102E+01
366 2.19071E+03 2.10942E+01 3.98177E-02 6.28411E+01
367 2.17187E+03 2.11968E+01 3.99407E-02 6.09561E+01
368 2.15338E+03 2.12967E+01 4.00627E-02 5.90569E+01
369 2.13551E+03 2.13931E+01 4.01857E-02 5.71419E+01
370 2.11809E+03 2.14851E+01 4.03086E-02 5.52153E+01
371 2.10101E+03 2.15745E+01 4.04316E-02 5.32746E+01
372 2.08438E+03 2.16594E+01 4.05545E-02 5.13232E+01
373 2.06828E+03 2.17408E+01 4.06784E-02 4.93586E+01
374 2.05263E+03 2.18186E+01 4.08022E-02 4.73842E+01
375 2.03741E+03 2.18929E+01 4.09261E-02 4.54011E+01
376 2.02273E+03 2.19637E+01 4.10508E-02 4.34090E+01
377 2.00849E+03 2.20300E+01 4.11755E-02 4.14099E+01
378 1.99460E+03 2.20920E+01 4.13011E-02 3.94020E+01
379 1.98124E+03 2.21512E+01 4.14267E-02 3.73887E+01
380 1.96842E+03 2.22061E+01 4.15523E-02 3.53692E+01
381 1.95603E+03 2.22556E+01 4.16788E-02 3.33454E+01
382 1.94400E+03 2.23025E+01 4.18053E-02 3.13188E+01
383 1.93250E+03 2.23449E+01 4.19327E-02 2.92879E+01
384 1.92154E+03 2.23830E+01 4.20610E-02 2.72560E+01
385 1.91092E+03 2.24184E+01 4.21892E-02 2.52224E+01
386 1.90084E+03 2.24484E+01 4.23175E-02 2.31879E+01
387 1.89119E+03 2.24741E+01 4.24475E-02 2.11543E+01
388 1.88200E+03 2.24962E+01 4.25775E-02 1.91225E+01
389 1.87324E+03 2.25130E+01 4.27076E-02 1.70924E+01
390 1.86492E+03 2.25272E+01 4.28385E-02 1.50650E+01
391 1.85714E+03 2.25369E+01 4.29703E-02 1.30411E+01
392 1.84971E+03 2.25440E+01 4.31030E-02 1.10234E+01
393 1.84290E+03 2.25448E+01 4.32365E-02 9.00927E+00
394 1.83635E+03 2.25431E+01 4.33701E-02 7.00273E+00
395 1.83034E+03 2.25360E+01 4.35046E-02 5.00194E+00
396 1.82476E+03 2.25254E+01 4.36399E-02 3.01025E+00
397 1.81955E+03 2.25103E+01 4.37752E-02 1.02653E+00
398 1.81477E+03 2.24909E+01 4.39123E-02 -9.47809E-01
399 1.81052E+03 2.24679E+01 4.40494E-02 -2.91198E+00
400 1.80654E+03 2.24405E+01 4.41874E-02 -4.86501E+00
401 1.80309E+03 2.24086E+01 4.43263E-02 -6.80618E+00
402 1.80008E+03 2.23724E+01 4.44661E-02 -8.73461E+00
403 1.79752E+03 2.23326E+01 4.46067E-02 -1.06492E+01
404 1.79522E+03 2.22883E+01 4.47483E-02 -1.25502E+01
405 1.79345E+03 2.22397E+01 4.48907E-02 -1.44361E+01
406 1.79204E+03 2.21884E+01 4.50340E-02 -1.63051E+01
