#           k/h    P           
    0.55414E+00    0.18546E+00
    0.56533E+00    0.17773E+00
    0.57675E+00    0.17031E+00
    0.58840E+00    0.16314E+00
    0.60029E+00    0.15624E+00
    0.61242E+00    0.14960E+00
    0.62479E+00    0.14326E+00
    0.63741E+00    0.13718E+00
    0.65029E+00    0.13134E+00
    0.66342E+00    0.12572E+00
    0.67683E+00    0.12033E+00
    0.69050E+00    0.11516E+00
    0.70445E+00    0.11020E+00
    0.71868E+00    0.10545E+00
    0.73320E+00    0.10089E+00
    0.74801E+00    0.96521E-01
    0.76312E+00    0.92330E-01
    0.77854E+00    0.88311E-01
    0.79426E+00    0.84458E-01
    0.81031E+00    0.80765E-01
    0.82668E+00    0.77226E-01
    0.84338E+00    0.73835E-01
    0.86041E+00    0.70586E-01
    0.87780E+00    0.67474E-01
    0.89553E+00    0.64492E-01
    0.91362E+00    0.61637E-01
    0.93208E+00    0.58903E-01
    0.95091E+00    0.56286E-01
    0.97011E+00    0.53780E-01
    0.98971E+00    0.51380E-01
    0.10097E+01    0.49084E-01
    0.10301E+01    0.46885E-01
    0.10509E+01    0.44782E-01
    0.10721E+01    0.42768E-01
    0.10938E+01    0.40842E-01
    0.11159E+01    0.39000E-01
    0.11384E+01    0.37237E-01
    0.11614E+01    0.35551E-01
    0.11849E+01    0.33939E-01
    0.12088E+01    0.32397E-01
    0.12333E+01    0.30923E-01
    0.12582E+01    0.29514E-01
    0.12836E+01    0.28166E-01
    0.13095E+01    0.26878E-01
    0.13360E+01    0.25647E-01
    0.13630E+01    0.24470E-01
    0.13905E+01    0.23345E-01
    0.14186E+01    0.22271E-01
    0.14472E+01    0.21244E-01
    0.14765E+01    0.20263E-01
    0.15063E+01    0.19326E-01
    0.15367E+01    0.18431E-01
    0.15678E+01    0.17576E-01
    0.15994E+01    0.16760E-01
    0.16318E+01    0.15981E-01
    0.16647E+01    0.15236E-01
    0.16984E+01    0.14525E-01
    0.17327E+01    0.13847E-01
    0.17677E+01    0.13199E-01
    0.18034E+01    0.12581E-01
    0.18398E+01    0.11991E-01
    0.18770E+01    0.11427E-01
    0.19149E+01    0.10890E-01
    0.19536E+01    0.10377E-01
    0.19930E+01    0.98876E-02
    0.20333E+01    0.94207E-02
    0.20744E+01    0.89753E-02
    0.21163E+01    0.85504E-02
    0.21590E+01    0.81450E-02
    0.22026E+01    0.77584E-02
    0.22471E+01    0.73898E-02
    0.22925E+01    0.70382E-02
    0.23388E+01    0.67029E-02
    0.23861E+01    0.63832E-02
    0.24343E+01    0.60784E-02
    0.24835E+01    0.57878E-02
    0.25336E+01    0.55108E-02
    0.25848E+01    0.52467E-02
    0.26370E+01    0.49950E-02
    0.26903E+01    0.47551E-02
    0.27447E+01    0.45265E-02
    0.28001E+01    0.43086E-02
    0.28567E+01    0.41010E-02
    0.29144E+01    0.39032E-02
    0.29733E+01    0.37147E-02
    0.30333E+01    0.35351E-02
    0.30946E+01    0.33640E-02
    0.31571E+01    0.32011E-02
    0.32209E+01    0.30458E-02
    0.32860E+01    0.28980E-02
    0.33523E+01    0.27571E-02
    0.34201E+01    0.26230E-02
    0.34892E+01    0.24953E-02
    0.35596E+01    0.23737E-02
    0.36316E+01    0.22579E-02
    0.37049E+01    0.21476E-02
    0.37798E+01    0.20426E-02
    0.38561E+01    0.19427E-02
    0.39340E+01    0.18475E-02
    0.40135E+01    0.17570E-02
    0.40946E+01    0.16708E-02
    0.41773E+01    0.15887E-02
    0.42617E+01    0.15106E-02
    0.43478E+01    0.14363E-02
    0.44356E+01    0.13655E-02
    0.45252E+01    0.12982E-02
    0.46166E+01    0.12342E-02
    0.47099E+01    0.11733E-02
    0.48050E+01    0.11153E-02
    0.49021E+01    0.10601E-02
    0.50011E+01    0.10076E-02
    0.51021E+01    0.95770E-03
    0.52052E+01    0.91021E-03
    0.53104E+01    0.86504E-03
    0.54176E+01    0.82208E-03
    0.55271E+01    0.78121E-03
    0.56387E+01    0.74235E-03
    0.57526E+01    0.70539E-03
    0.58689E+01    0.67024E-03
    0.59874E+01    0.63682E-03
    0.61084E+01    0.60503E-03
    0.62318E+01    0.57481E-03
    0.63577E+01    0.54608E-03
    0.64861E+01    0.51877E-03
    0.66171E+01    0.49280E-03
    0.67508E+01    0.46811E-03
    0.68872E+01    0.44464E-03
    0.70263E+01    0.42234E-03
    0.71682E+01    0.40113E-03
    0.73130E+01    0.38098E-03
    0.74608E+01    0.36182E-03
    0.76115E+01    0.34362E-03
    0.77653E+01    0.32631E-03
    0.79221E+01    0.30987E-03
    0.80822E+01    0.29425E-03
    0.82454E+01    0.27940E-03
    0.84120E+01    0.26530E-03
    0.85819E+01    0.25189E-03
    0.87553E+01    0.23916E-03
    0.89322E+01    0.22706E-03
    0.91126E+01    0.21556E-03
    0.92967E+01    0.20464E-03
    0.94845E+01    0.19427E-03
    0.96761E+01    0.18441E-03
    0.98716E+01    0.17505E-03
    0.10071E+02    0.16616E-03
    0.10274E+02    0.15772E-03
    0.10482E+02    0.14970E-03
    0.10694E+02    0.14208E-03
    0.10910E+02    0.13485E-03
    0.11130E+02    0.12798E-03
    0.11355E+02    0.12145E-03
    0.11584E+02    0.11526E-03
    0.11818E+02    0.10937E-03
    0.12057E+02    0.10379E-03
    0.12301E+02    0.98484E-04
    0.12549E+02    0.93449E-04
    0.12803E+02    0.88668E-04
    0.13061E+02    0.84129E-04
    0.13325E+02    0.79820E-04
    0.13594E+02    0.75729E-04
    0.13869E+02    0.71846E-04
    0.14149E+02    0.68160E-04
    0.14435E+02    0.64661E-04
    0.14727E+02    0.61340E-04
    0.15024E+02    0.58187E-04
    0.15328E+02    0.55195E-04
    0.15637E+02    0.52356E-04
    0.15953E+02    0.49661E-04
    0.16275E+02    0.47103E-04
    0.16604E+02    0.44676E-04
    0.16940E+02    0.42372E-04
    0.17282E+02    0.40187E-04
    0.17631E+02    0.38113E-04
    0.17987E+02    0.36145E-04
    0.18351E+02    0.34277E-04
    0.18721E+02    0.32505E-04
    0.19099E+02    0.30824E-04
    0.19485E+02    0.29230E-04
    0.19879E+02    0.27716E-04
    0.20280E+02    0.26281E-04
    0.20690E+02    0.24919E-04
    0.21108E+02    0.23627E-04
    0.21535E+02    0.22401E-04
    0.21970E+02    0.21239E-04
    0.22413E+02    0.20136E-04
    0.22866E+02    0.19090E-04
    0.23328E+02    0.18098E-04
    0.23799E+02    0.17157E-04
    0.24280E+02    0.16265E-04
    0.24771E+02    0.15418E-04
    0.25271E+02    0.14615E-04
    0.25782E+02    0.13854E-04
    0.26302E+02    0.13132E-04
    0.26834E+02    0.12447E-04
    0.27376E+02    0.11798E-04
    0.27929E+02    0.11182E-04
    0.28493E+02    0.10598E-04
    0.29069E+02    0.10045E-04
    0.29656E+02    0.95200E-05
    0.30255E+02    0.90223E-05
    0.30866E+02    0.85504E-05
    0.31490E+02    0.81029E-05
    0.32126E+02    0.76788E-05
    0.32775E+02    0.72766E-05
    0.33437E+02    0.68953E-05
    0.34112E+02    0.65339E-05
    0.34801E+02    0.61913E-05
    0.35504E+02    0.58664E-05
    0.36222E+02    0.55585E-05
    0.36953E+02    0.52667E-05
    0.37700E+02    0.49900E-05
    0.38462E+02    0.47278E-05
    0.39239E+02    0.44792E-05
    0.40031E+02    0.42436E-05
    0.40840E+02    0.40203E-05
    0.41665E+02    0.38087E-05
    0.42507E+02    0.36081E-05
    0.43365E+02    0.34180E-05
    0.44241E+02    0.32378E-05
    0.45135E+02    0.30671E-05
    0.46047E+02    0.29053E-05
    0.46977E+02    0.27520E-05
    0.47926E+02    0.26067E-05
    0.48894E+02    0.24690E-05
    0.49882E+02    0.23386E-05
    0.50890E+02    0.22149E-05
    0.51918E+02    0.20978E-05
    0.52966E+02    0.19868E-05
    0.54036E+02    0.18817E-05
    0.55128E+02    0.17820E-05
    0.56242E+02    0.16876E-05
    0.57378E+02    0.15982E-05
    0.58537E+02    0.15135E-05
    0.59720E+02    0.14332E-05
    0.60926E+02    0.13571E-05
    0.62157E+02    0.12851E-05
    0.63412E+02    0.12169E-05
    0.64693E+02    0.11522E-05
    0.66000E+02    0.10910E-05
    0.67334E+02    0.10330E-05
    0.68694E+02    0.97801E-06
    0.70082E+02    0.92596E-06
    0.71497E+02    0.87666E-06
    0.72942E+02    0.82996E-06
    0.74415E+02    0.78573E-06
    0.75918E+02    0.74384E-06
    0.77452E+02    0.70417E-06
    0.79017E+02    0.66660E-06
    0.80613E+02    0.63101E-06
    0.82241E+02    0.59731E-06
    0.83903E+02    0.56539E-06
    0.85598E+02    0.53517E-06
    0.87327E+02    0.50655E-06
    0.89091E+02    0.47944E-06
    0.90891E+02    0.45377E-06
    0.92727E+02    0.42947E-06
    0.94600E+02    0.40646E-06
    0.96511E+02    0.38467E-06
    0.98461E+02    0.36403E-06
    0.10045E+03    0.34450E-06
    0.10248E+03    0.32600E-06
    0.10455E+03    0.30849E-06
    0.10666E+03    0.29190E-06
    0.10882E+03    0.27621E-06
    0.11101E+03    0.26134E-06
    0.11326E+03    0.24727E-06
    0.11554E+03    0.23395E-06
    0.11788E+03    0.22134E-06
    0.12026E+03    0.20941E-06
    0.12269E+03    0.19811E-06
    0.12517E+03    0.18741E-06
    0.12770E+03    0.17729E-06
    0.13028E+03    0.16770E-06
    0.13291E+03    0.15863E-06
    0.13559E+03    0.15004E-06
    0.13833E+03    0.14192E-06
    0.14113E+03    0.13422E-06
    0.14398E+03    0.12694E-06
    0.14689E+03    0.12005E-06
    0.14985E+03    0.11353E-06
    0.15288E+03    0.10736E-06
    0.15597E+03    0.10152E-06
    0.15912E+03    0.95997E-07
    0.16233E+03    0.90767E-07
    0.16561E+03    0.85819E-07
    0.16896E+03    0.81136E-07
    0.17237E+03    0.76706E-07
    0.17585E+03    0.72513E-07
    0.17941E+03    0.68547E-07
    0.18303E+03    0.64794E-07
    0.18673E+03    0.61243E-07
    0.19050E+03    0.57884E-07
    0.19435E+03    0.54706E-07
    0.19828E+03    0.51700E-07
    0.20228E+03    0.48856E-07
    0.20637E+03    0.46166E-07
    0.21054E+03    0.43621E-07
    0.21479E+03    0.41215E-07
    0.21913E+03    0.38938E-07
    0.22356E+03    0.36785E-07
    0.22807E+03    0.34748E-07
    0.23268E+03    0.32823E-07
    0.23738E+03    0.31001E-07
    0.24217E+03    0.29279E-07
    0.24707E+03    0.27650E-07
    0.25206E+03    0.26110E-07
    0.25715E+03    0.24654E-07
    0.26234E+03    0.23278E-07
    0.26764E+03    0.21976E-07
    0.27305E+03    0.20746E-07
    0.27857E+03    0.19583E-07
    0.28419E+03    0.18483E-07
    0.28994E+03    0.17444E-07
    0.29579E+03    0.16462E-07
    0.30177E+03    0.15533E-07
    0.30786E+03    0.14656E-07
    0.31408E+03    0.13827E-07
    0.32043E+03    0.13044E-07
    0.32690E+03    0.12304E-07
    0.33351E+03    0.11604E-07
    0.34024E+03    0.10944E-07
    0.34712E+03    0.10320E-07
    0.35413E+03    0.97303E-08
    0.36128E+03    0.91736E-08
    0.36858E+03    0.86479E-08
    0.37603E+03    0.81515E-08
    0.38362E+03    0.76828E-08
    0.39137E+03    0.72403E-08
    0.39928E+03    0.68225E-08
    0.40734E+03    0.64282E-08
    0.41557E+03    0.60560E-08
    0.42397E+03    0.57048E-08
    0.43253E+03    0.53735E-08
    0.44127E+03    0.50608E-08
    0.45019E+03    0.47659E-08
    0.45928E+03    0.44877E-08
    0.46856E+03    0.42252E-08
    0.47802E+03    0.39777E-08
    0.48768E+03    0.37443E-08
    0.49753E+03    0.35245E-08
