# L    TT    EE    BB    TE
35 1.05956E+03 3.55093E-02 3.53101E-04 1.83634E+00
36 1.07592E+03 3.90869E-02 3.73533E-04 1.82110E+00
37 1.09256E+03 4.28984E-02 3.94544E-04 1.79622E+00
38 1.10940E+03 4.69483E-02 4.16145E-04 1.76209E+00
39 1.12641E+03 5.12404E-02 4.38325E-04 1.71824E+00
40 1.14343E+03 5.57793E-02 4.61095E-04 1.66391E+00
41 1.16073E+03 6.05745E-02 4.84454E-04 1.59836E+00
42 1.17822E+03 6.56296E-02 5.08392E-04 1.52252E+00
43 1.19580E+03 7.09493E-02 5.32920E-04 1.43687E+00
44 1.21347E+03 7.65290E-02 5.58027E-04 1.33980E+00
45 1.23133E+03 8.23809E-02 5.83723E-04 1.23021E+00
46 1.24947E+03 8.85123E-02 6.10009E-04 1.10893E+00
47 1.26771E+03 9.49121E-02 6.36874E-04 9.76986E-01
48 1.28604E+03 1.01598E-01 6.64328E-04 8.33085E-01
49 1.30455E+03 1.08555E-01 6.92362E-04 6.76036E-01
50 1.32335E+03 1.15811E-01 7.20976E-04 5.06634E-01
51 1.34214E+03 1.23348E-01 7.50179E-04 3.25890E-01
52 1.36122E+03 1.31147E-01 7.79971E-04 1.32681E-01
53 1.38057E+03 1.39245E-01 8.10334E-04 -7.42334E-02
54 1.40002E+03 1.47623E-01 8.41286E-04 -2.93835E-01
55 1.41947E+03 1.56282E-01 8.72826E-04 -5.25158E-01
56 1.43930E+03 1.65231E-01 9.04937E-04 -7.69162E-01
57 1.45931E+03 1.74461E-01 9.37619E-04 -1.02692E+00
58 1.47951E+03 1.83961E-01 9.70908E-04 -1.29782E+00
59 1.49980E+03 1.93752E-01 1.00476E-03 -1.58068E+00
60 1.52018E+03 2.03794E-01 1.03917E-03 -1.87477E+00
61 1.54113E+03 2.14090E-01 1.07424E-03 -2.17952E+00
62 1.56207E+03 2.24638E-01 1.10977E-03 -2.49614E+00
63 1.58311E+03 2.35438E-01 1.14596E-03 -2.82614E+00
64 1.60453E+03 2.46538E-01 1.18271E-03 -3.17128E+00
65 1.62604E+03 2.57927E-01 1.22011E-03 -3.53260E+00
66 1.64773E+03 2.69578E-01 1.25798E-03 -3.90888E+00
67 1.66952E+03 2.81473E-01 1.29651E-03 -4.29797E+00
68 1.69168E+03 2.93629E-01 1.33560E-03 -4.69829E+00
69 1.71403E+03 3.05982E-01 1.37524E-03 -5.10730E+00
70 1.73666E+03 3.18549E-01 1.41545E-03 -5.52519E+00
71 1.75947E+03 3.31304E-01 1.45622E-03 -5.95346E+00
72 1.78257E+03 3.44218E-01 1.49765E-03 -6.39296E+00
73 1.80576E+03 3.57290E-01 1.53963E-03 -6.84461E+00
74 1.82904E+03 3.70512E-01 1.58218E-03 -7.30757E+00
75 1.85270E+03 3.83931E-01 1.62529E-03 -7.78073E+00
76 1.87645E+03 3.97546E-01 1.66896E-03 -8.26436E+00
77 1.90049E+03 4.11348E-01 1.71328E-03 -8.75828E+00
78 1.92489E+03 4.25356E-01 1.75816E-03 -9.26360E+00
79 1.94939E+03 4.39494E-01 1.80361E-03 -9.77641E+00
80 1.97417E+03 4.53773E-01 1.84971E-03 -1.02982E+01
81 1.99914E+03 4.68136E-01 1.89628E-03 -1.08293E+01
82 2.02439E+03 4.82593E-01 1.94359E-03 -1.13689E+01
83 2.04991E+03 4.97124E-01 1.99138E-03 -1.19178E+01
84 2.07563E+03 5.11730E-01 2.03981E-03 -1.24732E+01
85 2.10153E+03 5.26393E-01 2.08881E-03 -1.30371E+01
86 2.12762E+03 5.41120E-01 2.13837E-03 -1.36084E+01
87 2.15408E+03 5.55876E-01 2.18859E-03 -1.41854E+01
88 2.18064E+03 5.70688E-01 2.23946E-03 -1.47698E+01
89 2.20748E+03 5.85519E-01 2.29079E-03 -1.53599E+01
90 2.23459E+03 6.00340E-01 2.34288E-03 -1.59555E+01
91 2.26181E+03 6.15152E-01 2.39543E-03 -1.65558E+01
92 2.28930E+03 6.29926E-01 2.44873E-03 -1.71599E+01
93 2.31707E+03 6.44673E-01 2.50250E-03 -1.77687E+01
94 2.34494E+03 6.59354E-01 2.55702E-03 -1.83802E+01
95 2.37308E+03 6.73950E-01 2.61209E-03 -1.89955E+01
96 2.40123E+03 6.88472E-01 2.66782E-03 -1.96145E+01
97 2.42975E+03 7.02892E-01 2.72412E-03 -2.02345E+01
98 2.45855E+03 7.17208E-01 2.78106E-03 -2.08563E+01
99 2.48735E+03 7.31384E-01 2.83867E-03 -2.14800E+01
100 2.51643E+03 7.45410E-01 2.89692E-03 -2.21028E+01
101 2.54570E+03 7.59362E-01 2.95583E-03 -2.27275E+01
102 2.57544E+03 7.73080E-01 3.01530E-03 -2.33512E+01
103 2.60508E+03 7.86639E-01 3.07552E-03 -2.39749E+01
104 2.63491E+03 8.00039E-01 3.13631E-03 -2.45967E+01
105 2.66492E+03 8.13205E-01 3.19784E-03 -2.52176E+01
106 2.69513E+03 8.26221E-01 3.25993E-03 -2.58357E+01
107 2.72524E+03 8.38929E-01 3.32276E-03 -2.64510E+01
108 2.75572E+03 8.51403E-01 3.38626E-03 -2.70635E+01
109 2.78639E+03 8.63578E-01 3.45040E-03 -2.76713E+01
110 2.81706E+03 8.75454E-01 3.51530E-03 -2.82744E+01
111 2.84792E+03 8.87096E-01 3.58076E-03 -2.88738E+01
112 2.87887E+03 8.98429E-01 3.64705E-03 -2.94676E+01
113 2.91001E+03 9.09454E-01 3.71391E-03 -3.00558E+01
114 2.94125E+03 9.20114E-01 3.78152E-03 -3.06374E+01
115 2.97276E+03 9.30522E-01 3.84988E-03 -3.12116E+01
116 3.00418E+03 9.40518E-01 3.91889E-03 -3.17782E+01
117 3.03597E+03 9.50056E-01 3.98864E-03 -3.23365E+01
118 3.06786E+03 9.59407E-01 4.05915E-03 -3.28873E+01
119 3.09974E+03 9.68384E-01 4.13031E-03 -3.34277E+01
120 3.13172E+03 9.76893E-01 4.20231E-03 -3.39589E+01
121 3.16370E+03 9.85122E-01 4.27497E-03 -3.44797E+01
122 3.19578E+03 9.92883E-01 4.34838E-03 -3.49894E+01
123 3.22795E+03 1.00008E+00 4.42253E-03 -3.54887E+01
124 3.26021E+03 1.00700E+00 4.49743E-03 -3.59749E+01
125 3.29237E+03 1.01346E+00 4.57317E-03 -3.64490E+01
126 3.32463E+03 1.01953E+00 4.64957E-03 -3.69110E+01
127 3.35689E+03 1.02514E+00 4.72681E-03 -3.73598E+01
128 3.38916E+03 1.03029E+00 4.80479E-03 -3.77946E+01
129 3.42151E+03 1.03506E+00 4.88362E-03 -3.82154E+01
130 3.45377E+03 1.03917E+00 4.96320E-03 -3.86213E+01
131 3.48612E+03 1.04300E+00 5.04352E-03 -3.90121E+01
132 3.51848E+03 1.04628E+00 5.12469E-03 -3.93871E+01
133 3.55074E+03 1.04918E+00 5.20660E-03 -3.97471E+01
134 3.58300E+03 1.05151E+00 5.28945E-03 -4.00875E+01
135 3.61526E+03 1.05348E+00 5.37296E-03 -4.04129E+01
136 3.64733E+03 1.05488E+00 5.45740E-03 -4.07187E+01
137 3.67941E+03 1.05581E+00 5.54258E-03 -4.10076E+01
138 3.71148E+03 1.05628E+00 5.62871E-03 -4.12769E+01
139 3.74328E+03 1.05638E+00 5.71558E-03 -4.15275E+01
140 3.77516E+03 1.05591E+00 5.80329E-03 -4.17594E+01
141 3.80686E+03 1.05488E+00 5.89184E-03 -4.19708E+01
142 3.83847E+03 1.05348E+00 5.98124E-03 -4.21615E+01
143 3.87007E+03 1.05161E+00 6.07147E-03 -4.23326E+01
144 3.90149E+03 1.04927E+00 6.16264E-03 -4.24841E+01
145 3.93273E+03 1.04656E+00 6.25456E-03 -4.26132E+01
146 3.96405E+03 1.04319E+00 6.34742E-03 -4.27216E+01
147 3.99500E+03 1.03954E+00 6.44112E-03 -4.28077E+01
148 4.02586E+03 1.03543E+00 6.53565E-03 -4.28722E+01
149 4.05663E+03 1.03085E+00 6.63113E-03 -4.29143E+01
150 4.08711E+03 1.02589E+00 6.72744E-03 -4.29320E+01
151 4.11741E+03 1.02056E+00 6.82460E-03 -4.29283E+01
152 4.14752E+03 1.01467E+00 6.92269E-03 -4.29003E+01
153 4.17735E+03 1.00850E+00 7.02162E-03 -4.28479E+01
154 4.20708E+03 1.00195E+00 7.12149E-03 -4.27712E+01
155 4.23654E+03 9.95034E-01 7.22220E-03 -4.26712E+01
156 4.26562E+03 9.87834E-01 7.32384E-03 -4.25477E+01
157 4.29461E+03 9.80259E-01 7.42633E-03 -4.23981E+01
158 4.32331E+03 9.72404E-01 7.52975E-03 -4.22232E+01
159 4.35174E+03 9.64176E-01 7.63402E-03 -4.20241E+01
160 4.37989E+03 9.55666E-01 7.73921E-03 -4.17987E+01
161 4.40775E+03 9.46970E-01 7.84535E-03 -4.15490E+01
162 4.43534E+03 9.37899E-01 7.95232E-03 -4.12741E+01
163 4.46274E+03 9.28614E-01 8.06014E-03 -4.09730E+01
164 4.48967E+03 9.19132E-01 8.16898E-03 -4.06467E+01
165 4.51641E+03 9.09407E-01 8.27858E-03 -4.02932E+01
166 4.54287E+03 8.99570E-01 8.38920E-03 -3.99145E+01
167 4.56906E+03 8.89424E-01 8.50066E-03 -3.95105E+01
168 4.59468E+03 8.79297E-01 8.61297E-03 -3.90804E+01
169 4.62011E+03 8.68936E-01 8.72621E-03 -3.86231E+01
170 4.64508E+03 8.58538E-01 8.84038E-03 -3.81397E+01
171 4.66967E+03 8.48112E-01 8.95540E-03 -3.76291E+01
172 4.69389E+03 8.37583E-01 9.07126E-03 -3.70924E+01
173 4.71755E+03 8.26960E-01 9.18805E-03 -3.65304E+01
174 4.74093E+03 8.16524E-01 9.30568E-03 -3.59413E+01
175 4.76393E+03 8.05995E-01 9.42388E-03 -3.53260E+01
176 4.78647E+03 7.95578E-01 9.54357E-03 -3.46845E+01
177 4.80853E+03 7.85217E-01 9.66420E-03 -3.40178E+01
178 4.83014E+03 7.75118E-01 9.78483E-03 -3.33240E+01
179 4.85127E+03 7.65010E-01 9.90732E-03 -3.26039E+01
180 4.87212E+03 7.55098E-01 1.00298E-02 -3.18587E+01
181 4.89251E+03 7.45373E-01 1.01533E-02 -3.10881E+01
182 4.91233E+03 7.35928E-01 1.02776E-02 -3.02924E+01
183 4.93169E+03 7.26680E-01 1.04039E-02 -2.94704E+01
184 4.95067E+03 7.17713E-01 1.05301E-02 -2.86232E+01
185 4.96918E+03 7.09157E-01 1.06563E-02 -2.77527E+01
186 4.98686E+03 7.00881E-01 1.07844E-02 -2.68568E+01
187 5.00444E+03 6.93036E-01 1.09135E-02 -2.59348E+01
188 5.02146E+03 6.85592E-01 1.10425E-02 -2.49904E+01
189 5.03782E+03 6.78589E-01 1.11725E-02 -2.40207E+01
190 5.05409E+03 6.72090E-01 1.13034E-02 -2.30295E+01
191 5.06943E+03 6.66105E-01 1.14353E-02 -2.20121E+01
192 5.08448E+03 6.60663E-01 1.15681E-02 -2.09723E+01
193 5.09879E+03 6.55810E-01 1.17018E-02 -1.99100E+01
194 5.11281E+03 6.51574E-01 1.18355E-02 -1.88244E+01
195 5.12619E+03 6.47992E-01 1.19701E-02 -1.77182E+01
196 5.13900E+03 6.45093E-01 1.21057E-02 -1.65886E+01
197 5.15134E+03 6.42933E-01 1.22423E-02 -1.54384E+01
198 5.16322E+03 6.41521E-01 1.23797E-02 -1.42667E+01
199 5.17453E+03 6.40914E-01 1.25172E-02 -1.30745E+01
200 5.18528E+03 6.41129E-01 1.26556E-02 -1.18626E+01
201 5.19548E+03 6.42213E-01 1.27949E-02 -1.06302E+01
202 5.20511E+03 6.44196E-01 1.29342E-02 -9.37806E+00
203 5.21418E+03 6.47123E-01 1.30745E-02 -8.10652E+00
204 5.22250E+03 6.51013E-01 1.32157E-02 -6.81805E+00
205 5.23045E+03 6.55912E-01 1.33569E-02 -5.51060E+00
206 5.23765E+03 6.61860E-01 1.35000E-02 -4.18548E+00
207 5.24438E+03 6.68882E-01 1.36421E-02 -2.84306E+00
208 5.25027E+03 6.77008E-01 1.37861E-02 -1.48399E+00
209 5.25570E+03 6.86284E-01 1.39301E-02 -1.08621E-01
210 5.26056E+03 6.96748E-01 1.40741E-02 1.28211E+00
211 5.26477E+03 7.08427E-01 1.42200E-02 2.68812E+00
212 5.26823E+03 7.21350E-01 1.43649E-02 4.10852E+00
213 5.27122E+03 7.35564E-01 1.45117E-02 5.54324E+00
214 5.27365E+03 7.51068E-01 1.46576E-02 6.99114E+00
215 5.27543E+03 7.68030E-01 1.48053E-02 8.45138E+00
216 5.27655E+03 7.86293E-01 1.49531E-02 9.92415E+00
217 5.27711E+03 8.05986E-01 1.51008E-02 1.14081E+01
218 5.27711E+03 8.27119E-01 1.52495E-02 1.29034E+01
219 5.27655E+03 8.49701E-01 1.53982E-02 1.44107E+01
220 5.27543E+03 8.73846E-01 1.55478E-02 1.59247E+01
221 5.27365E+03 8.99505E-01 1.56974E-02 1.74498E+01
222 5.27141E+03 9.26809E-01 1.58480E-02 1.89824E+01
223 5.26841E+03 9.55666E-01 1.59985E-02 2.05244E+01
224 5.26495E+03 9.86150E-01 1.61491E-02 2.20710E+01
225 5.26093E+03 1.01832E+00 1.63006E-02 2.36270E+01
226 5.25626E+03 1.05217E+00 1.64520E-02 2.51868E+01
227 5.25102E+03 1.08780E+00 1.66035E-02 2.67530E+01
228 5.24532E+03 1.12511E+00 1.67560E-02 2.83231E+01
229 5.23896E+03 1.16419E+00 1.69074E-02 2.98978E+01
230 5.23204E+03 1.20506E+00 1.70608E-02 3.14753E+01
231 5.22446E+03 1.24779E+00 1.72132E-02 3.30556E+01
232 5.21642E+03 1.29221E+00 1.73666E-02 3.46387E+01
233 5.20782E+03 1.33868E+00 1.75190E-02 3.62209E+01
234 5.19856E+03 1.38703E+00 1.76723E-02 3.78049E+01
235 5.18884E+03 1.43724E+00 1.78266E-02 3.93880E+01
236 5.17836E+03 1.48942E+00 1.79800E-02 4.09702E+01
237 5.16742E+03 1.54356E+00 1.81333E-02 4.25505E+01
238 5.15592E+03 1.59976E+00 1.82876E-02 4.41290E+01
239 5.14395E+03 1.65783E+00 1.84419E-02 4.57046E+01
240 5.13124E+03 1.71786E+00 1.85953E-02 4.72756E+01
241 5.11814E+03 1.78005E+00 1.87496E-02 4.88428E+01
242 5.10449E+03 1.84410E+00 1.89039E-02 5.04044E+01
243 5.09028E+03 1.91030E+00 1.90582E-02 5.19594E+01
244 5.07541E+03 1.97857E+00 1.92124E-02 5.35089E+01
245 5.06008E+03 2.04898E+00 1.93658E-02 5.50499E+01
246 5.04427E+03 2.12135E+00 1.95201E-02 5.65835E+01
247 5.02800E+03 2.19588E+00 1.96744E-02 5.81086E+01
248 5.01108E+03 2.27275E+00 1.98277E-02 5.96235E+01
249 4.99378E+03 2.35139E+00 1.99820E-02 6.11290E+01
250 4.97592E+03 2.43246E+00 2.01354E-02 6.26233E+01
251 4.95768E+03 2.51550E+00 2.02897E-02 6.41054E+01
252 4.93870E+03 2.60068E+00 2.04430E-02 6.55763E+01
253 4.91953E+03 2.68793E+00 2.05964E-02 6.70341E+01
254 4.89980E+03 2.77742E+00 2.07497E-02 6.84769E+01
255 4.87951E+03 2.86896E+00 2.09022E-02 6.99067E+01
256 4.85894E+03 2.96285E+00 2.10555E-02 7.13234E+01
257 4.83780E+03 3.05860E+00 2.12079E-02 7.27176E+01
258 4.81630E+03 3.15660E+00 2.13604E-02 7.41034E+01
259 4.79432E+03 3.25675E+00 2.15128E-02 7.54649E+01
260 4.77197E+03 3.35905E+00 2.16643E-02 7.68171E+01
261 4.74925E+03 3.46331E+00 2.18157E-02 7.81393E+01
262 4.72597E+03 3.56982E+00 2.19672E-02 7.94512E+01
263 4.70259E+03 3.67838E+00 2.21178E-02 8.07463E+01
264 4.67865E+03 3.78910E+00 2.22683E-02 8.20180E+01
265 4.65424E+03 3.90168E+00 2.24189E-02 8.32599E+01
266 4.62965E+03 4.01660E+00 2.25685E-02 8.44914E+01
267 4.60450E+03 4.13340E+00 2.27181E-02 8.56930E+01
268 4.57906E+03 4.25234E+00 2.28677E-02 8.68768E+01
269 4.55307E+03 4.37325E+00 2.30164E-02 8.80382E+01
270 4.52698E+03 4.49612E+00 2.31651E-02 8.91753E+01
271 4.50042E+03 4.62096E+00 2.33128E-02 9.02890E+01
272 4.47377E+03 4.74794E+00 2.34606E-02 9.13718E+01
273 4.44665E+03 4.87652E+00 2.36074E-02 9.24387E+01
274 4.41926E+03 5.00734E+00 2.37542E-02 9.34673E+01
275 4.39158E+03 5.13984E+00 2.39010E-02 9.44819E+01
276 4.36371E+03 5.27421E+00 2.40469E-02 9.54544E+01
277 4.33547E+03 5.41046E+00 2.41918E-02 9.64176E+01
278 4.30695E+03 5.54857E+00 2.43368E-02 9.73340E+01
279 4.27824E+03 5.68837E+00 2.44808E-02 9.82223E+01
280 4.24926E+03 5.82984E+00 2.46248E-02 9.91013E+01
281 4.22017E+03 5.97319E+00 2.47688E-02 9.99429E+01
282 4.19072E+03 6.11804E+00 2.49109E-02 1.00747E+02
283 4.16108E+03 6.26457E+00 2.50530E-02 1.01523E+02
284 4.13134E+03 6.41278E+00 2.51952E-02 1.02271E+02
285 4.10132E+03 6.56258E+00 2.53364E-02 1.02982E+02
286 4.07112E+03 6.71388E+00 2.54766E-02 1.03665E+02
287 4.04073E+03 6.86658E+00 2.56169E-02 1.04319E+02
288 4.01015E+03 7.02087E+00 2.57572E-02 1.04936E+02
289 3.97948E+03 7.17647E+00 2.58956E-02 1.05525E+02
290 3.94862E+03 7.33338E+00 2.60340E-02 1.06086E+02
291 3.91767E+03 7.49226E+00 2.61724E-02 1.06601E+02
292 3.88644E+03 7.65197E+00 2.63089E-02 1.07096E+02
293 3.85530E+03 7.81215E+00 2.64463E-02 1.07545E+02
294 3.82388E+03 7.97439E+00 2.65819E-02 1.07966E+02
295 3.79265E+03 8.13710E+00 2.67175E-02 1.08349E+02
296 3.76114E+03 8.30167E+00 2.68522E-02 1.08705E+02
297 3.72953E+03 8.46606E+00 2.69868E-02 1.09023E+02
298 3.69783E+03 8.63242E+00 2.71205E-02 1.09303E+02
299 3.66622E+03 8.79989E+00 2.72533E-02 1.09546E+02
300 3.63443E+03 8.96718E+00 2.73861E-02 1.09752E+02
301 3.60264E+03 9.13568E+00 2.75180E-02 1.09930E+02
302 3.57094E+03 9.30465E+00 2.76498E-02 1.10079E+02
303 3.53914E+03 9.47437E+00 2.77798E-02 1.10182E+02
304 3.50735E+03 9.64643E+00 2.79107E-02 1.10248E+02
305 3.47556E+03 9.81755E+00 2.80397E-02 1.10276E+02
306 3.44386E+03 9.98868E+00 2.81688E-02 1.10276E+02
307 3.41207E+03 1.01607E+01 2.82969E-02 1.10229E+02
308 3.38046E+03 1.03347E+01 2.84250E-02 1.10163E+02
309 3.34885E+03 1.05077E+01 2.85522E-02 1.10042E+02
310 3.31725E+03 1.06797E+01 2.86793E-02 1.09892E+02
311 3.28583E+03 1.08546E+01 2.88046E-02 1.09705E+02
312 3.25441E+03 1.10276E+01 2.89309E-02 1.09490E+02
313 3.22308E+03 1.12015E+01 2.90552E-02 1.09228E+02
314 3.19194E+03 1.13764E+01 2.91796E-02 1.08938E+02
315 3.16081E+03 1.15493E+01 2.93040E-02 1.08602E+02
316 3.12985E+03 1.17233E+01 2.94274E-02 1.08237E+02
317 3.09890E+03 1.18953E+01 2.95499E-02 1.07835E+02
318 3.06814E+03 1.20693E+01 2.96724E-02 1.07396E+02
319 3.03756E+03 1.22423E+01 2.97940E-02 1.06919E+02
320 3.00717E+03 1.24152E+01 2.99155E-02 1.06414E+02
321 2.97687E+03 1.25882E+01 3.00362E-02 1.05871E+02
322 2.94676E+03 1.27594E+01 3.01568E-02 1.05292E+02
323 2.91684E+03 1.29305E+01 3.02765E-02 1.04684E+02
324 2.88710E+03 1.31016E+01 3.03952E-02 1.04029E+02
325 2.85765E+03 1.32699E+01 3.05140E-02 1.03347E+02
326 2.82819E+03 1.34392E+01 3.06328E-02 1.02627E+02
327 2.79911E+03 1.36075E+01 3.07506E-02 1.01869E+02
328 2.77022E+03 1.37739E+01 3.08684E-02 1.01093E+02
329 2.74151E+03 1.39404E+01 3.09853E-02 1.00270E+02
330 2.71308E+03 1.41050E+01 3.11022E-02 9.94192E+01
331 2.68494E+03 1.42677E+01 3.12191E-02 9.85309E+01
332 2.65698E+03 1.44313E+01 3.13350E-02 9.76238E+01
333 2.62930E+03 1.45921E+01 3.14500E-02 9.66794E+01
334 2.60190E+03 1.47530E+01 3.15660E-02 9.56975E+01
335 2.57469E+03 1.49110E+01 3.16801E-02 9.46876E+01
336 2.54776E+03 1.50681E+01 3.17951E-02 9.36497E+01
337 2.52120E+03 1.52233E+01 3.19092E-02 9.25743E+01
338 2.49492E+03 1.53767E+01 3.20232E-02 9.14765E+01
339 2.46902E+03 1.55300E+01 3.21373E-02 9.03451E+01
340 2.44331E+03 1.56806E+01 3.22505E-02 8.91949E+01
341 2.41787E+03 1.58283E+01 3.23636E-02 8.80036E+01
342 2.39281E+03 1.59761E+01 3.24768E-02 8.67870E+01
343 2.36813E+03 1.61210E+01 3.25899E-02 8.55434E+01
344 2.34381E+03 1.62641E+01 3.27021E-02 8.42735E+01
345 2.31969E+03 1.64044E+01 3.28153E-02 8.29784E+01
346 2.29594E+03 1.65446E+01 3.29275E-02 8.16627E+01
347 2.27256E+03 1.66802E+01 3.30397E-02 8.03152E+01
348 2.24956E+03 1.68149E+01 3.31510E-02 7.89416E+01
349 2.22683E+03 1.69467E+01 3.32632E-02 7.75427E+01
350 2.20458E+03 1.70758E+01 3.33754E-02 7.61241E+01
351 2.18279E+03 1.72029E+01 3.34867E-02 7.46804E+01
352 2.16110E+03 1.73282E+01 3.35979E-02 7.32113E+01
353 2.13996E+03 1.74507E+01 3.37101E-02 7.17301E+01
354 2.11911E+03 1.75695E+01 3.38214E-02 7.02162E+01
355 2.09873E+03 1.76873E+01 3.39336E-02 6.86845E+01
356 2.07862E+03 1.78014E+01 3.40449E-02 6.71407E+01
357 2.05898E+03 1.79136E+01 3.41562E-02 6.55716E+01
358 2.03981E+03 1.80211E+01 3.42684E-02 6.39913E+01
359 2.02093E+03 1.81268E+01 3.43797E-02 6.23857E+01
360 2.00241E+03 1.82297E+01 3.44919E-02 6.07662E+01
361 1.98436E+03 1.83297E+01 3.46041E-02 5.91279E+01
362 1.96669E+03 1.84260E+01 3.47163E-02 5.74728E+01
363 1.94948E+03 1.85205E+01 3.48285E-02 5.58055E+01
364 1.93265E+03 1.86112E+01 3.49407E-02 5.41204E+01
365 1.91620E+03 1.86991E+01 3.50539E-02 5.24233E+01
366 1.90011E+03 1.87832E+01 3.51661E-02 5.07130E+01
367 1.88459E+03 1.88637E+01 3.52792E-02 4.89896E+01
368 1.86935E+03 1.89413E+01 3.53924E-02 4.72569E+01
369 1.85457E+03 1.90161E+01 3.55065E-02 4.55110E+01
370 1.84027E+03 1.90871E+01 3.56205E-02 4.37577E+01
371 1.82633E+03 1.91545E+01 3.57346E-02 4.19932E+01
372 1.81277E+03 1.92190E+01 3.58487E-02 4.02221E+01
373 1.79968E+03 1.92798E+01 3.59637E-02 3.84417E+01
374 1.78706E+03 1.93368E+01 3.60787E-02 3.66548E+01
375 1.77472E+03 1.93910E+01 3.61947E-02 3.48622E+01
376 1.76293E+03 1.94415E+01 3.63097E-02 3.30631E+01
377 1.75162E+03 1.94883E+01 3.64266E-02 3.12611E+01
378 1.74058E+03 1.95313E+01 3.65435E-02 2.94536E+01
379 1.73002E+03 1.95715E+01 3.66604E-02 2.76442E+01
380 1.71992E+03 1.96080E+01 3.67782E-02 2.58310E+01
381 1.71019E+03 1.96388E+01 3.68960E-02 2.40170E+01
382 1.70084E+03 1.96678E+01 3.70148E-02 2.22019E+01
383 1.69196E+03 1.96921E+01 3.71345E-02 2.03869E+01
384 1.68364E+03 1.97127E+01 3.72542E-02 1.85728E+01
385 1.67560E+03 1.97305E+01 3.73738E-02 1.67588E+01
386 1.66793E+03 1.97445E+01 3.74945E-02 1.49484E+01
387 1.66073E+03 1.97548E+01 3.76160E-02 1.31409E+01
388 1.65390E+03 1.97604E+01 3.77376E-02 1.13361E+01
389 1.64754E+03 1.97604E+01 3.78610E-02 9.53703E+00
390 1.64156E+03 1.97604E+01 3.79835E-02 7.74342E+00
391 1.63595E+03 1.97548E+01 3.81079E-02 5.95487E+00
392 1.63080E+03 1.97473E+01 3.82323E-02 4.17379E+00
393 1.62604E+03 1.97352E+01 3.83576E-02 2.39973E+00
394 1.62164E+03 1.97193E+01 3.84829E-02 6.34705E-01
395 1.61762E+03 1.96996E+01 3.86091E-02 -1.12267E+00
396 1.61407E+03 1.96763E+01 3.87363E-02 -2.86915E+00
397 1.61079E+03 1.96491E+01 3.88644E-02 -4.60581E+00
398 1.60799E+03 1.96173E+01 3.89934E-02 -6.33152E+00
399 1.60556E+03 1.95827E+01 3.91225E-02 -8.04536E+00
400 1.60341E+03 1.95453E+01 3.92524E-02 -9.74649E+00
401 1.60172E+03 1.95033E+01 3.93834E-02 -1.14343E+01
402 1.60041E+03 1.94565E+01 3.95152E-02 -1.31091E+01
403 1.59948E+03 1.94079E+01 3.96480E-02 -1.47679E+01
404 1.59882E+03 1.93546E+01 3.97817E-02 -1.64118E+01
405 1.59864E+03 1.92975E+01 3.99154E-02 -1.80398E+01
406 1.59864E+03 1.92377E+01 4.00501E-02 -1.96501E+01
