#    L    TT             EE             BB             TE             PP             TP             EP          
    36    0.11515E+04    0.39212E-01    0.00000E+00    0.17616E+01    0.10444E-06    0.94304E-03   -0.76621E-06
    37    0.11709E+04    0.43048E-01    0.00000E+00    0.17277E+01    0.10419E-06    0.92220E-03   -0.78267E-06
    38    0.11904E+04    0.47127E-01    0.00000E+00    0.16840E+01    0.10392E-06    0.90212E-03   -0.79875E-06
    39    0.12101E+04    0.51449E-01    0.00000E+00    0.16302E+01    0.10361E-06    0.88279E-03   -0.81449E-06
    40    0.12300E+04    0.56021E-01    0.00000E+00    0.15653E+01    0.10328E-06    0.86426E-03   -0.82996E-06
    41    0.12502E+04    0.60851E-01    0.00000E+00    0.14884E+01    0.10293E-06    0.84653E-03   -0.84520E-06
    42    0.12706E+04    0.65945E-01    0.00000E+00    0.14006E+01    0.10255E-06    0.82946E-03   -0.86016E-06
    43    0.12912E+04    0.71306E-01    0.00000E+00    0.13024E+01    0.10215E-06    0.81288E-03   -0.87477E-06
    44    0.13118E+04    0.76931E-01    0.00000E+00    0.11922E+01    0.10174E-06    0.79690E-03   -0.88910E-06
    45    0.13329E+04    0.82830E-01    0.00000E+00    0.10687E+01    0.10130E-06    0.78162E-03   -0.90320E-06
    46    0.13541E+04    0.89013E-01    0.00000E+00    0.93288E+00    0.10085E-06    0.76689E-03   -0.91701E-06
    47    0.13755E+04    0.95471E-01    0.00000E+00    0.78599E+00    0.10039E-06    0.75256E-03   -0.93048E-06
    48    0.13970E+04    0.10221E+00    0.00000E+00    0.62637E+00    0.99910E-07    0.73871E-03   -0.94366E-06
    49    0.14187E+04    0.10923E+00    0.00000E+00    0.45275E+00    0.99418E-07    0.72543E-03   -0.95662E-06
    50    0.14408E+04    0.11655E+00    0.00000E+00    0.26614E+00    0.98915E-07    0.71260E-03   -0.96931E-06
    51    0.14629E+04    0.12415E+00    0.00000E+00    0.67793E-01    0.98403E-07    0.70011E-03   -0.98167E-06
    52    0.14854E+04    0.13203E+00    0.00000E+00   -0.14368E+00    0.97881E-07    0.68802E-03   -0.99377E-06
    53    0.15081E+04    0.14021E+00    0.00000E+00   -0.36978E+00    0.97351E-07    0.67639E-03   -0.10057E-05
    54    0.15309E+04    0.14867E+00    0.00000E+00   -0.60926E+00    0.96812E-07    0.66514E-03   -0.10173E-05
    55    0.15538E+04    0.15742E+00    0.00000E+00   -0.86088E+00    0.96266E-07    0.65416E-03   -0.10285E-05
    56    0.15771E+04    0.16645E+00    0.00000E+00   -0.11258E+01    0.95714E-07    0.64351E-03   -0.10395E-05
    57    0.16006E+04    0.17577E+00    0.00000E+00   -0.14055E+01    0.95157E-07    0.63325E-03   -0.10503E-05
    58    0.16244E+04    0.18538E+00    0.00000E+00   -0.16989E+01    0.94595E-07    0.62331E-03   -0.10609E-05
    59    0.16482E+04    0.19528E+00    0.00000E+00   -0.20047E+01    0.94028E-07    0.61359E-03   -0.10711E-05
    60    0.16722E+04    0.20543E+00    0.00000E+00   -0.23222E+01    0.93457E-07    0.60410E-03   -0.10810E-05
    61    0.16967E+04    0.21584E+00    0.00000E+00   -0.26509E+01    0.92883E-07    0.59491E-03   -0.10906E-05
    62    0.17212E+04    0.22651E+00    0.00000E+00   -0.29921E+01    0.92306E-07    0.58600E-03   -0.11001E-05
    63    0.17459E+04    0.23743E+00    0.00000E+00   -0.33474E+01    0.91727E-07    0.57736E-03   -0.11092E-05
    64    0.17711E+04    0.24865E+00    0.00000E+00   -0.37187E+01    0.91146E-07    0.56897E-03   -0.11181E-05
    65    0.17962E+04    0.26019E+00    0.00000E+00   -0.41071E+01    0.90563E-07    0.56082E-03   -0.11268E-05
    66    0.18217E+04    0.27198E+00    0.00000E+00   -0.45113E+01    0.89979E-07    0.55289E-03   -0.11352E-05
    67    0.18472E+04    0.28403E+00    0.00000E+00   -0.49290E+01    0.89394E-07    0.54517E-03   -0.11434E-05
    68    0.18732E+04    0.29635E+00    0.00000E+00   -0.53584E+01    0.88809E-07    0.53765E-03   -0.11513E-05
    69    0.18993E+04    0.30887E+00    0.00000E+00   -0.57969E+01    0.88224E-07    0.53031E-03   -0.11589E-05
    70    0.19258E+04    0.32161E+00    0.00000E+00   -0.62448E+01    0.87639E-07    0.52314E-03   -0.11663E-05
    71    0.19525E+04    0.33453E+00    0.00000E+00   -0.67034E+01    0.87055E-07    0.51616E-03   -0.11735E-05
    72    0.19794E+04    0.34763E+00    0.00000E+00   -0.71739E+01    0.86471E-07    0.50933E-03   -0.11803E-05
    73    0.20064E+04    0.36088E+00    0.00000E+00   -0.76571E+01    0.85888E-07    0.50267E-03   -0.11870E-05
    74    0.20337E+04    0.37429E+00    0.00000E+00   -0.81523E+01    0.85306E-07    0.49617E-03   -0.11933E-05
    75    0.20612E+04    0.38790E+00    0.00000E+00   -0.86582E+01    0.84725E-07    0.48981E-03   -0.11994E-05
    76    0.20889E+04    0.40172E+00    0.00000E+00   -0.91750E+01    0.84146E-07    0.48359E-03   -0.12052E-05
    77    0.21168E+04    0.41574E+00    0.00000E+00   -0.97027E+01    0.83568E-07    0.47752E-03   -0.12108E-05
    78    0.21451E+04    0.42996E+00    0.00000E+00   -0.10242E+02    0.82993E-07    0.47158E-03   -0.12162E-05
    79    0.21736E+04    0.44434E+00    0.00000E+00   -0.10790E+02    0.82419E-07    0.46578E-03   -0.12213E-05
    80    0.22023E+04    0.45885E+00    0.00000E+00   -0.11347E+02    0.81848E-07    0.46011E-03   -0.12261E-05
    81    0.22313E+04    0.47345E+00    0.00000E+00   -0.11914E+02    0.81279E-07    0.45457E-03   -0.12307E-05
    82    0.22606E+04    0.48816E+00    0.00000E+00   -0.12489E+02    0.80712E-07    0.44915E-03   -0.12351E-05
    83    0.22900E+04    0.50294E+00    0.00000E+00   -0.13074E+02    0.80148E-07    0.44385E-03   -0.12392E-05
    84    0.23198E+04    0.51781E+00    0.00000E+00   -0.13667E+02    0.79587E-07    0.43867E-03   -0.12430E-05
    85    0.23497E+04    0.53274E+00    0.00000E+00   -0.14268E+02    0.79029E-07    0.43360E-03   -0.12467E-05
    86    0.23799E+04    0.54774E+00    0.00000E+00   -0.14877E+02    0.78474E-07    0.42863E-03   -0.12501E-05
    87    0.24105E+04    0.56278E+00    0.00000E+00   -0.15492E+02    0.77921E-07    0.42376E-03   -0.12532E-05
    88    0.24410E+04    0.57787E+00    0.00000E+00   -0.16114E+02    0.77372E-07    0.41899E-03   -0.12561E-05
    89    0.24720E+04    0.59299E+00    0.00000E+00   -0.16744E+02    0.76826E-07    0.41432E-03   -0.12588E-05
    90    0.25032E+04    0.60812E+00    0.00000E+00   -0.17378E+02    0.76284E-07    0.40973E-03   -0.12613E-05
    91    0.25345E+04    0.62324E+00    0.00000E+00   -0.18017E+02    0.75744E-07    0.40524E-03   -0.12635E-05
    92    0.25661E+04    0.63833E+00    0.00000E+00   -0.18661E+02    0.75209E-07    0.40082E-03   -0.12654E-05
    93    0.25980E+04    0.65339E+00    0.00000E+00   -0.19309E+02    0.74676E-07    0.39649E-03   -0.12672E-05
    94    0.26300E+04    0.66839E+00    0.00000E+00   -0.19961E+02    0.74147E-07    0.39223E-03   -0.12687E-05
    95    0.26623E+04    0.68333E+00    0.00000E+00   -0.20616E+02    0.73622E-07    0.38805E-03   -0.12699E-05
    96    0.26945E+04    0.69818E+00    0.00000E+00   -0.21275E+02    0.73100E-07    0.38395E-03   -0.12710E-05
    97    0.27272E+04    0.71295E+00    0.00000E+00   -0.21936E+02    0.72582E-07    0.37991E-03   -0.12718E-05
    98    0.27601E+04    0.72761E+00    0.00000E+00   -0.22598E+02    0.72068E-07    0.37595E-03   -0.12723E-05
    99    0.27931E+04    0.74214E+00    0.00000E+00   -0.23262E+02    0.71558E-07    0.37206E-03   -0.12727E-05
   100    0.28264E+04    0.75653E+00    0.00000E+00   -0.23926E+02    0.71051E-07    0.36823E-03   -0.12728E-05
   101    0.28598E+04    0.77084E+00    0.00000E+00   -0.24591E+02    0.70548E-07    0.36446E-03   -0.12727E-05
   102    0.28937E+04    0.78493E+00    0.00000E+00   -0.25256E+02    0.70049E-07    0.36076E-03   -0.12724E-05
   103    0.29276E+04    0.79886E+00    0.00000E+00   -0.25921E+02    0.69554E-07    0.35712E-03   -0.12718E-05
   104    0.29616E+04    0.81265E+00    0.00000E+00   -0.26584E+02    0.69062E-07    0.35354E-03   -0.12710E-05
   105    0.29958E+04    0.82620E+00    0.00000E+00   -0.27245E+02    0.68575E-07    0.35002E-03   -0.12701E-05
   106    0.30302E+04    0.83961E+00    0.00000E+00   -0.27904E+02    0.68091E-07    0.34656E-03   -0.12688E-05
   107    0.30645E+04    0.85271E+00    0.00000E+00   -0.28560E+02    0.67611E-07    0.34315E-03   -0.12674E-05
   108    0.30992E+04    0.86558E+00    0.00000E+00   -0.29213E+02    0.67134E-07    0.33979E-03   -0.12658E-05
   109    0.31341E+04    0.87815E+00    0.00000E+00   -0.29862E+02    0.66662E-07    0.33649E-03   -0.12639E-05
   110    0.31690E+04    0.89042E+00    0.00000E+00   -0.30505E+02    0.66193E-07    0.33325E-03   -0.12618E-05
   111    0.32040E+04    0.90247E+00    0.00000E+00   -0.31144E+02    0.65729E-07    0.33005E-03   -0.12595E-05
   112    0.32392E+04    0.91421E+00    0.00000E+00   -0.31778E+02    0.65268E-07    0.32690E-03   -0.12570E-05
   113    0.32747E+04    0.92564E+00    0.00000E+00   -0.32406E+02    0.64811E-07    0.32379E-03   -0.12543E-05
   114    0.33101E+04    0.93670E+00    0.00000E+00   -0.33026E+02    0.64358E-07    0.32074E-03   -0.12514E-05
   115    0.33458E+04    0.94753E+00    0.00000E+00   -0.33640E+02    0.63908E-07    0.31772E-03   -0.12483E-05
   116    0.33815E+04    0.95791E+00    0.00000E+00   -0.34245E+02    0.63463E-07    0.31475E-03   -0.12450E-05
   117    0.34175E+04    0.96792E+00    0.00000E+00   -0.34842E+02    0.63022E-07    0.31183E-03   -0.12414E-05
   118    0.34537E+04    0.97769E+00    0.00000E+00   -0.35430E+02    0.62584E-07    0.30894E-03   -0.12377E-05
   119    0.34898E+04    0.98709E+00    0.00000E+00   -0.36008E+02    0.62150E-07    0.30610E-03   -0.12338E-05
   120    0.35261E+04    0.99597E+00    0.00000E+00   -0.36576E+02    0.61720E-07    0.30329E-03   -0.12296E-05
   121    0.35624E+04    0.10046E+01    0.00000E+00   -0.37134E+02    0.61294E-07    0.30052E-03   -0.12253E-05
   122    0.35987E+04    0.10128E+01    0.00000E+00   -0.37680E+02    0.60871E-07    0.29779E-03   -0.12208E-05
   123    0.36351E+04    0.10204E+01    0.00000E+00   -0.38215E+02    0.60453E-07    0.29510E-03   -0.12161E-05
   124    0.36716E+04    0.10277E+01    0.00000E+00   -0.38735E+02    0.60037E-07    0.29244E-03   -0.12112E-05
   125    0.37080E+04    0.10346E+01    0.00000E+00   -0.39244E+02    0.59626E-07    0.28982E-03   -0.12060E-05
   126    0.37445E+04    0.10411E+01    0.00000E+00   -0.39739E+02    0.59218E-07    0.28724E-03   -0.12008E-05
   127    0.37810E+04    0.10471E+01    0.00000E+00   -0.40221E+02    0.58814E-07    0.28468E-03   -0.11953E-05
   128    0.38175E+04    0.10527E+01    0.00000E+00   -0.40689E+02    0.58414E-07    0.28216E-03   -0.11896E-05
   129    0.38541E+04    0.10577E+01    0.00000E+00   -0.41141E+02    0.58017E-07    0.27967E-03   -0.11837E-05
   130    0.38907E+04    0.10623E+01    0.00000E+00   -0.41577E+02    0.57624E-07    0.27721E-03   -0.11777E-05
   131    0.39272E+04    0.10665E+01    0.00000E+00   -0.41998E+02    0.57235E-07    0.27477E-03   -0.11715E-05
   132    0.39638E+04    0.10702E+01    0.00000E+00   -0.42402E+02    0.56849E-07    0.27237E-03   -0.11651E-05
   133    0.40003E+04    0.10734E+01    0.00000E+00   -0.42790E+02    0.56466E-07    0.27000E-03   -0.11585E-05
   134    0.40368E+04    0.10762E+01    0.00000E+00   -0.43159E+02    0.56087E-07    0.26765E-03   -0.11518E-05
   135    0.40733E+04    0.10784E+01    0.00000E+00   -0.43511E+02    0.55712E-07    0.26533E-03   -0.11448E-05
   136    0.41096E+04    0.10802E+01    0.00000E+00   -0.43842E+02    0.55340E-07    0.26303E-03   -0.11377E-05
   137    0.41459E+04    0.10815E+01    0.00000E+00   -0.44155E+02    0.54971E-07    0.26077E-03   -0.11304E-05
   138    0.41821E+04    0.10823E+01    0.00000E+00   -0.44448E+02    0.54606E-07    0.25852E-03   -0.11230E-05
   139    0.42181E+04    0.10827E+01    0.00000E+00   -0.44721E+02    0.54244E-07    0.25631E-03   -0.11154E-05
   140    0.42542E+04    0.10825E+01    0.00000E+00   -0.44974E+02    0.53886E-07    0.25412E-03   -0.11076E-05
   141    0.42900E+04    0.10819E+01    0.00000E+00   -0.45205E+02    0.53531E-07    0.25195E-03   -0.10997E-05
   142    0.43259E+04    0.10807E+01    0.00000E+00   -0.45415E+02    0.53179E-07    0.24981E-03   -0.10916E-05
   143    0.43616E+04    0.10792E+01    0.00000E+00   -0.45604E+02    0.52830E-07    0.24769E-03   -0.10833E-05
   144    0.43972E+04    0.10771E+01    0.00000E+00   -0.45771E+02    0.52485E-07    0.24559E-03   -0.10749E-05
   145    0.44326E+04    0.10747E+01    0.00000E+00   -0.45916E+02    0.52143E-07    0.24352E-03   -0.10663E-05
   146    0.44680E+04    0.10716E+01    0.00000E+00   -0.46039E+02    0.51804E-07    0.24147E-03   -0.10576E-05
   147    0.45031E+04    0.10682E+01    0.00000E+00   -0.46137E+02    0.51468E-07    0.23944E-03   -0.10487E-05
   148    0.45380E+04    0.10643E+01    0.00000E+00   -0.46213E+02    0.51136E-07    0.23743E-03   -0.10397E-05
   149    0.45729E+04    0.10600E+01    0.00000E+00   -0.46265E+02    0.50806E-07    0.23544E-03   -0.10306E-05
   150    0.46075E+04    0.10553E+01    0.00000E+00   -0.46291E+02    0.50480E-07    0.23347E-03   -0.10212E-05
   151    0.46419E+04    0.10501E+01    0.00000E+00   -0.46294E+02    0.50156E-07    0.23153E-03   -0.10118E-05
   152    0.46760E+04    0.10445E+01    0.00000E+00   -0.46272E+02    0.49836E-07    0.22960E-03   -0.10022E-05
   153    0.47100E+04    0.10385E+01    0.00000E+00   -0.46223E+02    0.49519E-07    0.22770E-03   -0.99242E-06
   154    0.47437E+04    0.10321E+01    0.00000E+00   -0.46149E+02    0.49205E-07    0.22581E-03   -0.98254E-06
   155    0.47772E+04    0.10254E+01    0.00000E+00   -0.46049E+02    0.48893E-07    0.22394E-03   -0.97252E-06
   156    0.48102E+04    0.10183E+01    0.00000E+00   -0.45924E+02    0.48585E-07    0.22209E-03   -0.96237E-06
   157    0.48432E+04    0.10109E+01    0.00000E+00   -0.45772E+02    0.48279E-07    0.22026E-03   -0.95209E-06
   158    0.48759E+04    0.10032E+01    0.00000E+00   -0.45594E+02    0.47977E-07    0.21845E-03   -0.94168E-06
   159    0.49082E+04    0.99503E+00    0.00000E+00   -0.45388E+02    0.47677E-07    0.21665E-03   -0.93115E-06
   160    0.49403E+04    0.98662E+00    0.00000E+00   -0.45155E+02    0.47380E-07    0.21488E-03   -0.92049E-06
   161    0.49721E+04    0.97802E+00    0.00000E+00   -0.44895E+02    0.47086E-07    0.21312E-03   -0.90970E-06
   162    0.50036E+04    0.96907E+00    0.00000E+00   -0.44609E+02    0.46794E-07    0.21137E-03   -0.89880E-06
   163    0.50349E+04    0.95985E+00    0.00000E+00   -0.44295E+02    0.46506E-07    0.20965E-03   -0.88778E-06
   164    0.50657E+04    0.95044E+00    0.00000E+00   -0.43953E+02    0.46220E-07    0.20794E-03   -0.87664E-06
   165    0.50963E+04    0.94076E+00    0.00000E+00   -0.43583E+02    0.45936E-07    0.20624E-03   -0.86539E-06
   166    0.51266E+04    0.93096E+00    0.00000E+00   -0.43186E+02    0.45656E-07    0.20456E-03   -0.85402E-06
   167    0.51565E+04    0.92083E+00    0.00000E+00   -0.42761E+02    0.45378E-07    0.20290E-03   -0.84255E-06
   168    0.51860E+04    0.91073E+00    0.00000E+00   -0.42308E+02    0.45102E-07    0.20125E-03   -0.83097E-06
   169    0.52152E+04    0.90036E+00    0.00000E+00   -0.41826E+02    0.44829E-07    0.19962E-03   -0.81928E-06
   170    0.52439E+04    0.88996E+00    0.00000E+00   -0.41316E+02    0.44559E-07    0.19800E-03   -0.80749E-06
   171    0.52722E+04    0.87953E+00    0.00000E+00   -0.40776E+02    0.44291E-07    0.19640E-03   -0.79560E-06
   172    0.53001E+04    0.86898E+00    0.00000E+00   -0.40209E+02    0.44026E-07    0.19481E-03   -0.78361E-06
   173    0.53275E+04    0.85832E+00    0.00000E+00   -0.39613E+02    0.43763E-07    0.19324E-03   -0.77152E-06
   174    0.53545E+04    0.84785E+00    0.00000E+00   -0.38989E+02    0.43503E-07    0.19167E-03   -0.75934E-06
   175    0.53811E+04    0.83728E+00    0.00000E+00   -0.38336E+02    0.43245E-07    0.19013E-03   -0.74707E-06
   176    0.54072E+04    0.82682E+00    0.00000E+00   -0.37655E+02    0.42989E-07    0.18859E-03   -0.73470E-06
   177    0.54328E+04    0.81640E+00    0.00000E+00   -0.36946E+02    0.42736E-07    0.18707E-03   -0.72225E-06
   178    0.54580E+04    0.80626E+00    0.00000E+00   -0.36208E+02    0.42485E-07    0.18557E-03   -0.70971E-06
   179    0.54827E+04    0.79608E+00    0.00000E+00   -0.35441E+02    0.42236E-07    0.18407E-03   -0.69709E-06
   180    0.55070E+04    0.78610E+00    0.00000E+00   -0.34647E+02    0.41990E-07    0.18259E-03   -0.68438E-06
   181    0.55307E+04    0.77632E+00    0.00000E+00   -0.33826E+02    0.41746E-07    0.18112E-03   -0.67160E-06
   182    0.55540E+04    0.76680E+00    0.00000E+00   -0.32976E+02    0.41504E-07    0.17966E-03   -0.65874E-06
   183    0.55767E+04    0.75749E+00    0.00000E+00   -0.32099E+02    0.41264E-07    0.17822E-03   -0.64580E-06
   184    0.55990E+04    0.74845E+00    0.00000E+00   -0.31194E+02    0.41026E-07    0.17678E-03   -0.63279E-06
   185    0.56208E+04    0.73984E+00    0.00000E+00   -0.30263E+02    0.40791E-07    0.17536E-03   -0.61971E-06
   186    0.56418E+04    0.73151E+00    0.00000E+00   -0.29303E+02    0.40558E-07    0.17395E-03   -0.60656E-06
   187    0.56626E+04    0.72361E+00    0.00000E+00   -0.28316E+02    0.40326E-07    0.17256E-03   -0.59334E-06
   188    0.56828E+04    0.71612E+00    0.00000E+00   -0.27303E+02    0.40097E-07    0.17117E-03   -0.58006E-06
   189    0.57024E+04    0.70909E+00    0.00000E+00   -0.26264E+02    0.39870E-07    0.16979E-03   -0.56672E-06
   190    0.57217E+04    0.70256E+00    0.00000E+00   -0.25199E+02    0.39645E-07    0.16843E-03   -0.55332E-06
   191    0.57402E+04    0.69656E+00    0.00000E+00   -0.24107E+02    0.39423E-07    0.16708E-03   -0.53986E-06
   192    0.57582E+04    0.69113E+00    0.00000E+00   -0.22988E+02    0.39202E-07    0.16574E-03   -0.52634E-06
   193    0.57756E+04    0.68629E+00    0.00000E+00   -0.21846E+02    0.38983E-07    0.16441E-03   -0.51278E-06
   194    0.57926E+04    0.68208E+00    0.00000E+00   -0.20678E+02    0.38766E-07    0.16309E-03   -0.49916E-06
   195    0.58089E+04    0.67855E+00    0.00000E+00   -0.19485E+02    0.38551E-07    0.16178E-03   -0.48550E-06
   196    0.58246E+04    0.67573E+00    0.00000E+00   -0.18268E+02    0.38338E-07    0.16048E-03   -0.47179E-06
   197    0.58398E+04    0.67366E+00    0.00000E+00   -0.17027E+02    0.38127E-07    0.15919E-03   -0.45804E-06
   198    0.58544E+04    0.67238E+00    0.00000E+00   -0.15762E+02    0.37917E-07    0.15791E-03   -0.44424E-06
   199    0.58685E+04    0.67191E+00    0.00000E+00   -0.14474E+02    0.37710E-07    0.15665E-03   -0.43041E-06
   200    0.58820E+04    0.67230E+00    0.00000E+00   -0.13164E+02    0.37505E-07    0.15539E-03   -0.41654E-06
   201    0.58949E+04    0.67360E+00    0.00000E+00   -0.11830E+02    0.37301E-07    0.15414E-03   -0.40264E-06
   202    0.59072E+04    0.67581E+00    0.00000E+00   -0.10475E+02    0.37099E-07    0.15291E-03   -0.38870E-06
   203    0.59188E+04    0.67902E+00    0.00000E+00   -0.90973E+01    0.36899E-07    0.15168E-03   -0.37474E-06
   204    0.59297E+04    0.68322E+00    0.00000E+00   -0.77002E+01    0.36701E-07    0.15046E-03   -0.36074E-06
   205    0.59401E+04    0.68848E+00    0.00000E+00   -0.62815E+01    0.36504E-07    0.14926E-03   -0.34672E-06
   206    0.59498E+04    0.69483E+00    0.00000E+00   -0.48424E+01    0.36309E-07    0.14806E-03   -0.33267E-06
   207    0.59589E+04    0.70230E+00    0.00000E+00   -0.33836E+01    0.36116E-07    0.14687E-03   -0.31861E-06
   208    0.59672E+04    0.71093E+00    0.00000E+00   -0.19055E+01    0.35925E-07    0.14569E-03   -0.30452E-06
   209    0.59749E+04    0.72076E+00    0.00000E+00   -0.40851E+00    0.35735E-07    0.14452E-03   -0.29041E-06
   210    0.59819E+04    0.73183E+00    0.00000E+00    0.11064E+01    0.35547E-07    0.14336E-03   -0.27629E-06
   211    0.59883E+04    0.74418E+00    0.00000E+00    0.26392E+01    0.35361E-07    0.14221E-03   -0.26215E-06
   212    0.59940E+04    0.75783E+00    0.00000E+00    0.41889E+01    0.35176E-07    0.14107E-03   -0.24800E-06
   213    0.59991E+04    0.77284E+00    0.00000E+00    0.57555E+01    0.34993E-07    0.13993E-03   -0.23384E-06
   214    0.60034E+04    0.78920E+00    0.00000E+00    0.73378E+01    0.34811E-07    0.13881E-03   -0.21968E-06
   215    0.60072E+04    0.80711E+00    0.00000E+00    0.89350E+01    0.34631E-07    0.13769E-03   -0.20550E-06
   216    0.60102E+04    0.82637E+00    0.00000E+00    0.10548E+02    0.34452E-07    0.13658E-03   -0.19132E-06
   217    0.60127E+04    0.84715E+00    0.00000E+00    0.12174E+02    0.34275E-07    0.13548E-03   -0.17714E-06
   218    0.60145E+04    0.86945E+00    0.00000E+00    0.13813E+02    0.34099E-07    0.13439E-03   -0.16296E-06
   219    0.60157E+04    0.89327E+00    0.00000E+00    0.15467E+02    0.33925E-07    0.13331E-03   -0.14878E-06
   220    0.60162E+04    0.91876E+00    0.00000E+00    0.17131E+02    0.33752E-07    0.13223E-03   -0.13461E-06
   221    0.60161E+04    0.94585E+00    0.00000E+00    0.18807E+02    0.33581E-07    0.13116E-03   -0.12044E-06
   222    0.60154E+04    0.97468E+00    0.00000E+00    0.20494E+02    0.33411E-07    0.13010E-03   -0.10627E-06
   223    0.60139E+04    0.10052E+01    0.00000E+00    0.22193E+02    0.33242E-07    0.12905E-03   -0.92120E-07
   224    0.60120E+04    0.10374E+01    0.00000E+00    0.23899E+02    0.33075E-07    0.12801E-03   -0.77977E-07
   225    0.60093E+04    0.10714E+01    0.00000E+00    0.25615E+02    0.32909E-07    0.12697E-03   -0.63848E-07
   226    0.60061E+04    0.11072E+01    0.00000E+00    0.27339E+02    0.32745E-07    0.12595E-03   -0.49733E-07
   227    0.60021E+04    0.11449E+01    0.00000E+00    0.29071E+02    0.32582E-07    0.12493E-03   -0.35635E-07
   228    0.59976E+04    0.11844E+01    0.00000E+00    0.30810E+02    0.32420E-07    0.12391E-03   -0.21555E-07
   229    0.59924E+04    0.12257E+01    0.00000E+00    0.32554E+02    0.32260E-07    0.12291E-03   -0.74966E-08
   230    0.59866E+04    0.12690E+01    0.00000E+00    0.34304E+02    0.32101E-07    0.12191E-03    0.65397E-08
