#           k/h    P           
    0.19688E-02    0.33034E+01
    0.20086E-02    0.33645E+01
    0.20491E-02    0.34266E+01
    0.20905E-02    0.34897E+01
    0.21328E-02    0.35538E+01
    0.21758E-02    0.36189E+01
    0.22198E-02    0.36851E+01
    0.22646E-02    0.37522E+01
    0.23104E-02    0.38204E+01
    0.23571E-02    0.38897E+01
    0.24047E-02    0.39600E+01
    0.24533E-02    0.40313E+01
    0.25028E-02    0.41037E+01
    0.25534E-02    0.41771E+01
    0.26050E-02    0.42517E+01
    0.26576E-02    0.43272E+01
    0.27113E-02    0.44039E+01
    0.27660E-02    0.44816E+01
    0.28219E-02    0.45603E+01
    0.28789E-02    0.46401E+01
    0.29371E-02    0.47210E+01
    0.29964E-02    0.48030E+01
    0.30569E-02    0.48860E+01
    0.31187E-02    0.49700E+01
    0.31817E-02    0.50551E+01
    0.32460E-02    0.51412E+01
    0.33115E-02    0.52283E+01
    0.33784E-02    0.53165E+01
    0.34467E-02    0.54057E+01
    0.35163E-02    0.54958E+01
    0.35874E-02    0.55870E+01
    0.36598E-02    0.56791E+01
    0.37338E-02    0.57722E+01
    0.38092E-02    0.58662E+01
    0.38861E-02    0.59612E+01
    0.39646E-02    0.60571E+01
    0.40447E-02    0.61538E+01
    0.41264E-02    0.62514E+01
    0.42098E-02    0.63499E+01
    0.42948E-02    0.64492E+01
    0.43816E-02    0.65493E+01
    0.44701E-02    0.66502E+01
    0.45604E-02    0.67519E+01
    0.46525E-02    0.68543E+01
    0.47465E-02    0.69573E+01
    0.48424E-02    0.70611E+01
    0.49402E-02    0.71655E+01
    0.50400E-02    0.72706E+01
    0.51419E-02    0.73762E+01
    0.52457E-02    0.74824E+01
    0.53517E-02    0.75891E+01
    0.54598E-02    0.76963E+01
    0.55701E-02    0.78039E+01
    0.56826E-02    0.79120E+01
    0.57974E-02    0.80204E+01
    0.59145E-02    0.81292E+01
    0.60340E-02    0.82383E+01
    0.61559E-02    0.83477E+01
    0.62803E-02    0.84573E+01
    0.64072E-02    0.85670E+01
    0.65366E-02    0.86769E+01
    0.66686E-02    0.87869E+01
    0.68033E-02    0.88969E+01
    0.69408E-02    0.90069E+01
    0.70810E-02    0.91168E+01
    0.72240E-02    0.92266E+01
    0.73700E-02    0.93361E+01
    0.75189E-02    0.94454E+01
    0.76708E-02    0.95544E+01
    0.78257E-02    0.96630E+01
    0.79838E-02    0.97711E+01
    0.81451E-02    0.98787E+01
    0.83096E-02    0.99856E+01
    0.84775E-02    0.10092E+02
    0.86488E-02    0.10197E+02
    0.88235E-02    0.10302E+02
    0.90017E-02    0.10405E+02
    0.91836E-02    0.10508E+02
    0.93691E-02    0.10609E+02
    0.95583E-02    0.10709E+02
    0.97514E-02    0.10807E+02
    0.99484E-02    0.10904E+02
    0.10149E-01    0.11000E+02
    0.10354E-01    0.11094E+02
    0.10564E-01    0.11185E+02
    0.10777E-01    0.11275E+02
    0.10995E-01    0.11363E+02
    0.11217E-01    0.11449E+02
    0.11443E-01    0.11532E+02
    0.11675E-01    0.11613E+02
    0.11910E-01    0.11692E+02
    0.12151E-01    0.11767E+02
    0.12397E-01    0.11840E+02
    0.12647E-01    0.11911E+02
    0.12902E-01    0.11978E+02
    0.13163E-01    0.12042E+02
    0.13429E-01    0.12102E+02
    0.13700E-01    0.12160E+02
    0.13977E-01    0.12213E+02
    0.14259E-01    0.12264E+02
    0.14547E-01    0.12310E+02
    0.14841E-01    0.12352E+02
    0.15141E-01    0.12390E+02
    0.15447E-01    0.12425E+02
    0.15759E-01    0.12454E+02
    0.16077E-01    0.12479E+02
    0.16402E-01    0.12500E+02
    0.16734E-01    0.12516E+02
    0.17072E-01    0.12527E+02
    0.17416E-01    0.12533E+02
    0.17768E-01    0.12534E+02
    0.18127E-01    0.12530E+02
    0.18493E-01    0.12520E+02
    0.18867E-01    0.12505E+02
    0.19248E-01    0.12485E+02
    0.19637E-01    0.12459E+02
    0.20034E-01    0.12427E+02
    0.20438E-01    0.12390E+02
    0.20851E-01    0.12347E+02
    0.21272E-01    0.12298E+02
    0.21702E-01    0.12244E+02
    0.22141E-01    0.12184E+02
    0.22588E-01    0.12118E+02
    0.23044E-01    0.12046E+02
    0.23510E-01    0.11969E+02
    0.23985E-01    0.11886E+02
    0.24469E-01    0.11798E+02
    0.24964E-01    0.11704E+02
    0.25468E-01    0.11604E+02
    0.25982E-01    0.11500E+02
    0.26507E-01    0.11390E+02
    0.27043E-01    0.11276E+02
    0.27589E-01    0.11157E+02
    0.28146E-01    0.11033E+02
    0.28715E-01    0.10906E+02
    0.29295E-01    0.10774E+02
    0.29887E-01    0.10639E+02
    0.30490E-01    0.10500E+02
    0.31106E-01    0.10359E+02
    0.31735E-01    0.10215E+02
    0.32376E-01    0.10068E+02
    0.33030E-01    0.99200E+01
    0.33697E-01    0.97701E+01
    0.34378E-01    0.96190E+01
    0.35072E-01    0.94672E+01
    0.35781E-01    0.93151E+01
    0.36504E-01    0.91632E+01
    0.37241E-01    0.90118E+01
    0.37993E-01    0.88615E+01
    0.38761E-01    0.87125E+01
    0.39544E-01    0.85652E+01
    0.40343E-01    0.84200E+01
    0.41158E-01    0.82773E+01
    0.41989E-01    0.81375E+01
    0.42838E-01    0.80009E+01
    0.43703E-01    0.78677E+01
    0.44586E-01    0.77382E+01
    0.45486E-01    0.76125E+01
    0.46405E-01    0.74909E+01
    0.47343E-01    0.73734E+01
    0.48299E-01    0.72601E+01
    0.49275E-01    0.71510E+01
    0.50270E-01    0.70460E+01
    0.51286E-01    0.69449E+01
    0.52322E-01    0.68476E+01
    0.53379E-01    0.67538E+01
    0.54457E-01    0.66632E+01
    0.55557E-01    0.65753E+01
    0.56680E-01    0.64897E+01
    0.57825E-01    0.64059E+01
    0.58993E-01    0.63232E+01
    0.60184E-01    0.62411E+01
    0.61400E-01    0.61588E+01
    0.62641E-01    0.60756E+01
    0.63906E-01    0.59909E+01
    0.65197E-01    0.59039E+01
    0.66514E-01    0.58140E+01
    0.67858E-01    0.57205E+01
    0.69229E-01    0.56229E+01
    0.70627E-01    0.55207E+01
    0.72054E-01    0.54136E+01
    0.73510E-01    0.53013E+01
    0.74994E-01    0.51838E+01
    0.76509E-01    0.50613E+01
    0.78055E-01    0.49341E+01
    0.79632E-01    0.48026E+01
    0.81241E-01    0.46676E+01
    0.82882E-01    0.45298E+01
    0.84556E-01    0.43905E+01
    0.86264E-01    0.42505E+01
    0.88007E-01    0.41113E+01
    0.89785E-01    0.39741E+01
    0.91598E-01    0.38401E+01
    0.93449E-01    0.37106E+01
    0.95337E-01    0.35867E+01
    0.97263E-01    0.34695E+01
    0.99227E-01    0.33597E+01
    0.10123E+00    0.32579E+01
    0.10328E+00    0.31644E+01
    0.10536E+00    0.30793E+01
    0.10749E+00    0.30022E+01
    0.10966E+00    0.29328E+01
    0.11188E+00    0.28699E+01
    0.11414E+00    0.28126E+01
    0.11644E+00    0.27595E+01
    0.11880E+00    0.27090E+01
    0.12120E+00    0.26594E+01
    0.12365E+00    0.26092E+01
    0.12614E+00    0.25567E+01
    0.12869E+00    0.25006E+01
    0.13129E+00    0.24399E+01
    0.13394E+00    0.23741E+01
    0.13665E+00    0.23030E+01
    0.13941E+00    0.22272E+01
    0.14223E+00    0.21475E+01
    0.14510E+00    0.20654E+01
    0.14803E+00    0.19826E+01
    0.15102E+00    0.19010E+01
    0.15407E+00    0.18225E+01
    0.15718E+00    0.17487E+01
    0.16036E+00    0.16810E+01
    0.16360E+00    0.16202E+01
    0.16690E+00    0.15666E+01
    0.17028E+00    0.15199E+01
    0.17371E+00    0.14792E+01
    0.17722E+00    0.14431E+01
    0.18080E+00    0.14099E+01
    0.18446E+00    0.13777E+01
    0.18818E+00    0.13446E+01
    0.19198E+00    0.13092E+01
    0.19586E+00    0.12705E+01
    0.19982E+00    0.12281E+01
    0.20386E+00    0.11826E+01
    0.20797E+00    0.11349E+01
    0.21218E+00    0.10868E+01
    0.21646E+00    0.10398E+01
    0.22083E+00    0.99569E+00
    0.22530E+00    0.95562E+00
    0.22985E+00    0.92017E+00
    0.23449E+00    0.88926E+00
    0.23923E+00    0.86212E+00
    0.24406E+00    0.83749E+00
    0.24899E+00    0.81388E+00
    0.25402E+00    0.78988E+00
    0.25915E+00    0.76446E+00
    0.26439E+00    0.73722E+00
    0.26973E+00    0.70846E+00
    0.27518E+00    0.67905E+00
    0.28074E+00    0.65015E+00
    0.28641E+00    0.62289E+00
    0.29219E+00    0.59806E+00
    0.29810E+00    0.57587E+00
    0.30412E+00    0.55598E+00
    0.31026E+00    0.53759E+00
    0.31653E+00    0.51976E+00
    0.32292E+00    0.50167E+00
    0.32945E+00    0.48297E+00
    0.33610E+00    0.46375E+00
    0.34289E+00    0.44455E+00
    0.34982E+00    0.42606E+00
    0.35689E+00    0.40882E+00
    0.36409E+00    0.39301E+00
    0.37145E+00    0.37844E+00
    0.37895E+00    0.36465E+00
    0.38661E+00    0.35113E+00
    0.39442E+00    0.33758E+00
    0.40239E+00    0.32400E+00
    0.41052E+00    0.31066E+00
    0.41881E+00    0.29789E+00
    0.42727E+00    0.28590E+00
    0.43590E+00    0.27467E+00
    0.44471E+00    0.26401E+00
    0.45369E+00    0.25366E+00
    0.46286E+00    0.24349E+00
    0.47221E+00    0.23351E+00
    0.48174E+00    0.22386E+00
    0.49148E+00    0.21467E+00
    0.50141E+00    0.20596E+00
    0.51153E+00    0.19765E+00
    0.52187E+00    0.18962E+00
    0.53241E+00    0.18182E+00
    0.54317E+00    0.17426E+00
    0.55414E+00    0.16701E+00
    0.56533E+00    0.16008E+00
    0.57675E+00    0.15345E+00
    0.58840E+00    0.14708E+00
    0.60029E+00    0.14092E+00
    0.61242E+00    0.13499E+00
    0.62479E+00    0.12930E+00
    0.63741E+00    0.12386E+00
    0.65029E+00    0.11863E+00
    0.66342E+00    0.11361E+00
    0.67683E+00    0.10878E+00
    0.69050E+00    0.10414E+00
    0.70445E+00    0.99695E-01
    0.71868E+00    0.95428E-01
    0.73320E+00    0.91336E-01
    0.74801E+00    0.87411E-01
    0.76312E+00    0.83645E-01
    0.77854E+00    0.80032E-01
    0.79426E+00    0.76567E-01
    0.81031E+00    0.73244E-01
    0.82668E+00    0.70058E-01
    0.84338E+00    0.67004E-01
    0.86041E+00    0.64077E-01
    0.87780E+00    0.61272E-01
    0.89553E+00    0.58584E-01
    0.91362E+00    0.56009E-01
    0.93208E+00    0.53541E-01
    0.95091E+00    0.51178E-01
    0.97011E+00    0.48915E-01
    0.98971E+00    0.46747E-01
    0.10097E+01    0.44671E-01
    0.10301E+01    0.42683E-01
    0.10509E+01    0.40780E-01
    0.10721E+01    0.38959E-01
    0.10938E+01    0.37215E-01
    0.11159E+01    0.35547E-01
    0.11384E+01    0.33950E-01
    0.11614E+01    0.32422E-01
    0.11849E+01    0.30961E-01
    0.12088E+01    0.29563E-01
    0.12333E+01    0.28225E-01
    0.12582E+01    0.26946E-01
    0.12836E+01    0.25723E-01
    0.13095E+01    0.24553E-01
    0.13360E+01    0.23434E-01
    0.13630E+01    0.22365E-01
    0.13905E+01    0.21343E-01
    0.14186E+01    0.20366E-01
    0.14472E+01    0.19432E-01
    0.14765E+01    0.18540E-01
    0.15063E+01    0.17687E-01
    0.15367E+01    0.16872E-01
    0.15678E+01    0.16093E-01
    0.15994E+01    0.15350E-01
    0.16318E+01    0.14639E-01
    0.16647E+01    0.13961E-01
    0.16984E+01    0.13313E-01
    0.17327E+01    0.12694E-01
    0.17677E+01    0.12103E-01
    0.18034E+01    0.11539E-01
    0.18398E+01    0.11000E-01
    0.18770E+01    0.10486E-01
    0.19149E+01    0.99947E-02
    0.19536E+01    0.95261E-02
    0.19930E+01    0.90789E-02
    0.20333E+01    0.86521E-02
    0.20744E+01    0.82448E-02
    0.21163E+01    0.78562E-02
    0.21590E+01    0.74853E-02
    0.22026E+01    0.71316E-02
    0.22471E+01    0.67941E-02
    0.22925E+01    0.64722E-02
    0.23388E+01    0.61652E-02
    0.23861E+01    0.58724E-02
    0.24343E+01    0.55931E-02
    0.24835E+01    0.53268E-02
    0.25336E+01    0.50729E-02
    0.25848E+01    0.48307E-02
    0.26370E+01    0.45999E-02
    0.26903E+01    0.43798E-02
    0.27447E+01    0.41700E-02
    0.28001E+01    0.39700E-02
    0.28567E+01    0.37795E-02
    0.29144E+01    0.35978E-02
    0.29733E+01    0.34247E-02
    0.30333E+01    0.32598E-02
    0.30946E+01    0.31026E-02
    0.31571E+01    0.29528E-02
    0.32209E+01    0.28101E-02
    0.32860E+01    0.26742E-02
    0.33523E+01    0.25447E-02
    0.34201E+01    0.24213E-02
    0.34892E+01    0.23038E-02
    0.35596E+01    0.21919E-02
    0.36316E+01    0.20853E-02
    0.37049E+01    0.19838E-02
    0.37798E+01    0.18872E-02
    0.38561E+01    0.17951E-02
    0.39340E+01    0.17075E-02
    0.40135E+01    0.16241E-02
    0.40946E+01    0.15446E-02
    0.41773E+01    0.14690E-02
    0.42617E+01    0.13970E-02
    0.43478E+01    0.13285E-02
    0.44356E+01    0.12633E-02
    0.45252E+01    0.12012E-02
    0.46166E+01    0.11421E-02
    0.47099E+01    0.10859E-02
    0.48050E+01    0.10324E-02
    0.49021E+01    0.98146E-03
    0.50011E+01    0.93301E-03
    0.51021E+01    0.88691E-03
    0.52052E+01    0.84306E-03
    0.53104E+01    0.80134E-03
    0.54176E+01    0.76165E-03
    0.55271E+01    0.72389E-03
    0.56387E+01    0.68798E-03
    0.57526E+01    0.65381E-03
    0.58689E+01    0.62132E-03
    0.59874E+01    0.59042E-03
    0.61084E+01    0.56103E-03
    0.62318E+01    0.53308E-03
    0.63577E+01    0.50651E-03
    0.64861E+01    0.48124E-03
    0.66171E+01    0.45721E-03
    0.67508E+01    0.43436E-03
    0.68872E+01    0.41264E-03
    0.70263E+01    0.39199E-03
    0.71682E+01    0.37236E-03
    0.73130E+01    0.35369E-03
    0.74608E+01    0.33595E-03
    0.76115E+01    0.31909E-03
    0.77653E+01    0.30306E-03
    0.79221E+01    0.28783E-03
    0.80822E+01    0.27335E-03
    0.82454E+01    0.25959E-03
    0.84120E+01    0.24651E-03
    0.85819E+01    0.23409E-03
    0.87553E+01    0.22228E-03
    0.89322E+01    0.21106E-03
    0.91126E+01    0.20040E-03
    0.92967E+01    0.19027E-03
    0.94845E+01    0.18064E-03
    0.96761E+01    0.17150E-03
    0.98716E+01    0.16282E-03
    0.10071E+02    0.15456E-03
    0.10274E+02    0.14673E-03
    0.10482E+02    0.13928E-03
    0.10694E+02    0.13221E-03
    0.10910E+02    0.12549E-03
    0.11130E+02    0.11911E-03
    0.11355E+02    0.11305E-03
    0.11584E+02    0.10729E-03
    0.11818E+02    0.10183E-03
    0.12057E+02    0.96639E-04
    0.12301E+02    0.91711E-04
    0.12549E+02    0.87031E-04
    0.12803E+02    0.82587E-04
    0.13061E+02    0.78367E-04
    0.13325E+02    0.74361E-04
    0.13594E+02    0.70558E-04
    0.13869E+02    0.66947E-04
    0.14149E+02    0.63518E-04
    0.14435E+02    0.60264E-04
    0.14727E+02    0.57174E-04
    0.15024E+02    0.54241E-04
    0.15328E+02    0.51457E-04
    0.15637E+02    0.48815E-04
    0.15953E+02    0.46307E-04
    0.16275E+02    0.43926E-04
    0.16604E+02    0.41667E-04
    0.16940E+02    0.39522E-04
    0.17282E+02    0.37487E-04
    0.17631E+02    0.35556E-04
    0.17987E+02    0.33723E-04
    0.18351E+02    0.31984E-04
    0.18721E+02    0.30333E-04
    0.19099E+02    0.28767E-04
    0.19485E+02    0.27281E-04
    0.19879E+02    0.25871E-04
    0.20280E+02    0.24534E-04
    0.20690E+02    0.23264E-04
    0.21108E+02    0.22060E-04
    0.21535E+02    0.20918E-04
    0.21970E+02    0.19834E-04
    0.22413E+02    0.18806E-04
    0.22866E+02    0.17831E-04
    0.23328E+02    0.16905E-04
    0.23799E+02    0.16028E-04
    0.24280E+02    0.15195E-04
    0.24771E+02    0.14406E-04
    0.25271E+02    0.13657E-04
    0.25782E+02    0.12947E-04
    0.26302E+02    0.12273E-04
    0.26834E+02    0.11634E-04
    0.27376E+02    0.11028E-04
    0.27929E+02    0.10453E-04
    0.28493E+02    0.99084E-05
    0.29069E+02    0.93916E-05
    0.29656E+02    0.89016E-05
    0.30255E+02    0.84369E-05
    0.30866E+02    0.79963E-05
    0.31490E+02    0.75785E-05
    0.32126E+02    0.71823E-05
    0.32775E+02    0.68067E-05
    0.33437E+02    0.64506E-05
    0.34112E+02    0.61129E-05
    0.34801E+02    0.57928E-05
    0.35504E+02    0.54894E-05
    0.36222E+02    0.52016E-05
    0.36953E+02    0.49289E-05
    0.37700E+02    0.46704E-05
    0.38462E+02    0.44253E-05
    0.39239E+02    0.41929E-05
    0.40031E+02    0.39727E-05
    0.40840E+02    0.37639E-05
    0.41665E+02    0.35661E-05
    0.42507E+02    0.33785E-05
    0.43365E+02    0.32008E-05
    0.44241E+02    0.30323E-05
    0.45135E+02    0.28726E-05
    0.46047E+02    0.27213E-05
    0.46977E+02    0.25779E-05
    0.47926E+02    0.24420E-05
    0.48894E+02    0.23132E-05
    0.49882E+02    0.21911E-05
    0.50890E+02    0.20754E-05
    0.51918E+02    0.19658E-05
    0.52966E+02    0.18620E-05
    0.54036E+02    0.17636E-05
    0.55128E+02    0.16703E-05
    0.56242E+02    0.15819E-05
    0.57378E+02    0.14982E-05
    0.58537E+02    0.14189E-05
    0.59720E+02    0.13437E-05
    0.60926E+02    0.12725E-05
    0.62157E+02    0.12051E-05
    0.63412E+02    0.11412E-05
    0.64693E+02    0.10806E-05
    0.66000E+02    0.10233E-05
    0.67334E+02    0.96894E-06
    0.68694E+02    0.91747E-06
    0.70082E+02    0.86871E-06
    0.71497E+02    0.82252E-06
    0.72942E+02    0.77877E-06
    0.74415E+02    0.73733E-06
    0.75918E+02    0.69808E-06
    0.77452E+02    0.66090E-06
    0.79017E+02    0.62568E-06
    0.80613E+02    0.59233E-06
    0.82241E+02    0.56074E-06
    0.83903E+02    0.53082E-06
    0.85598E+02    0.50249E-06
    0.87327E+02    0.47565E-06
    0.89091E+02    0.45024E-06
    0.90891E+02    0.42617E-06
    0.92727E+02    0.40338E-06
    0.94600E+02    0.38180E-06
    0.96511E+02    0.36136E-06
    0.98461E+02    0.34201E-06
    0.10045E+03    0.32368E-06
    0.10248E+03    0.30633E-06
    0.10455E+03    0.28990E-06
    0.10666E+03    0.27434E-06
    0.10882E+03    0.25962E-06
    0.11101E+03    0.24567E-06
    0.11326E+03    0.23247E-06
    0.11554E+03    0.21997E-06
    0.11788E+03    0.20813E-06
    0.12026E+03    0.19693E-06
    0.12269E+03    0.18632E-06
    0.12517E+03    0.17628E-06
    0.12770E+03    0.16677E-06
    0.13028E+03    0.15777E-06
    0.13291E+03    0.14926E-06
    0.13559E+03    0.14119E-06
    0.13833E+03    0.13356E-06
    0.14113E+03    0.12634E-06
    0.14398E+03    0.11950E-06
    0.14689E+03    0.11303E-06
    0.14985E+03    0.10690E-06
    0.15288E+03    0.10110E-06
    0.15597E+03    0.95616E-07
    0.15912E+03    0.90423E-07
    0.16233E+03    0.85509E-07
    0.16561E+03    0.80858E-07
    0.16896E+03    0.76457E-07
    0.17237E+03    0.72293E-07
    0.17585E+03    0.68352E-07
    0.17941E+03    0.64623E-07
    0.18303E+03    0.61094E-07
    0.18673E+03    0.57756E-07
    0.19050E+03    0.54597E-07
    0.19435E+03    0.51608E-07
    0.19828E+03    0.48780E-07
    0.20228E+03    0.46105E-07
    0.20637E+03    0.43574E-07
    0.21054E+03    0.41180E-07
    0.21479E+03    0.38915E-07
    0.21913E+03    0.36773E-07
    0.22356E+03    0.34746E-07
    0.22807E+03    0.32829E-07
    0.23268E+03    0.31016E-07
    0.23738E+03    0.29302E-07
    0.24217E+03    0.27680E-07
    0.24707E+03    0.26146E-07
    0.25206E+03    0.24696E-07
    0.25715E+03    0.23324E-07
    0.26234E+03    0.22027E-07
    0.26764E+03    0.20801E-07
    0.27305E+03    0.19641E-07
    0.27857E+03    0.18545E-07
    0.28419E+03    0.17508E-07
    0.28994E+03    0.16528E-07
    0.29579E+03    0.15602E-07
    0.30177E+03    0.14726E-07
    0.30786E+03    0.13899E-07
    0.31408E+03    0.13116E-07
    0.32043E+03    0.12377E-07
    0.32690E+03    0.11679E-07
    0.33351E+03    0.11018E-07
    0.34024E+03    0.10395E-07
    0.34712E+03    0.98052E-08
    0.35413E+03    0.92483E-08
    0.36128E+03    0.87223E-08
    0.36858E+03    0.82254E-08
    0.37603E+03    0.77560E-08
    0.38362E+03    0.73128E-08
    0.39137E+03    0.68942E-08
    0.39928E+03    0.64989E-08
    0.40734E+03    0.61256E-08
    0.41557E+03    0.57733E-08
    0.42397E+03    0.54406E-08
    0.43253E+03    0.51266E-08
    0.44127E+03    0.48303E-08
    0.45019E+03    0.45507E-08
    0.45928E+03    0.42869E-08
    0.46856E+03    0.40379E-08
    0.47802E+03    0.38030E-08
    0.48768E+03    0.35813E-08
    0.49753E+03    0.33724E-08
    0.50758E+03    0.31755E-08
