#           k/h    P           
    0.20438E-01    0.13515E+02
    0.20851E-01    0.13513E+02
    0.21272E-01    0.13505E+02
    0.21702E-01    0.13492E+02
    0.22141E-01    0.13473E+02
    0.22588E-01    0.13448E+02
    0.23044E-01    0.13418E+02
    0.23510E-01    0.13381E+02
    0.23985E-01    0.13339E+02
    0.24469E-01    0.13290E+02
    0.24964E-01    0.13235E+02
    0.25468E-01    0.13175E+02
    0.25982E-01    0.13108E+02
    0.26507E-01    0.13036E+02
    0.27043E-01    0.12958E+02
    0.27589E-01    0.12875E+02
    0.28146E-01    0.12786E+02
    0.28715E-01    0.12691E+02
    0.29295E-01    0.12591E+02
    0.29887E-01    0.12487E+02
    0.30490E-01    0.12377E+02
    0.31106E-01    0.12263E+02
    0.31735E-01    0.12145E+02
    0.32376E-01    0.12022E+02
    0.33030E-01    0.11896E+02
    0.33697E-01    0.11766E+02
    0.34378E-01    0.11634E+02
    0.35072E-01    0.11498E+02
    0.35781E-01    0.11360E+02
    0.36504E-01    0.11221E+02
    0.37241E-01    0.11079E+02
    0.37993E-01    0.10937E+02
    0.38761E-01    0.10793E+02
    0.39544E-01    0.10649E+02
    0.40343E-01    0.10506E+02
    0.41158E-01    0.10362E+02
    0.41989E-01    0.10220E+02
    0.42838E-01    0.10078E+02
    0.43703E-01    0.99384E+01
    0.44586E-01    0.98004E+01
    0.45486E-01    0.96647E+01
    0.46405E-01    0.95313E+01
    0.47343E-01    0.94007E+01
    0.48299E-01    0.92730E+01
    0.49275E-01    0.91483E+01
    0.50270E-01    0.90269E+01
    0.51286E-01    0.89086E+01
    0.52322E-01    0.87935E+01
    0.53379E-01    0.86816E+01
    0.54457E-01    0.85726E+01
    0.55557E-01    0.84664E+01
    0.56680E-01    0.83628E+01
    0.57825E-01    0.82613E+01
    0.58993E-01    0.81615E+01
    0.60184E-01    0.80631E+01
    0.61400E-01    0.79654E+01
    0.62641E-01    0.78678E+01
    0.63906E-01    0.77699E+01
    0.65197E-01    0.76708E+01
    0.66514E-01    0.75700E+01
    0.67858E-01    0.74667E+01
    0.69229E-01    0.73604E+01
    0.70627E-01    0.72503E+01
    0.72054E-01    0.71360E+01
    0.73510E-01    0.70171E+01
    0.74994E-01    0.68931E+01
    0.76509E-01    0.67638E+01
    0.78055E-01    0.66291E+01
    0.79632E-01    0.64892E+01
    0.81241E-01    0.63444E+01
    0.82882E-01    0.61949E+01
    0.84556E-01    0.60416E+01
    0.86264E-01    0.58852E+01
    0.88007E-01    0.57266E+01
    0.89785E-01    0.55671E+01
    0.91598E-01    0.54077E+01
    0.93449E-01    0.52499E+01
    0.95337E-01    0.50948E+01
    0.97263E-01    0.49437E+01
    0.99227E-01    0.47979E+01
    0.10123E+00    0.46585E+01
    0.10328E+00    0.45262E+01
    0.10536E+00    0.44019E+01
    0.10749E+00    0.42859E+01
    0.10966E+00    0.41783E+01
    0.11188E+00    0.40790E+01
    0.11414E+00    0.39875E+01
    0.11644E+00    0.39031E+01
    0.11880E+00    0.38245E+01
    0.12120E+00    0.37504E+01
    0.12365E+00    0.36794E+01
    0.12614E+00    0.36097E+01
    0.12869E+00    0.35397E+01
    0.13129E+00    0.34677E+01
    0.13394E+00    0.33925E+01
    0.13665E+00    0.33128E+01
    0.13941E+00    0.32280E+01
    0.14223E+00    0.31380E+01
    0.14510E+00    0.30432E+01
    0.14803E+00    0.29445E+01
    0.15102E+00    0.28432E+01
    0.15407E+00    0.27410E+01
    0.15718E+00    0.26400E+01
    0.16036E+00    0.25420E+01
    0.16360E+00    0.24489E+01
    0.16690E+00    0.23621E+01
    0.17028E+00    0.22826E+01
    0.17371E+00    0.22109E+01
    0.17722E+00    0.21466E+01
    0.18080E+00    0.20890E+01
    0.18446E+00    0.20366E+01
    0.18818E+00    0.19878E+01
    0.19198E+00    0.19405E+01
    0.19586E+00    0.18928E+01
    0.19982E+00    0.18430E+01
    0.20386E+00    0.17900E+01
    0.20797E+00    0.17334E+01
    0.21218E+00    0.16736E+01
    0.21646E+00    0.16116E+01
    0.22083E+00    0.15490E+01
    0.22530E+00    0.14877E+01
    0.22985E+00    0.14295E+01
    0.23449E+00    0.13756E+01
    0.23923E+00    0.13268E+01
    0.24406E+00    0.12832E+01
    0.24899E+00    0.12440E+01
    0.25402E+00    0.12078E+01
    0.25915E+00    0.11731E+01
    0.26439E+00    0.11384E+01
    0.26973E+00    0.11025E+01
    0.27518E+00    0.10648E+01
    0.28074E+00    0.10256E+01
    0.28641E+00    0.98577E+00
    0.29219E+00    0.94654E+00
    0.29810E+00    0.90916E+00
    0.30412E+00    0.87453E+00
    0.31026E+00    0.84296E+00
    0.31653E+00    0.81413E+00
    0.32292E+00    0.78722E+00
    0.32945E+00    0.76120E+00
    0.33610E+00    0.73516E+00
    0.34289E+00    0.70863E+00
    0.34982E+00    0.68168E+00
    0.35689E+00    0.65485E+00
    0.36409E+00    0.62887E+00
    0.37145E+00    0.60436E+00
    0.37895E+00    0.58157E+00
    0.38661E+00    0.56034E+00
    0.39442E+00    0.54017E+00
    0.40239E+00    0.52049E+00
    0.41052E+00    0.50093E+00
    0.41881E+00    0.48148E+00
    0.42727E+00    0.46238E+00
    0.43590E+00    0.44401E+00
    0.44471E+00    0.42661E+00
    0.45369E+00    0.41020E+00
    0.46286E+00    0.39455E+00
    0.47221E+00    0.37940E+00
    0.48174E+00    0.36457E+00
    0.49148E+00    0.35005E+00
    0.50141E+00    0.33600E+00
    0.51153E+00    0.32255E+00
    0.52187E+00    0.30974E+00
    0.53241E+00    0.29748E+00
    0.54317E+00    0.28565E+00
    0.55414E+00    0.27417E+00
    0.56533E+00    0.26304E+00
    0.57675E+00    0.25234E+00
    0.58840E+00    0.24209E+00
    0.60029E+00    0.23227E+00
    0.61242E+00    0.22281E+00
    0.62479E+00    0.21368E+00
    0.63741E+00    0.20488E+00
    0.65029E+00    0.19642E+00
    0.66342E+00    0.18831E+00
    0.67683E+00    0.18052E+00
    0.69050E+00    0.17302E+00
    0.70445E+00    0.16581E+00
    0.71868E+00    0.15887E+00
    0.73320E+00    0.15221E+00
    0.74801E+00    0.14582E+00
    0.76312E+00    0.13968E+00
    0.77854E+00    0.13378E+00
    0.79426E+00    0.12812E+00
    0.81031E+00    0.12268E+00
    0.82668E+00    0.11746E+00
    0.84338E+00    0.11245E+00
    0.86041E+00    0.10764E+00
    0.87780E+00    0.10303E+00
    0.89553E+00    0.98598E-01
    0.91362E+00    0.94352E-01
    0.93208E+00    0.90279E-01
    0.95091E+00    0.86373E-01
    0.97011E+00    0.82627E-01
    0.98971E+00    0.79036E-01
    0.10097E+01    0.75593E-01
    0.10301E+01    0.72294E-01
    0.10509E+01    0.69131E-01
    0.10721E+01    0.66100E-01
    0.10938E+01    0.63195E-01
    0.11159E+01    0.60413E-01
    0.11384E+01    0.57747E-01
    0.11614E+01    0.55194E-01
    0.11849E+01    0.52749E-01
    0.12088E+01    0.50408E-01
    0.12333E+01    0.48167E-01
    0.12582E+01    0.46020E-01
    0.12836E+01    0.43966E-01
    0.13095E+01    0.41999E-01
    0.13360E+01    0.40117E-01
    0.13630E+01    0.38316E-01
    0.13905E+01    0.36592E-01
    0.14186E+01    0.34943E-01
    0.14472E+01    0.33366E-01
    0.14765E+01    0.31857E-01
    0.15063E+01    0.30414E-01
    0.15367E+01    0.29034E-01
    0.15678E+01    0.27714E-01
    0.15994E+01    0.26452E-01
    0.16318E+01    0.25245E-01
    0.16647E+01    0.24092E-01
    0.16984E+01    0.22989E-01
    0.17327E+01    0.21936E-01
    0.17677E+01    0.20929E-01
    0.18034E+01    0.19966E-01
    0.18398E+01    0.19047E-01
    0.18770E+01    0.18168E-01
    0.19149E+01    0.17329E-01
    0.19536E+01    0.16527E-01
    0.19930E+01    0.15761E-01
    0.20333E+01    0.15030E-01
    0.20744E+01    0.14331E-01
    0.21163E+01    0.13664E-01
    0.21590E+01    0.13027E-01
    0.22026E+01    0.12419E-01
    0.22471E+01    0.11839E-01
    0.22925E+01    0.11285E-01
    0.23388E+01    0.10756E-01
    0.23861E+01    0.10251E-01
    0.24343E+01    0.97690E-02
    0.24835E+01    0.93093E-02
    0.25336E+01    0.88706E-02
    0.25848E+01    0.84520E-02
    0.26370E+01    0.80526E-02
    0.26903E+01    0.76717E-02
    0.27447E+01    0.73083E-02
    0.28001E+01    0.69617E-02
    0.28567E+01    0.66310E-02
    0.29144E+01    0.63158E-02
    0.29733E+01    0.60151E-02
    0.30333E+01    0.57284E-02
    0.30946E+01    0.54550E-02
    0.31571E+01    0.51944E-02
    0.32209E+01    0.49459E-02
    0.32860E+01    0.47091E-02
    0.33523E+01    0.44833E-02
    0.34201E+01    0.42681E-02
    0.34892E+01    0.40630E-02
    0.35596E+01    0.38676E-02
    0.36316E+01    0.36813E-02
    0.37049E+01    0.35038E-02
    0.37798E+01    0.33347E-02
    0.38561E+01    0.31736E-02
    0.39340E+01    0.30201E-02
    0.40135E+01    0.28739E-02
    0.40946E+01    0.27346E-02
    0.41773E+01    0.26019E-02
    0.42617E+01    0.24755E-02
    0.43478E+01    0.23551E-02
    0.44356E+01    0.22405E-02
    0.45252E+01    0.21314E-02
    0.46166E+01    0.20274E-02
    0.47099E+01    0.19285E-02
    0.48050E+01    0.18342E-02
    0.49021E+01    0.17445E-02
    0.50011E+01    0.16591E-02
    0.51021E+01    0.15778E-02
    0.52052E+01    0.15005E-02
    0.53104E+01    0.14268E-02
    0.54176E+01    0.13567E-02
    0.55271E+01    0.12900E-02
    0.56387E+01    0.12265E-02
    0.57526E+01    0.11660E-02
    0.58689E+01    0.11085E-02
    0.59874E+01    0.10538E-02
    0.61084E+01    0.10018E-02
    0.62318E+01    0.95224E-03
    0.63577E+01    0.90512E-03
    0.64861E+01    0.86029E-03
    0.66171E+01    0.81765E-03
    0.67508E+01    0.77708E-03
    0.68872E+01    0.73850E-03
    0.70263E+01    0.70180E-03
    0.71682E+01    0.66690E-03
    0.73130E+01    0.63371E-03
    0.74608E+01    0.60214E-03
    0.76115E+01    0.57213E-03
    0.77653E+01    0.54359E-03
    0.79221E+01    0.51645E-03
    0.80822E+01    0.49064E-03
    0.82454E+01    0.46611E-03
    0.84120E+01    0.44278E-03
    0.85819E+01    0.42061E-03
    0.87553E+01    0.39953E-03
    0.89322E+01    0.37949E-03
    0.91126E+01    0.36044E-03
    0.92967E+01    0.34234E-03
    0.94845E+01    0.32513E-03
    0.96761E+01    0.30878E-03
    0.98716E+01    0.29323E-03
    0.10071E+02    0.27846E-03
    0.10274E+02    0.26443E-03
    0.10482E+02    0.25109E-03
    0.10694E+02    0.23841E-03
    0.10910E+02    0.22637E-03
    0.11130E+02    0.21493E-03
    0.11355E+02    0.20406E-03
    0.11584E+02    0.19373E-03
    0.11818E+02    0.18392E-03
    0.12057E+02    0.17460E-03
    0.12301E+02    0.16575E-03
    0.12549E+02    0.15734E-03
    0.12803E+02    0.14935E-03
    0.13061E+02    0.14176E-03
    0.13325E+02    0.13455E-03
    0.13594E+02    0.12771E-03
    0.13869E+02    0.12121E-03
    0.14149E+02    0.11503E-03
    0.14435E+02    0.10917E-03
    0.14727E+02    0.10360E-03
    0.15024E+02    0.98315E-04
    0.15328E+02    0.93295E-04
    0.15637E+02    0.88529E-04
    0.15953E+02    0.84003E-04
    0.16275E+02    0.79707E-04
    0.16604E+02    0.75627E-04
    0.16940E+02    0.71755E-04
    0.17282E+02    0.68078E-04
    0.17631E+02    0.64588E-04
    0.17987E+02    0.61275E-04
    0.18351E+02    0.58130E-04
    0.18721E+02    0.55145E-04
    0.19099E+02    0.52312E-04
    0.19485E+02    0.49622E-04
    0.19879E+02    0.47070E-04
    0.20280E+02    0.44648E-04
    0.20690E+02    0.42349E-04
    0.21108E+02    0.40167E-04
    0.21535E+02    0.38096E-04
    0.21970E+02    0.36132E-04
    0.22413E+02    0.34267E-04
    0.22866E+02    0.32498E-04
    0.23328E+02    0.30819E-04
    0.23799E+02    0.29227E-04
    0.24280E+02    0.27715E-04
    0.24771E+02    0.26282E-04
    0.25271E+02    0.24921E-04
    0.25782E+02    0.23631E-04
    0.26302E+02    0.22406E-04
    0.26834E+02    0.21245E-04
    0.27376E+02    0.20143E-04
    0.27929E+02    0.19098E-04
    0.28493E+02    0.18107E-04
    0.29069E+02    0.17166E-04
    0.29656E+02    0.16274E-04
    0.30255E+02    0.15428E-04
    0.30866E+02    0.14626E-04
    0.31490E+02    0.13865E-04
    0.32126E+02    0.13143E-04
    0.32775E+02    0.12458E-04
    0.33437E+02    0.11809E-04
    0.34112E+02    0.11194E-04
    0.34801E+02    0.10610E-04
    0.35504E+02    0.10056E-04
    0.36222E+02    0.95311E-05
    0.36953E+02    0.90334E-05
    0.37700E+02    0.85614E-05
    0.38462E+02    0.81138E-05
    0.39239E+02    0.76895E-05
    0.40031E+02    0.72872E-05
    0.40840E+02    0.69057E-05
    0.41665E+02    0.65441E-05
    0.42507E+02    0.62013E-05
    0.43365E+02    0.58762E-05
    0.44241E+02    0.55681E-05
    0.45135E+02    0.52760E-05
    0.46047E+02    0.49991E-05
    0.46977E+02    0.47367E-05
    0.47926E+02    0.44879E-05
    0.48894E+02    0.42520E-05
    0.49882E+02    0.40285E-05
    0.50890E+02    0.38166E-05
    0.51918E+02    0.36158E-05
    0.52966E+02    0.34255E-05
    0.54036E+02    0.32451E-05
    0.55128E+02    0.30741E-05
    0.56242E+02    0.29121E-05
    0.57378E+02    0.27586E-05
    0.58537E+02    0.26131E-05
    0.59720E+02    0.24752E-05
    0.60926E+02    0.23445E-05
    0.62157E+02    0.22207E-05
    0.63412E+02    0.21033E-05
    0.64693E+02    0.19922E-05
    0.66000E+02    0.18868E-05
    0.67334E+02    0.17870E-05
    0.68694E+02    0.16924E-05
    0.70082E+02    0.16028E-05
    0.71497E+02    0.15179E-05
    0.72942E+02    0.14375E-05
    0.74415E+02    0.13613E-05
    0.75918E+02    0.12891E-05
    0.77452E+02    0.12207E-05
    0.79017E+02    0.11559E-05
    0.80613E+02    0.10945E-05
    0.82241E+02    0.10363E-05
    0.83903E+02    0.98124E-06
    0.85598E+02    0.92907E-06
    0.87327E+02    0.87964E-06
    0.89091E+02    0.83282E-06
    0.90891E+02    0.78848E-06
    0.92727E+02    0.74648E-06
    0.94600E+02    0.70670E-06
    0.96511E+02    0.66902E-06
    0.98461E+02    0.63333E-06
    0.10045E+03    0.59953E-06
    0.10248E+03    0.56753E-06
    0.10455E+03    0.53721E-06
    0.10666E+03    0.50850E-06
    0.10882E+03    0.48132E-06
    0.11101E+03    0.45557E-06
    0.11326E+03    0.43119E-06
    0.11554E+03    0.40810E-06
    0.11788E+03    0.38624E-06
    0.12026E+03    0.36554E-06
    0.12269E+03    0.34594E-06
    0.12517E+03    0.32738E-06
    0.12770E+03    0.30981E-06
    0.13028E+03    0.29317E-06
    0.13291E+03    0.27741E-06
    0.13559E+03    0.26250E-06
    0.13833E+03    0.24838E-06
    0.14113E+03    0.23501E-06
    0.14398E+03    0.22236E-06
    0.14689E+03    0.21037E-06
    0.14985E+03    0.19903E-06
    0.15288E+03    0.18829E-06
    0.15597E+03    0.17813E-06
    0.15912E+03    0.16851E-06
    0.16233E+03    0.15940E-06
    0.16561E+03    0.15078E-06
    0.16896E+03    0.14262E-06
    0.17237E+03    0.13490E-06
    0.17585E+03    0.12759E-06
    0.17941E+03    0.12067E-06
    0.18303E+03    0.11412E-06
    0.18673E+03    0.10793E-06
    0.19050E+03    0.10206E-06
    0.19435E+03    0.96512E-07
    0.19828E+03    0.91260E-07
    0.20228E+03    0.86290E-07
    0.20637E+03    0.81587E-07
    0.21054E+03    0.77136E-07
    0.21479E+03    0.72925E-07
    0.21913E+03    0.68941E-07
    0.22356E+03    0.65171E-07
    0.22807E+03    0.61604E-07
    0.23268E+03    0.58229E-07
    0.23738E+03    0.55037E-07
    0.24217E+03    0.52016E-07
    0.24707E+03    0.49159E-07
    0.25206E+03    0.46456E-07
    0.25715E+03    0.43899E-07
    0.26234E+03    0.41481E-07
    0.26764E+03    0.39193E-07
    0.27305E+03    0.37029E-07
    0.27857E+03    0.34983E-07
    0.28419E+03    0.33047E-07
    0.28994E+03    0.31217E-07
    0.29579E+03    0.29486E-07
    0.30177E+03    0.27849E-07
    0.30786E+03    0.26301E-07
    0.31408E+03    0.24838E-07
    0.32043E+03    0.23454E-07
    0.32690E+03    0.22146E-07
    0.33351E+03    0.20909E-07
    0.34024E+03    0.19740E-07
    0.34712E+03    0.18635E-07
    0.35413E+03    0.17590E-07
    0.36128E+03    0.16602E-07
    0.36858E+03    0.15669E-07
    0.37603E+03    0.14787E-07
    0.38362E+03    0.13953E-07
    0.39137E+03    0.13166E-07
    0.39928E+03    0.12422E-07
    0.40734E+03    0.11719E-07
    0.41557E+03    0.11054E-07
    0.42397E+03    0.10427E-07
    0.43253E+03    0.98341E-08
    0.44127E+03    0.92742E-08
    0.45019E+03    0.87455E-08
    0.45928E+03    0.82463E-08
    0.46856E+03    0.77749E-08
    0.47802E+03    0.73299E-08
    0.48768E+03    0.69097E-08
    0.49753E+03    0.65129E-08
    0.50758E+03    0.61383E-08
    0.51784E+03    0.57849E-08
    0.52830E+03    0.54516E-08
