#           k/h    P           
    0.47588E-03    0.16490E+01
    0.48550E-03    0.16812E+01
    0.49530E-03    0.17140E+01
    0.50531E-03    0.17474E+01
    0.51552E-03    0.17815E+01
    0.52593E-03    0.18162E+01
    0.53656E-03    0.18516E+01
    0.54739E-03    0.18877E+01
    0.55845E-03    0.19244E+01
    0.56973E-03    0.19619E+01
    0.58124E-03    0.20001E+01
    0.59299E-03    0.20390E+01
    0.60496E-03    0.20787E+01
    0.61719E-03    0.21191E+01
    0.62965E-03    0.21604E+01
    0.64237E-03    0.22024E+01
    0.65535E-03    0.22452E+01
    0.66859E-03    0.22888E+01
    0.68210E-03    0.23333E+01
    0.69588E-03    0.23786E+01
    0.70993E-03    0.24247E+01
    0.72427E-03    0.24718E+01
    0.73891E-03    0.25197E+01
    0.75383E-03    0.25686E+01
    0.76906E-03    0.26184E+01
    0.78460E-03    0.26691E+01
    0.80045E-03    0.27208E+01
    0.81662E-03    0.27734E+01
    0.83311E-03    0.28271E+01
    0.84994E-03    0.28817E+01
    0.86711E-03    0.29374E+01
    0.88463E-03    0.29941E+01
    0.90250E-03    0.30519E+01
    0.92073E-03    0.31108E+01
    0.93933E-03    0.31708E+01
    0.95831E-03    0.32319E+01
    0.97767E-03    0.32941E+01
    0.99742E-03    0.33575E+01
    0.10176E-02    0.34220E+01
    0.10381E-02    0.34878E+01
    0.10591E-02    0.35547E+01
    0.10805E-02    0.36229E+01
    0.11023E-02    0.36924E+01
    0.11246E-02    0.37631E+01
    0.11473E-02    0.38351E+01
    0.11705E-02    0.39084E+01
    0.11941E-02    0.39830E+01
    0.12182E-02    0.40590E+01
    0.12429E-02    0.41363E+01
    0.12680E-02    0.42150E+01
    0.12936E-02    0.42952E+01
    0.13197E-02    0.43767E+01
    0.13464E-02    0.44597E+01
    0.13736E-02    0.45442E+01
    0.14013E-02    0.46302E+01
    0.14296E-02    0.47176E+01
    0.14585E-02    0.48066E+01
    0.14880E-02    0.48971E+01
    0.15180E-02    0.49892E+01
    0.15487E-02    0.50829E+01
    0.15800E-02    0.51781E+01
    0.16119E-02    0.52750E+01
    0.16445E-02    0.53735E+01
    0.16777E-02    0.54737E+01
    0.17116E-02    0.55756E+01
    0.17462E-02    0.56791E+01
    0.17814E-02    0.57843E+01
    0.18174E-02    0.58912E+01
    0.18541E-02    0.59999E+01
    0.18916E-02    0.61103E+01
    0.19298E-02    0.62225E+01
    0.19688E-02    0.63365E+01
    0.20086E-02    0.64522E+01
    0.20491E-02    0.65697E+01
    0.20905E-02    0.66891E+01
    0.21328E-02    0.68102E+01
    0.21758E-02    0.69332E+01
    0.22198E-02    0.70580E+01
    0.22646E-02    0.71847E+01
    0.23104E-02    0.73132E+01
    0.23571E-02    0.74435E+01
    0.24047E-02    0.75757E+01
    0.24533E-02    0.77098E+01
    0.25028E-02    0.78457E+01
    0.25534E-02    0.79835E+01
    0.26050E-02    0.81231E+01
    0.26576E-02    0.82645E+01
    0.27113E-02    0.84078E+01
    0.27660E-02    0.85529E+01
    0.28219E-02    0.86999E+01
    0.28789E-02    0.88486E+01
    0.29371E-02    0.89992E+01
    0.29964E-02    0.91515E+01
    0.30569E-02    0.93057E+01
    0.31187E-02    0.94615E+01
    0.31817E-02    0.96191E+01
    0.32460E-02    0.97784E+01
    0.33115E-02    0.99394E+01
    0.33784E-02    0.10102E+02
    0.34467E-02    0.10266E+02
    0.35163E-02    0.10432E+02
    0.35874E-02    0.10600E+02
    0.36598E-02    0.10769E+02
    0.37338E-02    0.10939E+02
    0.38092E-02    0.11111E+02
    0.38861E-02    0.11285E+02
    0.39646E-02    0.11459E+02
    0.40447E-02    0.11635E+02
    0.41264E-02    0.11813E+02
    0.42098E-02    0.11992E+02
    0.42948E-02    0.12172E+02
    0.43816E-02    0.12353E+02
    0.44701E-02    0.12535E+02
    0.45604E-02    0.12718E+02
    0.46525E-02    0.12902E+02
    0.47465E-02    0.13087E+02
    0.48424E-02    0.13273E+02
    0.49402E-02    0.13460E+02
    0.50400E-02    0.13648E+02
    0.51419E-02    0.13836E+02
    0.52457E-02    0.14025E+02
    0.53517E-02    0.14215E+02
    0.54598E-02    0.14405E+02
    0.55701E-02    0.14596E+02
    0.56826E-02    0.14786E+02
    0.57974E-02    0.14978E+02
    0.59145E-02    0.15169E+02
    0.60340E-02    0.15361E+02
    0.61559E-02    0.15552E+02
    0.62803E-02    0.15743E+02
    0.64072E-02    0.15935E+02
    0.65366E-02    0.16126E+02
    0.66686E-02    0.16316E+02
    0.68033E-02    0.16507E+02
    0.69408E-02    0.16696E+02
    0.70810E-02    0.16885E+02
    0.72240E-02    0.17073E+02
    0.73700E-02    0.17260E+02
    0.75189E-02    0.17446E+02
    0.76708E-02    0.17631E+02
    0.78257E-02    0.17814E+02
    0.79838E-02    0.17996E+02
    0.81451E-02    0.18175E+02
    0.83096E-02    0.18353E+02
    0.84775E-02    0.18529E+02
    0.86488E-02    0.18703E+02
    0.88235E-02    0.18874E+02
    0.90017E-02    0.19042E+02
    0.91836E-02    0.19208E+02
    0.93691E-02    0.19371E+02
    0.95583E-02    0.19530E+02
    0.97514E-02    0.19686E+02
    0.99484E-02    0.19838E+02
    0.10149E-01    0.19987E+02
    0.10354E-01    0.20132E+02
    0.10564E-01    0.20272E+02
    0.10777E-01    0.20408E+02
    0.10995E-01    0.20539E+02
    0.11217E-01    0.20666E+02
    0.11443E-01    0.20787E+02
    0.11675E-01    0.20904E+02
    0.11910E-01    0.21014E+02
    0.12151E-01    0.21120E+02
    0.12397E-01    0.21219E+02
    0.12647E-01    0.21312E+02
    0.12902E-01    0.21399E+02
    0.13163E-01    0.21479E+02
    0.13429E-01    0.21552E+02
    0.13700E-01    0.21618E+02
    0.13977E-01    0.21677E+02
    0.14259E-01    0.21729E+02
    0.14547E-01    0.21772E+02
    0.14841E-01    0.21808E+02
    0.15141E-01    0.21835E+02
    0.15447E-01    0.21853E+02
    0.15759E-01    0.21863E+02
    0.16077E-01    0.21864E+02
    0.16402E-01    0.21856E+02
    0.16734E-01    0.21838E+02
    0.17072E-01    0.21811E+02
    0.17416E-01    0.21775E+02
    0.17768E-01    0.21728E+02
    0.18127E-01    0.21672E+02
    0.18493E-01    0.21606E+02
    0.18867E-01    0.21529E+02
    0.19248E-01    0.21443E+02
    0.19637E-01    0.21346E+02
    0.20034E-01    0.21239E+02
    0.20438E-01    0.21121E+02
    0.20851E-01    0.20993E+02
    0.21272E-01    0.20855E+02
    0.21702E-01    0.20706E+02
    0.22141E-01    0.20547E+02
    0.22588E-01    0.20378E+02
    0.23044E-01    0.20199E+02
    0.23510E-01    0.20010E+02
    0.23985E-01    0.19812E+02
    0.24469E-01    0.19605E+02
    0.24964E-01    0.19388E+02
    0.25468E-01    0.19164E+02
    0.25982E-01    0.18931E+02
    0.26507E-01    0.18690E+02
    0.27043E-01    0.18442E+02
    0.27589E-01    0.18187E+02
    0.28146E-01    0.17926E+02
    0.28715E-01    0.17659E+02
    0.29295E-01    0.17387E+02
    0.29887E-01    0.17111E+02
    0.30490E-01    0.16830E+02
    0.31106E-01    0.16547E+02
    0.31735E-01    0.16262E+02
    0.32376E-01    0.15974E+02
    0.33030E-01    0.15686E+02
    0.33697E-01    0.15398E+02
    0.34378E-01    0.15111E+02
    0.35072E-01    0.14825E+02
    0.35781E-01    0.14542E+02
    0.36504E-01    0.14262E+02
    0.37241E-01    0.13985E+02
    0.37993E-01    0.13713E+02
    0.38761E-01    0.13446E+02
    0.39544E-01    0.13185E+02
    0.40343E-01    0.12931E+02
    0.41158E-01    0.12684E+02
    0.41989E-01    0.12444E+02
    0.42838E-01    0.12212E+02
    0.43703E-01    0.11988E+02
    0.44586E-01    0.11774E+02
    0.45486E-01    0.11568E+02
    0.46405E-01    0.11370E+02
    0.47343E-01    0.11182E+02
    0.48299E-01    0.11002E+02
    0.49275E-01    0.10830E+02
    0.50270E-01    0.10667E+02
    0.51286E-01    0.10511E+02
    0.52322E-01    0.10362E+02
    0.53379E-01    0.10218E+02
    0.54457E-01    0.10081E+02
    0.55557E-01    0.99468E+01
    0.56680E-01    0.98161E+01
    0.57825E-01    0.96874E+01
    0.58993E-01    0.95592E+01
    0.60184E-01    0.94303E+01
    0.61400E-01    0.92993E+01
    0.62641E-01    0.91649E+01
    0.63906E-01    0.90257E+01
    0.65197E-01    0.88805E+01
    0.66514E-01    0.87282E+01
    0.67858E-01    0.85677E+01
    0.69229E-01    0.83985E+01
    0.70627E-01    0.82199E+01
    0.72054E-01    0.80317E+01
    0.73510E-01    0.78341E+01
    0.74994E-01    0.76274E+01
    0.76509E-01    0.74127E+01
    0.78055E-01    0.71908E+01
    0.79632E-01    0.69635E+01
    0.81241E-01    0.67324E+01
    0.82882E-01    0.64997E+01
    0.84556E-01    0.62674E+01
    0.86264E-01    0.60380E+01
    0.88007E-01    0.58138E+01
    0.89785E-01    0.55971E+01
    0.91598E-01    0.53900E+01
    0.93449E-01    0.51944E+01
    0.95337E-01    0.50119E+01
    0.97263E-01    0.48436E+01
    0.99227E-01    0.46903E+01
    0.10123E+00    0.45521E+01
    0.10328E+00    0.44289E+01
    0.10536E+00    0.43198E+01
    0.10749E+00    0.42234E+01
    0.10966E+00    0.41378E+01
    0.11188E+00    0.40607E+01
    0.11414E+00    0.39895E+01
    0.11644E+00    0.39212E+01
    0.11880E+00    0.38528E+01
    0.12120E+00    0.37813E+01
    0.12365E+00    0.37041E+01
    0.12614E+00    0.36191E+01
    0.12869E+00    0.35248E+01
    0.13129E+00    0.34207E+01
    0.13394E+00    0.33072E+01
    0.13665E+00    0.31857E+01
    0.13941E+00    0.30583E+01
    0.14223E+00    0.29280E+01
    0.14510E+00    0.27981E+01
    0.14803E+00    0.26720E+01
    0.15102E+00    0.25529E+01
    0.15407E+00    0.24434E+01
    0.15718E+00    0.23454E+01
    0.16036E+00    0.22599E+01
    0.16360E+00    0.21867E+01
    0.16690E+00    0.21247E+01
    0.17028E+00    0.20718E+01
    0.17371E+00    0.20253E+01
    0.17722E+00    0.19820E+01
    0.18080E+00    0.19383E+01
    0.18446E+00    0.18914E+01
    0.18818E+00    0.18390E+01
    0.19198E+00    0.17800E+01
    0.19586E+00    0.17146E+01
    0.19982E+00    0.16441E+01
    0.20386E+00    0.15711E+01
    0.20797E+00    0.14986E+01
    0.21218E+00    0.14295E+01
    0.21646E+00    0.13664E+01
    0.22083E+00    0.13109E+01
    0.22530E+00    0.12632E+01
    0.22985E+00    0.12227E+01
    0.23449E+00    0.11875E+01
    0.23923E+00    0.11550E+01
    0.24406E+00    0.11228E+01
    0.24899E+00    0.10886E+01
    0.25402E+00    0.10513E+01
    0.25915E+00    0.10106E+01
    0.26439E+00    0.96784E+00
    0.26973E+00    0.92470E+00
    0.27518E+00    0.88333E+00
    0.28074E+00    0.84542E+00
    0.28641E+00    0.81185E+00
    0.29219E+00    0.78245E+00
    0.29810E+00    0.75620E+00
    0.30412E+00    0.73151E+00
    0.31026E+00    0.70682E+00
    0.31653E+00    0.68108E+00
    0.32292E+00    0.65409E+00
    0.32945E+00    0.62647E+00
    0.33610E+00    0.59932E+00
    0.34289E+00    0.57376E+00
    0.34982E+00    0.55044E+00
    0.35689E+00    0.52934E+00
    0.36409E+00    0.50985E+00
    0.37145E+00    0.49108E+00
    0.37895E+00    0.47232E+00
    0.38661E+00    0.45330E+00
    0.39442E+00    0.43430E+00
    0.40239E+00    0.41586E+00
    0.41052E+00    0.39850E+00
    0.41881E+00    0.38239E+00
    0.42727E+00    0.36732E+00
    0.43590E+00    0.35287E+00
    0.44471E+00    0.33869E+00
    0.45369E+00    0.32468E+00
    0.46286E+00    0.31100E+00
    0.47221E+00    0.29791E+00
    0.48174E+00    0.28555E+00
    0.49148E+00    0.27384E+00
    0.50141E+00    0.26263E+00
    0.51153E+00    0.25173E+00
    0.52187E+00    0.24113E+00
    0.53241E+00    0.23091E+00
    0.54317E+00    0.22115E+00
    0.55414E+00    0.21186E+00
    0.56533E+00    0.20296E+00
    0.57675E+00    0.19438E+00
    0.58840E+00    0.18610E+00
    0.60029E+00    0.17814E+00
    0.61242E+00    0.17052E+00
    0.62479E+00    0.16324E+00
    0.63741E+00    0.15625E+00
    0.65029E+00    0.14953E+00
    0.66342E+00    0.14307E+00
    0.67683E+00    0.13688E+00
    0.69050E+00    0.13095E+00
    0.70445E+00    0.12527E+00
    0.71868E+00    0.11982E+00
    0.73320E+00    0.11460E+00
    0.74801E+00    0.10960E+00
    0.76312E+00    0.10480E+00
    0.77854E+00    0.10020E+00
    0.79426E+00    0.95794E-01
    0.81031E+00    0.91573E-01
    0.82668E+00    0.87530E-01
    0.84338E+00    0.83657E-01
    0.86041E+00    0.79948E-01
    0.87780E+00    0.76397E-01
    0.89553E+00    0.72997E-01
    0.91362E+00    0.69742E-01
    0.93208E+00    0.66627E-01
    0.95091E+00    0.63645E-01
    0.97011E+00    0.60791E-01
    0.98971E+00    0.58061E-01
    0.10097E+01    0.55447E-01
    0.10301E+01    0.52947E-01
    0.10509E+01    0.50556E-01
    0.10721E+01    0.48268E-01
    0.10938E+01    0.46080E-01
    0.11159E+01    0.43988E-01
    0.11384E+01    0.41987E-01
    0.11614E+01    0.40075E-01
    0.11849E+01    0.38246E-01
    0.12088E+01    0.36498E-01
    0.12333E+01    0.34827E-01
    0.12582E+01    0.33230E-01
    0.12836E+01    0.31704E-01
    0.13095E+01    0.30245E-01
    0.13360E+01    0.28852E-01
    0.13630E+01    0.27520E-01
    0.13905E+01    0.26248E-01
    0.14186E+01    0.25034E-01
    0.14472E+01    0.23873E-01
    0.14765E+01    0.22765E-01
    0.15063E+01    0.21706E-01
    0.15367E+01    0.20696E-01
    0.15678E+01    0.19731E-01
    0.15994E+01    0.18810E-01
    0.16318E+01    0.17930E-01
    0.16647E+01    0.17091E-01
    0.16984E+01    0.16289E-01
    0.17327E+01    0.15525E-01
    0.17677E+01    0.14795E-01
    0.18034E+01    0.14098E-01
    0.18398E+01    0.13434E-01
    0.18770E+01    0.12800E-01
    0.19149E+01    0.12195E-01
    0.19536E+01    0.11618E-01
    0.19930E+01    0.11067E-01
    0.20333E+01    0.10542E-01
    0.20744E+01    0.10041E-01
    0.21163E+01    0.95639E-02
    0.21590E+01    0.91085E-02
    0.22026E+01    0.86743E-02
    0.22471E+01    0.82602E-02
    0.22925E+01    0.78655E-02
    0.23388E+01    0.74892E-02
    0.23861E+01    0.71305E-02
    0.24343E+01    0.67886E-02
    0.24835E+01    0.64627E-02
    0.25336E+01    0.61521E-02
    0.25848E+01    0.58561E-02
    0.26370E+01    0.55740E-02
    0.26903E+01    0.53052E-02
    0.27447E+01    0.50491E-02
    0.28001E+01    0.48051E-02
    0.28567E+01    0.45727E-02
    0.29144E+01    0.43512E-02
    0.29733E+01    0.41403E-02
    0.30333E+01    0.39394E-02
    0.30946E+01    0.37481E-02
    0.31571E+01    0.35658E-02
    0.32209E+01    0.33922E-02
    0.32860E+01    0.32270E-02
    0.33523E+01    0.30696E-02
    0.34201E+01    0.29197E-02
    0.34892E+01    0.27771E-02
    0.35596E+01    0.26412E-02
    0.36316E+01    0.25119E-02
    0.37049E+01    0.23888E-02
    0.37798E+01    0.22716E-02
    0.38561E+01    0.21601E-02
    0.39340E+01    0.20540E-02
    0.40135E+01    0.19530E-02
    0.40946E+01    0.18568E-02
    0.41773E+01    0.17653E-02
    0.42617E+01    0.16783E-02
    0.43478E+01    0.15954E-02
    0.44356E+01    0.15166E-02
    0.45252E+01    0.14416E-02
    0.46166E+01    0.13703E-02
    0.47099E+01    0.13024E-02
    0.48050E+01    0.12378E-02
    0.49021E+01    0.11764E-02
    0.50011E+01    0.11180E-02
    0.51021E+01    0.10625E-02
    0.52052E+01    0.10096E-02
    0.53104E+01    0.95937E-03
    0.54176E+01    0.91158E-03
    0.55271E+01    0.86614E-03
    0.56387E+01    0.82292E-03
    0.57526E+01    0.78184E-03
    0.58689E+01    0.74277E-03
    0.59874E+01    0.70563E-03
    0.61084E+01    0.67031E-03
    0.62318E+01    0.63674E-03
    0.63577E+01    0.60483E-03
    0.64861E+01    0.57450E-03
    0.66171E+01    0.54566E-03
    0.67508E+01    0.51825E-03
    0.68872E+01    0.49220E-03
    0.70263E+01    0.46744E-03
    0.71682E+01    0.44391E-03
    0.73130E+01    0.42155E-03
    0.74608E+01    0.40030E-03
    0.76115E+01    0.38011E-03
    0.77653E+01    0.36093E-03
    0.79221E+01    0.34270E-03
    0.80822E+01    0.32537E-03
    0.82454E+01    0.30892E-03
    0.84120E+01    0.29328E-03
    0.85819E+01    0.27843E-03
    0.87553E+01    0.26432E-03
    0.89322E+01    0.25091E-03
    0.91126E+01    0.23818E-03
    0.92967E+01    0.22609E-03
    0.94845E+01    0.21460E-03
    0.96761E+01    0.20369E-03
    0.98716E+01    0.19333E-03
    0.10071E+02    0.18349E-03
    0.10274E+02    0.17414E-03
    0.10482E+02    0.16527E-03
    0.10694E+02    0.15684E-03
    0.10910E+02    0.14883E-03
    0.11130E+02    0.14124E-03
    0.11355E+02    0.13402E-03
    0.11584E+02    0.12717E-03
    0.11818E+02    0.12066E-03
    0.12057E+02    0.11449E-03
    0.12301E+02    0.10863E-03
    0.12549E+02    0.10306E-03
    0.12803E+02    0.97777E-04
    0.13061E+02    0.92762E-04
    0.13325E+02    0.88001E-04
    0.13594E+02    0.83482E-04
    0.13869E+02    0.79193E-04
    0.14149E+02    0.75122E-04
    0.14435E+02    0.71258E-04
    0.14727E+02    0.67591E-04
    0.15024E+02    0.64111E-04
    0.15328E+02    0.60808E-04
    0.15637E+02    0.57673E-04
    0.15953E+02    0.54699E-04
    0.16275E+02    0.51877E-04
    0.16604E+02    0.49198E-04
    0.16940E+02    0.46657E-04
    0.17282E+02    0.44246E-04
    0.17631E+02    0.41958E-04
    0.17987E+02    0.39788E-04
    0.18351E+02    0.37728E-04
    0.18721E+02    0.35775E-04
    0.19099E+02    0.33921E-04
    0.19485E+02    0.32163E-04
    0.19879E+02    0.30495E-04
    0.20280E+02    0.28913E-04
    0.20690E+02    0.27412E-04
    0.21108E+02    0.25988E-04
    0.21535E+02    0.24638E-04
    0.21970E+02    0.23357E-04
    0.22413E+02    0.22143E-04
    0.22866E+02    0.20990E-04
    0.23328E+02    0.19898E-04
    0.23799E+02    0.18861E-04
    0.24280E+02    0.17879E-04
    0.24771E+02    0.16947E-04
    0.25271E+02    0.16063E-04
    0.25782E+02    0.15225E-04
    0.26302E+02    0.14430E-04
    0.26834E+02    0.13676E-04
    0.27376E+02    0.12962E-04
    0.27929E+02    0.12284E-04
    0.28493E+02    0.11642E-04
    0.29069E+02    0.11033E-04
    0.29656E+02    0.10455E-04
    0.30255E+02    0.99080E-05
    0.30866E+02    0.93889E-05
    0.31490E+02    0.88969E-05
    0.32126E+02    0.84304E-05
    0.32775E+02    0.79882E-05
    0.33437E+02    0.75690E-05
    0.34112E+02    0.71717E-05
    0.34801E+02    0.67950E-05
    0.35504E+02    0.64380E-05
    0.36222E+02    0.60996E-05
    0.36953E+02    0.57788E-05
    0.37700E+02    0.54748E-05
    0.38462E+02    0.51867E-05
    0.39239E+02    0.49136E-05
    0.40031E+02    0.46548E-05
    0.40840E+02    0.44095E-05
    0.41665E+02    0.41770E-05
    0.42507E+02    0.39567E-05
    0.43365E+02    0.37479E-05
    0.44241E+02    0.35501E-05
    0.45135E+02    0.33626E-05
    0.46047E+02    0.31850E-05
    0.46977E+02    0.30167E-05
    0.47926E+02    0.28572E-05
    0.48894E+02    0.27060E-05
    0.49882E+02    0.25629E-05
    0.50890E+02    0.24272E-05
    0.51918E+02    0.22986E-05
    0.52966E+02    0.21769E-05
    0.54036E+02    0.20615E-05
    0.55128E+02    0.19522E-05
    0.56242E+02    0.18486E-05
    0.57378E+02    0.17505E-05
    0.58537E+02    0.16576E-05
    0.59720E+02    0.15695E-05
    0.60926E+02    0.14861E-05
    0.62157E+02    0.14071E-05
    0.63412E+02    0.13323E-05
    0.64693E+02    0.12614E-05
    0.66000E+02    0.11943E-05
    0.67334E+02    0.11307E-05
    0.68694E+02    0.10704E-05
    0.70082E+02    0.10134E-05
    0.71497E+02    0.95934E-06
    0.72942E+02    0.90817E-06
    0.74415E+02    0.85970E-06
    0.75918E+02    0.81380E-06
    0.77452E+02    0.77033E-06
    0.79017E+02    0.72916E-06
    0.80613E+02    0.69017E-06
    0.82241E+02    0.65326E-06
    0.83903E+02    0.61830E-06
    0.85598E+02    0.58519E-06
    0.87327E+02    0.55385E-06
    0.89091E+02    0.52416E-06
    0.90891E+02    0.49606E-06
    0.92727E+02    0.46945E-06
    0.94600E+02    0.44425E-06
    0.96511E+02    0.42039E-06
    0.98461E+02    0.39781E-06
    0.10045E+03    0.37642E-06
    0.10248E+03    0.35617E-06
    0.10455E+03    0.33701E-06
    0.10666E+03    0.31886E-06
    0.10882E+03    0.30168E-06
    0.11101E+03    0.28542E-06
    0.11326E+03    0.27003E-06
    0.11554E+03    0.25545E-06
    0.11788E+03    0.24166E-06
    0.12026E+03    0.22860E-06
    0.12269E+03    0.21624E-06
    0.12517E+03    0.20454E-06
    0.12770E+03    0.19347E-06
    0.13028E+03    0.18299E-06
    0.13291E+03    0.17307E-06
    0.13559E+03    0.16368E-06
    0.13833E+03    0.15480E-06
    0.14113E+03    0.14639E-06
    0.14398E+03    0.13843E-06
    0.14689E+03    0.13090E-06
    0.14985E+03    0.12378E-06
    0.15288E+03    0.11703E-06
    0.15597E+03    0.11065E-06
    0.15912E+03    0.10461E-06
    0.16233E+03    0.98900E-07
    0.16561E+03    0.93494E-07
    0.16896E+03    0.88379E-07
    0.17237E+03    0.83540E-07
    0.17585E+03    0.78962E-07
    0.17941E+03    0.74630E-07
    0.18303E+03    0.70533E-07
    0.18673E+03    0.66656E-07
    0.19050E+03    0.62989E-07
    0.19435E+03    0.59521E-07
    0.19828E+03    0.56240E-07
    0.20228E+03    0.53136E-07
    0.20637E+03    0.50201E-07
    0.21054E+03    0.47424E-07
    0.21479E+03    0.44798E-07
    0.21913E+03    0.42315E-07
    0.22356E+03    0.39967E-07
    0.22807E+03    0.37746E-07
    0.23268E+03    0.35646E-07
    0.23738E+03    0.33660E-07
    0.24217E+03    0.31783E-07
    0.24707E+03    0.30008E-07
    0.25206E+03    0.28329E-07
    0.25715E+03    0.26743E-07
    0.26234E+03    0.25243E-07
    0.26764E+03    0.23825E-07
    0.27305E+03    0.22485E-07
    0.27857E+03    0.21219E-07
    0.28419E+03    0.20022E-07
    0.28994E+03    0.18890E-07
    0.29579E+03    0.17821E-07
    0.30177E+03    0.16811E-07
    0.30786E+03    0.15857E-07
    0.31408E+03    0.14955E-07
    0.32043E+03    0.14103E-07
    0.32690E+03    0.13298E-07
    0.33351E+03    0.12538E-07
    0.34024E+03    0.11820E-07
    0.34712E+03    0.11142E-07
    0.35413E+03    0.10502E-07
    0.36128E+03    0.98977E-08
    0.36858E+03    0.93270E-08
    0.37603E+03    0.87882E-08
    0.38362E+03    0.82796E-08
    0.39137E+03    0.77996E-08
    0.39928E+03    0.73466E-08
    0.40734E+03    0.69192E-08
    0.41557E+03    0.65159E-08
    0.42397E+03    0.61355E-08
    0.43253E+03    0.57766E-08
    0.44127E+03    0.54381E-08
    0.45019E+03    0.51190E-08
    0.45928E+03    0.48181E-08
    0.46856E+03    0.45344E-08
    0.47802E+03    0.42670E-08
    0.48768E+03    0.40150E-08
    0.49753E+03    0.37774E-08
    0.50758E+03    0.35536E-08
    0.51784E+03    0.33428E-08
    0.52830E+03    0.31443E-08
