# L    TT    EE    TE    PP    TP
94 2.84644E+03 7.24670E-01 -2.16674E+01 3.60450E+06 7.12084E+03
95 2.88149E+03 7.40817E-01 -2.23774E+01 3.57945E+06 7.04818E+03
96 2.91653E+03 7.56872E-01 -2.30912E+01 3.55459E+06 6.97671E+03
97 2.95204E+03 7.72825E-01 -2.38077E+01 3.52982E+06 6.90644E+03
98 2.98773E+03 7.88669E-01 -2.45242E+01 3.50524E+06 6.83736E+03
99 3.02350E+03 8.04366E-01 -2.52443E+01 3.48083E+06 6.76947E+03
100 3.05965E+03 8.19916E-01 -2.59627E+01 3.45661E+06 6.70259E+03
101 3.09589E+03 8.35365E-01 -2.66828E+01 3.43249E+06 6.63690E+03
102 3.13268E+03 8.50576E-01 -2.74030E+01 3.40863E+06 6.57223E+03
103 3.16937E+03 8.65612E-01 -2.81223E+01 3.38487E+06 6.50856E+03
104 3.20634E+03 8.80474E-01 -2.88397E+01 3.36129E+06 6.44599E+03
105 3.24341E+03 8.95098E-01 -2.95552E+01 3.33790E+06 6.38434E+03
106 3.28075E+03 9.09538E-01 -3.02681E+01 3.31469E+06 6.32370E+03
107 3.31799E+03 9.23647E-01 -3.09772E+01 3.29166E+06 6.26398E+03
108 3.35561E+03 9.37500E-01 -3.16836E+01 3.26882E+06 6.20517E+03
109 3.39340E+03 9.51078E-01 -3.23855E+01 3.24607E+06 6.14728E+03
110 3.43129E+03 9.64288E-01 -3.30808E+01 3.22359E+06 6.09022E+03
111 3.46937E+03 9.77316E-01 -3.37717E+01 3.20121E+06 6.03407E+03
112 3.50753E+03 9.89884E-01 -3.44570E+01 3.17910E+06 5.97866E+03
113 3.54597E+03 1.00218E+00 -3.51349E+01 3.15708E+06 5.92408E+03
114 3.58441E+03 1.01410E+00 -3.58046E+01 3.13524E+06 5.87032E+03
115 3.62312E+03 1.02575E+00 -3.64670E+01 3.11369E+06 5.81720E+03
116 3.66184E+03 1.03686E+00 -3.71202E+01 3.09222E+06 5.76491E+03
117 3.70092E+03 1.04768E+00 -3.77642E+01 3.07093E+06 5.71335E+03
118 3.74009E+03 1.05814E+00 -3.83991E+01 3.04983E+06 5.66243E+03
119 3.77917E+03 1.06814E+00 -3.90229E+01 3.02892E+06 5.61216E+03
120 3.81853E+03 1.07768E+00 -3.96357E+01 3.00818E+06 5.56262E+03
121 3.85789E+03 1.08695E+00 -4.02366E+01 2.98763E+06 5.51372E+03
122 3.89724E+03 1.09566E+00 -4.08247E+01 2.96727E+06 5.46546E+03
123 3.93669E+03 1.10383E+00 -4.14017E+01 2.94708E+06 5.41785E+03
124 3.97623E+03 1.11162E+00 -4.19623E+01 2.92699E+06 5.37079E+03
125 4.01568E+03 1.11896E+00 -4.25100E+01 2.90718E+06 5.32427E+03
126 4.05531E+03 1.12584E+00 -4.30430E+01 2.88745E+06 5.27840E+03
127 4.09485E+03 1.13227E+00 -4.35613E+01 2.86800E+06 5.23308E+03
128 4.13439E+03 1.13814E+00 -4.40631E+01 2.84865E+06 5.18831E+03
129 4.17403E+03 1.14355E+00 -4.45494E+01 2.82947E+06 5.14410E+03
130 4.21366E+03 1.14832E+00 -4.50173E+01 2.81048E+06 5.10033E+03
131 4.25320E+03 1.15272E+00 -4.54686E+01 2.79168E+06 5.05712E+03
132 4.29283E+03 1.15658E+00 -4.59016E+01 2.77296E+06 5.01437E+03
133 4.33237E+03 1.15997E+00 -4.63172E+01 2.75443E+06 4.97208E+03
134 4.37191E+03 1.16282E+00 -4.67117E+01 2.73617E+06 4.93025E+03
135 4.41136E+03 1.16520E+00 -4.70869E+01 2.71801E+06 4.88896E+03
136 4.45072E+03 1.16694E+00 -4.74410E+01 2.70003E+06 4.84805E+03
137 4.49007E+03 1.16823E+00 -4.77741E+01 2.68214E+06 4.80759E+03
138 4.52925E+03 1.16896E+00 -4.80869E+01 2.66443E+06 4.76750E+03
139 4.56824E+03 1.16924E+00 -4.83768E+01 2.64700E+06 4.72796E+03
140 4.60732E+03 1.16896E+00 -4.86447E+01 2.62957E+06 4.68879E+03
141 4.64613E+03 1.16805E+00 -4.88896E+01 2.61241E+06 4.64998E+03
142 4.68484E+03 1.16676E+00 -4.91107E+01 2.59535E+06 4.61163E+03
143 4.72355E+03 1.16493E+00 -4.93098E+01 2.57847E+06 4.57365E+03
144 4.76199E+03 1.16254E+00 -4.94850E+01 2.56177E+06 4.53613E+03
145 4.80025E+03 1.15979E+00 -4.96346E+01 2.54517E+06 4.49897E+03
146 4.83860E+03 1.15630E+00 -4.97603E+01 2.52875E+06 4.46219E+03
147 4.87658E+03 1.15254E+00 -4.98603E+01 2.51251E+06 4.42576E+03
148 4.91438E+03 1.14823E+00 -4.99355E+01 2.49636E+06 4.38971E+03
149 4.95208E+03 1.14337E+00 -4.99850E+01 2.48040E+06 4.35402E+03
150 4.98942E+03 1.13814E+00 -5.00052E+01 2.46462E+06 4.31861E+03
151 5.02667E+03 1.13245E+00 -5.00006E+01 2.44893E+06 4.28366E+03
152 5.06355E+03 1.12621E+00 -4.99694E+01 2.43334E+06 4.24898E+03
153 5.10024E+03 1.11961E+00 -4.99089E+01 2.41801E+06 4.21467E+03
154 5.13666E+03 1.11254E+00 -4.98208E+01 2.40279E+06 4.18072E+03
155 5.17281E+03 1.10520E+00 -4.97052E+01 2.38765E+06 4.14706E+03
156 5.20859E+03 1.09740E+00 -4.95621E+01 2.37269E+06 4.11366E+03
157 5.24418E+03 1.08924E+00 -4.93887E+01 2.35783E+06 4.08063E+03
158 5.27950E+03 1.08080E+00 -4.91869E+01 2.34315E+06 4.04798E+03
159 5.31446E+03 1.07190E+00 -4.89566E+01 2.32866E+06 4.01550E+03
160 5.34904E+03 1.06273E+00 -4.86961E+01 2.31416E+06 3.98348E+03
161 5.38345E+03 1.05328E+00 -4.84062E+01 2.29994E+06 3.95165E+03
162 5.41739E+03 1.04355E+00 -4.80878E+01 2.28582E+06 3.92009E+03
163 5.45115E+03 1.03346E+00 -4.77383E+01 2.27178E+06 3.88890E+03
164 5.48445E+03 1.02328E+00 -4.73603E+01 2.25793E+06 3.85789E+03
165 5.51748E+03 1.01273E+00 -4.69502E+01 2.24417E+06 3.82725E+03
166 5.55005E+03 1.00199E+00 -4.65108E+01 2.23050E+06 3.79679E+03
167 5.58234E+03 9.91077E-01 -4.60411E+01 2.21701E+06 3.76670E+03
168 5.61418E+03 9.80068E-01 -4.55411E+01 2.20362E+06 3.73679E+03
169 5.64555E+03 9.68784E-01 -4.50090E+01 2.19041E+06 3.70716E+03
170 5.67656E+03 9.57500E-01 -4.44475E+01 2.17729E+06 3.67780E+03
171 5.70702E+03 9.46216E-01 -4.38540E+01 2.16426E+06 3.64872E+03
172 5.73711E+03 9.34748E-01 -4.32301E+01 2.15132E+06 3.61982E+03
173 5.76656E+03 9.23280E-01 -4.25751E+01 2.13857E+06 3.59120E+03
174 5.79573E+03 9.11914E-01 -4.18898E+01 2.12591E+06 3.56285E+03
175 5.82435E+03 9.00501E-01 -4.11733E+01 2.11334E+06 3.53468E+03
176 5.85243E+03 8.89208E-01 -4.04265E+01 2.10096E+06 3.50680E+03
177 5.88004E+03 8.77979E-01 -3.96486E+01 2.08866E+06 3.47909E+03
178 5.90710E+03 8.67034E-01 -3.88403E+01 2.07646E+06 3.45166E+03
179 5.93362E+03 8.56089E-01 -3.80009E+01 2.06435E+06 3.42450E+03
180 5.95976E+03 8.45365E-01 -3.71312E+01 2.05243E+06 3.39744E+03
181 5.98536E+03 8.34860E-01 -3.62321E+01 2.04050E+06 3.37065E+03
182 6.01031E+03 8.24659E-01 -3.53028E+01 2.02876E+06 3.34414E+03
183 6.03481E+03 8.14687E-01 -3.43432E+01 2.01711E+06 3.31772E+03
184 6.05875E+03 8.05035E-01 -3.33533E+01 2.00555E+06 3.29157E+03
185 6.08215E+03 7.95834E-01 -3.23350E+01 1.99417E+06 3.26561E+03
186 6.10471E+03 7.86963E-01 -3.12864E+01 1.98280E+06 3.23992E+03
187 6.12701E+03 7.78568E-01 -3.02075E+01 1.97151E+06 3.21433E+03
188 6.14866E+03 7.70642E-01 -2.91020E+01 1.96041E+06 3.18901E+03
189 6.16957E+03 7.63211E-01 -2.79663E+01 1.94940E+06 3.16387E+03
190 6.19031E+03 7.56349E-01 -2.68039E+01 1.93839E+06 3.13891E+03
191 6.21012E+03 7.50074E-01 -2.56122E+01 1.92757E+06 3.11424E+03
192 6.22939E+03 7.44422E-01 -2.43921E+01 1.91683E+06 3.08965E+03
193 6.24801E+03 7.39432E-01 -2.31462E+01 1.90619E+06 3.06525E+03
194 6.26618E+03 7.35147E-01 -2.18719E+01 1.89564E+06 3.04112E+03
195 6.28361E+03 7.31606E-01 -2.05711E+01 1.88518E+06 3.01717E+03
196 6.30031E+03 7.28845E-01 -1.92445E+01 1.87482E+06 2.99332E+03
197 6.31654E+03 7.26918E-01 -1.78922E+01 1.86454E+06 2.96974E+03
198 6.33214E+03 7.25863E-01 -1.65143E+01 1.85436E+06 2.94635E+03
199 6.34709E+03 7.25698E-01 -1.51106E+01 1.84427E+06 2.92314E+03
200 6.36141E+03 7.26487E-01 -1.36832E+01 1.83427E+06 2.90002E+03
201 6.37507E+03 7.28267E-01 -1.22309E+01 1.82436E+06 2.87718E+03
202 6.38810E+03 7.31065E-01 -1.07548E+01 1.81454E+06 2.85452E+03
203 6.40039E+03 7.34936E-01 -9.25574E+00 1.80482E+06 2.83195E+03
204 6.41195E+03 7.39927E-01 -7.73440E+00 1.79519E+06 2.80956E+03
205 6.42287E+03 7.46064E-01 -6.19040E+00 1.78564E+06 2.78746E+03
206 6.43305E+03 7.53395E-01 -4.62466E+00 1.77610E+06 2.76544E+03
207 6.44260E+03 7.61954E-01 -3.03763E+00 1.76675E+06 2.74360E+03
208 6.45140E+03 7.71798E-01 -1.42997E+00 1.75739E+06 2.72195E+03
209 6.45938E+03 7.82953E-01 1.97903E-01 1.74821E+06 2.70039E+03
210 6.46682E+03 7.95467E-01 1.84500E+00 1.73904E+06 2.67902E+03
211 6.47342E+03 8.09384E-01 3.51120E+00 1.72996E+06 2.65783E+03
212 6.47929E+03 8.24732E-01 5.19547E+00 1.72097E+06 2.63682E+03
213 6.48452E+03 8.41567E-01 6.89772E+00 1.71207E+06 2.61599E+03
214 6.48902E+03 8.59887E-01 8.61676E+00 1.70317E+06 2.59526E+03
215 6.49278E+03 8.79878E-01 1.03520E+01 1.69445E+06 2.57471E+03
216 6.49581E+03 9.01382E-01 1.21034E+01 1.68574E+06 2.55425E+03
217 6.49819E+03 9.24565E-01 1.38694E+01 1.67712E+06 2.53398E+03
218 6.49993E+03 9.49335E-01 1.56492E+01 1.66858E+06 2.51388E+03
219 6.50085E+03 9.75848E-01 1.74445E+01 1.66005E+06 2.49388E+03
220 6.50113E+03 1.00420E+00 1.92509E+01 1.65161E+06 2.47407E+03
221 6.50076E+03 1.03420E+00 2.10701E+01 1.64335E+06 2.45444E+03
222 6.49975E+03 1.06621E+00 2.29004E+01 1.63501E+06 2.43489E+03
223 6.49782E+03 1.09997E+00 2.47434E+01 1.62684E+06 2.41545E+03
224 6.49535E+03 1.13557E+00 2.65938E+01 1.61868E+06 2.39627E+03
225 6.49223E+03 1.17318E+00 2.84553E+01 1.61060E+06 2.37710E+03
226 6.48837E+03 1.21281E+00 3.03250E+01 1.60262E+06 2.35820E+03
227 6.48379E+03 1.25437E+00 3.22020E+01 1.59473E+06 2.33930E+03
228 6.47856E+03 1.29795E+00 3.40872E+01 1.58684E+06 2.32068E+03
229 6.47269E+03 1.34364E+00 3.59771E+01 1.57904E+06 2.30205E+03
230 6.46599E+03 1.39143E+00 3.78734E+01 1.57125E+06 2.28371E+03
231 6.45865E+03 1.44134E+00 3.97752E+01 1.56363E+06 2.26536E+03
232 6.45067E+03 1.49336E+00 4.16816E+01 1.55602E+06 2.24719E+03
233 6.44205E+03 1.54767E+00 4.35888E+01 1.54840E+06 2.22921E+03
234 6.43260E+03 1.60418E+00 4.54998E+01 1.54088E+06 2.21132E+03
235 6.42250E+03 1.66290E+00 4.74117E+01 1.53345E+06 2.19362E+03
236 6.41168E+03 1.72390E+00 4.93245E+01 1.52611E+06 2.17600E+03
237 6.40021E+03 1.78720E+00 5.12373E+01 1.51877E+06 2.15848E+03
238 6.38810E+03 1.85289E+00 5.31492E+01 1.51152E+06 2.14114E+03
239 6.37535E+03 1.92087E+00 5.50601E+01 1.50437E+06 2.12389E+03
240 6.36177E+03 1.99124E+00 5.69674E+01 1.49721E+06 2.10674E+03
241 6.34764E+03 2.06399E+00 5.88710E+01 1.49015E+06 2.08977E+03
242 6.33287E+03 2.13912E+00 6.07719E+01 1.48308E+06 2.07289E+03
243 6.31746E+03 2.21674E+00 6.26664E+01 1.47611E+06 2.05619E+03
244 6.30131E+03 2.29673E+00 6.45562E+01 1.46923E+06 2.03958E+03
245 6.28453E+03 2.37930E+00 6.64378E+01 1.46235E+06 2.02307E+03
246 6.26719E+03 2.46434E+00 6.83130E+01 1.45556E+06 2.00674E+03
247 6.24921E+03 2.55177E+00 7.01790E+01 1.44877E+06 1.99050E+03
248 6.23049E+03 2.64195E+00 7.20368E+01 1.44208E+06 1.97436E+03
249 6.21123E+03 2.73443E+00 7.38844E+01 1.43538E+06 1.95839E+03
250 6.19141E+03 2.82966E+00 7.57202E+01 1.42877E+06 1.94243E+03
251 6.17095E+03 2.92736E+00 7.75458E+01 1.42226E+06 1.92674E+03
252 6.14976E+03 3.02763E+00 7.93586E+01 1.41575E+06 1.91105E+03
253 6.12820E+03 3.13038E+00 8.11577E+01 1.40932E+06 1.89555E+03
254 6.10600E+03 3.23588E+00 8.29420E+01 1.40290E+06 1.88005E+03
255 6.08315E+03 3.34377E+00 8.47126E+01 1.39648E+06 1.86473E+03
256 6.05976E+03 3.45450E+00 8.64695E+01 1.39015E+06 1.84959E+03
257 6.03591E+03 3.56753E+00 8.82034E+01 1.38391E+06 1.83445E+03
258 6.01141E+03 3.68330E+00 8.99272E+01 1.37767E+06 1.81950E+03
259 5.98646E+03 3.80165E+00 9.16262E+01 1.37153E+06 1.80464E+03
260 5.96096E+03 3.92257E+00 9.33097E+01 1.36538E+06 1.78986E+03
261 5.93499E+03 4.04596E+00 9.49702E+01 1.35932E+06 1.77528E+03
262 5.90830E+03 4.17201E+00 9.66123E+01 1.35327E+06 1.76069E+03
263 5.88151E+03 4.30063E+00 9.82453E+01 1.34721E+06 1.74629E+03
264 5.85399E+03 4.43182E+00 9.98416E+01 1.34125E+06 1.73198E+03
265 5.82591E+03 4.56549E+00 1.01410E+02 1.33538E+06 1.71776E+03
266 5.79747E+03 4.70190E+00 1.02970E+02 1.32951E+06 1.70363E+03
267 5.76848E+03 4.84062E+00 1.04493E+02 1.32364E+06 1.68959E+03
268 5.73903E+03 4.98199E+00 1.06007E+02 1.31786E+06 1.67565E+03
269 5.70904E+03 5.12584E+00 1.07484E+02 1.31217E+06 1.66189E+03
270 5.67867E+03 5.27217E+00 1.08933E+02 1.30648E+06 1.64822E+03
271 5.64784E+03 5.42097E+00 1.10364E+02 1.30079E+06 1.63455E+03
272 5.61684E+03 5.57234E+00 1.11759E+02 1.29520E+06 1.62106E+03
273 5.58519E+03 5.72592E+00 1.13135E+02 1.28960E+06 1.60767E+03
274 5.55326E+03 5.88215E+00 1.14465E+02 1.28401E+06 1.59436E+03
275 5.52087E+03 6.04050E+00 1.15777E+02 1.27850E+06 1.58115E+03
276 5.48831E+03 6.20132E+00 1.17052E+02 1.27309E+06 1.56804E+03
277 5.45510E+03 6.36443E+00 1.18309E+02 1.26768E+06 1.55510E+03
278 5.42170E+03 6.52993E+00 1.19520E+02 1.26226E+06 1.54216E+03
279 5.38794E+03 6.69754E+00 1.20703E+02 1.25694E+06 1.52932E+03
280 5.35391E+03 6.86745E+00 1.21859E+02 1.25162E+06 1.51666E+03
281 5.31960E+03 7.03965E+00 1.22979E+02 1.24630E+06 1.50400E+03
282 5.28483E+03 7.21386E+00 1.24061E+02 1.24107E+06 1.49152E+03
283 5.24978E+03 7.39028E+00 1.25107E+02 1.23584E+06 1.47914E+03
284 5.21455E+03 7.56881E+00 1.26116E+02 1.23070E+06 1.46675E+03
285 5.17905E+03 7.74944E+00 1.27098E+02 1.22547E+06 1.45455E+03
286 5.14318E+03 7.93210E+00 1.28034E+02 1.22043E+06 1.44244E+03
287 5.10703E+03 8.11668E+00 1.28942E+02 1.21529E+06 1.43042E+03
288 5.07070E+03 8.30328E+00 1.29813E+02 1.21025E+06 1.41841E+03
289 5.03419E+03 8.49172E+00 1.30648E+02 1.20529E+06 1.40657E+03
290 4.99740E+03 8.68190E+00 1.31437E+02 1.20034E+06 1.39483E+03
291 4.96052E+03 8.87446E+00 1.32189E+02 1.19538E+06 1.38318E+03
292 4.92309E+03 9.06840E+00 1.32905E+02 1.19043E+06 1.37153E+03
293 4.88584E+03 9.26308E+00 1.33575E+02 1.18557E+06 1.36006E+03
294 4.84823E+03 9.46032E+00 1.34217E+02 1.18071E+06 1.34868E+03
295 4.81071E+03 9.65940E+00 1.34813E+02 1.17584E+06 1.33731E+03
296 4.77282E+03 9.85939E+00 1.35373E+02 1.17107E+06 1.32611E+03
297 4.73493E+03 1.00603E+01 1.35896E+02 1.16630E+06 1.31492E+03
298 4.69667E+03 1.02640E+01 1.36364E+02 1.16162E+06 1.30391E+03
299 4.65851E+03 1.04686E+01 1.36795E+02 1.15694E+06 1.29290E+03
300 4.62016E+03 1.06741E+01 1.37180E+02 1.15227E+06 1.28199E+03
301 4.58172E+03 1.08805E+01 1.37538E+02 1.14759E+06 1.27125E+03
302 4.54328E+03 1.10887E+01 1.37850E+02 1.14300E+06 1.26052E+03
303 4.50484E+03 1.12979E+01 1.38116E+02 1.13841E+06 1.24988E+03
304 4.46622E+03 1.15089E+01 1.38336E+02 1.13392E+06 1.23924E+03
305 4.42769E+03 1.17199E+01 1.38510E+02 1.12933E+06 1.22878E+03
306 4.38898E+03 1.19318E+01 1.38648E+02 1.12484E+06 1.21841E+03
307 4.35035E+03 1.21447E+01 1.38740E+02 1.12043E+06 1.20804E+03
308 4.31173E+03 1.23593E+01 1.38795E+02 1.11594E+06 1.19786E+03
309 4.27311E+03 1.25740E+01 1.38804E+02 1.11153E+06 1.18768E+03
310 4.23448E+03 1.27887E+01 1.38767E+02 1.10722E+06 1.17759E+03
311 4.19595E+03 1.30052E+01 1.38685E+02 1.10282E+06 1.16759E+03
312 4.15742E+03 1.32217E+01 1.38565E+02 1.09851E+06 1.15768E+03
313 4.11898E+03 1.34382E+01 1.38391E+02 1.09419E+06 1.14786E+03
314 4.08054E+03 1.36556E+01 1.38189E+02 1.08988E+06 1.13805E+03
315 4.04220E+03 1.38731E+01 1.37932E+02 1.08566E+06 1.12841E+03
316 4.00403E+03 1.40905E+01 1.37630E+02 1.08144E+06 1.11878E+03
317 3.96587E+03 1.43079E+01 1.37290E+02 1.07722E+06 1.10924E+03
318 3.92779E+03 1.45263E+01 1.36905E+02 1.07309E+06 1.09988E+03
319 3.88991E+03 1.47437E+01 1.36474E+02 1.06887E+06 1.09043E+03
320 3.85220E+03 1.49611E+01 1.36006E+02 1.06474E+06 1.08117E+03
321 3.81449E+03 1.51794E+01 1.35492E+02 1.06071E+06 1.07199E+03
322 3.77706E+03 1.53969E+01 1.34933E+02 1.05658E+06 1.06282E+03
323 3.73973E+03 1.56134E+01 1.34336E+02 1.05254E+06 1.05383E+03
324 3.70257E+03 1.58308E+01 1.33685E+02 1.04851E+06 1.04484E+03
325 3.66569E+03 1.60455E+01 1.33006E+02 1.04447E+06 1.03594E+03
326 3.62890E+03 1.62611E+01 1.32272E+02 1.04053E+06 1.02704E+03
327 3.59230E+03 1.64767E+01 1.31501E+02 1.03649E+06 1.01832E+03
328 3.55606E+03 1.66895E+01 1.30694E+02 1.03254E+06 1.00961E+03
329 3.51991E+03 1.69033E+01 1.29832E+02 1.02869E+06 1.00098E+03
