#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1132    0.13966E+04   -0.37649E+02    0.59757E-09   -0.37649E+02    0.13237E+02    0.10822E-09    0.59757E-09    0.10822E-09    0.44944E-14
  1133    0.13948E+04   -0.36480E+02    0.60078E-09   -0.36480E+02    0.13194E+02    0.10303E-09    0.60078E-09    0.10303E-09    0.44802E-14
  1134    0.13930E+04   -0.35313E+02    0.60419E-09   -0.35313E+02    0.13157E+02    0.97871E-10    0.60419E-09    0.97871E-10    0.44660E-14
  1135    0.13910E+04   -0.34149E+02    0.60781E-09   -0.34149E+02    0.13127E+02    0.92727E-10    0.60781E-09    0.92727E-10    0.44519E-14
  1136    0.13889E+04   -0.32991E+02    0.61162E-09   -0.32991E+02    0.13103E+02    0.87605E-10    0.61162E-09    0.87605E-10    0.44378E-14
  1137    0.13868E+04   -0.31835E+02    0.61563E-09   -0.31835E+02    0.13085E+02    0.82504E-10    0.61563E-09    0.82504E-10    0.44238E-14
  1138    0.13845E+04   -0.30686E+02    0.61983E-09   -0.30686E+02    0.13074E+02    0.77423E-10    0.61983E-09    0.77423E-10    0.44098E-14
  1139    0.13822E+04   -0.29540E+02    0.62421E-09   -0.29540E+02    0.13068E+02    0.72365E-10    0.62421E-09    0.72365E-10    0.43959E-14
  1140    0.13797E+04   -0.28402E+02    0.62878E-09   -0.28402E+02    0.13069E+02    0.67330E-10    0.62878E-09    0.67330E-10    0.43821E-14
  1141    0.13772E+04   -0.27269E+02    0.63353E-09   -0.27269E+02    0.13075E+02    0.62317E-10    0.63353E-09    0.62317E-10    0.43683E-14
  1142    0.13745E+04   -0.26143E+02    0.63845E-09   -0.26143E+02    0.13088E+02    0.57327E-10    0.63845E-09    0.57327E-10    0.43545E-14
  1143    0.13718E+04   -0.25025E+02    0.64355E-09   -0.25025E+02    0.13106E+02    0.52361E-10    0.64355E-09    0.52361E-10    0.43409E-14
  1144    0.13688E+04   -0.23915E+02    0.64881E-09   -0.23915E+02    0.13130E+02    0.47419E-10    0.64881E-09    0.47419E-10    0.43272E-14
  1145    0.13660E+04   -0.22813E+02    0.65424E-09   -0.22813E+02    0.13162E+02    0.42502E-10    0.65424E-09    0.42502E-10    0.43137E-14
  1146    0.13629E+04   -0.21720E+02    0.65982E-09   -0.21720E+02    0.13198E+02    0.37609E-10    0.65982E-09    0.37609E-10    0.43001E-14
  1147    0.13598E+04   -0.20636E+02    0.66557E-09   -0.20636E+02    0.13241E+02    0.32742E-10    0.66557E-09    0.32742E-10    0.42867E-14
  1148    0.13565E+04   -0.19562E+02    0.67146E-09   -0.19562E+02    0.13289E+02    0.27901E-10    0.67146E-09    0.27901E-10    0.42733E-14
  1149    0.13533E+04   -0.18499E+02    0.67751E-09   -0.18499E+02    0.13344E+02    0.23087E-10    0.67751E-09    0.23087E-10    0.42599E-14
  1150    0.13498E+04   -0.17446E+02    0.68370E-09   -0.17446E+02    0.13404E+02    0.18299E-10    0.68370E-09    0.18299E-10    0.42466E-14
  1151    0.13464E+04   -0.16404E+02    0.69004E-09   -0.16404E+02    0.13469E+02    0.13538E-10    0.69004E-09    0.13538E-10    0.42334E-14
  1152    0.13428E+04   -0.15374E+02    0.69651E-09   -0.15374E+02    0.13541E+02    0.88049E-11    0.69651E-09    0.88049E-11    0.42202E-14
  1153    0.13392E+04   -0.14357E+02    0.70311E-09   -0.14357E+02    0.13618E+02    0.40997E-11    0.70311E-09    0.40997E-11    0.42070E-14
  1154    0.13355E+04   -0.13351E+02    0.70985E-09   -0.13351E+02    0.13701E+02   -0.57731E-12    0.70985E-09   -0.57731E-12    0.41939E-14
  1155    0.13317E+04   -0.12358E+02    0.71673E-09   -0.12358E+02    0.13790E+02   -0.52258E-11    0.71673E-09   -0.52258E-11    0.41809E-14
  1156    0.13278E+04   -0.11379E+02    0.72373E-09   -0.11379E+02    0.13883E+02   -0.98455E-11    0.72373E-09   -0.98455E-11    0.41679E-14
  1157    0.13238E+04   -0.10413E+02    0.73085E-09   -0.10413E+02    0.13981E+02   -0.14436E-10    0.73085E-09   -0.14436E-10    0.41550E-14
  1158    0.13198E+04   -0.94613E+01    0.73811E-09   -0.94613E+01    0.14086E+02   -0.18998E-10    0.73811E-09   -0.18998E-10    0.41421E-14
  1159    0.13157E+04   -0.85236E+01    0.74548E-09   -0.85236E+01    0.14195E+02   -0.23529E-10    0.74548E-09   -0.23529E-10    0.41292E-14
  1160    0.13114E+04   -0.76020E+01    0.75298E-09   -0.76020E+01    0.14310E+02   -0.28031E-10    0.75298E-09   -0.28031E-10    0.41164E-14
  1161    0.13072E+04   -0.66943E+01    0.76060E-09   -0.66943E+01    0.14430E+02   -0.32503E-10    0.76060E-09   -0.32503E-10    0.41037E-14
  1162    0.13028E+04   -0.58028E+01    0.76833E-09   -0.58028E+01    0.14554E+02   -0.36944E-10    0.76833E-09   -0.36944E-10    0.40910E-14
  1163    0.12984E+04   -0.49272E+01    0.77617E-09   -0.49272E+01    0.14684E+02   -0.41355E-10    0.77617E-09   -0.41355E-10    0.40784E-14
  1164    0.12940E+04   -0.40678E+01    0.78413E-09   -0.40678E+01    0.14820E+02   -0.45734E-10    0.78413E-09   -0.45734E-10    0.40658E-14
  1165    0.12894E+04   -0.32243E+01    0.79220E-09   -0.32243E+01    0.14959E+02   -0.50083E-10    0.79220E-09   -0.50083E-10    0.40533E-14
  1166    0.12847E+04   -0.23983E+01    0.80038E-09   -0.23983E+01    0.15103E+02   -0.54399E-10    0.80038E-09   -0.54399E-10    0.40408E-14
  1167    0.12801E+04   -0.15898E+01    0.80866E-09   -0.15898E+01    0.15252E+02   -0.58684E-10    0.80866E-09   -0.58684E-10    0.40284E-14
  1168    0.12753E+04   -0.79793E+00    0.81705E-09   -0.79793E+00    0.15406E+02   -0.62937E-10    0.81705E-09   -0.62937E-10    0.40160E-14
  1169    0.12706E+04   -0.25704E-01    0.82553E-09   -0.25704E-01    0.15564E+02   -0.67157E-10    0.82553E-09   -0.67157E-10    0.40036E-14
  1170    0.12658E+04    0.72993E+00    0.83412E-09    0.72993E+00    0.15726E+02   -0.71345E-10    0.83412E-09   -0.71345E-10    0.39913E-14
  1171    0.12608E+04    0.14661E+01    0.84281E-09    0.14661E+01    0.15893E+02   -0.75500E-10    0.84281E-09   -0.75500E-10    0.39791E-14
  1172    0.12559E+04    0.21836E+01    0.85158E-09    0.21836E+01    0.16064E+02   -0.79622E-10    0.85158E-09   -0.79622E-10    0.39669E-14
  1173    0.12509E+04    0.28825E+01    0.86046E-09    0.28825E+01    0.16239E+02   -0.83710E-10    0.86046E-09   -0.83710E-10    0.39548E-14
  1174    0.12458E+04    0.35618E+01    0.86942E-09    0.35618E+01    0.16417E+02   -0.87765E-10    0.86942E-09   -0.87765E-10    0.39427E-14
  1175    0.12407E+04    0.42215E+01    0.87847E-09    0.42215E+01    0.16599E+02   -0.91786E-10    0.87847E-09   -0.91786E-10    0.39306E-14
  1176    0.12354E+04    0.48612E+01    0.88760E-09    0.48612E+01    0.16785E+02   -0.95773E-10    0.88760E-09   -0.95773E-10    0.39186E-14
  1177    0.12302E+04    0.54812E+01    0.89682E-09    0.54812E+01    0.16976E+02   -0.99725E-10    0.89682E-09   -0.99725E-10    0.39066E-14
  1178    0.12249E+04    0.60810E+01    0.90612E-09    0.60810E+01    0.17169E+02   -0.10364E-09    0.90612E-09   -0.10364E-09    0.38947E-14
  1179    0.12197E+04    0.66604E+01    0.91550E-09    0.66604E+01    0.17368E+02   -0.10753E-09    0.91550E-09   -0.10753E-09    0.38829E-14
  1180    0.12144E+04    0.72192E+01    0.92495E-09    0.72192E+01    0.17570E+02   -0.11137E-09    0.92495E-09   -0.11137E-09    0.38710E-14
  1181    0.12090E+04    0.77572E+01    0.93448E-09    0.77572E+01    0.17773E+02   -0.11519E-09    0.93448E-09   -0.11519E-09    0.38593E-14
  1182    0.12036E+04    0.82742E+01    0.94409E-09    0.82742E+01    0.17981E+02   -0.11896E-09    0.94409E-09   -0.11896E-09    0.38476E-14
  1183    0.11981E+04    0.87701E+01    0.95376E-09    0.87701E+01    0.18192E+02   -0.12270E-09    0.95376E-09   -0.12270E-09    0.38359E-14
  1184    0.11926E+04    0.92445E+01    0.96350E-09    0.92445E+01    0.18404E+02   -0.12641E-09    0.96350E-09   -0.12641E-09    0.38242E-14
  1185    0.11872E+04    0.96975E+01    0.97330E-09    0.96975E+01    0.18621E+02   -0.13008E-09    0.97330E-09   -0.13008E-09    0.38126E-14
  1186    0.11816E+04    0.10129E+02    0.98317E-09    0.10129E+02    0.18841E+02   -0.13371E-09    0.98317E-09   -0.13371E-09    0.38011E-14
  1187    0.11761E+04    0.10538E+02    0.99310E-09    0.10538E+02    0.19063E+02   -0.13730E-09    0.99310E-09   -0.13730E-09    0.37896E-14
  1188    0.11705E+04    0.10925E+02    0.10031E-08    0.10925E+02    0.19287E+02   -0.14086E-09    0.10031E-08   -0.14086E-09    0.37781E-14
  1189    0.11649E+04    0.11291E+02    0.10131E-08    0.11291E+02    0.19513E+02   -0.14438E-09    0.10131E-08   -0.14438E-09    0.37667E-14
  1190    0.11593E+04    0.11634E+02    0.10232E-08    0.11634E+02    0.19742E+02   -0.14787E-09    0.10232E-08   -0.14787E-09    0.37554E-14
  1191    0.11537E+04    0.11955E+02    0.10334E-08    0.11955E+02    0.19974E+02   -0.15131E-09    0.10334E-08   -0.15131E-09    0.37440E-14
  1192    0.11481E+04    0.12254E+02    0.10436E-08    0.12254E+02    0.20207E+02   -0.15472E-09    0.10436E-08   -0.15472E-09    0.37328E-14
  1193    0.11424E+04    0.12531E+02    0.10539E-08    0.12531E+02    0.20442E+02   -0.15809E-09    0.10539E-08   -0.15809E-09    0.37215E-14
  1194    0.11367E+04    0.12785E+02    0.10642E-08    0.12785E+02    0.20680E+02   -0.16143E-09    0.10642E-08   -0.16143E-09    0.37103E-14
  1195    0.11311E+04    0.13017E+02    0.10746E-08    0.13017E+02    0.20919E+02   -0.16472E-09    0.10746E-08   -0.16472E-09    0.36992E-14
  1196    0.11253E+04    0.13227E+02    0.10850E-08    0.13227E+02    0.21160E+02   -0.16798E-09    0.10850E-08   -0.16798E-09    0.36881E-14
  1197    0.11196E+04    0.13414E+02    0.10955E-08    0.13414E+02    0.21402E+02   -0.17119E-09    0.10955E-08   -0.17119E-09    0.36770E-14
  1198    0.11139E+04    0.13578E+02    0.11060E-08    0.13578E+02    0.21646E+02   -0.17437E-09    0.11060E-08   -0.17437E-09    0.36660E-14
  1199    0.11082E+04    0.13720E+02    0.11166E-08    0.13720E+02    0.21890E+02   -0.17751E-09    0.11166E-08   -0.17751E-09    0.36550E-14
  1200    0.11025E+04    0.13840E+02    0.11272E-08    0.13840E+02    0.22137E+02   -0.18061E-09    0.11272E-08   -0.18061E-09    0.36441E-14
  1201    0.10969E+04    0.13936E+02    0.11378E-08    0.13936E+02    0.22383E+02   -0.18367E-09    0.11378E-08   -0.18367E-09    0.36332E-14
  1202    0.10911E+04    0.14011E+02    0.11485E-08    0.14011E+02    0.22632E+02   -0.18670E-09    0.11485E-08   -0.18670E-09    0.36223E-14
  1203    0.10854E+04    0.14062E+02    0.11593E-08    0.14062E+02    0.22881E+02   -0.18968E-09    0.11593E-08   -0.18968E-09    0.36115E-14
  1204    0.10797E+04    0.14092E+02    0.11700E-08    0.14092E+02    0.23131E+02   -0.19262E-09    0.11700E-08   -0.19262E-09    0.36007E-14
  1205    0.10740E+04    0.14098E+02    0.11808E-08    0.14098E+02    0.23380E+02   -0.19552E-09    0.11808E-08   -0.19552E-09    0.35900E-14
  1206    0.10683E+04    0.14083E+02    0.11917E-08    0.14083E+02    0.23631E+02   -0.19839E-09    0.11917E-08   -0.19839E-09    0.35793E-14
  1207    0.10628E+04    0.14045E+02    0.12025E-08    0.14045E+02    0.23882E+02   -0.20121E-09    0.12025E-08   -0.20121E-09    0.35686E-14
  1208    0.10572E+04    0.13985E+02    0.12134E-08    0.13985E+02    0.24134E+02   -0.20399E-09    0.12134E-08   -0.20399E-09    0.35580E-14
  1209    0.10515E+04    0.13904E+02    0.12244E-08    0.13904E+02    0.24385E+02   -0.20674E-09    0.12244E-08   -0.20674E-09    0.35475E-14
  1210    0.10459E+04    0.13799E+02    0.12353E-08    0.13799E+02    0.24636E+02   -0.20944E-09    0.12353E-08   -0.20944E-09    0.35369E-14
  1211    0.10403E+04    0.13673E+02    0.12463E-08    0.13673E+02    0.24887E+02   -0.21210E-09    0.12463E-08   -0.21210E-09    0.35264E-14
  1212    0.10348E+04    0.13525E+02    0.12573E-08    0.13525E+02    0.25138E+02   -0.21472E-09    0.12573E-08   -0.21472E-09    0.35160E-14
  1213    0.10293E+04    0.13357E+02    0.12683E-08    0.13357E+02    0.25388E+02   -0.21731E-09    0.12683E-08   -0.21731E-09    0.35056E-14
  1214    0.10238E+04    0.13166E+02    0.12793E-08    0.13166E+02    0.25639E+02   -0.21985E-09    0.12793E-08   -0.21985E-09    0.34952E-14
  1215    0.10184E+04    0.12954E+02    0.12903E-08    0.12954E+02    0.25889E+02   -0.22235E-09    0.12903E-08   -0.22235E-09    0.34849E-14
  1216    0.10130E+04    0.12721E+02    0.13014E-08    0.12721E+02    0.26138E+02   -0.22481E-09    0.13014E-08   -0.22481E-09    0.34746E-14
  1217    0.10075E+04    0.12467E+02    0.13124E-08    0.12467E+02    0.26386E+02   -0.22723E-09    0.13124E-08   -0.22723E-09    0.34643E-14
  1218    0.10021E+04    0.12192E+02    0.13235E-08    0.12192E+02    0.26634E+02   -0.22962E-09    0.13235E-08   -0.22962E-09    0.34541E-14
  1219    0.99675E+03    0.11897E+02    0.13346E-08    0.11897E+02    0.26880E+02   -0.23196E-09    0.13346E-08   -0.23196E-09    0.34440E-14
  1220    0.99147E+03    0.11581E+02    0.13456E-08    0.11581E+02    0.27125E+02   -0.23426E-09    0.13456E-08   -0.23426E-09    0.34338E-14
  1221    0.98621E+03    0.11245E+02    0.13567E-08    0.11245E+02    0.27368E+02   -0.23652E-09    0.13567E-08   -0.23652E-09    0.34237E-14
  1222    0.98099E+03    0.10888E+02    0.13678E-08    0.10888E+02    0.27611E+02   -0.23873E-09    0.13678E-08   -0.23873E-09    0.34137E-14
  1223    0.97579E+03    0.10513E+02    0.13788E-08    0.10513E+02    0.27853E+02   -0.24091E-09    0.13788E-08   -0.24091E-09    0.34036E-14
  1224    0.97062E+03    0.10116E+02    0.13898E-08    0.10116E+02    0.28091E+02   -0.24305E-09    0.13898E-08   -0.24305E-09    0.33937E-14
  1225    0.96556E+03    0.97000E+01    0.14008E-08    0.97000E+01    0.28329E+02   -0.24515E-09    0.14008E-08   -0.24515E-09    0.33837E-14
  1226    0.96052E+03    0.92657E+01    0.14118E-08    0.92657E+01    0.28565E+02   -0.24720E-09    0.14118E-08   -0.24720E-09    0.33738E-14
  1227    0.95559E+03    0.88118E+01    0.14227E-08    0.88118E+01    0.28799E+02   -0.24922E-09    0.14227E-08   -0.24922E-09    0.33639E-14
  1228    0.95061E+03    0.83398E+01    0.14336E-08    0.83398E+01    0.29031E+02   -0.25120E-09    0.14336E-08   -0.25120E-09    0.33541E-14
  1229    0.94573E+03    0.78484E+01    0.14444E-08    0.78484E+01    0.29261E+02   -0.25314E-09    0.14444E-08   -0.25314E-09    0.33443E-14
  1230    0.94073E+03    0.73401E+01    0.14552E-08    0.73401E+01    0.29488E+02   -0.25503E-09    0.14552E-08   -0.25503E-09    0.33345E-14
  1231    0.93591E+03    0.68134E+01    0.14660E-08    0.68134E+01    0.29714E+02   -0.25689E-09    0.14660E-08   -0.25689E-09    0.33248E-14
  1232    0.93111E+03    0.62700E+01    0.14767E-08    0.62700E+01    0.29936E+02   -0.25870E-09    0.14767E-08   -0.25870E-09    0.33151E-14
  1233    0.92649E+03    0.57079E+01    0.14873E-08    0.57079E+01    0.30158E+02   -0.26048E-09    0.14873E-08   -0.26048E-09    0.33054E-14
  1234    0.92183E+03    0.51300E+01    0.14978E-08    0.51300E+01    0.30375E+02   -0.26222E-09    0.14978E-08   -0.26222E-09    0.32958E-14
  1235    0.91749E+03    0.45352E+01    0.15083E-08    0.45352E+01    0.30591E+02   -0.26391E-09    0.15083E-08   -0.26391E-09    0.32862E-14
  1236    0.91303E+03    0.39243E+01    0.15187E-08    0.39243E+01    0.30803E+02   -0.26557E-09    0.15187E-08   -0.26557E-09    0.32767E-14
  1237    0.90860E+03    0.32966E+01    0.15290E-08    0.32966E+01    0.31012E+02   -0.26719E-09    0.15290E-08   -0.26719E-09    0.32672E-14
  1238    0.90426E+03    0.26532E+01    0.15392E-08    0.26532E+01    0.31219E+02   -0.26876E-09    0.15392E-08   -0.26876E-09    0.32577E-14
  1239    0.89996E+03    0.19940E+01    0.15494E-08    0.19940E+01    0.31421E+02   -0.27030E-09    0.15494E-08   -0.27030E-09    0.32483E-14
  1240    0.89568E+03    0.13208E+01    0.15594E-08    0.13208E+01    0.31622E+02   -0.27180E-09    0.15594E-08   -0.27180E-09    0.32389E-14
  1241    0.89158E+03    0.63212E+00    0.15695E-08    0.63212E+00    0.31818E+02   -0.27325E-09    0.15695E-08   -0.27325E-09    0.32295E-14
  1242    0.88743E+03   -0.69603E-01    0.15794E-08   -0.69603E-01    0.32013E+02   -0.27467E-09    0.15794E-08   -0.27467E-09    0.32202E-14
  1243    0.88338E+03   -0.78746E+00    0.15893E-08   -0.78746E+00    0.32202E+02   -0.27605E-09    0.15893E-08   -0.27605E-09    0.32109E-14
  1244    0.87943E+03   -0.15175E+01    0.15991E-08   -0.15175E+01    0.32389E+02   -0.27739E-09    0.15991E-08   -0.27739E-09    0.32016E-14
  1245    0.87557E+03   -0.22613E+01    0.16088E-08   -0.22613E+01    0.32573E+02   -0.27869E-09    0.16088E-08   -0.27869E-09    0.31923E-14
  1246    0.87175E+03   -0.30169E+01    0.16185E-08   -0.30169E+01    0.32752E+02   -0.27995E-09    0.16185E-08   -0.27995E-09    0.31831E-14
  1247    0.86795E+03   -0.37858E+01    0.16282E-08   -0.37858E+01    0.32928E+02   -0.28116E-09    0.16282E-08   -0.28116E-09    0.31740E-14
  1248    0.86424E+03   -0.45672E+01    0.16378E-08   -0.45672E+01    0.33099E+02   -0.28234E-09    0.16378E-08   -0.28234E-09    0.31649E-14
  1249    0.86064E+03   -0.53601E+01    0.16474E-08   -0.53601E+01    0.33269E+02   -0.28348E-09    0.16474E-08   -0.28348E-09    0.31558E-14
  1250    0.85713E+03   -0.61644E+01    0.16569E-08   -0.61644E+01    0.33433E+02   -0.28458E-09    0.16569E-08   -0.28458E-09    0.31467E-14
  1251    0.85365E+03   -0.69799E+01    0.16664E-08   -0.69799E+01    0.33592E+02   -0.28564E-09    0.16664E-08   -0.28564E-09    0.31377E-14
  1252    0.85034E+03   -0.78063E+01    0.16759E-08   -0.78063E+01    0.33749E+02   -0.28666E-09    0.16759E-08   -0.28666E-09    0.31287E-14
  1253    0.84698E+03   -0.86427E+01    0.16853E-08   -0.86427E+01    0.33901E+02   -0.28764E-09    0.16853E-08   -0.28764E-09    0.31197E-14
  1254    0.84372E+03   -0.94890E+01    0.16948E-08   -0.94890E+01    0.34048E+02   -0.28858E-09    0.16948E-08   -0.28858E-09    0.31108E-14
  1255    0.84055E+03   -0.10345E+02    0.17042E-08   -0.10345E+02    0.34192E+02   -0.28949E-09    0.17042E-08   -0.28949E-09    0.31019E-14
  1256    0.83756E+03   -0.11209E+02    0.17135E-08   -0.11209E+02    0.34331E+02   -0.29035E-09    0.17135E-08   -0.29035E-09    0.30930E-14
  1257    0.83458E+03   -0.12083E+02    0.17228E-08   -0.12083E+02    0.34466E+02   -0.29117E-09    0.17228E-08   -0.29117E-09    0.30842E-14
  1258    0.83163E+03   -0.12964E+02    0.17321E-08   -0.12964E+02    0.34596E+02   -0.29196E-09    0.17321E-08   -0.29196E-09    0.30754E-14
  1259    0.82878E+03   -0.13854E+02    0.17414E-08   -0.13854E+02    0.34722E+02   -0.29270E-09    0.17414E-08   -0.29270E-09    0.30666E-14
  1260    0.82601E+03   -0.14750E+02    0.17505E-08   -0.14750E+02    0.34843E+02   -0.29341E-09    0.17505E-08   -0.29341E-09    0.30578E-14
  1261    0.82335E+03   -0.15654E+02    0.17596E-08   -0.15654E+02    0.34960E+02   -0.29407E-09    0.17596E-08   -0.29407E-09    0.30491E-14
  1262    0.82077E+03   -0.16564E+02    0.17687E-08   -0.16564E+02    0.35072E+02   -0.29470E-09    0.17687E-08   -0.29470E-09    0.30405E-14
  1263    0.81829E+03   -0.17480E+02    0.17777E-08   -0.17480E+02    0.35180E+02   -0.29529E-09    0.17777E-08   -0.29529E-09    0.30318E-14
  1264    0.81583E+03   -0.18403E+02    0.17866E-08   -0.18403E+02    0.35283E+02   -0.29585E-09    0.17866E-08   -0.29585E-09    0.30232E-14
  1265    0.81354E+03   -0.19330E+02    0.17954E-08   -0.19330E+02    0.35381E+02   -0.29636E-09    0.17954E-08   -0.29636E-09    0.30146E-14
  1266    0.81127E+03   -0.20262E+02    0.18042E-08   -0.20262E+02    0.35474E+02   -0.29684E-09    0.18042E-08   -0.29684E-09    0.30061E-14
  1267    0.80908E+03   -0.21199E+02    0.18128E-08   -0.21199E+02    0.35562E+02   -0.29727E-09    0.18128E-08   -0.29727E-09    0.29976E-14
  1268    0.80700E+03   -0.22140E+02    0.18214E-08   -0.22140E+02    0.35647E+02   -0.29768E-09    0.18214E-08   -0.29768E-09    0.29891E-14
  1269    0.80502E+03   -0.23084E+02    0.18298E-08   -0.23084E+02    0.35724E+02   -0.29804E-09    0.18298E-08   -0.29804E-09    0.29806E-14
  1270    0.80309E+03   -0.24032E+02    0.18382E-08   -0.24032E+02    0.35797E+02   -0.29836E-09    0.18382E-08   -0.29836E-09    0.29722E-14
  1271    0.80127E+03   -0.24982E+02    0.18464E-08   -0.24982E+02    0.35866E+02   -0.29865E-09    0.18464E-08   -0.29865E-09    0.29638E-14
  1272    0.79951E+03   -0.25934E+02    0.18545E-08   -0.25934E+02    0.35930E+02   -0.29891E-09    0.18545E-08   -0.29891E-09    0.29554E-14
  1273    0.79782E+03   -0.26889E+02    0.18625E-08   -0.26889E+02    0.35988E+02   -0.29912E-09    0.18625E-08   -0.29912E-09    0.29471E-14
  1274    0.79623E+03   -0.27844E+02    0.18705E-08   -0.27844E+02    0.36041E+02   -0.29930E-09    0.18705E-08   -0.29930E-09    0.29388E-14
  1275    0.79471E+03   -0.28801E+02    0.18783E-08   -0.28801E+02    0.36089E+02   -0.29944E-09    0.18783E-08   -0.29944E-09    0.29305E-14
  1276    0.79327E+03   -0.29758E+02    0.18860E-08   -0.29758E+02    0.36133E+02   -0.29955E-09    0.18860E-08   -0.29955E-09    0.29223E-14
  1277    0.79192E+03   -0.30715E+02    0.18936E-08   -0.30715E+02    0.36171E+02   -0.29962E-09    0.18936E-08   -0.29962E-09    0.29140E-14
  1278    0.79065E+03   -0.31672E+02    0.19011E-08   -0.31672E+02    0.36204E+02   -0.29965E-09    0.19011E-08   -0.29965E-09    0.29059E-14
  1279    0.78946E+03   -0.32628E+02    0.19086E-08   -0.32628E+02    0.36232E+02   -0.29965E-09    0.19086E-08   -0.29965E-09    0.28977E-14
  1280    0.78836E+03   -0.33584E+02    0.19159E-08   -0.33584E+02    0.36255E+02   -0.29962E-09    0.19159E-08   -0.29962E-09    0.28896E-14
  1281    0.78734E+03   -0.34538E+02    0.19232E-08   -0.34538E+02    0.36273E+02   -0.29954E-09    0.19232E-08   -0.29954E-09    0.28815E-14
  1282    0.78640E+03   -0.35490E+02    0.19304E-08   -0.35490E+02    0.36286E+02   -0.29944E-09    0.19304E-08   -0.29944E-09    0.28734E-14
  1283    0.78554E+03   -0.36439E+02    0.19376E-08   -0.36439E+02    0.36294E+02   -0.29930E-09    0.19376E-08   -0.29930E-09    0.28654E-14
  1284    0.78476E+03   -0.37386E+02    0.19446E-08   -0.37386E+02    0.36296E+02   -0.29912E-09    0.19446E-08   -0.29912E-09    0.28573E-14
  1285    0.78405E+03   -0.38329E+02    0.19516E-08   -0.38329E+02    0.36294E+02   -0.29891E-09    0.19516E-08   -0.29891E-09    0.28494E-14
  1286    0.78343E+03   -0.39270E+02    0.19585E-08   -0.39270E+02    0.36286E+02   -0.29867E-09    0.19585E-08   -0.29867E-09    0.28414E-14
  1287    0.78288E+03   -0.40205E+02    0.19654E-08   -0.40205E+02    0.36273E+02   -0.29839E-09    0.19654E-08   -0.29839E-09    0.28335E-14
  1288    0.78242E+03   -0.41137E+02    0.19722E-08   -0.41137E+02    0.36255E+02   -0.29808E-09    0.19722E-08   -0.29808E-09    0.28256E-14
  1289    0.78203E+03   -0.42062E+02    0.19789E-08   -0.42062E+02    0.36232E+02   -0.29774E-09    0.19789E-08   -0.29774E-09    0.28177E-14
  1290    0.78171E+03   -0.42984E+02    0.19855E-08   -0.42984E+02    0.36204E+02   -0.29736E-09    0.19855E-08   -0.29736E-09    0.28099E-14
  1291    0.78147E+03   -0.43900E+02    0.19921E-08   -0.43900E+02    0.36170E+02   -0.29695E-09    0.19921E-08   -0.29695E-09    0.28021E-14
  1292    0.78131E+03   -0.44810E+02    0.19987E-08   -0.44810E+02    0.36131E+02   -0.29651E-09    0.19987E-08   -0.29651E-09    0.27943E-14
  1293    0.78122E+03   -0.45715E+02    0.20051E-08   -0.45715E+02    0.36088E+02   -0.29604E-09    0.20051E-08   -0.29604E-09    0.27865E-14
  1294    0.78121E+03   -0.46610E+02    0.20114E-08   -0.46610E+02    0.36040E+02   -0.29553E-09    0.20114E-08   -0.29553E-09    0.27788E-14
  1295    0.78126E+03   -0.47500E+02    0.20177E-08   -0.47500E+02    0.35986E+02   -0.29500E-09    0.20177E-08   -0.29500E-09    0.27711E-14
  1296    0.78139E+03   -0.48381E+02    0.20239E-08   -0.48381E+02    0.35928E+02   -0.29443E-09    0.20239E-08   -0.29443E-09    0.27634E-14
  1297    0.78159E+03   -0.49255E+02    0.20300E-08   -0.49255E+02    0.35866E+02   -0.29383E-09    0.20300E-08   -0.29383E-09    0.27557E-14
  1298    0.78186E+03   -0.50120E+02    0.20359E-08   -0.50120E+02    0.35798E+02   -0.29320E-09    0.20359E-08   -0.29320E-09    0.27481E-14
  1299    0.78219E+03   -0.50978E+02    0.20418E-08   -0.50978E+02    0.35725E+02   -0.29254E-09    0.20418E-08   -0.29254E-09    0.27405E-14
  1300    0.78260E+03   -0.51826E+02    0.20476E-08   -0.51826E+02    0.35647E+02   -0.29185E-09    0.20476E-08   -0.29185E-09    0.27330E-14
  1301    0.78308E+03   -0.52664E+02    0.20532E-08   -0.52664E+02    0.35565E+02   -0.29114E-09    0.20532E-08   -0.29114E-09    0.27254E-14
  1302    0.78362E+03   -0.53492E+02    0.20588E-08   -0.53492E+02    0.35478E+02   -0.29039E-09    0.20588E-08   -0.29039E-09    0.27179E-14
  1303    0.78423E+03   -0.54311E+02    0.20642E-08   -0.54311E+02    0.35386E+02   -0.28961E-09    0.20642E-08   -0.28961E-09    0.27104E-14
  1304    0.78490E+03   -0.55120E+02    0.20695E-08   -0.55120E+02    0.35289E+02   -0.28881E-09    0.20695E-08   -0.28881E-09    0.27029E-14
  1305    0.78564E+03   -0.55918E+02    0.20746E-08   -0.55918E+02    0.35188E+02   -0.28798E-09    0.20746E-08   -0.28798E-09    0.26955E-14
  1306    0.78642E+03   -0.56704E+02    0.20797E-08   -0.56704E+02    0.35083E+02   -0.28711E-09    0.20797E-08   -0.28711E-09    0.26881E-14
  1307    0.78729E+03   -0.57478E+02    0.20846E-08   -0.57478E+02    0.34973E+02   -0.28623E-09    0.20846E-08   -0.28623E-09    0.26807E-14
