#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.232897E+06   0.232896E+06   0.310464E+06   0.310457E+06   0.254755E+06   0.233404E+06   0.232896E+06   0.238578E+06  -0.604368E+00   0.231873E+06   0.231873E+06   0.262049E+01
   0.798228E-04   0.232896E+06   0.232895E+06   0.310447E+06   0.310438E+06   0.254745E+06   0.233403E+06   0.232896E+06   0.238577E+06  -0.604365E+00   0.231872E+06   0.231872E+06   0.292844E+01
   0.892035E-04   0.232895E+06   0.232894E+06   0.310426E+06   0.310414E+06   0.254732E+06   0.233402E+06   0.232895E+06   0.238575E+06  -0.604361E+00   0.231872E+06   0.231871E+06   0.327256E+01
   0.996866E-04   0.232894E+06   0.232893E+06   0.310400E+06   0.310385E+06   0.254717E+06   0.233401E+06   0.232894E+06   0.238573E+06  -0.604356E+00   0.231870E+06   0.231870E+06   0.365713E+01
   0.111402E-03   0.232892E+06   0.232891E+06   0.310367E+06   0.310348E+06   0.254697E+06   0.233399E+06   0.232892E+06   0.238571E+06  -0.604349E+00   0.231869E+06   0.231869E+06   0.408688E+01
   0.124493E-03   0.232891E+06   0.232890E+06   0.310325E+06   0.310302E+06   0.254673E+06   0.233396E+06   0.232891E+06   0.238568E+06  -0.604341E+00   0.231867E+06   0.231867E+06   0.456711E+01
   0.139124E-03   0.232889E+06   0.232887E+06   0.310274E+06   0.310245E+06   0.254642E+06   0.233394E+06   0.232888E+06   0.238564E+06  -0.604331E+00   0.231865E+06   0.231864E+06   0.510377E+01
   0.155474E-03   0.232886E+06   0.232884E+06   0.310209E+06   0.310173E+06   0.254604E+06   0.233390E+06   0.232886E+06   0.238560E+06  -0.604319E+00   0.231862E+06   0.231861E+06   0.570346E+01
   0.173745E-03   0.232883E+06   0.232880E+06   0.310129E+06   0.310084E+06   0.254556E+06   0.233386E+06   0.232882E+06   0.238554E+06  -0.604304E+00   0.231858E+06   0.231858E+06   0.637360E+01
   0.194163E-03   0.232878E+06   0.232875E+06   0.310029E+06   0.309972E+06   0.254497E+06   0.233380E+06   0.232878E+06   0.238547E+06  -0.604285E+00   0.231854E+06   0.231853E+06   0.712244E+01
   0.216981E-03   0.232873E+06   0.232869E+06   0.309903E+06   0.309833E+06   0.254423E+06   0.233373E+06   0.232873E+06   0.238538E+06  -0.604261E+00   0.231848E+06   0.231847E+06   0.795920E+01
   0.242480E-03   0.232867E+06   0.232862E+06   0.309747E+06   0.309659E+06   0.254330E+06   0.233364E+06   0.232866E+06   0.238526E+06  -0.604231E+00   0.231841E+06   0.231840E+06   0.889420E+01
   0.270976E-03   0.232859E+06   0.232853E+06   0.309552E+06   0.309442E+06   0.254214E+06   0.233354E+06   0.232858E+06   0.238512E+06  -0.604193E+00   0.231833E+06   0.231831E+06   0.993894E+01
   0.302821E-03   0.232848E+06   0.232841E+06   0.309308E+06   0.309171E+06   0.254070E+06   0.233340E+06   0.232847E+06   0.238495E+06  -0.604146E+00   0.231822E+06   0.231820E+06   0.111063E+02
   0.338408E-03   0.232836E+06   0.232827E+06   0.309004E+06   0.308833E+06   0.253889E+06   0.233323E+06   0.232834E+06   0.238473E+06  -0.604088E+00   0.231808E+06   0.231806E+06   0.124105E+02
   0.378178E-03   0.232820E+06   0.232808E+06   0.308625E+06   0.308412E+06   0.253664E+06   0.233302E+06   0.232818E+06   0.238445E+06  -0.604015E+00   0.231791E+06   0.231789E+06   0.138676E+02
   0.422621E-03   0.232800E+06   0.232786E+06   0.308152E+06   0.307886E+06   0.253384E+06   0.233276E+06   0.232798E+06   0.238411E+06  -0.603925E+00   0.231770E+06   0.231767E+06   0.154954E+02
   0.472287E-03   0.232776E+06   0.232758E+06   0.307562E+06   0.307231E+06   0.253034E+06   0.233243E+06   0.232773E+06   0.238369E+06  -0.603811E+00   0.231744E+06   0.231739E+06   0.173138E+02
   0.527790E-03   0.232745E+06   0.232722E+06   0.306827E+06   0.306414E+06   0.252597E+06   0.233202E+06   0.232741E+06   0.238316E+06  -0.603670E+00   0.231711E+06   0.231705E+06   0.193448E+02
   0.589815E-03   0.232706E+06   0.232678E+06   0.305911E+06   0.305397E+06   0.252053E+06   0.233151E+06   0.232702E+06   0.238249E+06  -0.603493E+00   0.231670E+06   0.231663E+06   0.216131E+02
   0.659130E-03   0.232658E+06   0.232623E+06   0.304770E+06   0.304131E+06   0.251376E+06   0.233088E+06   0.232653E+06   0.238167E+06  -0.603273E+00   0.231619E+06   0.231610E+06   0.241459E+02
   0.736590E-03   0.232599E+06   0.232555E+06   0.303350E+06   0.302556E+06   0.250532E+06   0.233009E+06   0.232592E+06   0.238064E+06  -0.602999E+00   0.231555E+06   0.231544E+06   0.269735E+02
   0.823153E-03   0.232524E+06   0.232470E+06   0.301585E+06   0.300600E+06   0.249483E+06   0.232910E+06   0.232516E+06   0.237935E+06  -0.602658E+00   0.231475E+06   0.231462E+06   0.301295E+02
   0.919889E-03   0.232431E+06   0.232363E+06   0.299394E+06   0.298174E+06   0.248179E+06   0.232786E+06   0.232421E+06   0.237776E+06  -0.602232E+00   0.231375E+06   0.231359E+06   0.336510E+02
   0.102799E-02   0.232315E+06   0.232230E+06   0.296677E+06   0.295168E+06   0.246561E+06   0.232633E+06   0.232302E+06   0.237577E+06  -0.601703E+00   0.231251E+06   0.231231E+06   0.375787E+02
   0.114880E-02   0.232171E+06   0.232064E+06   0.293313E+06   0.291453E+06   0.244555E+06   0.232442E+06   0.232154E+06   0.237330E+06  -0.601044E+00   0.231097E+06   0.231071E+06   0.419575E+02
   0.128381E-02   0.231991E+06   0.231858E+06   0.289159E+06   0.286873E+06   0.242076E+06   0.232205E+06   0.231970E+06   0.237024E+06  -0.600227E+00   0.230905E+06   0.230873E+06   0.468362E+02
   0.143468E-02   0.231767E+06   0.231602E+06   0.284043E+06   0.281245E+06   0.239018E+06   0.231910E+06   0.231741E+06   0.236644E+06  -0.599213E+00   0.230666E+06   0.230626E+06   0.522681E+02
   0.160328E-02   0.231489E+06   0.231282E+06   0.277764E+06   0.274356E+06   0.235255E+06   0.231545E+06   0.231457E+06   0.236174E+06  -0.597957E+00   0.230369E+06   0.230318E+06   0.583102E+02
   0.179170E-02   0.231143E+06   0.230886E+06   0.270092E+06   0.265969E+06   0.230645E+06   0.231093E+06   0.231103E+06   0.235594E+06  -0.596406E+00   0.229999E+06   0.229936E+06   0.650237E+02
   0.200226E-02   0.230714E+06   0.230393E+06   0.260769E+06   0.255822E+06   0.225024E+06   0.230534E+06   0.230665E+06   0.234880E+06  -0.594494E+00   0.229540E+06   0.229462E+06   0.724729E+02
   0.223756E-02   0.230184E+06   0.229783E+06   0.249520E+06   0.243644E+06   0.218210E+06   0.229846E+06   0.230122E+06   0.234004E+06  -0.592144E+00   0.228972E+06   0.228874E+06   0.807245E+02
   0.250052E-02   0.229529E+06   0.229029E+06   0.236064E+06   0.229179E+06   0.210013E+06   0.229000E+06   0.229452E+06   0.232934E+06  -0.589270E+00   0.228269E+06   0.228148E+06   0.898460E+02
   0.279438E-02   0.228721E+06   0.228098E+06   0.220149E+06   0.212217E+06   0.200245E+06   0.227966E+06   0.228625E+06   0.231635E+06  -0.585770E+00   0.227403E+06   0.227252E+06   0.999038E+02
   0.312277E-02   0.227729E+06   0.226953E+06   0.201589E+06   0.192654E+06   0.188745E+06   0.226707E+06   0.227610E+06   0.230067E+06  -0.581534E+00   0.226338E+06   0.226151E+06   0.110960E+03
   0.348976E-02   0.226516E+06   0.225550E+06   0.180335E+06   0.170559E+06   0.175406E+06   0.225184E+06   0.226367E+06   0.228189E+06  -0.576446E+00   0.225034E+06   0.224802E+06   0.123071E+03
   0.389987E-02   0.225039E+06   0.223836E+06   0.156557E+06   0.146275E+06   0.160228E+06   0.223353E+06   0.224854E+06   0.225962E+06  -0.570388E+00   0.223445E+06   0.223157E+06   0.136279E+03
   0.435818E-02   0.223251E+06   0.221756E+06   0.130752E+06   0.120509E+06   0.143373E+06   0.221172E+06   0.223021E+06   0.223350E+06  -0.563254E+00   0.221518E+06   0.221163E+06   0.150612E+03
   0.487035E-02   0.221103E+06   0.219246E+06   0.103846E+06   0.944119E+05   0.125223E+06   0.218597E+06   0.220817E+06   0.220327E+06  -0.554959E+00   0.219199E+06   0.218762E+06   0.166078E+03
   0.492476E-02   0.220866E+06   0.218968E+06   0.101145E+06   0.918418E+05   0.123359E+06   0.218316E+06   0.220574E+06   0.220002E+06  -0.554064E+00   0.218943E+06   0.218497E+06   0.167686E+03
