#           k/h    P           
    0.10000E-03    0.51665E+01
    0.10202E-03    0.52677E+01
    0.10408E-03    0.53708E+01
    0.10618E-03    0.54760E+01
    0.10833E-03    0.55832E+01
    0.11052E-03    0.56926E+01
    0.11275E-03    0.58040E+01
    0.11503E-03    0.59177E+01
    0.11735E-03    0.60336E+01
    0.11972E-03    0.61517E+01
    0.12214E-03    0.62722E+01
    0.12461E-03    0.63950E+01
    0.12712E-03    0.65202E+01
    0.12969E-03    0.66479E+01
    0.13231E-03    0.67780E+01
    0.13499E-03    0.69107E+01
    0.13771E-03    0.70460E+01
    0.14049E-03    0.71840E+01
    0.14333E-03    0.73246E+01
    0.14623E-03    0.74680E+01
    0.14918E-03    0.76142E+01
    0.15220E-03    0.77633E+01
    0.15527E-03    0.79152E+01
    0.15841E-03    0.80702E+01
    0.16161E-03    0.82282E+01
    0.16487E-03    0.83892E+01
    0.16820E-03    0.85534E+01
    0.17160E-03    0.87208E+01
    0.17507E-03    0.88915E+01
    0.17860E-03    0.90655E+01
    0.18221E-03    0.92430E+01
    0.18589E-03    0.94238E+01
    0.18965E-03    0.96083E+01
    0.19348E-03    0.97963E+01
    0.19739E-03    0.99880E+01
    0.20138E-03    0.10183E+02
    0.20544E-03    0.10383E+02
    0.20959E-03    0.10586E+02
    0.21383E-03    0.10793E+02
    0.21815E-03    0.11004E+02
    0.22255E-03    0.11219E+02
    0.22705E-03    0.11439E+02
    0.23164E-03    0.11662E+02
    0.23632E-03    0.11891E+02
    0.24109E-03    0.12123E+02
    0.24596E-03    0.12360E+02
    0.25093E-03    0.12602E+02
    0.25600E-03    0.12848E+02
    0.26117E-03    0.13099E+02
    0.26645E-03    0.13355E+02
    0.27183E-03    0.13617E+02
    0.27732E-03    0.13883E+02
    0.28292E-03    0.14154E+02
    0.28864E-03    0.14431E+02
    0.29447E-03    0.14713E+02
    0.30042E-03    0.15000E+02
    0.30649E-03    0.15293E+02
    0.31268E-03    0.15592E+02
    0.31899E-03    0.15896E+02
    0.32544E-03    0.16207E+02
    0.33201E-03    0.16523E+02
    0.33872E-03    0.16846E+02
    0.34556E-03    0.17175E+02
    0.35254E-03    0.17510E+02
    0.35966E-03    0.17852E+02
    0.36693E-03    0.18200E+02
    0.37434E-03    0.18555E+02
    0.38190E-03    0.18917E+02
    0.38962E-03    0.19286E+02
    0.39749E-03    0.19662E+02
    0.40552E-03    0.20046E+02
    0.41371E-03    0.20436E+02
    0.42207E-03    0.20835E+02
    0.43060E-03    0.21241E+02
    0.43929E-03    0.21654E+02
    0.44817E-03    0.22076E+02
    0.45722E-03    0.22506E+02
    0.46646E-03    0.22944E+02
    0.47588E-03    0.23391E+02
    0.48550E-03    0.23846E+02
    0.49530E-03    0.24310E+02
    0.50531E-03    0.24783E+02
    0.51552E-03    0.25264E+02
    0.52593E-03    0.25755E+02
    0.53656E-03    0.26256E+02
    0.54739E-03    0.26766E+02
    0.55845E-03    0.27285E+02
    0.56973E-03    0.27815E+02
    0.58124E-03    0.28355E+02
    0.59299E-03    0.28905E+02
    0.60496E-03    0.29465E+02
    0.61719E-03    0.30036E+02
    0.62965E-03    0.30618E+02
    0.64237E-03    0.31211E+02
    0.65535E-03    0.31815E+02
    0.66859E-03    0.32430E+02
    0.68210E-03    0.33057E+02
    0.69588E-03    0.33696E+02
    0.70993E-03    0.34347E+02
    0.72427E-03    0.35010E+02
    0.73891E-03    0.35686E+02
    0.75383E-03    0.36374E+02
    0.76906E-03    0.37075E+02
    0.78460E-03    0.37788E+02
    0.80045E-03    0.38516E+02
    0.81662E-03    0.39256E+02
    0.83311E-03    0.40011E+02
    0.84994E-03    0.40779E+02
    0.86711E-03    0.41562E+02
    0.88463E-03    0.42359E+02
    0.90250E-03    0.43170E+02
    0.92073E-03    0.43996E+02
    0.93933E-03    0.44838E+02
    0.95831E-03    0.45695E+02
    0.97767E-03    0.46567E+02
    0.99742E-03    0.47455E+02
    0.10176E-02    0.48359E+02
    0.10381E-02    0.49279E+02
    0.10591E-02    0.50216E+02
    0.10805E-02    0.51170E+02
    0.11023E-02    0.52140E+02
    0.11246E-02    0.53128E+02
    0.11473E-02    0.54133E+02
    0.11705E-02    0.55156E+02
    0.11941E-02    0.56197E+02
    0.12182E-02    0.57256E+02
    0.12429E-02    0.58333E+02
    0.12680E-02    0.59430E+02
    0.12936E-02    0.60545E+02
    0.13197E-02    0.61679E+02
    0.13464E-02    0.62833E+02
    0.13736E-02    0.64006E+02
    0.14013E-02    0.65199E+02
    0.14296E-02    0.66412E+02
    0.14585E-02    0.67646E+02
    0.14880E-02    0.68900E+02
    0.15180E-02    0.70175E+02
    0.15487E-02    0.71471E+02
    0.15800E-02    0.72789E+02
    0.16119E-02    0.74128E+02
    0.16445E-02    0.75488E+02
    0.16777E-02    0.76871E+02
    0.17116E-02    0.78275E+02
    0.17462E-02    0.79703E+02
    0.17814E-02    0.81152E+02
    0.18174E-02    0.82625E+02
    0.18541E-02    0.84120E+02
    0.18916E-02    0.85639E+02
    0.19298E-02    0.87181E+02
    0.19688E-02    0.88746E+02
    0.20086E-02    0.90335E+02
    0.20491E-02    0.91948E+02
    0.20905E-02    0.93586E+02
    0.21328E-02    0.95247E+02
    0.21758E-02    0.96933E+02
    0.22198E-02    0.98643E+02
    0.22646E-02    0.10038E+03
    0.23104E-02    0.10214E+03
    0.23571E-02    0.10392E+03
    0.24047E-02    0.10573E+03
    0.24533E-02    0.10757E+03
    0.25028E-02    0.10943E+03
    0.25534E-02    0.11131E+03
    0.26050E-02    0.11323E+03
    0.26576E-02    0.11516E+03
    0.27113E-02    0.11712E+03
    0.27660E-02    0.11911E+03
    0.28219E-02    0.12113E+03
    0.28789E-02    0.12316E+03
    0.29371E-02    0.12523E+03
    0.29964E-02    0.12732E+03
    0.30569E-02    0.12943E+03
    0.31187E-02    0.13158E+03
    0.31817E-02    0.13374E+03
    0.32460E-02    0.13593E+03
    0.33115E-02    0.13815E+03
    0.33784E-02    0.14039E+03
    0.34467E-02    0.14266E+03
    0.35163E-02    0.14495E+03
    0.35874E-02    0.14726E+03
    0.36598E-02    0.14960E+03
    0.37338E-02    0.15197E+03
    0.38092E-02    0.15435E+03
    0.38861E-02    0.15676E+03
    0.39646E-02    0.15920E+03
    0.40447E-02    0.16165E+03
    0.41264E-02    0.16413E+03
    0.42098E-02    0.16663E+03
    0.42948E-02    0.16915E+03
    0.43816E-02    0.17169E+03
    0.44701E-02    0.17425E+03
    0.45604E-02    0.17683E+03
    0.46525E-02    0.17943E+03
    0.47465E-02    0.18204E+03
    0.48424E-02    0.18468E+03
    0.49402E-02    0.18733E+03
    0.50400E-02    0.18999E+03
    0.51419E-02    0.19268E+03
    0.52457E-02    0.19537E+03
    0.53517E-02    0.19808E+03
    0.54598E-02    0.20081E+03
    0.55701E-02    0.20354E+03
    0.56826E-02    0.20629E+03
    0.57974E-02    0.20904E+03
    0.59145E-02    0.21180E+03
    0.60340E-02    0.21457E+03
    0.61559E-02    0.21735E+03
    0.62803E-02    0.22013E+03
    0.64072E-02    0.22292E+03
    0.65366E-02    0.22570E+03
    0.66686E-02    0.22849E+03
    0.68033E-02    0.23127E+03
    0.69408E-02    0.23406E+03
    0.70810E-02    0.23683E+03
    0.72240E-02    0.23961E+03
    0.73700E-02    0.24237E+03
    0.75189E-02    0.24513E+03
    0.76708E-02    0.24787E+03
    0.78257E-02    0.25060E+03
    0.79838E-02    0.25332E+03
    0.81451E-02    0.25602E+03
    0.83096E-02    0.25869E+03
    0.84775E-02    0.26135E+03
    0.86488E-02    0.26399E+03
    0.88235E-02    0.26659E+03
    0.90017E-02    0.26917E+03
    0.91836E-02    0.27172E+03
    0.93691E-02    0.27424E+03
    0.95583E-02    0.27671E+03
    0.97514E-02    0.27915E+03
    0.99484E-02    0.28155E+03
    0.10149E-01    0.28391E+03
    0.10354E-01    0.28621E+03
    0.10564E-01    0.28847E+03
    0.10777E-01    0.29067E+03
    0.10995E-01    0.29282E+03
    0.11217E-01    0.29490E+03
    0.11443E-01    0.29693E+03
    0.11675E-01    0.29889E+03
    0.11910E-01    0.30078E+03
    0.12151E-01    0.30260E+03
    0.12397E-01    0.30434E+03
    0.12647E-01    0.30600E+03
    0.12902E-01    0.30758E+03
    0.13163E-01    0.30908E+03
    0.13429E-01    0.31048E+03
    0.13700E-01    0.31180E+03
    0.13977E-01    0.31301E+03
    0.14259E-01    0.31413E+03
    0.14547E-01    0.31514E+03
    0.14841E-01    0.31605E+03
    0.15141E-01    0.31684E+03
    0.15447E-01    0.31752E+03
    0.15759E-01    0.31808E+03
    0.16077E-01    0.31852E+03
    0.16402E-01    0.31884E+03
    0.16734E-01    0.31903E+03
    0.17072E-01    0.31910E+03
    0.17416E-01    0.31903E+03
    0.17768E-01    0.31882E+03
    0.18127E-01    0.31847E+03
    0.18493E-01    0.31799E+03
    0.18867E-01    0.31736E+03
    0.19248E-01    0.31659E+03
    0.19637E-01    0.31567E+03
    0.20034E-01    0.31460E+03
    0.20438E-01    0.31339E+03
    0.20851E-01    0.31202E+03
    0.21272E-01    0.31051E+03
    0.21702E-01    0.30884E+03
    0.22141E-01    0.30703E+03
    0.22588E-01    0.30506E+03
    0.23044E-01    0.30295E+03
    0.23510E-01    0.30069E+03
    0.23985E-01    0.29829E+03
    0.24469E-01    0.29575E+03
    0.24964E-01    0.29307E+03
    0.25468E-01    0.29026E+03
    0.25982E-01    0.28732E+03
    0.26507E-01    0.28425E+03
    0.27043E-01    0.28106E+03
    0.27589E-01    0.27776E+03
    0.28146E-01    0.27435E+03
    0.28715E-01    0.27085E+03
    0.29295E-01    0.26725E+03
    0.29887E-01    0.26356E+03
    0.30490E-01    0.25981E+03
    0.31106E-01    0.25598E+03
    0.31735E-01    0.25210E+03
    0.32376E-01    0.24818E+03
    0.33030E-01    0.24421E+03
    0.33697E-01    0.24023E+03
    0.34378E-01    0.23623E+03
    0.35072E-01    0.23222E+03
    0.35781E-01    0.22822E+03
    0.36504E-01    0.22425E+03
    0.37241E-01    0.22030E+03
    0.37993E-01    0.21639E+03
    0.38761E-01    0.21254E+03
    0.39544E-01    0.20874E+03
    0.40343E-01    0.20502E+03
    0.41158E-01    0.20137E+03
    0.41989E-01    0.19782E+03
    0.42838E-01    0.19436E+03
    0.43703E-01    0.19100E+03
    0.44586E-01    0.18775E+03
    0.45486E-01    0.18461E+03
    0.46405E-01    0.18158E+03
    0.47343E-01    0.17867E+03
    0.48299E-01    0.17588E+03
    0.49275E-01    0.17320E+03
    0.50270E-01    0.17063E+03
    0.51286E-01    0.16816E+03
    0.52322E-01    0.16579E+03
    0.53379E-01    0.16352E+03
    0.54457E-01    0.16132E+03
    0.55557E-01    0.15919E+03
    0.56680E-01    0.15712E+03
    0.57825E-01    0.15508E+03
    0.58993E-01    0.15306E+03
    0.60184E-01    0.15105E+03
    0.61400E-01    0.14902E+03
    0.62641E-01    0.14696E+03
    0.63906E-01    0.14485E+03
    0.65197E-01    0.14266E+03
    0.66514E-01    0.14039E+03
    0.67858E-01    0.13801E+03
    0.69229E-01    0.13552E+03
    0.70627E-01    0.13290E+03
    0.72054E-01    0.13014E+03
    0.73510E-01    0.12725E+03
    0.74994E-01    0.12423E+03
    0.76509E-01    0.12107E+03
    0.78055E-01    0.11780E+03
    0.79632E-01    0.11443E+03
    0.81241E-01    0.11099E+03
    0.82882E-01    0.10749E+03
    0.84556E-01    0.10397E+03
    0.86264E-01    0.10046E+03
    0.88007E-01    0.96986E+02
    0.89785E-01    0.93591E+02
    0.91598E-01    0.90305E+02
    0.93449E-01    0.87157E+02
    0.95337E-01    0.84176E+02
    0.97263E-01    0.81384E+02
    0.99227E-01    0.78796E+02
    0.10123E+00    0.76425E+02
    0.10328E+00    0.74272E+02
    0.10536E+00    0.72334E+02
    0.10749E+00    0.70597E+02
    0.10966E+00    0.69042E+02
    0.11188E+00    0.67641E+02
    0.11414E+00    0.66360E+02
