#    L    TT             EE             BB             TE             PP             TP             EP          
    42    0.16078E+04    0.85085E-01    0.00000E+00    0.19183E+01    0.14632E-06    0.10945E-02   -0.11122E-05
    43    0.16327E+04    0.92006E-01    0.00000E+00    0.17994E+01    0.14592E-06    0.10716E-02   -0.11313E-05
    44    0.16577E+04    0.99271E-01    0.00000E+00    0.16654E+01    0.14549E-06    0.10496E-02   -0.11500E-05
    45    0.16832E+04    0.10689E+00    0.00000E+00    0.15145E+01    0.14502E-06    0.10284E-02   -0.11684E-05
    46    0.17089E+04    0.11487E+00    0.00000E+00    0.13480E+01    0.14453E-06    0.10080E-02   -0.11865E-05
    47    0.17347E+04    0.12321E+00    0.00000E+00    0.11675E+01    0.14402E-06    0.98806E-03   -0.12041E-05
    48    0.17607E+04    0.13192E+00    0.00000E+00    0.97083E+00    0.14349E-06    0.96881E-03   -0.12214E-05
    49    0.17870E+04    0.14099E+00    0.00000E+00    0.75642E+00    0.14293E-06    0.95032E-03   -0.12383E-05
    50    0.18137E+04    0.15044E+00    0.00000E+00    0.52554E+00    0.14236E-06    0.93243E-03   -0.12550E-05
    51    0.18404E+04    0.16026E+00    0.00000E+00    0.27971E+00    0.14176E-06    0.91500E-03   -0.12712E-05
    52    0.18675E+04    0.17044E+00    0.00000E+00    0.17203E-01    0.14115E-06    0.89812E-03   -0.12871E-05
    53    0.18950E+04    0.18101E+00    0.00000E+00   -0.26384E+00    0.14053E-06    0.88187E-03   -0.13027E-05
    54    0.19225E+04    0.19193E+00    0.00000E+00   -0.56187E+00    0.13989E-06    0.86612E-03   -0.13179E-05
    55    0.19502E+04    0.20324E+00    0.00000E+00   -0.87537E+00    0.13924E-06    0.85076E-03   -0.13327E-05
    56    0.19783E+04    0.21491E+00    0.00000E+00   -0.12059E+01    0.13857E-06    0.83584E-03   -0.13471E-05
    57    0.20067E+04    0.22696E+00    0.00000E+00   -0.15550E+01    0.13790E-06    0.82147E-03   -0.13613E-05
    58    0.20354E+04    0.23937E+00    0.00000E+00   -0.19216E+01    0.13721E-06    0.80753E-03   -0.13752E-05
    59    0.20642E+04    0.25216E+00    0.00000E+00   -0.23040E+01    0.13652E-06    0.79390E-03   -0.13887E-05
    60    0.20932E+04    0.26528E+00    0.00000E+00   -0.27015E+01    0.13582E-06    0.78061E-03   -0.14017E-05
    61    0.21228E+04    0.27874E+00    0.00000E+00   -0.31139E+01    0.13511E-06    0.76772E-03   -0.14145E-05
    62    0.21525E+04    0.29255E+00    0.00000E+00   -0.35427E+01    0.13439E-06    0.75523E-03   -0.14269E-05
    63    0.21823E+04    0.30668E+00    0.00000E+00   -0.39894E+01    0.13367E-06    0.74311E-03   -0.14390E-05
    64    0.22127E+04    0.32119E+00    0.00000E+00   -0.44557E+01    0.13294E-06    0.73135E-03   -0.14508E-05
    65    0.22432E+04    0.33609E+00    0.00000E+00   -0.49428E+01    0.13221E-06    0.71992E-03   -0.14623E-05
    66    0.22740E+04    0.35133E+00    0.00000E+00   -0.54493E+01    0.13147E-06    0.70880E-03   -0.14734E-05
    67    0.23049E+04    0.36689E+00    0.00000E+00   -0.59727E+01    0.13073E-06    0.69798E-03   -0.14842E-05
    68    0.23364E+04    0.38279E+00    0.00000E+00   -0.65115E+01    0.12999E-06    0.68743E-03   -0.14947E-05
    69    0.23680E+04    0.39897E+00    0.00000E+00   -0.70627E+01    0.12924E-06    0.67715E-03   -0.15049E-05
    70    0.24001E+04    0.41542E+00    0.00000E+00   -0.76267E+01    0.12849E-06    0.66712E-03   -0.15147E-05
    71    0.24324E+04    0.43213E+00    0.00000E+00   -0.82048E+01    0.12774E-06    0.65734E-03   -0.15242E-05
    72    0.24650E+04    0.44907E+00    0.00000E+00   -0.87980E+01    0.12699E-06    0.64781E-03   -0.15333E-05
    73    0.24978E+04    0.46623E+00    0.00000E+00   -0.94072E+01    0.12624E-06    0.63850E-03   -0.15422E-05
    74    0.25309E+04    0.48361E+00    0.00000E+00   -0.10031E+02    0.12549E-06    0.62941E-03   -0.15507E-05
    75    0.25643E+04    0.50123E+00    0.00000E+00   -0.10670E+02    0.12474E-06    0.62055E-03   -0.15588E-05
    76    0.25979E+04    0.51912E+00    0.00000E+00   -0.11322E+02    0.12398E-06    0.61189E-03   -0.15666E-05
    77    0.26319E+04    0.53726E+00    0.00000E+00   -0.11987E+02    0.12323E-06    0.60343E-03   -0.15741E-05
    78    0.26662E+04    0.55565E+00    0.00000E+00   -0.12668E+02    0.12248E-06    0.59518E-03   -0.15813E-05
    79    0.27008E+04    0.57423E+00    0.00000E+00   -0.13360E+02    0.12173E-06    0.58711E-03   -0.15882E-05
    80    0.27357E+04    0.59299E+00    0.00000E+00   -0.14063E+02    0.12098E-06    0.57924E-03   -0.15947E-05
    81    0.27710E+04    0.61187E+00    0.00000E+00   -0.14780E+02    0.12023E-06    0.57156E-03   -0.16009E-05
    82    0.28066E+04    0.63090E+00    0.00000E+00   -0.15507E+02    0.11949E-06    0.56405E-03   -0.16068E-05
    83    0.28425E+04    0.65003E+00    0.00000E+00   -0.16247E+02    0.11875E-06    0.55672E-03   -0.16124E-05
    84    0.28788E+04    0.66927E+00    0.00000E+00   -0.16997E+02    0.11800E-06    0.54955E-03   -0.16177E-05
    85    0.29152E+04    0.68860E+00    0.00000E+00   -0.17757E+02    0.11727E-06    0.54255E-03   -0.16227E-05
    86    0.29520E+04    0.70801E+00    0.00000E+00   -0.18527E+02    0.11653E-06    0.53570E-03   -0.16273E-05
    87    0.29893E+04    0.72748E+00    0.00000E+00   -0.19307E+02    0.11580E-06    0.52900E-03   -0.16317E-05
    88    0.30266E+04    0.74701E+00    0.00000E+00   -0.20094E+02    0.11506E-06    0.52245E-03   -0.16357E-05
    89    0.30644E+04    0.76658E+00    0.00000E+00   -0.20891E+02    0.11434E-06    0.51603E-03   -0.16395E-05
    90    0.31024E+04    0.78616E+00    0.00000E+00   -0.21694E+02    0.11361E-06    0.50974E-03   -0.16429E-05
    91    0.31407E+04    0.80573E+00    0.00000E+00   -0.22505E+02    0.11289E-06    0.50358E-03   -0.16460E-05
    92    0.31793E+04    0.82527E+00    0.00000E+00   -0.23321E+02    0.11217E-06    0.49755E-03   -0.16489E-05
    93    0.32183E+04    0.84477E+00    0.00000E+00   -0.24143E+02    0.11146E-06    0.49163E-03   -0.16514E-05
    94    0.32575E+04    0.86419E+00    0.00000E+00   -0.24969E+02    0.11075E-06    0.48583E-03   -0.16536E-05
    95    0.32969E+04    0.88354E+00    0.00000E+00   -0.25801E+02    0.11004E-06    0.48015E-03   -0.16555E-05
    96    0.33365E+04    0.90278E+00    0.00000E+00   -0.26637E+02    0.10934E-06    0.47457E-03   -0.16571E-05
    97    0.33765E+04    0.92190E+00    0.00000E+00   -0.27476E+02    0.10864E-06    0.46910E-03   -0.16584E-05
    98    0.34168E+04    0.94090E+00    0.00000E+00   -0.28316E+02    0.10794E-06    0.46373E-03   -0.16594E-05
    99    0.34573E+04    0.95973E+00    0.00000E+00   -0.29160E+02    0.10725E-06    0.45847E-03   -0.16601E-05
   100    0.34980E+04    0.97838E+00    0.00000E+00   -0.30003E+02    0.10657E-06    0.45330E-03   -0.16606E-05
   101    0.35390E+04    0.99691E+00    0.00000E+00   -0.30848E+02    0.10588E-06    0.44822E-03   -0.16607E-05
   102    0.35806E+04    0.10152E+01    0.00000E+00   -0.31693E+02    0.10521E-06    0.44324E-03   -0.16605E-05
   103    0.36221E+04    0.10332E+01    0.00000E+00   -0.32539E+02    0.10453E-06    0.43835E-03   -0.16601E-05
   104    0.36639E+04    0.10511E+01    0.00000E+00   -0.33381E+02    0.10386E-06    0.43355E-03   -0.16594E-05
   105    0.37059E+04    0.10687E+01    0.00000E+00   -0.34222E+02    0.10320E-06    0.42884E-03   -0.16583E-05
   106    0.37481E+04    0.10860E+01    0.00000E+00   -0.35061E+02    0.10254E-06    0.42421E-03   -0.16570E-05
   107    0.37904E+04    0.11030E+01    0.00000E+00   -0.35895E+02    0.10188E-06    0.41967E-03   -0.16554E-05
   108    0.38330E+04    0.11197E+01    0.00000E+00   -0.36727E+02    0.10123E-06    0.41520E-03   -0.16536E-05
   109    0.38759E+04    0.11360E+01    0.00000E+00   -0.37553E+02    0.10058E-06    0.41081E-03   -0.16514E-05
   110    0.39188E+04    0.11519E+01    0.00000E+00   -0.38372E+02    0.99936E-07    0.40650E-03   -0.16490E-05
   111    0.39620E+04    0.11675E+01    0.00000E+00   -0.39187E+02    0.99298E-07    0.40226E-03   -0.16463E-05
   112    0.40053E+04    0.11828E+01    0.00000E+00   -0.39995E+02    0.98664E-07    0.39810E-03   -0.16433E-05
   113    0.40489E+04    0.11976E+01    0.00000E+00   -0.40795E+02    0.98034E-07    0.39400E-03   -0.16401E-05
   114    0.40927E+04    0.12120E+01    0.00000E+00   -0.41586E+02    0.97410E-07    0.38997E-03   -0.16366E-05
   115    0.41366E+04    0.12260E+01    0.00000E+00   -0.42369E+02    0.96790E-07    0.38601E-03   -0.16328E-05
   116    0.41807E+04    0.12395E+01    0.00000E+00   -0.43142E+02    0.96174E-07    0.38211E-03   -0.16287E-05
   117    0.42250E+04    0.12525E+01    0.00000E+00   -0.43904E+02    0.95564E-07    0.37827E-03   -0.16244E-05
   118    0.42696E+04    0.12652E+01    0.00000E+00   -0.44655E+02    0.94958E-07    0.37449E-03   -0.16198E-05
   119    0.43141E+04    0.12774E+01    0.00000E+00   -0.45394E+02    0.94357E-07    0.37077E-03   -0.16150E-05
   120    0.43589E+04    0.12889E+01    0.00000E+00   -0.46121E+02    0.93760E-07    0.36711E-03   -0.16098E-05
   121    0.44036E+04    0.13001E+01    0.00000E+00   -0.46834E+02    0.93168E-07    0.36351E-03   -0.16045E-05
   122    0.44485E+04    0.13107E+01    0.00000E+00   -0.47533E+02    0.92581E-07    0.35996E-03   -0.15989E-05
   123    0.44934E+04    0.13207E+01    0.00000E+00   -0.48218E+02    0.91998E-07    0.35647E-03   -0.15930E-05
   124    0.45385E+04    0.13302E+01    0.00000E+00   -0.48886E+02    0.91420E-07    0.35303E-03   -0.15869E-05
   125    0.45835E+04    0.13392E+01    0.00000E+00   -0.49538E+02    0.90846E-07    0.34964E-03   -0.15805E-05
   126    0.46286E+04    0.13476E+01    0.00000E+00   -0.50174E+02    0.90277E-07    0.34629E-03   -0.15738E-05
   127    0.46738E+04    0.13554E+01    0.00000E+00   -0.50793E+02    0.89712E-07    0.34300E-03   -0.15670E-05
   128    0.47189E+04    0.13627E+01    0.00000E+00   -0.51394E+02    0.89153E-07    0.33976E-03   -0.15599E-05
   129    0.47641E+04    0.13693E+01    0.00000E+00   -0.51975E+02    0.88597E-07    0.33655E-03   -0.15525E-05
   130    0.48093E+04    0.13753E+01    0.00000E+00   -0.52537E+02    0.88046E-07    0.33340E-03   -0.15449E-05
   131    0.48545E+04    0.13808E+01    0.00000E+00   -0.53080E+02    0.87500E-07    0.33028E-03   -0.15371E-05
   132    0.48998E+04    0.13856E+01    0.00000E+00   -0.53600E+02    0.86958E-07    0.32721E-03   -0.15290E-05
   133    0.49449E+04    0.13898E+01    0.00000E+00   -0.54102E+02    0.86421E-07    0.32418E-03   -0.15207E-05
   134    0.49901E+04    0.13934E+01    0.00000E+00   -0.54578E+02    0.85888E-07    0.32119E-03   -0.15121E-05
   135    0.50352E+04    0.13964E+01    0.00000E+00   -0.55033E+02    0.85359E-07    0.31823E-03   -0.15034E-05
   136    0.50802E+04    0.13987E+01    0.00000E+00   -0.55463E+02    0.84835E-07    0.31532E-03   -0.14944E-05
   137    0.51252E+04    0.14004E+01    0.00000E+00   -0.55870E+02    0.84316E-07    0.31244E-03   -0.14852E-05
   138    0.51701E+04    0.14015E+01    0.00000E+00   -0.56252E+02    0.83800E-07    0.30960E-03   -0.14757E-05
   139    0.52147E+04    0.14021E+01    0.00000E+00   -0.56609E+02    0.83289E-07    0.30680E-03   -0.14661E-05
   140    0.52593E+04    0.14019E+01    0.00000E+00   -0.56941E+02    0.82783E-07    0.30403E-03   -0.14562E-05
   141    0.53038E+04    0.14011E+01    0.00000E+00   -0.57245E+02    0.82280E-07    0.30130E-03   -0.14461E-05
   142    0.53482E+04    0.13996E+01    0.00000E+00   -0.57523E+02    0.81782E-07    0.29860E-03   -0.14358E-05
   143    0.53925E+04    0.13977E+01    0.00000E+00   -0.57775E+02    0.81288E-07    0.29593E-03   -0.14253E-05
   144    0.54365E+04    0.13950E+01    0.00000E+00   -0.57998E+02    0.80798E-07    0.29330E-03   -0.14145E-05
   145    0.54804E+04    0.13919E+01    0.00000E+00   -0.58194E+02    0.80313E-07    0.29070E-03   -0.14036E-05
   146    0.55243E+04    0.13880E+01    0.00000E+00   -0.58361E+02    0.79831E-07    0.28813E-03   -0.13925E-05
   147    0.55678E+04    0.13836E+01    0.00000E+00   -0.58498E+02    0.79354E-07    0.28559E-03   -0.13812E-05
   148    0.56111E+04    0.13786E+01    0.00000E+00   -0.58607E+02    0.78881E-07    0.28309E-03   -0.13696E-05
   149    0.56544E+04    0.13730E+01    0.00000E+00   -0.58685E+02    0.78411E-07    0.28061E-03   -0.13579E-05
   150    0.56972E+04    0.13668E+01    0.00000E+00   -0.58731E+02    0.77946E-07    0.27816E-03   -0.13460E-05
   151    0.57399E+04    0.13602E+01    0.00000E+00   -0.58748E+02    0.77485E-07    0.27574E-03   -0.13339E-05
   152    0.57822E+04    0.13528E+01    0.00000E+00   -0.58733E+02    0.77028E-07    0.27335E-03   -0.13216E-05
   153    0.58243E+04    0.13451E+01    0.00000E+00   -0.58685E+02    0.76575E-07    0.27098E-03   -0.13091E-05
   154    0.58662E+04    0.13368E+01    0.00000E+00   -0.58605E+02    0.76125E-07    0.26864E-03   -0.12964E-05
   155    0.59077E+04    0.13280E+01    0.00000E+00   -0.58493E+02    0.75680E-07    0.26633E-03   -0.12836E-05
   156    0.59488E+04    0.13188E+01    0.00000E+00   -0.58349E+02    0.75238E-07    0.26405E-03   -0.12706E-05
   157    0.59897E+04    0.13091E+01    0.00000E+00   -0.58170E+02    0.74800E-07    0.26178E-03   -0.12574E-05
   158    0.60302E+04    0.12991E+01    0.00000E+00   -0.57959E+02    0.74366E-07    0.25955E-03   -0.12440E-05
   159    0.60704E+04    0.12885E+01    0.00000E+00   -0.57714E+02    0.73936E-07    0.25734E-03   -0.12305E-05
   160    0.61102E+04    0.12776E+01    0.00000E+00   -0.57434E+02    0.73510E-07    0.25515E-03   -0.12168E-05
   161    0.61497E+04    0.12663E+01    0.00000E+00   -0.57120E+02    0.73087E-07    0.25299E-03   -0.12029E-05
   162    0.61888E+04    0.12546E+01    0.00000E+00   -0.56773E+02    0.72668E-07    0.25085E-03   -0.11889E-05
   163    0.62276E+04    0.12426E+01    0.00000E+00   -0.56390E+02    0.72252E-07    0.24873E-03   -0.11747E-05
   164    0.62658E+04    0.12303E+01    0.00000E+00   -0.55973E+02    0.71840E-07    0.24664E-03   -0.11604E-05
   165    0.63037E+04    0.12176E+01    0.00000E+00   -0.55521E+02    0.71432E-07    0.24456E-03   -0.11459E-05
   166    0.63413E+04    0.12048E+01    0.00000E+00   -0.55033E+02    0.71027E-07    0.24251E-03   -0.11313E-05
   167    0.63784E+04    0.11915E+01    0.00000E+00   -0.54511E+02    0.70625E-07    0.24048E-03   -0.11165E-05
   168    0.64150E+04    0.11782E+01    0.00000E+00   -0.53953E+02    0.70227E-07    0.23847E-03   -0.11016E-05
   169    0.64511E+04    0.11647E+01    0.00000E+00   -0.53358E+02    0.69833E-07    0.23647E-03   -0.10865E-05
   170    0.64868E+04    0.11510E+01    0.00000E+00   -0.52729E+02    0.69442E-07    0.23450E-03   -0.10713E-05
   171    0.65219E+04    0.11372E+01    0.00000E+00   -0.52063E+02    0.69054E-07    0.23255E-03   -0.10559E-05
   172    0.65564E+04    0.11233E+01    0.00000E+00   -0.51361E+02    0.68670E-07    0.23062E-03   -0.10405E-05
   173    0.65904E+04    0.11093E+01    0.00000E+00   -0.50624E+02    0.68289E-07    0.22870E-03   -0.10249E-05
   174    0.66239E+04    0.10954E+01    0.00000E+00   -0.49851E+02    0.67911E-07    0.22681E-03   -0.10091E-05
   175    0.66569E+04    0.10815E+01    0.00000E+00   -0.49042E+02    0.67537E-07    0.22493E-03   -0.99327E-06
   176    0.66893E+04    0.10676E+01    0.00000E+00   -0.48197E+02    0.67165E-07    0.22307E-03   -0.97729E-06
   177    0.67210E+04    0.10538E+01    0.00000E+00   -0.47317E+02    0.66797E-07    0.22123E-03   -0.96119E-06
   178    0.67522E+04    0.10403E+01    0.00000E+00   -0.46401E+02    0.66432E-07    0.21941E-03   -0.94498E-06
   179    0.67828E+04    0.10267E+01    0.00000E+00   -0.45449E+02    0.66070E-07    0.21760E-03   -0.92865E-06
   180    0.68130E+04    0.10134E+01    0.00000E+00   -0.44463E+02    0.65711E-07    0.21581E-03   -0.91220E-06
   181    0.68424E+04    0.10003E+01    0.00000E+00   -0.43441E+02    0.65355E-07    0.21403E-03   -0.89565E-06
   182    0.68712E+04    0.98754E+00    0.00000E+00   -0.42384E+02    0.65002E-07    0.21228E-03   -0.87900E-06
   183    0.68994E+04    0.97501E+00    0.00000E+00   -0.41293E+02    0.64653E-07    0.21053E-03   -0.86224E-06
   184    0.69270E+04    0.96281E+00    0.00000E+00   -0.40166E+02    0.64306E-07    0.20880E-03   -0.84538E-06
   185    0.69540E+04    0.95110E+00    0.00000E+00   -0.39006E+02    0.63962E-07    0.20709E-03   -0.82843E-06
   186    0.69800E+04    0.93976E+00    0.00000E+00   -0.37810E+02    0.63620E-07    0.20540E-03   -0.81138E-06
   187    0.70057E+04    0.92892E+00    0.00000E+00   -0.36581E+02    0.63282E-07    0.20371E-03   -0.79424E-06
   188    0.70307E+04    0.91860E+00    0.00000E+00   -0.35319E+02    0.62947E-07    0.20205E-03   -0.77701E-06
   189    0.70549E+04    0.90883E+00    0.00000E+00   -0.34022E+02    0.62614E-07    0.20039E-03   -0.75970E-06
   190    0.70788E+04    0.89969E+00    0.00000E+00   -0.32695E+02    0.62284E-07    0.19876E-03   -0.74230E-06
   191    0.71016E+04    0.89120E+00    0.00000E+00   -0.31332E+02    0.61957E-07    0.19713E-03   -0.72483E-06
   192    0.71239E+04    0.88340E+00    0.00000E+00   -0.29938E+02    0.61633E-07    0.19552E-03   -0.70728E-06
   193    0.71454E+04    0.87634E+00    0.00000E+00   -0.28513E+02    0.61311E-07    0.19393E-03   -0.68965E-06
   194    0.71663E+04    0.87007E+00    0.00000E+00   -0.27055E+02    0.60992E-07    0.19235E-03   -0.67196E-06
   195    0.71864E+04    0.86463E+00    0.00000E+00   -0.25567E+02    0.60676E-07    0.19078E-03   -0.65420E-06
   196    0.72058E+04    0.86008E+00    0.00000E+00   -0.24048E+02    0.60363E-07    0.18922E-03   -0.63637E-06
   197    0.72245E+04    0.85646E+00    0.00000E+00   -0.22499E+02    0.60052E-07    0.18768E-03   -0.61848E-06
   198    0.72424E+04    0.85381E+00    0.00000E+00   -0.20920E+02    0.59743E-07    0.18615E-03   -0.60054E-06
   199    0.72597E+04    0.85218E+00    0.00000E+00   -0.19312E+02    0.59438E-07    0.18464E-03   -0.58253E-06
   200    0.72763E+04    0.85161E+00    0.00000E+00   -0.17676E+02    0.59135E-07    0.18314E-03   -0.56448E-06
   201    0.72920E+04    0.85217E+00    0.00000E+00   -0.16011E+02    0.58834E-07    0.18165E-03   -0.54637E-06
   202    0.73070E+04    0.85388E+00    0.00000E+00   -0.14318E+02    0.58536E-07    0.18017E-03   -0.52822E-06
   203    0.73213E+04    0.85682E+00    0.00000E+00   -0.12597E+02    0.58240E-07    0.17870E-03   -0.51002E-06
   204    0.73346E+04    0.86100E+00    0.00000E+00   -0.10852E+02    0.57947E-07    0.17725E-03   -0.49179E-06
   205    0.73473E+04    0.86650E+00    0.00000E+00   -0.90797E+01    0.57656E-07    0.17581E-03   -0.47351E-06
   206    0.73590E+04    0.87336E+00    0.00000E+00   -0.72821E+01    0.57368E-07    0.17438E-03   -0.45519E-06
   207    0.73701E+04    0.88161E+00    0.00000E+00   -0.54598E+01    0.57082E-07    0.17296E-03   -0.43684E-06
   208    0.73802E+04    0.89132E+00    0.00000E+00   -0.36134E+01    0.56798E-07    0.17156E-03   -0.41846E-06
   209    0.73895E+04    0.90252E+00    0.00000E+00   -0.17435E+01    0.56517E-07    0.17017E-03   -0.40005E-06
   210    0.73980E+04    0.91528E+00    0.00000E+00    0.14887E+00    0.56238E-07    0.16878E-03   -0.38161E-06
   211    0.74058E+04    0.92963E+00    0.00000E+00    0.20635E+01    0.55961E-07    0.16741E-03   -0.36315E-06
   212    0.74125E+04    0.94561E+00    0.00000E+00    0.39992E+01    0.55686E-07    0.16605E-03   -0.34467E-06
   213    0.74186E+04    0.96329E+00    0.00000E+00    0.59559E+01    0.55414E-07    0.16470E-03   -0.32616E-06
   214    0.74238E+04    0.98267E+00    0.00000E+00    0.79323E+01    0.55144E-07    0.16336E-03   -0.30765E-06
   215    0.74282E+04    0.10040E+01    0.00000E+00    0.99273E+01    0.54876E-07    0.16203E-03   -0.28912E-06
   216    0.74317E+04    0.10270E+01    0.00000E+00    0.11941E+02    0.54610E-07    0.16071E-03   -0.27057E-06
   217    0.74345E+04    0.10519E+01    0.00000E+00    0.13972E+02    0.54346E-07    0.15940E-03   -0.25202E-06
   218    0.74365E+04    0.10787E+01    0.00000E+00    0.16020E+02    0.54084E-07    0.15810E-03   -0.23347E-06
   219    0.74377E+04    0.11074E+01    0.00000E+00    0.18086E+02    0.53824E-07    0.15682E-03   -0.21491E-06
   220    0.74380E+04    0.11382E+01    0.00000E+00    0.20164E+02    0.53566E-07    0.15554E-03   -0.19635E-06
   221    0.74376E+04    0.11710E+01    0.00000E+00    0.22258E+02    0.53310E-07    0.15427E-03   -0.17779E-06
   222    0.74364E+04    0.12060E+01    0.00000E+00    0.24365E+02    0.53057E-07    0.15301E-03   -0.15924E-06
   223    0.74343E+04    0.12430E+01    0.00000E+00    0.26485E+02    0.52805E-07    0.15176E-03   -0.14069E-06
   224    0.74315E+04    0.12822E+01    0.00000E+00    0.28616E+02    0.52555E-07    0.15052E-03   -0.12216E-06
   225    0.74278E+04    0.13236E+01    0.00000E+00    0.30759E+02    0.52307E-07    0.14929E-03   -0.10363E-06
   226    0.74234E+04    0.13674E+01    0.00000E+00    0.32911E+02    0.52061E-07    0.14807E-03   -0.85119E-07
   227    0.74181E+04    0.14134E+01    0.00000E+00    0.35073E+02    0.51817E-07    0.14685E-03   -0.66625E-07
   228    0.74121E+04    0.14617E+01    0.00000E+00    0.37243E+02    0.51574E-07    0.14565E-03   -0.48150E-07
   229    0.74054E+04    0.15124E+01    0.00000E+00    0.39420E+02    0.51334E-07    0.14446E-03   -0.29697E-07
   230    0.73977E+04    0.15655E+01    0.00000E+00    0.41604E+02    0.51096E-07    0.14327E-03   -0.11268E-07
