#           k/h    P           
    0.10000E-03    0.10423E+03
    0.10202E-03    0.10627E+03
    0.10408E-03    0.10836E+03
    0.10618E-03    0.11048E+03
    0.10833E-03    0.11264E+03
    0.11052E-03    0.11485E+03
    0.11275E-03    0.11710E+03
    0.11503E-03    0.11939E+03
    0.11735E-03    0.12173E+03
    0.11972E-03    0.12411E+03
    0.12214E-03    0.12654E+03
    0.12461E-03    0.12902E+03
    0.12712E-03    0.13154E+03
    0.12969E-03    0.13412E+03
    0.13231E-03    0.13675E+03
    0.13499E-03    0.13942E+03
    0.13771E-03    0.14215E+03
    0.14049E-03    0.14494E+03
    0.14333E-03    0.14777E+03
    0.14623E-03    0.15067E+03
    0.14918E-03    0.15362E+03
    0.15220E-03    0.15662E+03
    0.15527E-03    0.15969E+03
    0.15841E-03    0.16282E+03
    0.16161E-03    0.16600E+03
    0.16487E-03    0.16925E+03
    0.16820E-03    0.17257E+03
    0.17160E-03    0.17594E+03
    0.17507E-03    0.17939E+03
    0.17860E-03    0.18290E+03
    0.18221E-03    0.18648E+03
    0.18589E-03    0.19013E+03
    0.18965E-03    0.19385E+03
    0.19348E-03    0.19764E+03
    0.19739E-03    0.20151E+03
    0.20138E-03    0.20545E+03
    0.20544E-03    0.20947E+03
    0.20959E-03    0.21357E+03
    0.21383E-03    0.21775E+03
    0.21815E-03    0.22201E+03
    0.22255E-03    0.22635E+03
    0.22705E-03    0.23078E+03
    0.23164E-03    0.23529E+03
    0.23632E-03    0.23989E+03
    0.24109E-03    0.24459E+03
    0.24596E-03    0.24937E+03
    0.25093E-03    0.25425E+03
    0.25600E-03    0.25922E+03
    0.26117E-03    0.26428E+03
    0.26645E-03    0.26945E+03
    0.27183E-03    0.27472E+03
    0.27732E-03    0.28009E+03
    0.28292E-03    0.28556E+03
    0.28864E-03    0.29114E+03
    0.29447E-03    0.29683E+03
    0.30042E-03    0.30263E+03
    0.30649E-03    0.30855E+03
    0.31268E-03    0.31457E+03
    0.31899E-03    0.32072E+03
    0.32544E-03    0.32698E+03
    0.33201E-03    0.33337E+03
    0.33872E-03    0.33988E+03
    0.34556E-03    0.34652E+03
    0.35254E-03    0.35328E+03
    0.35966E-03    0.36018E+03
    0.36693E-03    0.36720E+03
    0.37434E-03    0.37437E+03
    0.38190E-03    0.38167E+03
    0.38962E-03    0.38912E+03
    0.39749E-03    0.39671E+03
    0.40552E-03    0.40445E+03
    0.41371E-03    0.41233E+03
    0.42207E-03    0.42037E+03
    0.43060E-03    0.42856E+03
    0.43929E-03    0.43691E+03
    0.44817E-03    0.44542E+03
    0.45722E-03    0.45410E+03
    0.46646E-03    0.46294E+03
    0.47588E-03    0.47196E+03
    0.48550E-03    0.48114E+03
    0.49530E-03    0.49050E+03
    0.50531E-03    0.50005E+03
    0.51552E-03    0.50977E+03
    0.52593E-03    0.51968E+03
    0.53656E-03    0.52979E+03
    0.54739E-03    0.54008E+03
    0.55845E-03    0.55057E+03
    0.56973E-03    0.56126E+03
    0.58124E-03    0.57216E+03
    0.59299E-03    0.58326E+03
    0.60496E-03    0.59458E+03
    0.61719E-03    0.60611E+03
    0.62965E-03    0.61786E+03
    0.64237E-03    0.62983E+03
    0.65535E-03    0.64203E+03
    0.66859E-03    0.65446E+03
    0.68210E-03    0.66713E+03
    0.69588E-03    0.68003E+03
    0.70993E-03    0.69318E+03
    0.72427E-03    0.70658E+03
    0.73891E-03    0.72023E+03
    0.75383E-03    0.73413E+03
    0.76906E-03    0.74830E+03
    0.78460E-03    0.76273E+03
    0.80045E-03    0.77743E+03
    0.81662E-03    0.79240E+03
    0.83311E-03    0.80766E+03
    0.84994E-03    0.82320E+03
    0.86711E-03    0.83902E+03
    0.88463E-03    0.85514E+03
    0.90250E-03    0.87156E+03
    0.92073E-03    0.88828E+03
    0.93933E-03    0.90532E+03
    0.95831E-03    0.92266E+03
    0.97767E-03    0.94032E+03
    0.99742E-03    0.95831E+03
    0.10176E-02    0.97662E+03
    0.10381E-02    0.99527E+03
    0.10591E-02    0.10143E+04
    0.10805E-02    0.10336E+04
    0.11023E-02    0.10533E+04
    0.11246E-02    0.10733E+04
    0.11473E-02    0.10937E+04
    0.11705E-02    0.11145E+04
    0.11941E-02    0.11356E+04
    0.12182E-02    0.11571E+04
    0.12429E-02    0.11790E+04
    0.12680E-02    0.12013E+04
    0.12936E-02    0.12240E+04
    0.13197E-02    0.12471E+04
    0.13464E-02    0.12706E+04
    0.13736E-02    0.12944E+04
    0.14013E-02    0.13188E+04
    0.14296E-02    0.13435E+04
    0.14585E-02    0.13687E+04
    0.14880E-02    0.13943E+04
    0.15180E-02    0.14203E+04
    0.15487E-02    0.14468E+04
    0.15800E-02    0.14737E+04
    0.16119E-02    0.15011E+04
    0.16445E-02    0.15290E+04
    0.16777E-02    0.15573E+04
    0.17116E-02    0.15861E+04
    0.17462E-02    0.16154E+04
    0.17814E-02    0.16452E+04
    0.18174E-02    0.16754E+04
    0.18541E-02    0.17062E+04
    0.18916E-02    0.17374E+04
    0.19298E-02    0.17692E+04
    0.19688E-02    0.18015E+04
    0.20086E-02    0.18343E+04
    0.20491E-02    0.18676E+04
    0.20905E-02    0.19015E+04
    0.21328E-02    0.19359E+04
    0.21758E-02    0.19708E+04
    0.22198E-02    0.20062E+04
    0.22646E-02    0.20423E+04
    0.23104E-02    0.20788E+04
    0.23571E-02    0.21160E+04
    0.24047E-02    0.21536E+04
    0.24533E-02    0.21919E+04
    0.25028E-02    0.22307E+04
    0.25534E-02    0.22701E+04
    0.26050E-02    0.23101E+04
    0.26576E-02    0.23506E+04
    0.27113E-02    0.23918E+04
    0.27660E-02    0.24335E+04
    0.28219E-02    0.24758E+04
    0.28789E-02    0.25187E+04
    0.29371E-02    0.25622E+04
    0.29964E-02    0.26063E+04
    0.30569E-02    0.26510E+04
    0.31187E-02    0.26963E+04
    0.31817E-02    0.27422E+04
    0.32460E-02    0.27888E+04
    0.33115E-02    0.28359E+04
    0.33784E-02    0.28836E+04
    0.34467E-02    0.29319E+04
    0.35163E-02    0.29808E+04
    0.35874E-02    0.30303E+04
    0.36598E-02    0.30804E+04
    0.37338E-02    0.31312E+04
    0.38092E-02    0.31825E+04
    0.38861E-02    0.32344E+04
    0.39646E-02    0.32869E+04
    0.40447E-02    0.33400E+04
    0.41264E-02    0.33936E+04
    0.42098E-02    0.34479E+04
    0.42948E-02    0.35027E+04
    0.43816E-02    0.35580E+04
    0.44701E-02    0.36140E+04
    0.45604E-02    0.36705E+04
    0.46525E-02    0.37275E+04
    0.47465E-02    0.37851E+04
    0.48424E-02    0.38432E+04
    0.49402E-02    0.39018E+04
    0.50400E-02    0.39609E+04
    0.51419E-02    0.40205E+04
    0.52457E-02    0.40806E+04
    0.53517E-02    0.41412E+04
    0.54598E-02    0.42022E+04
    0.55701E-02    0.42636E+04
    0.56826E-02    0.43255E+04
    0.57974E-02    0.43878E+04
    0.59145E-02    0.44504E+04
    0.60340E-02    0.45135E+04
    0.61559E-02    0.45769E+04
    0.62803E-02    0.46406E+04
    0.64072E-02    0.47046E+04
    0.65366E-02    0.47689E+04
    0.66686E-02    0.48335E+04
    0.68033E-02    0.48983E+04
    0.69408E-02    0.49633E+04
    0.70810E-02    0.50285E+04
    0.72240E-02    0.50938E+04
    0.73700E-02    0.51593E+04
    0.75189E-02    0.52248E+04
    0.76708E-02    0.52904E+04
    0.78257E-02    0.53561E+04
    0.79838E-02    0.54217E+04
    0.81451E-02    0.54872E+04
    0.83096E-02    0.55527E+04
    0.84775E-02    0.56181E+04
    0.86488E-02    0.56832E+04
    0.88235E-02    0.57482E+04
    0.90017E-02    0.58129E+04
    0.91836E-02    0.58773E+04
    0.93691E-02    0.59414E+04
    0.95583E-02    0.60050E+04
    0.97514E-02    0.60682E+04
    0.99484E-02    0.61309E+04
    0.10149E-01    0.61931E+04
    0.10354E-01    0.62546E+04
    0.10564E-01    0.63154E+04
    0.10777E-01    0.63756E+04
    0.10995E-01    0.64349E+04
    0.11217E-01    0.64933E+04
    0.11443E-01    0.65509E+04
    0.11675E-01    0.66075E+04
    0.11910E-01    0.66630E+04
    0.12151E-01    0.67174E+04
    0.12397E-01    0.67706E+04
    0.12647E-01    0.68225E+04
    0.12902E-01    0.68731E+04
    0.13163E-01    0.69223E+04
    0.13429E-01    0.69701E+04
    0.13700E-01    0.70162E+04
    0.13977E-01    0.70607E+04
    0.14259E-01    0.71035E+04
    0.14547E-01    0.71445E+04
    0.14841E-01    0.71836E+04
    0.15141E-01    0.72208E+04
    0.15447E-01    0.72559E+04
    0.15759E-01    0.72889E+04
    0.16077E-01    0.73196E+04
    0.16402E-01    0.73481E+04
    0.16734E-01    0.73743E+04
    0.17072E-01    0.73980E+04
    0.17416E-01    0.74191E+04
    0.17768E-01    0.74377E+04
    0.18127E-01    0.74535E+04
    0.18493E-01    0.74667E+04
    0.18867E-01    0.74770E+04
    0.19248E-01    0.74844E+04
    0.19637E-01    0.74888E+04
    0.20034E-01    0.74902E+04
    0.20438E-01    0.74886E+04
    0.20851E-01    0.74838E+04
    0.21272E-01    0.74758E+04
    0.21702E-01    0.74647E+04
    0.22141E-01    0.74502E+04
    0.22588E-01    0.74325E+04
    0.23044E-01    0.74115E+04
    0.23510E-01    0.73871E+04
    0.23985E-01    0.73594E+04
    0.24469E-01    0.73284E+04
    0.24964E-01    0.72941E+04
    0.25468E-01    0.72565E+04
    0.25982E-01    0.72157E+04
    0.26507E-01    0.71716E+04
    0.27043E-01    0.71244E+04
    0.27589E-01    0.70740E+04
    0.28146E-01    0.70207E+04
    0.28715E-01    0.69644E+04
    0.29295E-01    0.69053E+04
    0.29887E-01    0.68435E+04
    0.30490E-01    0.67791E+04
    0.31106E-01    0.67123E+04
    0.31735E-01    0.66432E+04
    0.32376E-01    0.65720E+04
    0.33030E-01    0.64988E+04
    0.33697E-01    0.64238E+04
    0.34378E-01    0.63473E+04
    0.35072E-01    0.62694E+04
    0.35781E-01    0.61904E+04
    0.36504E-01    0.61104E+04
    0.37241E-01    0.60297E+04
    0.37993E-01    0.59485E+04
    0.38761E-01    0.58671E+04
    0.39544E-01    0.57856E+04
    0.40343E-01    0.57044E+04
    0.41158E-01    0.56235E+04
    0.41989E-01    0.55433E+04
    0.42838E-01    0.54640E+04
    0.43703E-01    0.53857E+04
    0.44586E-01    0.53086E+04
    0.45486E-01    0.52329E+04
    0.46405E-01    0.51587E+04
    0.47343E-01    0.50862E+04
