#           k/h    P           
    0.10000E-03    0.47164E+03
    0.10202E-03    0.48088E+03
    0.10408E-03    0.49029E+03
    0.10618E-03    0.49989E+03
    0.10833E-03    0.50968E+03
    0.11052E-03    0.51966E+03
    0.11275E-03    0.52983E+03
    0.11503E-03    0.54021E+03
    0.11735E-03    0.55078E+03
    0.11972E-03    0.56156E+03
    0.12214E-03    0.57256E+03
    0.12461E-03    0.58376E+03
    0.12712E-03    0.59519E+03
    0.12969E-03    0.60684E+03
    0.13231E-03    0.61872E+03
    0.13499E-03    0.63083E+03
    0.13771E-03    0.64318E+03
    0.14049E-03    0.65577E+03
    0.14333E-03    0.66860E+03
    0.14623E-03    0.68168E+03
    0.14918E-03    0.69503E+03
    0.15220E-03    0.70863E+03
    0.15527E-03    0.72249E+03
    0.15841E-03    0.73663E+03
    0.16161E-03    0.75104E+03
    0.16487E-03    0.76574E+03
    0.16820E-03    0.78072E+03
    0.17160E-03    0.79599E+03
    0.17507E-03    0.81156E+03
    0.17860E-03    0.82744E+03
    0.18221E-03    0.84362E+03
    0.18589E-03    0.86012E+03
    0.18965E-03    0.87694E+03
    0.19348E-03    0.89409E+03
    0.19739E-03    0.91158E+03
    0.20138E-03    0.92940E+03
    0.20544E-03    0.94757E+03
    0.20959E-03    0.96610E+03
    0.21383E-03    0.98499E+03
    0.21815E-03    0.10042E+04
    0.22255E-03    0.10239E+04
    0.22705E-03    0.10439E+04
    0.23164E-03    0.10643E+04
    0.23632E-03    0.10851E+04
    0.24109E-03    0.11063E+04
    0.24596E-03    0.11279E+04
    0.25093E-03    0.11499E+04
    0.25600E-03    0.11724E+04
    0.26117E-03    0.11953E+04
    0.26645E-03    0.12186E+04
    0.27183E-03    0.12424E+04
    0.27732E-03    0.12667E+04
    0.28292E-03    0.12914E+04
    0.28864E-03    0.13166E+04
    0.29447E-03    0.13423E+04
    0.30042E-03    0.13685E+04
    0.30649E-03    0.13952E+04
    0.31268E-03    0.14224E+04
    0.31899E-03    0.14501E+04
    0.32544E-03    0.14784E+04
    0.33201E-03    0.15072E+04
    0.33872E-03    0.15366E+04
    0.34556E-03    0.15665E+04
    0.35254E-03    0.15971E+04
    0.35966E-03    0.16282E+04
    0.36693E-03    0.16599E+04
    0.37434E-03    0.16922E+04
    0.38190E-03    0.17251E+04
    0.38962E-03    0.17587E+04
    0.39749E-03    0.17929E+04
    0.40552E-03    0.18278E+04
    0.41371E-03    0.18634E+04
    0.42207E-03    0.18996E+04
    0.43060E-03    0.19365E+04
    0.43929E-03    0.19741E+04
    0.44817E-03    0.20125E+04
    0.45722E-03    0.20515E+04
    0.46646E-03    0.20914E+04
    0.47588E-03    0.21319E+04
    0.48550E-03    0.21733E+04
    0.49530E-03    0.22154E+04
    0.50531E-03    0.22584E+04
    0.51552E-03    0.23021E+04
    0.52593E-03    0.23467E+04
    0.53656E-03    0.23921E+04
    0.54739E-03    0.24384E+04
    0.55845E-03    0.24856E+04
    0.56973E-03    0.25336E+04
    0.58124E-03    0.25826E+04
