#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1319    0.69067E+03   -0.42005E+02    0.16303E-08   -0.42005E+02    0.32396E+02   -0.22005E-09    0.16303E-08   -0.22005E-09    0.13650E-14
  1320    0.69075E+03   -0.42780E+02    0.16342E-08   -0.42780E+02    0.32336E+02   -0.21959E-09    0.16342E-08   -0.21959E-09    0.13611E-14
  1321    0.69090E+03   -0.43548E+02    0.16379E-08   -0.43548E+02    0.32274E+02   -0.21910E-09    0.16379E-08   -0.21910E-09    0.13573E-14
  1322    0.69111E+03   -0.44308E+02    0.16416E-08   -0.44308E+02    0.32205E+02   -0.21859E-09    0.16416E-08   -0.21859E-09    0.13534E-14
  1323    0.69138E+03   -0.45059E+02    0.16451E-08   -0.45059E+02    0.32132E+02   -0.21807E-09    0.16451E-08   -0.21807E-09    0.13496E-14
  1324    0.69171E+03   -0.45804E+02    0.16486E-08   -0.45804E+02    0.32056E+02   -0.21752E-09    0.16486E-08   -0.21752E-09    0.13458E-14
  1325    0.69210E+03   -0.46539E+02    0.16520E-08   -0.46539E+02    0.31976E+02   -0.21695E-09    0.16520E-08   -0.21695E-09    0.13420E-14
  1326    0.69255E+03   -0.47267E+02    0.16552E-08   -0.47267E+02    0.31891E+02   -0.21636E-09    0.16552E-08   -0.21636E-09    0.13382E-14
  1327    0.69304E+03   -0.47985E+02    0.16584E-08   -0.47985E+02    0.31804E+02   -0.21575E-09    0.16584E-08   -0.21575E-09    0.13345E-14
  1328    0.69361E+03   -0.48693E+02    0.16616E-08   -0.48693E+02    0.31712E+02   -0.21512E-09    0.16616E-08   -0.21512E-09    0.13307E-14
  1329    0.69422E+03   -0.49393E+02    0.16646E-08   -0.49393E+02    0.31615E+02   -0.21447E-09    0.16646E-08   -0.21447E-09    0.13270E-14
  1330    0.69488E+03   -0.50082E+02    0.16675E-08   -0.50082E+02    0.31515E+02   -0.21380E-09    0.16675E-08   -0.21380E-09    0.13233E-14
  1331    0.69561E+03   -0.50761E+02    0.16704E-08   -0.50761E+02    0.31411E+02   -0.21311E-09    0.16704E-08   -0.21311E-09    0.13196E-14
  1332    0.69637E+03   -0.51430E+02    0.16732E-08   -0.51430E+02    0.31303E+02   -0.21240E-09    0.16732E-08   -0.21240E-09    0.13159E-14
  1333    0.69720E+03   -0.52087E+02    0.16759E-08   -0.52087E+02    0.31190E+02   -0.21167E-09    0.16759E-08   -0.21167E-09    0.13122E-14
  1334    0.69807E+03   -0.52735E+02    0.16785E-08   -0.52735E+02    0.31076E+02   -0.21092E-09    0.16785E-08   -0.21092E-09    0.13085E-14
  1335    0.69899E+03   -0.53371E+02    0.16811E-08   -0.53371E+02    0.30956E+02   -0.21015E-09    0.16811E-08   -0.21015E-09    0.13049E-14
  1336    0.69996E+03   -0.53994E+02    0.16836E-08   -0.53994E+02    0.30834E+02   -0.20936E-09    0.16836E-08   -0.20936E-09    0.13012E-14
  1337    0.70098E+03   -0.54607E+02    0.16860E-08   -0.54607E+02    0.30706E+02   -0.20855E-09    0.16860E-08   -0.20855E-09    0.12976E-14
  1338    0.70203E+03   -0.55207E+02    0.16884E-08   -0.55207E+02    0.30576E+02   -0.20772E-09    0.16884E-08   -0.20772E-09    0.12940E-14
  1339    0.70314E+03   -0.55796E+02    0.16907E-08   -0.55796E+02    0.30442E+02   -0.20687E-09    0.16907E-08   -0.20687E-09    0.12904E-14
  1340    0.70429E+03   -0.56374E+02    0.16930E-08   -0.56374E+02    0.30306E+02   -0.20600E-09    0.16930E-08   -0.20600E-09    0.12868E-14
  1341    0.70548E+03   -0.56937E+02    0.16952E-08   -0.56937E+02    0.30166E+02   -0.20512E-09    0.16952E-08   -0.20512E-09    0.12832E-14
  1342    0.70671E+03   -0.57489E+02    0.16973E-08   -0.57489E+02    0.30022E+02   -0.20421E-09    0.16973E-08   -0.20421E-09    0.12796E-14
  1343    0.70799E+03   -0.58027E+02    0.16993E-08   -0.58027E+02    0.29875E+02   -0.20329E-09    0.16993E-08   -0.20329E-09    0.12761E-14
  1344    0.70930E+03   -0.58552E+02    0.17013E-08   -0.58552E+02    0.29725E+02   -0.20235E-09    0.17013E-08   -0.20235E-09    0.12725E-14
  1345    0.71064E+03   -0.59063E+02    0.17032E-08   -0.59063E+02    0.29572E+02   -0.20139E-09    0.17032E-08   -0.20139E-09    0.12690E-14
  1346    0.71203E+03   -0.59563E+02    0.17051E-08   -0.59563E+02    0.29416E+02   -0.20041E-09    0.17051E-08   -0.20041E-09    0.12655E-14
  1347    0.71345E+03   -0.60047E+02    0.17069E-08   -0.60047E+02    0.29256E+02   -0.19942E-09    0.17069E-08   -0.19942E-09    0.12620E-14
  1348    0.71491E+03   -0.60518E+02    0.17086E-08   -0.60518E+02    0.29094E+02   -0.19840E-09    0.17086E-08   -0.19840E-09    0.12585E-14
  1349    0.71641E+03   -0.60974E+02    0.17102E-08   -0.60974E+02    0.28928E+02   -0.19737E-09    0.17102E-08   -0.19737E-09    0.12550E-14
  1350    0.71792E+03   -0.61417E+02    0.17118E-08   -0.61417E+02    0.28760E+02   -0.19633E-09    0.17118E-08   -0.19633E-09    0.12515E-14
  1351    0.71948E+03   -0.61845E+02    0.17133E-08   -0.61845E+02    0.28589E+02   -0.19527E-09    0.17133E-08   -0.19527E-09    0.12481E-14
  1352    0.72106E+03   -0.62258E+02    0.17147E-08   -0.62258E+02    0.28416E+02   -0.19419E-09    0.17147E-08   -0.19419E-09    0.12446E-14
  1353    0.72267E+03   -0.62656E+02    0.17160E-08   -0.62656E+02    0.28241E+02   -0.19309E-09    0.17160E-08   -0.19309E-09    0.12412E-14
  1354    0.72431E+03   -0.63041E+02    0.17173E-08   -0.63041E+02    0.28062E+02   -0.19198E-09    0.17173E-08   -0.19198E-09    0.12378E-14
  1355    0.72598E+03   -0.63410E+02    0.17185E-08   -0.63410E+02    0.27881E+02   -0.19085E-09    0.17185E-08   -0.19085E-09    0.12344E-14
  1356    0.72768E+03   -0.63765E+02    0.17196E-08   -0.63765E+02    0.27698E+02   -0.18971E-09    0.17196E-08   -0.18971E-09    0.12310E-14
  1357    0.72940E+03   -0.64104E+02    0.17207E-08   -0.64104E+02    0.27512E+02   -0.18855E-09    0.17207E-08   -0.18855E-09    0.12276E-14
  1358    0.73113E+03   -0.64426E+02    0.17216E-08   -0.64426E+02    0.27324E+02   -0.18738E-09    0.17216E-08   -0.18738E-09    0.12242E-14
  1359    0.73289E+03   -0.64735E+02    0.17225E-08   -0.64735E+02    0.27134E+02   -0.18619E-09    0.17225E-08   -0.18619E-09    0.12209E-14
  1360    0.73465E+03   -0.65028E+02    0.17233E-08   -0.65028E+02    0.26943E+02   -0.18499E-09    0.17233E-08   -0.18499E-09    0.12175E-14
  1361    0.73645E+03   -0.65305E+02    0.17240E-08   -0.65305E+02    0.26748E+02   -0.18377E-09    0.17240E-08   -0.18377E-09    0.12142E-14
  1362    0.73824E+03   -0.65566E+02    0.17246E-08   -0.65566E+02    0.26552E+02   -0.18254E-09    0.17246E-08   -0.18254E-09    0.12108E-14
  1363    0.74006E+03   -0.65813E+02    0.17252E-08   -0.65813E+02    0.26354E+02   -0.18130E-09    0.17252E-08   -0.18130E-09    0.12075E-14
  1364    0.74187E+03   -0.66042E+02    0.17256E-08   -0.66042E+02    0.26155E+02   -0.18004E-09    0.17256E-08   -0.18004E-09    0.12042E-14
  1365    0.74377E+03   -0.66256E+02    0.17260E-08   -0.66256E+02    0.25953E+02   -0.17877E-09    0.17260E-08   -0.17877E-09    0.12009E-14
  1366    0.74562E+03   -0.66455E+02    0.17263E-08   -0.66455E+02    0.25749E+02   -0.17748E-09    0.17263E-08   -0.17748E-09    0.11976E-14
  1367    0.74747E+03   -0.66637E+02    0.17265E-08   -0.66637E+02    0.25544E+02   -0.17618E-09    0.17265E-08   -0.17618E-09    0.11944E-14
  1368    0.74940E+03   -0.66803E+02    0.17266E-08   -0.66803E+02    0.25339E+02   -0.17487E-09    0.17266E-08   -0.17487E-09    0.11911E-14
  1369    0.75127E+03   -0.66953E+02    0.17266E-08   -0.66953E+02    0.25130E+02   -0.17355E-09    0.17266E-08   -0.17355E-09    0.11879E-14
  1370    0.75315E+03   -0.67087E+02    0.17265E-08   -0.67087E+02    0.24922E+02   -0.17221E-09    0.17265E-08   -0.17221E-09    0.11846E-14
  1371    0.75504E+03   -0.67205E+02    0.17263E-08   -0.67205E+02    0.24712E+02   -0.17086E-09    0.17263E-08   -0.17086E-09    0.11814E-14
  1372    0.75694E+03   -0.67307E+02    0.17261E-08   -0.67307E+02    0.24500E+02   -0.16949E-09    0.17261E-08   -0.16949E-09    0.11782E-14
  1373    0.75885E+03   -0.67392E+02    0.17257E-08   -0.67392E+02    0.24289E+02   -0.16812E-09    0.17257E-08   -0.16812E-09    0.11750E-14
  1374    0.76076E+03   -0.67461E+02    0.17252E-08   -0.67461E+02    0.24076E+02   -0.16673E-09    0.17252E-08   -0.16673E-09    0.11718E-14
  1375    0.76269E+03   -0.67515E+02    0.17247E-08   -0.67515E+02    0.23861E+02   -0.16533E-09    0.17247E-08   -0.16533E-09    0.11686E-14
  1376    0.76462E+03   -0.67552E+02    0.17240E-08   -0.67552E+02    0.23646E+02   -0.16393E-09    0.17240E-08   -0.16393E-09    0.11654E-14
  1377    0.76656E+03   -0.67573E+02    0.17233E-08   -0.67573E+02    0.23432E+02   -0.16250E-09    0.17233E-08   -0.16250E-09    0.11623E-14
  1378    0.76851E+03   -0.67578E+02    0.17225E-08   -0.67578E+02    0.23214E+02   -0.16107E-09    0.17225E-08   -0.16107E-09    0.11591E-14
  1379    0.77040E+03   -0.67567E+02    0.17216E-08   -0.67567E+02    0.22998E+02   -0.15963E-09    0.17216E-08   -0.15963E-09    0.11560E-14
  1380    0.77229E+03   -0.67541E+02    0.17207E-08   -0.67541E+02    0.22780E+02   -0.15818E-09    0.17207E-08   -0.15818E-09    0.11529E-14
  1381    0.77420E+03   -0.67497E+02    0.17196E-08   -0.67497E+02    0.22562E+02   -0.15672E-09    0.17196E-08   -0.15672E-09    0.11497E-14
  1382    0.77596E+03   -0.67437E+02    0.17185E-08   -0.67437E+02    0.22344E+02   -0.15525E-09    0.17185E-08   -0.15525E-09    0.11466E-14
  1383    0.77788E+03   -0.67362E+02    0.17173E-08   -0.67362E+02    0.22125E+02   -0.15377E-09    0.17173E-08   -0.15377E-09    0.11435E-14
  1384    0.77966E+03   -0.67271E+02    0.17160E-08   -0.67271E+02    0.21907E+02   -0.15229E-09    0.17160E-08   -0.15229E-09    0.11405E-14
  1385    0.78146E+03   -0.67164E+02    0.17147E-08   -0.67164E+02    0.21688E+02   -0.15079E-09    0.17147E-08   -0.15079E-09    0.11374E-14
  1386    0.78325E+03   -0.67041E+02    0.17133E-08   -0.67041E+02    0.21469E+02   -0.14929E-09    0.17133E-08   -0.14929E-09    0.11343E-14
  1387    0.78499E+03   -0.66902E+02    0.17119E-08   -0.66902E+02    0.21251E+02   -0.14778E-09    0.17119E-08   -0.14778E-09    0.11313E-14
  1388    0.78688E+03   -0.66748E+02    0.17103E-08   -0.66748E+02    0.21032E+02   -0.14626E-09    0.17103E-08   -0.14626E-09    0.11282E-14
  1389    0.78863E+03   -0.66577E+02    0.17088E-08   -0.66577E+02    0.20813E+02   -0.14473E-09    0.17088E-08   -0.14473E-09    0.11252E-14
  1390    0.79032E+03   -0.66393E+02    0.17071E-08   -0.66393E+02    0.20595E+02   -0.14320E-09    0.17071E-08   -0.14320E-09    0.11222E-14
  1391    0.79208E+03   -0.66193E+02    0.17054E-08   -0.66193E+02    0.20377E+02   -0.14166E-09    0.17054E-08   -0.14166E-09    0.11191E-14
  1392    0.79379E+03   -0.65977E+02    0.17037E-08   -0.65977E+02    0.20160E+02   -0.14012E-09    0.17037E-08   -0.14012E-09    0.11161E-14
  1393    0.79550E+03   -0.65746E+02    0.17019E-08   -0.65746E+02    0.19944E+02   -0.13857E-09    0.17019E-08   -0.13857E-09    0.11132E-14
  1394    0.79714E+03   -0.65502E+02    0.17000E-08   -0.65502E+02    0.19728E+02   -0.13701E-09    0.17000E-08   -0.13701E-09    0.11102E-14
  1395    0.79880E+03   -0.65241E+02    0.16981E-08   -0.65241E+02    0.19512E+02   -0.13544E-09    0.16981E-08   -0.13544E-09    0.11072E-14
  1396    0.80046E+03   -0.64967E+02    0.16961E-08   -0.64967E+02    0.19298E+02   -0.13387E-09    0.16961E-08   -0.13387E-09    0.11042E-14
  1397    0.80205E+03   -0.64677E+02    0.16941E-08   -0.64677E+02    0.19084E+02   -0.13230E-09    0.16941E-08   -0.13230E-09    0.11013E-14
  1398    0.80358E+03   -0.64373E+02    0.16920E-08   -0.64373E+02    0.18870E+02   -0.13072E-09    0.16920E-08   -0.13072E-09    0.10983E-14
  1399    0.80511E+03   -0.64055E+02    0.16899E-08   -0.64055E+02    0.18659E+02   -0.12913E-09    0.16899E-08   -0.12913E-09    0.10954E-14
  1400    0.80665E+03   -0.63722E+02    0.16876E-08   -0.63722E+02    0.18449E+02   -0.12754E-09    0.16876E-08   -0.12754E-09    0.10925E-14
  1401    0.80813E+03   -0.63376E+02    0.16854E-08   -0.63376E+02    0.18238E+02   -0.12594E-09    0.16854E-08   -0.12594E-09    0.10896E-14
  1402    0.80961E+03   -0.63016E+02    0.16830E-08   -0.63016E+02    0.18030E+02   -0.12434E-09    0.16830E-08   -0.12434E-09    0.10867E-14
  1403    0.81102E+03   -0.62642E+02    0.16806E-08   -0.62642E+02    0.17824E+02   -0.12273E-09    0.16806E-08   -0.12273E-09    0.10838E-14
  1404    0.81237E+03   -0.62255E+02    0.16781E-08   -0.62255E+02    0.17619E+02   -0.12111E-09    0.16781E-08   -0.12111E-09    0.10809E-14
  1405    0.81380E+03   -0.61854E+02    0.16756E-08   -0.61854E+02    0.17414E+02   -0.11950E-09    0.16756E-08   -0.11950E-09    0.10780E-14
  1406    0.81508E+03   -0.61441E+02    0.16730E-08   -0.61441E+02    0.17212E+02   -0.11787E-09    0.16730E-08   -0.11787E-09    0.10751E-14
  1407    0.81630E+03   -0.61014E+02    0.16703E-08   -0.61014E+02    0.17011E+02   -0.11625E-09    0.16703E-08   -0.11625E-09    0.10723E-14
  1408    0.81767E+03   -0.60575E+02    0.16676E-08   -0.60575E+02    0.16811E+02   -0.11461E-09    0.16676E-08   -0.11461E-09    0.10694E-14
  1409    0.81882E+03   -0.60122E+02    0.16648E-08   -0.60122E+02    0.16614E+02   -0.11298E-09    0.16648E-08   -0.11298E-09    0.10666E-14
  1410    0.82006E+03   -0.59659E+02    0.16619E-08   -0.59659E+02    0.16418E+02   -0.11134E-09    0.16619E-08   -0.11134E-09    0.10638E-14
  1411    0.82122E+03   -0.59182E+02    0.16590E-08   -0.59182E+02    0.16224E+02   -0.10969E-09    0.16590E-08   -0.10969E-09    0.10610E-14
  1412    0.82232E+03   -0.58694E+02    0.16560E-08   -0.58694E+02    0.16032E+02   -0.10805E-09    0.16560E-08   -0.10805E-09    0.10581E-14
  1413    0.82327E+03   -0.58193E+02    0.16529E-08   -0.58193E+02    0.15842E+02   -0.10640E-09    0.16529E-08   -0.10640E-09    0.10553E-14
  1414    0.82430E+03   -0.57681E+02    0.16498E-08   -0.57681E+02    0.15654E+02   -0.10474E-09    0.16498E-08   -0.10474E-09    0.10526E-14
  1415    0.82526E+03   -0.57158E+02    0.16466E-08   -0.57158E+02    0.15468E+02   -0.10309E-09    0.16466E-08   -0.10309E-09    0.10498E-14
  1416    0.82622E+03   -0.56624E+02    0.16433E-08   -0.56624E+02    0.15285E+02   -0.10143E-09    0.16433E-08   -0.10143E-09    0.10470E-14
  1417    0.82704E+03   -0.56080E+02    0.16399E-08   -0.56080E+02    0.15103E+02   -0.99768E-10    0.16399E-08   -0.99768E-10    0.10442E-14
  1418    0.82786E+03   -0.55524E+02    0.16365E-08   -0.55524E+02    0.14923E+02   -0.98105E-10    0.16365E-08   -0.98105E-10    0.10415E-14
  1419    0.82862E+03   -0.54958E+02    0.16331E-08   -0.54958E+02    0.14746E+02   -0.96440E-10    0.16331E-08   -0.96440E-10    0.10387E-14
  1420    0.82937E+03   -0.54383E+02    0.16295E-08   -0.54383E+02    0.14572E+02   -0.94774E-10    0.16295E-08   -0.94774E-10    0.10360E-14
  1421    0.83005E+03   -0.53797E+02    0.16259E-08   -0.53797E+02    0.14400E+02   -0.93106E-10    0.16259E-08   -0.93106E-10    0.10333E-14
  1422    0.83074E+03   -0.53202E+02    0.16222E-08   -0.53202E+02    0.14230E+02   -0.91437E-10    0.16222E-08   -0.91437E-10    0.10306E-14
  1423    0.83128E+03   -0.52597E+02    0.16184E-08   -0.52597E+02    0.14063E+02   -0.89767E-10    0.16184E-08   -0.89767E-10    0.10278E-14
  1424    0.83189E+03   -0.51983E+02    0.16146E-08   -0.51983E+02    0.13899E+02   -0.88096E-10    0.16146E-08   -0.88096E-10    0.10251E-14
  1425    0.83236E+03   -0.51360E+02    0.16107E-08   -0.51360E+02    0.13738E+02   -0.86425E-10    0.16107E-08   -0.86425E-10    0.10225E-14
  1426    0.83276E+03   -0.50729E+02    0.16067E-08   -0.50729E+02    0.13579E+02   -0.84753E-10    0.16067E-08   -0.84753E-10    0.10198E-14
  1427    0.83323E+03   -0.50088E+02    0.16027E-08   -0.50088E+02    0.13423E+02   -0.83081E-10    0.16027E-08   -0.83081E-10    0.10171E-14
  1428    0.83356E+03   -0.49441E+02    0.15986E-08   -0.49441E+02    0.13269E+02   -0.81409E-10    0.15986E-08   -0.81409E-10    0.10144E-14
  1429    0.83381E+03   -0.48784E+02    0.15944E-08   -0.48784E+02    0.13119E+02   -0.79738E-10    0.15944E-08   -0.79738E-10    0.10118E-14
  1430    0.83407E+03   -0.48121E+02    0.15902E-08   -0.48121E+02    0.12971E+02   -0.78066E-10    0.15902E-08   -0.78066E-10    0.10091E-14
  1431    0.83425E+03   -0.47450E+02    0.15859E-08   -0.47450E+02    0.12826E+02   -0.76395E-10    0.15859E-08   -0.76395E-10    0.10065E-14
  1432    0.83436E+03   -0.46772E+02    0.15815E-08   -0.46772E+02    0.12685E+02   -0.74725E-10    0.15815E-08   -0.74725E-10    0.10039E-14
  1433    0.83455E+03   -0.46086E+02    0.15771E-08   -0.46086E+02    0.12546E+02   -0.73056E-10    0.15771E-08   -0.73056E-10    0.10012E-14
  1434    0.83459E+03   -0.45394E+02    0.15727E-08   -0.45394E+02    0.12411E+02   -0.71388E-10    0.15727E-08   -0.71388E-10    0.99863E-15
  1435    0.83455E+03   -0.44697E+02    0.15682E-08   -0.44697E+02    0.12278E+02   -0.69721E-10    0.15682E-08   -0.69721E-10    0.99603E-15
  1436    0.83452E+03   -0.43994E+02    0.15636E-08   -0.43994E+02    0.12148E+02   -0.68055E-10    0.15636E-08   -0.68055E-10    0.99343E-15
  1437    0.83434E+03   -0.43284E+02    0.15590E-08   -0.43284E+02    0.12022E+02   -0.66391E-10    0.15590E-08   -0.66391E-10    0.99085E-15
  1438    0.83416E+03   -0.42570E+02    0.15543E-08   -0.42570E+02    0.11899E+02   -0.64729E-10    0.15543E-08   -0.64729E-10    0.98827E-15
  1439    0.83392E+03   -0.41849E+02    0.15496E-08   -0.41849E+02    0.11779E+02   -0.63069E-10    0.15496E-08   -0.63069E-10    0.98570E-15
  1440    0.83367E+03   -0.41124E+02    0.15449E-08   -0.41124E+02    0.11662E+02   -0.61411E-10    0.15449E-08   -0.61411E-10    0.98313E-15
  1441    0.83335E+03   -0.40396E+02    0.15401E-08   -0.40396E+02    0.11549E+02   -0.59755E-10    0.15401E-08   -0.59755E-10    0.98058E-15
  1442    0.83295E+03   -0.39662E+02    0.15352E-08   -0.39662E+02    0.11439E+02   -0.58102E-10    0.15352E-08   -0.58102E-10    0.97804E-15
  1443    0.83248E+03   -0.38923E+02    0.15303E-08   -0.38923E+02    0.11333E+02   -0.56451E-10    0.15303E-08   -0.56451E-10    0.97550E-15
  1444    0.83202E+03   -0.38182E+02    0.15254E-08   -0.38182E+02    0.11229E+02   -0.54803E-10    0.15254E-08   -0.54803E-10    0.97297E-15
  1445    0.83140E+03   -0.37437E+02    0.15205E-08   -0.37437E+02    0.11130E+02   -0.53159E-10    0.15205E-08   -0.53159E-10    0.97045E-15
  1446    0.83086E+03   -0.36689E+02    0.15154E-08   -0.36689E+02    0.11033E+02   -0.51517E-10    0.15154E-08   -0.51517E-10    0.96794E-15
  1447    0.83010E+03   -0.35936E+02    0.15104E-08   -0.35936E+02    0.10940E+02   -0.49880E-10    0.15104E-08   -0.49880E-10    0.96543E-15
  1448    0.82941E+03   -0.35183E+02    0.15053E-08   -0.35183E+02    0.10852E+02   -0.48246E-10    0.15053E-08   -0.48246E-10    0.96293E-15
  1449    0.82864E+03   -0.34426E+02    0.15002E-08   -0.34426E+02    0.10765E+02   -0.46615E-10    0.15002E-08   -0.46615E-10    0.96045E-15
  1450    0.82780E+03   -0.33667E+02    0.14951E-08   -0.33667E+02    0.10683E+02   -0.44990E-10    0.14951E-08   -0.44990E-10    0.95797E-15
  1451    0.82696E+03   -0.32908E+02    0.14899E-08   -0.32908E+02    0.10604E+02   -0.43368E-10    0.14899E-08   -0.43368E-10    0.95549E-15
  1452    0.82597E+03   -0.32148E+02    0.14847E-08   -0.32148E+02    0.10529E+02   -0.41751E-10    0.14847E-08   -0.41751E-10    0.95303E-15
  1453    0.82498E+03   -0.31386E+02    0.14794E-08   -0.31386E+02    0.10457E+02   -0.40139E-10    0.14794E-08   -0.40139E-10    0.95057E-15
  1454    0.82399E+03   -0.30622E+02    0.14741E-08   -0.30622E+02    0.10389E+02   -0.38531E-10    0.14741E-08   -0.38531E-10    0.94812E-15
  1455    0.82292E+03   -0.29858E+02    0.14688E-08   -0.29858E+02    0.10324E+02   -0.36929E-10    0.14688E-08   -0.36929E-10    0.94568E-15
  1456    0.82177E+03   -0.29096E+02    0.14635E-08   -0.29096E+02    0.10264E+02   -0.35332E-10    0.14635E-08   -0.35332E-10    0.94325E-15
  1457    0.82047E+03   -0.28332E+02    0.14581E-08   -0.28332E+02    0.10205E+02   -0.33741E-10    0.14581E-08   -0.33741E-10    0.94083E-15
  1458    0.81924E+03   -0.27568E+02    0.14527E-08   -0.27568E+02    0.10152E+02   -0.32156E-10    0.14527E-08   -0.32156E-10    0.93841E-15
  1459    0.81793E+03   -0.26804E+02    0.14473E-08   -0.26804E+02    0.10101E+02   -0.30576E-10    0.14473E-08   -0.30576E-10    0.93600E-15
  1460    0.81655E+03   -0.26041E+02    0.14418E-08   -0.26041E+02    0.10055E+02   -0.29003E-10    0.14418E-08   -0.29003E-10    0.93360E-15
  1461    0.81517E+03   -0.25280E+02    0.14363E-08   -0.25280E+02    0.10011E+02   -0.27435E-10    0.14363E-08   -0.27435E-10    0.93120E-15
  1462    0.81370E+03   -0.24521E+02    0.14308E-08   -0.24521E+02    0.99712E+01   -0.25874E-10    0.14308E-08   -0.25874E-10    0.92882E-15
  1463    0.81208E+03   -0.23762E+02    0.14253E-08   -0.23762E+02    0.99352E+01   -0.24319E-10    0.14253E-08   -0.24319E-10    0.92644E-15
  1464    0.81054E+03   -0.23005E+02    0.14197E-08   -0.23005E+02    0.99024E+01   -0.22770E-10    0.14197E-08   -0.22770E-10    0.92407E-15
  1465    0.80884E+03   -0.22251E+02    0.14141E-08   -0.22251E+02    0.98734E+01   -0.21228E-10    0.14141E-08   -0.21228E-10    0.92170E-15
  1466    0.80721E+03   -0.21499E+02    0.14085E-08   -0.21499E+02    0.98482E+01   -0.19692E-10    0.14085E-08   -0.19692E-10    0.91935E-15
  1467    0.80542E+03   -0.20750E+02    0.14028E-08   -0.20750E+02    0.98262E+01   -0.18162E-10    0.14028E-08   -0.18162E-10    0.91700E-15
  1468    0.80364E+03   -0.20003E+02    0.13971E-08   -0.20003E+02    0.98081E+01   -0.16640E-10    0.13971E-08   -0.16640E-10    0.91466E-15
  1469    0.80184E+03   -0.19260E+02    0.13914E-08   -0.19260E+02    0.97931E+01   -0.15124E-10    0.13914E-08   -0.15124E-10    0.91233E-15
  1470    0.79982E+03   -0.18520E+02    0.13857E-08   -0.18520E+02    0.97813E+01   -0.13615E-10    0.13857E-08   -0.13615E-10    0.91000E-15
  1471    0.79795E+03   -0.17785E+02    0.13799E-08   -0.17785E+02    0.97741E+01   -0.12113E-10    0.13799E-08   -0.12113E-10    0.90768E-15
  1472    0.79599E+03   -0.17053E+02    0.13740E-08   -0.17053E+02    0.97701E+01   -0.10619E-10    0.13740E-08   -0.10619E-10    0.90537E-15
  1473    0.79395E+03   -0.16326E+02    0.13682E-08   -0.16326E+02    0.97693E+01   -0.91308E-11    0.13682E-08   -0.91308E-11    0.90307E-15
  1474    0.79176E+03   -0.15603E+02    0.13623E-08   -0.15603E+02    0.97717E+01   -0.76504E-11    0.13623E-08   -0.76504E-11    0.90077E-15
  1475    0.78964E+03   -0.14884E+02    0.13563E-08   -0.14884E+02    0.97773E+01   -0.61773E-11    0.13563E-08   -0.61773E-11    0.89848E-15
  1476    0.78743E+03   -0.14171E+02    0.13504E-08   -0.14171E+02    0.97868E+01   -0.47116E-11    0.13504E-08   -0.47116E-11    0.89620E-15
  1477    0.78522E+03   -0.13463E+02    0.13444E-08   -0.13463E+02    0.97996E+01   -0.32536E-11    0.13444E-08   -0.32536E-11    0.89392E-15
  1478    0.78294E+03   -0.12761E+02    0.13383E-08   -0.12761E+02    0.98155E+01   -0.18032E-11    0.13383E-08   -0.18032E-11    0.89166E-15
  1479    0.78064E+03   -0.12064E+02    0.13323E-08   -0.12064E+02    0.98355E+01   -0.36068E-12    0.13323E-08   -0.36068E-12    0.88940E-15
  1480    0.77826E+03   -0.11373E+02    0.13262E-08   -0.11373E+02    0.98587E+01    0.10739E-11    0.13262E-08    0.10739E-11    0.88714E-15
  1481    0.77582E+03   -0.10689E+02    0.13201E-08   -0.10689E+02    0.98844E+01    0.25004E-11    0.13201E-08    0.25004E-11    0.88490E-15
  1482    0.77337E+03   -0.10011E+02    0.13139E-08   -0.10011E+02    0.99141E+01    0.39187E-11    0.13139E-08    0.39187E-11    0.88266E-15
  1483    0.77086E+03   -0.93392E+01    0.13077E-08   -0.93392E+01    0.99470E+01    0.53286E-11    0.13077E-08    0.53286E-11    0.88043E-15
  1484    0.76833E+03   -0.86745E+01    0.13015E-08   -0.86745E+01    0.99825E+01    0.67301E-11    0.13015E-08    0.67301E-11    0.87820E-15
  1485    0.76574E+03   -0.80171E+01    0.12952E-08   -0.80171E+01    0.10021E+02    0.81231E-11    0.12952E-08    0.81231E-11    0.87598E-15
  1486    0.76310E+03   -0.73667E+01    0.12890E-08   -0.73667E+01    0.10064E+02    0.95073E-11    0.12890E-08    0.95073E-11    0.87377E-15
  1487    0.76043E+03   -0.67240E+01    0.12827E-08   -0.67240E+01    0.10109E+02    0.10883E-10    0.12827E-08    0.10883E-10    0.87157E-15
  1488    0.75773E+03   -0.60888E+01    0.12763E-08   -0.60888E+01    0.10157E+02    0.12249E-10    0.12763E-08    0.12249E-10    0.86937E-15
  1489    0.75496E+03   -0.54618E+01    0.12700E-08   -0.54618E+01    0.10209E+02    0.13606E-10    0.12700E-08    0.13606E-10    0.86718E-15
  1490    0.75217E+03   -0.48427E+01    0.12636E-08   -0.48427E+01    0.10263E+02    0.14955E-10    0.12636E-08    0.14955E-10    0.86500E-15
  1491    0.74934E+03   -0.42321E+01    0.12572E-08   -0.42321E+01    0.10321E+02    0.16293E-10    0.12572E-08    0.16293E-10    0.86282E-15
  1492    0.74649E+03   -0.36299E+01    0.12508E-08   -0.36299E+01    0.10381E+02    0.17623E-10    0.12508E-08    0.17623E-10    0.86065E-15
