#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1587    0.76858E+03    0.16065E+02    0.85699E-09    0.16065E+02    0.20966E+02    0.70080E-10    0.85699E-09    0.70080E-10    0.52108E-15
  1588    0.76406E+03    0.16118E+02    0.85089E-09    0.16118E+02    0.21142E+02    0.70841E-10    0.85089E-09    0.70841E-10    0.51981E-15
  1589    0.75954E+03    0.16156E+02    0.84481E-09    0.16156E+02    0.21319E+02    0.71591E-10    0.84481E-09    0.71591E-10    0.51855E-15
  1590    0.75504E+03    0.16180E+02    0.83875E-09    0.16180E+02    0.21496E+02    0.72330E-10    0.83875E-09    0.72330E-10    0.51730E-15
  1591    0.75055E+03    0.16188E+02    0.83270E-09    0.16188E+02    0.21672E+02    0.73056E-10    0.83270E-09    0.73056E-10    0.51604E-15
  1592    0.74608E+03    0.16182E+02    0.82666E-09    0.16182E+02    0.21849E+02    0.73770E-10    0.82666E-09    0.73770E-10    0.51479E-15
  1593    0.74162E+03    0.16160E+02    0.82064E-09    0.16160E+02    0.22025E+02    0.74473E-10    0.82064E-09    0.74473E-10    0.51355E-15
  1594    0.73717E+03    0.16124E+02    0.81463E-09    0.16124E+02    0.22202E+02    0.75164E-10    0.81463E-09    0.75164E-10    0.51231E-15
  1595    0.73275E+03    0.16073E+02    0.80864E-09    0.16073E+02    0.22378E+02    0.75843E-10    0.80864E-09    0.75843E-10    0.51107E-15
  1596    0.72835E+03    0.16007E+02    0.80266E-09    0.16007E+02    0.22552E+02    0.76511E-10    0.80266E-09    0.76511E-10    0.50983E-15
  1597    0.72396E+03    0.15927E+02    0.79669E-09    0.15927E+02    0.22727E+02    0.77166E-10    0.79669E-09    0.77166E-10    0.50860E-15
  1598    0.71959E+03    0.15833E+02    0.79073E-09    0.15833E+02    0.22900E+02    0.77810E-10    0.79073E-09    0.77810E-10    0.50738E-15
  1599    0.71525E+03    0.15725E+02    0.78479E-09    0.15725E+02    0.23074E+02    0.78441E-10    0.78479E-09    0.78441E-10    0.50615E-15
  1600    0.71093E+03    0.15603E+02    0.77886E-09    0.15603E+02    0.23247E+02    0.79061E-10    0.77886E-09    0.79061E-10    0.50493E-15
  1601    0.70663E+03    0.15467E+02    0.77294E-09    0.15467E+02    0.23418E+02    0.79670E-10    0.77294E-09    0.79670E-10    0.50372E-15
  1602    0.70234E+03    0.15317E+02    0.76704E-09    0.15317E+02    0.23588E+02    0.80266E-10    0.76704E-09    0.80266E-10    0.50251E-15
  1603    0.69810E+03    0.15153E+02    0.76115E-09    0.15153E+02    0.23757E+02    0.80851E-10    0.76115E-09    0.80851E-10    0.50130E-15
  1604    0.69387E+03    0.14975E+02    0.75527E-09    0.14975E+02    0.23925E+02    0.81423E-10    0.75527E-09    0.81423E-10    0.50009E-15
  1605    0.68968E+03    0.14785E+02    0.74940E-09    0.14785E+02    0.24093E+02    0.81984E-10    0.74940E-09    0.81984E-10    0.49889E-15
  1606    0.68551E+03    0.14581E+02    0.74354E-09    0.14581E+02    0.24259E+02    0.82533E-10    0.74354E-09    0.82533E-10    0.49769E-15
  1607    0.68136E+03    0.14363E+02    0.73770E-09    0.14363E+02    0.24424E+02    0.83071E-10    0.73770E-09    0.83071E-10    0.49650E-15
  1608    0.67724E+03    0.14133E+02    0.73187E-09    0.14133E+02    0.24588E+02    0.83596E-10    0.73187E-09    0.83596E-10    0.49531E-15
  1609    0.67317E+03    0.13890E+02    0.72605E-09    0.13890E+02    0.24749E+02    0.84110E-10    0.72605E-09    0.84110E-10    0.49412E-15
  1610    0.66912E+03    0.13634E+02    0.72024E-09    0.13634E+02    0.24909E+02    0.84612E-10    0.72024E-09    0.84612E-10    0.49294E-15
  1611    0.66510E+03    0.13366E+02    0.71444E-09    0.13366E+02    0.25069E+02    0.85102E-10    0.71444E-09    0.85102E-10    0.49176E-15
  1612    0.66112E+03    0.13085E+02    0.70865E-09    0.13085E+02    0.25225E+02    0.85581E-10    0.70865E-09    0.85581E-10    0.49058E-15
  1613    0.65716E+03    0.12791E+02    0.70288E-09    0.12791E+02    0.25381E+02    0.86048E-10    0.70288E-09    0.86048E-10    0.48941E-15
  1614    0.65325E+03    0.12486E+02    0.69712E-09    0.12486E+02    0.25535E+02    0.86503E-10    0.69712E-09    0.86503E-10    0.48824E-15
  1615    0.64937E+03    0.12169E+02    0.69138E-09    0.12169E+02    0.25687E+02    0.86946E-10    0.69138E-09    0.86946E-10    0.48707E-15
  1616    0.64552E+03    0.11840E+02    0.68564E-09    0.11840E+02    0.25837E+02    0.87378E-10    0.68564E-09    0.87378E-10    0.48591E-15
  1617    0.64171E+03    0.11500E+02    0.67993E-09    0.11500E+02    0.25986E+02    0.87799E-10    0.67993E-09    0.87799E-10    0.48475E-15
  1618    0.63793E+03    0.11149E+02    0.67423E-09    0.11149E+02    0.26132E+02    0.88208E-10    0.67423E-09    0.88208E-10    0.48360E-15
  1619    0.63418E+03    0.10787E+02    0.66855E-09    0.10787E+02    0.26276E+02    0.88605E-10    0.66855E-09    0.88605E-10    0.48244E-15
  1620    0.63049E+03    0.10413E+02    0.66289E-09    0.10413E+02    0.26419E+02    0.88991E-10    0.66289E-09    0.88991E-10    0.48130E-15
  1621    0.62684E+03    0.10029E+02    0.65724E-09    0.10029E+02    0.26558E+02    0.89366E-10    0.65724E-09    0.89366E-10    0.48015E-15
  1622    0.62322E+03    0.96350E+01    0.65161E-09    0.96350E+01    0.26696E+02    0.89729E-10    0.65161E-09    0.89729E-10    0.47901E-15
  1623    0.61963E+03    0.92299E+01    0.64601E-09    0.92299E+01    0.26832E+02    0.90082E-10    0.64601E-09    0.90082E-10    0.47787E-15
  1624    0.61610E+03    0.88158E+01    0.64042E-09    0.88158E+01    0.26965E+02    0.90422E-10    0.64042E-09    0.90422E-10    0.47673E-15
  1625    0.61261E+03    0.83910E+01    0.63486E-09    0.83910E+01    0.27096E+02    0.90752E-10    0.63486E-09    0.90752E-10    0.47560E-15
  1626    0.60915E+03    0.79564E+01    0.62931E-09    0.79564E+01    0.27224E+02    0.91071E-10    0.62931E-09    0.91071E-10    0.47447E-15
  1627    0.60574E+03    0.75128E+01    0.62379E-09    0.75128E+01    0.27350E+02    0.91378E-10    0.62379E-09    0.91378E-10    0.47335E-15
  1628    0.60236E+03    0.70593E+01    0.61830E-09    0.70593E+01    0.27473E+02    0.91675E-10    0.61830E-09    0.91675E-10    0.47223E-15
  1629    0.59904E+03    0.65976E+01    0.61283E-09    0.65976E+01    0.27594E+02    0.91960E-10    0.61283E-09    0.91960E-10    0.47111E-15
  1630    0.59576E+03    0.61263E+01    0.60738E-09    0.61263E+01    0.27712E+02    0.92235E-10    0.60738E-09    0.92235E-10    0.46999E-15
  1631    0.59251E+03    0.56470E+01    0.60196E-09    0.56470E+01    0.27828E+02    0.92498E-10    0.60196E-09    0.92498E-10    0.46888E-15
  1632    0.58932E+03    0.51589E+01    0.59657E-09    0.51589E+01    0.27940E+02    0.92751E-10    0.59657E-09    0.92751E-10    0.46777E-15
  1633    0.58618E+03    0.46629E+01    0.59121E-09    0.46629E+01    0.28050E+02    0.92993E-10    0.59121E-09    0.92993E-10    0.46667E-15
  1634    0.58309E+03    0.41592E+01    0.58588E-09    0.41592E+01    0.28157E+02    0.93224E-10    0.58588E-09    0.93224E-10    0.46556E-15
  1635    0.58003E+03    0.36478E+01    0.58058E-09    0.36478E+01    0.28262E+02    0.93444E-10    0.58058E-09    0.93444E-10    0.46447E-15
  1636    0.57703E+03    0.31295E+01    0.57531E-09    0.31295E+01    0.28362E+02    0.93654E-10    0.57531E-09    0.93654E-10    0.46337E-15
  1637    0.57407E+03    0.26030E+01    0.57008E-09    0.26030E+01    0.28461E+02    0.93853E-10    0.57008E-09    0.93853E-10    0.46228E-15
  1638    0.57115E+03    0.20706E+01    0.56488E-09    0.20706E+01    0.28556E+02    0.94042E-10    0.56488E-09    0.94042E-10    0.46119E-15
  1639    0.56830E+03    0.15315E+01    0.55972E-09    0.15315E+01    0.28649E+02    0.94220E-10    0.55972E-09    0.94220E-10    0.46010E-15
  1640    0.56548E+03    0.98523E+00    0.55459E-09    0.98523E+00    0.28738E+02    0.94388E-10    0.55459E-09    0.94388E-10    0.45902E-15
  1641    0.56271E+03    0.43329E+00    0.54951E-09    0.43329E+00    0.28824E+02    0.94545E-10    0.54951E-09    0.94545E-10    0.45794E-15
  1642    0.55999E+03   -0.12349E+00    0.54446E-09   -0.12349E+00    0.28907E+02    0.94692E-10    0.54446E-09    0.94692E-10    0.45686E-15
  1643    0.55732E+03   -0.68723E+00    0.53946E-09   -0.68723E+00    0.28989E+02    0.94829E-10    0.53946E-09    0.94829E-10    0.45579E-15
  1644    0.55469E+03   -0.12579E+01    0.53450E-09   -0.12579E+01    0.29065E+02    0.94955E-10    0.53450E-09    0.94955E-10    0.45472E-15
  1645    0.55211E+03   -0.18323E+01    0.52958E-09   -0.18323E+01    0.29138E+02    0.95071E-10    0.52958E-09    0.95071E-10    0.45365E-15
  1646    0.54959E+03   -0.24119E+01    0.52470E-09   -0.24119E+01    0.29209E+02    0.95177E-10    0.52470E-09    0.95177E-10    0.45259E-15
  1647    0.54712E+03   -0.29949E+01    0.51986E-09   -0.29949E+01    0.29276E+02    0.95273E-10    0.51986E-09    0.95273E-10    0.45153E-15
  1648    0.54470E+03   -0.35843E+01    0.51506E-09   -0.35843E+01    0.29340E+02    0.95359E-10    0.51506E-09    0.95359E-10    0.45047E-15
  1649    0.54232E+03   -0.41776E+01    0.51030E-09   -0.41776E+01    0.29401E+02    0.95434E-10    0.51030E-09    0.95434E-10    0.44941E-15
  1650    0.54000E+03   -0.47740E+01    0.50557E-09   -0.47740E+01    0.29458E+02    0.95500E-10    0.50557E-09    0.95500E-10    0.44836E-15
  1651    0.53773E+03   -0.53754E+01    0.50087E-09   -0.53754E+01    0.29513E+02    0.95556E-10    0.50087E-09    0.95556E-10    0.44731E-15
  1652    0.53551E+03   -0.59789E+01    0.49619E-09   -0.59789E+01    0.29563E+02    0.95602E-10    0.49619E-09    0.95602E-10    0.44627E-15
  1653    0.53333E+03   -0.65849E+01    0.49155E-09   -0.65849E+01    0.29610E+02    0.95637E-10    0.49155E-09    0.95637E-10    0.44523E-15
  1654    0.53121E+03   -0.71962E+01    0.48694E-09   -0.71962E+01    0.29655E+02    0.95663E-10    0.48694E-09    0.95663E-10    0.44419E-15
  1655    0.52914E+03   -0.78076E+01    0.48234E-09   -0.78076E+01    0.29696E+02    0.95680E-10    0.48234E-09    0.95680E-10    0.44315E-15
  1656    0.52712E+03   -0.84226E+01    0.47777E-09   -0.84226E+01    0.29733E+02    0.95686E-10    0.47777E-09    0.95686E-10    0.44212E-15
  1657    0.52514E+03   -0.90395E+01    0.47322E-09   -0.90395E+01    0.29767E+02    0.95683E-10    0.47322E-09    0.95683E-10    0.44109E-15
  1658    0.52323E+03   -0.96589E+01    0.46869E-09   -0.96589E+01    0.29796E+02    0.95670E-10    0.46869E-09    0.95670E-10    0.44006E-15
  1659    0.52136E+03   -0.10279E+02    0.46417E-09   -0.10279E+02    0.29823E+02    0.95647E-10    0.46417E-09    0.95647E-10    0.43903E-15
  1660    0.51953E+03   -0.10901E+02    0.45966E-09   -0.10901E+02    0.29847E+02    0.95615E-10    0.45966E-09    0.95615E-10    0.43801E-15
  1661    0.51777E+03   -0.11525E+02    0.45517E-09   -0.11525E+02    0.29866E+02    0.95573E-10    0.45517E-09    0.95573E-10    0.43700E-15
  1662    0.51605E+03   -0.12150E+02    0.45069E-09   -0.12150E+02    0.29883E+02    0.95521E-10    0.45069E-09    0.95521E-10    0.43598E-15
  1663    0.51438E+03   -0.12774E+02    0.44622E-09   -0.12774E+02    0.29896E+02    0.95460E-10    0.44622E-09    0.95460E-10    0.43497E-15
  1664    0.51275E+03   -0.13399E+02    0.44177E-09   -0.13399E+02    0.29905E+02    0.95390E-10    0.44177E-09    0.95390E-10    0.43396E-15
  1665    0.51119E+03   -0.14025E+02    0.43734E-09   -0.14025E+02    0.29911E+02    0.95310E-10    0.43734E-09    0.95310E-10    0.43295E-15
  1666    0.50967E+03   -0.14652E+02    0.43292E-09   -0.14652E+02    0.29913E+02    0.95221E-10    0.43292E-09    0.95221E-10    0.43195E-15
  1667    0.50820E+03   -0.15276E+02    0.42853E-09   -0.15276E+02    0.29913E+02    0.95123E-10    0.42853E-09    0.95123E-10    0.43095E-15
  1668    0.50678E+03   -0.15902E+02    0.42417E-09   -0.15902E+02    0.29908E+02    0.95015E-10    0.42417E-09    0.95015E-10    0.42995E-15
  1669    0.50541E+03   -0.16525E+02    0.41983E-09   -0.16525E+02    0.29901E+02    0.94899E-10    0.41983E-09    0.94899E-10    0.42895E-15
  1670    0.50408E+03   -0.17148E+02    0.41553E-09   -0.17148E+02    0.29889E+02    0.94773E-10    0.41553E-09    0.94773E-10    0.42796E-15
  1671    0.50281E+03   -0.17770E+02    0.41126E-09   -0.17770E+02    0.29874E+02    0.94638E-10    0.41126E-09    0.94638E-10    0.42697E-15
  1672    0.50159E+03   -0.18390E+02    0.40702E-09   -0.18390E+02    0.29855E+02    0.94495E-10    0.40702E-09    0.94495E-10    0.42599E-15
  1673    0.50040E+03   -0.19009E+02    0.40283E-09   -0.19009E+02    0.29833E+02    0.94342E-10    0.40283E-09    0.94342E-10    0.42500E-15
  1674    0.49928E+03   -0.19625E+02    0.39867E-09   -0.19625E+02    0.29809E+02    0.94181E-10    0.39867E-09    0.94181E-10    0.42402E-15
  1675    0.49818E+03   -0.20239E+02    0.39457E-09   -0.20239E+02    0.29780E+02    0.94011E-10    0.39457E-09    0.94011E-10    0.42304E-15
  1676    0.49715E+03   -0.20851E+02    0.39051E-09   -0.20851E+02    0.29747E+02    0.93832E-10    0.39051E-09    0.93832E-10    0.42207E-15
  1677    0.49616E+03   -0.21460E+02    0.38649E-09   -0.21460E+02    0.29712E+02    0.93644E-10    0.38649E-09    0.93644E-10    0.42110E-15
  1678    0.49521E+03   -0.22067E+02    0.38254E-09   -0.22067E+02    0.29672E+02    0.93448E-10    0.38254E-09    0.93448E-10    0.42013E-15
  1679    0.49431E+03   -0.22670E+02    0.37863E-09   -0.22670E+02    0.29630E+02    0.93244E-10    0.37863E-09    0.93244E-10    0.41916E-15
  1680    0.49346E+03   -0.23269E+02    0.37478E-09   -0.23269E+02    0.29584E+02    0.93031E-10    0.37478E-09    0.93031E-10    0.41820E-15
  1681    0.49266E+03   -0.23865E+02    0.37098E-09   -0.23865E+02    0.29533E+02    0.92809E-10    0.37098E-09    0.92809E-10    0.41723E-15
  1682    0.49189E+03   -0.24459E+02    0.36723E-09   -0.24459E+02    0.29481E+02    0.92580E-10    0.36723E-09    0.92580E-10    0.41628E-15
  1683    0.49117E+03   -0.25047E+02    0.36353E-09   -0.25047E+02    0.29426E+02    0.92342E-10    0.36353E-09    0.92342E-10    0.41532E-15
  1684    0.49050E+03   -0.25632E+02    0.35988E-09   -0.25632E+02    0.29366E+02    0.92097E-10    0.35988E-09    0.92097E-10    0.41437E-15
  1685    0.48987E+03   -0.26213E+02    0.35626E-09   -0.26213E+02    0.29304E+02    0.91843E-10    0.35626E-09    0.91843E-10    0.41342E-15
  1686    0.48929E+03   -0.26788E+02    0.35269E-09   -0.26788E+02    0.29239E+02    0.91582E-10    0.35269E-09    0.91582E-10    0.41247E-15
  1687    0.48874E+03   -0.27358E+02    0.34916E-09   -0.27358E+02    0.29169E+02    0.91314E-10    0.34916E-09    0.91314E-10    0.41152E-15
  1688    0.48824E+03   -0.27924E+02    0.34567E-09   -0.27924E+02    0.29097E+02    0.91037E-10    0.34567E-09    0.91037E-10    0.41058E-15
  1689    0.48777E+03   -0.28484E+02    0.34221E-09   -0.28484E+02    0.29022E+02    0.90754E-10    0.34221E-09    0.90754E-10    0.40964E-15
  1690    0.48734E+03   -0.29039E+02    0.33879E-09   -0.29039E+02    0.28944E+02    0.90463E-10    0.33879E-09    0.90463E-10    0.40871E-15
  1691    0.48696E+03   -0.29589E+02    0.33540E-09   -0.29589E+02    0.28863E+02    0.90165E-10    0.33540E-09    0.90165E-10    0.40777E-15
  1692    0.48662E+03   -0.30132E+02    0.33204E-09   -0.30132E+02    0.28778E+02    0.89860E-10    0.33204E-09    0.89860E-10    0.40684E-15
  1693    0.48632E+03   -0.30669E+02    0.32871E-09   -0.30669E+02    0.28691E+02    0.89548E-10    0.32871E-09    0.89548E-10    0.40591E-15
  1694    0.48605E+03   -0.31201E+02    0.32540E-09   -0.31201E+02    0.28601E+02    0.89229E-10    0.32540E-09    0.89229E-10    0.40499E-15
  1695    0.48583E+03   -0.31725E+02    0.32212E-09   -0.31725E+02    0.28507E+02    0.88903E-10    0.32212E-09    0.88903E-10    0.40406E-15
  1696    0.48564E+03   -0.32244E+02    0.31886E-09   -0.32244E+02    0.28411E+02    0.88571E-10    0.31886E-09    0.88571E-10    0.40314E-15
  1697    0.48548E+03   -0.32756E+02    0.31563E-09   -0.32756E+02    0.28311E+02    0.88233E-10    0.31563E-09    0.88233E-10    0.40222E-15
  1698    0.48537E+03   -0.33261E+02    0.31242E-09   -0.33261E+02    0.28209E+02    0.87887E-10    0.31242E-09    0.87887E-10    0.40131E-15
  1699    0.48530E+03   -0.33759E+02    0.30924E-09   -0.33759E+02    0.28104E+02    0.87536E-10    0.30924E-09    0.87536E-10    0.40040E-15
  1700    0.48525E+03   -0.34250E+02    0.30609E-09   -0.34250E+02    0.27995E+02    0.87178E-10    0.30609E-09    0.87178E-10    0.39949E-15
  1701    0.48524E+03   -0.34733E+02    0.30297E-09   -0.34733E+02    0.27885E+02    0.86813E-10    0.30297E-09    0.86813E-10    0.39858E-15
  1702    0.48527E+03   -0.35208E+02    0.29989E-09   -0.35208E+02    0.27772E+02    0.86442E-10    0.29989E-09    0.86442E-10    0.39767E-15
  1703    0.48533E+03   -0.35677E+02    0.29684E-09   -0.35677E+02    0.27656E+02    0.86065E-10    0.29684E-09    0.86065E-10    0.39677E-15
  1704    0.48542E+03   -0.36138E+02    0.29383E-09   -0.36138E+02    0.27537E+02    0.85682E-10    0.29383E-09    0.85682E-10    0.39587E-15
  1705    0.48554E+03   -0.36590E+02    0.29085E-09   -0.36590E+02    0.27416E+02    0.85292E-10    0.29085E-09    0.85292E-10    0.39497E-15
  1706    0.48569E+03   -0.37034E+02    0.28792E-09   -0.37034E+02    0.27291E+02    0.84897E-10    0.28792E-09    0.84897E-10    0.39408E-15
  1707    0.48588E+03   -0.37471E+02    0.28503E-09   -0.37471E+02    0.27164E+02    0.84495E-10    0.28503E-09    0.84495E-10    0.39319E-15
  1708    0.48609E+03   -0.37899E+02    0.28219E-09   -0.37899E+02    0.27035E+02    0.84087E-10    0.28219E-09    0.84087E-10    0.39230E-15
  1709    0.48634E+03   -0.38319E+02    0.27939E-09   -0.38319E+02    0.26904E+02    0.83673E-10    0.27939E-09    0.83673E-10    0.39141E-15
  1710    0.48661E+03   -0.38729E+02    0.27664E-09   -0.38729E+02    0.26772E+02    0.83253E-10    0.27664E-09    0.83253E-10    0.39052E-15
  1711    0.48691E+03   -0.39130E+02    0.27395E-09   -0.39130E+02    0.26637E+02    0.82827E-10    0.27395E-09    0.82827E-10    0.38964E-15
  1712    0.48724E+03   -0.39523E+02    0.27130E-09   -0.39523E+02    0.26498E+02    0.82396E-10    0.27130E-09    0.82396E-10    0.38876E-15
  1713    0.48759E+03   -0.39907E+02    0.26871E-09   -0.39907E+02    0.26357E+02    0.81958E-10    0.26871E-09    0.81958E-10    0.38789E-15
  1714    0.48797E+03   -0.40281E+02    0.26617E-09   -0.40281E+02    0.26215E+02    0.81515E-10    0.26617E-09    0.81515E-10    0.38701E-15
  1715    0.48836E+03   -0.40648E+02    0.26368E-09   -0.40648E+02    0.26070E+02    0.81065E-10    0.26368E-09    0.81065E-10    0.38614E-15
  1716    0.48880E+03   -0.41004E+02    0.26123E-09   -0.41004E+02    0.25923E+02    0.80611E-10    0.26123E-09    0.80611E-10    0.38527E-15
  1717    0.48925E+03   -0.41350E+02    0.25883E-09   -0.41350E+02    0.25774E+02    0.80150E-10    0.25883E-09    0.80150E-10    0.38440E-15
  1718    0.48971E+03   -0.41688E+02    0.25647E-09   -0.41688E+02    0.25624E+02    0.79685E-10    0.25647E-09    0.79685E-10    0.38354E-15
  1719    0.49021E+03   -0.42016E+02    0.25415E-09   -0.42016E+02    0.25471E+02    0.79214E-10    0.25415E-09    0.79214E-10    0.38267E-15
  1720    0.49073E+03   -0.42334E+02    0.25186E-09   -0.42334E+02    0.25316E+02    0.78737E-10    0.25186E-09    0.78737E-10    0.38181E-15
  1721    0.49127E+03   -0.42642E+02    0.24961E-09   -0.42642E+02    0.25160E+02    0.78256E-10    0.24961E-09    0.78256E-10    0.38096E-15
  1722    0.49183E+03   -0.42941E+02    0.24738E-09   -0.42941E+02    0.25002E+02    0.77769E-10    0.24738E-09    0.77769E-10    0.38010E-15
  1723    0.49241E+03   -0.43230E+02    0.24519E-09   -0.43230E+02    0.24841E+02    0.77277E-10    0.24519E-09    0.77277E-10    0.37925E-15
  1724    0.49300E+03   -0.43509E+02    0.24302E-09   -0.43509E+02    0.24681E+02    0.76780E-10    0.24302E-09    0.76780E-10    0.37840E-15
  1725    0.49361E+03   -0.43778E+02    0.24087E-09   -0.43778E+02    0.24517E+02    0.76279E-10    0.24087E-09    0.76279E-10    0.37755E-15
  1726    0.49424E+03   -0.44037E+02    0.23874E-09   -0.44037E+02    0.24352E+02    0.75772E-10    0.23874E-09    0.75772E-10    0.37670E-15
  1727    0.49488E+03   -0.44286E+02    0.23663E-09   -0.44286E+02    0.24186E+02    0.75261E-10    0.23663E-09    0.75261E-10    0.37586E-15
  1728    0.49554E+03   -0.44524E+02    0.23453E-09   -0.44524E+02    0.24019E+02    0.74745E-10    0.23453E-09    0.74745E-10    0.37502E-15
  1729    0.49622E+03   -0.44753E+02    0.23245E-09   -0.44753E+02    0.23851E+02    0.74225E-10    0.23245E-09    0.74225E-10    0.37418E-15
  1730    0.49690E+03   -0.44970E+02    0.23038E-09   -0.44970E+02    0.23681E+02    0.73700E-10    0.23038E-09    0.73700E-10    0.37334E-15
  1731    0.49760E+03   -0.45178E+02    0.22831E-09   -0.45178E+02    0.23509E+02    0.73171E-10    0.22831E-09    0.73171E-10    0.37251E-15
  1732    0.49831E+03   -0.45374E+02    0.22626E-09   -0.45374E+02    0.23336E+02    0.72638E-10    0.22626E-09    0.72638E-10    0.37168E-15
  1733    0.49903E+03   -0.45561E+02    0.22423E-09   -0.45561E+02    0.23163E+02    0.72100E-10    0.22423E-09    0.72100E-10    0.37085E-15
  1734    0.49976E+03   -0.45737E+02    0.22221E-09   -0.45737E+02    0.22987E+02    0.71558E-10    0.22221E-09    0.71558E-10    0.37002E-15
  1735    0.50050E+03   -0.45902E+02    0.22022E-09   -0.45902E+02    0.22812E+02    0.71012E-10    0.22022E-09    0.71012E-10    0.36920E-15
  1736    0.50126E+03   -0.46058E+02    0.21824E-09   -0.46058E+02    0.22634E+02    0.70461E-10    0.21824E-09    0.70461E-10    0.36838E-15
  1737    0.50202E+03   -0.46202E+02    0.21629E-09   -0.46202E+02    0.22457E+02    0.69907E-10    0.21629E-09    0.69907E-10    0.36756E-15
  1738    0.50278E+03   -0.46336E+02    0.21437E-09   -0.46336E+02    0.22278E+02    0.69349E-10    0.21437E-09    0.69349E-10    0.36674E-15
  1739    0.50356E+03   -0.46460E+02    0.21248E-09   -0.46460E+02    0.22099E+02    0.68787E-10    0.21248E-09    0.68787E-10    0.36592E-15
  1740    0.50434E+03   -0.46573E+02    0.21062E-09   -0.46573E+02    0.21919E+02    0.68221E-10    0.21062E-09    0.68221E-10    0.36511E-15
  1741    0.50513E+03   -0.46675E+02    0.20879E-09   -0.46675E+02    0.21738E+02    0.67652E-10    0.20879E-09    0.67652E-10    0.36430E-15
  1742    0.50592E+03   -0.46768E+02    0.20699E-09   -0.46768E+02    0.21557E+02    0.67079E-10    0.20699E-09    0.67079E-10    0.36349E-15
  1743    0.50672E+03   -0.46849E+02    0.20524E-09   -0.46849E+02    0.21375E+02    0.66502E-10    0.20524E-09    0.66502E-10    0.36269E-15
  1744    0.50751E+03   -0.46921E+02    0.20352E-09   -0.46921E+02    0.21193E+02    0.65922E-10    0.20352E-09    0.65922E-10    0.36188E-15
  1745    0.50831E+03   -0.46981E+02    0.20185E-09   -0.46981E+02    0.21009E+02    0.65338E-10    0.20185E-09    0.65338E-10    0.36108E-15
  1746    0.50911E+03   -0.47031E+02    0.20022E-09   -0.47031E+02    0.20826E+02    0.64751E-10    0.20022E-09    0.64751E-10    0.36028E-15
  1747    0.50992E+03   -0.47071E+02    0.19863E-09   -0.47071E+02    0.20644E+02    0.64161E-10    0.19863E-09    0.64161E-10    0.35948E-15
  1748    0.51072E+03   -0.47100E+02    0.19709E-09   -0.47100E+02    0.20461E+02    0.63568E-10    0.19709E-09    0.63568E-10    0.35869E-15
  1749    0.51151E+03   -0.47118E+02    0.19560E-09   -0.47118E+02    0.20277E+02    0.62971E-10    0.19560E-09    0.62971E-10    0.35789E-15
  1750    0.51231E+03   -0.47127E+02    0.19415E-09   -0.47127E+02    0.20093E+02    0.62372E-10    0.19415E-09    0.62372E-10    0.35710E-15
  1751    0.51310E+03   -0.47125E+02    0.19274E-09   -0.47125E+02    0.19908E+02    0.61769E-10    0.19274E-09    0.61769E-10    0.35632E-15
  1752    0.51390E+03   -0.47112E+02    0.19137E-09   -0.47112E+02    0.19723E+02    0.61164E-10    0.19137E-09    0.61164E-10    0.35553E-15
  1753    0.51469E+03   -0.47090E+02    0.19005E-09   -0.47090E+02    0.19538E+02    0.60557E-10    0.19005E-09    0.60557E-10    0.35474E-15
  1754    0.51548E+03   -0.47057E+02    0.18876E-09   -0.47057E+02    0.19353E+02    0.59946E-10    0.18876E-09    0.59946E-10    0.35396E-15
  1755    0.51626E+03   -0.47015E+02    0.18751E-09   -0.47015E+02    0.19170E+02    0.59334E-10    0.18751E-09    0.59334E-10    0.35318E-15
  1756    0.51704E+03   -0.46962E+02    0.18630E-09   -0.46962E+02    0.18986E+02    0.58719E-10    0.18630E-09    0.58719E-10    0.35241E-15
  1757    0.51781E+03   -0.46899E+02    0.18513E-09   -0.46899E+02    0.18802E+02    0.58102E-10    0.18513E-09    0.58102E-10    0.35163E-15
  1758    0.51856E+03   -0.46827E+02    0.18399E-09   -0.46827E+02    0.18618E+02    0.57483E-10    0.18399E-09    0.57483E-10    0.35086E-15
  1759    0.51932E+03   -0.46745E+02    0.18289E-09   -0.46745E+02    0.18435E+02    0.56862E-10    0.18289E-09    0.56862E-10    0.35009E-15
  1760    0.52007E+03   -0.46652E+02    0.18182E-09   -0.46652E+02    0.18252E+02    0.56239E-10    0.18182E-09    0.56239E-10    0.34932E-15
  1761    0.52080E+03   -0.46551E+02    0.18078E-09   -0.46551E+02    0.18070E+02    0.55615E-10    0.18078E-09    0.55615E-10    0.34855E-15
  1762    0.52152E+03   -0.46439E+02    0.17977E-09   -0.46439E+02    0.17888E+02    0.54989E-10    0.17977E-09    0.54989E-10    0.34778E-15
  1763    0.52225E+03   -0.46318E+02    0.17880E-09   -0.46318E+02    0.17707E+02    0.54361E-10    0.17880E-09    0.54361E-10    0.34702E-15
  1764    0.52296E+03   -0.46187E+02    0.17785E-09   -0.46187E+02    0.17527E+02    0.53732E-10    0.17785E-09    0.53732E-10    0.34626E-15
  1765    0.52365E+03   -0.46047E+02    0.17694E-09   -0.46047E+02    0.17347E+02    0.53102E-10    0.17694E-09    0.53102E-10    0.34550E-15
  1766    0.52433E+03   -0.45898E+02    0.17605E-09   -0.45898E+02    0.17168E+02    0.52470E-10    0.17605E-09    0.52470E-10    0.34475E-15
