#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.487478E+07   0.487478E+07   0.646146E+07   0.646122E+07   0.487799E+07   0.487482E+07   0.487478E+07   0.488026E+07  -0.598179E+00   0.482407E+07   0.482407E+07   0.182537E+00
   0.798228E-04   0.487473E+07   0.487473E+07   0.645190E+07   0.645161E+07   0.487768E+07   0.487477E+07   0.487473E+07   0.488020E+07  -0.598171E+00   0.482401E+07   0.482401E+07   0.203971E+00
   0.892035E-04   0.487466E+07   0.487466E+07   0.644000E+07   0.643963E+07   0.487730E+07   0.487470E+07   0.487466E+07   0.488013E+07  -0.598162E+00   0.482395E+07   0.482395E+07   0.227916E+00
   0.996866E-04   0.487459E+07   0.487458E+07   0.642515E+07   0.642470E+07   0.487683E+07   0.487462E+07   0.487459E+07   0.488003E+07  -0.598149E+00   0.482387E+07   0.482387E+07   0.254665E+00
   0.111402E-03   0.487449E+07   0.487449E+07   0.640666E+07   0.640610E+07   0.487624E+07   0.487451E+07   0.487449E+07   0.487991E+07  -0.598134E+00   0.482377E+07   0.482377E+07   0.284543E+00
   0.124493E-03   0.487437E+07   0.487437E+07   0.638363E+07   0.638294E+07   0.487550E+07   0.487438E+07   0.487437E+07   0.487976E+07  -0.598115E+00   0.482365E+07   0.482365E+07   0.317913E+00
   0.139124E-03   0.487422E+07   0.487421E+07   0.635499E+07   0.635412E+07   0.487457E+07   0.487422E+07   0.487422E+07   0.487958E+07  -0.598092E+00   0.482349E+07   0.482349E+07   0.355178E+00
   0.155474E-03   0.487403E+07   0.487403E+07   0.631938E+07   0.631831E+07   0.487342E+07   0.487402E+07   0.487403E+07   0.487934E+07  -0.598062E+00   0.482330E+07   0.482330E+07   0.396784E+00
   0.173745E-03   0.487379E+07   0.487379E+07   0.627518E+07   0.627386E+07   0.487198E+07   0.487377E+07   0.487379E+07   0.487906E+07  -0.598026E+00   0.482306E+07   0.482306E+07   0.443226E+00
   0.194163E-03   0.487350E+07   0.487349E+07   0.622039E+07   0.621875E+07   0.487018E+07   0.487345E+07   0.487350E+07   0.487870E+07  -0.597980E+00   0.482276E+07   0.482276E+07   0.495054E+00
   0.216981E-03   0.487313E+07   0.487313E+07   0.615259E+07   0.615058E+07   0.486795E+07   0.487306E+07   0.487313E+07   0.487825E+07  -0.597923E+00   0.482238E+07   0.482238E+07   0.552871E+00
   0.242480E-03   0.487268E+07   0.487267E+07   0.606890E+07   0.606642E+07   0.486516E+07   0.487258E+07   0.487267E+07   0.487769E+07  -0.597852E+00   0.482191E+07   0.482191E+07   0.617341E+00
   0.270976E-03   0.487211E+07   0.487210E+07   0.596588E+07   0.596286E+07   0.486168E+07   0.487197E+07   0.487210E+07   0.487699E+07  -0.597763E+00   0.482133E+07   0.482133E+07   0.689193E+00
   0.302821E-03   0.487140E+07   0.487139E+07   0.583953E+07   0.583587E+07   0.485735E+07   0.487121E+07   0.487139E+07   0.487613E+07  -0.597653E+00   0.482060E+07   0.482060E+07   0.769220E+00
   0.338408E-03   0.487051E+07   0.487050E+07   0.568529E+07   0.568087E+07   0.485195E+07   0.487026E+07   0.487051E+07   0.487506E+07  -0.597517E+00   0.481969E+07   0.481969E+07   0.858280E+00
   0.378178E-03   0.486941E+07   0.486940E+07   0.549806E+07   0.549279E+07   0.484524E+07   0.486909E+07   0.486941E+07   0.487372E+07  -0.597347E+00   0.481857E+07   0.481856E+07   0.957298E+00
   0.422621E-03   0.486805E+07   0.486803E+07   0.527244E+07   0.526623E+07   0.483691E+07   0.486763E+07   0.486804E+07   0.487207E+07  -0.597137E+00   0.481716E+07   0.481716E+07   0.106725E+01
   0.472287E-03   0.486635E+07   0.486632E+07   0.500302E+07   0.499580E+07   0.482656E+07   0.486582E+07   0.486634E+07   0.487003E+07  -0.596878E+00   0.481542E+07   0.481542E+07   0.118919E+01
   0.527790E-03   0.486424E+07   0.486421E+07   0.468498E+07   0.467675E+07   0.481375E+07   0.486357E+07   0.486424E+07   0.486752E+07  -0.596557E+00   0.481325E+07   0.481325E+07   0.132416E+01
   0.589815E-03   0.486164E+07   0.486160E+07   0.431499E+07   0.430585E+07   0.479790E+07   0.486079E+07   0.486163E+07   0.486442E+07  -0.596163E+00   0.481057E+07   0.481056E+07   0.147328E+01
   0.659130E-03   0.485842E+07   0.485836E+07   0.389251E+07   0.388271E+07   0.477834E+07   0.485735E+07   0.485841E+07   0.486063E+07  -0.595680E+00   0.480724E+07   0.480724E+07   0.163764E+01
   0.736590E-03   0.485444E+07   0.485438E+07   0.342147E+07   0.341144E+07   0.475429E+07   0.485311E+07   0.485444E+07   0.485599E+07  -0.595089E+00   0.480314E+07   0.480314E+07   0.181831E+01
   0.823153E-03   0.484956E+07   0.484948E+07   0.291218E+07   0.290259E+07   0.472480E+07   0.484790E+07   0.484955E+07   0.485035E+07  -0.594370E+00   0.479810E+07   0.479809E+07   0.201632E+01
   0.919889E-03   0.484358E+07   0.484348E+07   0.238316E+07   0.237490E+07   0.468882E+07   0.484152E+07   0.484357E+07   0.484353E+07  -0.593501E+00   0.479190E+07   0.479190E+07   0.223265E+01
   0.102799E-02   0.483629E+07   0.483617E+07   0.186195E+07   0.185597E+07   0.464536E+07   0.483374E+07   0.483627E+07   0.483531E+07  -0.592456E+00   0.478434E+07   0.478433E+07   0.246827E+01
   0.114880E-02   0.482742E+07   0.482727E+07   0.138357E+07   0.138074E+07   0.459283E+07   0.482430E+07   0.482740E+07   0.482546E+07  -0.591206E+00   0.477513E+07   0.477513E+07   0.272414E+01
   0.128381E-02   0.481672E+07   0.481653E+07   0.985261E+06   0.985895E+06   0.453022E+07   0.481290E+07   0.481669E+07   0.481373E+07  -0.589720E+00   0.476400E+07   0.476399E+07   0.300135E+01
   0.143468E-02   0.480385E+07   0.480361E+07   0.696265E+06   0.699717E+06   0.445603E+07   0.479921E+07   0.480381E+07   0.479979E+07  -0.587965E+00   0.475061E+07   0.475060E+07   0.330126E+01
   0.160328E-02   0.478847E+07   0.478818E+07   0.524335E+06   0.528783E+06   0.436931E+07   0.478288E+07   0.478843E+07   0.478332E+07  -0.585901E+00   0.473461E+07   0.473460E+07   0.362562E+01
   0.179170E-02   0.477022E+07   0.476985E+07   0.445105E+06   0.448029E+06   0.426939E+07   0.476354E+07   0.477017E+07   0.476391E+07  -0.583484E+00   0.471565E+07   0.471564E+07   0.397670E+01
   0.200226E-02   0.474869E+07   0.474823E+07   0.405496E+06   0.405135E+06   0.415610E+07   0.474078E+07   0.474862E+07   0.474112E+07  -0.580664E+00   0.469334E+07   0.469332E+07   0.435718E+01
   0.223756E-02   0.472345E+07   0.472288E+07   0.350409E+06   0.347542E+06   0.403002E+07   0.471418E+07   0.472336E+07   0.471448E+07  -0.577383E+00   0.466728E+07   0.466725E+07   0.476992E+01
   0.250052E-02   0.469403E+07   0.469332E+07   0.263377E+06   0.261351E+06   0.389245E+07   0.468331E+07   0.469392E+07   0.468353E+07  -0.573581E+00   0.463703E+07   0.463700E+07   0.521766E+01
   0.279438E-02   0.465996E+07   0.465908E+07   0.181354E+06   0.182568E+06   0.374538E+07   0.464772E+07   0.465983E+07   0.464788E+07  -0.569202E+00   0.460216E+07   0.460212E+07   0.570295E+01
   0.312277E-02   0.462079E+07   0.461969E+07   0.145298E+06   0.147294E+06   0.359104E+07   0.460699E+07   0.462062E+07   0.460711E+07  -0.564196E+00   0.456222E+07   0.456217E+07   0.622837E+01
