#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.976530E+07   0.976530E+07   0.128622E+08   0.128617E+08   0.976531E+07   0.976530E+07   0.976530E+07   0.976889E+07  -0.578209E+00   0.875630E+07   0.875630E+07   0.631365E-01
   0.798228E-04   0.976522E+07   0.976522E+07   0.128229E+08   0.128224E+08   0.976519E+07   0.976522E+07   0.976522E+07   0.976880E+07  -0.578204E+00   0.875623E+07   0.875623E+07   0.705452E-01
   0.892035E-04   0.976512E+07   0.976512E+07   0.127741E+08   0.127735E+08   0.976504E+07   0.976512E+07   0.976512E+07   0.976869E+07  -0.578197E+00   0.875614E+07   0.875614E+07   0.788204E-01
   0.996866E-04   0.976500E+07   0.976500E+07   0.127134E+08   0.127126E+08   0.976486E+07   0.976500E+07   0.976500E+07   0.976854E+07  -0.578188E+00   0.875603E+07   0.875603E+07   0.880619E-01
   0.111402E-03   0.976485E+07   0.976485E+07   0.126380E+08   0.126370E+08   0.976463E+07   0.976484E+07   0.976485E+07   0.976837E+07  -0.578177E+00   0.875589E+07   0.875589E+07   0.983812E-01
   0.124493E-03   0.976466E+07   0.976465E+07   0.125444E+08   0.125431E+08   0.976434E+07   0.976464E+07   0.976466E+07   0.976814E+07  -0.578163E+00   0.875572E+07   0.875572E+07   0.109901E+00
   0.139124E-03   0.976442E+07   0.976441E+07   0.124284E+08   0.124269E+08   0.976397E+07   0.976440E+07   0.976442E+07   0.976787E+07  -0.578146E+00   0.875550E+07   0.875550E+07   0.122759E+00
   0.155474E-03   0.976412E+07   0.976412E+07   0.122850E+08   0.122831E+08   0.976352E+07   0.976410E+07   0.976412E+07   0.976752E+07  -0.578125E+00   0.875523E+07   0.875523E+07   0.137106E+00
   0.173745E-03   0.976374E+07   0.976374E+07   0.121081E+08   0.121057E+08   0.976296E+07   0.976372E+07   0.976374E+07   0.976710E+07  -0.578099E+00   0.875490E+07   0.875489E+07   0.153107E+00
   0.194163E-03   0.976328E+07   0.976328E+07   0.118905E+08   0.118876E+08   0.976225E+07   0.976324E+07   0.976328E+07   0.976656E+07  -0.578066E+00   0.875448E+07   0.875447E+07   0.170946E+00
   0.216981E-03   0.976270E+07   0.976270E+07   0.116240E+08   0.116205E+08   0.976138E+07   0.976266E+07   0.976270E+07   0.976590E+07  -0.578025E+00   0.875395E+07   0.875395E+07   0.190822E+00
   0.242480E-03   0.976198E+07   0.976197E+07   0.112991E+08   0.112949E+08   0.976028E+07   0.976192E+07   0.976198E+07   0.976507E+07  -0.577974E+00   0.875330E+07   0.875330E+07   0.212951E+00
   0.270976E-03   0.976108E+07   0.976107E+07   0.109054E+08   0.109004E+08   0.975892E+07   0.976101E+07   0.976108E+07   0.976405E+07  -0.577910E+00   0.875249E+07   0.875249E+07   0.237569E+00
   0.302821E-03   0.975996E+07   0.975995E+07   0.104321E+08   0.104262E+08   0.975723E+07   0.975987E+07   0.975996E+07   0.976278E+07  -0.577832E+00   0.875148E+07   0.875148E+07   0.264926E+00
   0.338408E-03   0.975857E+07   0.975856E+07   0.986844E+07   0.986164E+07   0.975512E+07   0.975846E+07   0.975857E+07   0.976121E+07  -0.577735E+00   0.875022E+07   0.875022E+07   0.295289E+00
   0.378178E-03   0.975685E+07   0.975684E+07   0.920550E+07   0.919781E+07   0.975249E+07   0.975670E+07   0.975685E+07   0.975927E+07  -0.577616E+00   0.874866E+07   0.874866E+07   0.328939E+00
   0.422621E-03   0.975471E+07   0.975470E+07   0.843778E+07   0.842934E+07   0.974923E+07   0.975453E+07   0.975471E+07   0.975688E+07  -0.577468E+00   0.874672E+07   0.874672E+07   0.366165E+00
   0.472287E-03   0.975207E+07   0.975205E+07   0.756620E+07   0.755730E+07   0.974518E+07   0.975184E+07   0.975207E+07   0.975395E+07  -0.577287E+00   0.874432E+07   0.874432E+07   0.407264E+00
   0.527790E-03   0.974880E+07   0.974878E+07   0.660158E+07   0.659268E+07   0.974017E+07   0.974852E+07   0.974880E+07   0.975036E+07  -0.577066E+00   0.874135E+07   0.874135E+07   0.452537E+00
   0.589815E-03   0.974478E+07   0.974475E+07   0.556848E+07   0.556025E+07   0.973397E+07   0.974442E+07   0.974478E+07   0.974598E+07  -0.576796E+00   0.873769E+07   0.873769E+07   0.502282E+00
   0.659130E-03   0.973984E+07   0.973980E+07   0.450846E+07   0.450173E+07   0.972633E+07   0.973939E+07   0.973984E+07   0.974065E+07  -0.576468E+00   0.873318E+07   0.873318E+07   0.556799E+00
   0.736590E-03   0.973379E+07   0.973374E+07   0.348066E+07   0.347631E+07   0.971691E+07   0.973323E+07   0.973379E+07   0.973420E+07  -0.576072E+00   0.872766E+07   0.872766E+07   0.616394E+00
   0.823153E-03   0.972641E+07   0.972635E+07   0.255713E+07   0.255578E+07   0.970535E+07   0.972571E+07   0.972640E+07   0.972642E+07  -0.575596E+00   0.872090E+07   0.872090E+07   0.681389E+00
   0.919889E-03   0.971744E+07   0.971736E+07   0.180966E+07   0.181132E+07   0.969119E+07   0.971656E+07   0.971743E+07   0.971707E+07  -0.575026E+00   0.871268E+07   0.871268E+07   0.752148E+00
   0.102799E-02   0.970658E+07   0.970649E+07   0.128741E+07   0.129111E+07   0.967391E+07   0.970549E+07   0.970657E+07   0.970585E+07  -0.574346E+00   0.870272E+07   0.870272E+07   0.829107E+00
   0.114880E-02   0.969349E+07   0.969337E+07   0.990397E+06   0.994164E+06   0.965287E+07   0.969213E+07   0.969347E+07   0.969240E+07  -0.573536E+00   0.869071E+07   0.869070E+07   0.912799E+00
   0.128381E-02   0.967776E+07   0.967761E+07   0.854021E+06   0.855647E+06   0.962734E+07   0.967607E+07   0.967774E+07   0.967631E+07  -0.572572E+00   0.867628E+07   0.867627E+07   0.100387E+01
   0.143468E-02   0.965893E+07   0.965874E+07   0.767590E+06   0.766183E+06   0.959646E+07   0.965684E+07   0.965891E+07   0.965706E+07  -0.571424E+00   0.865901E+07   0.865901E+07   0.110306E+01
   0.160328E-02   0.963646E+07   0.963622E+07   0.637756E+06   0.635038E+06   0.955922E+07   0.963387E+07   0.963643E+07   0.963405E+07  -0.570059E+00   0.863843E+07   0.863842E+07   0.121114E+01
   0.179170E-02   0.960971E+07   0.960942E+07   0.461938E+06   0.461139E+06   0.951444E+07   0.960652E+07   0.960967E+07   0.960665E+07  -0.568434E+00   0.861394E+07   0.861393E+07   0.132888E+01
   0.200226E-02   0.957794E+07   0.957758E+07   0.324494E+06   0.326357E+06   0.946082E+07   0.957402E+07   0.957790E+07   0.957411E+07  -0.566505E+00   0.858488E+07   0.858487E+07   0.145705E+01
   0.223756E-02   0.954037E+07   0.953991E+07   0.274914E+06   0.275902E+06   0.939723E+07   0.953557E+07   0.954031E+07   0.953565E+07  -0.564226E+00   0.855051E+07   0.855050E+07   0.159649E+01
   0.250052E-02   0.949598E+07   0.949541E+07   0.241615E+06   0.240027E+06   0.932151E+07   0.949013E+07   0.949590E+07   0.949020E+07  -0.561534E+00   0.850991E+07   0.850990E+07   0.174813E+01
   0.279438E-02   0.944375E+07   0.944304E+07   0.170635E+06   0.170648E+06   0.923219E+07   0.943665E+07   0.944366E+07   0.943670E+07  -0.558367E+00   0.846216E+07   0.846214E+07   0.191297E+01
   0.312277E-02   0.938254E+07   0.938166E+07   0.133016E+06   0.134099E+06   0.912762E+07   0.937399E+07   0.938243E+07   0.937402E+07  -0.554657E+00   0.840620E+07   0.840618E+07   0.209201E+01
   0.348976E-02   0.931112E+07   0.931004E+07   0.116663E+06   0.115150E+06   0.900616E+07   0.930089E+07   0.931098E+07   0.930092E+07  -0.550330E+00   0.834094E+07   0.834091E+07   0.228630E+01
   0.389987E-02   0.922822E+07   0.922688E+07   0.814008E+05   0.809085E+05   0.886632E+07   0.921607E+07   0.922805E+07   0.921609E+07  -0.545310E+00   0.826522E+07   0.826519E+07   0.249692E+01
   0.435818E-02   0.913255E+07   0.913089E+07   0.747036E+05   0.711227E+05   0.870684E+07   0.911825E+07   0.913234E+07   0.911827E+07  -0.539521E+00   0.817790E+07   0.817786E+07   0.272491E+01
   0.487035E-02   0.902287E+07   0.902081E+07   0.507335E+05   0.506012E+05   0.852683E+07   0.900618E+07   0.902260E+07   0.900620E+07  -0.532889E+00   0.807786E+07   0.807782E+07   0.297128E+01
   0.492476E-02   0.901109E+07   0.900898E+07   0.497385E+05   0.499763E+05   0.850768E+07   0.899415E+07   0.901081E+07   0.899416E+07  -0.532177E+00   0.806712E+07   0.806708E+07   0.299696E+01
   0.497979E-02   0.899915E+07   0.899700E+07   0.490995E+05   0.495876E+05   0.848830E+07   0.898196E+07   0.899887E+07   0.898198E+07  -0.531456E+00   0.805624E+07   0.805619E+07   0.302284E+01
   0.503543E-02   0.898706E+07   0.898486E+07   0.486981E+05   0.493121E+05   0.846872E+07   0.896962E+07   0.898677E+07   0.896963E+07  -0.530725E+00   0.804522E+07   0.804517E+07   0.304891E+01
   0.509169E-02   0.897481E+07   0.897256E+07   0.483908E+05   0.490163E+05   0.844891E+07   0.895711E+07   0.897452E+07   0.895713E+07  -0.529985E+00   0.803406E+07   0.803401E+07   0.307517E+01
   0.514858E-02   0.896241E+07   0.896012E+07   0.480293E+05   0.485741E+05   0.842890E+07   0.894445E+07   0.896211E+07   0.894447E+07  -0.529236E+00   0.802276E+07   0.802271E+07   0.310163E+01
   0.520610E-02   0.894985E+07   0.894751E+07   0.474828E+05   0.478860E+05   0.840867E+07   0.893164E+07   0.894955E+07   0.893165E+07  -0.528478E+00   0.801132E+07   0.801127E+07   0.312829E+01
   0.526427E-02   0.893713E+07   0.893474E+07   0.466573E+05   0.468934E+05   0.838822E+07   0.891866E+07   0.893682E+07   0.891867E+07  -0.527709E+00   0.799973E+07   0.799968E+07   0.315515E+01
   0.532309E-02   0.892426E+07   0.892181E+07   0.455108E+05   0.455888E+05   0.836756E+07   0.890552E+07   0.892394E+07   0.890553E+07  -0.526932E+00   0.798800E+07   0.798795E+07   0.318220E+01
   0.538256E-02   0.891122E+07   0.890872E+07   0.440605E+05   0.440168E+05   0.834668E+07   0.889221E+07   0.891090E+07   0.889222E+07  -0.526145E+00   0.797613E+07   0.797607E+07   0.320945E+01
   0.544270E-02   0.889802E+07   0.889547E+07   0.423808E+05   0.422683E+05   0.832558E+07   0.887875E+07   0.889769E+07   0.887876E+07  -0.525348E+00   0.796411E+07   0.796405E+07   0.323690E+01
   0.550352E-02   0.888467E+07   0.888206E+07   0.405917E+05   0.404663E+05   0.830427E+07   0.886512E+07   0.888433E+07   0.886513E+07  -0.524541E+00   0.795194E+07   0.795188E+07   0.326455E+01
   0.556501E-02   0.887114E+07   0.886848E+07   0.388387E+05   0.387456E+05   0.828273E+07   0.885132E+07   0.887080E+07   0.885133E+07  -0.523725E+00   0.793963E+07   0.793957E+07   0.329240E+01
   0.562719E-02   0.885746E+07   0.885474E+07   0.372676E+05   0.372305E+05   0.826098E+07   0.883736E+07   0.885710E+07   0.883737E+07  -0.522899E+00   0.792717E+07   0.792711E+07   0.332045E+01
   0.569006E-02   0.884361E+07   0.884083E+07   0.359981E+05   0.360127E+05   0.823901E+07   0.882324E+07   0.884324E+07   0.882324E+07  -0.522063E+00   0.791456E+07   0.791450E+07   0.334870E+01
   0.575363E-02   0.882959E+07   0.882676E+07   0.351001E+05   0.351346E+05   0.821682E+07   0.880894E+07   0.882922E+07   0.880895E+07  -0.521217E+00   0.790180E+07   0.790174E+07   0.337715E+01
   0.581792E-02   0.881541E+07   0.881251E+07   0.345789E+05   0.345807E+05   0.819441E+07   0.879448E+07   0.881503E+07   0.879449E+07  -0.520361E+00   0.788889E+07   0.788882E+07   0.340581E+01
   0.588292E-02   0.880106E+07   0.879810E+07   0.343709E+05   0.342797E+05   0.817177E+07   0.877985E+07   0.880067E+07   0.877986E+07  -0.519496E+00   0.787583E+07   0.787576E+07   0.343466E+01
   0.594865E-02   0.878654E+07   0.878352E+07   0.343532E+05   0.341169E+05   0.814892E+07   0.876504E+07   0.878615E+07   0.876505E+07  -0.518620E+00   0.786262E+07   0.786255E+07   0.346372E+01
   0.601512E-02   0.877185E+07   0.876877E+07   0.343648E+05   0.339555E+05   0.812585E+07   0.875007E+07   0.877145E+07   0.875008E+07  -0.517734E+00   0.784925E+07   0.784918E+07   0.349298E+01
   0.608233E-02   0.875700E+07   0.875385E+07   0.342372E+05   0.336634E+05   0.810255E+07   0.873493E+07   0.875659E+07   0.873494E+07  -0.516838E+00   0.783573E+07   0.783566E+07   0.352244E+01
   0.615028E-02   0.874197E+07   0.873875E+07   0.338280E+05   0.331399E+05   0.807903E+07   0.871961E+07   0.874155E+07   0.871962E+07  -0.515931E+00   0.782206E+07   0.782199E+07   0.355210E+01
   0.621900E-02   0.872677E+07   0.872349E+07   0.330519E+05   0.323364E+05   0.805528E+07   0.870412E+07   0.872634E+07   0.870413E+07  -0.515015E+00   0.780823E+07   0.780816E+07   0.358197E+01
   0.628849E-02   0.871140E+07   0.870805E+07   0.319014E+05   0.312678E+05   0.803132E+07   0.868846E+07   0.871096E+07   0.868846E+07  -0.514088E+00   0.779425E+07   0.779418E+07   0.361204E+01
   0.635875E-02   0.869586E+07   0.869243E+07   0.304518E+05   0.300100E+05   0.800712E+07   0.867262E+07   0.869541E+07   0.867262E+07  -0.513151E+00   0.778011E+07   0.778004E+07   0.364232E+01
   0.642980E-02   0.868014E+07   0.867664E+07   0.288491E+05   0.286839E+05   0.798271E+07   0.865660E+07   0.867968E+07   0.865661E+07  -0.512203E+00   0.776582E+07   0.776574E+07   0.367279E+01
   0.650164E-02   0.866425E+07   0.866068E+07   0.272808E+05   0.274290E+05   0.795806E+07   0.864041E+07   0.866378E+07   0.864042E+07  -0.511245E+00   0.775137E+07   0.775129E+07   0.370347E+01
   0.657428E-02   0.864818E+07   0.864453E+07   0.259365E+05   0.263712E+05   0.793319E+07   0.862404E+07   0.864770E+07   0.862405E+07  -0.510276E+00   0.773676E+07   0.773668E+07   0.373435E+01
   0.664773E-02   0.863194E+07   0.862822E+07   0.249638E+05   0.255930E+05   0.790810E+07   0.860750E+07   0.863145E+07   0.860750E+07  -0.509297E+00   0.772199E+07   0.772191E+07   0.376543E+01
   0.672201E-02   0.861552E+07   0.861172E+07   0.244331E+05   0.251131E+05   0.788278E+07   0.859077E+07   0.861502E+07   0.859078E+07  -0.508308E+00   0.770706E+07   0.770698E+07   0.379671E+01
   0.679711E-02   0.859892E+07   0.859504E+07   0.243173E+05   0.248806E+05   0.785723E+07   0.857387E+07   0.859842E+07   0.857388E+07  -0.507308E+00   0.769197E+07   0.769189E+07   0.382820E+01
   0.687306E-02   0.858215E+07   0.857818E+07   0.244946E+05   0.247868E+05   0.783145E+07   0.855679E+07   0.858163E+07   0.855680E+07  -0.506297E+00   0.767673E+07   0.767664E+07   0.385988E+01
   0.694985E-02   0.856519E+07   0.856115E+07   0.247746E+05   0.246918E+05   0.780544E+07   0.853952E+07   0.856467E+07   0.853953E+07  -0.505275E+00   0.766132E+07   0.766123E+07   0.389177E+01
   0.702750E-02   0.854806E+07   0.854393E+07   0.249435E+05   0.244611E+05   0.777920E+07   0.852208E+07   0.854752E+07   0.852209E+07  -0.504243E+00   0.764575E+07   0.764566E+07   0.392385E+01
   0.710602E-02   0.853075E+07   0.852654E+07   0.248174E+05   0.240012E+05   0.775274E+07   0.850446E+07   0.853020E+07   0.850446E+07  -0.503200E+00   0.763002E+07   0.762993E+07   0.395613E+01
   0.718542E-02   0.851326E+07   0.850895E+07   0.232895E+05   0.232861E+05   0.772604E+07   0.848665E+07   0.851270E+07   0.848665E+07  -0.502146E+00   0.761412E+07   0.761403E+07   0.398861E+01
   0.726570E-02   0.849558E+07   0.849119E+07   0.223936E+05   0.223651E+05   0.769911E+07   0.846865E+07   0.849501E+07   0.846866E+07  -0.501082E+00   0.759806E+07   0.759797E+07   0.402129E+01
   0.734688E-02   0.847773E+07   0.847324E+07   0.213231E+05   0.213500E+05   0.767196E+07   0.845048E+07   0.847714E+07   0.845049E+07  -0.500006E+00   0.758184E+07   0.758174E+07   0.405416E+01
   0.742897E-02   0.845969E+07   0.845511E+07   0.202395E+05   0.203829E+05   0.764457E+07   0.843212E+07   0.845909E+07   0.843213E+07  -0.498920E+00   0.756545E+07   0.756536E+07   0.408723E+01
   0.751197E-02   0.844147E+07   0.843680E+07   0.193229E+05   0.195946E+05   0.761694E+07   0.841358E+07   0.844086E+07   0.841358E+07  -0.497823E+00   0.754890E+07   0.754880E+07   0.412049E+01
   0.759591E-02   0.842306E+07   0.841830E+07   0.187160E+05   0.190640E+05   0.758909E+07   0.839485E+07   0.842244E+07   0.839485E+07  -0.496715E+00   0.753219E+07   0.753208E+07   0.415394E+01
   0.768078E-02   0.840448E+07   0.839961E+07   0.184754E+05   0.187930E+05   0.756101E+07   0.837593E+07   0.840384E+07   0.837594E+07  -0.495595E+00   0.751530E+07   0.751520E+07   0.418758E+01
   0.776659E-02   0.838570E+07   0.838073E+07   0.185479E+05   0.187044E+05   0.753269E+07   0.835683E+07   0.838506E+07   0.835684E+07  -0.494465E+00   0.749825E+07   0.749815E+07   0.422141E+01
   0.785337E-02   0.836675E+07   0.836167E+07   0.187798E+05   0.186661E+05   0.750414E+07   0.833754E+07   0.836609E+07   0.833755E+07  -0.493324E+00   0.748104E+07   0.748093E+07   0.425543E+01
   0.794112E-02   0.834760E+07   0.834242E+07   0.189608E+05   0.185340E+05   0.747535E+07   0.831806E+07   0.834693E+07   0.831807E+07  -0.492171E+00   0.746365E+07   0.746355E+07   0.428964E+01
   0.802984E-02   0.832827E+07   0.832298E+07   0.188894E+05   0.182007E+05   0.744633E+07   0.829840E+07   0.832758E+07   0.829840E+07  -0.491008E+00   0.744610E+07   0.744599E+07   0.432402E+01
   0.811956E-02   0.830875E+07   0.830336E+07   0.184405E+05   0.176333E+05   0.741708E+07   0.827854E+07   0.830805E+07   0.827855E+07  -0.489833E+00   0.742838E+07   0.742827E+07   0.435859E+01
   0.821028E-02   0.828905E+07   0.828354E+07   0.176113E+05   0.168861E+05   0.738760E+07   0.825850E+07   0.828833E+07   0.825851E+07  -0.488647E+00   0.741049E+07   0.741038E+07   0.439334E+01
   0.830201E-02   0.826915E+07   0.826353E+07   0.165283E+05   0.160818E+05   0.735788E+07   0.823827E+07   0.826842E+07   0.823827E+07  -0.487450E+00   0.739243E+07   0.739232E+07   0.442827E+01
   0.839477E-02   0.824907E+07   0.824334E+07   0.154089E+05   0.153671E+05   0.732793E+07   0.821784E+07   0.824832E+07   0.821785E+07  -0.486241E+00   0.737420E+07   0.737408E+07   0.446337E+01
   0.848857E-02   0.822880E+07   0.822294E+07   0.144894E+05   0.148572E+05   0.729775E+07   0.819723E+07   0.822804E+07   0.819723E+07  -0.485021E+00   0.735580E+07   0.735568E+07   0.449864E+01
   0.858341E-02   0.820833E+07   0.820236E+07   0.139408E+05   0.145913E+05   0.726733E+07   0.817642E+07   0.820756E+07   0.817642E+07  -0.483790E+00   0.733723E+07   0.733711E+07   0.453408E+01
   0.867932E-02   0.818768E+07   0.818159E+07   0.138067E+05   0.145152E+05   0.723669E+07   0.815542E+07   0.818689E+07   0.815542E+07  -0.482547E+00   0.731849E+07   0.731836E+07   0.456969E+01
   0.877629E-02   0.816684E+07   0.816062E+07   0.139843E+05   0.145025E+05   0.720581E+07   0.813423E+07   0.816603E+07   0.813423E+07  -0.481293E+00   0.729958E+07   0.729945E+07   0.460546E+01
   0.887435E-02   0.814580E+07   0.813946E+07   0.142615E+05   0.144052E+05   0.717470E+07   0.811284E+07   0.814497E+07   0.811285E+07  -0.480028E+00   0.728049E+07   0.728036E+07   0.464139E+01
   0.897350E-02   0.812457E+07   0.811810E+07   0.143976E+05   0.141161E+05   0.714336E+07   0.809126E+07   0.812373E+07   0.809127E+07  -0.478751E+00   0.726123E+07   0.726109E+07   0.467747E+01
   0.907376E-02   0.810315E+07   0.809654E+07   0.142173E+05   0.136149E+05   0.711178E+07   0.806949E+07   0.810229E+07   0.806949E+07  -0.477463E+00   0.724179E+07   0.724166E+07   0.471371E+01
   0.917515E-02   0.808153E+07   0.807480E+07   0.136803E+05   0.129785E+05   0.707998E+07   0.804752E+07   0.808066E+07   0.804752E+07  -0.476163E+00   0.722218E+07   0.722204E+07   0.475010E+01
   0.927766E-02   0.805972E+07   0.805285E+07   0.128958E+05   0.123475E+05   0.704795E+07   0.802535E+07   0.805883E+07   0.802536E+07  -0.474851E+00   0.720240E+07   0.720226E+07   0.478664E+01
   0.938132E-02   0.803772E+07   0.803071E+07   0.120742E+05   0.118624E+05   0.701570E+07   0.800299E+07   0.803681E+07   0.800300E+07  -0.473528E+00   0.718244E+07   0.718230E+07   0.482331E+01
   0.948614E-02   0.801552E+07   0.800837E+07   0.114334E+05   0.115979E+05   0.698321E+07   0.798044E+07   0.801459E+07   0.798044E+07  -0.472194E+00   0.716231E+07   0.716216E+07   0.486013E+01
   0.959213E-02   0.799313E+07   0.798583E+07   0.111023E+05   0.115261E+05   0.695050E+07   0.795768E+07   0.799218E+07   0.795768E+07  -0.470847E+00   0.714200E+07   0.714185E+07   0.489707E+01
