# L    TT    EE    TE    PP    TP
1490 5.27273E+02 1.53789E+01 1.28655E+01 2.02126E+05 3.09078E+01
1491 5.23806E+02 1.55107E+01 1.28412E+01 2.01918E+05 3.06998E+01
1492 5.20357E+02 1.56433E+01 1.28057E+01 2.01710E+05 3.04927E+01
1493 5.16916E+02 1.57742E+01 1.27580E+01 2.01502E+05 3.02847E+01
1494 5.13501E+02 1.59059E+01 1.26982E+01 2.01294E+05 3.00775E+01
1495 5.10095E+02 1.60368E+01 1.26280E+01 2.01086E+05 2.98712E+01
1496 5.06715E+02 1.61668E+01 1.25448E+01 2.00887E+05 2.96650E+01
1497 5.03343E+02 1.62959E+01 1.24512E+01 2.00679E+05 2.94587E+01
1498 4.99998E+02 1.64251E+01 1.23463E+01 2.00471E+05 2.92533E+01
1499 4.96678E+02 1.65525E+01 1.22302E+01 2.00263E+05 2.90487E+01
1500 4.93376E+02 1.66799E+01 1.21028E+01 2.00063E+05 2.88442E+01
1501 4.90091E+02 1.68056E+01 1.19650E+01 1.99855E+05 2.86405E+01
1502 4.86832E+02 1.69312E+01 1.18150E+01 1.99656E+05 2.84377E+01
1503 4.83600E+02 1.70552E+01 1.16555E+01 1.99448E+05 2.82358E+01
1504 4.80384E+02 1.71782E+01 1.14857E+01 1.99249E+05 2.80338E+01
1505 4.77203E+02 1.73004E+01 1.13045E+01 1.99041E+05 2.78327E+01
1506 4.74040E+02 1.74218E+01 1.11139E+01 1.98841E+05 2.76325E+01
1507 4.70902E+02 1.75414E+01 1.09128E+01 1.98633E+05 2.74340E+01
1508 4.67799E+02 1.76601E+01 1.07013E+01 1.98434E+05 2.72356E+01
1509 4.64714E+02 1.77763E+01 1.04803E+01 1.98234E+05 2.70380E+01
1510 4.61672E+02 1.78915E+01 1.02489E+01 1.98026E+05 2.68412E+01
1511 4.58647E+02 1.80060E+01 1.00097E+01 1.97827E+05 2.66453E+01
1512 4.55648E+02 1.81178E+01 9.75832E+00 1.97628E+05 2.64503E+01
1513 4.52675E+02 1.82287E+01 9.50004E+00 1.97428E+05 2.62553E+01
1514 4.49746E+02 1.83388E+01 9.23135E+00 1.97229E+05 2.60620E+01
1515 4.46860E+02 1.84471E+01 8.95487E+00 1.97030E+05 2.58688E+01
1516 4.43991E+02 1.85528E+01 8.66799E+00 1.96830E+05 2.56755E+01
1517 4.41157E+02 1.86569E+01 8.37357E+00 1.96631E+05 2.54839E+01
1518 4.38357E+02 1.87600E+01 8.07152E+00 1.96432E+05 2.52915E+01
1519 4.35592E+02 1.88597E+01 7.75942E+00 1.96232E+05 2.51009E+01
1520 4.32862E+02 1.89585E+01 7.44012E+00 1.96033E+05 2.49093E+01
1521 4.30158E+02 1.90555E+01 7.11320E+00 1.95834E+05 2.47186E+01
1522 4.27489E+02 1.91509E+01 6.77821E+00 1.95634E+05 2.45280E+01
1523 4.24862E+02 1.92428E+01 6.43595E+00 1.95435E+05 2.43382E+01
1524 4.22271E+02 1.93338E+01 6.08605E+00 1.95244E+05 2.41483E+01
1525 4.19706E+02 1.94230E+01 5.72923E+00 1.95045E+05 2.39577E+01
1526 4.17192E+02 1.95097E+01 5.36582E+00 1.94846E+05 2.37679E+01
1527 4.14705E+02 1.95929E+01 4.99469E+00 1.94655E+05 2.35780E+01
1528 4.12260E+02 1.96752E+01 4.61784E+00 1.94456E+05 2.33882E+01
1529 4.09851E+02 1.97550E+01 4.23484E+00 1.94265E+05 2.31993E+01
1530 4.07485E+02 1.98321E+01 3.84534E+00 1.94066E+05 2.30103E+01
1531 4.05153E+02 1.99075E+01 3.44934E+00 1.93875E+05 2.28214E+01
1532 4.02865E+02 1.99803E+01 3.04831E+00 1.93676E+05 2.26342E+01
1533 4.00603E+02 2.00505E+01 2.64261E+00 1.93485E+05 2.24461E+01
1534 3.98393E+02 2.01190E+01 2.22953E+00 1.93286E+05 2.22598E+01
1535 3.96226E+02 2.01849E+01 1.81273E+00 1.93095E+05 2.20743E+01
1536 3.94094E+02 2.02473E+01 1.39029E+00 1.92904E+05 2.18888E+01
1537 3.92005E+02 2.03088E+01 9.63178E-01 1.92705E+05 2.17051E+01
1538 3.89960E+02 2.03669E+01 5.31971E-01 1.92514E+05 2.15222E+01
1539 3.87932E+02 2.04223E+01 9.63698E-02 1.92323E+05 2.13402E+01
1540 3.85956E+02 2.04743E+01 -3.42863E-01 1.92133E+05 2.11599E+01
1541 3.84032E+02 2.05255E+01 -7.86836E-01 1.91942E+05 2.09805E+01
1542 3.82142E+02 2.05740E+01 -1.23351E+00 1.91751E+05 2.08020E+01
1543 3.80287E+02 2.06182E+01 -1.68454E+00 1.91561E+05 2.06252E+01
1544 3.78476E+02 2.06616E+01 -2.13792E+00 1.91370E+05 2.04501E+01
1545 3.76708E+02 2.07006E+01 -2.59424E+00 1.91179E+05 2.02767E+01
1546 3.74983E+02 2.07378E+01 -3.05395E+00 1.90989E+05 2.01043E+01
1547 3.73293E+02 2.07725E+01 -3.51573E+00 1.90798E+05 1.99335E+01
1548 3.71655E+02 2.08046E+01 -3.98003E+00 1.90607E+05 1.97645E+01
1549 3.70052E+02 2.08332E+01 -4.44615E+00 1.90417E+05 1.95972E+01
1550 3.68500E+02 2.08592E+01 -4.91461E+00 1.90226E+05 1.94308E+01
1551 3.66975E+02 2.08826E+01 -5.38523E+00 1.90044E+05 1.92662E+01
1552 3.65501E+02 2.09025E+01 -5.85672E+00 1.89853E+05 1.91032E+01
1553 3.64071E+02 2.09216E+01 -6.32891E+00 1.89663E+05 1.89411E+01
1554 3.62676E+02 2.09372E+01 -6.80291E+00 1.89472E+05 1.87817E+01
1555 3.61315E+02 2.09493E+01 -7.27744E+00 1.89290E+05 1.86231E+01
1556 3.60015E+02 2.09588E+01 -7.75300E+00 1.89099E+05 1.84670E+01
1557 3.58741E+02 2.09658E+01 -8.22883E+00 1.88917E+05 1.83119E+01
1558 3.57519E+02 2.09701E+01 -8.70439E+00 1.88727E+05 1.81585E+01
1559 3.56340E+02 2.09701E+01 -9.18022E+00 1.88545E+05 1.80060E+01
1560 3.55205E+02 2.09692E+01 -9.65604E+00 1.88354E+05 1.78560E+01
1561 3.54087E+02 2.09640E+01 -1.01310E+01 1.88172E+05 1.77078E+01
1562 3.53003E+02 2.09571E+01 -1.06060E+01 1.87981E+05 1.75605E+01
1563 3.51972E+02 2.09467E+01 -1.10792E+01 1.87799E+05 1.74149E+01
1564 3.50993E+02 2.09346E+01 -1.15515E+01 1.87617E+05 1.72701E+01
1565 3.50048E+02 2.09181E+01 -1.20230E+01 1.87435E+05 1.71271E+01
1566 3.49138E+02 2.08999E+01 -1.24919E+01 1.87245E+05 1.69858E+01
1567 3.48262E+02 2.08774E+01 -1.29608E+01 1.87063E+05 1.68446E+01
1568 3.47430E+02 2.08540E+01 -1.34271E+01 1.86881E+05 1.67050E+01
1569 3.46642E+02 2.08271E+01 -1.38917E+01 1.86699E+05 1.65663E+01
1570 3.45888E+02 2.07985E+01 -1.43536E+01 1.86517E+05 1.64277E+01
1571 3.45177E+02 2.07682E+01 -1.48130E+01 1.86335E+05 1.62907E+01
1572 3.44492E+02 2.07335E+01 -1.52706E+01 1.86144E+05 1.61547E+01
1573 3.43851E+02 2.06962E+01 -1.57248E+01 1.85962E+05 1.60186E+01
1574 3.43253E+02 2.06564E+01 -1.61763E+01 1.85788E+05 1.58825E+01
1575 3.42689E+02 2.06148E+01 -1.66244E+01 1.85606E+05 1.57482E+01
1576 3.42152E+02 2.05680E+01 -1.70690E+01 1.85424E+05 1.56138E+01
1577 3.41658E+02 2.05203E+01 -1.75102E+01 1.85242E+05 1.54795E+01
1578 3.41199E+02 2.04700E+01 -1.79479E+01 1.85060E+05 1.53451E+01
1579 3.40774E+02 2.04163E+01 -1.83812E+01 1.84878E+05 1.52117E+01
1580 3.40375E+02 2.03608E+01 -1.88103E+01 1.84696E+05 1.50791E+01
1581 3.40011E+02 2.03036E+01 -1.92358E+01 1.84523E+05 1.49465E+01
1582 3.39691E+02 2.02429E+01 -1.96562E+01 1.84341E+05 1.48147E+01
1583 3.39387E+02 2.01788E+01 -2.00722E+01 1.84159E+05 1.46838E+01
1584 3.39136E+02 2.01138E+01 -2.04839E+01 1.83986E+05 1.45538E+01
1585 3.38893E+02 2.00462E+01 -2.08904E+01 1.83804E+05 1.44247E+01
1586 3.38703E+02 1.99751E+01 -2.12925E+01 1.83622E+05 1.42973E+01
1587 3.38538E+02 1.99032E+01 -2.16886E+01 1.83448E+05 1.41699E+01
1588 3.38399E+02 1.98278E+01 -2.20804E+01 1.83266E+05 1.40442E+01
1589 3.38295E+02 1.97506E+01 -2.24661E+01 1.83093E+05 1.39194E+01
1590 3.38209E+02 1.96709E+01 -2.28465E+01 1.82911E+05 1.37963E+01
1591 3.38165E+02 1.95894E+01 -2.32210E+01 1.82738E+05 1.36750E+01
1592 3.38148E+02 1.95054E+01 -2.35893E+01 1.82564E+05 1.35545E+01
1593 3.38157E+02 1.94196E+01 -2.39525E+01 1.82382E+05 1.34358E+01
1594 3.38183E+02 1.93312E+01 -2.43087E+01 1.82209E+05 1.33188E+01
1595 3.38243E+02 1.92419E+01 -2.46580E+01 1.82036E+05 1.32035E+01
1596 3.38339E+02 1.91483E+01 -2.50021E+01 1.81854E+05 1.30900E+01
1597 3.38443E+02 1.90547E+01 -2.53383E+01 1.81680E+05 1.29782E+01
1598 3.38581E+02 1.89576E+01 -2.56686E+01 1.81507E+05 1.28681E+01
1599 3.38737E+02 1.88597E+01 -2.59918E+01 1.81334E+05 1.27597E+01
1600 3.38928E+02 1.87600E+01 -2.63091E+01 1.81160E+05 1.26531E+01
1601 3.39136E+02 1.86577E+01 -2.66185E+01 1.80987E+05 1.25483E+01
1602 3.39353E+02 1.85537E+01 -2.69210E+01 1.80805E+05 1.24451E+01
1603 3.39613E+02 1.84480E+01 -2.72165E+01 1.80632E+05 1.23437E+01
1604 3.39890E+02 1.83396E+01 -2.75051E+01 1.80458E+05 1.22440E+01
1605 3.40185E+02 1.82304E+01 -2.77851E+01 1.80285E+05 1.21461E+01
1606 3.40497E+02 1.81195E+01 -2.80589E+01 1.80112E+05 1.20508E+01
1607 3.40826E+02 1.80077E+01 -2.83259E+01 1.79947E+05 1.19563E+01
1608 3.41173E+02 1.78950E+01 -2.85833E+01 1.79773E+05 1.18644E+01
1609 3.41545E+02 1.77789E+01 -2.88347E+01 1.79600E+05 1.17743E+01
1610 3.41935E+02 1.76610E+01 -2.90773E+01 1.79427E+05 1.16859E+01
1611 3.42334E+02 1.75431E+01 -2.93122E+01 1.79253E+05 1.16001E+01
1612 3.42759E+02 1.74227E+01 -2.95402E+01 1.79080E+05 1.15151E+01
1613 3.43192E+02 1.73022E+01 -2.97594E+01 1.78915E+05 1.14328E+01
1614 3.43643E+02 1.71800E+01 -2.99701E+01 1.78742E+05 1.13513E+01
1615 3.44111E+02 1.70560E+01 -3.01737E+01 1.78569E+05 1.12725E+01
1616 3.44579E+02 1.69312E+01 -3.03679E+01 1.78404E+05 1.11945E+01
1617 3.45073E+02 1.68064E+01 -3.05542E+01 1.78231E+05 1.11182E+01
1618 3.45567E+02 1.66790E+01 -3.07328E+01 1.78066E+05 1.10437E+01
1619 3.46070E+02 1.65507E+01 -3.09035E+01 1.77893E+05 1.09700E+01
1620 3.46598E+02 1.64225E+01 -3.10656E+01 1.77728E+05 1.08972E+01
1621 3.47136E+02 1.62916E+01 -3.12190E+01 1.77555E+05 1.08261E+01
1622 3.47673E+02 1.61607E+01 -3.13646E+01 1.77390E+05 1.07568E+01
1623 3.48219E+02 1.60298E+01 -3.15024E+01 1.77217E+05 1.06874E+01
1624 3.48782E+02 1.58972E+01 -3.16307E+01 1.77052E+05 1.06198E+01
1625 3.49354E+02 1.57638E+01 -3.17511E+01 1.76879E+05 1.05522E+01
1626 3.49926E+02 1.56303E+01 -3.18638E+01 1.76714E+05 1.04864E+01
1627 3.50499E+02 1.54951E+01 -3.19670E+01 1.76549E+05 1.04205E+01
1628 3.51079E+02 1.53599E+01 -3.20623E+01 1.76385E+05 1.03563E+01
1629 3.51669E+02 1.52247E+01 -3.21490E+01 1.76211E+05 1.02922E+01
1630 3.52267E+02 1.50886E+01 -3.22270E+01 1.76047E+05 1.02289E+01
1631 3.52847E+02 1.49517E+01 -3.22963E+01 1.75882E+05 1.01657E+01
1632 3.53445E+02 1.48147E+01 -3.23578E+01 1.75717E+05 1.01041E+01
1633 3.54052E+02 1.46769E+01 -3.24107E+01 1.75553E+05 1.00435E+01
1634 3.54659E+02 1.45391E+01 -3.24558E+01 1.75388E+05 9.98366E+00
1635 3.55265E+02 1.44022E+01 -3.24922E+01 1.75223E+05 9.92559E+00
1636 3.55863E+02 1.42626E+01 -3.25199E+01 1.75059E+05 9.86752E+00
1637 3.56470E+02 1.41248E+01 -3.25399E+01 1.74894E+05 9.81119E+00
1638 3.57068E+02 1.39870E+01 -3.25511E+01 1.74729E+05 9.75572E+00
1639 3.57675E+02 1.38483E+01 -3.25537E+01 1.74565E+05 9.70111E+00
1640 3.58273E+02 1.37097E+01 -3.25494E+01 1.74400E+05 9.64824E+00
1641 3.58871E+02 1.35710E+01 -3.25364E+01 1.74235E+05 9.59624E+00
1642 3.59460E+02 1.34323E+01 -3.25147E+01 1.74071E+05 9.54597E+00
1643 3.60050E+02 1.32954E+01 -3.24852E+01 1.73906E+05 9.49744E+00
1644 3.60630E+02 1.31567E+01 -3.24497E+01 1.73741E+05 9.44977E+00
1645 3.61202E+02 1.30189E+01 -3.24046E+01 1.73585E+05 9.40383E+00
1646 3.61774E+02 1.28811E+01 -3.23518E+01 1.73420E+05 9.35876E+00
1647 3.62346E+02 1.27441E+01 -3.22902E+01 1.73256E+05 9.31543E+00
1648 3.62901E+02 1.26081E+01 -3.22226E+01 1.73091E+05 9.27382E+00
1649 3.63456E+02 1.24720E+01 -3.21464E+01 1.72935E+05 9.23309E+00
1650 3.64002E+02 1.23359E+01 -3.20623E+01 1.72770E+05 9.19409E+00
1651 3.64531E+02 1.22016E+01 -3.19722E+01 1.72614E+05 9.15595E+00
1652 3.65068E+02 1.20655E+01 -3.18725E+01 1.72450E+05 9.11955E+00
1653 3.65579E+02 1.19312E+01 -3.17659E+01 1.72285E+05 9.08488E+00
1654 3.66082E+02 1.17986E+01 -3.16532E+01 1.72129E+05 9.05021E+00
1655 3.66593E+02 1.16668E+01 -3.15319E+01 1.71964E+05 9.01814E+00
1656 3.67079E+02 1.15342E+01 -3.14036E+01 1.71808E+05 8.98607E+00
1657 3.67547E+02 1.14033E+01 -3.12684E+01 1.71652E+05 8.95574E+00
1658 3.68015E+02 1.12733E+01 -3.11271E+01 1.71488E+05 8.92714E+00
1659 3.68465E+02 1.11433E+01 -3.09780E+01 1.71332E+05 8.89854E+00
1660 3.68899E+02 1.10150E+01 -3.08220E+01 1.71167E+05 8.87167E+00
1661 3.69332E+02 1.08876E+01 -3.06608E+01 1.71011E+05 8.84567E+00
1662 3.69740E+02 1.07611E+01 -3.04927E+01 1.70855E+05 8.82053E+00
1663 3.70138E+02 1.06363E+01 -3.03167E+01 1.70699E+05 8.79713E+00
1664 3.70511E+02 1.05115E+01 -3.01347E+01 1.70534E+05 8.77460E+00
1665 3.70884E+02 1.03884E+01 -2.99475E+01 1.70378E+05 8.75293E+00
1666 3.71230E+02 1.02662E+01 -2.97551E+01 1.70222E+05 8.73213E+00
1667 3.71568E+02 1.01457E+01 -2.95540E+01 1.70066E+05 8.71306E+00
1668 3.71889E+02 1.00261E+01 -2.93495E+01 1.69910E+05 8.69486E+00
1669 3.72192E+02 9.90826E+00 -2.91380E+01 1.69754E+05 8.67839E+00
1670 3.72478E+02 9.79125E+00 -2.89205E+01 1.69598E+05 8.66262E+00
1671 3.72756E+02 9.67598E+00 -2.86986E+01 1.69442E+05 8.64814E+00
1672 3.73016E+02 9.56157E+00 -2.84706E+01 1.69286E+05 8.63506E+00
1673 3.73241E+02 9.44803E+00 -2.82375E+01 1.69130E+05 8.62318E+00
1674 3.73466E+02 9.33796E+00 -2.79991E+01 1.68974E+05 8.61261E+00
1675 3.73657E+02 9.22702E+00 -2.77556E+01 1.68818E+05 8.60333E+00
1676 3.73839E+02 9.11782E+00 -2.75077E+01 1.68662E+05 8.59545E+00
1677 3.74004E+02 9.01208E+00 -2.72546E+01 1.68506E+05 8.58895E+00
1678 3.74142E+02 8.90547E+00 -2.69972E+01 1.68350E+05 8.58383E+00
1679 3.74264E+02 8.80233E+00 -2.67355E+01 1.68194E+05 8.58011E+00
1680 3.74368E+02 8.70006E+00 -2.64694E+01 1.68047E+05 8.57777E+00
1681 3.74446E+02 8.59900E+00 -2.61981E+01 1.67891E+05 8.57681E+00
1682 3.74506E+02 8.50046E+00 -2.59251E+01 1.67735E+05 8.57707E+00
1683 3.74550E+02 8.40408E+00 -2.56469E+01 1.67579E+05 8.57855E+00
1684 3.74567E+02 8.30848E+00 -2.53652E+01 1.67432E+05 8.58132E+00
1685 3.74576E+02 8.21505E+00 -2.50801E+01 1.67276E+05 8.58522E+00
1686 3.74558E+02 8.12361E+00 -2.47897E+01 1.67119E+05 8.59033E+00
1687 3.74506E+02 8.03304E+00 -2.44968E+01 1.66972E+05 8.59649E+00
1688 3.74454E+02 7.94515E+00 -2.42021E+01 1.66816E+05 8.60368E+00
1689 3.74359E+02 7.85926E+00 -2.39022E+01 1.66669E+05 8.61192E+00
1690 3.74246E+02 7.77476E+00 -2.36006E+01 1.66513E+05 8.62110E+00
1691 3.74125E+02 7.69285E+00 -2.32964E+01 1.66365E+05 8.63124E+00
1692 3.73978E+02 7.61164E+00 -2.29895E+01 1.66209E+05 8.64225E+00
1693 3.73804E+02 7.53294E+00 -2.26793E+01 1.66062E+05 8.65412E+00
1694 3.73605E+02 7.45693E+00 -2.23681E+01 1.65906E+05 8.66678E+00
1695 3.73397E+02 7.38153E+00 -2.20535E+01 1.65759E+05 8.68013E+00
1696 3.73163E+02 7.30925E+00 -2.17380E+01 1.65611E+05 8.69486E+00
1697 3.72894E+02 7.23818E+00 -2.14199E+01 1.65455E+05 8.70959E+00
1698 3.72617E+02 7.16962E+00 -2.11010E+01 1.65308E+05 8.72519E+00
1699 3.72314E+02 7.10280E+00 -2.07794E+01 1.65161E+05 8.74166E+00
1700 3.71984E+02 7.03710E+00 -2.04570E+01 1.65005E+05 8.75900E+00
1701 3.71629E+02 6.97513E+00 -2.01329E+01 1.64857E+05 8.77720E+00
1702 3.71265E+02 6.91411E+00 -1.98078E+01 1.64710E+05 8.79626E+00
1703 3.70875E+02 6.85613E+00 -1.94828E+01 1.64563E+05 8.81533E+00
1704 3.70459E+02 6.79901E+00 -1.91561E+01 1.64415E+05 8.83613E+00
1705 3.70026E+02 6.74484E+00 -1.88285E+01 1.64268E+05 8.85780E+00
1706 3.69558E+02 6.69102E+00 -1.85000E+01 1.64112E+05 8.87947E+00
1707 3.69081E+02 6.63988E+00 -1.81724E+01 1.63965E+05 8.90287E+00
1708 3.68578E+02 6.59161E+00 -1.78439E+01 1.63817E+05 8.92627E+00
1709 3.68058E+02 6.54541E+00 -1.75154E+01 1.63670E+05 8.95141E+00
1710 3.67512E+02 6.50199E+00 -1.71869E+01 1.63523E+05 8.97741E+00
1711 3.66940E+02 6.46056E+00 -1.68576E+01 1.63375E+05 9.00341E+00
1712 3.66359E+02 6.41983E+00 -1.65299E+01 1.63228E+05 9.03114E+00
1713 3.65744E+02 6.38178E+00 -1.62023E+01 1.63081E+05 9.05975E+00
1714 3.65111E+02 6.34624E+00 -1.58747E+01 1.62942E+05 9.08921E+00
1715 3.64453E+02 6.31201E+00 -1.55497E+01 1.62795E+05 9.11955E+00
1716 3.63785E+02 6.28029E+00 -1.52238E+01 1.62647E+05 9.14988E+00
1717 3.63083E+02 6.25038E+00 -1.48997E+01 1.62500E+05 9.18195E+00
1718 3.62364E+02 6.22291E+00 -1.45772E+01 1.62353E+05 9.21402E+00
1719 3.61627E+02 6.19717E+00 -1.42548E+01 1.62205E+05 9.24696E+00
1720 3.60873E+02 6.17385E+00 -1.39350E+01 1.62067E+05 9.27989E+00
1721 3.60093E+02 6.15279E+00 -1.36161E+01 1.61919E+05 9.31369E+00
1722 3.59304E+02 6.13277E+00 -1.32997E+01 1.61772E+05 9.34749E+00
1723 3.58490E+02 6.11492E+00 -1.29842E+01 1.61633E+05 9.38216E+00
1724 3.57649E+02 6.10001E+00 -1.26713E+01 1.61486E+05 9.41683E+00
1725 3.56791E+02 6.08597E+00 -1.23602E+01 1.61339E+05 9.45150E+00
1726 3.55915E+02 6.07461E+00 -1.20525E+01 1.61200E+05 9.48617E+00
1727 3.55031E+02 6.06482E+00 -1.17457E+01 1.61053E+05 9.52084E+00
1728 3.54113E+02 6.05832E+00 -1.14423E+01 1.60914E+05 9.55550E+00
1729 3.53194E+02 6.05321E+00 -1.11407E+01 1.60766E+05 9.59017E+00
1730 3.52241E+02 6.04948E+00 -1.08417E+01 1.60628E+05 9.62484E+00
1731 3.51270E+02 6.04766E+00 -1.05470E+01 1.60480E+05 9.65951E+00
1732 3.50291E+02 6.04775E+00 -1.02541E+01 1.60342E+05 9.69418E+00
1733 3.49294E+02 6.05026E+00 -9.96459E+00 1.60194E+05 9.72885E+00
1734 3.48271E+02 6.05407E+00 -9.67858E+00 1.60056E+05 9.76352E+00
1735 3.47240E+02 6.06023E+00 -9.39516E+00 1.59908E+05 9.79905E+00
1736 3.46191E+02 6.06742E+00 -9.11608E+00 1.59770E+05 9.83372E+00
1737 3.45125E+02 6.07765E+00 -8.83960E+00 1.59631E+05 9.86925E+00
1738 3.44042E+02 6.08883E+00 -8.56685E+00 1.59484E+05 9.90566E+00
1739 3.42949E+02 6.10226E+00 -8.29834E+00 1.59345E+05 9.94206E+00
1740 3.41831E+02 6.11726E+00 -8.03338E+00 1.59206E+05 9.97933E+00
1741 3.40722E+02 6.13381E+00 -7.77146E+00 1.59068E+05 1.00175E+01
1742 3.39578E+02 6.15245E+00 -7.51509E+00 1.58920E+05 1.00556E+01
1743 3.38425E+02 6.17247E+00 -7.26158E+00 1.58782E+05 1.00955E+01
1744 3.37264E+02 6.19457E+00 -7.01283E+00 1.58643E+05 1.01353E+01
1745 3.36085E+02 6.21736E+00 -6.76842E+00 1.58504E+05 1.01769E+01
1746 3.34889E+02 6.24267E+00 -6.52808E+00 1.58366E+05 1.02194E+01
1747 3.33693E+02 6.26997E+00 -6.29251E+00 1.58227E+05 1.02627E+01
1748 3.32480E+02 6.29909E+00 -6.06170E+00 1.58088E+05 1.03069E+01
1749 3.31249E+02 6.32873E+00 -5.83427E+00 1.57950E+05 1.03520E+01
1750 3.30001E+02 6.36011E+00 -5.61266E+00 1.57811E+05 1.03988E+01
1751 3.28753E+02 6.39270E+00 -5.39633E+00 1.57672E+05 1.04465E+01
1752 3.27496E+02 6.42624E+00 -5.18320E+00 1.57534E+05 1.04950E+01
1753 3.26222E+02 6.46082E+00 -4.97640E+00 1.57395E+05 1.05436E+01
1754 3.24948E+02 6.49774E+00 -4.77394E+00 1.57256E+05 1.05938E+01
1755 3.23656E+02 6.53666E+00 -4.57642E+00 1.57118E+05 1.06458E+01
1756 3.22365E+02 6.57601E+00 -4.38383E+00 1.56979E+05 1.06978E+01
1757 3.21056E+02 6.61674E+00 -4.19671E+00 1.56840E+05 1.07507E+01
1758 3.19739E+02 6.65869E+00 -4.01496E+00 1.56702E+05 1.08036E+01
1759 3.18421E+02 6.70203E+00 -3.83858E+00 1.56563E+05 1.08582E+01
1760 3.17087E+02 6.74658E+00 -3.66689E+00 1.56433E+05 1.09136E+01
1761 3.15752E+02 6.79234E+00 -3.50100E+00 1.56294E+05 1.09691E+01
1762 3.14409E+02 6.83914E+00 -3.34031E+00 1.56156E+05 1.10263E+01
1763 3.13057E+02 6.88724E+00 -3.18473E+00 1.56017E+05 1.10835E+01
1764 3.11713E+02 6.93656E+00 -3.03540E+00 1.55887E+05 1.11416E+01
1765 3.10352E+02 6.98666E+00 -2.89109E+00 1.55748E+05 1.11997E+01
1766 3.08992E+02 7.03779E+00 -2.75294E+00 1.55610E+05 1.12586E+01
1767 3.07622E+02 7.08988E+00 -2.61947E+00 1.55480E+05 1.13175E+01
1768 3.06253E+02 7.14301E+00 -2.49197E+00 1.55341E+05 1.13773E+01
1769 3.04883E+02 7.19701E+00 -2.37098E+00 1.55211E+05 1.14371E+01
1770 3.03497E+02 7.25178E+00 -2.25441E+00 1.55072E+05 1.14969E+01
1771 3.02119E+02 7.30751E+00 -2.14416E+00 1.54934E+05 1.15559E+01
1772 3.00741E+02 7.36402E+00 -2.04007E+00 1.54804E+05 1.16157E+01
1773 2.99354E+02 7.42123E+00 -1.94014E+00 1.54665E+05 1.16746E+01
1774 2.97967E+02 7.47921E+00 -1.84748E+00 1.54535E+05 1.17336E+01
1775 2.96589E+02 7.53788E+00 -1.76012E+00 1.54405E+05 1.17925E+01
1776 2.95202E+02 7.59717E+00 -1.67796E+00 1.54266E+05 1.18506E+01
1777 2.93807E+02 7.65723E+00 -1.60272E+00 1.54136E+05 1.19078E+01
1778 2.92420E+02 7.71773E+00 -1.53243E+00 1.53997E+05 1.19641E+01
1779 2.91033E+02 7.77892E+00 -1.46830E+00 1.53867E+05 1.20196E+01
1780 2.89655E+02 7.84054E+00 -1.40962E+00 1.53737E+05 1.20742E+01
1781 2.88277E+02 7.90260E+00 -1.35684E+00 1.53599E+05 1.21279E+01
1782 2.86890E+02 7.96509E+00 -1.30995E+00 1.53469E+05 1.21808E+01
1783 2.85512E+02 8.02801E+00 -1.26869E+00 1.53339E+05 1.22328E+01
1784 2.84143E+02 8.09119E+00 -1.23247E+00 1.53200E+05 1.22848E+01
1785 2.82774E+02 8.15481E+00 -1.20300E+00 1.53070E+05 1.23351E+01
1786 2.81404E+02 8.21869E+00 -1.17890E+00 1.52940E+05 1.23862E+01
1787 2.80043E+02 8.28291E+00 -1.16001E+00 1.52810E+05 1.24365E+01
1788 2.78691E+02 8.34731E+00 -1.14813E+00 1.52680E+05 1.24859E+01
1789 2.77339E+02 8.41196E+00 -1.14068E+00 1.52541E+05 1.25361E+01
1790 2.75987E+02 8.47671E+00 -1.13929E+00 1.52411E+05 1.25864E+01
1791 2.74644E+02 8.54154E+00 -1.14406E+00 1.52281E+05 1.26367E+01
1792 2.73309E+02 8.60645E+00 -1.15342E+00 1.52151E+05 1.26878E+01
1793 2.71966E+02 8.67146E+00 -1.16859E+00 1.52021E+05 1.27389E+01
1794 2.70648E+02 8.73646E+00 -1.18939E+00 1.51891E+05 1.27909E+01
1795 2.69340E+02 8.80147E+00 -1.21582E+00 1.51761E+05 1.28438E+01
1796 2.68005E+02 8.86647E+00 -1.24703E+00 1.51631E+05 1.28967E+01
1797 2.66713E+02 8.93147E+00 -1.28421E+00 1.51501E+05 1.29513E+01
1798 2.65422E+02 8.99561E+00 -1.32598E+00 1.51371E+05 1.30076E+01
1799 2.64131E+02 9.06061E+00 -1.37339E+00 1.51241E+05 1.30640E+01
1800 2.62857E+02 9.12475E+00 -1.42652E+00 1.51111E+05 1.31212E+01
1801 2.61591E+02 9.18889E+00 -1.48416E+00 1.50981E+05 1.31801E+01
1802 2.60343E+02 9.25216E+00 -1.54726E+00 1.50860E+05 1.32382E+01
1803 2.59104E+02 9.31629E+00 -1.61581E+00 1.50730E+05 1.32971E+01
1804 2.57856E+02 9.37870E+00 -1.68844E+00 1.50600E+05 1.33569E+01
1805 2.56625E+02 9.44197E+00 -1.76645E+00 1.50470E+05 1.34167E+01
1806 2.55420E+02 9.50437E+00 -1.84930E+00 1.50340E+05 1.34756E+01
1807 2.54207E+02 9.56677E+00 -1.93710E+00 1.50219E+05 1.35346E+01
