#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.220872E+07   0.220872E+07   0.293737E+07   0.293727E+07   0.000000E+00   0.220872E+07   0.220872E+07   0.221791E+07  -0.600468E+00   0.220428E+07   0.220428E+07   0.368602E+00
   0.798228E-04   0.220870E+07   0.220870E+07   0.293546E+07   0.293533E+07   0.000000E+00   0.220870E+07   0.220870E+07   0.221789E+07  -0.600461E+00   0.220426E+07   0.220426E+07   0.411902E+00
   0.892035E-04   0.220867E+07   0.220867E+07   0.293307E+07   0.293291E+07   0.000000E+00   0.220867E+07   0.220867E+07   0.221785E+07  -0.600452E+00   0.220424E+07   0.220424E+07   0.460284E+00
   0.996866E-04   0.220864E+07   0.220864E+07   0.293009E+07   0.292990E+07   0.000000E+00   0.220864E+07   0.220864E+07   0.221781E+07  -0.600440E+00   0.220421E+07   0.220421E+07   0.514342E+00
   0.111402E-03   0.220860E+07   0.220860E+07   0.292638E+07   0.292614E+07   0.000000E+00   0.220860E+07   0.220860E+07   0.221776E+07  -0.600426E+00   0.220417E+07   0.220417E+07   0.574739E+00
   0.124493E-03   0.220855E+07   0.220855E+07   0.292174E+07   0.292144E+07   0.000000E+00   0.220855E+07   0.220855E+07   0.221770E+07  -0.600408E+00   0.220412E+07   0.220412E+07   0.642216E+00
   0.139124E-03   0.220849E+07   0.220849E+07   0.291597E+07   0.291559E+07   0.000000E+00   0.220849E+07   0.220849E+07   0.221762E+07  -0.600385E+00   0.220407E+07   0.220406E+07   0.717596E+00
   0.155474E-03   0.220842E+07   0.220842E+07   0.290877E+07   0.290830E+07   0.000000E+00   0.220842E+07   0.220842E+07   0.221752E+07  -0.600357E+00   0.220399E+07   0.220399E+07   0.801798E+00
   0.173745E-03   0.220833E+07   0.220832E+07   0.289980E+07   0.289922E+07   0.000000E+00   0.220832E+07   0.220832E+07   0.221740E+07  -0.600322E+00   0.220390E+07   0.220390E+07   0.895845E+00
   0.194163E-03   0.220821E+07   0.220820E+07   0.288864E+07   0.288792E+07   0.000000E+00   0.220821E+07   0.220821E+07   0.221725E+07  -0.600278E+00   0.220378E+07   0.220378E+07   0.100087E+01
