#           k/h    P           
    0.10000E-03    0.58394E+01
    0.10202E-03    0.59537E+01
    0.10408E-03    0.60703E+01
    0.10618E-03    0.61892E+01
    0.10833E-03    0.63104E+01
    0.11052E-03    0.64339E+01
    0.11275E-03    0.65599E+01
    0.11503E-03    0.66884E+01
    0.11735E-03    0.68194E+01
    0.11972E-03    0.69529E+01
    0.12214E-03    0.70890E+01
    0.12461E-03    0.72278E+01
    0.12712E-03    0.73694E+01
    0.12969E-03    0.75136E+01
    0.13231E-03    0.76608E+01
    0.13499E-03    0.78108E+01
    0.13771E-03    0.79637E+01
    0.14049E-03    0.81196E+01
    0.14333E-03    0.82785E+01
    0.14623E-03    0.84406E+01
    0.14918E-03    0.86059E+01
    0.15220E-03    0.87743E+01
    0.15527E-03    0.89461E+01
    0.15841E-03    0.91212E+01
    0.16161E-03    0.92997E+01
    0.16487E-03    0.94818E+01
    0.16820E-03    0.96674E+01
    0.17160E-03    0.98566E+01
    0.17507E-03    0.10049E+02
    0.17860E-03    0.10246E+02
    0.18221E-03    0.10447E+02
    0.18589E-03    0.10651E+02
    0.18965E-03    0.10860E+02
    0.19348E-03    0.11072E+02
    0.19739E-03    0.11289E+02
    0.20138E-03    0.11510E+02
    0.20544E-03    0.11735E+02
    0.20959E-03    0.11964E+02
    0.21383E-03    0.12198E+02
    0.21815E-03    0.12437E+02
    0.22255E-03    0.12680E+02
    0.22705E-03    0.12928E+02
    0.23164E-03    0.13181E+02
    0.23632E-03    0.13439E+02
    0.24109E-03    0.13702E+02
    0.24596E-03    0.13970E+02
    0.25093E-03    0.14243E+02
    0.25600E-03    0.14521E+02
    0.26117E-03    0.14805E+02
    0.26645E-03    0.15095E+02
    0.27183E-03    0.15390E+02
    0.27732E-03    0.15690E+02
    0.28292E-03    0.15997E+02
    0.28864E-03    0.16310E+02
    0.29447E-03    0.16628E+02
    0.30042E-03    0.16953E+02
    0.30649E-03    0.17284E+02
    0.31268E-03    0.17622E+02
    0.31899E-03    0.17966E+02
    0.32544E-03    0.18317E+02
    0.33201E-03    0.18675E+02
    0.33872E-03    0.19039E+02
    0.34556E-03    0.19411E+02
    0.35254E-03    0.19790E+02
    0.35966E-03    0.20176E+02
    0.36693E-03    0.20570E+02
    0.37434E-03    0.20971E+02
    0.38190E-03    0.21380E+02
    0.38962E-03    0.21797E+02
    0.39749E-03    0.22222E+02
    0.40552E-03    0.22655E+02
    0.41371E-03    0.23097E+02
    0.42207E-03    0.23547E+02
    0.43060E-03    0.24006E+02
    0.43929E-03    0.24473E+02
    0.44817E-03    0.24950E+02
    0.45722E-03    0.25436E+02
    0.46646E-03    0.25931E+02
    0.47588E-03    0.26436E+02
    0.48550E-03    0.26950E+02
    0.49530E-03    0.27474E+02
    0.50531E-03    0.28008E+02
    0.51552E-03    0.28553E+02
    0.52593E-03    0.29108E+02
    0.53656E-03    0.29673E+02
    0.54739E-03    0.30249E+02
    0.55845E-03    0.30837E+02
    0.56973E-03    0.31435E+02
    0.58124E-03    0.32045E+02
    0.59299E-03    0.32666E+02
    0.60496E-03    0.33299E+02
    0.61719E-03    0.33945E+02
    0.62965E-03    0.34602E+02
    0.64237E-03    0.35272E+02
    0.65535E-03    0.35954E+02
    0.66859E-03    0.36650E+02
    0.68210E-03    0.37358E+02
    0.69588E-03    0.38080E+02
    0.70993E-03    0.38815E+02
    0.72427E-03    0.39564E+02
    0.73891E-03    0.40327E+02
    0.75383E-03    0.41104E+02
    0.76906E-03    0.41896E+02
    0.78460E-03    0.42703E+02
    0.80045E-03    0.43524E+02
    0.81662E-03    0.44361E+02
    0.83311E-03    0.45213E+02
    0.84994E-03    0.46081E+02
    0.86711E-03    0.46964E+02
    0.88463E-03    0.47864E+02
    0.90250E-03    0.48781E+02
    0.92073E-03    0.49714E+02
    0.93933E-03    0.50664E+02
    0.95831E-03    0.51631E+02
    0.97767E-03    0.52616E+02
    0.99742E-03    0.53619E+02
    0.10176E-02    0.54639E+02
    0.10381E-02    0.55678E+02
    0.10591E-02    0.56736E+02
    0.10805E-02    0.57812E+02
    0.11023E-02    0.58908E+02
    0.11246E-02    0.60022E+02
    0.11473E-02    0.61157E+02
    0.11705E-02    0.62311E+02
    0.11941E-02    0.63485E+02
    0.12182E-02    0.64680E+02
    0.12429E-02    0.65896E+02
    0.12680E-02    0.67132E+02
    0.12936E-02    0.68390E+02
    0.13197E-02    0.69669E+02
    0.13464E-02    0.70970E+02
    0.13736E-02    0.72293E+02
    0.14013E-02    0.73638E+02
    0.14296E-02    0.75005E+02
    0.14585E-02    0.76396E+02
    0.14880E-02    0.77809E+02
    0.15180E-02    0.79245E+02
    0.15487E-02    0.80705E+02
    0.15800E-02    0.82189E+02
    0.16119E-02    0.83696E+02
    0.16445E-02    0.85228E+02
    0.16777E-02    0.86784E+02
    0.17116E-02    0.88364E+02
    0.17462E-02    0.89970E+02
    0.17814E-02    0.91600E+02
    0.18174E-02    0.93256E+02
    0.18541E-02    0.94937E+02
    0.18916E-02    0.96643E+02
    0.19298E-02    0.98375E+02
    0.19688E-02    0.10013E+03
    0.20086E-02    0.10192E+03
    0.20491E-02    0.10373E+03
    0.20905E-02    0.10557E+03
    0.21328E-02    0.10743E+03
    0.21758E-02    0.10932E+03
    0.22198E-02    0.11124E+03
    0.22646E-02    0.11318E+03
    0.23104E-02    0.11515E+03
    0.23571E-02    0.11715E+03
    0.24047E-02    0.11917E+03
    0.24533E-02    0.12122E+03
    0.25028E-02    0.12330E+03
    0.25534E-02    0.12541E+03
    0.26050E-02    0.12754E+03
    0.26576E-02    0.12971E+03
    0.27113E-02    0.13190E+03
    0.27660E-02    0.13411E+03
    0.28219E-02    0.13636E+03
    0.28789E-02    0.13863E+03
    0.29371E-02    0.14092E+03
    0.29964E-02    0.14325E+03
    0.30569E-02    0.14560E+03
    0.31187E-02    0.14798E+03
    0.31817E-02    0.15039E+03
    0.32460E-02    0.15282E+03
    0.33115E-02    0.15528E+03
    0.33784E-02    0.15777E+03
    0.34467E-02    0.16028E+03
    0.35163E-02    0.16282E+03
    0.35874E-02    0.16538E+03
    0.36598E-02    0.16797E+03
    0.37338E-02    0.17058E+03
    0.38092E-02    0.17322E+03
    0.38861E-02    0.17588E+03
    0.39646E-02    0.17857E+03
    0.40447E-02    0.18127E+03
    0.41264E-02    0.18401E+03
    0.42098E-02    0.18676E+03
    0.42948E-02    0.18953E+03
    0.43816E-02    0.19233E+03
    0.44701E-02    0.19514E+03
    0.45604E-02    0.19798E+03
    0.46525E-02    0.20083E+03
    0.47465E-02    0.20370E+03
    0.48424E-02    0.20659E+03
    0.49402E-02    0.20949E+03
    0.50400E-02    0.21241E+03
    0.51419E-02    0.21534E+03
    0.52457E-02    0.21829E+03
    0.53517E-02    0.22125E+03
    0.54598E-02    0.22421E+03
    0.55701E-02    0.22719E+03
    0.56826E-02    0.23018E+03
    0.57974E-02    0.23318E+03
    0.59145E-02    0.23618E+03
    0.60340E-02    0.23918E+03
    0.61559E-02    0.24219E+03
    0.62803E-02    0.24520E+03
    0.64072E-02    0.24821E+03
    0.65366E-02    0.25122E+03
    0.66686E-02    0.25423E+03
    0.68033E-02    0.25723E+03
    0.69408E-02    0.26023E+03
    0.70810E-02    0.26322E+03
    0.72240E-02    0.26619E+03
    0.73700E-02    0.26916E+03
    0.75189E-02    0.27211E+03
    0.76708E-02    0.27504E+03
    0.78257E-02    0.27796E+03
    0.79838E-02    0.28085E+03
    0.81451E-02    0.28373E+03
    0.83096E-02    0.28657E+03
    0.84775E-02    0.28939E+03
    0.86488E-02    0.29218E+03
    0.88235E-02    0.29494E+03
    0.90017E-02    0.29765E+03
    0.91836E-02    0.30034E+03
    0.93691E-02    0.30297E+03
    0.95583E-02    0.30557E+03
    0.97514E-02    0.30812E+03
    0.99484E-02    0.31062E+03
    0.10149E-01    0.31306E+03
    0.10354E-01    0.31545E+03
    0.10564E-01    0.31778E+03
    0.10777E-01    0.32004E+03
    0.10995E-01    0.32224E+03
    0.11217E-01    0.32437E+03
    0.11443E-01    0.32643E+03
    0.11675E-01    0.32841E+03
    0.11910E-01    0.33031E+03
    0.12151E-01    0.33212E+03
    0.12397E-01    0.33385E+03
    0.12647E-01    0.33548E+03
    0.12902E-01    0.33702E+03
    0.13163E-01    0.33846E+03
    0.13429E-01    0.33980E+03
    0.13700E-01    0.34103E+03
    0.13977E-01    0.34216E+03
    0.14259E-01    0.34316E+03
    0.14547E-01    0.34405E+03
    0.14841E-01    0.34482E+03
    0.15141E-01    0.34547E+03
    0.15447E-01    0.34598E+03
    0.15759E-01    0.34637E+03
    0.16077E-01    0.34661E+03
    0.16402E-01    0.34672E+03
    0.16734E-01    0.34668E+03
    0.17072E-01    0.34650E+03
    0.17416E-01    0.34617E+03
    0.17768E-01    0.34569E+03
    0.18127E-01    0.34506E+03
    0.18493E-01    0.34427E+03
    0.18867E-01    0.34333E+03
    0.19248E-01    0.34222E+03
    0.19637E-01    0.34095E+03
    0.20034E-01    0.33952E+03
    0.20438E-01    0.33793E+03
    0.20851E-01    0.33617E+03
    0.21272E-01    0.33425E+03
    0.21702E-01    0.33217E+03
    0.22141E-01    0.32992E+03
    0.22588E-01    0.32752E+03
    0.23044E-01    0.32495E+03
    0.23510E-01    0.32223E+03
    0.23985E-01    0.31936E+03
    0.24469E-01    0.31633E+03
    0.24964E-01    0.31316E+03
    0.25468E-01    0.30985E+03
    0.25982E-01    0.30641E+03
    0.26507E-01    0.30283E+03
    0.27043E-01    0.29913E+03
    0.27589E-01    0.29531E+03
    0.28146E-01    0.29139E+03
    0.28715E-01    0.28737E+03
    0.29295E-01    0.28325E+03
    0.29887E-01    0.27906E+03
    0.30490E-01    0.27479E+03
    0.31106E-01    0.27046E+03
    0.31735E-01    0.26609E+03
    0.32376E-01    0.26167E+03
    0.33030E-01    0.25723E+03
    0.33697E-01    0.25278E+03
    0.34378E-01    0.24832E+03
    0.35072E-01    0.24387E+03
    0.35781E-01    0.23945E+03
    0.36504E-01    0.23506E+03
    0.37241E-01    0.23071E+03
    0.37993E-01    0.22643E+03
    0.38761E-01    0.22221E+03
    0.39544E-01    0.21807E+03
    0.40343E-01    0.21403E+03
