#           k/h    P           
    0.97767E-03    0.25472E+01
    0.99742E-03    0.25962E+01
    0.10176E-02    0.26462E+01
    0.10381E-02    0.26971E+01
    0.10591E-02    0.27490E+01
    0.10805E-02    0.28018E+01
    0.11023E-02    0.28556E+01
    0.11246E-02    0.29104E+01
    0.11473E-02    0.29662E+01
    0.11705E-02    0.30230E+01
    0.11941E-02    0.30808E+01
    0.12182E-02    0.31397E+01
    0.12429E-02    0.31997E+01
    0.12680E-02    0.32607E+01
    0.12936E-02    0.33229E+01
    0.13197E-02    0.33861E+01
    0.13464E-02    0.34505E+01
    0.13736E-02    0.35160E+01
    0.14013E-02    0.35827E+01
    0.14296E-02    0.36506E+01
    0.14585E-02    0.37196E+01
    0.14880E-02    0.37899E+01
    0.15180E-02    0.38614E+01
    0.15487E-02    0.39342E+01
    0.15800E-02    0.40081E+01
    0.16119E-02    0.40834E+01
    0.16445E-02    0.41600E+01
    0.16777E-02    0.42378E+01
    0.17116E-02    0.43170E+01
    0.17462E-02    0.43975E+01
    0.17814E-02    0.44793E+01
    0.18174E-02    0.45625E+01
    0.18541E-02    0.46470E+01
    0.18916E-02    0.47330E+01
    0.19298E-02    0.48203E+01
    0.19688E-02    0.49090E+01
    0.20086E-02    0.49992E+01
    0.20491E-02    0.50908E+01
    0.20905E-02    0.51838E+01
    0.21328E-02    0.52782E+01
    0.21758E-02    0.53741E+01
    0.22198E-02    0.54715E+01
    0.22646E-02    0.55704E+01
    0.23104E-02    0.56707E+01
    0.23571E-02    0.57725E+01
    0.24047E-02    0.58757E+01
    0.24533E-02    0.59805E+01
    0.25028E-02    0.60868E+01
    0.25534E-02    0.61945E+01
    0.26050E-02    0.63038E+01
    0.26576E-02    0.64145E+01
    0.27113E-02    0.65267E+01
    0.27660E-02    0.66404E+01
    0.28219E-02    0.67556E+01
    0.28789E-02    0.68723E+01
    0.29371E-02    0.69904E+01
    0.29964E-02    0.71100E+01
    0.30569E-02    0.72310E+01
    0.31187E-02    0.73535E+01
    0.31817E-02    0.74774E+01
    0.32460E-02    0.76027E+01
    0.33115E-02    0.77294E+01
    0.33784E-02    0.78575E+01
    0.34467E-02    0.79870E+01
    0.35163E-02    0.81177E+01
    0.35874E-02    0.82498E+01
    0.36598E-02    0.83832E+01
    0.37338E-02    0.85179E+01
    0.38092E-02    0.86538E+01
    0.38861E-02    0.87909E+01
    0.39646E-02    0.89292E+01
    0.40447E-02    0.90686E+01
    0.41264E-02    0.92092E+01
    0.42098E-02    0.93509E+01
    0.42948E-02    0.94936E+01
    0.43816E-02    0.96373E+01
    0.44701E-02    0.97820E+01
    0.45604E-02    0.99276E+01
    0.46525E-02    0.10074E+02
    0.47465E-02    0.10221E+02
    0.48424E-02    0.10370E+02
    0.49402E-02    0.10519E+02
    0.50400E-02    0.10668E+02
    0.51419E-02    0.10819E+02
    0.52457E-02    0.10970E+02
    0.53517E-02    0.11121E+02
    0.54598E-02    0.11273E+02
    0.55701E-02    0.11426E+02
    0.56826E-02    0.11579E+02
    0.57974E-02    0.11732E+02
    0.59145E-02    0.11885E+02
    0.60340E-02    0.12039E+02
    0.61559E-02    0.12193E+02
    0.62803E-02    0.12347E+02
    0.64072E-02    0.12501E+02
    0.65366E-02    0.12655E+02
    0.66686E-02    0.12809E+02
    0.68033E-02    0.12963E+02
    0.69408E-02    0.13116E+02
    0.70810E-02    0.13269E+02
    0.72240E-02    0.13422E+02
    0.73700E-02    0.13573E+02
    0.75189E-02    0.13725E+02
    0.76708E-02    0.13875E+02
    0.78257E-02    0.14025E+02
    0.79838E-02    0.14173E+02
    0.81451E-02    0.14321E+02
    0.83096E-02    0.14467E+02
    0.84775E-02    0.14612E+02
    0.86488E-02    0.14755E+02
    0.88235E-02    0.14896E+02
    0.90017E-02    0.15036E+02
    0.91836E-02    0.15174E+02
    0.93691E-02    0.15309E+02
    0.95583E-02    0.15443E+02
    0.97514E-02    0.15574E+02
    0.99484E-02    0.15702E+02
    0.10149E-01    0.15828E+02
    0.10354E-01    0.15950E+02
    0.10564E-01    0.16070E+02
    0.10777E-01    0.16186E+02
    0.10995E-01    0.16299E+02
    0.11217E-01    0.16409E+02
    0.11443E-01    0.16514E+02
    0.11675E-01    0.16616E+02
    0.11910E-01    0.16714E+02
    0.12151E-01    0.16807E+02
    0.12397E-01    0.16896E+02
    0.12647E-01    0.16981E+02
    0.12902E-01    0.17061E+02
    0.13163E-01    0.17136E+02
    0.13429E-01    0.17206E+02
    0.13700E-01    0.17270E+02
    0.13977E-01    0.17329E+02
    0.14259E-01    0.17382E+02
    0.14547E-01    0.17429E+02
    0.14841E-01    0.17471E+02
    0.15141E-01    0.17505E+02
    0.15447E-01    0.17534E+02
    0.15759E-01    0.17556E+02
    0.16077E-01    0.17570E+02
    0.16402E-01    0.17578E+02
    0.16734E-01    0.17579E+02
    0.17072E-01    0.17572E+02
    0.17416E-01    0.17558E+02
    0.17768E-01    0.17537E+02
    0.18127E-01    0.17507E+02
    0.18493E-01    0.17470E+02
    0.18867E-01    0.17425E+02
    0.19248E-01    0.17372E+02
    0.19637E-01    0.17310E+02
    0.20034E-01    0.17241E+02
    0.20438E-01    0.17163E+02
    0.20851E-01    0.17078E+02
    0.21272E-01    0.16984E+02
    0.21702E-01    0.16881E+02
    0.22141E-01    0.16771E+02
    0.22588E-01    0.16652E+02
    0.23044E-01    0.16526E+02
    0.23510E-01    0.16391E+02
    0.23985E-01    0.16249E+02
    0.24469E-01    0.16099E+02
    0.24964E-01    0.15941E+02
    0.25468E-01    0.15777E+02
    0.25982E-01    0.15605E+02
    0.26507E-01    0.15427E+02
    0.27043E-01    0.15243E+02
    0.27589E-01    0.15052E+02
    0.28146E-01    0.14856E+02
    0.28715E-01    0.14656E+02
    0.29295E-01    0.14450E+02
    0.29887E-01    0.14240E+02
    0.30490E-01    0.14026E+02
    0.31106E-01    0.13809E+02
    0.31735E-01    0.13590E+02
    0.32376E-01    0.13368E+02
    0.33030E-01    0.13145E+02
    0.33697E-01    0.12921E+02
    0.34378E-01    0.12696E+02
    0.35072E-01    0.12472E+02
    0.35781E-01    0.12249E+02
    0.36504E-01    0.12028E+02
    0.37241E-01    0.11808E+02
    0.37993E-01    0.11591E+02
    0.38761E-01    0.11378E+02
    0.39544E-01    0.11168E+02
    0.40343E-01    0.10963E+02
    0.41158E-01    0.10763E+02
    0.41989E-01    0.10567E+02
    0.42838E-01    0.10378E+02
    0.43703E-01    0.10194E+02
    0.44586E-01    0.10017E+02
    0.45486E-01    0.98462E+01
    0.46405E-01    0.96819E+01
    0.47343E-01    0.95242E+01
    0.48299E-01    0.93731E+01
    0.49275E-01    0.92285E+01
    0.50270E-01    0.90900E+01
    0.51286E-01    0.89574E+01
    0.52322E-01    0.88303E+01
    0.53379E-01    0.87082E+01
    0.54457E-01    0.85905E+01
    0.55557E-01    0.84763E+01
    0.56680E-01    0.83650E+01
    0.57825E-01    0.82557E+01
    0.58993E-01    0.81473E+01
    0.60184E-01    0.80390E+01
    0.61400E-01    0.79296E+01
    0.62641E-01    0.78182E+01
    0.63906E-01    0.77036E+01
    0.65197E-01    0.75848E+01
    0.66514E-01    0.74609E+01
    0.67858E-01    0.73312E+01
    0.69229E-01    0.71948E+01
    0.70627E-01    0.70513E+01
    0.72054E-01    0.69004E+01
    0.73510E-01    0.67420E+01
    0.74994E-01    0.65762E+01
    0.76509E-01    0.64036E+01
    0.78055E-01    0.62248E+01
    0.79632E-01    0.60409E+01
    0.81241E-01    0.58532E+01
    0.82882E-01    0.56630E+01
    0.84556E-01    0.54721E+01
    0.86264E-01    0.52822E+01
    0.88007E-01    0.50952E+01
    0.89785E-01    0.49130E+01
    0.91598E-01    0.47372E+01
    0.93449E-01    0.45696E+01
    0.95337E-01    0.44115E+01
    0.97263E-01    0.42642E+01
    0.99227E-01    0.41284E+01
    0.10123E+00    0.40045E+01
    0.10328E+00    0.38927E+01
    0.10536E+00    0.37925E+01
    0.10749E+00    0.37031E+01
    0.10966E+00    0.36234E+01
    0.11188E+00    0.35516E+01
    0.11414E+00    0.34858E+01
    0.11644E+00    0.34238E+01
    0.11880E+00    0.33633E+01
    0.12120E+00    0.33019E+01
    0.12365E+00    0.32372E+01
    0.12614E+00    0.31674E+01
    0.12869E+00    0.30909E+01
    0.13129E+00    0.30070E+01
    0.13394E+00    0.29153E+01
    0.13665E+00    0.28166E+01
    0.13941E+00    0.27123E+01
    0.14223E+00    0.26042E+01
    0.14510E+00    0.24949E+01
    0.14803E+00    0.23870E+01
    0.15102E+00    0.22832E+01
    0.15407E+00    0.21860E+01
    0.15718E+00    0.20971E+01
    0.16036E+00    0.20179E+01
    0.16360E+00    0.19488E+01
    0.16690E+00    0.18894E+01
    0.17028E+00    0.18384E+01
    0.17371E+00    0.17940E+01
    0.17722E+00    0.17538E+01
    0.18080E+00    0.17151E+01
    0.18446E+00    0.16753E+01
    0.18818E+00    0.16321E+01
    0.19198E+00    0.15842E+01
    0.19586E+00    0.15310E+01
    0.19982E+00    0.14730E+01
    0.20386E+00    0.14118E+01
    0.20797E+00    0.13496E+01
    0.21218E+00    0.12888E+01
    0.21646E+00    0.12318E+01
    0.22083E+00    0.11802E+01
    0.22530E+00    0.11349E+01
    0.22985E+00    0.10960E+01
    0.23449E+00    0.10624E+01
    0.23923E+00    0.10323E+01
    0.24406E+00    0.10037E+01
    0.24899E+00    0.97460E+00
    0.25402E+00    0.94349E+00
    0.25915E+00    0.90972E+00
    0.26439E+00    0.87365E+00
    0.26973E+00    0.83644E+00
    0.27518E+00    0.79970E+00
    0.28074E+00    0.76506E+00
    0.28641E+00    0.73365E+00
    0.29219E+00    0.70585E+00
    0.29810E+00    0.68122E+00
    0.30412E+00    0.65870E+00
    0.31026E+00    0.63697E+00
    0.31653E+00    0.61488E+00
    0.32292E+00    0.59185E+00
    0.32945E+00    0.56798E+00
    0.33610E+00    0.54399E+00
    0.34289E+00    0.52082E+00
    0.34982E+00    0.49926E+00
    0.35689E+00    0.47962E+00
    0.36409E+00    0.46167E+00
    0.37145E+00    0.44478E+00
    0.37895E+00    0.42826E+00
    0.38661E+00    0.41164E+00
    0.39442E+00    0.39491E+00
    0.40239E+00    0.37839E+00
    0.41052E+00    0.36257E+00
    0.41881E+00    0.34774E+00
    0.42727E+00    0.33394E+00
    0.43590E+00    0.32088E+00
    0.44471E+00    0.30824E+00
    0.45369E+00    0.29578E+00
    0.46286E+00    0.28353E+00
    0.47221E+00    0.27166E+00
    0.48174E+00    0.26037E+00
    0.49148E+00    0.24970E+00
    0.50141E+00    0.23954E+00
    0.51153E+00    0.22974E+00
    0.52187E+00    0.22020E+00
    0.53241E+00    0.21096E+00
    0.54317E+00    0.20208E+00
    0.55414E+00    0.19361E+00
    0.56533E+00    0.18553E+00
    0.57675E+00    0.17777E+00
    0.58840E+00    0.17027E+00
    0.60029E+00    0.16304E+00
    0.61242E+00    0.15611E+00
    0.62479E+00    0.14947E+00
    0.63741E+00    0.14312E+00
    0.65029E+00    0.13701E+00
    0.66342E+00    0.13114E+00
    0.67683E+00    0.12551E+00
    0.69050E+00    0.12010E+00
    0.70445E+00    0.11492E+00
    0.71868E+00    0.10996E+00
    0.73320E+00    0.10519E+00
    0.74801E+00    0.10063E+00
    0.76312E+00    0.96251E-01
    0.77854E+00    0.92054E-01
    0.79426E+00    0.88030E-01
    0.81031E+00    0.84174E-01
    0.82668E+00    0.80479E-01
    0.84338E+00    0.76939E-01
    0.86041E+00    0.73548E-01
    0.87780E+00    0.70300E-01
    0.89553E+00    0.67188E-01
    0.91362E+00    0.64209E-01
    0.93208E+00    0.61357E-01
    0.95091E+00    0.58625E-01
    0.97011E+00    0.56011E-01
    0.98971E+00    0.53508E-01
    0.10097E+01    0.51113E-01
    0.10301E+01    0.48820E-01
    0.10509E+01    0.46626E-01
    0.10721E+01    0.44527E-01
    0.10938E+01    0.42519E-01
    0.11159E+01    0.40598E-01
    0.11384E+01    0.38760E-01
    0.11614E+01    0.37003E-01
    0.11849E+01    0.35322E-01
    0.12088E+01    0.33716E-01
    0.12333E+01    0.32179E-01
    0.12582E+01    0.30711E-01
    0.12836E+01    0.29306E-01
    0.13095E+01    0.27964E-01
    0.13360E+01    0.26682E-01
    0.13630E+01    0.25456E-01
    0.13905E+01    0.24284E-01
    0.14186E+01    0.23165E-01
    0.14472E+01    0.22096E-01
    0.14765E+01    0.21075E-01
    0.15063E+01    0.20099E-01
    0.15367E+01    0.19167E-01
    0.15678E+01    0.18277E-01
    0.15994E+01    0.17427E-01
    0.16318E+01    0.16615E-01
    0.16647E+01    0.15841E-01
    0.16984E+01    0.15101E-01
    0.17327E+01    0.14395E-01
    0.17677E+01    0.13720E-01
    0.18034E+01    0.13077E-01
    0.18398E+01    0.12463E-01
    0.18770E+01    0.11877E-01
    0.19149E+01    0.11318E-01
    0.19536E+01    0.10784E-01
    0.19930E+01    0.10275E-01
    0.20333E+01    0.97891E-02
    0.20744E+01    0.93258E-02
    0.21163E+01    0.88838E-02
    0.21590E+01    0.84623E-02
    0.22026E+01    0.80602E-02
    0.22471E+01    0.76768E-02
    0.22925E+01    0.73112E-02
    0.23388E+01    0.69626E-02
    0.23861E+01    0.66302E-02
    0.24343E+01    0.63133E-02
    0.24835E+01    0.60112E-02
    0.25336E+01    0.57232E-02
    0.25848E+01    0.54487E-02
    0.26370E+01    0.51871E-02
    0.26903E+01    0.49378E-02
    0.27447E+01    0.47001E-02
    0.28001E+01    0.44737E-02
    0.28567E+01    0.42579E-02
    0.29144E+01    0.40523E-02
    0.29733E+01    0.38565E-02
    0.30333E+01    0.36699E-02
    0.30946E+01    0.34921E-02
    0.31571E+01    0.33228E-02
    0.32209E+01    0.31615E-02
    0.32860E+01    0.30079E-02
    0.33523E+01    0.28616E-02
    0.34201E+01    0.27223E-02
    0.34892E+01    0.25897E-02
    0.35596E+01    0.24633E-02
    0.36316E+01    0.23431E-02
    0.37049E+01    0.22285E-02
    0.37798E+01    0.21195E-02
    0.38561E+01    0.20157E-02
    0.39340E+01    0.19169E-02
    0.40135E+01    0.18229E-02
    0.40946E+01    0.17334E-02
    0.41773E+01    0.16482E-02
    0.42617E+01    0.15671E-02
    0.43478E+01    0.14900E-02
    0.44356E+01    0.14165E-02
    0.45252E+01    0.13467E-02
    0.46166E+01    0.12802E-02
    0.47099E+01    0.12169E-02
    0.48050E+01    0.11567E-02
    0.49021E+01    0.10995E-02
    0.50011E+01    0.10450E-02
    0.51021E+01    0.99321E-03
    0.52052E+01    0.94392E-03
    0.53104E+01    0.89705E-03
    0.54176E+01    0.85246E-03
    0.55271E+01    0.81006E-03
    0.56387E+01    0.76974E-03
    0.57526E+01    0.73139E-03
    0.58689E+01    0.69492E-03
    0.59874E+01    0.66024E-03
    0.61084E+01    0.62727E-03
    0.62318E+01    0.59592E-03
    0.63577E+01    0.56612E-03
    0.64861E+01    0.53778E-03
    0.66171E+01    0.51085E-03
    0.67508E+01    0.48524E-03
    0.68872E+01    0.46090E-03
    0.70263E+01    0.43776E-03
    0.71682E+01    0.41577E-03
    0.73130E+01    0.39487E-03
    0.74608E+01    0.37500E-03
    0.76115E+01    0.35612E-03
    0.77653E+01    0.33818E-03
    0.79221E+01    0.32113E-03
    0.80822E+01    0.30493E-03
    0.82454E+01    0.28954E-03
    0.84120E+01    0.27491E-03
    0.85819E+01    0.26101E-03
    0.87553E+01    0.24781E-03
    0.89322E+01    0.23527E-03
    0.91126E+01    0.22335E-03
    0.92967E+01    0.21203E-03
    0.94845E+01    0.20128E-03
    0.96761E+01    0.19106E-03
    0.98716E+01    0.18136E-03
    0.10071E+02    0.17214E-03
    0.10274E+02    0.16339E-03
    0.10482E+02    0.15508E-03
    0.10694E+02    0.14718E-03
    0.10910E+02    0.13968E-03
    0.11130E+02    0.13256E-03
    0.11355E+02    0.12580E-03
    0.11584E+02    0.11938E-03
    0.11818E+02    0.11329E-03
    0.12057E+02    0.10750E-03
    0.12301E+02    0.10200E-03
    0.12549E+02    0.96784E-04
    0.12803E+02    0.91830E-04
    0.13061E+02    0.87127E-04
    0.13325E+02    0.82663E-04
    0.13594E+02    0.78424E-04
    0.13869E+02    0.74401E-04
    0.14149E+02    0.70582E-04
    0.14435E+02    0.66957E-04
    0.14727E+02    0.63517E-04
    0.15024E+02    0.60251E-04
    0.15328E+02    0.57152E-04
    0.15637E+02    0.54210E-04
    0.15953E+02    0.51418E-04
    0.16275E+02    0.48769E-04
    0.16604E+02    0.46255E-04
    0.16940E+02    0.43869E-04
    0.17282E+02    0.41605E-04
    0.17631E+02    0.39457E-04
    0.17987E+02    0.37419E-04
    0.18351E+02    0.35485E-04
    0.18721E+02    0.33650E-04
    0.19099E+02    0.31909E-04
    0.19485E+02    0.30257E-04
    0.19879E+02    0.28690E-04
    0.20280E+02    0.27204E-04
    0.20690E+02    0.25793E-04
    0.21108E+02    0.24456E-04
    0.21535E+02    0.23187E-04
    0.21970E+02    0.21983E-04
    0.22413E+02    0.20841E-04
    0.22866E+02    0.19758E-04
    0.23328E+02    0.18731E-04
    0.23799E+02    0.17757E-04
    0.24280E+02    0.16833E-04
    0.24771E+02    0.15956E-04
    0.25271E+02    0.15125E-04
    0.25782E+02    0.14337E-04
    0.26302E+02    0.13590E-04
    0.26834E+02    0.12881E-04
    0.27376E+02    0.12209E-04
    0.27929E+02    0.11571E-04
    0.28493E+02    0.10967E-04
    0.29069E+02    0.10394E-04
    0.29656E+02    0.98505E-05
    0.30255E+02    0.93353E-05
    0.30866E+02    0.88469E-05
    0.31490E+02    0.83838E-05
    0.32126E+02    0.79447E-05
    0.32775E+02    0.75285E-05
    0.33437E+02    0.71339E-05
    0.34112E+02    0.67599E-05
    0.34801E+02    0.64052E-05
    0.35504E+02    0.60691E-05
    0.36222E+02    0.57504E-05
    0.36953E+02    0.54484E-05
    0.37700E+02    0.51621E-05
    0.38462E+02    0.48907E-05
    0.39239E+02    0.46335E-05
    0.40031E+02    0.43897E-05
    0.40840E+02    0.41586E-05
    0.41665E+02    0.39397E-05
    0.42507E+02    0.37321E-05
    0.43365E+02    0.35354E-05
    0.44241E+02    0.33490E-05
    0.45135E+02    0.31724E-05
    0.46047E+02    0.30050E-05
    0.46977E+02    0.28463E-05
    0.47926E+02    0.26960E-05
    0.48894E+02    0.25536E-05
    0.49882E+02    0.24186E-05
    0.50890E+02    0.22907E-05
    0.51918E+02    0.21695E-05
    0.52966E+02    0.20547E-05
    0.54036E+02    0.19459E-05
    0.55128E+02    0.18429E-05
    0.56242E+02    0.17452E-05
    0.57378E+02    0.16527E-05
    0.58537E+02    0.15650E-05
    0.59720E+02    0.14820E-05
    0.60926E+02    0.14033E-05
    0.62157E+02    0.13288E-05
    0.63412E+02    0.12582E-05
    0.64693E+02    0.11914E-05
    0.66000E+02    0.11280E-05
    0.67334E+02    0.10680E-05
    0.68694E+02    0.10112E-05
    0.70082E+02    0.95737E-06
    0.71497E+02    0.90638E-06
    0.72942E+02    0.85808E-06
    0.74415E+02    0.81234E-06
    0.75918E+02    0.76902E-06
    0.77452E+02    0.72799E-06
    0.79017E+02    0.68913E-06
    0.80613E+02    0.65233E-06
    0.82241E+02    0.61748E-06
    0.83903E+02    0.58448E-06
    0.85598E+02    0.55322E-06
    0.87327E+02    0.52362E-06
    0.89091E+02    0.49560E-06
    0.90891E+02    0.46906E-06
    0.92727E+02    0.44392E-06
    0.94600E+02    0.42013E-06
    0.96511E+02    0.39760E-06
    0.98461E+02    0.37626E-06
    0.10045E+03    0.35606E-06
    0.10248E+03    0.33694E-06
    0.10455E+03    0.31883E-06
    0.10666E+03    0.30169E-06
    0.10882E+03    0.28546E-06
    0.11101E+03    0.27009E-06
    0.11326E+03    0.25554E-06
    0.11554E+03    0.24177E-06
    0.11788E+03    0.22874E-06
    0.12026E+03    0.21640E-06
    0.12269E+03    0.20472E-06
    0.12517E+03    0.19366E-06
    0.12770E+03    0.18319E-06
    0.13028E+03    0.17328E-06
    0.13291E+03    0.16391E-06
    0.13559E+03    0.15503E-06
    0.13833E+03    0.14663E-06
    0.14113E+03    0.13868E-06
    0.14398E+03    0.13115E-06
    0.14689E+03    0.12403E-06
    0.14985E+03    0.11729E-06
    0.15288E+03    0.11091E-06
    0.15597E+03    0.10488E-06
    0.15912E+03    0.99167E-07
    0.16233E+03    0.93762E-07
    0.16561E+03    0.88648E-07
    0.16896E+03    0.83809E-07
    0.17237E+03    0.79230E-07
    0.17585E+03    0.74897E-07
    0.17941E+03    0.70798E-07
    0.18303E+03    0.66920E-07
    0.18673E+03    0.63251E-07
    0.19050E+03    0.59780E-07
    0.19435E+03    0.56496E-07
    0.19828E+03    0.53389E-07
    0.20228E+03    0.50451E-07
    0.20637E+03    0.47671E-07
    0.21054E+03    0.45042E-07
    0.21479E+03    0.42555E-07
    0.21913E+03    0.40203E-07
    0.22356E+03    0.37978E-07
    0.22807E+03    0.35874E-07
    0.23268E+03    0.33885E-07
    0.23738E+03    0.32003E-07
    0.24217E+03    0.30224E-07
    0.24707E+03    0.28541E-07
    0.25206E+03    0.26951E-07
    0.25715E+03    0.25446E-07
    0.26234E+03    0.24024E-07
    0.26764E+03    0.22680E-07
    0.27305E+03    0.21409E-07
    0.27857E+03    0.20208E-07
    0.28419E+03    0.19072E-07
    0.28994E+03    0.17999E-07
    0.29579E+03    0.16984E-07
    0.30177E+03    0.16026E-07
    0.30786E+03    0.15120E-07
    0.31408E+03    0.14264E-07
    0.32043E+03    0.13455E-07
    0.32690E+03    0.12690E-07
    0.33351E+03    0.11968E-07
    0.34024E+03    0.11286E-07
    0.34712E+03    0.10642E-07
    0.35413E+03    0.10034E-07
    0.36128E+03    0.94590E-08
    0.36858E+03    0.89163E-08
    0.37603E+03    0.84039E-08
    0.38362E+03    0.79201E-08
    0.39137E+03    0.74634E-08
    0.39928E+03    0.70323E-08
    0.40734E+03    0.66253E-08
    0.41557E+03    0.62413E-08
    0.42397E+03    0.58789E-08
    0.43253E+03    0.55369E-08
    0.44127E+03    0.52144E-08
    0.45019E+03    0.49101E-08
    0.45928E+03    0.46231E-08
    0.46856E+03    0.43524E-08
    0.47802E+03    0.40970E-08
    0.48768E+03    0.38564E-08
    0.49753E+03    0.36297E-08
