#           k/h    P           
    0.10000E-03    0.43570E+03
    0.10202E-03    0.44423E+03
    0.10408E-03    0.45293E+03
    0.10618E-03    0.46180E+03
    0.10833E-03    0.47084E+03
    0.11052E-03    0.48006E+03
    0.11275E-03    0.48946E+03
    0.11503E-03    0.49905E+03
    0.11735E-03    0.50882E+03
    0.11972E-03    0.51878E+03
    0.12214E-03    0.52894E+03
    0.12461E-03    0.53929E+03
    0.12712E-03    0.54985E+03
    0.12969E-03    0.56062E+03
    0.13231E-03    0.57159E+03
    0.13499E-03    0.58278E+03
    0.13771E-03    0.59419E+03
    0.14049E-03    0.60582E+03
    0.14333E-03    0.61768E+03
    0.14623E-03    0.62977E+03
    0.14918E-03    0.64210E+03
    0.15220E-03    0.65467E+03
    0.15527E-03    0.66748E+03
    0.15841E-03    0.68054E+03
    0.16161E-03    0.69386E+03
    0.16487E-03    0.70744E+03
    0.16820E-03    0.72128E+03
    0.17160E-03    0.73540E+03
    0.17507E-03    0.74979E+03
    0.17860E-03    0.76446E+03
    0.18221E-03    0.77942E+03
    0.18589E-03    0.79467E+03
    0.18965E-03    0.81021E+03
    0.19348E-03    0.82606E+03
    0.19739E-03    0.84222E+03
    0.20138E-03    0.85870E+03
    0.20544E-03    0.87549E+03
    0.20959E-03    0.89262E+03
    0.21383E-03    0.91007E+03
    0.21815E-03    0.92787E+03
    0.22255E-03    0.94602E+03
    0.22705E-03    0.96451E+03
    0.23164E-03    0.98337E+03
    0.23632E-03    0.10026E+04
    0.24109E-03    0.10222E+04
    0.24596E-03    0.10422E+04
    0.25093E-03    0.10625E+04
    0.25600E-03    0.10833E+04
    0.26117E-03    0.11045E+04
    0.26645E-03    0.11261E+04
    0.27183E-03    0.11481E+04
    0.27732E-03    0.11705E+04
    0.28292E-03    0.11934E+04
    0.28864E-03    0.12167E+04
    0.29447E-03    0.12404E+04
    0.30042E-03    0.12646E+04
    0.30649E-03    0.12893E+04
    0.31268E-03    0.13145E+04
    0.31899E-03    0.13402E+04
    0.32544E-03    0.13663E+04
    0.33201E-03    0.13930E+04
    0.33872E-03    0.14202E+04
    0.34556E-03    0.14479E+04
    0.35254E-03    0.14761E+04
    0.35966E-03    0.15049E+04
    0.36693E-03    0.15342E+04
    0.37434E-03    0.15641E+04
    0.38190E-03    0.15946E+04
    0.38962E-03    0.16257E+04
    0.39749E-03    0.16574E+04
    0.40552E-03    0.16897E+04
    0.41371E-03    0.17226E+04
    0.42207E-03    0.17561E+04
    0.43060E-03    0.17903E+04
    0.43929E-03    0.18251E+04
    0.44817E-03    0.18606E+04
    0.45722E-03    0.18968E+04
    0.46646E-03    0.19337E+04
    0.47588E-03    0.19713E+04
    0.48550E-03    0.20096E+04
    0.49530E-03    0.20487E+04
    0.50531E-03    0.20884E+04
    0.51552E-03    0.21290E+04
    0.52593E-03    0.21703E+04
    0.53656E-03    0.22124E+04
    0.54739E-03    0.22553E+04
    0.55845E-03    0.22991E+04
    0.56973E-03    0.23436E+04
    0.58124E-03    0.23890E+04
    0.59299E-03    0.24353E+04
    0.60496E-03    0.24824E+04
    0.61719E-03    0.25305E+04
    0.62965E-03    0.25794E+04
    0.64237E-03    0.26293E+04
    0.65535E-03    0.26801E+04
    0.66859E-03    0.27318E+04
    0.68210E-03    0.27846E+04
    0.69588E-03    0.28383E+04
    0.70993E-03    0.28930E+04
    0.72427E-03    0.29488E+04
    0.73891E-03    0.30056E+04
    0.75383E-03    0.30634E+04
    0.76906E-03    0.31223E+04
    0.78460E-03    0.31824E+04
    0.80045E-03    0.32435E+04
    0.81662E-03    0.33058E+04
    0.83311E-03    0.33692E+04
    0.84994E-03    0.34338E+04
    0.86711E-03    0.34996E+04
    0.88463E-03    0.35665E+04
    0.90250E-03    0.36347E+04
    0.92073E-03    0.37042E+04
    0.93933E-03    0.37749E+04
    0.95831E-03    0.38469E+04
    0.97767E-03    0.39203E+04
    0.99742E-03    0.39949E+04
    0.10176E-02    0.40709E+04
    0.10381E-02    0.41483E+04
    0.10591E-02    0.42270E+04
    0.10805E-02    0.43072E+04
    0.11023E-02    0.43888E+04
    0.11246E-02    0.44718E+04
    0.11473E-02    0.45563E+04
    0.11705E-02    0.46423E+04
    0.11941E-02    0.47299E+04
    0.12182E-02    0.48189E+04
    0.12429E-02    0.49095E+04
    0.12680E-02    0.50017E+04
    0.12936E-02    0.50955E+04
    0.13197E-02    0.51909E+04
    0.13464E-02    0.52880E+04
    0.13736E-02    0.53867E+04
    0.14013E-02    0.54871E+04
    0.14296E-02    0.55892E+04
    0.14585E-02    0.56930E+04
    0.14880E-02    0.57986E+04
    0.15180E-02    0.59059E+04
    0.15487E-02    0.60151E+04
    0.15800E-02    0.61260E+04
    0.16119E-02    0.62387E+04
    0.16445E-02    0.63533E+04
    0.16777E-02    0.64698E+04
    0.17116E-02    0.65881E+04
    0.17462E-02    0.67084E+04
    0.17814E-02    0.68305E+04
    0.18174E-02    0.69546E+04
    0.18541E-02    0.70806E+04
    0.18916E-02    0.72086E+04
    0.19298E-02    0.73386E+04
    0.19688E-02    0.74706E+04
    0.20086E-02    0.76046E+04
    0.20491E-02    0.77406E+04
    0.20905E-02    0.78787E+04
    0.21328E-02    0.80188E+04
    0.21758E-02    0.81610E+04
    0.22198E-02    0.83052E+04
    0.22646E-02    0.84516E+04
    0.23104E-02    0.86000E+04
    0.23571E-02    0.87505E+04
    0.24047E-02    0.89032E+04
    0.24533E-02    0.90579E+04
    0.25028E-02    0.92148E+04
    0.25534E-02    0.93738E+04
    0.26050E-02    0.95350E+04
    0.26576E-02    0.96982E+04
    0.27113E-02    0.98636E+04
    0.27660E-02    0.10031E+05
    0.28219E-02    0.10201E+05
    0.28789E-02    0.10373E+05
    0.29371E-02    0.10547E+05
    0.29964E-02    0.10723E+05
    0.30569E-02    0.10901E+05
    0.31187E-02    0.11081E+05
    0.31817E-02    0.11263E+05
    0.32460E-02    0.11448E+05
    0.33115E-02    0.11634E+05
    0.33784E-02    0.11823E+05
    0.34467E-02    0.12013E+05
    0.35163E-02    0.12206E+05
    0.35874E-02    0.12400E+05
    0.36598E-02    0.12597E+05
    0.37338E-02    0.12795E+05
    0.38092E-02    0.12996E+05
    0.38861E-02    0.13198E+05
    0.39646E-02    0.13402E+05
    0.40447E-02    0.13608E+05
    0.41264E-02    0.13816E+05
    0.42098E-02    0.14026E+05
    0.42948E-02    0.14237E+05
    0.43816E-02    0.14450E+05
    0.44701E-02    0.14664E+05
    0.45604E-02    0.14880E+05
    0.46525E-02    0.15098E+05
    0.47465E-02    0.15317E+05
    0.48424E-02    0.15538E+05
    0.49402E-02    0.15760E+05
    0.50400E-02    0.15983E+05
    0.51419E-02    0.16207E+05
    0.52457E-02    0.16433E+05
    0.53517E-02    0.16659E+05
    0.54598E-02    0.16887E+05
    0.55701E-02    0.17115E+05
    0.56826E-02    0.17344E+05
    0.57974E-02    0.17574E+05
    0.59145E-02    0.17805E+05
    0.60340E-02    0.18036E+05
    0.61559E-02    0.18268E+05
    0.62803E-02    0.18500E+05
    0.64072E-02    0.18732E+05
    0.65366E-02    0.18965E+05
    0.66686E-02    0.19197E+05
    0.68033E-02    0.19429E+05
    0.69408E-02    0.19661E+05
    0.70810E-02    0.19893E+05
    0.72240E-02    0.20124E+05
    0.73700E-02    0.20355E+05
    0.75189E-02    0.20584E+05
    0.76708E-02    0.20813E+05
    0.78257E-02    0.21041E+05
    0.79838E-02    0.21267E+05
    0.81451E-02    0.21492E+05
    0.83096E-02    0.21715E+05
    0.84775E-02    0.21936E+05
    0.86488E-02    0.22156E+05
    0.88235E-02    0.22373E+05
    0.90017E-02    0.22588E+05
    0.91836E-02    0.22801E+05
    0.93691E-02    0.23011E+05
    0.95583E-02    0.23217E+05
    0.97514E-02    0.23421E+05
    0.99484E-02    0.23621E+05
    0.10149E-01    0.23818E+05
    0.10354E-01    0.24011E+05
    0.10564E-01    0.24200E+05
    0.10777E-01    0.24384E+05
    0.10995E-01    0.24564E+05
    0.11217E-01    0.24739E+05
    0.11443E-01    0.24909E+05
    0.11675E-01    0.25074E+05
    0.11910E-01    0.25233E+05
    0.12151E-01    0.25387E+05
    0.12397E-01    0.25534E+05
    0.12647E-01    0.25675E+05
    0.12902E-01    0.25809E+05
    0.13163E-01    0.25936E+05
    0.13429E-01    0.26056E+05
    0.13700E-01    0.26169E+05
    0.13977E-01    0.26274E+05
    0.14259E-01    0.26371E+05
    0.14547E-01    0.26459E+05
    0.14841E-01    0.26539E+05
    0.15141E-01    0.26610E+05
    0.15447E-01    0.26672E+05
    0.15759E-01    0.26724E+05
    0.16077E-01    0.26767E+05
    0.16402E-01    0.26800E+05
    0.16734E-01    0.26822E+05
    0.17072E-01    0.26834E+05
    0.17416E-01    0.26836E+05
    0.17768E-01    0.26826E+05
    0.18127E-01    0.26805E+05
    0.18493E-01    0.26773E+05
    0.18867E-01    0.26730E+05
    0.19248E-01    0.26674E+05
    0.19637E-01    0.26607E+05
    0.20034E-01    0.26528E+05
    0.20438E-01    0.26437E+05
    0.20851E-01    0.26334E+05
    0.21272E-01    0.26218E+05
    0.21702E-01    0.26090E+05
    0.22141E-01    0.25950E+05
    0.22588E-01    0.25798E+05
    0.23044E-01    0.25634E+05
    0.23510E-01    0.25458E+05
    0.23985E-01    0.25269E+05
    0.24469E-01    0.25070E+05
    0.24964E-01    0.24858E+05
    0.25468E-01    0.24636E+05
    0.25982E-01    0.24403E+05
    0.26507E-01    0.24159E+05
    0.27043E-01    0.23905E+05
    0.27589E-01    0.23642E+05
    0.28146E-01    0.23369E+05
    0.28715E-01    0.23088E+05
    0.29295E-01    0.22799E+05
    0.29887E-01    0.22502E+05
    0.30490E-01    0.22198E+05
    0.31106E-01    0.21889E+05
    0.31735E-01    0.21574E+05
    0.32376E-01    0.21255E+05
    0.33030E-01    0.20932E+05
    0.33697E-01    0.20606E+05
    0.34378E-01    0.20279E+05
    0.35072E-01    0.19950E+05
    0.35781E-01    0.19621E+05
    0.36504E-01    0.19292E+05
    0.37241E-01    0.18966E+05
    0.37993E-01    0.18641E+05
    0.38761E-01    0.18320E+05
    0.39544E-01    0.18003E+05
    0.40343E-01    0.17691E+05
    0.41158E-01    0.17385E+05
    0.41989E-01    0.17085E+05
    0.42838E-01    0.16792E+05
    0.43703E-01    0.16507E+05
    0.44586E-01    0.16230E+05
    0.45486E-01    0.15961E+05
    0.46405E-01    0.15701E+05
    0.47343E-01    0.15450E+05
    0.48299E-01    0.15209E+05
    0.49275E-01    0.14976E+05
    0.50270E-01    0.14752E+05
    0.51286E-01    0.14537E+05
    0.52322E-01    0.14330E+05
    0.53379E-01    0.14131E+05
    0.54457E-01    0.13938E+05
    0.55557E-01    0.13751E+05
    0.56680E-01    0.13569E+05
    0.57825E-01    0.13391E+05
    0.58993E-01    0.13215E+05
    0.60184E-01    0.13040E+05
    0.61400E-01    0.12865E+05
    0.62641E-01    0.12688E+05
    0.63906E-01    0.12508E+05
    0.65197E-01    0.12323E+05
    0.66514E-01    0.12132E+05
    0.67858E-01    0.11933E+05
    0.69229E-01    0.11725E+05
    0.70627E-01    0.11508E+05
    0.72054E-01    0.11281E+05
    0.73510E-01    0.11042E+05
    0.74994E-01    0.10793E+05
    0.76509E-01    0.10534E+05
    0.78055E-01    0.10264E+05
    0.79632E-01    0.99862E+04
    0.81241E-01    0.97010E+04
    0.82882E-01    0.94104E+04
    0.84556E-01    0.91167E+04
    0.86264E-01    0.88223E+04
    0.88007E-01    0.85298E+04
    0.89785E-01    0.82418E+04
    0.91598E-01    0.79611E+04
    0.93449E-01    0.76902E+04
    0.95337E-01    0.74315E+04
    0.97263E-01    0.71871E+04
    0.99227E-01    0.69585E+04
    0.10123E+00    0.67469E+04
    0.10328E+00    0.65529E+04
    0.10536E+00    0.63765E+04
    0.10749E+00    0.62171E+04
    0.10966E+00    0.60735E+04
    0.11188E+00    0.59436E+04
    0.11414E+00    0.58252E+04
    0.11644E+00    0.57152E+04
    0.11880E+00    0.56104E+04
    0.12120E+00    0.55072E+04
    0.12365E+00    0.54023E+04
    0.12614E+00    0.52924E+04
    0.12869E+00    0.51747E+04
    0.13129E+00    0.50473E+04
    0.13394E+00    0.49089E+04
    0.13665E+00    0.47596E+04
    0.13941E+00    0.46005E+04
    0.14223E+00    0.44336E+04
    0.14510E+00    0.42621E+04
    0.14803E+00    0.40895E+04
    0.15102E+00    0.39198E+04
    0.15407E+00    0.37570E+04
    0.15718E+00    0.36045E+04
    0.16036E+00    0.34649E+04
    0.16360E+00    0.33399E+04
    0.16690E+00    0.32300E+04
    0.17028E+00    0.31343E+04
    0.17371E+00    0.30510E+04
    0.17722E+00    0.29770E+04
    0.18080E+00    0.29087E+04
    0.18446E+00    0.28421E+04
    0.18818E+00    0.27733E+04
    0.19198E+00    0.26994E+04
    0.19586E+00    0.26184E+04
    0.19982E+00    0.25298E+04
    0.20386E+00    0.24347E+04
    0.20797E+00    0.23355E+04
    0.21218E+00    0.22355E+04
    0.21646E+00    0.21385E+04
    0.22083E+00    0.20476E+04
    0.22530E+00    0.19654E+04
    0.22985E+00    0.18930E+04
    0.23449E+00    0.18298E+04
    0.23923E+00    0.17744E+04
    0.24406E+00    0.17239E+04
    0.24899E+00    0.16752E+04
    0.25402E+00    0.16254E+04
    0.25915E+00    0.15725E+04
    0.26439E+00    0.15158E+04
    0.26973E+00    0.14560E+04
    0.27518E+00    0.13951E+04
    0.28074E+00    0.13354E+04
    0.28641E+00    0.12795E+04
