# L    TT    EE    BB    TE
45 1.44267E+03 9.43656E-02 7.22971E-04 1.31230E+00
46 1.46472E+03 1.01386E-01 7.55556E-04 1.16697E+00
47 1.48685E+03 1.08717E-01 7.88867E-04 1.00919E+00
48 1.50916E+03 1.16368E-01 8.22905E-04 8.37472E-01
49 1.53172E+03 1.24331E-01 8.57668E-04 6.50401E-01
50 1.55463E+03 1.32631E-01 8.93167E-04 4.48987E-01
51 1.57754E+03 1.41259E-01 9.29391E-04 2.34466E-01
52 1.60080E+03 1.50190E-01 9.66308E-04 5.43050E-03
53 1.62432E+03 1.59466E-01 1.00400E-03 -2.39593E-01
54 1.64792E+03 1.69054E-01 1.04239E-03 -4.99364E-01
55 1.67169E+03 1.78962E-01 1.08147E-03 -7.72666E-01
56 1.69582E+03 1.89207E-01 1.12132E-03 -1.06072E+00
57 1.72020E+03 1.99763E-01 1.16187E-03 -1.36487E+00
58 1.74484E+03 2.10648E-01 1.20311E-03 -1.68414E+00
59 1.76947E+03 2.21852E-01 1.24513E-03 -2.01717E+00
60 1.79437E+03 2.33342E-01 1.28783E-03 -2.36351E+00
61 1.81979E+03 2.45126E-01 1.33132E-03 -2.72264E+00
62 1.84521E+03 2.57212E-01 1.37550E-03 -3.09595E+00
63 1.87089E+03 2.69584E-01 1.42037E-03 -3.48466E+00
64 1.89691E+03 2.82284E-01 1.46593E-03 -3.89039E+00
65 1.92311E+03 2.95313E-01 1.51227E-03 -4.31402E+00
66 1.94947E+03 3.08644E-01 1.55930E-03 -4.75442E+00
67 1.97610E+03 3.22244E-01 1.60711E-03 -5.20943E+00
68 2.00308E+03 3.36146E-01 1.65553E-03 -5.67767E+00
69 2.03022E+03 3.50272E-01 1.70472E-03 -6.15672E+00
70 2.05772E+03 3.64650E-01 1.75469E-03 -6.64675E+00
71 2.08547E+03 3.79235E-01 1.80535E-03 -7.14879E+00
72 2.11339E+03 3.94027E-01 1.85671E-03 -7.66406E+00
73 2.14158E+03 4.09001E-01 1.90875E-03 -8.19291E+00
74 2.16993E+03 4.24166E-01 1.96158E-03 -8.73455E+00
75 2.19855E+03 4.39537E-01 2.01509E-03 -9.28873E+00
76 2.22743E+03 4.55134E-01 2.06939E-03 -9.85414E+00
77 2.25665E+03 4.70938E-01 2.12437E-03 -1.04317E+01
78 2.28613E+03 4.86958E-01 2.18005E-03 -1.10221E+01
79 2.31578E+03 5.03142E-01 2.23650E-03 -1.16213E+01
80 2.34578E+03 5.19474E-01 2.29374E-03 -1.22317E+01
81 2.37604E+03 5.35909E-01 2.35158E-03 -1.28515E+01
82 2.40656E+03 5.52456E-01 2.41028E-03 -1.34818E+01
83 2.43743E+03 5.69090E-01 2.46959E-03 -1.41224E+01
84 2.46855E+03 5.85819E-01 2.52976E-03 -1.47717E+01
85 2.49985E+03 6.02609E-01 2.59062E-03 -1.54296E+01
86 2.53140E+03 6.19467E-01 2.65218E-03 -1.60962E+01
87 2.56339E+03 6.36369E-01 2.71451E-03 -1.67697E+01
88 2.59538E+03 6.53323E-01 2.77763E-03 -1.74509E+01
89 2.62780E+03 6.70303E-01 2.84152E-03 -1.81391E+01
90 2.66048E+03 6.87274E-01 2.90610E-03 -1.88334E+01
91 2.69333E+03 7.04228E-01 2.97146E-03 -1.95328E+01
92 2.72653E+03 7.21156E-01 3.03760E-03 -2.02374E+01
93 2.75999E+03 7.38041E-01 3.10443E-03 -2.09472E+01
94 2.79353E+03 7.54847E-01 3.17212E-03 -2.16604E+01
95 2.82742E+03 7.71576E-01 3.24059E-03 -2.23772E+01
96 2.86140E+03 7.88210E-01 3.30976E-03 -2.30973E+01
97 2.89572E+03 8.04723E-01 3.37979E-03 -2.38201E+01
98 2.93031E+03 8.21124E-01 3.45059E-03 -2.45437E+01
99 2.96497E+03 8.37369E-01 3.52218E-03 -2.52699E+01
100 2.99999E+03 8.53449E-01 3.59454E-03 -2.59953E+01
101 3.03518E+03 8.69392E-01 3.66768E-03 -2.67224E+01
102 3.07080E+03 8.85126E-01 3.74169E-03 -2.74486E+01
103 3.10642E+03 9.00688E-01 3.81656E-03 -2.81748E+01
104 3.14221E+03 9.15991E-01 3.89212E-03 -2.88976E+01
105 3.17826E+03 9.31120E-01 3.96854E-03 -2.96195E+01
106 3.21448E+03 9.45991E-01 4.04584E-03 -3.03388E+01
107 3.25071E+03 9.60602E-01 4.12399E-03 -3.10538E+01
108 3.28728E+03 9.74867E-01 4.20292E-03 -3.17662E+01
109 3.32394E+03 9.88872E-01 4.28272E-03 -3.24734E+01
110 3.36077E+03 1.00245E+00 4.36338E-03 -3.31745E+01
111 3.39777E+03 1.01585E+00 4.44491E-03 -3.38705E+01
112 3.43494E+03 1.02881E+00 4.52730E-03 -3.45604E+01
113 3.47229E+03 1.04152E+00 4.61056E-03 -3.52434E+01
114 3.50973E+03 1.05371E+00 4.69468E-03 -3.59186E+01
115 3.54742E+03 1.06564E+00 4.77975E-03 -3.65852E+01
116 3.58512E+03 1.07714E+00 4.86569E-03 -3.72431E+01
117 3.62307E+03 1.08812E+00 4.95249E-03 -3.78906E+01
118 3.66120E+03 1.09884E+00 5.04024E-03 -3.85295E+01
119 3.69932E+03 1.10913E+00 5.12894E-03 -3.91572E+01
120 3.73762E+03 1.11890E+00 5.21851E-03 -3.97728E+01
121 3.77592E+03 1.12832E+00 5.30903E-03 -4.03771E+01
122 3.81431E+03 1.13723E+00 5.40041E-03 -4.09684E+01
123 3.85269E+03 1.14562E+00 5.49283E-03 -4.15468E+01
124 3.89125E+03 1.15357E+00 5.58612E-03 -4.21105E+01
125 3.92973E+03 1.16100E+00 5.68044E-03 -4.26595E+01
126 3.96829E+03 1.16801E+00 5.77571E-03 -4.31947E+01
127 4.00684E+03 1.17449E+00 5.87194E-03 -4.37142E+01
128 4.04540E+03 1.18046E+00 5.96920E-03 -4.42174E+01
129 4.08405E+03 1.18590E+00 6.06741E-03 -4.47042E+01
130 4.12261E+03 1.19074E+00 6.16658E-03 -4.51727E+01
131 4.16117E+03 1.19515E+00 6.26678E-03 -4.56240E+01
132 4.19981E+03 1.19896E+00 6.36802E-03 -4.60572E+01
133 4.23837E+03 1.20224E+00 6.47021E-03 -4.64722E+01
134 4.27684E+03 1.20510E+00 6.57343E-03 -4.68655E+01
135 4.31532E+03 1.20734E+00 6.67779E-03 -4.72399E+01
136 4.35370E+03 1.20899E+00 6.78309E-03 -4.75918E+01
137 4.39200E+03 1.21020E+00 6.88943E-03 -4.79237E+01
138 4.43021E+03 1.21072E+00 6.99680E-03 -4.82333E+01
139 4.46825E+03 1.21089E+00 7.10531E-03 -4.85203E+01
140 4.50629E+03 1.21046E+00 7.21476E-03 -4.87857E+01
141 4.54408E+03 1.20942E+00 7.32542E-03 -4.90278E+01
142 4.58186E+03 1.20786E+00 7.43703E-03 -4.92456E+01
143 4.61955E+03 1.20579E+00 7.54977E-03 -4.94410E+01
144 4.65699E+03 1.20319E+00 7.66363E-03 -4.96113E+01
145 4.69425E+03 1.20017E+00 7.77853E-03 -4.97575E+01
146 4.73160E+03 1.19654E+00 7.89455E-03 -4.98785E+01
147 4.76851E+03 1.19247E+00 8.01161E-03 -4.99727E+01
148 4.80534E+03 1.18781E+00 8.12980E-03 -5.00428E+01
149 4.84200E+03 1.18270E+00 8.24919E-03 -5.00860E+01
150 4.87840E+03 1.17708E+00 8.36962E-03 -5.01007E+01
151 4.91454E+03 1.17112E+00 8.49109E-03 -5.00903E+01
152 4.95041E+03 1.16455E+00 8.61377E-03 -5.00514E+01
153 4.98612E+03 1.15755E+00 8.73801E-03 -4.99840E+01
154 5.02148E+03 1.15020E+00 8.86250E-03 -4.98897E+01
155 5.05667E+03 1.14242E+00 8.98873E-03 -4.97661E+01
156 5.09142E+03 1.13429E+00 9.11582E-03 -4.96148E+01
157 5.12600E+03 1.12573E+00 9.24377E-03 -4.94341E+01
158 5.16024E+03 1.11683E+00 9.37345E-03 -4.92249E+01
159 5.19413E+03 1.10758E+00 9.50400E-03 -4.89863E+01
160 5.22776E+03 1.09798E+00 9.63628E-03 -4.87165E+01
161 5.26105E+03 1.08821E+00 9.76855E-03 -4.84183E+01
162 5.29399E+03 1.07801E+00 9.90256E-03 -4.80915E+01
163 5.32675E+03 1.06755E+00 1.00383E-02 -4.77327E+01
164 5.35891E+03 1.05691E+00 1.01740E-02 -4.73454E+01
165 5.39082E+03 1.04593E+00 1.03115E-02 -4.69261E+01
166 5.42237E+03 1.03487E+00 1.04507E-02 -4.64773E+01
167 5.45358E+03 1.02345E+00 1.05899E-02 -4.59984E+01
168 5.48427E+03 1.01204E+00 1.07308E-02 -4.54883E+01
169 5.51453E+03 1.00046E+00 1.08726E-02 -4.49471E+01
170 5.54445E+03 9.88786E-01 1.10161E-02 -4.43756E+01
171 5.57384E+03 9.77028E-01 1.11605E-02 -4.37722E+01
172 5.60280E+03 9.65270E-01 1.13057E-02 -4.31376E+01
173 5.63116E+03 9.53339E-01 1.14527E-02 -4.24736E+01
174 5.65917E+03 9.41668E-01 1.16005E-02 -4.17785E+01
175 5.68666E+03 9.29824E-01 1.17492E-02 -4.10523E+01
176 5.71364E+03 9.18239E-01 1.18988E-02 -4.02950E+01
177 5.74009E+03 9.06654E-01 1.20501E-02 -3.95082E+01
178 5.76603E+03 8.95415E-01 1.22023E-02 -3.86903E+01
179 5.79145E+03 8.84175E-01 1.23553E-02 -3.78414E+01
180 5.81643E+03 8.73109E-01 1.25100E-02 -3.69630E+01
181 5.84081E+03 8.62337E-01 1.26648E-02 -3.60552E+01
182 5.86476E+03 8.51876E-01 1.28213E-02 -3.51163E+01
183 5.88802E+03 8.41665E-01 1.29795E-02 -3.41480E+01
184 5.91076E+03 8.31784E-01 1.31377E-02 -3.31494E+01
185 5.93306E+03 8.22369E-01 1.32976E-02 -3.21232E+01
186 5.95442E+03 8.13308E-01 1.34585E-02 -3.10667E+01
187 5.97551E+03 8.04741E-01 1.36201E-02 -2.99809E+01
188 5.99600E+03 7.96666E-01 1.37835E-02 -2.88673E+01
189 6.01580E+03 7.89109E-01 1.39469E-02 -2.77253E+01
190 6.03534E+03 7.82141E-01 1.41121E-02 -2.65564E+01
191 6.05393E+03 7.75787E-01 1.42780E-02 -2.53581E+01
192 6.07199E+03 7.70072E-01 1.44449E-02 -2.41331E+01
193 6.08937E+03 7.65058E-01 1.46126E-02 -2.28812E+01
194 6.10632E+03 7.60761E-01 1.47812E-02 -2.16025E+01
195 6.12257E+03 7.57242E-01 1.49515E-02 -2.02988E+01
196 6.13813E+03 7.54527E-01 1.51218E-02 -1.89682E+01
197 6.15309E+03 7.52677E-01 1.52939E-02 -1.76126E+01
198 6.16744E+03 7.51718E-01 1.54659E-02 -1.62319E+01
199 6.18119E+03 7.51692E-01 1.56397E-02 -1.48270E+01
200 6.19433E+03 7.52634E-01 1.58144E-02 -1.33988E+01
201 6.20678E+03 7.54597E-01 1.59899E-02 -1.19455E+01
202 6.21854E+03 7.57614E-01 1.61654E-02 -1.04706E+01
203 6.22960E+03 7.61738E-01 1.63426E-02 -8.97144E+00
204 6.23998E+03 7.66994E-01 1.65207E-02 -7.45199E+00
205 6.24966E+03 7.73435E-01 1.66997E-02 -5.91050E+00
206 6.25865E+03 7.81104E-01 1.68786E-02 -4.34800E+00
207 6.26695E+03 7.90026E-01 1.70593E-02 -2.76500E+00
208 6.27447E+03 8.00254E-01 1.72400E-02 -1.16239E+00
209 6.28130E+03 8.11821E-01 1.74215E-02 4.59638E-01
210 6.28744E+03 8.24789E-01 1.76040E-02 2.09999E+00
211 6.29289E+03 8.39176E-01 1.77873E-02 3.75846E+00
212 6.29756E+03 8.55031E-01 1.79714E-02 5.43404E+00
213 6.30162E+03 8.72418E-01 1.81556E-02 7.12657E+00
214 6.30490E+03 8.91265E-01 1.83414E-02 8.83484E+00
215 6.30741E+03 9.11841E-01 1.85273E-02 1.05588E+01
216 6.30931E+03 9.33973E-01 1.87132E-02 1.22974E+01
217 6.31052E+03 9.57749E-01 1.89008E-02 1.40489E+01
218 6.31096E+03 9.83253E-01 1.90884E-02 1.58144E+01
219 6.31078E+03 1.01049E+00 1.92769E-02 1.75936E+01
220 6.30992E+03 1.03945E+00 1.94653E-02 1.93832E+01
221 6.30836E+03 1.07031E+00 1.96547E-02 2.11841E+01
222 6.30612E+03 1.10299E+00 1.98440E-02 2.29953E+01
223 6.30309E+03 1.13758E+00 2.00351E-02 2.48169E+01
224 6.29946E+03 1.17406E+00 2.02253E-02 2.66454E+01
225 6.29514E+03 1.21245E+00 2.04164E-02 2.84843E+01
226 6.29012E+03 1.25291E+00 2.06083E-02 3.03293E+01
227 6.28441E+03 1.29536E+00 2.08002E-02 3.21811E+01
228 6.27810E+03 1.33979E+00 2.09921E-02 3.40391E+01
229 6.27110E+03 1.38639E+00 2.11849E-02 3.59004E+01
230 6.26332E+03 1.43507E+00 2.13786E-02 3.77679E+01
231 6.25485E+03 1.48582E+00 2.15714E-02 3.96388E+01
232 6.24577E+03 1.53881E+00 2.17650E-02 4.15114E+01
233 6.23609E+03 1.59406E+00 2.19587E-02 4.33857E+01
234 6.22554E+03 1.65146E+00 2.21532E-02 4.52618E+01
235 6.21447E+03 1.71112E+00 2.23478E-02 4.71370E+01
236 6.20263E+03 1.77311E+00 2.25423E-02 4.90122E+01
237 6.19009E+03 1.83734E+00 2.27368E-02 5.08857E+01
238 6.17695E+03 1.90400E+00 2.29313E-02 5.27574E+01
239 6.16320E+03 1.97290E+00 2.31267E-02 5.46257E+01
240 6.14868E+03 2.04423E+00 2.33212E-02 5.64897E+01
241 6.13364E+03 2.11789E+00 2.35166E-02 5.83485E+01
242 6.11790E+03 2.19397E+00 2.37120E-02 6.02021E+01
243 6.10156E+03 2.27247E+00 2.39074E-02 6.20488E+01
244 6.08453E+03 2.35339E+00 2.41019E-02 6.38894E+01
245 6.06681E+03 2.43673E+00 2.42973E-02 6.57205E+01
246 6.04857E+03 2.52258E+00 2.44927E-02 6.75438E+01
247 6.02972E+03 2.61085E+00 2.46881E-02 6.93568E+01
248 6.01018E+03 2.70189E+00 2.48826E-02 7.11585E+01
249 5.99012E+03 2.79518E+00 2.50780E-02 7.29499E+01
250 5.96946E+03 2.89106E+00 2.52725E-02 7.47274E+01
251 5.94828E+03 2.98944E+00 2.54671E-02 7.64928E+01
252 5.92632E+03 3.09042E+00 2.56616E-02 7.82452E+01
253 5.90401E+03 3.19382E+00 2.58561E-02 7.99813E+01
254 5.88110E+03 3.29990E+00 2.60498E-02 8.17026E+01
255 5.85759E+03 3.40832E+00 2.62443E-02 8.34075E+01
256 5.83355E+03 3.51950E+00 2.64379E-02 8.50968E+01
257 5.80900E+03 3.63293E+00 2.66307E-02 8.67663E+01
258 5.78393E+03 3.74912E+00 2.68244E-02 8.84175E+01
259 5.75834E+03 3.86774E+00 2.70172E-02 9.00429E+01
260 5.73231E+03 3.98886E+00 2.72091E-02 9.16596E+01
261 5.70568E+03 4.11249E+00 2.74011E-02 9.32417E+01
262 5.67854E+03 4.23872E+00 2.75930E-02 9.48152E+01
263 5.65122E+03 4.36736E+00 2.77840E-02 9.63628E+01
264 5.62321E+03 4.49843E+00 2.79751E-02 9.78844E+01
265 5.59468E+03 4.63200E+00 2.81653E-02 9.93800E+01
266 5.56589E+03 4.76817E+00 2.83555E-02 1.00858E+02
267 5.53649E+03 4.90658E+00 2.85449E-02 1.02302E+02
268 5.50667E+03 5.04768E+00 2.87342E-02 1.03720E+02
269 5.47632E+03 5.19102E+00 2.89227E-02 1.05121E+02
270 5.44571E+03 5.33678E+00 2.91103E-02 1.06487E+02
271 5.41468E+03 5.48488E+00 2.92979E-02 1.07827E+02
272 5.38329E+03 5.63548E+00 2.94846E-02 1.09132E+02
273 5.35148E+03 5.78816E+00 2.96714E-02 1.10420E+02
274 5.31940E+03 5.94335E+00 2.98572E-02 1.11665E+02
275 5.28690E+03 6.10061E+00 3.00423E-02 1.12893E+02
276 5.25413E+03 6.26021E+00 3.02264E-02 1.14069E+02
277 5.22085E+03 6.42196E+00 3.04106E-02 1.15236E+02
278 5.18739E+03 6.58588E+00 3.05938E-02 1.16351E+02
279 5.15358E+03 6.75196E+00 3.07763E-02 1.17440E+02
280 5.11952E+03 6.92012E+00 3.09587E-02 1.18504E+02
281 5.08528E+03 7.09035E+00 3.11402E-02 1.19524E+02
282 5.05053E+03 7.26248E+00 3.13209E-02 1.20510E+02
283 5.01569E+03 7.43669E+00 3.15007E-02 1.21461E+02
284 4.98050E+03 7.61288E+00 3.16797E-02 1.22377E+02
285 4.94514E+03 7.79107E+00 3.18578E-02 1.23250E+02
286 4.90952E+03 7.97107E+00 3.20359E-02 1.24089E+02
287 4.87364E+03 8.15279E+00 3.22131E-02 1.24902E+02
288 4.83759E+03 8.33642E+00 3.23886E-02 1.25662E+02
289 4.80137E+03 8.52170E+00 3.25641E-02 1.26397E+02
290 4.76497E+03 8.70861E+00 3.27396E-02 1.27089E+02
291 4.72840E+03 8.89795E+00 3.29134E-02 1.27737E+02
292 4.69139E+03 9.08815E+00 3.30863E-02 1.28351E+02
293 4.65456E+03 9.27922E+00 3.32584E-02 1.28922E+02
294 4.61748E+03 9.47201E+00 3.34304E-02 1.29458E+02
295 4.58039E+03 9.66653E+00 3.36016E-02 1.29951E+02
296 4.54312E+03 9.86279E+00 3.37711E-02 1.30400E+02
297 4.50578E+03 1.00590E+01 3.39405E-02 1.30815E+02
298 4.46817E+03 1.02570E+01 3.41091E-02 1.31187E+02
299 4.43065E+03 1.04576E+01 3.42760E-02 1.31515E+02
300 4.39304E+03 1.06573E+01 3.44428E-02 1.31801E+02
301 4.35534E+03 1.08587E+01 3.46088E-02 1.32043E+02
302 4.31765E+03 1.10611E+01 3.47739E-02 1.32259E+02
303 4.27996E+03 1.12642E+01 3.49382E-02 1.32423E+02
304 4.24217E+03 1.14691E+01 3.51025E-02 1.32536E+02
305 4.20448E+03 1.16740E+01 3.52650E-02 1.32613E+02
306 4.16670E+03 1.18789E+01 3.54267E-02 1.32648E+02
307 4.12900E+03 1.20855E+01 3.55875E-02 1.32631E+02
308 4.09131E+03 1.22930E+01 3.57483E-02 1.32587E+02
309 4.05370E+03 1.25005E+01 3.59074E-02 1.32492E+02
310 4.01609E+03 1.27072E+01 3.60664E-02 1.32354E+02
311 3.97857E+03 1.29164E+01 3.62238E-02 1.32172E+02
312 3.94122E+03 1.31247E+01 3.63811E-02 1.31948E+02
313 3.90388E+03 1.33340E+01 3.65376E-02 1.31680E+02
314 3.86661E+03 1.35432E+01 3.66932E-02 1.31377E+02
315 3.82952E+03 1.37515E+01 3.68480E-02 1.31031E+02
316 3.79252E+03 1.39599E+01 3.70019E-02 1.30634E+02
317 3.75569E+03 1.41682E+01 3.71549E-02 1.30193E+02
318 3.71895E+03 1.43775E+01 3.73071E-02 1.29717E+02
319 3.68238E+03 1.45858E+01 3.74592E-02 1.29198E+02
320 3.64598E+03 1.47933E+01 3.76105E-02 1.28636E+02
321 3.60976E+03 1.50017E+01 3.77601E-02 1.28031E+02
322 3.57370E+03 1.52083E+01 3.79097E-02 1.27383E+02
323 3.53783E+03 1.54149E+01 3.80592E-02 1.26700E+02
324 3.50221E+03 1.56216E+01 3.82071E-02 1.25965E+02
325 3.46685E+03 1.58247E+01 3.83549E-02 1.25196E+02
326 3.43157E+03 1.60296E+01 3.85019E-02 1.24383E+02
327 3.39656E+03 1.62328E+01 3.86480E-02 1.23527E+02
328 3.36189E+03 1.64351E+01 3.87932E-02 1.22636E+02
329 3.32739E+03 1.66365E+01 3.89385E-02 1.21703E+02
330 3.29316E+03 1.68362E+01 3.90829E-02 1.20726E+02
331 3.25935E+03 1.70342E+01 3.92264E-02 1.19723E+02
332 3.22564E+03 1.72322E+01 3.93699E-02 1.18677E+02
333 3.19226E+03 1.74285E+01 3.95117E-02 1.17596E+02
334 3.15933E+03 1.76230E+01 3.96543E-02 1.16472E+02
335 3.12647E+03 1.78158E+01 3.97952E-02 1.15305E+02
336 3.09405E+03 1.80068E+01 3.99370E-02 1.14112E+02
337 3.06198E+03 1.81971E+01 4.00771E-02 1.12867E+02
338 3.03016E+03 1.83838E+01 4.02171E-02 1.11596E+02
339 2.99887E+03 1.85705E+01 4.03572E-02 1.10291E+02
340 2.96774E+03 1.87547E+01 4.04964E-02 1.08959E+02
341 2.93696E+03 1.89362E+01 4.06347E-02 1.07576E+02
342 2.90662E+03 1.91178E+01 4.07730E-02 1.06167E+02
343 2.87670E+03 1.92950E+01 4.09114E-02 1.04723E+02
344 2.84714E+03 1.94705E+01 4.10488E-02 1.03245E+02
345 2.81783E+03 1.96434E+01 4.11854E-02 1.01740E+02
346 2.78904E+03 1.98146E+01 4.13229E-02 1.00201E+02
347 2.76059E+03 1.99832E+01 4.14595E-02 9.86279E+01
348 2.73258E+03 2.01483E+01 4.15961E-02 9.70285E+01
349 2.70492E+03 2.03117E+01 4.17318E-02 9.53945E+01
350 2.67777E+03 2.04717E+01 4.18676E-02 9.37345E+01
351 2.65106E+03 2.06299E+01 4.20033E-02 9.20487E+01
352 2.62469E+03 2.07846E+01 4.21390E-02 9.03282E+01
353 2.59875E+03 2.09359E+01 4.22739E-02 8.85905E+01
354 2.57325E+03 2.10855E+01 4.24096E-02 8.68181E+01
355 2.54826E+03 2.12308E+01 4.25445E-02 8.50216E+01
356 2.52371E+03 2.13743E+01 4.26794E-02 8.32069E+01
357 2.49959E+03 2.15143E+01 4.28143E-02 8.13637E+01
358 2.47590E+03 2.16492E+01 4.29491E-02 7.95032E+01
359 2.45264E+03 2.17823E+01 4.30840E-02 7.76141E+01
360 2.42990E+03 2.19120E+01 4.32189E-02 7.57052E+01
361 2.40760E+03 2.20382E+01 4.33537E-02 7.37747E+01
362 2.38581E+03 2.21610E+01 4.34886E-02 7.18234E+01
363 2.36446E+03 2.22812E+01 4.36235E-02 6.98539E+01
364 2.34362E+03 2.23962E+01 4.37583E-02 6.78637E+01
365 2.32322E+03 2.25077E+01 4.38932E-02 6.58588E+01
366 2.30333E+03 2.26166E+01 4.40289E-02 6.38358E+01
367 2.28397E+03 2.27204E+01 4.41647E-02 6.17972E+01
368 2.26495E+03 2.28207E+01 4.42995E-02 5.97439E+01
369 2.24653E+03 2.29175E+01 4.44361E-02 5.76750E+01
370 2.22864E+03 2.30109E+01 4.45719E-02 5.55958E+01
371 2.21117E+03 2.30991E+01 4.47085E-02 5.35018E+01
372 2.19414E+03 2.31838E+01 4.48451E-02 5.13975E+01
373 2.17772E+03 2.32642E+01 4.49817E-02 4.92820E+01
374 2.16172E+03 2.33411E+01 4.51191E-02 4.71560E+01
375 2.14625E+03 2.34137E+01 4.52566E-02 4.50223E+01
376 2.13129E+03 2.34829E+01 4.53949E-02 4.28800E+01
377 2.11685E+03 2.35469E+01 4.55333E-02 4.07324E+01
378 2.10285E+03 2.36065E+01 4.56725E-02 3.85762E+01
379 2.08927E+03 2.36627E+01 4.58116E-02 3.64166E+01
380 2.07639E+03 2.37155E+01 4.59517E-02 3.42509E+01
381 2.06385E+03 2.37613E+01 4.60918E-02 3.20826E+01
382 2.05184E+03 2.38045E+01 4.62327E-02 2.99126E+01
383 2.04034E+03 2.38426E+01 4.63736E-02 2.77391E+01
384 2.02936E+03 2.38763E+01 4.65163E-02 2.55665E+01
385 2.01881E+03 2.39065E+01 4.66580E-02 2.33921E+01
386 2.00887E+03 2.39316E+01 4.68016E-02 2.12204E+01
387 1.99927E+03 2.39524E+01 4.69451E-02 1.90495E+01
388 1.99019E+03 2.39688E+01 4.70895E-02 1.68821E+01
389 1.98164E+03 2.39783E+01 4.72347E-02 1.47190E+01
390 1.97360E+03 2.39869E+01 4.73808E-02 1.25602E+01
391 1.96607E+03 2.39895E+01 4.75269E-02 1.04057E+01
392 1.95890E+03 2.39895E+01 4.76748E-02 8.25922E+00
393 1.95233E+03 2.39835E+01 4.78226E-02 6.11920E+00
394 1.94619E+03 2.39740E+01 4.79713E-02 3.98800E+00
395 1.94040E+03 2.39593E+01 4.81209E-02 1.86458E+00
396 1.93521E+03 2.39403E+01 4.82713E-02 -2.47771E-01
397 1.93037E+03 2.39169E+01 4.84226E-02 -2.35002E+00
398 1.92613E+03 2.38884E+01 4.85747E-02 -4.44068E+00
399 1.92224E+03 2.38564E+01 4.87269E-02 -6.51905E+00
400 1.91887E+03 2.38192E+01 4.88808E-02 -8.58395E+00
401 1.91584E+03 2.37786E+01 4.90356E-02 -1.06348E+01
402 1.91342E+03 2.37319E+01 4.91912E-02 -1.26708E+01
403 1.91135E+03 2.36826E+01 4.93477E-02 -1.46904E+01
404 1.90970E+03 2.36282E+01 4.95050E-02 -1.66927E+01
405 1.90849E+03 2.35685E+01 4.96632E-02 -1.86786E+01
406 1.90772E+03 2.35063E+01 4.98232E-02 -2.06463E+01
