# L    TT    EE    BB    TE
111 3.58804E+03 1.00232E+00 3.57621E-03 -3.45642E+01
112 3.62745E+03 1.01552E+00 3.64283E-03 -3.52706E+01
113 3.66705E+03 1.02835E+00 3.71001E-03 -3.59705E+01
114 3.70673E+03 1.04091E+00 3.77800E-03 -3.66623E+01
115 3.74660E+03 1.05311E+00 3.84672E-03 -3.73467E+01
116 3.78656E+03 1.06485E+00 3.91617E-03 -3.80221E+01
117 3.82679E+03 1.07623E+00 3.98635E-03 -3.86884E+01
118 3.86711E+03 1.08733E+00 4.05734E-03 -3.93456E+01
119 3.90752E+03 1.09798E+00 4.12898E-03 -3.99909E+01
120 3.94803E+03 1.10809E+00 4.20143E-03 -4.06262E+01
121 3.98862E+03 1.11792E+00 4.27461E-03 -4.12497E+01
122 4.02922E+03 1.12720E+00 4.34861E-03 -4.18605E+01
123 4.07000E+03 1.13603E+00 4.42334E-03 -4.24594E+01
124 4.11077E+03 1.14450E+00 4.49889E-03 -4.30428E+01
125 4.15155E+03 1.15241E+00 4.57525E-03 -4.36135E+01
126 4.19233E+03 1.15988E+00 4.65235E-03 -4.41697E+01
127 4.23320E+03 1.16689E+00 4.73035E-03 -4.47103E+01
128 4.27406E+03 1.17344E+00 4.80908E-03 -4.52355E+01
129 4.31493E+03 1.17936E+00 4.88864E-03 -4.57443E+01
130 4.35580E+03 1.18482E+00 4.96901E-03 -4.62349E+01
131 4.39667E+03 1.18982E+00 5.05020E-03 -4.67092E+01
132 4.43763E+03 1.19419E+00 5.13230E-03 -4.71652E+01
133 4.47850E+03 1.19820E+00 5.21513E-03 -4.76030E+01
134 4.51937E+03 1.20166E+00 5.29887E-03 -4.80198E+01
135 4.56014E+03 1.20448E+00 5.38352E-03 -4.84185E+01
136 4.60083E+03 1.20684E+00 5.46889E-03 -4.87944E+01
137 4.64142E+03 1.20867E+00 5.55527E-03 -4.91503E+01
138 4.68202E+03 1.20994E+00 5.64247E-03 -4.94853E+01
139 4.72234E+03 1.21085E+00 5.73049E-03 -4.97975E+01
140 4.76276E+03 1.21103E+00 5.81942E-03 -5.00869E+01
141 4.80290E+03 1.21076E+00 5.90934E-03 -5.03536E+01
142 4.84304E+03 1.20994E+00 6.00000E-03 -5.05976E+01
143 4.88308E+03 1.20857E+00 6.09166E-03 -5.08169E+01
144 4.92286E+03 1.20675E+00 6.18423E-03 -5.10135E+01
145 4.96255E+03 1.20448E+00 6.27771E-03 -5.11846E+01
146 5.00223E+03 1.20157E+00 6.37200E-03 -5.13312E+01
147 5.04155E+03 1.19820E+00 6.46730E-03 -5.14513E+01
148 5.08078E+03 1.19438E+00 6.56351E-03 -5.15469E+01
149 5.11983E+03 1.18992E+00 6.66072E-03 -5.16161E+01
150 5.15860E+03 1.18518E+00 6.75875E-03 -5.16561E+01
151 5.19720E+03 1.17990E+00 6.85778E-03 -5.16707E+01
152 5.23543E+03 1.17408E+00 6.95781E-03 -5.16580E+01
153 5.27347E+03 1.16789E+00 7.05866E-03 -5.16161E+01
154 5.31134E+03 1.16124E+00 7.16052E-03 -5.15469E+01
155 5.34893E+03 1.15423E+00 7.26337E-03 -5.14495E+01
156 5.38607E+03 1.14677E+00 7.36713E-03 -5.13230E+01
157 5.42311E+03 1.13903E+00 7.47181E-03 -5.11673E+01
158 5.45979E+03 1.13084E+00 7.57757E-03 -5.09826E+01
159 5.49611E+03 1.12229E+00 7.68416E-03 -5.07678E+01
160 5.53215E+03 1.11346E+00 7.79184E-03 -5.05229E+01
161 5.56793E+03 1.10426E+00 7.90042E-03 -5.02489E+01
162 5.60333E+03 1.09480E+00 8.01001E-03 -4.99449E+01
163 5.63847E+03 1.08497E+00 8.12051E-03 -4.96100E+01
164 5.67315E+03 1.07496E+00 8.23201E-03 -4.92450E+01
165 5.70755E+03 1.06467E+00 8.34452E-03 -4.88481E+01
166 5.74150E+03 1.05411E+00 8.45793E-03 -4.84213E+01
167 5.77527E+03 1.04337E+00 8.57234E-03 -4.79643E+01
168 5.80840E+03 1.03245E+00 8.68775E-03 -4.74755E+01
169 5.84126E+03 1.02134E+00 8.80417E-03 -4.69549E+01
170 5.87366E+03 1.01024E+00 8.92150E-03 -4.64042E+01
171 5.90552E+03 9.98953E-01 9.03982E-03 -4.58199E+01
172 5.93692E+03 9.87667E-01 9.15942E-03 -4.52046E+01
173 5.96787E+03 9.76198E-01 9.27957E-03 -4.45583E+01
174 5.99836E+03 9.64912E-01 9.40063E-03 -4.38811E+01
175 6.02840E+03 9.53443E-01 9.52260E-03 -4.31721E+01
176 6.05789E+03 9.42156E-01 9.64639E-03 -4.24312E+01
177 6.08683E+03 9.30870E-01 9.77017E-03 -4.16593E+01
178 6.11532E+03 9.19947E-01 9.89487E-03 -4.08556E+01
179 6.14318E+03 9.08888E-01 1.00214E-02 -4.00200E+01
180 6.17076E+03 8.98066E-01 1.01479E-02 -3.91544E+01
181 6.19761E+03 8.87453E-01 1.02762E-02 -3.82579E+01
182 6.22400E+03 8.77104E-01 1.04046E-02 -3.73304E+01
183 6.24976E+03 8.66982E-01 1.05347E-02 -3.63719E+01
184 6.27507E+03 8.57143E-01 1.06658E-02 -3.53816E+01
185 6.29982E+03 8.47731E-01 1.07969E-02 -3.43631E+01
186 6.32376E+03 8.38638E-01 1.09298E-02 -3.33127E+01
187 6.34734E+03 8.29991E-01 1.10636E-02 -3.22323E+01
188 6.37036E+03 8.21781E-01 1.11974E-02 -3.11227E+01
189 6.39266E+03 8.14063E-01 1.13330E-02 -2.99841E+01
190 6.41469E+03 8.06881E-01 1.14686E-02 -2.88163E+01
191 6.43572E+03 8.00273E-01 1.16061E-02 -2.76184E+01
192 6.45629E+03 7.94266E-01 1.17444E-02 -2.63915E+01
193 6.47622E+03 7.88896E-01 1.18828E-02 -2.51381E+01
194 6.49561E+03 7.84208E-01 1.20229E-02 -2.38556E+01
195 6.51436E+03 7.80249E-01 1.21631E-02 -2.25449E+01
196 6.53238E+03 7.77054E-01 1.23042E-02 -2.12078E+01
197 6.54977E+03 7.74669E-01 1.24462E-02 -1.98444E+01
198 6.56661E+03 7.73122E-01 1.25900E-02 -1.84536E+01
199 6.58281E+03 7.72466E-01 1.27338E-02 -1.70373E+01
200 6.59837E+03 7.72730E-01 1.28776E-02 -1.55955E+01
201 6.61321E+03 7.73968E-01 1.30233E-02 -1.41273E+01
202 6.62741E+03 7.76207E-01 1.31698E-02 -1.26355E+01
203 6.64088E+03 7.79502E-01 1.33163E-02 -1.11182E+01
204 6.65362E+03 7.83899E-01 1.34638E-02 -9.57812E+00
205 6.66573E+03 7.89424E-01 1.36131E-02 -8.01493E+00
206 6.67710E+03 7.96132E-01 1.37614E-02 -6.42862E+00
207 6.68785E+03 8.04051E-01 1.39116E-02 -4.82001E+00
208 6.69768E+03 8.13235E-01 1.40627E-02 -3.18973E+00
209 6.70687E+03 8.23711E-01 1.42138E-02 -1.53825E+00
210 6.71533E+03 8.35544E-01 1.43658E-02 1.33619E-01
211 6.72307E+03 8.48760E-01 1.45178E-02 1.82560E+00
212 6.72999E+03 8.63396E-01 1.46716E-02 3.53670E+00
213 6.73627E+03 8.79516E-01 1.48255E-02 5.26692E+00
214 6.74182E+03 8.97101E-01 1.49793E-02 7.01497E+00
215 6.74664E+03 9.16307E-01 1.51349E-02 8.78014E+00
216 6.75065E+03 9.37059E-01 1.52906E-02 1.05630E+01
217 6.75411E+03 9.59450E-01 1.54462E-02 1.23606E+01
218 6.75675E+03 9.83571E-01 1.56028E-02 1.41747E+01
219 6.75866E+03 1.00924E+00 1.57603E-02 1.60042E+01
220 6.75993E+03 1.03673E+00 1.59186E-02 1.78465E+01
221 6.76048E+03 1.06604E+00 1.60770E-02 1.97024E+01
222 6.76039E+03 1.09716E+00 1.62354E-02 2.15710E+01
223 6.75939E+03 1.13021E+00 1.63947E-02 2.34515E+01
224 6.75784E+03 1.16507E+00 1.65540E-02 2.53429E+01
225 6.75556E+03 1.20184E+00 1.67142E-02 2.72453E+01
226 6.75256E+03 1.24061E+00 1.68753E-02 2.91567E+01
227 6.74874E+03 1.28148E+00 1.70355E-02 3.10772E+01
228 6.74437E+03 1.32426E+00 1.71975E-02 3.30069E+01
229 6.73927E+03 1.36914E+00 1.73586E-02 3.49429E+01
230 6.73345E+03 1.41610E+00 1.75206E-02 3.68853E+01
231 6.72680E+03 1.46525E+00 1.76835E-02 3.88349E+01
232 6.71961E+03 1.51650E+00 1.78455E-02 4.07892E+01
233 6.71169E+03 1.57011E+00 1.80085E-02 4.27461E+01
234 6.70286E+03 1.62581E+00 1.81714E-02 4.47076E+01
235 6.69349E+03 1.68389E+00 1.83352E-02 4.66718E+01
236 6.68339E+03 1.74414E+00 1.84991E-02 4.86379E+01
237 6.67255E+03 1.80676E+00 1.86629E-02 5.06048E+01
238 6.66099E+03 1.87175E+00 1.88267E-02 5.25718E+01
239 6.64889E+03 1.93911E+00 1.89906E-02 5.45388E+01
240 6.63587E+03 2.00874E+00 1.91553E-02 5.65030E+01
241 6.62240E+03 2.08092E+00 1.93192E-02 5.84645E+01
242 6.60811E+03 2.15546E+00 1.94839E-02 6.04242E+01
243 6.59318E+03 2.23247E+00 1.96487E-02 6.23784E+01
244 6.57762E+03 2.31202E+00 1.98134E-02 6.43290E+01
245 6.56124E+03 2.39394E+00 1.99782E-02 6.62732E+01
246 6.54431E+03 2.47850E+00 2.01429E-02 6.82110E+01
247 6.52674E+03 2.56551E+00 2.03077E-02 7.01415E+01
248 6.50844E+03 2.65526E+00 2.04724E-02 7.20639E+01
249 6.48969E+03 2.74737E+00 2.06371E-02 7.39772E+01
250 6.47012E+03 2.84231E+00 2.08019E-02 7.58795E+01
251 6.45001E+03 2.93961E+00 2.09666E-02 7.77727E+01
252 6.42916E+03 3.03964E+00 2.11305E-02 7.96541E+01
253 6.40787E+03 3.14222E+00 2.12952E-02 8.15219E+01
254 6.38593E+03 3.24744E+00 2.14591E-02 8.33778E+01
255 6.36336E+03 3.35521E+00 2.16238E-02 8.52191E+01
256 6.34024E+03 3.46580E+00 2.17877E-02 8.70468E+01
257 6.31648E+03 3.57885E+00 2.19515E-02 8.88536E+01
258 6.29218E+03 3.69463E+00 2.21144E-02 9.06513E+01
259 6.26733E+03 3.81295E+00 2.22783E-02 9.24225E+01
260 6.24203E+03 3.93401E+00 2.24412E-02 9.41883E+01
261 6.21608E+03 4.05762E+00 2.26041E-02 9.59177E+01
262 6.18960E+03 4.18395E+00 2.27661E-02 9.76380E+01
263 6.16275E+03 4.31284E+00 2.29281E-02 9.93492E+01
264 6.13526E+03 4.44436E+00 2.30902E-02 1.01024E+02
265 6.10722E+03 4.57844E+00 2.32522E-02 1.02671E+02
266 6.07873E+03 4.71533E+00 2.34133E-02 1.04310E+02
267 6.04970E+03 4.85460E+00 2.35744E-02 1.05912E+02
268 6.02021E+03 4.99668E+00 2.37346E-02 1.07496E+02
269 5.99008E+03 5.14122E+00 2.38948E-02 1.09061E+02
270 5.95959E+03 5.28831E+00 2.40541E-02 1.10599E+02
271 5.92864E+03 5.43795E+00 2.42134E-02 1.12101E+02
272 5.89742E+03 5.59032E+00 2.43717E-02 1.13585E+02
273 5.86565E+03 5.74487E+00 2.45301E-02 1.15041E+02
274 5.83343E+03 5.90215E+00 2.46885E-02 1.16461E+02
275 5.80085E+03 6.06171E+00 2.48450E-02 1.17854E+02
276 5.76790E+03 6.22373E+00 2.50025E-02 1.19210E+02
277 5.73449E+03 6.38830E+00 2.51582E-02 1.20548E+02
278 5.70072E+03 6.55514E+00 2.53138E-02 1.21850E+02
279 5.66668E+03 6.72434E+00 2.54694E-02 1.23115E+02
280 5.63219E+03 6.89592E+00 2.56242E-02 1.24353E+02
281 5.59742E+03 7.06986E+00 2.57780E-02 1.25563E+02
282 5.56228E+03 7.24589E+00 2.59318E-02 1.26728E+02
283 5.52678E+03 7.42420E+00 2.60838E-02 1.27866E+02
284 5.49110E+03 7.60479E+00 2.62367E-02 1.28958E+02
285 5.45506E+03 7.78756E+00 2.63878E-02 1.30023E+02
286 5.41865E+03 7.97242E+00 2.65389E-02 1.31052E+02
287 5.38197E+03 8.15938E+00 2.66891E-02 1.32044E+02
288 5.34511E+03 8.34843E+00 2.68384E-02 1.33000E+02
289 5.30788E+03 8.53939E+00 2.69877E-02 1.33919E+02
290 5.27056E+03 8.73226E+00 2.71360E-02 1.34802E+02
291 5.23297E+03 8.92759E+00 2.72835E-02 1.35639E+02
292 5.19492E+03 9.12484E+00 2.74309E-02 1.36440E+02
293 5.15688E+03 9.32235E+00 2.75766E-02 1.37196E+02
294 5.11865E+03 9.52260E+00 2.77222E-02 1.37933E+02
295 5.08033E+03 9.72466E+00 2.78669E-02 1.38606E+02
296 5.04164E+03 9.92855E+00 2.80107E-02 1.39253E+02
297 5.00296E+03 1.01333E+01 2.81546E-02 1.39863E+02
298 4.96391E+03 1.03400E+01 2.82966E-02 1.40418E+02
299 4.92486E+03 1.05484E+01 2.84385E-02 1.40937E+02
300 4.88572E+03 1.07577E+01 2.85796E-02 1.41401E+02
301 4.84640E+03 1.09680E+01 2.87198E-02 1.41838E+02
302 4.80699E+03 1.11801E+01 2.88591E-02 1.42238E+02
303 4.76758E+03 1.13940E+01 2.89983E-02 1.42593E+02
304 4.72808E+03 1.16088E+01 2.91358E-02 1.42894E+02
305 4.68848E+03 1.18245E+01 2.92732E-02 1.43158E+02
306 4.64880E+03 1.20411E+01 2.94097E-02 1.43376E+02
307 4.60911E+03 1.22587E+01 2.95454E-02 1.43540E+02
308 4.56943E+03 1.24790E+01 2.96801E-02 1.43685E+02
309 4.52974E+03 1.26983E+01 2.98148E-02 1.43767E+02
310 4.49006E+03 1.29177E+01 2.99477E-02 1.43813E+02
311 4.45037E+03 1.31398E+01 3.00806E-02 1.43813E+02
312 4.41069E+03 1.33619E+01 3.02125E-02 1.43767E+02
313 4.37109E+03 1.35839E+01 3.03436E-02 1.43676E+02
314 4.33150E+03 1.38079E+01 3.04738E-02 1.43549E+02
315 4.29200E+03 1.40299E+01 3.06030E-02 1.43367E+02
316 4.25258E+03 1.42539E+01 3.07323E-02 1.43139E+02
317 4.21317E+03 1.44778E+01 3.08597E-02 1.42875E+02
318 4.17385E+03 1.47017E+01 3.09871E-02 1.42566E+02
319 4.13471E+03 1.49265E+01 3.11136E-02 1.42211E+02
320 4.09566E+03 1.51504E+01 3.12393E-02 1.41810E+02
321 4.05671E+03 1.53761E+01 3.13640E-02 1.41364E+02
322 4.01793E+03 1.55991E+01 3.14886E-02 1.40882E+02
323 3.97925E+03 1.58231E+01 3.16124E-02 1.40345E+02
324 3.94075E+03 1.60479E+01 3.17344E-02 1.39762E+02
325 3.90243E+03 1.62700E+01 3.18573E-02 1.39153E+02
326 3.86420E+03 1.64930E+01 3.19783E-02 1.38479E+02
327 3.82624E+03 1.67160E+01 3.20985E-02 1.37769E+02
328 3.78856E+03 1.69372E+01 3.22186E-02 1.37032E+02
329 3.75097E+03 1.71583E+01 3.23379E-02 1.36231E+02
330 3.71356E+03 1.73786E+01 3.24571E-02 1.35393E+02
331 3.67651E+03 1.75971E+01 3.25745E-02 1.34520E+02
332 3.63965E+03 1.78164E+01 3.26919E-02 1.33600E+02
333 3.60306E+03 1.80340E+01 3.28085E-02 1.32645E+02
334 3.56674E+03 1.82506E+01 3.29240E-02 1.31643E+02
335 3.53061E+03 1.84654E+01 3.30396E-02 1.30606E+02
336 3.49484E+03 1.86784E+01 3.31543E-02 1.29523E+02
337 3.45934E+03 1.88914E+01 3.32690E-02 1.28394E+02
338 3.42411E+03 1.91025E+01 3.33819E-02 1.27229E+02
339 3.38925E+03 1.93128E+01 3.34957E-02 1.26027E+02
340 3.35466E+03 1.95203E+01 3.36076E-02 1.24790E+02
341 3.32035E+03 1.97260E+01 3.37196E-02 1.23506E+02
342 3.28640E+03 1.99317E+01 3.38306E-02 1.22186E+02
343 3.25281E+03 2.01347E+01 3.39417E-02 1.20830E+02
344 3.21959E+03 2.03350E+01 3.40518E-02 1.19438E+02
345 3.18664E+03 2.05343E+01 3.41619E-02 1.18008E+02
346 3.15414E+03 2.07318E+01 3.42712E-02 1.16552E+02
347 3.12192E+03 2.09257E+01 3.43804E-02 1.15050E+02
348 3.09016E+03 2.11177E+01 3.44887E-02 1.13512E+02
349 3.05875E+03 2.13080E+01 3.45961E-02 1.11937E+02
350 3.02772E+03 2.14955E+01 3.47044E-02 1.10335E+02
351 2.99722E+03 2.16812E+01 3.48109E-02 1.08697E+02
352 2.96701E+03 2.18641E+01 3.49183E-02 1.07031E+02
353 2.93724E+03 2.20434E+01 3.50248E-02 1.05329E+02
354 2.90784E+03 2.22209E+01 3.51304E-02 1.03600E+02
355 2.87890E+03 2.23957E+01 3.52369E-02 1.01834E+02
356 2.85041E+03 2.25677E+01 3.53425E-02 1.00041E+02
357 2.82228E+03 2.27361E+01 3.54471E-02 9.82206E+01
358 2.79470E+03 2.29017E+01 3.55527E-02 9.63728E+01
359 2.76749E+03 2.30638E+01 3.56574E-02 9.44978E+01
360 2.74082E+03 2.32240E+01 3.57621E-02 9.25955E+01
361 2.71451E+03 2.33805E+01 3.58658E-02 9.06640E+01
362 2.68866E+03 2.35334E+01 3.59705E-02 8.87080E+01
363 2.66336E+03 2.36836E+01 3.60743E-02 8.67283E+01
364 2.63842E+03 2.38292E+01 3.61780E-02 8.47222E+01
365 2.61403E+03 2.39722E+01 3.62818E-02 8.26960E+01
366 2.59009E+03 2.41123E+01 3.63856E-02 8.06453E+01
367 2.56670E+03 2.42470E+01 3.64884E-02 7.85746E+01
368 2.54367E+03 2.43790E+01 3.65922E-02 7.64830E+01
369 2.52128E+03 2.45074E+01 3.66950E-02 7.43704E+01
370 2.49925E+03 2.46321E+01 3.67988E-02 7.22414E+01
371 2.47777E+03 2.47522E+01 3.69026E-02 7.00924E+01
372 2.45674E+03 2.48687E+01 3.70054E-02 6.79270E+01
373 2.43626E+03 2.49816E+01 3.71092E-02 6.57443E+01
374 2.41633E+03 2.50908E+01 3.72120E-02 6.35462E+01
375 2.39676E+03 2.51955E+01 3.73158E-02 6.13344E+01
376 2.37783E+03 2.52965E+01 3.74196E-02 5.91080E+01
377 2.35935E+03 2.53930E+01 3.75233E-02 5.68698E+01
378 2.34142E+03 2.54849E+01 3.76271E-02 5.46179E+01
379 2.32394E+03 2.55732E+01 3.77309E-02 5.23570E+01
380 2.30701E+03 2.56579E+01 3.78355E-02 5.00842E+01
381 2.29054E+03 2.57361E+01 3.79402E-02 4.78032E+01
382 2.27461E+03 2.58117E+01 3.80449E-02 4.55140E+01
383 2.25923E+03 2.58818E+01 3.81496E-02 4.32158E+01
384 2.24439E+03 2.59473E+01 3.82551E-02 4.09129E+01
385 2.23001E+03 2.60101E+01 3.83598E-02 3.86028E+01
386 2.21617E+03 2.60675E+01 3.84663E-02 3.62891E+01
387 2.20279E+03 2.61202E+01 3.85719E-02 3.39708E+01
388 2.18987E+03 2.61676E+01 3.86784E-02 3.16498E+01
389 2.17758E+03 2.62094E+01 3.87849E-02 2.93260E+01
390 2.16575E+03 2.62495E+01 3.88923E-02 2.70031E+01
391 2.15446E+03 2.62841E+01 3.89997E-02 2.46785E+01
392 2.14363E+03 2.63150E+01 3.91080E-02 2.23556E+01
393 2.13344E+03 2.63405E+01 3.92163E-02 2.00337E+01
394 2.12361E+03 2.63614E+01 3.93255E-02 1.77154E+01
395 2.11432E+03 2.63769E+01 3.94348E-02 1.53998E+01
396 2.10558E+03 2.63888E+01 3.95449E-02 1.30888E+01
397 2.09721E+03 2.63951E+01 3.96550E-02 1.07832E+01
398 2.08938E+03 2.63969E+01 3.97661E-02 8.48405E+00
399 2.08210E+03 2.63951E+01 3.98780E-02 6.19169E+00
400 2.07527E+03 2.63878E+01 3.99900E-02 3.90752E+00
401 2.06890E+03 2.63751E+01 4.01019E-02 1.63228E+00
402 2.06308E+03 2.63578E+01 4.02157E-02 -6.33050E-01
403 2.05771E+03 2.63369E+01 4.03295E-02 -2.88773E+00
404 2.05279E+03 2.63105E+01 4.04442E-02 -5.13002E+00
405 2.04842E+03 2.62786E+01 4.05589E-02 -7.36067E+00
406 2.04442E+03 2.62431E+01 4.06754E-02 -9.57721E+00
407 2.04096E+03 2.62031E+01 4.07919E-02 -1.17808E+01
