#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.131727E+08   0.131727E+08   0.172750E+08   0.172743E+08   0.131725E+08   0.131727E+08   0.131727E+08   0.131793E+08  -0.567081E+00   0.111737E+08   0.111737E+08   0.918707E-01
   0.798228E-04   0.131725E+08   0.131725E+08   0.172036E+08   0.172027E+08   0.131721E+08   0.131725E+08   0.131725E+08   0.131791E+08  -0.567071E+00   0.111735E+08   0.111735E+08   0.102643E+00
   0.892035E-04   0.131722E+08   0.131722E+08   0.171149E+08   0.171138E+08   0.131716E+08   0.131722E+08   0.131722E+08   0.131788E+08  -0.567058E+00   0.111733E+08   0.111733E+08   0.114673E+00
   0.996866E-04   0.131719E+08   0.131719E+08   0.170046E+08   0.170033E+08   0.131709E+08   0.131719E+08   0.131719E+08   0.131784E+08  -0.567042E+00   0.111730E+08   0.111730E+08   0.128103E+00
   0.111402E-03   0.131715E+08   0.131715E+08   0.168679E+08   0.168663E+08   0.131701E+08   0.131715E+08   0.131715E+08   0.131780E+08  -0.567022E+00   0.111727E+08   0.111727E+08   0.143093E+00
   0.124493E-03   0.131711E+08   0.131711E+08   0.166986E+08   0.166966E+08   0.131691E+08   0.131710E+08   0.131711E+08   0.131774E+08  -0.566997E+00   0.111723E+08   0.111723E+08   0.159820E+00
   0.139124E-03   0.131705E+08   0.131705E+08   0.164894E+08   0.164869E+08   0.131678E+08   0.131704E+08   0.131705E+08   0.131767E+08  -0.566966E+00   0.111718E+08   0.111718E+08   0.178477E+00
   0.155474E-03   0.131697E+08   0.131697E+08   0.162316E+08   0.162285E+08   0.131662E+08   0.131696E+08   0.131697E+08   0.131759E+08  -0.566927E+00   0.111712E+08   0.111712E+08   0.199279E+00
   0.173745E-03   0.131688E+08   0.131688E+08   0.159150E+08   0.159112E+08   0.131642E+08   0.131687E+08   0.131688E+08   0.131748E+08  -0.566878E+00   0.111704E+08   0.111704E+08   0.222459E+00
   0.194163E-03   0.131676E+08   0.131676E+08   0.155277E+08   0.155232E+08   0.131617E+08   0.131675E+08   0.131676E+08   0.131735E+08  -0.566818E+00   0.111694E+08   0.111694E+08   0.248270E+00
   0.216981E-03   0.131662E+08   0.131662E+08   0.150565E+08   0.150511E+08   0.131587E+08   0.131660E+08   0.131662E+08   0.131718E+08  -0.566744E+00   0.111681E+08   0.111681E+08   0.276988E+00
   0.242480E-03   0.131644E+08   0.131644E+08   0.144871E+08   0.144807E+08   0.131548E+08   0.131642E+08   0.131644E+08   0.131697E+08  -0.566651E+00   0.111666E+08   0.111666E+08   0.308907E+00
   0.270976E-03   0.131622E+08   0.131622E+08   0.138045E+08   0.137970E+08   0.131500E+08   0.131619E+08   0.131622E+08   0.131672E+08  -0.566536E+00   0.111647E+08   0.111647E+08   0.344341E+00
   0.302821E-03   0.131594E+08   0.131594E+08   0.129950E+08   0.129864E+08   0.131440E+08   0.131591E+08   0.131594E+08   0.131641E+08  -0.566394E+00   0.111623E+08   0.111623E+08   0.383617E+00
   0.338408E-03   0.131560E+08   0.131560E+08   0.120476E+08   0.120380E+08   0.131366E+08   0.131555E+08   0.131560E+08   0.131602E+08  -0.566220E+00   0.111593E+08   0.111593E+08   0.427075E+00
   0.378178E-03   0.131518E+08   0.131517E+08   0.109575E+08   0.109471E+08   0.131274E+08   0.131512E+08   0.131518E+08   0.131554E+08  -0.566004E+00   0.111556E+08   0.111556E+08   0.475062E+00
   0.422621E-03   0.131465E+08   0.131465E+08   0.973007E+07   0.971925E+07   0.131159E+08   0.131458E+08   0.131465E+08   0.131495E+08  -0.565741E+00   0.111511E+08   0.111511E+08   0.527924E+00
   0.472287E-03   0.131401E+08   0.131400E+08   0.838593E+07   0.837535E+07   0.131018E+08   0.131391E+08   0.131401E+08   0.131424E+08  -0.565418E+00   0.111455E+08   0.111455E+08   0.586003E+00
   0.527790E-03   0.131321E+08   0.131321E+08   0.696611E+07   0.695666E+07   0.130842E+08   0.131310E+08   0.131321E+08   0.131336E+08  -0.565027E+00   0.111385E+08   0.111385E+08   0.649629E+00
   0.589815E-03   0.131224E+08   0.131223E+08   0.553558E+07   0.552831E+07   0.130626E+08   0.131209E+08   0.131223E+08   0.131230E+08  -0.564552E+00   0.111301E+08   0.111300E+08   0.719125E+00
   0.659130E-03   0.131104E+08   0.131104E+08   0.418201E+07   0.417792E+07   0.130360E+08   0.131086E+08   0.131104E+08   0.131102E+08  -0.563980E+00   0.111197E+08   0.111196E+08   0.794818E+00
   0.736590E-03   0.130959E+08   0.130958E+08   0.300587E+07   0.300551E+07   0.130034E+08   0.130937E+08   0.130959E+08   0.130948E+08  -0.563295E+00   0.111070E+08   0.111070E+08   0.877055E+00
   0.823153E-03   0.130783E+08   0.130782E+08   0.209803E+07   0.210106E+07   0.129635E+08   0.130756E+08   0.130783E+08   0.130764E+08  -0.562476E+00   0.110916E+08   0.110916E+08   0.966244E+00
   0.919889E-03   0.130571E+08   0.130570E+08   0.150599E+07   0.151079E+07   0.129148E+08   0.130537E+08   0.130571E+08   0.130542E+08  -0.561502E+00   0.110730E+08   0.110730E+08   0.106289E+01
   0.102799E-02   0.130316E+08   0.130314E+08   0.119983E+07   0.120377E+07   0.128558E+08   0.130273E+08   0.130315E+08   0.130278E+08  -0.560345E+00   0.110507E+08   0.110506E+08   0.116764E+01
   0.114880E-02   0.130010E+08   0.130008E+08   0.106368E+07   0.106438E+07   0.127845E+08   0.129958E+08   0.130010E+08   0.129962E+08  -0.558972E+00   0.110239E+08   0.110239E+08   0.128127E+01
