#    L    TT             EE             BB             TE             PP             TP             EP          
    54    0.19289E+04    0.20596E+00    0.00000E+00   -0.32635E+00    0.16182E-06    0.89263E-03   -0.14010E-05
    55    0.19553E+04    0.21807E+00    0.00000E+00   -0.64604E+00    0.16119E-06    0.87741E-03   -0.14170E-05
    56    0.19822E+04    0.23058E+00    0.00000E+00   -0.98341E+00    0.16055E-06    0.86264E-03   -0.14326E-05
    57    0.20093E+04    0.24347E+00    0.00000E+00   -0.13399E+01    0.15990E-06    0.84838E-03   -0.14479E-05
    58    0.20368E+04    0.25676E+00    0.00000E+00   -0.17146E+01    0.15923E-06    0.83454E-03   -0.14629E-05
    59    0.20643E+04    0.27045E+00    0.00000E+00   -0.21060E+01    0.15855E-06    0.82100E-03   -0.14774E-05
    60    0.20920E+04    0.28448E+00    0.00000E+00   -0.25133E+01    0.15786E-06    0.80780E-03   -0.14914E-05
    61    0.21204E+04    0.29889E+00    0.00000E+00   -0.29362E+01    0.15716E-06    0.79499E-03   -0.15052E-05
    62    0.21488E+04    0.31365E+00    0.00000E+00   -0.33761E+01    0.15645E-06    0.78255E-03   -0.15186E-05
    63    0.21774E+04    0.32876E+00    0.00000E+00   -0.38345E+01    0.15573E-06    0.77047E-03   -0.15317E-05
    64    0.22065E+04    0.34427E+00    0.00000E+00   -0.43131E+01    0.15500E-06    0.75873E-03   -0.15444E-05
    65    0.22356E+04    0.36019E+00    0.00000E+00   -0.48131E+01    0.15427E-06    0.74731E-03   -0.15568E-05
    66    0.22651E+04    0.37646E+00    0.00000E+00   -0.53331E+01    0.15352E-06    0.73619E-03   -0.15689E-05
    67    0.22948E+04    0.39307E+00    0.00000E+00   -0.58707E+01    0.15278E-06    0.72536E-03   -0.15806E-05
    68    0.23249E+04    0.41004E+00    0.00000E+00   -0.64243E+01    0.15203E-06    0.71480E-03   -0.15920E-05
    69    0.23552E+04    0.42729E+00    0.00000E+00   -0.69910E+01    0.15127E-06    0.70449E-03   -0.16030E-05
    70    0.23860E+04    0.44484E+00    0.00000E+00   -0.75710E+01    0.15051E-06    0.69443E-03   -0.16136E-05
    71    0.24170E+04    0.46266E+00    0.00000E+00   -0.81656E+01    0.14975E-06    0.68461E-03   -0.16239E-05
    72    0.24483E+04    0.48072E+00    0.00000E+00   -0.87760E+01    0.14898E-06    0.67503E-03   -0.16338E-05
    73    0.24798E+04    0.49900E+00    0.00000E+00   -0.94029E+01    0.14821E-06    0.66567E-03   -0.16434E-05
    74    0.25116E+04    0.51752E+00    0.00000E+00   -0.10045E+02    0.14744E-06    0.65653E-03   -0.16526E-05
    75    0.25438E+04    0.53629E+00    0.00000E+00   -0.10702E+02    0.14666E-06    0.64760E-03   -0.16615E-05
    76    0.25761E+04    0.55533E+00    0.00000E+00   -0.11373E+02    0.14589E-06    0.63888E-03   -0.16700E-05
    77    0.26088E+04    0.57462E+00    0.00000E+00   -0.12059E+02    0.14511E-06    0.63036E-03   -0.16782E-05
    78    0.26419E+04    0.59417E+00    0.00000E+00   -0.12760E+02    0.14433E-06    0.62203E-03   -0.16860E-05
    79    0.26753E+04    0.61392E+00    0.00000E+00   -0.13472E+02    0.14355E-06    0.61389E-03   -0.16934E-05
    80    0.27090E+04    0.63384E+00    0.00000E+00   -0.14197E+02    0.14278E-06    0.60594E-03   -0.17006E-05
    81    0.27430E+04    0.65389E+00    0.00000E+00   -0.14934E+02    0.14200E-06    0.59817E-03   -0.17074E-05
    82    0.27774E+04    0.67408E+00    0.00000E+00   -0.15684E+02    0.14122E-06    0.59058E-03   -0.17138E-05
    83    0.28121E+04    0.69438E+00    0.00000E+00   -0.16446E+02    0.14044E-06    0.58316E-03   -0.17200E-05
    84    0.28472E+04    0.71478E+00    0.00000E+00   -0.17218E+02    0.13967E-06    0.57590E-03   -0.17258E-05
    85    0.28825E+04    0.73525E+00    0.00000E+00   -0.18001E+02    0.13889E-06    0.56880E-03   -0.17312E-05
    86    0.29180E+04    0.75581E+00    0.00000E+00   -0.18794E+02    0.13812E-06    0.56186E-03   -0.17364E-05
    87    0.29541E+04    0.77642E+00    0.00000E+00   -0.19596E+02    0.13735E-06    0.55506E-03   -0.17412E-05
    88    0.29903E+04    0.79708E+00    0.00000E+00   -0.20407E+02    0.13658E-06    0.54840E-03   -0.17457E-05
    89    0.30269E+04    0.81777E+00    0.00000E+00   -0.21228E+02    0.13581E-06    0.54188E-03   -0.17498E-05
    90    0.30639E+04    0.83845E+00    0.00000E+00   -0.22054E+02    0.13505E-06    0.53549E-03   -0.17536E-05
    91    0.31010E+04    0.85911E+00    0.00000E+00   -0.22888E+02    0.13429E-06    0.52923E-03   -0.17571E-05
    92    0.31385E+04    0.87972E+00    0.00000E+00   -0.23728E+02    0.13353E-06    0.52308E-03   -0.17602E-05
    93    0.31764E+04    0.90028E+00    0.00000E+00   -0.24574E+02    0.13277E-06    0.51706E-03   -0.17631E-05
    94    0.32145E+04    0.92075E+00    0.00000E+00   -0.25424E+02    0.13202E-06    0.51116E-03   -0.17656E-05
    95    0.32529E+04    0.94111E+00    0.00000E+00   -0.26279E+02    0.13127E-06    0.50536E-03   -0.17677E-05
    96    0.32913E+04    0.96135E+00    0.00000E+00   -0.27139E+02    0.13052E-06    0.49967E-03   -0.17696E-05
    97    0.33303E+04    0.98145E+00    0.00000E+00   -0.28001E+02    0.12977E-06    0.49409E-03   -0.17711E-05
    98    0.33696E+04    0.10014E+01    0.00000E+00   -0.28865E+02    0.12903E-06    0.48861E-03   -0.17723E-05
    99    0.34090E+04    0.10211E+01    0.00000E+00   -0.29732E+02    0.12829E-06    0.48323E-03   -0.17732E-05
   100    0.34487E+04    0.10407E+01    0.00000E+00   -0.30598E+02    0.12756E-06    0.47795E-03   -0.17738E-05
   101    0.34887E+04    0.10601E+01    0.00000E+00   -0.31466E+02    0.12683E-06    0.47276E-03   -0.17741E-05
   102    0.35292E+04    0.10792E+01    0.00000E+00   -0.32333E+02    0.12610E-06    0.46766E-03   -0.17740E-05
   103    0.35698E+04    0.10981E+01    0.00000E+00   -0.33201E+02    0.12538E-06    0.46265E-03   -0.17737E-05
   104    0.36106E+04    0.11167E+01    0.00000E+00   -0.34065E+02    0.12466E-06    0.45773E-03   -0.17730E-05
   105    0.36516E+04    0.11350E+01    0.00000E+00   -0.34928E+02    0.12394E-06    0.45290E-03   -0.17720E-05
   106    0.36928E+04    0.11531E+01    0.00000E+00   -0.35787E+02    0.12323E-06    0.44815E-03   -0.17707E-05
   107    0.37341E+04    0.11707E+01    0.00000E+00   -0.36642E+02    0.12252E-06    0.44349E-03   -0.17692E-05
   108    0.37758E+04    0.11880E+01    0.00000E+00   -0.37494E+02    0.12182E-06    0.43890E-03   -0.17673E-05
   109    0.38177E+04    0.12050E+01    0.00000E+00   -0.38339E+02    0.12112E-06    0.43439E-03   -0.17651E-05
   110    0.38597E+04    0.12214E+01    0.00000E+00   -0.39178E+02    0.12043E-06    0.42996E-03   -0.17626E-05
   111    0.39019E+04    0.12376E+01    0.00000E+00   -0.40011E+02    0.11973E-06    0.42560E-03   -0.17598E-05
   112    0.39443E+04    0.12533E+01    0.00000E+00   -0.40836E+02    0.11905E-06    0.42131E-03   -0.17568E-05
   113    0.39870E+04    0.12686E+01    0.00000E+00   -0.41654E+02    0.11836E-06    0.41709E-03   -0.17534E-05
   114    0.40298E+04    0.12833E+01    0.00000E+00   -0.42462E+02    0.11769E-06    0.41294E-03   -0.17497E-05
   115    0.40728E+04    0.12977E+01    0.00000E+00   -0.43260E+02    0.11701E-06    0.40886E-03   -0.17458E-05
   116    0.41159E+04    0.13115E+01    0.00000E+00   -0.44048E+02    0.11634E-06    0.40483E-03   -0.17416E-05
   117    0.41594E+04    0.13248E+01    0.00000E+00   -0.44824E+02    0.11568E-06    0.40087E-03   -0.17370E-05
   118    0.42030E+04    0.13377E+01    0.00000E+00   -0.45589E+02    0.11502E-06    0.39698E-03   -0.17322E-05
   119    0.42466E+04    0.13500E+01    0.00000E+00   -0.46341E+02    0.11436E-06    0.39314E-03   -0.17271E-05
   120    0.42905E+04    0.13617E+01    0.00000E+00   -0.47079E+02    0.11371E-06    0.38936E-03   -0.17218E-05
   121    0.43343E+04    0.13730E+01    0.00000E+00   -0.47804E+02    0.11306E-06    0.38563E-03   -0.17161E-05
   122    0.43783E+04    0.13836E+01    0.00000E+00   -0.48513E+02    0.11242E-06    0.38197E-03   -0.17102E-05
   123    0.44223E+04    0.13936E+01    0.00000E+00   -0.49207E+02    0.11178E-06    0.37835E-03   -0.17040E-05
   124    0.44664E+04    0.14030E+01    0.00000E+00   -0.49883E+02    0.11115E-06    0.37479E-03   -0.16976E-05
   125    0.45106E+04    0.14119E+01    0.00000E+00   -0.50543E+02    0.11052E-06    0.37128E-03   -0.16908E-05
   126    0.45548E+04    0.14201E+01    0.00000E+00   -0.51185E+02    0.10989E-06    0.36782E-03   -0.16838E-05
   127    0.45990E+04    0.14277E+01    0.00000E+00   -0.51809E+02    0.10927E-06    0.36441E-03   -0.16766E-05
   128    0.46433E+04    0.14347E+01    0.00000E+00   -0.52414E+02    0.10865E-06    0.36105E-03   -0.16690E-05
   129    0.46875E+04    0.14411E+01    0.00000E+00   -0.52999E+02    0.10804E-06    0.35773E-03   -0.16612E-05
   130    0.47318E+04    0.14467E+01    0.00000E+00   -0.53562E+02    0.10743E-06    0.35445E-03   -0.16532E-05
   131    0.47761E+04    0.14517E+01    0.00000E+00   -0.54106E+02    0.10683E-06    0.35122E-03   -0.16449E-05
   132    0.48205E+04    0.14561E+01    0.00000E+00   -0.54627E+02    0.10623E-06    0.34804E-03   -0.16363E-05
   133    0.48647E+04    0.14598E+01    0.00000E+00   -0.55127E+02    0.10564E-06    0.34489E-03   -0.16275E-05
   134    0.49089E+04    0.14629E+01    0.00000E+00   -0.55601E+02    0.10505E-06    0.34178E-03   -0.16184E-05
   135    0.49531E+04    0.14653E+01    0.00000E+00   -0.56052E+02    0.10446E-06    0.33871E-03   -0.16091E-05
   136    0.49972E+04    0.14669E+01    0.00000E+00   -0.56478E+02    0.10388E-06    0.33568E-03   -0.15995E-05
   137    0.50412E+04    0.14680E+01    0.00000E+00   -0.56879E+02    0.10331E-06    0.33269E-03   -0.15897E-05
   138    0.50851E+04    0.14683E+01    0.00000E+00   -0.57254E+02    0.10273E-06    0.32974E-03   -0.15797E-05
   139    0.51288E+04    0.14681E+01    0.00000E+00   -0.57602E+02    0.10217E-06    0.32682E-03   -0.15694E-05
   140    0.51725E+04    0.14671E+01    0.00000E+00   -0.57924E+02    0.10160E-06    0.32394E-03   -0.15589E-05
   141    0.52159E+04    0.14654E+01    0.00000E+00   -0.58218E+02    0.10104E-06    0.32110E-03   -0.15481E-05
   142    0.52593E+04    0.14631E+01    0.00000E+00   -0.58484E+02    0.10049E-06    0.31829E-03   -0.15371E-05
   143    0.53026E+04    0.14602E+01    0.00000E+00   -0.58723E+02    0.99935E-07    0.31552E-03   -0.15259E-05
   144    0.53457E+04    0.14566E+01    0.00000E+00   -0.58932E+02    0.99389E-07    0.31278E-03   -0.15145E-05
   145    0.53886E+04    0.14524E+01    0.00000E+00   -0.59112E+02    0.98846E-07    0.31007E-03   -0.15028E-05
   146    0.54314E+04    0.14475E+01    0.00000E+00   -0.59263E+02    0.98307E-07    0.30739E-03   -0.14909E-05
   147    0.54739E+04    0.14421E+01    0.00000E+00   -0.59382E+02    0.97773E-07    0.30475E-03   -0.14788E-05
   148    0.55162E+04    0.14359E+01    0.00000E+00   -0.59472E+02    0.97243E-07    0.30213E-03   -0.14665E-05
   149    0.55584E+04    0.14291E+01    0.00000E+00   -0.59530E+02    0.96717E-07    0.29955E-03   -0.14540E-05
   150    0.56002E+04    0.14219E+01    0.00000E+00   -0.59554E+02    0.96195E-07    0.29699E-03   -0.14413E-05
   151    0.56418E+04    0.14140E+01    0.00000E+00   -0.59548E+02    0.95677E-07    0.29447E-03   -0.14283E-05
   152    0.56830E+04    0.14054E+01    0.00000E+00   -0.59509E+02    0.95163E-07    0.29197E-03   -0.14152E-05
   153    0.57240E+04    0.13964E+01    0.00000E+00   -0.59436E+02    0.94653E-07    0.28950E-03   -0.14019E-05
   154    0.57647E+04    0.13868E+01    0.00000E+00   -0.59330E+02    0.94147E-07    0.28706E-03   -0.13883E-05
   155    0.58051E+04    0.13768E+01    0.00000E+00   -0.59191E+02    0.93645E-07    0.28465E-03   -0.13746E-05
   156    0.58450E+04    0.13662E+01    0.00000E+00   -0.59018E+02    0.93147E-07    0.28226E-03   -0.13607E-05
   157    0.58848E+04    0.13552E+01    0.00000E+00   -0.58810E+02    0.92653E-07    0.27990E-03   -0.13465E-05
   158    0.59241E+04    0.13438E+01    0.00000E+00   -0.58568E+02    0.92162E-07    0.27757E-03   -0.13322E-05
   159    0.59631E+04    0.13319E+01    0.00000E+00   -0.58291E+02    0.91676E-07    0.27526E-03   -0.13177E-05
   160    0.60017E+04    0.13196E+01    0.00000E+00   -0.57978E+02    0.91193E-07    0.27297E-03   -0.13031E-05
   161    0.60399E+04    0.13069E+01    0.00000E+00   -0.57631E+02    0.90715E-07    0.27071E-03   -0.12882E-05
   162    0.60777E+04    0.12939E+01    0.00000E+00   -0.57248E+02    0.90240E-07    0.26847E-03   -0.12732E-05
   163    0.61152E+04    0.12805E+01    0.00000E+00   -0.56830E+02    0.89768E-07    0.26626E-03   -0.12580E-05
   164    0.61521E+04    0.12668E+01    0.00000E+00   -0.56376E+02    0.89301E-07    0.26407E-03   -0.12427E-05
   165    0.61888E+04    0.12527E+01    0.00000E+00   -0.55885E+02    0.88837E-07    0.26190E-03   -0.12271E-05
   166    0.62249E+04    0.12385E+01    0.00000E+00   -0.55359E+02    0.88376E-07    0.25975E-03   -0.12114E-05
   167    0.62607E+04    0.12239E+01    0.00000E+00   -0.54797E+02    0.87920E-07    0.25762E-03   -0.11956E-05
   168    0.62959E+04    0.12092E+01    0.00000E+00   -0.54198E+02    0.87467E-07    0.25551E-03   -0.11796E-05
   169    0.63306E+04    0.11943E+01    0.00000E+00   -0.53562E+02    0.87017E-07    0.25342E-03   -0.11634E-05
   170    0.63648E+04    0.11792E+01    0.00000E+00   -0.52890E+02    0.86571E-07    0.25136E-03   -0.11471E-05
   171    0.63984E+04    0.11641E+01    0.00000E+00   -0.52181E+02    0.86129E-07    0.24931E-03   -0.11307E-05
   172    0.64315E+04    0.11489E+01    0.00000E+00   -0.51435E+02    0.85690E-07    0.24729E-03   -0.11140E-05
   173    0.64640E+04    0.11336E+01    0.00000E+00   -0.50653E+02    0.85254E-07    0.24528E-03   -0.10973E-05
   174    0.64960E+04    0.11185E+01    0.00000E+00   -0.49835E+02    0.84822E-07    0.24329E-03   -0.10804E-05
   175    0.65274E+04    0.11033E+01    0.00000E+00   -0.48980E+02    0.84393E-07    0.24132E-03   -0.10634E-05
   176    0.65582E+04    0.10882E+01    0.00000E+00   -0.48089E+02    0.83968E-07    0.23937E-03   -0.10462E-05
   177    0.65884E+04    0.10732E+01    0.00000E+00   -0.47162E+02    0.83546E-07    0.23744E-03   -0.10289E-05
   178    0.66180E+04    0.10586E+01    0.00000E+00   -0.46199E+02    0.83127E-07    0.23552E-03   -0.10115E-05
   179    0.66469E+04    0.10439E+01    0.00000E+00   -0.45199E+02    0.82711E-07    0.23362E-03   -0.99396E-06
   180    0.66754E+04    0.10295E+01    0.00000E+00   -0.44164E+02    0.82299E-07    0.23174E-03   -0.97630E-06
   181    0.67031E+04    0.10154E+01    0.00000E+00   -0.43094E+02    0.81889E-07    0.22988E-03   -0.95851E-06
   182    0.67303E+04    0.10017E+01    0.00000E+00   -0.41988E+02    0.81483E-07    0.22803E-03   -0.94061E-06
   183    0.67567E+04    0.98823E+00    0.00000E+00   -0.40847E+02    0.81080E-07    0.22620E-03   -0.92259E-06
   184    0.67826E+04    0.97516E+00    0.00000E+00   -0.39670E+02    0.80680E-07    0.22438E-03   -0.90446E-06
   185    0.68078E+04    0.96263E+00    0.00000E+00   -0.38461E+02    0.80283E-07    0.22259E-03   -0.88623E-06
   186    0.68320E+04    0.95052E+00    0.00000E+00   -0.37215E+02    0.79890E-07    0.22080E-03   -0.86789E-06
   187    0.68559E+04    0.93898E+00    0.00000E+00   -0.35936E+02    0.79499E-07    0.21903E-03   -0.84945E-06
   188    0.68790E+04    0.92802E+00    0.00000E+00   -0.34624E+02    0.79111E-07    0.21728E-03   -0.83091E-06
   189    0.69014E+04    0.91767E+00    0.00000E+00   -0.33278E+02    0.78726E-07    0.21555E-03   -0.81228E-06
   190    0.69234E+04    0.90802E+00    0.00000E+00   -0.31900E+02    0.78344E-07    0.21382E-03   -0.79355E-06
   191    0.69443E+04    0.89908E+00    0.00000E+00   -0.30488E+02    0.77965E-07    0.21212E-03   -0.77474E-06
   192    0.69647E+04    0.89090E+00    0.00000E+00   -0.29045E+02    0.77589E-07    0.21042E-03   -0.75584E-06
   193    0.69842E+04    0.88355E+00    0.00000E+00   -0.27570E+02    0.77216E-07    0.20874E-03   -0.73687E-06
   194    0.70032E+04    0.87705E+00    0.00000E+00   -0.26064E+02    0.76846E-07    0.20708E-03   -0.71781E-06
   195    0.70214E+04    0.87146E+00    0.00000E+00   -0.24527E+02    0.76478E-07    0.20543E-03   -0.69867E-06
   196    0.70387E+04    0.86683E+00    0.00000E+00   -0.22960E+02    0.76114E-07    0.20380E-03   -0.67947E-06
   197    0.70554E+04    0.86323E+00    0.00000E+00   -0.21364E+02    0.75752E-07    0.20217E-03   -0.66019E-06
   198    0.70713E+04    0.86068E+00    0.00000E+00   -0.19738E+02    0.75393E-07    0.20057E-03   -0.64085E-06
   199    0.70865E+04    0.85923E+00    0.00000E+00   -0.18084E+02    0.75037E-07    0.19897E-03   -0.62144E-06
   200    0.71010E+04    0.85894E+00    0.00000E+00   -0.16402E+02    0.74683E-07    0.19739E-03   -0.60198E-06
   201    0.71147E+04    0.85986E+00    0.00000E+00   -0.14692E+02    0.74333E-07    0.19582E-03   -0.58245E-06
   202    0.71276E+04    0.86203E+00    0.00000E+00   -0.12955E+02    0.73985E-07    0.19426E-03   -0.56288E-06
   203    0.71397E+04    0.86552E+00    0.00000E+00   -0.11191E+02    0.73639E-07    0.19272E-03   -0.54325E-06
   204    0.71509E+04    0.87035E+00    0.00000E+00   -0.94028E+01    0.73296E-07    0.19119E-03   -0.52357E-06
   205    0.71614E+04    0.87659E+00    0.00000E+00   -0.75890E+01    0.72956E-07    0.18967E-03   -0.50385E-06
   206    0.71710E+04    0.88428E+00    0.00000E+00   -0.57510E+01    0.72619E-07    0.18817E-03   -0.48408E-06
   207    0.71798E+04    0.89347E+00    0.00000E+00   -0.38892E+01    0.72284E-07    0.18667E-03   -0.46428E-06
   208    0.71877E+04    0.90421E+00    0.00000E+00   -0.20046E+01    0.71951E-07    0.18519E-03   -0.44444E-06
   209    0.71948E+04    0.91654E+00    0.00000E+00   -0.97572E-01    0.71621E-07    0.18372E-03   -0.42456E-06
   210    0.72011E+04    0.93053E+00    0.00000E+00    0.18306E+01    0.71293E-07    0.18226E-03   -0.40466E-06
   211    0.72065E+04    0.94621E+00    0.00000E+00    0.37797E+01    0.70968E-07    0.18082E-03   -0.38472E-06
   212    0.72111E+04    0.96363E+00    0.00000E+00    0.57485E+01    0.70645E-07    0.17938E-03   -0.36476E-06
   213    0.72148E+04    0.98285E+00    0.00000E+00    0.77369E+01    0.70325E-07    0.17796E-03   -0.34478E-06
   214    0.72177E+04    0.10039E+01    0.00000E+00    0.97433E+01    0.70007E-07    0.17654E-03   -0.32478E-06
   215    0.72198E+04    0.10269E+01    0.00000E+00    0.11767E+02    0.69691E-07    0.17514E-03   -0.30476E-06
   216    0.72211E+04    0.10518E+01    0.00000E+00    0.13808E+02    0.69377E-07    0.17375E-03   -0.28473E-06
   217    0.72216E+04    0.10786E+01    0.00000E+00    0.15864E+02    0.69066E-07    0.17237E-03   -0.26468E-06
   218    0.72212E+04    0.11075E+01    0.00000E+00    0.17935E+02    0.68757E-07    0.17100E-03   -0.24463E-06
   219    0.72200E+04    0.11384E+01    0.00000E+00    0.20023E+02    0.68450E-07    0.16964E-03   -0.22458E-06
   220    0.72180E+04    0.11715E+01    0.00000E+00    0.22121E+02    0.68145E-07    0.16829E-03   -0.20452E-06
   221    0.72153E+04    0.12067E+01    0.00000E+00    0.24232E+02    0.67843E-07    0.16695E-03   -0.18446E-06
   222    0.72117E+04    0.12441E+01    0.00000E+00    0.26355E+02    0.67542E-07    0.16562E-03   -0.16440E-06
   223    0.72072E+04    0.12838E+01    0.00000E+00    0.28489E+02    0.67244E-07    0.16430E-03   -0.14435E-06
   224    0.72021E+04    0.13257E+01    0.00000E+00    0.30632E+02    0.66948E-07    0.16298E-03   -0.12431E-06
   225    0.71961E+04    0.13699E+01    0.00000E+00    0.32785E+02    0.66654E-07    0.16168E-03   -0.10427E-06
   226    0.71893E+04    0.14165E+01    0.00000E+00    0.34944E+02    0.66362E-07    0.16039E-03   -0.84251E-07
   227    0.71816E+04    0.14655E+01    0.00000E+00    0.37111E+02    0.66072E-07    0.15911E-03   -0.64247E-07
   228    0.71733E+04    0.15169E+01    0.00000E+00    0.39285E+02    0.65785E-07    0.15784E-03   -0.44260E-07
   229    0.71641E+04    0.15708E+01    0.00000E+00    0.41462E+02    0.65499E-07    0.15658E-03   -0.24295E-07
   230    0.71541E+04    0.16272E+01    0.00000E+00    0.43645E+02    0.65215E-07    0.15532E-03   -0.43541E-08
