#           k/h    P           
    0.10000E-03    0.10037E+03
    0.10202E-03    0.10233E+03
    0.10408E-03    0.10433E+03
    0.10618E-03    0.10638E+03
    0.10833E-03    0.10846E+03
    0.11052E-03    0.11058E+03
    0.11275E-03    0.11275E+03
    0.11503E-03    0.11496E+03
    0.11735E-03    0.11721E+03
    0.11972E-03    0.11950E+03
    0.12214E-03    0.12184E+03
    0.12461E-03    0.12422E+03
    0.12712E-03    0.12666E+03
    0.12969E-03    0.12914E+03
    0.13231E-03    0.13166E+03
    0.13499E-03    0.13424E+03
    0.13771E-03    0.13687E+03
    0.14049E-03    0.13955E+03
    0.14333E-03    0.14228E+03
    0.14623E-03    0.14506E+03
    0.14918E-03    0.14790E+03
    0.15220E-03    0.15079E+03
    0.15527E-03    0.15374E+03
    0.15841E-03    0.15675E+03
    0.16161E-03    0.15982E+03
    0.16487E-03    0.16295E+03
    0.16820E-03    0.16613E+03
    0.17160E-03    0.16938E+03
    0.17507E-03    0.17270E+03
    0.17860E-03    0.17608E+03
    0.18221E-03    0.17952E+03
    0.18589E-03    0.18303E+03
    0.18965E-03    0.18661E+03
    0.19348E-03    0.19026E+03
    0.19739E-03    0.19398E+03
    0.20138E-03    0.19777E+03
    0.20544E-03    0.20164E+03
    0.20959E-03    0.20558E+03
    0.21383E-03    0.20960E+03
    0.21815E-03    0.21369E+03
    0.22255E-03    0.21787E+03
    0.22705E-03    0.22213E+03
    0.23164E-03    0.22647E+03
    0.23632E-03    0.23089E+03
    0.24109E-03    0.23540E+03
    0.24596E-03    0.24000E+03
    0.25093E-03    0.24469E+03
    0.25600E-03    0.24947E+03
    0.26117E-03    0.25434E+03
    0.26645E-03    0.25931E+03
    0.27183E-03    0.26437E+03
    0.27732E-03    0.26953E+03
    0.28292E-03    0.27479E+03
    0.28864E-03    0.28015E+03
    0.29447E-03    0.28562E+03
    0.30042E-03    0.29119E+03
    0.30649E-03    0.29687E+03
    0.31268E-03    0.30266E+03
    0.31899E-03    0.30856E+03
    0.32544E-03    0.31457E+03
    0.33201E-03    0.32070E+03
    0.33872E-03    0.32695E+03
    0.34556E-03    0.33332E+03
    0.35254E-03    0.33981E+03
    0.35966E-03    0.34643E+03
    0.36693E-03    0.35318E+03
    0.37434E-03    0.36005E+03
    0.38190E-03    0.36705E+03
    0.38962E-03    0.37420E+03
    0.39749E-03    0.38147E+03
    0.40552E-03    0.38889E+03
    0.41371E-03    0.39645E+03
    0.42207E-03    0.40415E+03
    0.43060E-03    0.41200E+03
    0.43929E-03    0.42000E+03
    0.44817E-03    0.42815E+03
    0.45722E-03    0.43646E+03
    0.46646E-03    0.44493E+03
    0.47588E-03    0.45355E+03
    0.48550E-03    0.46234E+03
    0.49530E-03    0.47130E+03
    0.50531E-03    0.48043E+03
    0.51552E-03    0.48973E+03
    0.52593E-03    0.49920E+03
    0.53656E-03    0.50885E+03
    0.54739E-03    0.51869E+03
    0.55845E-03    0.52871E+03
    0.56973E-03    0.53892E+03
    0.58124E-03    0.54932E+03
    0.59299E-03    0.55991E+03
    0.60496E-03    0.57070E+03
    0.61719E-03    0.58170E+03
    0.62965E-03    0.59289E+03
    0.64237E-03    0.60430E+03
    0.65535E-03    0.61592E+03
    0.66859E-03    0.62775E+03
    0.68210E-03    0.63980E+03
    0.69588E-03    0.65207E+03
    0.70993E-03    0.66457E+03
    0.72427E-03    0.67730E+03
    0.73891E-03    0.69026E+03
    0.75383E-03    0.70346E+03
    0.76906E-03    0.71690E+03
    0.78460E-03    0.73058E+03
    0.80045E-03    0.74451E+03
    0.81662E-03    0.75869E+03
    0.83311E-03    0.77313E+03
