#           k/h    P           
    0.10000E-03    0.56423E+01
    0.10202E-03    0.57528E+01
    0.10408E-03    0.58654E+01
    0.10618E-03    0.59803E+01
    0.10833E-03    0.60974E+01
    0.11052E-03    0.62168E+01
    0.11275E-03    0.63386E+01
    0.11503E-03    0.64627E+01
    0.11735E-03    0.65893E+01
    0.11972E-03    0.67183E+01
    0.12214E-03    0.68499E+01
    0.12461E-03    0.69840E+01
    0.12712E-03    0.71208E+01
    0.12969E-03    0.72602E+01
    0.13231E-03    0.74024E+01
    0.13499E-03    0.75473E+01
    0.13771E-03    0.76951E+01
    0.14049E-03    0.78457E+01
    0.14333E-03    0.79994E+01
    0.14623E-03    0.81560E+01
    0.14918E-03    0.83157E+01
    0.15220E-03    0.84785E+01
    0.15527E-03    0.86445E+01
    0.15841E-03    0.88137E+01
    0.16161E-03    0.89862E+01
    0.16487E-03    0.91622E+01
    0.16820E-03    0.93415E+01
    0.17160E-03    0.95244E+01
    0.17507E-03    0.97108E+01
    0.17860E-03    0.99009E+01
    0.18221E-03    0.10095E+02
    0.18589E-03    0.10292E+02
    0.18965E-03    0.10494E+02
    0.19348E-03    0.10699E+02
    0.19739E-03    0.10908E+02
    0.20138E-03    0.11122E+02
    0.20544E-03    0.11340E+02
    0.20959E-03    0.11561E+02
    0.21383E-03    0.11788E+02
    0.21815E-03    0.12018E+02
    0.22255E-03    0.12254E+02
    0.22705E-03    0.12493E+02
    0.23164E-03    0.12738E+02
    0.23632E-03    0.12987E+02
    0.24109E-03    0.13241E+02
    0.24596E-03    0.13500E+02
    0.25093E-03    0.13764E+02
    0.25600E-03    0.14033E+02
    0.26117E-03    0.14308E+02
    0.26645E-03    0.14587E+02
    0.27183E-03    0.14873E+02
    0.27732E-03    0.15163E+02
    0.28292E-03    0.15460E+02
    0.28864E-03    0.15762E+02
    0.29447E-03    0.16070E+02
    0.30042E-03    0.16384E+02
    0.30649E-03    0.16705E+02
    0.31268E-03    0.17031E+02
    0.31899E-03    0.17364E+02
    0.32544E-03    0.17703E+02
    0.33201E-03    0.18049E+02
    0.33872E-03    0.18401E+02
    0.34556E-03    0.18761E+02
    0.35254E-03    0.19127E+02
    0.35966E-03    0.19501E+02
    0.36693E-03    0.19882E+02
    0.37434E-03    0.20270E+02
    0.38190E-03    0.20665E+02
    0.38962E-03    0.21069E+02
    0.39749E-03    0.21480E+02
    0.40552E-03    0.21899E+02
    0.41371E-03    0.22326E+02
    0.42207E-03    0.22762E+02
    0.43060E-03    0.23205E+02
    0.43929E-03    0.23658E+02
    0.44817E-03    0.24119E+02
    0.45722E-03    0.24589E+02
    0.46646E-03    0.25068E+02
    0.47588E-03    0.25557E+02
    0.48550E-03    0.26054E+02
    0.49530E-03    0.26562E+02
    0.50531E-03    0.27079E+02
    0.51552E-03    0.27606E+02
    0.52593E-03    0.28143E+02
    0.53656E-03    0.28691E+02
    0.54739E-03    0.29249E+02
    0.55845E-03    0.29817E+02
    0.56973E-03    0.30397E+02
    0.58124E-03    0.30987E+02
    0.59299E-03    0.31589E+02
    0.60496E-03    0.32203E+02
    0.61719E-03    0.32828E+02
    0.62965E-03    0.33465E+02
    0.64237E-03    0.34114E+02
    0.65535E-03    0.34775E+02
    0.66859E-03    0.35449E+02
    0.68210E-03    0.36136E+02
    0.69588E-03    0.36835E+02
    0.70993E-03    0.37548E+02
    0.72427E-03    0.38275E+02
    0.73891E-03    0.39015E+02
    0.75383E-03    0.39769E+02
    0.76906E-03    0.40537E+02
    0.78460E-03    0.41319E+02
    0.80045E-03    0.42116E+02
    0.81662E-03    0.42928E+02
    0.83311E-03    0.43756E+02
    0.84994E-03    0.44598E+02
    0.86711E-03    0.45456E+02
    0.88463E-03    0.46330E+02
    0.90250E-03    0.47221E+02
    0.92073E-03    0.48127E+02
    0.93933E-03    0.49051E+02
    0.95831E-03    0.49991E+02
    0.97767E-03    0.50949E+02
    0.99742E-03    0.51924E+02
    0.10176E-02    0.52917E+02
    0.10381E-02    0.53927E+02
    0.10591E-02    0.54957E+02
    0.10805E-02    0.56004E+02
    0.11023E-02    0.57071E+02
    0.11246E-02    0.58157E+02
    0.11473E-02    0.59262E+02
    0.11705E-02    0.60387E+02
    0.11941E-02    0.61532E+02
    0.12182E-02    0.62697E+02
    0.12429E-02    0.63883E+02
    0.12680E-02    0.65089E+02
    0.12936E-02    0.66317E+02
    0.13197E-02    0.67566E+02
    0.13464E-02    0.68836E+02
    0.13736E-02    0.70129E+02
    0.14013E-02    0.71443E+02
    0.14296E-02    0.72781E+02
    0.14585E-02    0.74141E+02
    0.14880E-02    0.75524E+02
    0.15180E-02    0.76930E+02
    0.15487E-02    0.78360E+02
    0.15800E-02    0.79813E+02
    0.16119E-02    0.81291E+02
