#    L    TT             EE             BB             TE             PP             TP             EP          
    25    0.78090E+03    0.96485E-02    0.00000E+00    0.13955E+01    0.10748E-06    0.10168E-02   -0.48629E-06
    26    0.79286E+03    0.11086E-01    0.00000E+00    0.14474E+01    0.10812E-06    0.99046E-03   -0.50343E-06
    27    0.80502E+03    0.12667E-01    0.00000E+00    0.14949E+01    0.10868E-06    0.96519E-03   -0.52037E-06
    28    0.81729E+03    0.14397E-01    0.00000E+00    0.15371E+01    0.10916E-06    0.94109E-03   -0.53710E-06
    29    0.82982E+03    0.16284E-01    0.00000E+00    0.15737E+01    0.10958E-06    0.91813E-03   -0.55355E-06
    30    0.84248E+03    0.18334E-01    0.00000E+00    0.16052E+01    0.10994E-06    0.89596E-03   -0.56971E-06
    31    0.85524E+03    0.20554E-01    0.00000E+00    0.16309E+01    0.11023E-06    0.87456E-03   -0.58562E-06
    32    0.86819E+03    0.22952E-01    0.00000E+00    0.16501E+01    0.11048E-06    0.85409E-03   -0.60135E-06
    33    0.88126E+03    0.25532E-01    0.00000E+00    0.16618E+01    0.11067E-06    0.83457E-03   -0.61688E-06
    34    0.89449E+03    0.28300E-01    0.00000E+00    0.16669E+01    0.11082E-06    0.81572E-03   -0.63204E-06
    35    0.90783E+03    0.31263E-01    0.00000E+00    0.16651E+01    0.11092E-06    0.79749E-03   -0.64694E-06
    36    0.92126E+03    0.34428E-01    0.00000E+00    0.16554E+01    0.11097E-06    0.77995E-03   -0.66168E-06
    37    0.93485E+03    0.37799E-01    0.00000E+00    0.16374E+01    0.11100E-06    0.76313E-03   -0.67623E-06
    38    0.94859E+03    0.41383E-01    0.00000E+00    0.16114E+01    0.11098E-06    0.74690E-03   -0.69046E-06
    39    0.96247E+03    0.45180E-01    0.00000E+00    0.15769E+01    0.11093E-06    0.73123E-03   -0.70439E-06
    40    0.97636E+03    0.49196E-01    0.00000E+00    0.15332E+01    0.11085E-06    0.71614E-03   -0.71811E-06
    41    0.99050E+03    0.53440E-01    0.00000E+00    0.14800E+01    0.11074E-06    0.70165E-03   -0.73166E-06
    42    0.10047E+04    0.57915E-01    0.00000E+00    0.14177E+01    0.11060E-06    0.68762E-03   -0.74497E-06
    43    0.10191E+04    0.62624E-01    0.00000E+00    0.13470E+01    0.11043E-06    0.67397E-03   -0.75798E-06
    44    0.10334E+04    0.67564E-01    0.00000E+00    0.12664E+01    0.11024E-06    0.66077E-03   -0.77073E-06
    45    0.10480E+04    0.72743E-01    0.00000E+00    0.11750E+01    0.11003E-06    0.64809E-03   -0.78329E-06
    46    0.10627E+04    0.78172E-01    0.00000E+00    0.10734E+01    0.10980E-06    0.63585E-03   -0.79561E-06
    47    0.10775E+04    0.83841E-01    0.00000E+00    0.96246E+00    0.10954E-06    0.62392E-03   -0.80764E-06
    48    0.10924E+04    0.89757E-01    0.00000E+00    0.84111E+00    0.10927E-06    0.61235E-03   -0.81945E-06
    49    0.11074E+04    0.95916E-01    0.00000E+00    0.70850E+00    0.10898E-06    0.60121E-03   -0.83108E-06
    50    0.11227E+04    0.10234E+00    0.00000E+00    0.56514E+00    0.10868E-06    0.59043E-03   -0.84247E-06
    51    0.11379E+04    0.10901E+00    0.00000E+00    0.41178E+00    0.10835E-06    0.57993E-03   -0.85355E-06
    52    0.11535E+04    0.11592E+00    0.00000E+00    0.24758E+00    0.10802E-06    0.56975E-03   -0.86441E-06
    53    0.11692E+04    0.12309E+00    0.00000E+00    0.71626E-01    0.10767E-06    0.55992E-03   -0.87511E-06
    54    0.11849E+04    0.13051E+00    0.00000E+00   -0.11536E+00    0.10731E-06    0.55038E-03   -0.88558E-06
    55    0.12007E+04    0.13817E+00    0.00000E+00   -0.31268E+00    0.10694E-06    0.54107E-03   -0.89574E-06
    56    0.12168E+04    0.14609E+00    0.00000E+00   -0.52100E+00    0.10655E-06    0.53202E-03   -0.90566E-06
    57    0.12331E+04    0.15425E+00    0.00000E+00   -0.74111E+00    0.10616E-06    0.52329E-03   -0.91544E-06
    58    0.12495E+04    0.16267E+00    0.00000E+00   -0.97271E+00    0.10576E-06    0.51481E-03   -0.92499E-06
    59    0.12659E+04    0.17134E+00    0.00000E+00   -0.12150E+01    0.10534E-06    0.50652E-03   -0.93424E-06
    60    0.12825E+04    0.18022E+00    0.00000E+00   -0.14669E+01    0.10492E-06    0.49844E-03   -0.94322E-06
    61    0.12997E+04    0.18932E+00    0.00000E+00   -0.17275E+01    0.10450E-06    0.49058E-03   -0.95200E-06
    62    0.13167E+04    0.19865E+00    0.00000E+00   -0.19982E+01    0.10406E-06    0.48296E-03   -0.96056E-06
    63    0.13337E+04    0.20819E+00    0.00000E+00   -0.22805E+01    0.10362E-06    0.47556E-03   -0.96893E-06
    64    0.13512E+04    0.21800E+00    0.00000E+00   -0.25765E+01    0.10318E-06    0.46836E-03   -0.97708E-06
    65    0.13686E+04    0.22808E+00    0.00000E+00   -0.28873E+01    0.10273E-06    0.46135E-03   -0.98502E-06
    66    0.13862E+04    0.23839E+00    0.00000E+00   -0.32115E+01    0.10227E-06    0.45453E-03   -0.99274E-06
    67    0.14039E+04    0.24892E+00    0.00000E+00   -0.35471E+01    0.10181E-06    0.44789E-03   -0.10002E-05
    68    0.14220E+04    0.25968E+00    0.00000E+00   -0.38922E+01    0.10134E-06    0.44140E-03   -0.10075E-05
    69    0.14401E+04    0.27061E+00    0.00000E+00   -0.42443E+01    0.10088E-06    0.43508E-03   -0.10146E-05
    70    0.14586E+04    0.28173E+00    0.00000E+00   -0.46037E+01    0.10040E-06    0.42890E-03   -0.10214E-05
    71    0.14772E+04    0.29299E+00    0.00000E+00   -0.49718E+01    0.99929E-07    0.42288E-03   -0.10280E-05
    72    0.14960E+04    0.30440E+00    0.00000E+00   -0.53498E+01    0.99452E-07    0.41700E-03   -0.10344E-05
    73    0.15149E+04    0.31593E+00    0.00000E+00   -0.57385E+01    0.98972E-07    0.41125E-03   -0.10405E-05
    74    0.15339E+04    0.32759E+00    0.00000E+00   -0.61373E+01    0.98490E-07    0.40564E-03   -0.10464E-05
    75    0.15532E+04    0.33942E+00    0.00000E+00   -0.65449E+01    0.98006E-07    0.40016E-03   -0.10521E-05
    76    0.15726E+04    0.35143E+00    0.00000E+00   -0.69616E+01    0.97521E-07    0.39480E-03   -0.10576E-05
    77    0.15922E+04    0.36361E+00    0.00000E+00   -0.73874E+01    0.97035E-07    0.38956E-03   -0.10628E-05
    78    0.16122E+04    0.37597E+00    0.00000E+00   -0.78234E+01    0.96547E-07    0.38445E-03   -0.10679E-05
    79    0.16322E+04    0.38846E+00    0.00000E+00   -0.82657E+01    0.96059E-07    0.37945E-03   -0.10727E-05
    80    0.16525E+04    0.40106E+00    0.00000E+00   -0.87156E+01    0.95570E-07    0.37457E-03   -0.10773E-05
    81    0.16729E+04    0.41372E+00    0.00000E+00   -0.91735E+01    0.95081E-07    0.36979E-03   -0.10817E-05
    82    0.16936E+04    0.42646E+00    0.00000E+00   -0.96392E+01    0.94591E-07    0.36513E-03   -0.10859E-05
    83    0.17145E+04    0.43927E+00    0.00000E+00   -0.10112E+02    0.94102E-07    0.36057E-03   -0.10898E-05
    84    0.17356E+04    0.45214E+00    0.00000E+00   -0.10592E+02    0.93613E-07    0.35611E-03   -0.10936E-05
    85    0.17568E+04    0.46504E+00    0.00000E+00   -0.11078E+02    0.93124E-07    0.35175E-03   -0.10971E-05
    86    0.17782E+04    0.47800E+00    0.00000E+00   -0.11571E+02    0.92636E-07    0.34748E-03   -0.11005E-05
    87    0.18000E+04    0.49099E+00    0.00000E+00   -0.12070E+02    0.92148E-07    0.34331E-03   -0.11036E-05
    88    0.18217E+04    0.50401E+00    0.00000E+00   -0.12573E+02    0.91661E-07    0.33922E-03   -0.11065E-05
    89    0.18438E+04    0.51706E+00    0.00000E+00   -0.13083E+02    0.91175E-07    0.33521E-03   -0.11092E-05
    90    0.18661E+04    0.53009E+00    0.00000E+00   -0.13597E+02    0.90690E-07    0.33128E-03   -0.11117E-05
    91    0.18884E+04    0.54311E+00    0.00000E+00   -0.14115E+02    0.90206E-07    0.32743E-03   -0.11140E-05
    92    0.19111E+04    0.55609E+00    0.00000E+00   -0.14637E+02    0.89723E-07    0.32365E-03   -0.11161E-05
    93    0.19340E+04    0.56904E+00    0.00000E+00   -0.15163E+02    0.89242E-07    0.31995E-03   -0.11179E-05
    94    0.19569E+04    0.58191E+00    0.00000E+00   -0.15691E+02    0.88762E-07    0.31632E-03   -0.11196E-05
    95    0.19801E+04    0.59472E+00    0.00000E+00   -0.16222E+02    0.88284E-07    0.31276E-03   -0.11211E-05
    96    0.20032E+04    0.60744E+00    0.00000E+00   -0.16756E+02    0.87808E-07    0.30926E-03   -0.11223E-05
    97    0.20268E+04    0.62008E+00    0.00000E+00   -0.17292E+02    0.87333E-07    0.30583E-03   -0.11234E-05
    98    0.20505E+04    0.63261E+00    0.00000E+00   -0.17828E+02    0.86860E-07    0.30246E-03   -0.11242E-05
    99    0.20743E+04    0.64501E+00    0.00000E+00   -0.18367E+02    0.86389E-07    0.29915E-03   -0.11248E-05
   100    0.20983E+04    0.65728E+00    0.00000E+00   -0.18904E+02    0.85920E-07    0.29590E-03   -0.11253E-05
   101    0.21225E+04    0.66947E+00    0.00000E+00   -0.19443E+02    0.85453E-07    0.29271E-03   -0.11255E-05
   102    0.21471E+04    0.68145E+00    0.00000E+00   -0.19982E+02    0.84988E-07    0.28958E-03   -0.11256E-05
   103    0.21716E+04    0.69329E+00    0.00000E+00   -0.20520E+02    0.84525E-07    0.28650E-03   -0.11254E-05
   104    0.21963E+04    0.70498E+00    0.00000E+00   -0.21057E+02    0.84064E-07    0.28347E-03   -0.11251E-05
   105    0.22211E+04    0.71646E+00    0.00000E+00   -0.21592E+02    0.83606E-07    0.28050E-03   -0.11245E-05
   106    0.22461E+04    0.72781E+00    0.00000E+00   -0.22126E+02    0.83149E-07    0.27758E-03   -0.11238E-05
   107    0.22710E+04    0.73887E+00    0.00000E+00   -0.22657E+02    0.82695E-07    0.27471E-03   -0.11229E-05
   108    0.22962E+04    0.74972E+00    0.00000E+00   -0.23185E+02    0.82243E-07    0.27189E-03   -0.11217E-05
   109    0.23215E+04    0.76028E+00    0.00000E+00   -0.23710E+02    0.81794E-07    0.26912E-03   -0.11204E-05
   110    0.23469E+04    0.77057E+00    0.00000E+00   -0.24230E+02    0.81347E-07    0.26640E-03   -0.11189E-05
   111    0.23725E+04    0.78065E+00    0.00000E+00   -0.24747E+02    0.80902E-07    0.26372E-03   -0.11172E-05
   112    0.23981E+04    0.79046E+00    0.00000E+00   -0.25260E+02    0.80460E-07    0.26108E-03   -0.11153E-05
   113    0.24239E+04    0.79999E+00    0.00000E+00   -0.25767E+02    0.80020E-07    0.25849E-03   -0.11133E-05
   114    0.24498E+04    0.80917E+00    0.00000E+00   -0.26268E+02    0.79583E-07    0.25593E-03   -0.11110E-05
   115    0.24759E+04    0.81816E+00    0.00000E+00   -0.26763E+02    0.79148E-07    0.25342E-03   -0.11086E-05
   116    0.25020E+04    0.82673E+00    0.00000E+00   -0.27251E+02    0.78717E-07    0.25095E-03   -0.11060E-05
   117    0.25283E+04    0.83495E+00    0.00000E+00   -0.27732E+02    0.78287E-07    0.24851E-03   -0.11032E-05
   118    0.25548E+04    0.84298E+00    0.00000E+00   -0.28207E+02    0.77861E-07    0.24611E-03   -0.11002E-05
   119    0.25813E+04    0.85067E+00    0.00000E+00   -0.28672E+02    0.77437E-07    0.24375E-03   -0.10970E-05
   120    0.26078E+04    0.85788E+00    0.00000E+00   -0.29129E+02    0.77016E-07    0.24142E-03   -0.10937E-05
   121    0.26344E+04    0.86489E+00    0.00000E+00   -0.29577E+02    0.76597E-07    0.23913E-03   -0.10902E-05
   122    0.26610E+04    0.87143E+00    0.00000E+00   -0.30016E+02    0.76181E-07    0.23688E-03   -0.10865E-05
   123    0.26877E+04    0.87756E+00    0.00000E+00   -0.30446E+02    0.75767E-07    0.23465E-03   -0.10826E-05
   124    0.27145E+04    0.88336E+00    0.00000E+00   -0.30863E+02    0.75357E-07    0.23246E-03   -0.10786E-05
   125    0.27412E+04    0.88876E+00    0.00000E+00   -0.31271E+02    0.74949E-07    0.23030E-03   -0.10744E-05
   126    0.27680E+04    0.89384E+00    0.00000E+00   -0.31668E+02    0.74543E-07    0.22817E-03   -0.10700E-05
   127    0.27948E+04    0.89844E+00    0.00000E+00   -0.32053E+02    0.74141E-07    0.22607E-03   -0.10654E-05
   128    0.28216E+04    0.90272E+00    0.00000E+00   -0.32427E+02    0.73740E-07    0.22400E-03   -0.10607E-05
   129    0.28484E+04    0.90653E+00    0.00000E+00   -0.32788E+02    0.73343E-07    0.22196E-03   -0.10558E-05
   130    0.28752E+04    0.90987E+00    0.00000E+00   -0.33135E+02    0.72948E-07    0.21995E-03   -0.10508E-05
   131    0.29020E+04    0.91290E+00    0.00000E+00   -0.33471E+02    0.72556E-07    0.21796E-03   -0.10455E-05
   132    0.29289E+04    0.91546E+00    0.00000E+00   -0.33792E+02    0.72167E-07    0.21599E-03   -0.10402E-05
   133    0.29557E+04    0.91764E+00    0.00000E+00   -0.34100E+02    0.71781E-07    0.21406E-03   -0.10346E-05
   134    0.29825E+04    0.91943E+00    0.00000E+00   -0.34392E+02    0.71397E-07    0.21215E-03   -0.10289E-05
   135    0.30094E+04    0.92075E+00    0.00000E+00   -0.34670E+02    0.71015E-07    0.21026E-03   -0.10230E-05
   136    0.30360E+04    0.92162E+00    0.00000E+00   -0.34931E+02    0.70637E-07    0.20839E-03   -0.10170E-05
   137    0.30627E+04    0.92210E+00    0.00000E+00   -0.35177E+02    0.70261E-07    0.20655E-03   -0.10108E-05
   138    0.30893E+04    0.92212E+00    0.00000E+00   -0.35407E+02    0.69888E-07    0.20474E-03   -0.10045E-05
   139    0.31157E+04    0.92183E+00    0.00000E+00   -0.35619E+02    0.69517E-07    0.20294E-03   -0.99803E-06
   140    0.31422E+04    0.92101E+00    0.00000E+00   -0.35816E+02    0.69149E-07    0.20117E-03   -0.99140E-06
   141    0.31685E+04    0.91973E+00    0.00000E+00   -0.35995E+02    0.68784E-07    0.19942E-03   -0.98461E-06
   142    0.31948E+04    0.91806E+00    0.00000E+00   -0.36156E+02    0.68421E-07    0.19769E-03   -0.97768E-06
   143    0.32210E+04    0.91602E+00    0.00000E+00   -0.36301E+02    0.68061E-07    0.19598E-03   -0.97061E-06
   144    0.32471E+04    0.91352E+00    0.00000E+00   -0.36427E+02    0.67703E-07    0.19429E-03   -0.96339E-06
   145    0.32730E+04    0.91071E+00    0.00000E+00   -0.36535E+02    0.67348E-07    0.19263E-03   -0.95602E-06
   146    0.32990E+04    0.90738E+00    0.00000E+00   -0.36625E+02    0.66996E-07    0.19098E-03   -0.94852E-06
   147    0.33247E+04    0.90373E+00    0.00000E+00   -0.36695E+02    0.66646E-07    0.18935E-03   -0.94088E-06
   148    0.33503E+04    0.89964E+00    0.00000E+00   -0.36747E+02    0.66298E-07    0.18774E-03   -0.93310E-06
   149    0.33759E+04    0.89516E+00    0.00000E+00   -0.36780E+02    0.65953E-07    0.18615E-03   -0.92518E-06
   150    0.34012E+04    0.89039E+00    0.00000E+00   -0.36791E+02    0.65611E-07    0.18458E-03   -0.91713E-06
   151    0.34263E+04    0.88523E+00    0.00000E+00   -0.36783E+02    0.65271E-07    0.18303E-03   -0.90895E-06
   152    0.34512E+04    0.87962E+00    0.00000E+00   -0.36756E+02    0.64934E-07    0.18149E-03   -0.90064E-06
   153    0.34760E+04    0.87371E+00    0.00000E+00   -0.36706E+02    0.64600E-07    0.17997E-03   -0.89219E-06
   154    0.35006E+04    0.86749E+00    0.00000E+00   -0.36636E+02    0.64267E-07    0.17847E-03   -0.88363E-06
   155    0.35251E+04    0.86097E+00    0.00000E+00   -0.36545E+02    0.63937E-07    0.17698E-03   -0.87493E-06
   156    0.35491E+04    0.85414E+00    0.00000E+00   -0.36434E+02    0.63610E-07    0.17551E-03   -0.86612E-06
   157    0.35731E+04    0.84701E+00    0.00000E+00   -0.36301E+02    0.63285E-07    0.17406E-03   -0.85718E-06
   158    0.35969E+04    0.83965E+00    0.00000E+00   -0.36146E+02    0.62963E-07    0.17262E-03   -0.84812E-06
   159    0.36204E+04    0.83191E+00    0.00000E+00   -0.35970E+02    0.62642E-07    0.17120E-03   -0.83895E-06
   160    0.36436E+04    0.82394E+00    0.00000E+00   -0.35770E+02    0.62325E-07    0.16979E-03   -0.82966E-06
   161    0.36667E+04    0.81582E+00    0.00000E+00   -0.35550E+02    0.62009E-07    0.16840E-03   -0.82025E-06
   162    0.36895E+04    0.80739E+00    0.00000E+00   -0.35308E+02    0.61696E-07    0.16702E-03   -0.81073E-06
   163    0.37121E+04    0.79873E+00    0.00000E+00   -0.35044E+02    0.61385E-07    0.16565E-03   -0.80110E-06
   164    0.37343E+04    0.78992E+00    0.00000E+00   -0.34758E+02    0.61077E-07    0.16430E-03   -0.79137E-06
   165    0.37564E+04    0.78087E+00    0.00000E+00   -0.34449E+02    0.60771E-07    0.16296E-03   -0.78152E-06
   166    0.37782E+04    0.77175E+00    0.00000E+00   -0.34119E+02    0.60467E-07    0.16164E-03   -0.77157E-06
   167    0.37998E+04    0.76232E+00    0.00000E+00   -0.33766E+02    0.60166E-07    0.16033E-03   -0.76152E-06
   168    0.38210E+04    0.75295E+00    0.00000E+00   -0.33391E+02    0.59866E-07    0.15903E-03   -0.75137E-06
   169    0.38419E+04    0.74334E+00    0.00000E+00   -0.32992E+02    0.59569E-07    0.15774E-03   -0.74111E-06
   170    0.38625E+04    0.73372E+00    0.00000E+00   -0.32572E+02    0.59275E-07    0.15647E-03   -0.73076E-06
   171    0.38827E+04    0.72407E+00    0.00000E+00   -0.32128E+02    0.58982E-07    0.15521E-03   -0.72031E-06
   172    0.39025E+04    0.71433E+00    0.00000E+00   -0.31661E+02    0.58692E-07    0.15396E-03   -0.70977E-06
   173    0.39219E+04    0.70449E+00    0.00000E+00   -0.31172E+02    0.58403E-07    0.15272E-03   -0.69914E-06
   174    0.39411E+04    0.69484E+00    0.00000E+00   -0.30661E+02    0.58117E-07    0.15150E-03   -0.68841E-06
   175    0.39600E+04    0.68509E+00    0.00000E+00   -0.30127E+02    0.57833E-07    0.15028E-03   -0.67760E-06
   176    0.39783E+04    0.67546E+00    0.00000E+00   -0.29570E+02    0.57551E-07    0.14908E-03   -0.66670E-06
   177    0.39963E+04    0.66586E+00    0.00000E+00   -0.28991E+02    0.57271E-07    0.14789E-03   -0.65571E-06
   178    0.40140E+04    0.65653E+00    0.00000E+00   -0.28390E+02    0.56994E-07    0.14670E-03   -0.64464E-06
   179    0.40312E+04    0.64715E+00    0.00000E+00   -0.27766E+02    0.56718E-07    0.14553E-03   -0.63349E-06
   180    0.40482E+04    0.63795E+00    0.00000E+00   -0.27121E+02    0.56444E-07    0.14437E-03   -0.62226E-06
   181    0.40647E+04    0.62893E+00    0.00000E+00   -0.26454E+02    0.56173E-07    0.14322E-03   -0.61096E-06
   182    0.40808E+04    0.62016E+00    0.00000E+00   -0.25765E+02    0.55903E-07    0.14208E-03   -0.59958E-06
   183    0.40965E+04    0.61156E+00    0.00000E+00   -0.25055E+02    0.55635E-07    0.14095E-03   -0.58812E-06
   184    0.41118E+04    0.60320E+00    0.00000E+00   -0.24323E+02    0.55369E-07    0.13983E-03   -0.57659E-06
   185    0.41268E+04    0.59522E+00    0.00000E+00   -0.23571E+02    0.55105E-07    0.13873E-03   -0.56499E-06
   186    0.41410E+04    0.58749E+00    0.00000E+00   -0.22797E+02    0.54843E-07    0.13762E-03   -0.55333E-06
   187    0.41552E+04    0.58013E+00    0.00000E+00   -0.22002E+02    0.54583E-07    0.13653E-03   -0.54160E-06
   188    0.41689E+04    0.57314E+00    0.00000E+00   -0.21187E+02    0.54325E-07    0.13545E-03   -0.52980E-06
   189    0.41820E+04    0.56653E+00    0.00000E+00   -0.20351E+02    0.54069E-07    0.13438E-03   -0.51794E-06
   190    0.41951E+04    0.56037E+00    0.00000E+00   -0.19496E+02    0.53815E-07    0.13332E-03   -0.50602E-06
   191    0.42073E+04    0.55466E+00    0.00000E+00   -0.18619E+02    0.53562E-07    0.13226E-03   -0.49405E-06
   192    0.42193E+04    0.54942E+00    0.00000E+00   -0.17723E+02    0.53311E-07    0.13122E-03   -0.48202E-06
   193    0.42307E+04    0.54470E+00    0.00000E+00   -0.16809E+02    0.53063E-07    0.13018E-03   -0.46993E-06
   194    0.42418E+04    0.54052E+00    0.00000E+00   -0.15875E+02    0.52816E-07    0.12916E-03   -0.45780E-06
   195    0.42524E+04    0.53692E+00    0.00000E+00   -0.14922E+02    0.52570E-07    0.12814E-03   -0.44561E-06
   196    0.42625E+04    0.53392E+00    0.00000E+00   -0.13951E+02    0.52327E-07    0.12713E-03   -0.43338E-06
   197    0.42722E+04    0.53157E+00    0.00000E+00   -0.12962E+02    0.52085E-07    0.12613E-03   -0.42110E-06
   198    0.42814E+04    0.52989E+00    0.00000E+00   -0.11956E+02    0.51846E-07    0.12513E-03   -0.40878E-06
   199    0.42902E+04    0.52890E+00    0.00000E+00   -0.10932E+02    0.51608E-07    0.12415E-03   -0.39641E-06
   200    0.42986E+04    0.52864E+00    0.00000E+00   -0.98911E+01    0.51371E-07    0.12317E-03   -0.38401E-06
   201    0.43065E+04    0.52915E+00    0.00000E+00   -0.88332E+01    0.51137E-07    0.12220E-03   -0.37157E-06
   202    0.43139E+04    0.53044E+00    0.00000E+00   -0.77595E+01    0.50904E-07    0.12124E-03   -0.35909E-06
   203    0.43208E+04    0.53256E+00    0.00000E+00   -0.66692E+01    0.50673E-07    0.12029E-03   -0.34658E-06
   204    0.43271E+04    0.53553E+00    0.00000E+00   -0.55651E+01    0.50443E-07    0.11934E-03   -0.33403E-06
   205    0.43330E+04    0.53939E+00    0.00000E+00   -0.44451E+01    0.50216E-07    0.11840E-03   -0.32146E-06
   206    0.43383E+04    0.54416E+00    0.00000E+00   -0.33104E+01    0.49989E-07    0.11747E-03   -0.30885E-06
   207    0.43431E+04    0.54987E+00    0.00000E+00   -0.21613E+01    0.49765E-07    0.11655E-03   -0.29622E-06
   208    0.43474E+04    0.55655E+00    0.00000E+00   -0.99847E+00    0.49542E-07    0.11563E-03   -0.28357E-06
   209    0.43511E+04    0.56423E+00    0.00000E+00    0.17788E+00    0.49321E-07    0.11472E-03   -0.27089E-06
   210    0.43543E+04    0.57295E+00    0.00000E+00    0.13668E+01    0.49101E-07    0.11382E-03   -0.25819E-06
   211    0.43570E+04    0.58274E+00    0.00000E+00    0.25684E+01    0.48883E-07    0.11293E-03   -0.24548E-06
   212    0.43591E+04    0.59361E+00    0.00000E+00    0.37816E+01    0.48666E-07    0.11204E-03   -0.23274E-06
   213    0.43608E+04    0.60561E+00    0.00000E+00    0.50067E+01    0.48451E-07    0.11116E-03   -0.21999E-06
   214    0.43619E+04    0.61873E+00    0.00000E+00    0.62422E+01    0.48237E-07    0.11028E-03   -0.20723E-06
   215    0.43625E+04    0.63314E+00    0.00000E+00    0.74877E+01    0.48025E-07    0.10942E-03   -0.19445E-06
   216    0.43626E+04    0.64866E+00    0.00000E+00    0.87436E+01    0.47814E-07    0.10856E-03   -0.18166E-06
   217    0.43623E+04    0.66544E+00    0.00000E+00    0.10008E+02    0.47605E-07    0.10770E-03   -0.16887E-06
   218    0.43614E+04    0.68347E+00    0.00000E+00    0.11281E+02    0.47397E-07    0.10685E-03   -0.15607E-06
   219    0.43600E+04    0.70275E+00    0.00000E+00    0.12564E+02    0.47191E-07    0.10601E-03   -0.14326E-06
   220    0.43581E+04    0.72341E+00    0.00000E+00    0.13852E+02    0.46986E-07    0.10517E-03   -0.13046E-06
   221    0.43558E+04    0.74537E+00    0.00000E+00    0.15148E+02    0.46782E-07    0.10434E-03   -0.11765E-06
   222    0.43530E+04    0.76877E+00    0.00000E+00    0.16451E+02    0.46580E-07    0.10352E-03   -0.10484E-06
   223    0.43496E+04    0.79354E+00    0.00000E+00    0.17761E+02    0.46379E-07    0.10270E-03   -0.92029E-07
   224    0.43458E+04    0.81967E+00    0.00000E+00    0.19074E+02    0.46180E-07    0.10189E-03   -0.79226E-07
   225    0.43415E+04    0.84729E+00    0.00000E+00    0.20394E+02    0.45982E-07    0.10109E-03   -0.66427E-07
   226    0.43368E+04    0.87640E+00    0.00000E+00    0.21716E+02    0.45785E-07    0.10029E-03   -0.53636E-07
   227    0.43314E+04    0.90700E+00    0.00000E+00    0.23044E+02    0.45590E-07    0.99493E-04   -0.40853E-07
   228    0.43257E+04    0.93907E+00    0.00000E+00    0.24374E+02    0.45395E-07    0.98705E-04   -0.28081E-07
   229    0.43196E+04    0.97268E+00    0.00000E+00    0.25706E+02    0.45203E-07    0.97923E-04   -0.15321E-07
   230    0.43128E+04    0.10078E+01    0.00000E+00    0.27041E+02    0.45011E-07    0.97146E-04   -0.25747E-08
