# L    TT    EE    BB    TE
153 4.32275E+03 9.10929E-01 3.59390E-03 -4.12532E+01
154 4.35379E+03 9.06017E-01 3.64635E-03 -4.12032E+01
155 4.38467E+03 9.00843E-01 3.69923E-03 -4.11313E+01
156 4.41519E+03 8.95317E-01 3.75265E-03 -4.10374E+01
157 4.44562E+03 8.89528E-01 3.80659E-03 -4.09190E+01
158 4.47580E+03 8.83477E-01 3.86105E-03 -4.07778E+01
159 4.50562E+03 8.77048E-01 3.91605E-03 -4.06138E+01
160 4.53526E+03 8.70382E-01 3.97157E-03 -4.04252E+01
161 4.56473E+03 8.63549E-01 4.02752E-03 -4.02130E+01
162 4.59385E+03 8.56401E-01 4.08409E-03 -3.99779E+01
163 4.62279E+03 8.49016E-01 4.14119E-03 -3.97174E+01
164 4.65139E+03 8.41465E-01 4.19873E-03 -3.94341E+01
165 4.67972E+03 8.33668E-01 4.25688E-03 -3.91254E+01
166 4.70778E+03 8.25765E-01 4.31547E-03 -3.87921E+01
167 4.73559E+03 8.17564E-01 4.37467E-03 -3.84351E+01
168 4.76304E+03 8.09381E-01 4.43431E-03 -3.80536E+01
169 4.79014E+03 8.00953E-01 4.49457E-03 -3.76458E+01
170 4.81689E+03 7.92489E-01 4.55526E-03 -3.72142E+01
171 4.84329E+03 7.83981E-01 4.61657E-03 -3.67564E+01
172 4.86925E+03 7.75360E-01 4.67840E-03 -3.62731E+01
173 4.89486E+03 7.66642E-01 4.74067E-03 -3.57653E+01
174 4.92012E+03 7.58064E-01 4.80356E-03 -3.52329E+01
175 4.94503E+03 7.49381E-01 4.86688E-03 -3.46751E+01
176 4.96941E+03 7.40785E-01 4.93082E-03 -3.40910E+01
177 4.99353E+03 7.32208E-01 4.99520E-03 -3.34832E+01
178 5.01713E+03 7.23849E-01 5.06019E-03 -3.28499E+01
179 5.04037E+03 7.15447E-01 5.12562E-03 -3.21904E+01
180 5.06326E+03 7.07193E-01 5.19166E-03 -3.15071E+01
181 5.08571E+03 6.99089E-01 5.25815E-03 -3.07993E+01
182 5.10764E+03 6.91204E-01 5.32515E-03 -3.00661E+01
183 5.12922E+03 6.83469E-01 5.39269E-03 -2.93083E+01
184 5.15035E+03 6.75943E-01 5.46075E-03 -2.85260E+01
185 5.17105E+03 6.68769E-01 5.52934E-03 -2.77199E+01
186 5.19105E+03 6.61822E-01 5.59836E-03 -2.68893E+01
187 5.21078E+03 6.55218E-01 5.66791E-03 -2.60333E+01
188 5.23017E+03 6.48956E-01 5.73799E-03 -2.51545E+01
189 5.24885E+03 6.43062E-01 5.80860E-03 -2.42511E+01
190 5.26744E+03 6.37589E-01 5.87964E-03 -2.33258E+01
191 5.28525E+03 6.32546E-01 5.95121E-03 -2.23750E+01
192 5.30261E+03 6.27959E-01 6.02322E-03 -2.14015E+01
193 5.31945E+03 6.23871E-01 6.09575E-03 -2.04060E+01
194 5.33594E+03 6.20302E-01 6.16872E-03 -1.93860E+01
195 5.35191E+03 6.17293E-01 6.24214E-03 -1.83449E+01
196 5.36725E+03 6.14864E-01 6.31607E-03 -1.72810E+01
197 5.38216E+03 6.13075E-01 6.39054E-03 -1.61969E+01
198 5.39655E+03 6.11934E-01 6.46535E-03 -1.50901E+01
199 5.41049E+03 6.11470E-01 6.54069E-03 -1.39621E+01
200 5.42391E+03 6.11724E-01 6.61638E-03 -1.28132E+01
201 5.43681E+03 6.12733E-01 6.69260E-03 -1.16432E+01
202 5.44908E+03 6.14513E-01 6.76926E-03 -1.04538E+01
203 5.46093E+03 6.17118E-01 6.84635E-03 -9.24348E+00
204 5.47206E+03 6.20574E-01 6.92380E-03 -8.01523E+00
205 5.48276E+03 6.24906E-01 7.00168E-03 -6.76706E+00
206 5.49285E+03 6.30160E-01 7.08000E-03 -5.50013E+00
207 5.50232E+03 6.36361E-01 7.15877E-03 -4.21469E+00
208 5.51118E+03 6.43544E-01 7.23788E-03 -2.91136E+00
209 5.51951E+03 6.51727E-01 7.31743E-03 -1.59040E+00
210 5.52723E+03 6.60980E-01 7.39733E-03 -2.52501E-01
211 5.53442E+03 6.71304E-01 7.47758E-03 1.10213E+00
212 5.54091E+03 6.82741E-01 7.55827E-03 2.47282E+00
213 5.54688E+03 6.95335E-01 7.63923E-03 3.85948E+00
214 5.55232E+03 7.09062E-01 7.72062E-03 5.26104E+00
215 5.55705E+03 7.24112E-01 7.80236E-03 6.67699E+00
216 5.56126E+03 7.40312E-01 7.88437E-03 8.10767E+00
217 5.56495E+03 7.57809E-01 7.96673E-03 9.55134E+00
218 5.56802E+03 7.76596E-01 8.04943E-03 1.10082E+01
219 5.57056E+03 7.96690E-01 8.13249E-03 1.24790E+01
220 5.57249E+03 8.18205E-01 8.21573E-03 1.39604E+01
221 5.57389E+03 8.41088E-01 8.29940E-03 1.54532E+01
222 5.57477E+03 8.65461E-01 8.38325E-03 1.69573E+01
223 5.57494E+03 8.91283E-01 8.46745E-03 1.84729E+01
224 5.57468E+03 9.18560E-01 8.55191E-03 1.99964E+01
225 5.57372E+03 9.47328E-01 8.63655E-03 2.15313E+01
226 5.57231E+03 9.77762E-01 8.72154E-03 2.30732E+01
227 5.57021E+03 1.00969E+00 8.80670E-03 2.46239E+01
228 5.56767E+03 1.04328E+00 8.89178E-03 2.61815E+01
229 5.56451E+03 1.07845E+00 8.97773E-03 2.77462E+01
230 5.56082E+03 1.11529E+00 9.06368E-03 2.93171E+01
231 5.55644E+03 1.15388E+00 9.14964E-03 3.08949E+01
232 5.55153E+03 1.19405E+00 9.23559E-03 3.24772E+01
233 5.54618E+03 1.23615E+00 9.32242E-03 3.40629E+01
234 5.54004E+03 1.27991E+00 9.40837E-03 3.56531E+01
235 5.53346E+03 1.32543E+00 9.49520E-03 3.72467E+01
236 5.52618E+03 1.37280E+00 9.58203E-03 3.88421E+01
237 5.51846E+03 1.42200E+00 9.66974E-03 4.04401E+01
238 5.51013E+03 1.47313E+00 9.75657E-03 4.20390E+01
239 5.50127E+03 1.52611E+00 9.84340E-03 4.36388E+01
240 5.49171E+03 1.58093E+00 9.93111E-03 4.52377E+01
241 5.48171E+03 1.63776E+00 1.00188E-02 4.68357E+01
242 5.47119E+03 1.69644E+00 1.01065E-02 4.84329E+01
243 5.46005E+03 1.75713E+00 1.01934E-02 5.00283E+01
244 5.44838E+03 1.81975E+00 1.02811E-02 5.16211E+01
245 5.43610E+03 1.88448E+00 1.03688E-02 5.32094E+01
246 5.42339E+03 1.95114E+00 1.04565E-02 5.47943E+01
247 5.41006E+03 2.01981E+00 1.05451E-02 5.63739E+01
248 5.39620E+03 2.09068E+00 1.06328E-02 5.79483E+01
249 5.38190E+03 2.16348E+00 1.07205E-02 5.95174E+01
250 5.36699E+03 2.23847E+00 1.08082E-02 6.10786E+01
251 5.35164E+03 2.31539E+00 1.08959E-02 6.26336E+01
252 5.33568E+03 2.39450E+00 1.09836E-02 6.41808E+01
253 5.31937E+03 2.47563E+00 1.10713E-02 6.57183E+01
254 5.30253E+03 2.55895E+00 1.11590E-02 6.72461E+01
255 5.28507E+03 2.64429E+00 1.12467E-02 6.87652E+01
256 5.26727E+03 2.73191E+00 1.13344E-02 7.02738E+01
257 5.24894E+03 2.82146E+00 1.14221E-02 7.17666E+01
258 5.23008E+03 2.91329E+00 1.15090E-02 7.32541E+01
259 5.21087E+03 3.00722E+00 1.15967E-02 7.47223E+01
260 5.19114E+03 3.10335E+00 1.16835E-02 7.61844E+01
261 5.17105E+03 3.20150E+00 1.17703E-02 7.76219E+01
262 5.15035E+03 3.30183E+00 1.18572E-02 7.90524E+01
263 5.12948E+03 3.40436E+00 1.19440E-02 8.04715E+01
264 5.10799E+03 3.50891E+00 1.20308E-02 8.18713E+01
265 5.08606E+03 3.61565E+00 1.21177E-02 8.32457E+01
266 5.06379E+03 3.72458E+00 1.22036E-02 8.46131E+01
267 5.04098E+03 3.83553E+00 1.22896E-02 8.59559E+01
268 5.01783E+03 3.94876E+00 1.23755E-02 8.72855E+01
269 4.99415E+03 4.06401E+00 1.24615E-02 8.85932E+01
270 4.97020E+03 4.18136E+00 1.25465E-02 8.98913E+01
271 4.94582E+03 4.30073E+00 1.26325E-02 9.11631E+01
272 4.92117E+03 4.42247E+00 1.27176E-02 9.24085E+01
273 4.89609E+03 4.54587E+00 1.28018E-02 9.36364E+01
274 4.87065E+03 4.67165E+00 1.28868E-02 9.48380E+01
275 4.84487E+03 4.79935E+00 1.29710E-02 9.60221E+01
276 4.81882E+03 4.92898E+00 1.30544E-02 9.71798E+01
277 4.79233E+03 5.06072E+00 1.31386E-02 9.83200E+01
278 4.76558E+03 5.19447E+00 1.32219E-02 9.94339E+01
279 4.73848E+03 5.33015E+00 1.33052E-02 1.00513E+02
280 4.71111E+03 5.46777E+00 1.33877E-02 1.01583E+02
281 4.68349E+03 5.60731E+00 1.34701E-02 1.02618E+02
282 4.65551E+03 5.74869E+00 1.35525E-02 1.03626E+02
283 4.62727E+03 5.89201E+00 1.36350E-02 1.04609E+02
284 4.59876E+03 6.03716E+00 1.37166E-02 1.05565E+02
285 4.56999E+03 6.18425E+00 1.37972E-02 1.06494E+02
286 4.54096E+03 6.33309E+00 1.38779E-02 1.07389E+02
287 4.51158E+03 6.48368E+00 1.39586E-02 1.08266E+02
288 4.48211E+03 6.63603E+00 1.40393E-02 1.09108E+02
289 4.45229E+03 6.79013E+00 1.41191E-02 1.09924E+02
290 4.42238E+03 6.94572E+00 1.41981E-02 1.10713E+02
291 4.39221E+03 7.10360E+00 1.42770E-02 1.11467E+02
292 4.36160E+03 7.26270E+00 1.43559E-02 1.12195E+02
293 4.33108E+03 7.42276E+00 1.44340E-02 1.12879E+02
294 4.30029E+03 7.58502E+00 1.45121E-02 1.13546E+02
295 4.26951E+03 7.74825E+00 1.45892E-02 1.14177E+02
296 4.23837E+03 7.91366E+00 1.46664E-02 1.14774E+02
297 4.20715E+03 8.07943E+00 1.47427E-02 1.15344E+02
298 4.17566E+03 8.24739E+00 1.48190E-02 1.15879E+02
299 4.14409E+03 8.41693E+00 1.48953E-02 1.16379E+02
300 4.11242E+03 8.58673E+00 1.49708E-02 1.16835E+02
301 4.08059E+03 8.75820E+00 1.50453E-02 1.17274E+02
302 4.04875E+03 8.93037E+00 1.51199E-02 1.17686E+02
303 4.01674E+03 9.10490E+00 1.51944E-02 1.18045E+02
304 3.98472E+03 9.28032E+00 1.52681E-02 1.18379E+02
305 3.95253E+03 9.45573E+00 1.53409E-02 1.18677E+02
306 3.92035E+03 9.63290E+00 1.54137E-02 1.18940E+02
307 3.88807E+03 9.81007E+00 1.54856E-02 1.19159E+02
308 3.85579E+03 9.99075E+00 1.55575E-02 1.19361E+02
309 3.82352E+03 1.01697E+01 1.56295E-02 1.19519E+02
310 3.79106E+03 1.03503E+01 1.57005E-02 1.19642E+02
311 3.75870E+03 1.05319E+01 1.57707E-02 1.19721E+02
312 3.72634E+03 1.07143E+01 1.58408E-02 1.19782E+02
313 3.69397E+03 1.08968E+01 1.59101E-02 1.19791E+02
314 3.66161E+03 1.10810E+01 1.59794E-02 1.19773E+02
315 3.62924E+03 1.12643E+01 1.60478E-02 1.19721E+02
316 3.59688E+03 1.14484E+01 1.61162E-02 1.19624E+02
317 3.56460E+03 1.16326E+01 1.61838E-02 1.19493E+02
318 3.53233E+03 1.18177E+01 1.62513E-02 1.19335E+02
319 3.50014E+03 1.20028E+01 1.63180E-02 1.19133E+02
320 3.46804E+03 1.21887E+01 1.63846E-02 1.18905E+02
321 3.43594E+03 1.23746E+01 1.64504E-02 1.18633E+02
322 3.40401E+03 1.25606E+01 1.65162E-02 1.18326E+02
323 3.37209E+03 1.27465E+01 1.65811E-02 1.17984E+02
324 3.34034E+03 1.29325E+01 1.66451E-02 1.17598E+02
325 3.30867E+03 1.31175E+01 1.67091E-02 1.17186E+02
326 3.27710E+03 1.33035E+01 1.67732E-02 1.16730E+02
327 3.24561E+03 1.34885E+01 1.68363E-02 1.16247E+02
328 3.21430E+03 1.36736E+01 1.68995E-02 1.15730E+02
329 3.18316E+03 1.38578E+01 1.69617E-02 1.15169E+02
330 3.15212E+03 1.40420E+01 1.70240E-02 1.14572E+02
331 3.12133E+03 1.42253E+01 1.70854E-02 1.13949E+02
332 3.09063E+03 1.44086E+01 1.71459E-02 1.13300E+02
333 3.06020E+03 1.45919E+01 1.72073E-02 1.12608E+02
334 3.02985E+03 1.47734E+01 1.72670E-02 1.11880E+02
335 2.99968E+03 1.49541E+01 1.73266E-02 1.11116E+02
336 2.96977E+03 1.51348E+01 1.73862E-02 1.10318E+02
337 2.94004E+03 1.53137E+01 1.74459E-02 1.09485E+02
338 2.91057E+03 1.54918E+01 1.75038E-02 1.08626E+02
339 2.88128E+03 1.56707E+01 1.75625E-02 1.07731E+02
340 2.85224E+03 1.58470E+01 1.76204E-02 1.06810E+02
341 2.82339E+03 1.60215E+01 1.76774E-02 1.05845E+02
342 2.79480E+03 1.61969E+01 1.77353E-02 1.04845E+02
343 2.76647E+03 1.63688E+01 1.77914E-02 1.03819E+02
344 2.73849E+03 1.65407E+01 1.78485E-02 1.02767E+02
345 2.71068E+03 1.67100E+01 1.79046E-02 1.01679E+02
346 2.68314E+03 1.68793E+01 1.79598E-02 1.00574E+02
347 2.65587E+03 1.70468E+01 1.80151E-02 9.94251E+01
348 2.62894E+03 1.72117E+01 1.80704E-02 9.82498E+01
349 2.60219E+03 1.73757E+01 1.81256E-02 9.70395E+01
350 2.57579E+03 1.75371E+01 1.81800E-02 9.58028E+01
351 2.54983E+03 1.76976E+01 1.82335E-02 9.45398E+01
352 2.52404E+03 1.78563E+01 1.82879E-02 9.32505E+01
353 2.49861E+03 1.80125E+01 1.83414E-02 9.19349E+01
354 2.47344E+03 1.81677E+01 1.83949E-02 9.05842E+01
355 2.44861E+03 1.83203E+01 1.84475E-02 8.92072E+01
356 2.42414E+03 1.84712E+01 1.85001E-02 8.78126E+01
357 2.39994E+03 1.86194E+01 1.85527E-02 8.63909E+01
358 2.37617E+03 1.87641E+01 1.86054E-02 8.49490E+01
359 2.35266E+03 1.89080E+01 1.86571E-02 8.34755E+01
360 2.32960E+03 1.90492E+01 1.87089E-02 8.19801E+01
361 2.30679E+03 1.91886E+01 1.87606E-02 8.04601E+01
362 2.28443E+03 1.93246E+01 1.88124E-02 7.89174E+01
363 2.26232E+03 1.94596E+01 1.88632E-02 7.73544E+01
364 2.24066E+03 1.95903E+01 1.89141E-02 7.57669E+01
365 2.21935E+03 1.97193E+01 1.89650E-02 7.41601E+01
366 2.19839E+03 1.98456E+01 1.90158E-02 7.25331E+01
367 2.17786E+03 1.99675E+01 1.90667E-02 7.08860E+01
368 2.15760E+03 2.00885E+01 1.91167E-02 6.92204E+01
369 2.13787E+03 2.02060E+01 1.91676E-02 6.75347E+01
370 2.11840E+03 2.03209E+01 1.92176E-02 6.58340E+01
371 2.09936E+03 2.04323E+01 1.92676E-02 6.41141E+01
372 2.08068E+03 2.05411E+01 1.93176E-02 6.23793E+01
373 2.06244E+03 2.06463E+01 1.93675E-02 6.06277E+01
374 2.04463E+03 2.07489E+01 1.94175E-02 5.88613E+01
375 2.02709E+03 2.08489E+01 1.94675E-02 5.70800E+01
376 2.01008E+03 2.09454E+01 1.95166E-02 5.52855E+01
377 1.99350E+03 2.10384E+01 1.95666E-02 5.34787E+01
378 1.97719E+03 2.11278E+01 1.96158E-02 5.16579E+01
379 1.96131E+03 2.12147E+01 1.96658E-02 4.98274E+01
380 1.94596E+03 2.12989E+01 1.97157E-02 4.79838E+01
381 1.93097E+03 2.13769E+01 1.97649E-02 4.61315E+01
382 1.91623E+03 2.14532E+01 1.98149E-02 4.42703E+01
383 1.90202E+03 2.15260E+01 1.98640E-02 4.23978E+01
384 1.88834E+03 2.15944E+01 1.99140E-02 4.05191E+01
385 1.87492E+03 2.16611E+01 1.99640E-02 3.86325E+01
386 1.86203E+03 2.17234E+01 2.00139E-02 3.67389E+01
387 1.84940E+03 2.17821E+01 2.00639E-02 3.48391E+01
388 1.83729E+03 2.18365E+01 2.01131E-02 3.29350E+01
389 1.82554E+03 2.18856E+01 2.01639E-02 3.10256E+01
390 1.81423E+03 2.19347E+01 2.02139E-02 2.91136E+01
391 1.80335E+03 2.19786E+01 2.02639E-02 2.71972E+01
392 1.79283E+03 2.20198E+01 2.03148E-02 2.52790E+01
393 1.78283E+03 2.20567E+01 2.03648E-02 2.33600E+01
394 1.77309E+03 2.20900E+01 2.04156E-02 2.14401E+01
395 1.76380E+03 2.21189E+01 2.04665E-02 1.95193E+01
396 1.75502E+03 2.21444E+01 2.05174E-02 1.76002E+01
397 1.74652E+03 2.21663E+01 2.05691E-02 1.56821E+01
398 1.73854E+03 2.21838E+01 2.06200E-02 1.37657E+01
399 1.73091E+03 2.21979E+01 2.06718E-02 1.18519E+01
400 1.72363E+03 2.22075E+01 2.07235E-02 9.94251E+00
401 1.71678E+03 2.22137E+01 2.07761E-02 8.03698E+00
402 1.71038E+03 2.22163E+01 2.08279E-02 6.13662E+00
403 1.70433E+03 2.22145E+01 2.08805E-02 4.24197E+00
404 1.69872E+03 2.22093E+01 2.09331E-02 2.35442E+00
405 1.69345E+03 2.21996E+01 2.09866E-02 4.73409E-01
406 1.68854E+03 2.21865E+01 2.10401E-02 -1.39911E+00
407 1.68407E+03 2.21698E+01 2.10936E-02 -3.26429E+00
