#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.216981E-03   0.768111E+06   0.768102E+06   0.101711E+07   0.101678E+07   0.854254E+06   0.769584E+06   0.768109E+06   0.783475E+06  -0.603576E+00   0.764451E+06   0.764450E+06   0.719094E+01
   0.242480E-03   0.768042E+06   0.768032E+06   0.101528E+07   0.101486E+07   0.853129E+06   0.769497E+06   0.768039E+06   0.783363E+06  -0.603484E+00   0.764380E+06   0.764378E+06   0.803481E+01
   0.270976E-03   0.767956E+06   0.767943E+06   0.101299E+07   0.101247E+07   0.851725E+06   0.769388E+06   0.767953E+06   0.783223E+06  -0.603370E+00   0.764292E+06   0.764290E+06   0.897738E+01
   0.302821E-03   0.767850E+06   0.767833E+06   0.101014E+07   0.100949E+07   0.849976E+06   0.769252E+06   0.767846E+06   0.783048E+06  -0.603228E+00   0.764182E+06   0.764179E+06   0.100301E+02
   0.338408E-03   0.767716E+06   0.767696E+06   0.100659E+07   0.100578E+07   0.847796E+06   0.769083E+06   0.767711E+06   0.782830E+06  -0.603050E+00   0.764044E+06   0.764040E+06   0.112055E+02
   0.378178E-03   0.767550E+06   0.767524E+06   0.100217E+07   0.100117E+07   0.845082E+06   0.768871E+06   0.767544E+06   0.782558E+06  -0.602829E+00   0.763872E+06   0.763868E+06   0.125178E+02
   0.422621E-03   0.767342E+06   0.767311E+06   0.996682E+06   0.995435E+06   0.841706E+06   0.768608E+06   0.767334E+06   0.782220E+06  -0.602553E+00   0.763658E+06   0.763652E+06   0.139826E+02
   0.472287E-03   0.767083E+06   0.767044E+06   0.989860E+06   0.988316E+06   0.837509E+06   0.768280E+06   0.767074E+06   0.781799E+06  -0.602209E+00   0.763390E+06   0.763383E+06   0.156170E+02
   0.527790E-03   0.766761E+06   0.766711E+06   0.981400E+06   0.979490E+06   0.832299E+06   0.767871E+06   0.766748E+06   0.781274E+06  -0.601782E+00   0.763057E+06   0.763048E+06   0.174400E+02
   0.589815E-03   0.766359E+06   0.766297E+06   0.970923E+06   0.968568E+06   0.825842E+06   0.767362E+06   0.766343E+06   0.780622E+06  -0.601250E+00   0.762643E+06   0.762632E+06   0.194725E+02
   0.659130E-03   0.765858E+06   0.765781E+06   0.957980E+06   0.955084E+06   0.817850E+06   0.766729E+06   0.765839E+06   0.779813E+06  -0.600589E+00   0.762126E+06   0.762112E+06   0.217371E+02
   0.736590E-03   0.765235E+06   0.765139E+06   0.942031E+06   0.938484E+06   0.807984E+06   0.765943E+06   0.765211E+06   0.778809E+06  -0.599769E+00   0.761482E+06   0.761465E+06   0.242587E+02
   0.823153E-03   0.764460E+06   0.764340E+06   0.922444E+06   0.918121E+06   0.795843E+06   0.764968E+06   0.764430E+06   0.777566E+06  -0.598753E+00   0.760682E+06   0.760661E+06   0.270638E+02
   0.919889E-03   0.763497E+06   0.763348E+06   0.898491E+06   0.893257E+06   0.780949E+06   0.763759E+06   0.763460E+06   0.776030E+06  -0.597496E+00   0.759687E+06   0.759660E+06   0.301811E+02
   0.102799E-02   0.762303E+06   0.762116E+06   0.869355E+06   0.863068E+06   0.762764E+06   0.762265E+06   0.762256E+06   0.774138E+06  -0.595946E+00   0.758452E+06   0.758418E+06   0.336405E+02
   0.114880E-02   0.760824E+06   0.760591E+06   0.834152E+06   0.826674E+06   0.740686E+06   0.760422E+06   0.760766E+06   0.771814E+06  -0.594039E+00   0.756920E+06   0.756878E+06   0.374735E+02
   0.128381E-02   0.758996E+06   0.758705E+06   0.791974E+06   0.783196E+06   0.714075E+06   0.758155E+06   0.758923E+06   0.768971E+06  -0.591703E+00   0.755026E+06   0.754973E+06   0.417118E+02
   0.143468E-02   0.756742E+06   0.756380E+06   0.741979E+06   0.731846E+06   0.682285E+06   0.755378E+06   0.756651E+06   0.765511E+06  -0.588853E+00   0.752687E+06   0.752622E+06   0.463872E+02
   0.160328E-02   0.753972E+06   0.753520E+06   0.683518E+06   0.672070E+06   0.644737E+06   0.751990E+06   0.753859E+06   0.761325E+06  -0.585397E+00   0.749808E+06   0.749727E+06   0.515298E+02
   0.179170E-02   0.750580E+06   0.750016E+06   0.616329E+06   0.603761E+06   0.601017E+06   0.747880E+06   0.750439E+06   0.756297E+06  -0.581233E+00   0.746276E+06   0.746176E+06   0.571674E+02
   0.200226E-02   0.746446E+06   0.745743E+06   0.540810E+06   0.527531E+06   0.551022E+06   0.742926E+06   0.746270E+06   0.750312E+06  -0.576259E+00   0.741963E+06   0.741839E+06   0.633232E+02
   0.223756E-02   0.741435E+06   0.740560E+06   0.458337E+06   0.445029E+06   0.495151E+06   0.737001E+06   0.741216E+06   0.743261E+06  -0.570378E+00   0.736724E+06   0.736570E+06   0.700149E+02
   0.250052E-02   0.735403E+06   0.734313E+06   0.371597E+06   0.359244E+06   0.434514E+06   0.729981E+06   0.735130E+06   0.735056E+06  -0.563507E+00   0.730401E+06   0.730212E+06   0.772537E+02
   0.279438E-02   0.728199E+06   0.726843E+06   0.284829E+06   0.274655E+06   0.371126E+06   0.721749E+06   0.727859E+06   0.725639E+06  -0.555592E+00   0.722830E+06   0.722597E+06   0.850438E+02
   0.312277E-02   0.719677E+06   0.717991E+06   0.203748E+06   0.197025E+06   0.307980E+06   0.712211E+06   0.719254E+06   0.714993E+06  -0.546620E+00   0.713852E+06   0.713566E+06   0.933847E+02
   0.348976E-02   0.709705E+06   0.707612E+06   0.134914E+06   0.132568E+06   0.248864E+06   0.701297E+06   0.709181E+06   0.703140E+06  -0.536627E+00   0.703325E+06   0.702975E+06   0.102275E+03
   0.389987E-02   0.698179E+06   0.695583E+06   0.842609E+05   0.863153E+05   0.197764E+06   0.688969E+06   0.697528E+06   0.690120E+06  -0.525690E+00   0.691143E+06   0.690716E+06   0.111718E+03
   0.435818E-02   0.685032E+06   0.681817E+06   0.548166E+05   0.598829E+05   0.157776E+06   0.675210E+06   0.684226E+06   0.675958E+06  -0.513910E+00   0.677255E+06   0.676735E+06   0.121731E+03
   0.440687E-02   0.683626E+06   0.680342E+06   0.530062E+05   0.582380E+05   0.154447E+06   0.673754E+06   0.682803E+06   0.674478E+06  -0.512690E+00   0.675772E+06   0.675242E+06   0.122764E+03
   0.445611E-02   0.682205E+06   0.678850E+06   0.513847E+05   0.567520E+05   0.151240E+06   0.672285E+06   0.681364E+06   0.672986E+06  -0.511461E+00   0.674273E+06   0.673732E+06   0.123804E+03
   0.450590E-02   0.680766E+06   0.677340E+06   0.499456E+05   0.554175E+05   0.148153E+06   0.670800E+06   0.679908E+06   0.671483E+06  -0.510225E+00   0.672756E+06   0.672205E+06   0.124850E+03
   0.455624E-02   0.679312E+06   0.675811E+06   0.486819E+05   0.542262E+05   0.145185E+06   0.669302E+06   0.678434E+06   0.669967E+06  -0.508982E+00   0.671222E+06   0.670660E+06   0.125902E+03
   0.460715E-02   0.677841E+06   0.674265E+06   0.475855E+05   0.531698E+05   0.142334E+06   0.667788E+06   0.676944E+06   0.668438E+06  -0.507731E+00   0.669672E+06   0.669099E+06   0.126960E+03
   0.465863E-02   0.676353E+06   0.672701E+06   0.466482E+05   0.522391E+05   0.139598E+06   0.666261E+06   0.675438E+06   0.666898E+06  -0.506472E+00   0.668105E+06   0.667521E+06   0.128024E+03
   0.471068E-02   0.674849E+06   0.671118E+06   0.458609E+05   0.514247E+05   0.136974E+06   0.664718E+06   0.673914E+06   0.665344E+06  -0.505206E+00   0.666521E+06   0.665925E+06   0.129095E+03
   0.476331E-02   0.673328E+06   0.669518E+06   0.452139E+05   0.507169E+05   0.134460E+06   0.663161E+06   0.672373E+06   0.663778E+06  -0.503933E+00   0.664921E+06   0.664313E+06   0.130171E+03
   0.481653E-02   0.671792E+06   0.667900E+06   0.446971E+05   0.501053E+05   0.132051E+06   0.661589E+06   0.670816E+06   0.662199E+06  -0.502652E+00   0.663304E+06   0.662685E+06   0.131255E+03
   0.487035E-02   0.670238E+06   0.666263E+06   0.442998E+05   0.495796E+05   0.129745E+06   0.660002E+06   0.669242E+06   0.660607E+06  -0.501363E+00   0.661671E+06   0.661039E+06   0.132344E+03
   0.492476E-02   0.668669E+06   0.664608E+06   0.440109E+05   0.491292E+05   0.127537E+06   0.658401E+06   0.667651E+06   0.659002E+06  -0.500067E+00   0.660021E+06   0.659378E+06   0.133440E+03
   0.497979E-02   0.667083E+06   0.662936E+06   0.438189E+05   0.487431E+05   0.125423E+06   0.656784E+06   0.666043E+06   0.657383E+06  -0.498763E+00   0.658356E+06   0.657699E+06   0.134543E+03
   0.503543E-02   0.665481E+06   0.661245E+06   0.437120E+05   0.484106E+05   0.123400E+06   0.655153E+06   0.664419E+06   0.655750E+06  -0.497451E+00   0.656674E+06   0.656005E+06   0.135652E+03
   0.509169E-02   0.663862E+06   0.659536E+06   0.436780E+05   0.481206E+05   0.121461E+06   0.653507E+06   0.662778E+06   0.654104E+06  -0.496132E+00   0.654976E+06   0.654294E+06   0.136768E+03
   0.514858E-02   0.662227E+06   0.657810E+06   0.437046E+05   0.478623E+05   0.119603E+06   0.651846E+06   0.661120E+06   0.652443E+06  -0.494804E+00   0.653262E+06   0.652567E+06   0.137890E+03
   0.520610E-02   0.660576E+06   0.656065E+06   0.437794E+05   0.476251E+05   0.117819E+06   0.650169E+06   0.659446E+06   0.650767E+06  -0.493469E+00   0.651533E+06   0.650824E+06   0.139019E+03
   0.526427E-02   0.658909E+06   0.654302E+06   0.438897E+05   0.473983E+05   0.116104E+06   0.648478E+06   0.657754E+06   0.649077E+06  -0.492125E+00   0.649787E+06   0.649064E+06   0.140155E+03
   0.532309E-02   0.657226E+06   0.652521E+06   0.440233E+05   0.471717E+05   0.114454E+06   0.646771E+06   0.656047E+06   0.647372E+06  -0.490773E+00   0.648026E+06   0.647290E+06   0.141297E+03
   0.538256E-02   0.655526E+06   0.650721E+06   0.441675E+05   0.469356E+05   0.112861E+06   0.645049E+06   0.654322E+06   0.645652E+06  -0.489413E+00   0.646250E+06   0.645499E+06   0.142447E+03
   0.544270E-02   0.653811E+06   0.648904E+06   0.443104E+05   0.466807E+05   0.111320E+06   0.643311E+06   0.652581E+06   0.643916E+06  -0.488043E+00   0.644458E+06   0.643692E+06   0.143603E+03
   0.550352E-02   0.652080E+06   0.647069E+06   0.444401E+05   0.463980E+05   0.109827E+06   0.641558E+06   0.650824E+06   0.642165E+06  -0.486665E+00   0.642651E+06   0.641870E+06   0.144765E+03
   0.556501E-02   0.650332E+06   0.645215E+06   0.445451E+05   0.460794E+05   0.108373E+06   0.639790E+06   0.649050E+06   0.640398E+06  -0.485279E+00   0.640828E+06   0.640033E+06   0.145935E+03
   0.562719E-02   0.648569E+06   0.643344E+06   0.446145E+05   0.457176E+05   0.106955E+06   0.638006E+06   0.647259E+06   0.638615E+06  -0.483882E+00   0.638991E+06   0.638180E+06   0.147112E+03
   0.569006E-02   0.646789E+06   0.641454E+06   0.446379E+05   0.453058E+05   0.105565E+06   0.636206E+06   0.645452E+06   0.636815E+06  -0.482477E+00   0.637138E+06   0.636311E+06   0.148295E+03
   0.575363E-02   0.644994E+06   0.639546E+06   0.446057E+05   0.448382E+05   0.104199E+06   0.634390E+06   0.643629E+06   0.634999E+06  -0.481062E+00   0.635270E+06   0.634428E+06   0.149485E+03
   0.581792E-02   0.643183E+06   0.637621E+06   0.445090E+05   0.443101E+05   0.102850E+06   0.632558E+06   0.641789E+06   0.633166E+06  -0.479637E+00   0.633388E+06   0.632529E+06   0.150683E+03
   0.588292E-02   0.641356E+06   0.635676E+06   0.443399E+05   0.437174E+05   0.101514E+06   0.630711E+06   0.639932E+06   0.631317E+06  -0.478203E+00   0.631490E+06   0.630615E+06   0.151887E+03
   0.594865E-02   0.639513E+06   0.633714E+06   0.440913E+05   0.430574E+05   0.100186E+06   0.628848E+06   0.638059E+06   0.629450E+06  -0.476758E+00   0.629578E+06   0.628686E+06   0.153098E+03
   0.601512E-02   0.637654E+06   0.631734E+06   0.437574E+05   0.423283E+05   0.988610E+05   0.626968E+06   0.636170E+06   0.627566E+06  -0.475303E+00   0.627652E+06   0.626742E+06   0.154316E+03
   0.608233E-02   0.635779E+06   0.629735E+06   0.433334E+05   0.415295E+05   0.975342E+05   0.625072E+06   0.634265E+06   0.625664E+06  -0.473837E+00   0.625710E+06   0.624783E+06   0.155541E+03
   0.615028E-02   0.633889E+06   0.627719E+06   0.428157E+05   0.406615E+05   0.962019E+05   0.623160E+06   0.632343E+06   0.623745E+06  -0.472360E+00   0.623754E+06   0.622810E+06   0.156772E+03
   0.621900E-02   0.631983E+06   0.625684E+06   0.422019E+05   0.397258E+05   0.948605E+05   0.621232E+06   0.630404E+06   0.621809E+06  -0.470873E+00   0.621784E+06   0.620821E+06   0.158011E+03
   0.628849E-02   0.630061E+06   0.623630E+06   0.414910E+05   0.387252E+05   0.935069E+05   0.619288E+06   0.628449E+06   0.619854E+06  -0.469374E+00   0.619799E+06   0.618818E+06   0.159256E+03
   0.635875E-02   0.628124E+06   0.621558E+06   0.406834E+05   0.376635E+05   0.921384E+05   0.617327E+06   0.626478E+06   0.617882E+06  -0.467864E+00   0.617799E+06   0.616799E+06   0.160508E+03
   0.642980E-02   0.626170E+06   0.619468E+06   0.397807E+05   0.365456E+05   0.907529E+05   0.615350E+06   0.624491E+06   0.615893E+06  -0.466343E+00   0.615785E+06   0.614766E+06   0.161766E+03
   0.650164E-02   0.624201E+06   0.617360E+06   0.387860E+05   0.353774E+05   0.893487E+05   0.613356E+06   0.622487E+06   0.613886E+06  -0.464809E+00   0.613757E+06   0.612718E+06   0.163031E+03
   0.657428E-02   0.622216E+06   0.615233E+06   0.377038E+05   0.341659E+05   0.879248E+05   0.611346E+06   0.620466E+06   0.611861E+06  -0.463264E+00   0.611714E+06   0.610656E+06   0.164303E+03
   0.664773E-02   0.620216E+06   0.613088E+06   0.365397E+05   0.329185E+05   0.864807E+05   0.609319E+06   0.618430E+06   0.609818E+06  -0.461707E+00   0.609656E+06   0.608578E+06   0.165581E+03
   0.672201E-02   0.618200E+06   0.610924E+06   0.353008E+05   0.316439E+05   0.850164E+05   0.607276E+06   0.616376E+06   0.607758E+06  -0.460138E+00   0.607585E+06   0.606486E+06   0.166865E+03
   0.679711E-02   0.616168E+06   0.608742E+06   0.339954E+05   0.303510E+05   0.835326E+05   0.605216E+06   0.614307E+06   0.605681E+06  -0.458557E+00   0.605498E+06   0.604378E+06   0.168156E+03
   0.687306E-02   0.614120E+06   0.606540E+06   0.326328E+05   0.290495E+05   0.820304E+05   0.603140E+06   0.612221E+06   0.603586E+06  -0.456963E+00   0.603397E+06   0.602256E+06   0.169453E+03
   0.694985E-02   0.612057E+06   0.604321E+06   0.312233E+05   0.277493E+05   0.805116E+05   0.601048E+06   0.610118E+06   0.601474E+06  -0.455357E+00   0.601282E+06   0.600119E+06   0.170756E+03
   0.702750E-02   0.609978E+06   0.602082E+06   0.297783E+05   0.264605E+05   0.789783E+05   0.598938E+06   0.607999E+06   0.599345E+06  -0.453738E+00   0.599152E+06   0.597967E+06   0.172065E+03
   0.710602E-02   0.607883E+06   0.599825E+06   0.283099E+05   0.251932E+05   0.774333E+05   0.596813E+06   0.605863E+06   0.597200E+06  -0.452106E+00   0.597007E+06   0.595800E+06   0.173379E+03
   0.718542E-02   0.605772E+06   0.597549E+06   0.268305E+05   0.239577E+05   0.758796E+05   0.594671E+06   0.603711E+06   0.595038E+06  -0.450463E+00   0.594847E+06   0.593617E+06   0.174700E+03
   0.726570E-02   0.603645E+06   0.595253E+06   0.253533E+05   0.227634E+05   0.743208E+05   0.592513E+06   0.601542E+06   0.592859E+06  -0.448806E+00   0.592673E+06   0.591420E+06   0.176026E+03
   0.734688E-02   0.601503E+06   0.592939E+06   0.238915E+05   0.216198E+05   0.727608E+05   0.590338E+06   0.599357E+06   0.590664E+06  -0.447137E+00   0.590483E+06   0.589207E+06   0.177357E+03
   0.742897E-02   0.599345E+06   0.590606E+06   0.224584E+05   0.205353E+05   0.712036E+05   0.588147E+06   0.597155E+06   0.588454E+06  -0.445456E+00   0.588279E+06   0.586979E+06   0.178694E+03
   0.751197E-02   0.597171E+06   0.588254E+06   0.210670E+05   0.195176E+05   0.696536E+05   0.585940E+06   0.594936E+06   0.586228E+06  -0.443761E+00   0.586060E+06   0.584735E+06   0.180035E+03
   0.759591E-02   0.594981E+06   0.585882E+06   0.197300E+05   0.185735E+05   0.681151E+05   0.583716E+06   0.592701E+06   0.583986E+06  -0.442055E+00   0.583825E+06   0.582476E+06   0.181382E+03
   0.768078E-02   0.592776E+06   0.583492E+06   0.184594E+05   0.177085E+05   0.665927E+05   0.581477E+06   0.590449E+06   0.581729E+06  -0.440336E+00   0.581576E+06   0.580200E+06   0.182734E+03
   0.776659E-02   0.590554E+06   0.581082E+06   0.172663E+05   0.169269E+05   0.650909E+05   0.579221E+06   0.588180E+06   0.579457E+06  -0.438605E+00   0.579310E+06   0.577910E+06   0.184090E+03
   0.785337E-02   0.588317E+06   0.578652E+06   0.161607E+05   0.162315E+05   0.636140E+05   0.576950E+06   0.585895E+06   0.577170E+06  -0.436861E+00   0.577030E+06   0.575603E+06   0.185451E+03
   0.794112E-02   0.586063E+06   0.576204E+06   0.151513E+05   0.156238E+05   0.621661E+05   0.574662E+06   0.583592E+06   0.574869E+06  -0.435106E+00   0.574734E+06   0.573281E+06   0.186815E+03
   0.802984E-02   0.583794E+06   0.573735E+06   0.142455E+05   0.151035E+05   0.607511E+05   0.572358E+06   0.581273E+06   0.572553E+06  -0.433338E+00   0.572423E+06   0.570942E+06   0.188184E+03
   0.811956E-02   0.581509E+06   0.571248E+06   0.134487E+05   0.146688E+05   0.593725E+05   0.570039E+06   0.578937E+06   0.570223E+06  -0.431559E+00   0.570096E+06   0.568588E+06   0.189557E+03
   0.821028E-02   0.579208E+06   0.568740E+06   0.127647E+05   0.143165E+05   0.580334E+05   0.567704E+06   0.576584E+06   0.567878E+06  -0.429768E+00   0.567753E+06   0.566217E+06   0.190934E+03
   0.830201E-02   0.576891E+06   0.566213E+06   0.121953E+05   0.140416E+05   0.567365E+05   0.565352E+06   0.574215E+06   0.565519E+06  -0.427965E+00   0.565394E+06   0.563830E+06   0.192314E+03
   0.839477E-02   0.574558E+06   0.563666E+06   0.117404E+05   0.138379E+05   0.554837E+05   0.562985E+06   0.571828E+06   0.563146E+06  -0.426150E+00   0.563020E+06   0.561427E+06   0.193698E+03
   0.848857E-02   0.572210E+06   0.561100E+06   0.113975E+05   0.136975E+05   0.542765E+05   0.560602E+06   0.569425E+06   0.560758E+06  -0.424324E+00   0.560630E+06   0.559007E+06   0.195084E+03
   0.858341E-02   0.569845E+06   0.558513E+06   0.111625E+05   0.136118E+05   0.531158E+05   0.558204E+06   0.567005E+06   0.558356E+06  -0.422487E+00   0.558223E+06   0.556571E+06   0.196474E+03
   0.867932E-02   0.567464E+06   0.555907E+06   0.110287E+05   0.135707E+05   0.520015E+05   0.555789E+06   0.564568E+06   0.555940E+06  -0.420639E+00   0.555801E+06   0.554119E+06   0.197866E+03
   0.877629E-02   0.565068E+06   0.553281E+06   0.109880E+05   0.135635E+05   0.509334E+05   0.553359E+06   0.562114E+06   0.553509E+06  -0.418779E+00   0.553363E+06   0.551650E+06   0.199260E+03
   0.887435E-02   0.562656E+06   0.550635E+06   0.110300E+05   0.135792E+05   0.499100E+05   0.550913E+06   0.559643E+06   0.551064E+06  -0.416908E+00   0.550909E+06   0.549164E+06   0.200657E+03
   0.897350E-02   0.560227E+06   0.547969E+06   0.111429E+05   0.136062E+05   0.489297E+05   0.548451E+06   0.557155E+06   0.548603E+06  -0.415027E+00   0.548439E+06   0.546662E+06   0.202056E+03
   0.907376E-02   0.557783E+06   0.545283E+06   0.113136E+05   0.136331E+05   0.479900E+05   0.545973E+06   0.554651E+06   0.546128E+06  -0.413134E+00   0.545952E+06   0.544144E+06   0.203456E+03
   0.917515E-02   0.555324E+06   0.542577E+06   0.115275E+05   0.136488E+05   0.470879E+05   0.543479E+06   0.552129E+06   0.543637E+06  -0.411230E+00   0.543450E+06   0.541609E+06   0.204858E+03
   0.927766E-02   0.552848E+06   0.539851E+06   0.117697E+05   0.136428E+05   0.462199E+05   0.540970E+06   0.549591E+06   0.541130E+06  -0.409315E+00   0.540932E+06   0.539057E+06   0.206261E+03
   0.938132E-02   0.550356E+06   0.537105E+06   0.120243E+05   0.136058E+05   0.453823E+05   0.538444E+06   0.547035E+06   0.538608E+06  -0.407388E+00   0.538398E+06   0.536489E+06   0.207665E+03
   0.948614E-02   0.547849E+06   0.534339E+06   0.122756E+05   0.135293E+05   0.445707E+05   0.535902E+06   0.544463E+06   0.536069E+06  -0.405451E+00   0.535847E+06   0.533904E+06   0.209070E+03
   0.959213E-02   0.545326E+06   0.531552E+06   0.125083E+05   0.134066E+05   0.437809E+05   0.533343E+06   0.541874E+06   0.533514E+06  -0.403502E+00   0.533281E+06   0.531303E+06   0.210474E+03
   0.969930E-02   0.542787E+06   0.528746E+06   0.127077E+05   0.132328E+05   0.430084E+05   0.530769E+06   0.539268E+06   0.530942E+06  -0.401542E+00   0.530699E+06   0.528686E+06   0.211879E+03
   0.980767E-02   0.540232E+06   0.525919E+06   0.128601E+05   0.130045E+05   0.422488E+05   0.528178E+06   0.536645E+06   0.528353E+06  -0.399571E+00   0.528101E+06   0.526052E+06   0.213284E+03
   0.991725E-02   0.537662E+06   0.523071E+06   0.129537E+05   0.127207E+05   0.414979E+05   0.525570E+06   0.534005E+06   0.525747E+06  -0.397588E+00   0.525487E+06   0.523401E+06   0.214688E+03
   0.100281E-01   0.535076E+06   0.520204E+06   0.129782E+05   0.123823E+05   0.407517E+05   0.522946E+06   0.531349E+06   0.523124E+06  -0.395593E+00   0.522858E+06   0.520735E+06   0.216091E+03
   0.101401E-01   0.532474E+06   0.517316E+06   0.129258E+05   0.119924E+05   0.400067E+05   0.520306E+06   0.528675E+06   0.520482E+06  -0.393587E+00   0.520212E+06   0.518052E+06   0.217492E+03
   0.102534E-01   0.529856E+06   0.514408E+06   0.127912E+05   0.115560E+05   0.392597E+05   0.517649E+06   0.525985E+06   0.517824E+06  -0.391569E+00   0.517551E+06   0.515352E+06   0.218892E+03
   0.103680E-01   0.527223E+06   0.511480E+06   0.125716E+05   0.110799E+05   0.385083E+05   0.514975E+06   0.523278E+06   0.515147E+06  -0.389538E+00   0.514874E+06   0.512637E+06   0.220289E+03
   0.104838E-01   0.524574E+06   0.508531E+06   0.122674E+05   0.105727E+05   0.377507E+05   0.512285E+06   0.520554E+06   0.512452E+06  -0.387496E+00   0.512182E+06   0.509905E+06   0.221684E+03
   0.106009E-01   0.521910E+06   0.505562E+06   0.118816E+05   0.100442E+05   0.369858E+05   0.509578E+06   0.517813E+06   0.509740E+06  -0.385441E+00   0.509474E+06   0.507157E+06   0.223076E+03
   0.107194E-01   0.519230E+06   0.502572E+06   0.114202E+05   0.950530E+04   0.362132E+05   0.506854E+06   0.515055E+06   0.507010E+06  -0.383373E+00   0.506750E+06   0.504393E+06   0.224464E+03
   0.108392E-01   0.516534E+06   0.499562E+06   0.108919E+05   0.896740E+04   0.354333E+05   0.504114E+06   0.512280E+06   0.504262E+06  -0.381294E+00   0.504011E+06   0.501612E+06   0.225848E+03
   0.109603E-01   0.513822E+06   0.496531E+06   0.103080E+05   0.844206E+04   0.346474E+05   0.501357E+06   0.509489E+06   0.501497E+06  -0.379201E+00   0.501256E+06   0.498816E+06   0.227227E+03
   0.110827E-01   0.511096E+06   0.493480E+06   0.968167E+04   0.794050E+04   0.338571E+05   0.498583E+06   0.506681E+06   0.498715E+06  -0.377096E+00   0.498485E+06   0.496003E+06   0.228601E+03
   0.112065E-01   0.508353E+06   0.490408E+06   0.902798E+04   0.747315E+04   0.330650E+05   0.495793E+06   0.503856E+06   0.495916E+06  -0.374979E+00   0.495699E+06   0.493174E+06   0.229970E+03
   0.113318E-01   0.505595E+06   0.487316E+06   0.836314E+04   0.704916E+04   0.322739E+05   0.492986E+06   0.501014E+06   0.493100E+06  -0.372848E+00   0.492897E+06   0.490329E+06   0.231332E+03
   0.114584E-01   0.502821E+06   0.484204E+06   0.770395E+04   0.667601E+04   0.314872E+05   0.490163E+06   0.498155E+06   0.490268E+06  -0.370705E+00   0.490080E+06   0.487468E+06   0.232688E+03
   0.115864E-01   0.500032E+06   0.481070E+06   0.706717E+04   0.635916E+04   0.307084E+05   0.487323E+06   0.495280E+06   0.487420E+06  -0.368550E+00   0.487246E+06   0.484590E+06   0.234036E+03
   0.117159E-01   0.497227E+06   0.477917E+06   0.646888E+04   0.610172E+04   0.299411E+05   0.484467E+06   0.492387E+06   0.484556E+06  -0.366382E+00   0.484398E+06   0.481696E+06   0.235376E+03
   0.118468E-01   0.494407E+06   0.474743E+06   0.592381E+04   0.590432E+04   0.291890E+05   0.481595E+06   0.489478E+06   0.481676E+06  -0.364202E+00   0.481533E+06   0.478786E+06   0.236707E+03
   0.119791E-01   0.491571E+06   0.471548E+06   0.544469E+04   0.576498E+04   0.284554E+05   0.478707E+06   0.486553E+06   0.478781E+06  -0.362009E+00   0.478653E+06   0.475859E+06   0.238029E+03
   0.121130E-01   0.488720E+06   0.468333E+06   0.504173E+04   0.567922E+04   0.277433E+05   0.475803E+06   0.483610E+06   0.475872E+06  -0.359804E+00   0.475757E+06   0.472917E+06   0.239341E+03
